Problem,Step,PID,rnd,unique
j.rndn,63,147,0.9,9
j.rndn,63,148,0.6,6
j.rndn,63,149,0.7,7
j.rndn,63,150,0.8,8
j.rndn,63,151,0.8,8
j.rndn,63,152,0.7,7
j.rndn,63,153,0.8,8
j.rndn,63,154,0.8,8
j.rndn,63,155,0.8,8
j.rndn,63,156,0.6,6
j.rndn,63,157,0.9,9
j.rndn,63,158,0.7,7
j.rndn,63,159,0.8,8
j.rndn,63,160,0.8,8
j.rndn,63,161,0.8,8
j.rndn,63,162,0.9,9
j.rndn,63,163,0.5,5
j.rndn,63,164,0.9,9
j.rndn,63,165,0.8,8
j.rndn,63,166,0.9,9
j.rndn,63,167,0.5,5
j.rndn,63,168,0.6,6
j.rndn,63,169,0.8,8
j.rndn,63,170,0.7,7
j.rndn,63,171,0.8,8
j.rndn,63,172,0.9,9
j.rndn,63,173,0.7,7
j.rndn,63,174,0.8,8
j.rndn,63,175,0.8,8
j.rndn,63,176,0.8,8
j.rndn,63,177,0.7,7
j.rndn,63,178,0.8,8
j.rndn,63,179,0.5,5
j.rndn,63,180,0.8,8
j.rndn,63,181,0.8,8
j.rndn,63,182,0.5,5
j.rndn,63,183,0.8,8
j.rndn,63,184,0.8,8
j.rndn,63,185,0.8,8
j.rndn,63,186,0.6,6
j.rndn,63,187,1,10
j.rndn,63,188,0.8,8
j.rndn,63,189,0.5,5
j.rndn,63,190,0.9,9
j.rndn,63,191,0.8,8
j.rndn,63,192,0.7,7
j.rndn,63,193,0.7,7
j.rndn,63,194,0.7,7
j.rndn,63,195,0.9,9
j.rndn,63,196,0.6,6
j.rndn,63,197,0.6,6
j.rndn,63,198,0.5,5
j.rndn,63,199,0.9,9
j.rndn,63,200,0.6,6
j.rndn,63,201,0.5,5
j.rndn,63,202,0.7,7
j.rndn,63,203,0.7,7
j.rndn,63,204,0.6,6
j.rndn,63,205,0.9,9
j.rndn,63,206,0.9,9
j.rndn,63,207,0.6,6
j.rndn,63,208,0.9,9
j.rndn,63,209,0.6,6
j.rndn,63,210,0.8,8
j.rndn,63,211,0.8,8
j.rndn,63,212,0.7,7
j.rndn,63,213,0.6,6
j.rndn,63,214,0.7,7
j.rndn,63,215,0.9,9
j.rndn,63,216,0.7,7
j.rndn,63,217,0.9,9
j.rndn,63,218,0.8,8
j.rndn,63,219,0.9,9
j.rndn,63,220,0.8,8
j.rndn,63,221,0.7,7
j.rndn,63,222,0.8,8
j.rndn,63,223,0.6,6
j.rndn,63,224,0.5,5
j.rndn,63,225,0.6,6
j.rndn,63,226,0.8,8
j.rndn,63,227,0.7,7
j.rndn,63,228,0.7,7
j.rndn,63,229,0.8,8
j.rndn,63,230,0.7,7
j.rndn,63,231,0.9,9
j.rndn,63,232,0.9,9
j.rndn,63,233,0.8,8
j.rndn,63,234,0.7,7
j.rndn,63,235,0.8,8
j.rndn,63,236,0.9,9
j.rndn,63,237,0.7,7
j.rndn,63,238,0.8,8
j.rndn,63,239,0.8,8
j.rndn,63,240,0.8,8
j.rndn,63,241,0.6,6
j.rndn,63,242,0.7,7
j.rndn,63,243,0.9,9
j.rndn,63,244,0.9,9
j.rndn,63,245,0.7,7
j.rndn,63,246,0.8,8
j.rndn,63,247,0.7,7
j.rndn,63,248,0.7,7
j.rndn,63,249,0.9,9
j.rndn,63,250,0.9,9
j.rndn,63,251,0.8,8
j.rndn,63,252,0.7,7
j.rndn,63,253,0.6,6
j.rndn,63,254,0.7,7
j.rndn,63,255,1,10
j.rndn,63,256,0.7,7
j.rndn,63,257,0.7,7
j.rndn,63,258,0.7,7
j.rndn,63,259,1,10
j.rndn,63,260,0.8,8
j.rndn,63,261,0.7,7
j.rndn,63,262,0.6,6
j.rndn,63,263,0.7,7
j.rndn,63,264,0.9,9
j.rndn,63,265,0.9,9
j.rndn,64,1,0.8,8
j.rndn,64,2,0.7,7
j.rndn,64,3,0.7,7
j.rndn,64,4,0.8,8
j.rndn,64,5,0.8,8
j.rndn,64,6,0.7,7
j.rndn,64,7,0.6,6
j.rndn,64,8,0.8,8
j.rndn,64,9,0.6,6
j.rndn,64,10,0.7,7
j.rndn,64,11,0.8,8
j.rndn,64,12,0.7,7
j.rndn,64,13,0.7,7
j.rndn,64,14,0.7,7
j.rndn,64,15,0.9,9
j.rndn,64,16,0.7,7
j.rndn,64,17,0.9,9
j.rndn,64,18,0.7,7
j.rndn,64,19,0.9,9
j.rndn,64,20,0.7,7
j.rndn,64,21,0.6,6
j.rndn,64,22,0.8,8
j.rndn,64,23,0.7,7
j.rndn,64,24,0.7,7
j.rndn,64,25,0.9,9
j.rndn,64,26,0.5,5
j.rndn,64,27,0.6,6
j.rndn,64,28,0.9,9
j.rndn,64,29,0.7,7
j.rndn,64,30,0.9,9
j.rndn,64,31,0.7,7
j.rndn,64,32,0.9,9
j.rndn,64,33,0.7,7
j.rndn,64,34,0.9,9
j.rndn,64,35,0.6,6
j.rndn,64,36,0.6,6
j.rndn,64,37,0.8,8
j.rndn,64,38,0.7,7
j.rndn,64,39,0.7,7
j.rndn,64,40,0.8,8
j.rndn,64,41,0.8,8
j.rndn,64,42,0.7,7
j.rndn,64,43,0.8,8
j.rndn,64,44,0.8,8
j.rndn,64,45,0.8,8
j.rndn,64,46,0.7,7
j.rndn,64,47,0.8,8
j.rndn,64,48,0.9,9
j.rndn,64,49,0.9,9
j.rndn,64,50,0.8,8
j.rndn,64,51,0.7,7
j.rndn,64,52,0.8,8
j.rndn,64,53,0.9,9
j.rndn,64,54,0.7,7
j.rndn,64,55,0.9,9
j.rndn,64,56,0.8,8
j.rndn,64,57,0.6,6
j.rndn,64,58,0.9,9
j.rndn,64,59,0.9,9
j.rndn,64,60,0.7,7
j.rndn,64,61,0.8,8
j.rndn,64,62,0.9,9
j.rndn,64,63,0.7,7
j.rndn,64,64,0.8,8
j.rndn,64,65,1,10
j.rndn,64,66,0.8,8
j.rndn,64,67,0.8,8
j.rndn,64,68,0.8,8
j.rndn,64,69,0.8,8
j.rndn,64,70,0.9,9
j.rndn,64,71,0.6,6
j.rndn,64,72,0.7,7
j.rndn,64,73,0.6,6
j.rndn,64,74,0.7,7
j.rndn,64,75,0.6,6
j.rndn,64,76,0.8,8
j.rndn,64,77,0.9,9
j.rndn,64,78,0.8,8
j.rndn,64,79,0.6,6
j.rndn,64,80,0.9,9
j.rndn,64,81,0.9,9
j.rndn,64,82,0.6,6
j.rndn,64,83,0.8,8
j.rndn,64,84,0.6,6
j.rndn,64,85,0.6,6
j.rndn,64,86,0.7,7
j.rndn,64,87,0.6,6
j.rndn,64,88,0.8,8
j.rndn,64,89,0.7,7
j.rndn,64,90,0.8,8
j.rndn,64,91,1,10
j.rndn,64,92,0.8,8
j.rndn,64,93,1,10
j.rndn,64,94,0.8,8
j.rndn,64,95,0.7,7
j.rndn,64,96,0.6,6
j.rndn,64,97,0.8,8
j.rndn,64,98,0.8,8
j.rndn,64,99,0.6,6
j.rndn,64,100,0.9,9
j.rndn,64,101,0.8,8
j.rndn,64,102,0.6,6
j.rndn,64,103,0.7,7
j.rndn,64,104,0.9,9
j.rndn,64,105,0.7,7
j.rndn,64,106,0.9,9
j.rndn,64,107,0.8,8
j.rndn,64,108,0.7,7
j.rndn,64,109,0.7,7
j.rndn,64,110,0.8,8
j.rndn,64,111,0.7,7
j.rndn,64,112,0.6,6
j.rndn,64,113,0.8,8
j.rndn,64,114,0.7,7
j.rndn,64,115,0.777777777777778,7
j.rndn,64,116,0.6,6
j.rndn,64,117,0.9,9
j.rndn,64,118,0.8,8
j.rndn,64,119,0.8,8
j.rndn,64,120,0.8,8
j.rndn,64,121,0.5,5
j.rndn,64,122,0.8,8
j.rndn,64,123,0.8,8
j.rndn,64,124,0.4,4
j.rndn,64,125,0.6,6
j.rndn,64,126,0.9,9
j.rndn,64,127,0.7,7
j.rndn,64,128,0.6,6
j.rndn,64,129,0.888888888888889,8
j.rndn,64,130,0.9,9
j.rndn,64,131,0.9,9
j.rndn,64,132,0.7,7
j.rndn,64,133,0.8,8
j.rndn,64,134,0.8,8
j.rndn,64,135,0.8,8
j.rndn,64,136,0.6,6
j.rndn,64,137,0.8,8
j.rndn,64,138,0.7,7
j.rndn,64,139,0.8,8
j.rndn,64,140,0.7,7
j.rndn,64,141,0.7,7
j.rndn,64,142,0.7,7
j.rndn,64,143,0.9,9
j.rndn,64,144,0.8,8
j.rndn,64,145,0.5,5
j.rndn,64,146,0.7,7
j.rndn,64,147,0.9,9
j.rndn,64,148,0.6,6
j.rndn,64,149,0.6,6
j.rndn,64,150,0.8,8
j.rndn,64,151,0.9,9
j.rndn,64,152,0.7,7
j.rndn,64,153,0.8,8
j.rndn,64,154,0.7,7
j.rndn,64,155,0.8,8
j.rndn,64,156,0.6,6
j.rndn,64,157,0.9,9
j.rndn,64,158,0.6,6
j.rndn,64,159,0.7,7
j.rndn,64,160,0.8,8
j.rndn,64,161,0.7,7
j.rndn,64,162,0.8,8
j.rndn,64,163,0.6,6
j.rndn,64,164,1,10
j.rndn,64,165,0.7,7
j.rndn,64,166,0.8,8
j.rndn,64,167,0.5,5
j.rndn,64,168,0.6,6
j.rndn,64,169,0.7,7
j.rndn,64,170,0.7,7
j.rndn,64,171,0.8,8
j.rndn,64,172,0.9,9
j.rndn,64,173,0.7,7
j.rndn,64,174,0.7,7
j.rndn,64,175,0.9,9
j.rndn,64,176,0.7,7
j.rndn,64,177,0.6,6
j.rndn,64,178,0.7,7
j.rndn,64,179,0.6,6
j.rndn,64,180,0.8,8
j.rndn,64,181,0.7,7
j.rndn,64,182,0.6,6
j.rndn,64,183,0.7,7
j.rndn,64,184,0.9,9
j.rndn,64,185,0.7,7
j.rndn,64,186,0.6,6
j.rndn,64,187,0.9,9
j.rndn,64,188,0.8,8
j.rndn,64,189,0.6,6
j.rndn,64,190,0.9,9
j.rndn,64,191,0.7,7
j.rndn,64,192,0.7,7
j.rndn,64,193,0.7,7
j.rndn,64,194,0.6,6
j.rndn,64,195,0.9,9
j.rndn,64,196,0.6,6
j.rndn,64,197,0.6,6
j.rndn,64,198,0.6,6
j.rndn,64,199,0.9,9
j.rndn,64,200,0.5,5
j.rndn,64,201,0.6,6
j.rndn,64,202,0.8,8
j.rndn,64,203,0.8,8
j.rndn,64,204,0.7,7
j.rndn,64,205,1,10
j.rndn,64,206,0.9,9
j.rndn,64,207,0.6,6
j.rndn,64,208,0.9,9
j.rndn,64,209,0.6,6
j.rndn,64,210,0.8,8
j.rndn,64,211,0.7,7
j.rndn,64,212,0.8,8
j.rndn,64,213,0.7,7
j.rndn,64,214,0.666666666666667,6
j.rndn,64,215,0.9,9
j.rndn,64,216,0.7,7
j.rndn,64,217,0.8,8
j.rndn,64,218,0.8,8
j.rndn,64,219,0.8,8
j.rndn,64,220,0.8,8
j.rndn,64,221,0.6,6
j.rndn,64,222,0.8,8
j.rndn,64,223,0.6,6
j.rndn,64,224,0.6,6
j.rndn,64,225,0.7,7
j.rndn,64,226,0.9,9
j.rndn,64,227,0.7,7
j.rndn,64,228,0.7,7
j.rndn,64,229,0.7,7
j.rndn,64,230,0.7,7
j.rndn,64,231,0.9,9
j.rndn,64,232,0.8,8
j.rndn,64,233,0.7,7
j.rndn,64,234,0.8,8
j.rndn,64,235,0.8,8
j.rndn,64,236,0.9,9
j.rndn,64,237,0.7,7
j.rndn,64,238,0.9,9
j.rndn,64,239,0.8,8
j.rndn,64,240,0.8,8
j.rndn,64,241,0.7,7
j.rndn,64,242,0.8,8
j.rndn,64,243,0.8,8
j.rndn,64,244,0.8,8
j.rndn,64,245,0.8,8
j.rndn,64,246,0.8,8
j.rndn,64,247,0.7,7
j.rndn,64,248,0.6,6
j.rndn,64,249,0.9,9
j.rndn,64,250,1,10
j.rndn,64,251,0.8,8
j.rndn,64,252,0.7,7
j.rndn,64,253,0.7,7
j.rndn,64,254,0.6,6
j.rndn,64,255,1,10
j.rndn,64,256,0.6,6
j.rndn,64,257,0.6,6
j.rndn,64,258,0.8,8
j.rndn,64,259,1,10
j.rndn,64,260,0.9,9
j.rndn,64,261,0.8,8
j.rndn,64,262,0.6,6
j.rndn,64,263,0.8,8
j.rndn,64,264,0.9,9
j.rndn,64,265,0.9,9
j.rndn,65,1,0.8,8
j.rndn,65,2,0.6,6
j.rndn,65,3,0.7,7
j.rndn,65,4,0.8,8
j.rndn,65,5,0.9,9
j.rndn,65,6,0.8,8
j.rndn,65,7,0.6,6
j.rndn,65,8,0.8,8
j.rndn,65,9,0.7,7
j.rndn,65,10,0.8,8
j.rndn,65,11,0.7,7
j.rndn,65,12,0.8,8
j.rndn,65,13,0.7,7
j.rndn,65,14,0.8,8
j.rndn,65,15,0.9,9
j.rndn,65,16,0.8,8
j.rndn,65,17,1,10
j.rndn,65,18,0.8,8
j.rndn,65,19,0.8,8
j.rndn,65,20,0.7,7
j.rndn,65,21,0.7,7
j.rndn,65,22,0.8,8
j.rndn,65,23,0.7,7
j.rndn,65,24,0.666666666666667,6
j.rndn,65,25,0.9,9
j.rndn,65,26,0.6,6
j.rndn,65,27,0.7,7
j.rndn,65,28,0.9,9
j.rndn,65,29,0.7,7
j.rndn,65,30,0.8,8
j.rndn,65,31,0.7,7
j.rndn,65,32,0.8,8
j.rndn,65,33,0.8,8
j.rndn,65,34,0.9,9
j.rndn,65,35,0.7,7
j.rndn,65,36,0.6,6
j.rndn,65,37,0.8,8
j.rndn,65,38,0.8,8
j.rndn,65,39,0.7,7
j.rndn,65,40,0.9,9
j.rndn,65,41,0.8,8
j.rndn,65,42,0.7,7
j.rndn,65,43,0.8,8
j.rndn,65,44,0.8,8
j.rndn,65,45,0.7,7
j.rndn,65,46,0.7,7
j.rndn,65,47,0.7,7
j.rndn,65,48,0.9,9
j.rndn,65,49,0.8,8
j.rndn,65,50,0.8,8
j.rndn,65,51,0.7,7
j.rndn,65,52,0.8,8
j.rndn,65,53,0.8,8
j.rndn,65,54,0.8,8
j.rndn,65,55,0.9,9
j.rndn,65,56,0.7,7
j.rndn,65,57,0.5,5
j.rndn,65,58,0.8,8
j.rndn,65,59,0.9,9
j.rndn,65,60,0.8,8
j.rndn,65,61,0.8,8
j.rndn,65,62,0.888888888888889,8
j.rndn,65,63,0.7,7
j.rndn,65,64,0.8,8
j.rndn,65,65,0.9,9
j.rndn,65,66,0.8,8
j.rndn,65,67,0.8,8
j.rndn,65,68,0.7,7
j.rndn,65,69,0.777777777777778,7
j.rndn,65,70,0.8,8
j.rndn,65,71,0.6,6
j.rndn,65,72,0.7,7
j.rndn,65,73,0.7,7
j.rndn,65,74,0.7,7
j.rndn,65,75,0.7,7
j.rndn,65,76,0.8,8
j.rndn,65,77,0.8,8
j.rndn,65,78,0.8,8
j.rndn,65,79,0.7,7
j.rndn,65,80,0.8,8
j.rndn,65,81,0.8,8
j.rndn,65,82,0.6,6
j.rndn,65,83,0.7,7
j.rndn,65,84,0.7,7
j.rndn,65,85,0.7,7
j.rndn,65,86,0.8,8
j.rndn,65,87,0.7,7
j.rndn,65,88,0.7,7
j.rndn,65,89,0.7,7
j.rndn,65,90,0.8,8
j.rndn,65,91,0.9,9
j.rndn,65,92,0.7,7
j.rndn,65,93,1,10
j.rndn,65,94,0.7,7
j.rndn,65,95,0.7,7
j.rndn,65,96,0.7,7
j.rndn,65,97,0.8,8
j.rndn,65,98,0.8,8
j.rndn,65,99,0.7,7
j.rndn,65,100,0.8,8
j.rndn,65,101,0.8,8
j.rndn,65,102,0.6,6
j.rndn,65,103,0.8,8
j.rndn,65,104,0.9,9
j.rndn,65,105,0.8,8
j.rndn,65,106,0.8,8
j.rndn,65,107,0.9,9
j.rndn,65,108,0.7,7
j.rndn,65,109,0.7,7
j.rndn,65,110,0.7,7
j.rndn,65,111,0.7,7
j.rndn,65,112,0.5,5
j.rndn,65,113,0.8,8
j.rndn,65,114,0.7,7
j.rndn,65,115,0.666666666666667,6
j.rndn,65,116,0.5,5
j.rndn,65,117,0.8,8
j.rndn,65,118,0.8,8
j.rndn,65,119,0.8,8
j.rndn,65,120,0.7,7
j.rndn,65,121,0.6,6
j.rndn,65,122,0.7,7
j.rndn,65,123,0.8,8
j.rndn,65,124,0.4,4
j.rndn,65,125,0.7,7
j.rndn,65,126,0.8,8
j.rndn,65,127,0.6,6
j.rndn,65,128,0.6,6
j.rndn,65,129,0.777777777777778,7
j.rndn,65,130,0.9,9
j.rndn,65,131,0.9,9
j.rndn,65,132,0.7,7
j.rndn,65,133,0.7,7
j.rndn,65,134,0.8,8
j.rndn,65,135,0.8,8
j.rndn,65,136,0.6,6
j.rndn,65,137,0.8,8
j.rndn,65,138,0.8,8
j.rndn,65,139,0.7,7
j.rndn,65,140,0.6,6
j.rndn,65,141,0.9,9
j.rndn,65,142,0.7,7
j.rndn,65,143,0.9,9
j.rndn,65,144,0.8,8
j.rndn,65,145,0.4,4
j.rndn,65,146,0.8,8
j.rndn,65,147,0.8,8
j.rndn,65,148,0.7,7
j.rndn,65,149,0.7,7
j.rndn,65,150,0.7,7
j.rndn,65,151,1,10
j.rndn,65,152,0.6,6
j.rndn,65,153,0.9,9
j.rndn,65,154,0.7,7
j.rndn,65,155,0.9,9
j.rndn,65,156,0.6,6
j.rndn,65,157,0.9,9
j.rndn,65,158,0.5,5
j.rndn,65,159,0.6,6
j.rndn,65,160,0.7,7
j.rndn,65,161,0.8,8
j.rndn,65,162,0.8,8
j.rndn,65,163,0.7,7
j.rndn,65,164,0.9,9
j.rndn,65,165,0.7,7
j.rndn,65,166,0.7,7
j.rndn,65,167,0.6,6
j.rndn,65,168,0.6,6
j.rndn,65,169,0.6,6
j.rndn,65,170,0.7,7
j.rndn,65,171,0.8,8
j.rndn,65,172,0.9,9
j.rndn,65,173,0.7,7
j.rndn,65,174,0.8,8
j.rndn,65,175,0.8,8
j.rndn,65,176,0.8,8
j.rndn,65,177,0.6,6
j.rndn,65,178,0.6,6
j.rndn,65,179,0.7,7
j.rndn,65,180,0.9,9
j.rndn,65,181,0.7,7
j.rndn,65,182,0.6,6
j.rndn,65,183,0.6,6
j.rndn,65,184,1,10
j.rndn,65,185,0.6,6
j.rndn,65,186,0.6,6
j.rndn,65,187,0.9,9
j.rndn,65,188,0.7,7
j.rndn,65,189,0.6,6
j.rndn,65,190,1,10
j.rndn,65,191,0.8,8
j.rndn,65,192,0.8,8
j.rndn,65,193,0.8,8
j.rndn,65,194,0.5,5
j.rndn,65,195,1,10
j.rndn,65,196,0.5,5
j.rndn,65,197,0.7,7
j.rndn,65,198,0.7,7
j.rndn,65,199,0.9,9
j.rndn,65,200,0.5,5
j.rndn,65,201,0.7,7
j.rndn,65,202,0.9,9
j.rndn,65,203,0.8,8
j.rndn,65,204,0.6,6
j.rndn,65,205,1,10
j.rndn,65,206,0.9,9
j.rndn,65,207,0.7,7
j.rndn,65,208,0.9,9
j.rndn,65,209,0.7,7
j.rndn,65,210,0.8,8
j.rndn,65,211,0.8,8
j.rndn,65,212,0.7,7
j.rndn,65,213,0.8,8
j.rndn,65,214,0.666666666666667,6
j.rndn,65,215,0.9,9
j.rndn,65,216,0.8,8
j.rndn,65,217,0.8,8
j.rndn,65,218,0.8,8
j.rndn,65,219,0.9,9
j.rndn,65,220,0.9,9
j.rndn,65,221,0.6,6
j.rndn,65,222,0.8,8
j.rndn,65,223,0.7,7
j.rndn,65,224,0.7,7
j.rndn,65,225,0.6,6
j.rndn,65,226,0.9,9
j.rndn,65,227,0.7,7
j.rndn,65,228,0.7,7
j.rndn,65,229,0.7,7
j.rndn,65,230,0.7,7
j.rndn,65,231,0.9,9
j.rndn,65,232,0.7,7
j.rndn,65,233,0.8,8
j.rndn,65,234,0.9,9
j.rndn,65,235,0.8,8
j.rndn,65,236,0.9,9
j.rndn,65,237,0.7,7
j.rndn,65,238,0.8,8
j.rndn,65,239,0.7,7
j.rndn,65,240,0.7,7
j.rndn,65,241,0.8,8
j.rndn,65,242,0.7,7
j.rndn,65,243,0.8,8
j.rndn,65,244,0.7,7
j.rndn,65,245,0.8,8
j.rndn,65,246,0.7,7
j.rndn,65,247,0.8,8
j.rndn,65,248,0.6,6
j.rndn,65,249,0.9,9
j.rndn,65,250,0.9,9
j.rndn,65,251,0.8,8
j.rndn,65,252,0.7,7
j.rndn,65,253,0.7,7
j.rndn,65,254,0.5,5
j.rndn,65,255,0.9,9
j.rndn,65,256,0.5,5
j.rndn,65,257,0.7,7
j.rndn,65,258,0.7,7
j.rndn,65,259,0.9,9
j.rndn,65,260,0.9,9
j.rndn,65,261,0.8,8
j.rndn,65,262,0.6,6
j.rndn,65,263,0.7,7
j.rndn,65,264,0.9,9
j.rndn,65,265,0.9,9
j.rndn,66,1,0.7,7
j.rndn,66,2,0.5,5
j.rndn,66,3,0.8,8
j.rndn,66,4,0.8,8
j.rndn,66,5,0.9,9
j.rndn,66,6,0.8,8
j.rndn,66,7,0.6,6
j.rndn,66,8,0.8,8
j.rndn,66,9,0.7,7
j.rndn,66,10,0.8,8
j.rndn,66,11,0.8,8
j.rndn,66,12,0.9,9
j.rndn,66,13,0.7,7
j.rndn,66,14,0.7,7
j.rndn,66,15,0.8,8
j.rndn,66,16,0.8,8
j.rndn,66,17,1,10
j.rndn,66,18,0.8,8
j.rndn,66,19,0.7,7
j.rndn,66,20,0.7,7
j.rndn,66,21,0.8,8
j.rndn,66,22,0.8,8
j.rndn,66,23,0.6,6
j.rndn,66,24,0.777777777777778,7
j.rndn,66,25,0.9,9
j.rndn,66,26,0.6,6
j.rndn,66,27,0.7,7
j.rndn,66,28,0.8,8
j.rndn,66,29,0.7,7
j.rndn,66,30,0.8,8
j.rndn,66,31,0.8,8
j.rndn,66,32,0.8,8
j.rndn,66,33,0.8,8
j.rndn,66,34,0.9,9
j.rndn,66,35,0.6,6
j.rndn,66,36,0.7,7
j.rndn,66,37,0.7,7
j.rndn,66,38,0.8,8
j.rndn,66,39,0.8,8
j.rndn,66,40,0.9,9
j.rndn,66,41,0.8,8
j.rndn,66,42,0.6,6
j.rndn,66,43,0.9,9
j.rndn,66,44,0.8,8
j.rndn,66,45,0.7,7
j.rndn,66,46,0.6,6
j.rndn,66,47,0.7,7
j.rndn,66,48,0.8,8
j.rndn,66,49,0.9,9
j.rndn,66,50,0.8,8
j.rndn,66,51,0.6,6
j.rndn,66,52,0.8,8
j.rndn,66,53,0.8,8
j.rndn,66,54,0.7,7
j.rndn,66,55,0.888888888888889,8
j.rndn,66,56,0.7,7
j.rndn,66,57,0.6,6
j.rndn,66,58,0.7,7
j.rndn,66,59,0.9,9
j.rndn,66,60,0.7,7
j.rndn,66,61,0.8,8
j.rndn,66,62,0.888888888888889,8
j.rndn,66,63,0.7,7
j.rndn,66,64,0.8,8
j.rndn,66,65,0.9,9
j.rndn,66,66,0.8,8
j.rndn,66,67,0.9,9
j.rndn,66,68,0.7,7
j.rndn,66,69,0.777777777777778,7
j.rndn,66,70,0.8,8
j.rndn,66,71,0.6,6
j.rndn,66,72,0.6,6
j.rndn,66,73,0.7,7
j.rndn,66,74,0.7,7
j.rndn,66,75,0.7,7
j.rndn,66,76,0.9,9
j.rndn,66,77,0.8,8
j.rndn,66,78,0.8,8
j.rndn,66,79,0.8,8
j.rndn,66,80,0.8,8
j.rndn,66,81,0.8,8
j.rndn,66,82,0.6,6
j.rndn,66,83,0.8,8
j.rndn,66,84,0.8,8
j.rndn,66,85,0.7,7
j.rndn,66,86,0.8,8
j.rndn,66,87,0.9,9
j.rndn,66,88,0.6,6
j.rndn,66,89,0.7,7
j.rndn,66,90,0.8,8
j.rndn,66,91,0.9,9
j.rndn,66,92,0.6,6
j.rndn,66,93,1,10
j.rndn,66,94,0.666666666666667,6
j.rndn,66,95,0.7,7
j.rndn,66,96,0.8,8
j.rndn,66,97,0.7,7
j.rndn,66,98,0.7,7
j.rndn,66,99,0.8,8
j.rndn,66,100,0.8,8
j.rndn,66,101,0.9,9
j.rndn,66,102,0.7,7
j.rndn,66,103,0.8,8
j.rndn,66,104,0.8,8
j.rndn,66,105,0.8,8
j.rndn,66,106,0.8,8
j.rndn,66,107,0.9,9
j.rndn,66,108,0.6,6
j.rndn,66,109,0.7,7
j.rndn,66,110,0.6,6
j.rndn,66,111,0.7,7
j.rndn,66,112,0.6,6
j.rndn,66,113,0.8,8
j.rndn,66,114,0.6,6
j.rndn,66,115,0.555555555555556,5
j.rndn,66,116,0.6,6
j.rndn,66,117,0.7,7
j.rndn,66,118,0.8,8
j.rndn,66,119,0.8,8
j.rndn,66,120,0.7,7
j.rndn,66,121,0.6,6
j.rndn,66,122,0.8,8
j.rndn,66,123,0.7,7
j.rndn,66,124,0.5,5
j.rndn,66,125,0.7,7
j.rndn,66,126,0.8,8
j.rndn,66,127,0.5,5
j.rndn,66,128,0.7,7
j.rndn,66,129,0.666666666666667,6
j.rndn,66,130,0.8,8
j.rndn,66,131,0.9,9
j.rndn,66,132,0.7,7
j.rndn,66,133,0.7,7
j.rndn,66,134,0.8,8
j.rndn,66,135,0.7,7
j.rndn,66,136,0.6,6
j.rndn,66,137,1,10
j.rndn,66,138,0.9,9
j.rndn,66,139,0.666666666666667,6
j.rndn,66,140,0.5,5
j.rndn,66,141,0.9,9
j.rndn,66,142,0.8,8
j.rndn,66,143,0.8,8
j.rndn,66,144,0.7,7
j.rndn,66,145,0.5,5
j.rndn,66,146,0.7,7
j.rndn,66,147,0.9,9
j.rndn,66,148,0.6,6
j.rndn,66,149,0.7,7
j.rndn,66,150,0.7,7
j.rndn,66,151,1,10
j.rndn,66,152,0.7,7
j.rndn,66,153,0.9,9
j.rndn,66,154,0.7,7
j.rndn,66,155,0.8,8
j.rndn,66,156,0.6,6
j.rndn,66,157,0.9,9
j.rndn,66,158,0.6,6
j.rndn,66,159,0.6,6
j.rndn,66,160,0.7,7
j.rndn,66,161,0.9,9
j.rndn,66,162,0.7,7
j.rndn,66,163,0.7,7
j.rndn,66,164,0.9,9
j.rndn,66,165,0.6,6
j.rndn,66,166,0.7,7
j.rndn,66,167,0.6,6
j.rndn,66,168,0.7,7
j.rndn,66,169,0.555555555555556,5
j.rndn,66,170,0.6,6
j.rndn,66,171,0.9,9
j.rndn,66,172,0.9,9
j.rndn,66,173,0.7,7
j.rndn,66,174,0.7,7
j.rndn,66,175,0.8,8
j.rndn,66,176,0.9,9
j.rndn,66,177,0.7,7
j.rndn,66,178,0.6,6
j.rndn,66,179,0.7,7
j.rndn,66,180,0.9,9
j.rndn,66,181,0.7,7
j.rndn,66,182,0.6,6
j.rndn,66,183,0.7,7
j.rndn,66,184,0.9,9
j.rndn,66,185,0.6,6
j.rndn,66,186,0.6,6
j.rndn,66,187,0.8,8
j.rndn,66,188,0.8,8
j.rndn,66,189,0.7,7
j.rndn,66,190,1,10
j.rndn,66,191,0.9,9
j.rndn,66,192,0.8,8
j.rndn,66,193,0.8,8
j.rndn,66,194,0.5,5
j.rndn,66,195,0.9,9
j.rndn,66,196,0.6,6
j.rndn,66,197,0.7,7
j.rndn,66,198,0.8,8
j.rndn,66,199,0.9,9
j.rndn,66,200,0.5,5
j.rndn,66,201,0.7,7
j.rndn,66,202,0.8,8
j.rndn,66,203,0.8,8
j.rndn,66,204,0.7,7
j.rndn,66,205,0.9,9
j.rndn,66,206,0.9,9
j.rndn,66,207,0.7,7
j.rndn,66,208,1,10
j.rndn,66,209,0.7,7
j.rndn,66,210,0.8,8
j.rndn,66,211,0.8,8
j.rndn,66,212,0.7,7
j.rndn,66,213,0.8,8
j.rndn,66,214,0.666666666666667,6
j.rndn,66,215,1,10
j.rndn,66,216,0.8,8
j.rndn,66,217,0.7,7
j.rndn,66,218,0.888888888888889,8
j.rndn,66,219,0.8,8
j.rndn,66,220,0.9,9
j.rndn,66,221,0.7,7
j.rndn,66,222,0.9,9
j.rndn,66,223,0.8,8
