Problem,Step,PID,rnd,unique
j.rnd,51,221,0,0
j.rnd,51,222,0,0
j.rnd,51,223,0,0
j.rnd,51,224,0,0
j.rnd,51,225,0,0
j.rnd,51,226,0,0
j.rnd,51,227,0,0
j.rnd,51,228,0,0
j.rnd,51,229,0,0
j.rnd,51,230,0,0
j.rnd,51,231,0,0
j.rnd,51,232,0,0
j.rnd,51,233,0,0
j.rnd,51,234,0,0
j.rnd,51,235,0,0
j.rnd,51,236,0,0
j.rnd,51,237,0,0
j.rnd,51,238,0,0
j.rnd,51,239,0,0
j.rnd,51,240,0,0
j.rnd,51,241,0,0
j.rnd,51,242,0,0
j.rnd,51,243,0,0
j.rnd,51,244,0,0
j.rnd,51,245,0,0
j.rnd,51,246,0,0
j.rnd,51,247,0,0
j.rnd,51,248,0,0
j.rnd,51,249,0,0
j.rnd,51,250,0,0
j.rnd,51,251,0,0
j.rnd,51,252,0,0
j.rnd,51,253,0,0
j.rnd,51,254,0,0
j.rnd,51,255,0,0
j.rnd,51,256,0,0
j.rnd,51,257,0,0
j.rnd,51,258,0,0
j.rnd,51,259,0,0
j.rnd,51,260,0,0
j.rnd,51,261,0,0
j.rnd,51,262,0,0
j.rnd,51,263,0,0
j.rnd,51,264,0,0
j.rnd,51,265,0,0
j.rnd,51,266,0,0
j.rnd,51,267,0,0
j.rnd,51,268,0,0
j.rnd,51,269,0,0
j.rnd,51,270,0,0
j.rnd,51,271,0,0
j.rnd,51,272,0,0
j.rnd,51,273,0,0
j.rnd,51,274,0,0
j.rnd,51,275,0,0
j.rnd,51,276,0,0
j.rnd,51,277,0,0
j.rnd,51,278,0,0
j.rnd,51,279,0,0
j.rnd,51,280,0,0
j.rnd,51,281,0,0
j.rnd,51,282,0,0
j.rnd,51,283,0,0
j.rnd,51,284,0,0
j.rnd,51,285,0,0
j.rnd,51,286,0,0
j.rnd,51,287,0,0
j.rnd,51,288,0,0
j.rnd,51,289,0,0
j.rnd,51,290,0,0
j.rnd,51,291,0,0
j.rnd,51,292,0,0
j.rnd,51,293,0,0
j.rnd,51,294,0,0
j.rnd,51,295,0,0
j.rnd,51,296,0,0
j.rnd,51,297,0,0
j.rnd,51,298,0,0
j.rnd,51,299,0,0
j.rnd,51,300,0,0
j.rnd,52,1,0,0
j.rnd,52,2,0,0
j.rnd,52,3,0,0
j.rnd,52,4,0,0
j.rnd,52,5,0,0
j.rnd,52,6,0,0
j.rnd,52,7,0,0
j.rnd,52,8,0,0
j.rnd,52,9,0,0
j.rnd,52,10,0,0
j.rnd,52,11,0,0
j.rnd,52,12,0,0
j.rnd,52,13,0,0
j.rnd,52,14,0,0
j.rnd,52,15,0,0
j.rnd,52,16,0,0
j.rnd,52,17,0,0
j.rnd,52,18,0,0
j.rnd,52,19,0,0
j.rnd,52,20,0,0
j.rnd,52,21,0,0
j.rnd,52,22,0,0
j.rnd,52,23,0,0
j.rnd,52,24,0,0
j.rnd,52,25,0,0
j.rnd,52,26,0,0
j.rnd,52,27,0,0
j.rnd,52,28,0,0
j.rnd,52,29,0,0
j.rnd,52,30,0,0
j.rnd,52,31,0,0
j.rnd,52,32,0,0
j.rnd,52,33,0,0
j.rnd,52,144,0,0
j.rnd,52,145,0,0
j.rnd,52,146,0,0
j.rnd,52,147,0,0
j.rnd,52,148,0,0
j.rnd,52,149,0,0
j.rnd,52,150,0,0
j.rnd,52,151,0,0
j.rnd,52,152,0,0
j.rnd,52,153,0,0
j.rnd,52,154,0,0
j.rnd,52,155,0,0
j.rnd,52,156,0,0
j.rnd,52,157,0,0
j.rnd,52,158,0,0
j.rnd,52,159,0,0
j.rnd,52,160,0,0
j.rnd,52,161,0,0
j.rnd,52,162,0,0
j.rnd,52,163,0,0
j.rnd,52,164,0,0
j.rnd,52,165,0,0
j.rnd,52,166,0,0
j.rnd,52,167,0,0
j.rnd,52,168,0,0
j.rnd,52,169,0,0
j.rnd,52,170,0,0
j.rnd,52,171,0,0
j.rnd,52,172,0,0
j.rnd,52,173,0,0
j.rnd,52,174,0,0
j.rnd,52,175,0,0
j.rnd,52,176,0,0
j.rnd,52,177,0,0
j.rnd,52,178,0,0
j.rnd,52,179,0,0
j.rnd,52,180,0,0
j.rnd,52,181,0,0
j.rnd,52,182,0,0
j.rnd,52,183,0,0
j.rnd,52,184,0,0
j.rnd,52,185,0,0
j.rnd,52,186,0,0
j.rnd,52,187,0,0
j.rnd,52,188,0,0
j.rnd,52,189,0,0
j.rnd,52,190,0,0
j.rnd,52,191,0,0
j.rnd,52,192,0,0
j.rnd,52,193,0,0
j.rnd,52,194,0,0
j.rnd,52,195,0,0
j.rnd,52,196,0,0
j.rnd,52,197,0,0
j.rnd,52,198,0,0
j.rnd,52,199,0,0
j.rnd,52,200,0,0
j.rnd,52,201,0,0
j.rnd,52,202,0,0
j.rnd,52,203,0,0
j.rnd,52,204,0,0
j.rnd,52,205,0,0
j.rnd,52,206,0,0
j.rnd,52,207,0,0
j.rnd,52,208,0,0
j.rnd,52,209,0,0
j.rnd,52,210,0,0
j.rnd,52,211,0,0
j.rnd,52,212,0,0
j.rnd,52,213,0,0
j.rnd,52,214,0,0
j.rnd,52,215,0,0
j.rnd,52,216,0,0
j.rnd,52,217,0,0
j.rnd,52,218,0,0
j.rnd,52,219,0,0
j.rnd,52,220,0,0
j.rnd,52,221,0,0
j.rnd,52,222,0,0
j.rnd,52,223,0,0
j.rnd,52,224,0,0
j.rnd,52,225,0,0
j.rnd,52,226,0,0
j.rnd,52,227,0,0
j.rnd,52,228,0,0
j.rnd,52,229,0,0
j.rnd,52,230,0,0
j.rnd,52,231,0,0
j.rnd,52,232,0,0
j.rnd,52,233,0,0
j.rnd,52,234,0,0
j.rnd,52,235,0,0
j.rnd,52,236,0,0
j.rnd,52,237,0,0
j.rnd,52,238,0,0
j.rnd,52,239,0,0
j.rnd,52,240,0,0
j.rnd,52,241,0,0
j.rnd,52,242,0,0
j.rnd,52,243,0,0
j.rnd,52,244,0,0
j.rnd,52,245,0,0
j.rnd,52,246,0,0
j.rnd,52,247,0,0
j.rnd,52,248,0,0
j.rnd,52,249,0,0
j.rnd,52,250,0,0
j.rnd,52,251,0,0
j.rnd,52,252,0,0
j.rnd,52,253,0,0
j.rnd,52,254,0,0
j.rnd,52,255,0,0
j.rnd,52,256,0,0
j.rnd,52,257,0,0
j.rnd,52,258,0,0
j.rnd,52,259,0,0
j.rnd,52,260,0,0
j.rnd,52,261,0,0
j.rnd,52,262,0,0
j.rnd,52,263,0,0
j.rnd,52,264,0,0
j.rnd,52,265,0,0
j.rnd,52,266,0,0
j.rnd,52,267,0,0
j.rnd,52,268,0,0
j.rnd,52,269,0,0
j.rnd,52,270,0,0
j.rnd,52,271,0,0
j.rnd,52,272,0,0
j.rnd,52,273,0,0
j.rnd,52,274,0,0
j.rnd,52,275,0,0
j.rnd,52,276,0,0
j.rnd,52,277,0,0
j.rnd,52,278,0,0
j.rnd,52,279,0,0
j.rnd,52,280,0,0
j.rnd,52,281,0,0
j.rnd,52,282,0,0
j.rnd,52,283,0,0
j.rnd,52,284,0,0
j.rnd,52,285,0,0
j.rnd,52,286,0,0
j.rnd,52,287,0,0
j.rnd,52,288,0,0
j.rnd,52,289,0,0
j.rnd,52,290,0,0
j.rnd,52,291,0,0
j.rnd,52,292,0,0
j.rnd,52,293,0,0
j.rnd,52,294,0,0
j.rnd,52,295,0,0
j.rnd,52,296,0,0
j.rnd,52,297,0,0
j.rnd,52,298,0,0
j.rnd,52,299,0,0
j.rnd,52,300,0,0
j.rnd,53,1,0,0
j.rnd,53,2,0,0
j.rnd,53,3,0,0
j.rnd,53,4,0,0
j.rnd,53,5,0,0
j.rnd,53,6,0,0
j.rnd,53,7,0,0
j.rnd,53,8,0,0
j.rnd,53,9,0,0
j.rnd,53,10,0,0
j.rnd,53,11,0,0
j.rnd,53,12,0,0
j.rnd,53,13,0,0
j.rnd,53,14,0,0
j.rnd,53,15,0,0
j.rnd,53,16,0,0
j.rnd,53,17,0,0
j.rnd,53,18,0,0
j.rnd,53,19,0,0
j.rnd,53,20,0,0
j.rnd,53,21,0,0
j.rnd,53,22,0,0
j.rnd,53,23,0,0
j.rnd,53,24,0,0
j.rnd,53,25,0,0
j.rnd,53,26,0,0
j.rnd,53,27,0,0
j.rnd,53,28,0,0
j.rnd,53,29,0,0
j.rnd,53,30,0,0
j.rnd,53,31,0,0
j.rnd,53,32,0,0
j.rnd,53,33,0,0
j.rnd,53,144,0,0
j.rnd,53,145,0,0
j.rnd,53,146,0,0
j.rnd,53,147,0,0
j.rnd,53,148,0,0
j.rnd,53,149,0,0
j.rnd,53,150,0,0
j.rnd,53,151,0,0
j.rnd,53,152,0,0
j.rnd,53,153,0,0
j.rnd,53,154,0,0
j.rnd,53,155,0,0
j.rnd,53,156,0,0
j.rnd,53,157,0,0
j.rnd,53,158,0,0
j.rnd,53,159,0,0
j.rnd,53,160,0,0
j.rnd,53,161,0,0
j.rnd,53,162,0,0
j.rnd,53,163,0,0
j.rnd,53,164,0,0
j.rnd,53,165,0,0
j.rnd,53,166,0,0
j.rnd,53,167,0,0
j.rnd,53,168,0,0
j.rnd,53,169,0,0
j.rnd,53,170,0,0
j.rnd,53,171,0,0
j.rnd,53,172,0,0
j.rnd,53,173,0,0
j.rnd,53,174,0,0
j.rnd,53,175,0,0
j.rnd,53,176,0,0
j.rnd,53,177,0,0
j.rnd,53,178,0,0
j.rnd,53,179,0,0
j.rnd,53,180,0,0
j.rnd,53,181,0,0
j.rnd,53,182,0,0
j.rnd,53,183,0,0
j.rnd,53,184,0,0
j.rnd,53,185,0,0
j.rnd,53,186,0,0
j.rnd,53,187,0,0
j.rnd,53,188,0,0
j.rnd,53,189,0,0
j.rnd,53,190,0,0
j.rnd,53,191,0,0
j.rnd,53,192,0,0
j.rnd,53,193,0,0
j.rnd,53,194,0,0
j.rnd,53,195,0,0
j.rnd,53,196,0,0
j.rnd,53,197,0,0
j.rnd,53,198,0,0
j.rnd,53,199,0,0
j.rnd,53,200,0,0
j.rnd,53,201,0,0
j.rnd,53,202,0,0
j.rnd,53,203,0,0
j.rnd,53,204,0,0
j.rnd,53,205,0,0
j.rnd,53,206,0,0
j.rnd,53,207,0,0
j.rnd,53,208,0,0
j.rnd,53,209,0,0
j.rnd,53,210,0,0
j.rnd,53,211,0,0
j.rnd,53,212,0,0
j.rnd,53,213,0,0
j.rnd,53,214,0,0
j.rnd,53,215,0,0
j.rnd,53,216,0,0
j.rnd,53,217,0,0
j.rnd,53,218,0,0
j.rnd,53,219,0,0
j.rnd,53,220,0,0
j.rnd,53,221,0,0
j.rnd,53,222,0,0
j.rnd,53,223,0,0
j.rnd,53,224,0,0
j.rnd,53,225,0,0
j.rnd,53,226,0,0
j.rnd,53,227,0,0
j.rnd,53,228,0,0
j.rnd,53,229,0,0
j.rnd,53,230,0,0
j.rnd,53,231,0,0
j.rnd,53,232,0,0
j.rnd,53,233,0,0
j.rnd,53,234,0,0
j.rnd,53,235,0,0
j.rnd,53,236,0,0
j.rnd,53,237,0,0
j.rnd,53,238,0,0
j.rnd,53,239,0,0
j.rnd,53,240,0,0
j.rnd,53,241,0,0
j.rnd,53,242,0,0
j.rnd,53,243,0,0
j.rnd,53,244,0,0
j.rnd,53,245,0,0
j.rnd,53,246,0,0
j.rnd,53,247,0,0
j.rnd,53,248,0,0
j.rnd,53,249,0,0
j.rnd,53,250,0,0
j.rnd,53,251,0,0
j.rnd,53,252,0,0
j.rnd,53,253,0,0
j.rnd,53,254,0,0
j.rnd,53,255,0,0
j.rnd,53,256,0,0
j.rnd,53,257,0,0
j.rnd,53,258,0,0
j.rnd,53,259,0,0
j.rnd,53,260,0,0
j.rnd,53,261,0,0
j.rnd,53,262,0,0
j.rnd,53,263,0,0
j.rnd,53,264,0,0
j.rnd,53,265,0,0
j.rnd,53,266,0,0
j.rnd,53,267,0,0
j.rnd,53,268,0,0
j.rnd,53,269,0,0
j.rnd,53,270,0,0
j.rnd,53,271,0,0
j.rnd,53,272,0,0
j.rnd,53,273,0,0
j.rnd,53,274,0,0
j.rnd,53,275,0,0
j.rnd,53,276,0,0
j.rnd,53,277,0,0
j.rnd,53,278,0,0
j.rnd,53,279,0,0
j.rnd,53,280,0,0
j.rnd,53,281,0,0
j.rnd,53,282,0,0
j.rnd,53,283,0,0
j.rnd,53,284,0,0
j.rnd,53,285,0,0
j.rnd,53,286,0,0
j.rnd,53,287,0,0
j.rnd,53,288,0,0
j.rnd,53,289,0,0
j.rnd,53,290,0,0
j.rnd,53,291,0,0
j.rnd,53,292,0,0
j.rnd,53,293,0,0
j.rnd,53,294,0,0
j.rnd,53,295,0,0
j.rnd,53,296,0,0
j.rnd,53,297,0,0
j.rnd,53,298,0,0
j.rnd,53,299,0,0
j.rnd,53,300,0,0
j.rnd,54,1,0,0
j.rnd,54,2,0,0
j.rnd,54,3,0,0
j.rnd,54,4,0,0
j.rnd,54,5,0,0
j.rnd,54,6,0,0
j.rnd,54,7,0,0
j.rnd,54,8,0,0
j.rnd,54,9,0,0
j.rnd,54,10,0,0
j.rnd,54,11,0,0
j.rnd,54,12,0,0
j.rnd,54,13,0,0
j.rnd,54,14,0,0
j.rnd,54,15,0,0
j.rnd,54,16,0,0
j.rnd,54,17,0,0
j.rnd,54,18,0,0
j.rnd,54,19,0,0
j.rnd,54,20,0,0
j.rnd,54,21,0,0
j.rnd,54,22,0,0
j.rnd,54,23,0,0
j.rnd,54,24,0,0
j.rnd,54,25,0,0
j.rnd,54,26,0,0
j.rnd,54,27,0,0
j.rnd,54,28,0,0
j.rnd,54,29,0,0
j.rnd,54,30,0,0
j.rnd,54,31,0,0
j.rnd,54,32,0,0
j.rnd,54,33,0,0
j.rnd,54,144,0,0
j.rnd,54,145,0,0
j.rnd,54,146,0,0
j.rnd,54,147,0,0
j.rnd,54,148,0,0
j.rnd,54,149,0,0
j.rnd,54,150,0,0
j.rnd,54,151,0,0
j.rnd,54,152,0,0
j.rnd,54,153,0,0
j.rnd,54,154,0,0
j.rnd,54,155,0,0
j.rnd,54,156,0,0
j.rnd,54,157,0,0
j.rnd,54,158,0,0
j.rnd,54,159,0,0
j.rnd,54,160,0,0
j.rnd,54,161,0,0
j.rnd,54,162,0,0
j.rnd,54,163,0,0
j.rnd,54,164,0,0
j.rnd,54,165,0,0
j.rnd,54,166,0,0
j.rnd,54,167,0,0
j.rnd,54,168,0,0
j.rnd,54,169,0,0
j.rnd,54,170,0,0
j.rnd,54,171,0,0
j.rnd,54,172,0,0
j.rnd,54,173,0,0
j.rnd,54,174,0,0
j.rnd,54,175,0,0
j.rnd,54,176,0,0
j.rnd,54,177,0,0
j.rnd,54,178,0,0
j.rnd,54,179,0,0
j.rnd,54,180,0,0
j.rnd,54,181,0,0
j.rnd,54,182,0,0
j.rnd,54,183,0,0
j.rnd,54,184,0,0
j.rnd,54,185,0,0
j.rnd,54,186,0,0
j.rnd,54,187,0,0
j.rnd,54,188,0,0
j.rnd,54,189,0,0
j.rnd,54,190,0,0
j.rnd,54,191,0,0
j.rnd,54,192,0,0
j.rnd,54,193,0,0
j.rnd,54,194,0,0
j.rnd,54,195,0,0
j.rnd,54,196,0,0
j.rnd,54,197,0,0
j.rnd,54,198,0,0
j.rnd,54,199,0,0
j.rnd,54,200,0,0
j.rnd,54,201,0,0
j.rnd,54,202,0,0
j.rnd,54,203,0,0
j.rnd,54,204,0,0
j.rnd,54,205,0,0
j.rnd,54,206,0,0
j.rnd,54,207,0,0
j.rnd,54,208,0,0
j.rnd,54,209,0,0
j.rnd,54,210,0,0
j.rnd,54,211,0,0
j.rnd,54,212,0,0
j.rnd,54,213,0,0
j.rnd,54,214,0,0
j.rnd,54,215,0,0
j.rnd,54,216,0,0
j.rnd,54,217,0,0
j.rnd,54,218,0,0
j.rnd,54,219,0,0
j.rnd,54,220,0,0
j.rnd,54,221,0,0
j.rnd,54,222,0,0
j.rnd,54,223,0,0
j.rnd,54,224,0,0
j.rnd,54,225,0,0
j.rnd,54,226,0,0
j.rnd,54,227,0,0
j.rnd,54,228,0,0
j.rnd,54,229,0,0
j.rnd,54,230,0,0
j.rnd,54,231,0,0
j.rnd,54,232,0,0
j.rnd,54,233,0,0
j.rnd,54,234,0,0
j.rnd,54,235,0,0
j.rnd,54,236,0,0
j.rnd,54,237,0,0
j.rnd,54,238,0,0
j.rnd,54,239,0,0
j.rnd,54,240,0,0
j.rnd,54,241,0,0
j.rnd,54,242,0,0
j.rnd,54,243,0,0
j.rnd,54,244,0,0
j.rnd,54,245,0,0
j.rnd,54,246,0,0
j.rnd,54,247,0,0
j.rnd,54,248,0,0
j.rnd,54,249,0,0
j.rnd,54,250,0,0
j.rnd,54,251,0,0
j.rnd,54,252,0,0
j.rnd,54,253,0,0
j.rnd,54,254,0,0
j.rnd,54,255,0,0
j.rnd,54,256,0,0
j.rnd,54,257,0,0
j.rnd,54,258,0,0
j.rnd,54,259,0,0
j.rnd,54,260,0,0
j.rnd,54,261,0,0
j.rnd,54,262,0,0
j.rnd,54,263,0,0
j.rnd,54,264,0,0
j.rnd,54,265,0,0
j.rnd,54,266,0,0
j.rnd,54,267,0,0
j.rnd,54,268,0,0
j.rnd,54,269,0,0
j.rnd,54,270,0,0
j.rnd,54,271,0,0
j.rnd,54,272,0,0
j.rnd,54,273,0,0
j.rnd,54,274,0,0
j.rnd,54,275,0,0
j.rnd,54,276,0,0
j.rnd,54,277,0,0
j.rnd,54,278,0,0
j.rnd,54,279,0,0
j.rnd,54,280,0,0
j.rnd,54,281,0,0
j.rnd,54,282,0,0
j.rnd,54,283,0,0
j.rnd,54,284,0,0
j.rnd,54,285,0,0
j.rnd,54,286,0,0
j.rnd,54,287,0,0
j.rnd,54,288,0,0
j.rnd,54,289,0,0
j.rnd,54,290,0,0
j.rnd,54,291,0,0
j.rnd,54,292,0,0
j.rnd,54,293,0,0
j.rnd,54,294,0,0
j.rnd,54,295,0,0
j.rnd,54,296,0,0
j.rnd,54,297,0,0
j.rnd,54,298,0,0
j.rnd,54,299,0,0
j.rnd,54,300,0,0
j.rnd,55,1,0,0
j.rnd,55,2,0,0
j.rnd,55,3,0,0
j.rnd,55,4,0,0
j.rnd,55,5,0,0
j.rnd,55,6,0,0
j.rnd,55,7,0,0
j.rnd,55,8,0,0
j.rnd,55,9,0,0
j.rnd,55,10,0,0
j.rnd,55,11,0,0
j.rnd,55,12,0,0
j.rnd,55,13,0,0
j.rnd,55,14,0,0
j.rnd,55,15,0,0
j.rnd,55,16,0,0
j.rnd,55,17,0,0
j.rnd,55,18,0,0
j.rnd,55,19,0,0
j.rnd,55,20,0,0
j.rnd,55,21,0,0
j.rnd,55,22,0,0
j.rnd,55,23,0,0
j.rnd,55,24,0,0
j.rnd,55,25,0,0
j.rnd,55,26,0,0
j.rnd,55,27,0,0
j.rnd,55,28,0,0
j.rnd,55,29,0,0
j.rnd,55,30,0,0
j.rnd,55,31,0,0
j.rnd,55,32,0,0
j.rnd,55,33,0,0
j.rnd,55,144,0,0
j.rnd,55,145,0,0
j.rnd,55,146,0,0
j.rnd,55,147,0,0
j.rnd,55,148,0,0
j.rnd,55,149,0,0
j.rnd,55,150,0,0
j.rnd,55,151,0,0
j.rnd,55,152,0,0
j.rnd,55,153,0,0
j.rnd,55,154,0,0
j.rnd,55,155,0,0
j.rnd,55,156,0,0
j.rnd,55,157,0,0
j.rnd,55,158,0,0
j.rnd,55,159,0,0
j.rnd,55,160,0,0
j.rnd,55,161,0,0
j.rnd,55,162,0,0
j.rnd,55,163,0,0
j.rnd,55,164,0,0
j.rnd,55,165,0,0
j.rnd,55,166,0,0
j.rnd,55,167,0,0
j.rnd,55,168,0,0
j.rnd,55,169,0,0
j.rnd,55,170,0,0
j.rnd,55,171,0,0
j.rnd,55,172,0,0
j.rnd,55,173,0,0
j.rnd,55,174,0,0
j.rnd,55,175,0,0
j.rnd,55,176,0,0
j.rnd,55,177,0,0
j.rnd,55,178,0,0
j.rnd,55,179,0,0
j.rnd,55,180,0,0
j.rnd,55,181,0,0
j.rnd,55,182,0,0
j.rnd,55,183,0,0
j.rnd,55,184,0,0
j.rnd,55,185,0,0
j.rnd,55,186,0,0
j.rnd,55,187,0,0
j.rnd,55,188,0,0
j.rnd,55,189,0,0
j.rnd,55,190,0,0
j.rnd,55,191,0,0
j.rnd,55,192,0,0
j.rnd,55,193,0,0
j.rnd,55,194,0,0
j.rnd,55,195,0,0
j.rnd,55,196,0,0
j.rnd,55,197,0,0
j.rnd,55,198,0,0
j.rnd,55,199,0,0
j.rnd,55,200,0,0
j.rnd,55,201,0,0
j.rnd,55,202,0,0
j.rnd,55,203,0,0
j.rnd,55,204,0,0
j.rnd,55,205,0,0
j.rnd,55,206,0,0
j.rnd,55,207,0,0
j.rnd,55,208,0,0
j.rnd,55,209,0,0
j.rnd,55,210,0,0
j.rnd,55,211,0,0
j.rnd,55,212,0,0
j.rnd,55,213,0,0
j.rnd,55,214,0,0
j.rnd,55,215,0,0
j.rnd,55,216,0,0
j.rnd,55,217,0,0
j.rnd,55,218,0,0
j.rnd,55,219,0,0
j.rnd,55,220,0,0
j.rnd,55,221,0,0
j.rnd,55,222,0,0
j.rnd,55,223,0,0
j.rnd,55,224,0,0
j.rnd,55,225,0,0
j.rnd,55,226,0,0
j.rnd,55,227,0,0
j.rnd,55,228,0,0
j.rnd,55,229,0,0
j.rnd,55,230,0,0
j.rnd,55,231,0,0
j.rnd,55,232,0,0
j.rnd,55,233,0,0
j.rnd,55,234,0,0
j.rnd,55,235,0,0
j.rnd,55,236,0,0
j.rnd,55,237,0,0
j.rnd,55,238,0,0
j.rnd,55,239,0,0
j.rnd,55,240,0,0
j.rnd,55,241,0,0
j.rnd,55,242,0,0
j.rnd,55,243,0,0
j.rnd,55,244,0,0
j.rnd,55,245,0,0
j.rnd,55,246,0,0
j.rnd,55,247,0,0
j.rnd,55,248,0,0
j.rnd,55,249,0,0
j.rnd,55,250,0,0
j.rnd,55,251,0,0
j.rnd,55,252,0,0
j.rnd,55,253,0,0
j.rnd,55,254,0,0
j.rnd,55,255,0,0
j.rnd,55,256,0,0
j.rnd,55,257,0,0
j.rnd,55,258,0,0
j.rnd,55,259,0,0
j.rnd,55,260,0,0
j.rnd,55,261,0,0
j.rnd,55,262,0,0
j.rnd,55,263,0,0
j.rnd,55,264,0,0
j.rnd,55,265,0,0
j.rnd,55,266,0,0
j.rnd,55,267,0,0
j.rnd,55,268,0,0
j.rnd,55,269,0,0
j.rnd,55,270,0,0
j.rnd,55,271,0,0
j.rnd,55,272,0,0
j.rnd,55,273,0,0
j.rnd,55,274,0,0
j.rnd,55,275,0,0
j.rnd,55,276,0,0
j.rnd,55,277,0,0
j.rnd,55,278,0,0
j.rnd,55,279,0,0
j.rnd,55,280,0,0
j.rnd,55,281,0,0
j.rnd,55,282,0,0
j.rnd,55,283,0,0
j.rnd,55,284,0,0
j.rnd,55,285,0,0
j.rnd,55,286,0,0
j.rnd,55,287,0,0
j.rnd,55,288,0,0
j.rnd,55,289,0,0
j.rnd,55,290,0,0
j.rnd,55,291,0,0
j.rnd,55,292,0,0
j.rnd,55,293,0,0
j.rnd,55,294,0,0
j.rnd,55,295,0,0
j.rnd,55,296,0,0
j.rnd,55,297,0,0
j.rnd,55,298,0,0
j.rnd,55,299,0,0
j.rnd,55,300,0,0
j.rnd,56,1,0,0
j.rnd,56,2,0,0
j.rnd,56,3,0,0
j.rnd,56,4,0,0
j.rnd,56,5,0,0
j.rnd,56,6,0,0
j.rnd,56,7,0,0
j.rnd,56,8,0,0
j.rnd,56,9,0,0
j.rnd,56,10,0,0
j.rnd,56,11,0,0
j.rnd,56,12,0,0
j.rnd,56,13,0,0
j.rnd,56,14,0,0
j.rnd,56,15,0,0
j.rnd,56,16,0,0
j.rnd,56,17,0,0
j.rnd,56,18,0,0
j.rnd,56,19,0,0
j.rnd,56,20,0,0
j.rnd,56,21,0,0
j.rnd,56,22,0,0
j.rnd,56,23,0,0
j.rnd,56,24,0,0
j.rnd,56,25,0,0
j.rnd,56,26,0,0
j.rnd,56,27,0,0
j.rnd,56,28,0,0
j.rnd,56,29,0,0
j.rnd,56,30,0,0
j.rnd,56,31,0,0
j.rnd,56,32,0,0
j.rnd,56,33,0,0
j.rnd,56,144,0,0
j.rnd,56,145,0,0
j.rnd,56,146,0,0
j.rnd,56,147,0,0
j.rnd,56,148,0,0
j.rnd,56,149,0,0
j.rnd,56,150,0,0
j.rnd,56,151,0,0
j.rnd,56,152,0,0
j.rnd,56,153,0,0
j.rnd,56,154,0,0
j.rnd,56,155,0,0
j.rnd,56,156,0,0
j.rnd,56,157,0,0
j.rnd,56,158,0,0
j.rnd,56,159,0,0
j.rnd,56,160,0,0
j.rnd,56,161,0,0
j.rnd,56,162,0,0
j.rnd,56,163,0,0
j.rnd,56,164,0,0
j.rnd,56,165,0,0
j.rnd,56,166,0,0
j.rnd,56,167,0,0
j.rnd,56,168,0,0
j.rnd,56,169,0,0
j.rnd,56,170,0,0
j.rnd,56,171,0,0
j.rnd,56,172,0,0
j.rnd,56,173,0,0
j.rnd,56,174,0,0
j.rnd,56,175,0,0
j.rnd,56,176,0,0
j.rnd,56,177,0,0
j.rnd,56,178,0,0
j.rnd,56,179,0,0
j.rnd,56,180,0,0
j.rnd,56,181,0,0
j.rnd,56,182,0,0
j.rnd,56,183,0,0
j.rnd,56,184,0,0
j.rnd,56,185,0,0
j.rnd,56,186,0,0
j.rnd,56,187,0,0
j.rnd,56,188,0,0
j.rnd,56,189,0,0
j.rnd,56,190,0,0
j.rnd,56,191,0,0
j.rnd,56,192,0,0
j.rnd,56,193,0,0
j.rnd,56,194,0,0
j.rnd,56,195,0,0
j.rnd,56,196,0,0
j.rnd,56,197,0,0
j.rnd,56,198,0,0
j.rnd,56,199,0,0
j.rnd,56,200,0,0
j.rnd,56,201,0,0
j.rnd,56,202,0,0
j.rnd,56,203,0,0
j.rnd,56,204,0,0
j.rnd,56,205,0,0
j.rnd,56,206,0,0
j.rnd,56,207,0,0
j.rnd,56,208,0,0
j.rnd,56,209,0,0
j.rnd,56,210,0,0
j.rnd,56,211,0,0
j.rnd,56,212,0,0
j.rnd,56,213,0,0
j.rnd,56,214,0,0
j.rnd,56,215,0,0
j.rnd,56,216,0,0
j.rnd,56,217,0,0
j.rnd,56,218,0,0
j.rnd,56,219,0,0
j.rnd,56,220,0,0
j.rnd,56,221,0,0
j.rnd,56,222,0,0
j.rnd,56,223,0,0
j.rnd,56,224,0,0
j.rnd,56,225,0,0
j.rnd,56,226,0,0
j.rnd,56,227,0,0
j.rnd,56,228,0,0
j.rnd,56,229,0,0
j.rnd,56,230,0,0
j.rnd,56,231,0,0
j.rnd,56,232,0,0
j.rnd,56,233,0,0
j.rnd,56,234,0,0
j.rnd,56,235,0,0
j.rnd,56,236,0,0
j.rnd,56,237,0,0
j.rnd,56,238,0,0
j.rnd,56,239,0,0
j.rnd,56,240,0,0
j.rnd,56,241,0,0
j.rnd,56,242,0,0
j.rnd,56,243,0,0
j.rnd,56,244,0,0
j.rnd,56,245,0,0
j.rnd,56,246,0,0
j.rnd,56,247,0,0
j.rnd,56,248,0,0
j.rnd,56,249,0,0
j.rnd,56,250,0,0
j.rnd,56,251,0,0
j.rnd,56,252,0,0
j.rnd,56,253,0,0
j.rnd,56,254,0,0
j.rnd,56,255,0,0
j.rnd,56,256,0,0
j.rnd,56,257,0,0
j.rnd,56,258,0,0
j.rnd,56,259,0,0
j.rnd,56,260,0,0
j.rnd,56,261,0,0
j.rnd,56,262,0,0
j.rnd,56,263,0,0
j.rnd,56,264,0,0
j.rnd,56,265,0,0
j.rnd,56,266,0,0
j.rnd,56,267,0,0
j.rnd,56,268,0,0
