Problem,Step,PID,rnd,unique
j.rnd_p1mdoubled,14,207,0,0
j.rnd_p1mdoubled,14,208,0,0
j.rnd_p1mdoubled,14,209,0,0
j.rnd_p1mdoubled,14,210,0,0
j.rnd_p1mdoubled,14,211,1,6
j.rnd_p1mdoubled,14,212,0,0
j.rnd_p1mdoubled,14,213,0,0
j.rnd_p1mdoubled,14,214,0,0
j.rnd_p1mdoubled,14,215,0,0
j.rnd_p1mdoubled,14,216,0,0
j.rnd_p1mdoubled,14,217,0,0
j.rnd_p1mdoubled,14,218,0,0
j.rnd_p1mdoubled,14,219,1,6
j.rnd_p1mdoubled,14,220,0,0
j.rnd_p1mdoubled,14,221,0,0
j.rnd_p1mdoubled,14,222,0,0
j.rnd_p1mdoubled,14,223,1,6
j.rnd_p1mdoubled,14,224,0,0
j.rnd_p1mdoubled,14,225,1,6
j.rnd_p1mdoubled,14,226,0,0
j.rnd_p1mdoubled,14,227,0,0
j.rnd_p1mdoubled,14,228,0,0
j.rnd_p1mdoubled,14,229,0,0
j.rnd_p1mdoubled,14,230,0,0
j.rnd_p1mdoubled,14,231,1,6
j.rnd_p1mdoubled,14,232,0,0
j.rnd_p1mdoubled,14,233,0,0
j.rnd_p1mdoubled,14,234,0.833333333333333,5
j.rnd_p1mdoubled,14,235,1,6
j.rnd_p1mdoubled,14,236,0,0
j.rnd_p1mdoubled,14,237,0,0
j.rnd_p1mdoubled,14,238,0,0
j.rnd_p1mdoubled,14,239,0,0
j.rnd_p1mdoubled,14,240,0,0
j.rnd_p1mdoubled,14,241,1,6
j.rnd_p1mdoubled,14,242,0,0
j.rnd_p1mdoubled,14,243,0,0
j.rnd_p1mdoubled,14,244,0,0
j.rnd_p1mdoubled,14,245,0,0
j.rnd_p1mdoubled,14,246,0,0
j.rnd_p1mdoubled,14,247,0.833333333333333,5
j.rnd_p1mdoubled,14,248,0,0
j.rnd_p1mdoubled,14,249,0,0
j.rnd_p1mdoubled,14,250,0.833333333333333,5
j.rnd_p1mdoubled,14,251,0,0
j.rnd_p1mdoubled,14,252,0,0
j.rnd_p1mdoubled,14,253,0.833333333333333,5
j.rnd_p1mdoubled,14,254,1,6
j.rnd_p1mdoubled,14,255,0,0
j.rnd_p1mdoubled,14,256,0,0
j.rnd_p1mdoubled,14,257,0,0
j.rnd_p1mdoubled,14,258,0,0
j.rnd_p1mdoubled,14,259,0,0
j.rnd_p1mdoubled,14,260,0,0
j.rnd_p1mdoubled,14,261,0,0
j.rnd_p1mdoubled,14,262,0,0
j.rnd_p1mdoubled,14,263,0,0
j.rnd_p1mdoubled,14,264,0,0
j.rnd_p1mdoubled,14,265,1,6
j.rnd_p1mdoubled,14,266,1,6
j.rnd_p1mdoubled,14,267,1,6
j.rnd_p1mdoubled,14,268,0,0
j.rnd_p1mdoubled,14,269,0,0
j.rnd_p1mdoubled,14,270,0,0
j.rnd_p1mdoubled,14,271,0,0
j.rnd_p1mdoubled,14,272,0.833333333333333,5
j.rnd_p1mdoubled,14,273,0,0
j.rnd_p1mdoubled,14,274,0,0
j.rnd_p1mdoubled,14,275,0,0
j.rnd_p1mdoubled,14,276,0,0
j.rnd_p1mdoubled,14,277,0.833333333333333,5
j.rnd_p1mdoubled,14,278,0,0
j.rnd_p1mdoubled,14,279,0,0
j.rnd_p1mdoubled,14,280,0,0
j.rnd_p1mdoubled,14,281,0,0
j.rnd_p1mdoubled,14,282,1,6
j.rnd_p1mdoubled,14,283,1,6
j.rnd_p1mdoubled,14,284,0.833333333333333,5
j.rnd_p1mdoubled,14,285,0,0
j.rnd_p1mdoubled,14,286,1,6
j.rnd_p1mdoubled,14,287,1,6
j.rnd_p1mdoubled,14,288,0.833333333333333,5
j.rnd_p1mdoubled,14,289,0,0
j.rnd_p1mdoubled,14,290,0,0
j.rnd_p1mdoubled,14,291,1,6
j.rnd_p1mdoubled,14,292,0,0
j.rnd_p1mdoubled,14,293,0,0
j.rnd_p1mdoubled,14,294,0,0
j.rnd_p1mdoubled,14,295,0,0
j.rnd_p1mdoubled,14,296,0,0
j.rnd_p1mdoubled,14,297,0,0
j.rnd_p1mdoubled,14,298,0,0
j.rnd_p1mdoubled,14,299,0,0
j.rnd_p1mdoubled,14,300,0,0
j.rnd_p1mdoubled,14,301,1,6
j.rnd_p1mdoubled,14,302,0,0
j.rnd_p1mdoubled,14,303,0,0
j.rnd_p1mdoubled,14,304,0,0
j.rnd_p1mdoubled,14,305,0,0
j.rnd_p1mdoubled,14,306,0,0
j.rnd_p1mdoubled,14,307,0,0
j.rnd_p1mdoubled,14,308,0.833333333333333,5
j.rnd_p1mdoubled,14,309,0,0
j.rnd_p1mdoubled,14,310,0,0
j.rnd_p1mdoubled,14,311,0,0
j.rnd_p1mdoubled,14,312,0,0
j.rnd_p1mdoubled,14,313,1,6
j.rnd_p1mdoubled,14,314,0,0
j.rnd_p1mdoubled,14,315,0,0
j.rnd_p1mdoubled,14,316,0,0
j.rnd_p1mdoubled,14,317,0.833333333333333,5
j.rnd_p1mdoubled,14,318,0,0
j.rnd_p1mdoubled,14,319,0,0
j.rnd_p1mdoubled,14,320,0,0
j.rnd_p1mdoubled,14,321,0,0
j.rnd_p1mdoubled,14,322,0,0
j.rnd_p1mdoubled,14,323,0,0
j.rnd_p1mdoubled,14,324,0,0
j.rnd_p1mdoubled,14,325,0,0
j.rnd_p1mdoubled,14,326,1,6
j.rnd_p1mdoubled,14,327,0,0
j.rnd_p1mdoubled,14,328,0,0
j.rnd_p1mdoubled,14,329,0,0
j.rnd_p1mdoubled,14,330,0,0
j.rnd_p1mdoubled,14,331,0,0
j.rnd_p1mdoubled,14,332,0,0
j.rnd_p1mdoubled,14,333,0,0
j.rnd_p1mdoubled,14,334,0,0
j.rnd_p1mdoubled,14,335,1,6
j.rnd_p1mdoubled,14,336,0,0
j.rnd_p1mdoubled,14,337,1,6
j.rnd_p1mdoubled,14,338,0,0
j.rnd_p1mdoubled,14,339,1,6
j.rnd_p1mdoubled,14,340,1,6
j.rnd_p1mdoubled,14,341,0,0
j.rnd_p1mdoubled,14,342,0,0
j.rnd_p1mdoubled,14,343,1,6
j.rnd_p1mdoubled,14,344,0,0
j.rnd_p1mdoubled,14,345,0,0
j.rnd_p1mdoubled,14,346,0,0
j.rnd_p1mdoubled,14,347,1,6
j.rnd_p1mdoubled,14,348,0.833333333333333,5
j.rnd_p1mdoubled,14,349,0,0
j.rnd_p1mdoubled,14,350,0.833333333333333,5
j.rnd_p1mdoubled,14,351,0,0
j.rnd_p1mdoubled,14,352,0.666666666666667,4
j.rnd_p1mdoubled,14,353,1,6
j.rnd_p1mdoubled,14,354,0,0
j.rnd_p1mdoubled,14,355,0,0
j.rnd_p1mdoubled,14,356,0,0
j.rnd_p1mdoubled,14,357,0,0
j.rnd_p1mdoubled,14,358,0,0
j.rnd_p1mdoubled,14,359,0,0
j.rnd_p1mdoubled,14,360,1,6
j.rnd_p1mdoubled,14,361,0,0
j.rnd_p1mdoubled,14,362,1,6
j.rnd_p1mdoubled,14,363,0,0
j.rnd_p1mdoubled,14,364,0,0
j.rnd_p1mdoubled,14,365,0,0
j.rnd_p1mdoubled,14,366,1,6
j.rnd_p1mdoubled,14,367,0,0
j.rnd_p1mdoubled,14,368,0.833333333333333,5
j.rnd_p1mdoubled,14,369,0,0
j.rnd_p1mdoubled,14,370,0,0
j.rnd_p1mdoubled,14,371,0,0
j.rnd_p1mdoubled,14,372,0,0
j.rnd_p1mdoubled,14,373,0,0
j.rnd_p1mdoubled,14,374,0,0
j.rnd_p1mdoubled,14,375,1,6
j.rnd_p1mdoubled,14,376,0,0
j.rnd_p1mdoubled,14,377,0,0
j.rnd_p1mdoubled,14,378,0,0
j.rnd_p1mdoubled,14,379,0,0
j.rnd_p1mdoubled,14,380,0,0
j.rnd_p1mdoubled,14,381,0.833333333333333,5
j.rnd_p1mdoubled,14,382,0,0
j.rnd_p1mdoubled,14,383,0,0
j.rnd_p1mdoubled,14,384,0,0
j.rnd_p1mdoubled,14,385,1,6
j.rnd_p1mdoubled,14,386,0,0
j.rnd_p1mdoubled,14,387,1,6
j.rnd_p1mdoubled,14,388,0,0
j.rnd_p1mdoubled,14,389,0,0
j.rnd_p1mdoubled,14,390,0,0
j.rnd_p1mdoubled,14,391,0,0
j.rnd_p1mdoubled,14,392,0,0
j.rnd_p1mdoubled,14,393,0,0
j.rnd_p1mdoubled,14,394,0,0
j.rnd_p1mdoubled,14,395,0,0
j.rnd_p1mdoubled,14,396,0,0
j.rnd_p1mdoubled,14,397,1,6
j.rnd_p1mdoubled,14,398,0,0
j.rnd_p1mdoubled,14,399,0,0
j.rnd_p1mdoubled,14,400,1,6
j.rnd_p1mdoubled,14,401,1,5
j.rnd_p1mdoubled,14,402,0,0
j.rnd_p1mdoubled,14,403,0,0
j.rnd_p1mdoubled,14,404,0.333333333333333,2
j.rnd_p1mdoubled,14,405,0,0
j.rnd_p1mdoubled,14,406,0,0
j.rnd_p1mdoubled,14,407,0,0
j.rnd_p1mdoubled,14,408,0,0
j.rnd_p1mdoubled,14,409,0,0
j.rnd_p1mdoubled,14,410,0,0
j.rnd_p1mdoubled,14,411,0,0
j.rnd_p1mdoubled,14,412,1,6
j.rnd_p1mdoubled,14,413,0,0
j.rnd_p1mdoubled,14,414,0,0
j.rnd_p1mdoubled,14,415,0,0
j.rnd_p1mdoubled,14,416,0,0
j.rnd_p1mdoubled,14,417,0,0
j.rnd_p1mdoubled,14,418,0,0
j.rnd_p1mdoubled,14,419,1,6
j.rnd_p1mdoubled,14,420,0,0
j.rnd_p1mdoubled,14,421,0.666666666666667,4
j.rnd_p1mdoubled,14,422,0,0
j.rnd_p1mdoubled,14,423,1,6
j.rnd_p1mdoubled,14,424,1,6
j.rnd_p1mdoubled,14,425,0,0
j.rnd_p1mdoubled,14,426,0,0
j.rnd_p1mdoubled,14,427,0,0
j.rnd_p1mdoubled,14,428,0,0
j.rnd_p1mdoubled,14,429,0,0
j.rnd_p1mdoubled,14,430,0,0
j.rnd_p1mdoubled,14,431,0,0
j.rnd_p1mdoubled,14,432,1,6
j.rnd_p1mdoubled,14,433,0,0
j.rnd_p1mdoubled,14,434,0,0
j.rnd_p1mdoubled,14,435,0,0
j.rnd_p1mdoubled,14,436,1,6
j.rnd_p1mdoubled,14,437,1,6
j.rnd_p1mdoubled,14,438,0,0
j.rnd_p1mdoubled,14,439,0,0
j.rnd_p1mdoubled,14,440,0,0
j.rnd_p1mdoubled,14,441,0,0
j.rnd_p1mdoubled,14,442,0,0
j.rnd_p1mdoubled,14,443,0.833333333333333,5
j.rnd_p1mdoubled,14,444,0,0
j.rnd_p1mdoubled,14,445,0,0
j.rnd_p1mdoubled,14,446,0,0
j.rnd_p1mdoubled,14,447,0.833333333333333,5
j.rnd_p1mdoubled,14,448,0,0
j.rnd_p1mdoubled,14,449,0,0
j.rnd_p1mdoubled,14,450,1,6
j.rnd_p1mdoubled,14,451,0,0
j.rnd_p1mdoubled,14,452,0,0
j.rnd_p1mdoubled,14,453,0,0
j.rnd_p1mdoubled,14,454,0,0
j.rnd_p1mdoubled,14,455,0,0
j.rnd_p1mdoubled,14,456,0,0
j.rnd_p1mdoubled,14,457,0,0
j.rnd_p1mdoubled,14,458,0.666666666666667,4
j.rnd_p1mdoubled,14,459,0,0
j.rnd_p1mdoubled,14,460,0.833333333333333,5
j.rnd_p1mdoubled,14,461,0,0
j.rnd_p1mdoubled,14,462,1,6
j.rnd_p1mdoubled,14,463,0,0
j.rnd_p1mdoubled,14,464,0,0
j.rnd_p1mdoubled,14,465,0,0
j.rnd_p1mdoubled,14,466,0,0
j.rnd_p1mdoubled,14,467,0,0
j.rnd_p1mdoubled,14,468,0,0
j.rnd_p1mdoubled,14,469,0,0
j.rnd_p1mdoubled,14,470,0,0
j.rnd_p1mdoubled,14,471,1,6
j.rnd_p1mdoubled,14,472,0,0
j.rnd_p1mdoubled,14,473,0,0
j.rnd_p1mdoubled,14,474,0,0
j.rnd_p1mdoubled,14,475,0,0
j.rnd_p1mdoubled,14,476,0,0
j.rnd_p1mdoubled,14,477,0.833333333333333,5
j.rnd_p1mdoubled,14,478,0.833333333333333,5
j.rnd_p1mdoubled,14,479,0,0
j.rnd_p1mdoubled,14,480,0,0
j.rnd_p1mdoubled,14,481,1,6
j.rnd_p1mdoubled,14,482,0,0
j.rnd_p1mdoubled,14,483,1,6
j.rnd_p1mdoubled,14,484,0,0
j.rnd_p1mdoubled,14,485,0,0
j.rnd_p1mdoubled,14,486,0,0
j.rnd_p1mdoubled,14,487,0,0
j.rnd_p1mdoubled,14,488,0,0
j.rnd_p1mdoubled,14,489,0,0
j.rnd_p1mdoubled,14,490,0.666666666666667,4
j.rnd_p1mdoubled,14,491,0.833333333333333,5
j.rnd_p1mdoubled,14,492,0,0
j.rnd_p1mdoubled,14,493,0,0
j.rnd_p1mdoubled,14,494,0,0
j.rnd_p1mdoubled,14,495,0,0
j.rnd_p1mdoubled,14,496,0,0
j.rnd_p1mdoubled,14,497,0.833333333333333,5
j.rnd_p1mdoubled,14,498,0,0
j.rnd_p1mdoubled,14,499,0,0
j.rnd_p1mdoubled,14,500,0,0
j.rnd_p1mdoubled,15,1,0,0
j.rnd_p1mdoubled,15,2,0,0
j.rnd_p1mdoubled,15,3,0,0
j.rnd_p1mdoubled,15,4,1,6
j.rnd_p1mdoubled,15,5,0,0
j.rnd_p1mdoubled,15,6,0,0
j.rnd_p1mdoubled,15,7,0,0
j.rnd_p1mdoubled,15,8,0,0
j.rnd_p1mdoubled,15,9,0,0
j.rnd_p1mdoubled,15,10,0,0
j.rnd_p1mdoubled,15,11,0,0
j.rnd_p1mdoubled,15,12,0,0
j.rnd_p1mdoubled,15,13,0,0
j.rnd_p1mdoubled,15,14,0,0
j.rnd_p1mdoubled,15,15,0,0
j.rnd_p1mdoubled,15,16,0,0
j.rnd_p1mdoubled,15,17,1,6
j.rnd_p1mdoubled,15,18,0,0
j.rnd_p1mdoubled,15,19,0,0
j.rnd_p1mdoubled,15,20,0,0
j.rnd_p1mdoubled,15,21,0,0
j.rnd_p1mdoubled,15,22,0,0
j.rnd_p1mdoubled,15,23,0,0
j.rnd_p1mdoubled,15,24,0,0
j.rnd_p1mdoubled,15,25,0,0
j.rnd_p1mdoubled,15,26,0.833333333333333,5
j.rnd_p1mdoubled,15,27,0,0
j.rnd_p1mdoubled,15,28,0,0
j.rnd_p1mdoubled,15,29,0,0
j.rnd_p1mdoubled,15,30,0,0
j.rnd_p1mdoubled,15,31,0,0
j.rnd_p1mdoubled,15,32,1,6
j.rnd_p1mdoubled,15,33,0,0
j.rnd_p1mdoubled,15,34,0,0
j.rnd_p1mdoubled,15,35,1,6
j.rnd_p1mdoubled,15,36,0,0
j.rnd_p1mdoubled,15,37,1,6
j.rnd_p1mdoubled,15,38,0,0
j.rnd_p1mdoubled,15,39,0,0
j.rnd_p1mdoubled,15,40,0,0
j.rnd_p1mdoubled,15,41,0,0
j.rnd_p1mdoubled,15,42,0.5,3
j.rnd_p1mdoubled,15,43,0,0
j.rnd_p1mdoubled,15,44,0,0
j.rnd_p1mdoubled,15,45,0,0
j.rnd_p1mdoubled,15,46,0,0
j.rnd_p1mdoubled,15,47,0,0
j.rnd_p1mdoubled,15,48,1,6
j.rnd_p1mdoubled,15,49,0,0
j.rnd_p1mdoubled,15,50,0,0
j.rnd_p1mdoubled,15,51,0,0
j.rnd_p1mdoubled,15,52,0,0
j.rnd_p1mdoubled,15,53,0,0
j.rnd_p1mdoubled,15,54,0,0
j.rnd_p1mdoubled,15,55,0,0
j.rnd_p1mdoubled,15,56,0,0
j.rnd_p1mdoubled,15,57,0,0
j.rnd_p1mdoubled,15,58,0,0
j.rnd_p1mdoubled,15,59,0,0
j.rnd_p1mdoubled,15,60,0,0
j.rnd_p1mdoubled,15,61,0,0
j.rnd_p1mdoubled,15,62,0,0
j.rnd_p1mdoubled,15,63,0,0
j.rnd_p1mdoubled,15,64,0,0
j.rnd_p1mdoubled,15,65,0,0
j.rnd_p1mdoubled,15,66,1,6
j.rnd_p1mdoubled,15,67,0,0
j.rnd_p1mdoubled,15,68,0,0
j.rnd_p1mdoubled,15,69,0,0
j.rnd_p1mdoubled,15,70,0,0
j.rnd_p1mdoubled,15,71,0,0
j.rnd_p1mdoubled,15,72,0,0
j.rnd_p1mdoubled,15,73,0,0
j.rnd_p1mdoubled,15,74,0,0
j.rnd_p1mdoubled,15,75,0,0
j.rnd_p1mdoubled,15,76,0,0
j.rnd_p1mdoubled,15,77,0.833333333333333,5
j.rnd_p1mdoubled,15,78,0,0
j.rnd_p1mdoubled,15,79,1,6
j.rnd_p1mdoubled,15,80,0,0
j.rnd_p1mdoubled,15,81,0,0
j.rnd_p1mdoubled,15,82,0,0
j.rnd_p1mdoubled,15,83,0,0
j.rnd_p1mdoubled,15,84,0,0
j.rnd_p1mdoubled,15,85,0.666666666666667,4
j.rnd_p1mdoubled,15,86,0,0
j.rnd_p1mdoubled,15,87,0,0
j.rnd_p1mdoubled,15,88,0,0
j.rnd_p1mdoubled,15,89,0,0
j.rnd_p1mdoubled,15,90,0,0
j.rnd_p1mdoubled,15,91,0,0
j.rnd_p1mdoubled,15,92,0,0
j.rnd_p1mdoubled,15,93,0,0
j.rnd_p1mdoubled,15,94,1,6
j.rnd_p1mdoubled,15,95,1,6
j.rnd_p1mdoubled,15,96,0,0
j.rnd_p1mdoubled,15,97,0.833333333333333,5
j.rnd_p1mdoubled,15,98,0,0
j.rnd_p1mdoubled,15,99,0,0
j.rnd_p1mdoubled,15,100,0,0
j.rnd_p1mdoubled,15,101,0,0
j.rnd_p1mdoubled,15,102,0,0
j.rnd_p1mdoubled,15,103,0,0
j.rnd_p1mdoubled,15,104,0,0
j.rnd_p1mdoubled,15,105,1,6
j.rnd_p1mdoubled,15,106,0,0
j.rnd_p1mdoubled,15,107,0.666666666666667,4
j.rnd_p1mdoubled,15,108,1,6
j.rnd_p1mdoubled,15,109,0,0
j.rnd_p1mdoubled,15,110,0,0
j.rnd_p1mdoubled,15,111,0,0
j.rnd_p1mdoubled,15,112,0,0
j.rnd_p1mdoubled,15,113,1,6
j.rnd_p1mdoubled,15,114,0,0
j.rnd_p1mdoubled,15,115,0,0
j.rnd_p1mdoubled,15,116,1,6
j.rnd_p1mdoubled,15,117,0,0
j.rnd_p1mdoubled,15,118,0,0
j.rnd_p1mdoubled,15,119,0,0
j.rnd_p1mdoubled,15,120,0,0
j.rnd_p1mdoubled,15,121,0,0
j.rnd_p1mdoubled,15,122,0,0
j.rnd_p1mdoubled,15,123,0,0
j.rnd_p1mdoubled,15,124,0,0
j.rnd_p1mdoubled,15,125,0,0
j.rnd_p1mdoubled,15,126,0,0
j.rnd_p1mdoubled,15,127,0,0
j.rnd_p1mdoubled,15,128,0,0
j.rnd_p1mdoubled,15,129,1,6
j.rnd_p1mdoubled,15,130,0.666666666666667,4
j.rnd_p1mdoubled,15,131,0,0
j.rnd_p1mdoubled,15,132,0,0
j.rnd_p1mdoubled,15,133,0,0
j.rnd_p1mdoubled,15,134,0,0
j.rnd_p1mdoubled,15,135,0,0
j.rnd_p1mdoubled,15,136,0,0
j.rnd_p1mdoubled,15,137,0,0
j.rnd_p1mdoubled,15,138,0,0
j.rnd_p1mdoubled,15,139,0,0
j.rnd_p1mdoubled,15,140,0,0
j.rnd_p1mdoubled,15,141,0.666666666666667,4
j.rnd_p1mdoubled,15,142,1,6
j.rnd_p1mdoubled,15,143,0,0
j.rnd_p1mdoubled,15,144,0,0
j.rnd_p1mdoubled,15,145,0,0
j.rnd_p1mdoubled,15,146,0,0
j.rnd_p1mdoubled,15,147,0,0
j.rnd_p1mdoubled,15,148,0,0
j.rnd_p1mdoubled,15,149,0,0
j.rnd_p1mdoubled,15,150,0,0
j.rnd_p1mdoubled,15,151,0,0
j.rnd_p1mdoubled,15,152,0,0
j.rnd_p1mdoubled,15,153,0,0
j.rnd_p1mdoubled,15,154,1,6
j.rnd_p1mdoubled,15,155,0,0
j.rnd_p1mdoubled,15,156,0.833333333333333,5
j.rnd_p1mdoubled,15,157,0,0
j.rnd_p1mdoubled,15,158,1,6
j.rnd_p1mdoubled,15,159,0,0
j.rnd_p1mdoubled,15,160,0,0
j.rnd_p1mdoubled,15,161,0,0
j.rnd_p1mdoubled,15,162,0,0
j.rnd_p1mdoubled,15,163,0,0
j.rnd_p1mdoubled,15,164,0,0
j.rnd_p1mdoubled,15,165,0,0
j.rnd_p1mdoubled,15,166,0,0
j.rnd_p1mdoubled,15,167,0.833333333333333,5
j.rnd_p1mdoubled,15,168,0,0
j.rnd_p1mdoubled,15,169,1,6
j.rnd_p1mdoubled,15,170,1,6
j.rnd_p1mdoubled,15,171,1,5
j.rnd_p1mdoubled,15,172,0,0
j.rnd_p1mdoubled,15,173,0,0
j.rnd_p1mdoubled,15,174,0,0
j.rnd_p1mdoubled,15,175,0,0
j.rnd_p1mdoubled,15,176,1,6
j.rnd_p1mdoubled,15,177,0,0
j.rnd_p1mdoubled,15,178,0,0
j.rnd_p1mdoubled,15,179,1,6
j.rnd_p1mdoubled,15,180,0,0
j.rnd_p1mdoubled,15,181,1,6
j.rnd_p1mdoubled,15,182,0,0
j.rnd_p1mdoubled,15,183,0,0
j.rnd_p1mdoubled,15,184,0,0
j.rnd_p1mdoubled,15,185,0,0
j.rnd_p1mdoubled,15,186,0,0
j.rnd_p1mdoubled,15,187,0,0
j.rnd_p1mdoubled,15,188,0,0
j.rnd_p1mdoubled,15,189,0,0
j.rnd_p1mdoubled,15,190,0,0
j.rnd_p1mdoubled,15,191,0,0
j.rnd_p1mdoubled,15,192,0,0
j.rnd_p1mdoubled,15,193,0,0
j.rnd_p1mdoubled,15,194,0.833333333333333,5
j.rnd_p1mdoubled,15,195,0,0
j.rnd_p1mdoubled,15,196,0,0
j.rnd_p1mdoubled,15,197,1,6
j.rnd_p1mdoubled,15,198,0,0
j.rnd_p1mdoubled,15,199,0,0
j.rnd_p1mdoubled,15,200,0,0
j.rnd_p1mdoubled,15,201,0,0
j.rnd_p1mdoubled,15,202,1,6
j.rnd_p1mdoubled,15,203,0,0
j.rnd_p1mdoubled,15,204,0,0
j.rnd_p1mdoubled,15,205,0,0
j.rnd_p1mdoubled,15,206,0.833333333333333,5
j.rnd_p1mdoubled,15,207,0,0
j.rnd_p1mdoubled,15,208,0,0
j.rnd_p1mdoubled,15,209,0,0
j.rnd_p1mdoubled,15,210,0,0
j.rnd_p1mdoubled,15,211,1,6
j.rnd_p1mdoubled,15,212,0,0
j.rnd_p1mdoubled,15,213,0,0
j.rnd_p1mdoubled,15,214,0,0
j.rnd_p1mdoubled,15,215,0,0
j.rnd_p1mdoubled,15,216,0,0
j.rnd_p1mdoubled,15,217,0,0
j.rnd_p1mdoubled,15,218,0,0
j.rnd_p1mdoubled,15,219,1,6
j.rnd_p1mdoubled,15,220,0,0
j.rnd_p1mdoubled,15,221,0,0
j.rnd_p1mdoubled,15,222,0,0
j.rnd_p1mdoubled,15,223,1,6
j.rnd_p1mdoubled,15,224,0,0
j.rnd_p1mdoubled,15,225,0.833333333333333,5
j.rnd_p1mdoubled,15,226,0,0
j.rnd_p1mdoubled,15,227,0,0
j.rnd_p1mdoubled,15,228,0,0
j.rnd_p1mdoubled,15,229,0,0
j.rnd_p1mdoubled,15,230,0,0
j.rnd_p1mdoubled,15,231,1,6
j.rnd_p1mdoubled,15,232,0,0
j.rnd_p1mdoubled,15,233,0,0
j.rnd_p1mdoubled,15,234,0,0
j.rnd_p1mdoubled,15,235,1,6
j.rnd_p1mdoubled,15,236,0,0
j.rnd_p1mdoubled,15,237,0,0
j.rnd_p1mdoubled,15,238,0,0
j.rnd_p1mdoubled,15,239,0,0
j.rnd_p1mdoubled,15,240,0,0
j.rnd_p1mdoubled,15,241,1,6
j.rnd_p1mdoubled,15,242,0,0
j.rnd_p1mdoubled,15,243,0,0
j.rnd_p1mdoubled,15,244,0,0
j.rnd_p1mdoubled,15,245,0,0
j.rnd_p1mdoubled,15,246,0,0
j.rnd_p1mdoubled,15,247,0.833333333333333,5
j.rnd_p1mdoubled,15,248,0,0
j.rnd_p1mdoubled,15,249,0,0
j.rnd_p1mdoubled,15,250,0.833333333333333,5
j.rnd_p1mdoubled,15,251,0,0
j.rnd_p1mdoubled,15,252,0,0
j.rnd_p1mdoubled,15,253,0.833333333333333,5
j.rnd_p1mdoubled,15,254,1,6
j.rnd_p1mdoubled,15,255,0,0
j.rnd_p1mdoubled,15,256,0,0
j.rnd_p1mdoubled,15,257,0,0
j.rnd_p1mdoubled,15,258,0,0
j.rnd_p1mdoubled,15,259,0,0
j.rnd_p1mdoubled,15,260,0,0
j.rnd_p1mdoubled,15,261,0,0
j.rnd_p1mdoubled,15,262,0,0
j.rnd_p1mdoubled,15,263,0,0
j.rnd_p1mdoubled,15,264,0,0
j.rnd_p1mdoubled,15,265,1,6
j.rnd_p1mdoubled,15,266,1,6
j.rnd_p1mdoubled,15,267,1,6
j.rnd_p1mdoubled,15,268,0,0
j.rnd_p1mdoubled,15,269,0,0
j.rnd_p1mdoubled,15,270,0,0
j.rnd_p1mdoubled,15,271,0,0
j.rnd_p1mdoubled,15,272,0.833333333333333,5
j.rnd_p1mdoubled,15,273,0,0
j.rnd_p1mdoubled,15,274,0,0
j.rnd_p1mdoubled,15,275,0,0
j.rnd_p1mdoubled,15,276,0,0
j.rnd_p1mdoubled,15,277,0.833333333333333,5
j.rnd_p1mdoubled,15,278,0,0
j.rnd_p1mdoubled,15,279,0,0
j.rnd_p1mdoubled,15,280,0,0
j.rnd_p1mdoubled,15,281,0,0
j.rnd_p1mdoubled,15,282,1,6
j.rnd_p1mdoubled,15,283,1,6
j.rnd_p1mdoubled,15,284,0.833333333333333,5
j.rnd_p1mdoubled,15,285,0,0
j.rnd_p1mdoubled,15,286,1,6
j.rnd_p1mdoubled,15,287,1,6
j.rnd_p1mdoubled,15,288,0.833333333333333,5
j.rnd_p1mdoubled,15,289,0,0
j.rnd_p1mdoubled,15,290,0,0
j.rnd_p1mdoubled,15,291,1,6
j.rnd_p1mdoubled,15,292,0,0
j.rnd_p1mdoubled,15,293,0,0
j.rnd_p1mdoubled,15,294,0,0
j.rnd_p1mdoubled,15,295,0,0
j.rnd_p1mdoubled,15,296,0,0
j.rnd_p1mdoubled,15,297,0,0
j.rnd_p1mdoubled,15,298,0,0
j.rnd_p1mdoubled,15,299,0,0
j.rnd_p1mdoubled,15,300,0,0
j.rnd_p1mdoubled,15,301,1,6
j.rnd_p1mdoubled,15,302,0,0
j.rnd_p1mdoubled,15,303,0,0
j.rnd_p1mdoubled,15,304,0,0
j.rnd_p1mdoubled,15,305,0,0
j.rnd_p1mdoubled,15,306,0,0
j.rnd_p1mdoubled,15,307,0,0
j.rnd_p1mdoubled,15,308,1,6
j.rnd_p1mdoubled,15,309,0,0
j.rnd_p1mdoubled,15,310,0,0
j.rnd_p1mdoubled,15,311,0,0
j.rnd_p1mdoubled,15,312,0,0
j.rnd_p1mdoubled,15,313,1,6
j.rnd_p1mdoubled,15,314,0,0
j.rnd_p1mdoubled,15,315,0,0
j.rnd_p1mdoubled,15,316,0,0
j.rnd_p1mdoubled,15,317,0.833333333333333,5
j.rnd_p1mdoubled,15,318,0,0
j.rnd_p1mdoubled,15,319,0,0
j.rnd_p1mdoubled,15,320,0,0
j.rnd_p1mdoubled,15,321,0,0
j.rnd_p1mdoubled,15,322,0,0
j.rnd_p1mdoubled,15,323,0,0
j.rnd_p1mdoubled,15,324,0,0
j.rnd_p1mdoubled,15,325,0,0
j.rnd_p1mdoubled,15,326,1,6
j.rnd_p1mdoubled,15,327,0,0
j.rnd_p1mdoubled,15,328,0,0
