Name,Optimum,Solved
j.rnd.6x5.train.1448,509,opt
j.rnd.6x5.train.1449,392,opt
j.rnd.6x5.train.1450,403,opt
j.rnd.6x5.train.1451,368,opt
j.rnd.6x5.train.1452,419,opt
j.rnd.6x5.train.1453,389,opt
j.rnd.6x5.train.1454,469,opt
j.rnd.6x5.train.1455,443,opt
j.rnd.6x5.train.1456,489,opt
j.rnd.6x5.train.1457,508,opt
j.rnd.6x5.train.1458,533,opt
j.rnd.6x5.train.1459,485,opt
j.rnd.6x5.train.1460,450,opt
j.rnd.6x5.train.1461,410,opt
j.rnd.6x5.train.1462,458,opt
j.rnd.6x5.train.1463,414,opt
j.rnd.6x5.train.1464,417,opt
j.rnd.6x5.train.1465,518,opt
j.rnd.6x5.train.1466,395,opt
j.rnd.6x5.train.1467,480,opt
j.rnd.6x5.train.1468,478,opt
j.rnd.6x5.train.1469,434,opt
j.rnd.6x5.train.1470,390,opt
j.rnd.6x5.train.1471,546,opt
j.rnd.6x5.train.1472,503,opt
j.rnd.6x5.train.1473,378,opt
j.rnd.6x5.train.1474,551,opt
j.rnd.6x5.train.1475,511,opt
j.rnd.6x5.train.1476,484,opt
j.rnd.6x5.train.1477,507,opt
j.rnd.6x5.train.1478,420,opt
j.rnd.6x5.train.1479,400,opt
j.rnd.6x5.train.1480,363,opt
j.rnd.6x5.train.1481,512,opt
j.rnd.6x5.train.1482,434,opt
j.rnd.6x5.train.1483,468,opt
j.rnd.6x5.train.1484,503,opt
j.rnd.6x5.train.1485,401,opt
j.rnd.6x5.train.1486,483,opt
j.rnd.6x5.train.1487,459,opt
j.rnd.6x5.train.1488,436,opt
j.rnd.6x5.train.1489,415,opt
j.rnd.6x5.train.1490,457,opt
j.rnd.6x5.train.1491,489,opt
j.rnd.6x5.train.1492,487,opt
j.rnd.6x5.train.1493,464,opt
j.rnd.6x5.train.1494,526,opt
j.rnd.6x5.train.1495,487,opt
j.rnd.6x5.train.1496,542,opt
j.rnd.6x5.train.1497,444,opt
j.rnd.6x5.train.1498,507,opt
j.rnd.6x5.train.1499,382,opt
j.rnd.6x5.train.1500,412,opt
j.rnd.6x5.train.1501,522,opt
j.rnd.6x5.train.1502,435,opt
j.rnd.6x5.train.1503,457,opt
j.rnd.6x5.train.1504,407,opt
j.rnd.6x5.train.1505,448,opt
j.rnd.6x5.train.1506,437,opt
j.rnd.6x5.train.1507,388,opt
j.rnd.6x5.train.1508,358,opt
j.rnd.6x5.train.1509,358,opt
j.rnd.6x5.train.1510,379,opt
j.rnd.6x5.train.1511,553,opt
j.rnd.6x5.train.1512,360,opt
j.rnd.6x5.train.1513,527,opt
j.rnd.6x5.train.1514,421,opt
j.rnd.6x5.train.1515,470,opt
j.rnd.6x5.train.1516,396,opt
j.rnd.6x5.train.1517,454,opt
j.rnd.6x5.train.1518,424,opt
j.rnd.6x5.train.1519,473,opt
j.rnd.6x5.train.1520,484,opt
j.rnd.6x5.train.1521,427,opt
j.rnd.6x5.train.1522,525,opt
j.rnd.6x5.train.1523,399,opt
j.rnd.6x5.train.1524,424,opt
j.rnd.6x5.train.1525,486,opt
j.rnd.6x5.train.1526,416,opt
j.rnd.6x5.train.1527,497,opt
j.rnd.6x5.train.1528,429,opt
j.rnd.6x5.train.1529,478,opt
j.rnd.6x5.train.1530,397,opt
j.rnd.6x5.train.1531,453,opt
j.rnd.6x5.train.1532,457,opt
j.rnd.6x5.train.1533,464,opt
j.rnd.6x5.train.1534,432,opt
j.rnd.6x5.train.1535,434,opt
j.rnd.6x5.train.1536,420,opt
j.rnd.6x5.train.1537,409,opt
j.rnd.6x5.train.1538,441,opt
j.rnd.6x5.train.1539,482,opt
j.rnd.6x5.train.1540,407,opt
j.rnd.6x5.train.1541,386,opt
j.rnd.6x5.train.1542,479,opt
j.rnd.6x5.train.1543,360,opt
j.rnd.6x5.train.1544,463,opt
j.rnd.6x5.train.1545,392,opt
j.rnd.6x5.train.1546,382,opt
j.rnd.6x5.train.1547,428,opt
j.rnd.6x5.train.1548,464,opt
j.rnd.6x5.train.1549,430,opt
j.rnd.6x5.train.1550,582,opt
j.rnd.6x5.train.1551,418,opt
j.rnd.6x5.train.1552,527,opt
j.rnd.6x5.train.1553,398,opt
j.rnd.6x5.train.1554,508,opt
j.rnd.6x5.train.1555,440,opt
j.rnd.6x5.train.1556,456,opt
j.rnd.6x5.train.1557,420,opt
j.rnd.6x5.train.1558,483,opt
j.rnd.6x5.train.1559,455,opt
j.rnd.6x5.train.1560,411,opt
j.rnd.6x5.train.1561,482,opt
j.rnd.6x5.train.1562,402,opt
j.rnd.6x5.train.1563,419,opt
j.rnd.6x5.train.1564,350,opt
j.rnd.6x5.train.1565,472,opt
j.rnd.6x5.train.1566,468,opt
j.rnd.6x5.train.1567,457,opt
j.rnd.6x5.train.1568,488,opt
j.rnd.6x5.train.1569,385,opt
j.rnd.6x5.train.1570,474,opt
j.rnd.6x5.train.1571,512,opt
j.rnd.6x5.train.1572,545,opt
j.rnd.6x5.train.1573,450,opt
j.rnd.6x5.train.1574,464,opt
j.rnd.6x5.train.1575,384,opt
j.rnd.6x5.train.1576,440,opt
j.rnd.6x5.train.1577,377,opt
j.rnd.6x5.train.1578,507,opt
j.rnd.6x5.train.1579,404,opt
j.rnd.6x5.train.1580,487,opt
j.rnd.6x5.train.1581,494,opt
j.rnd.6x5.train.1582,459,opt
j.rnd.6x5.train.1583,450,opt
j.rnd.6x5.train.1584,447,opt
j.rnd.6x5.train.1585,508,opt
j.rnd.6x5.train.1586,475,opt
j.rnd.6x5.train.1587,416,opt
j.rnd.6x5.train.1588,469,opt
j.rnd.6x5.train.1589,488,opt
j.rnd.6x5.train.1590,478,opt
j.rnd.6x5.train.1591,421,opt
j.rnd.6x5.train.1592,444,opt
j.rnd.6x5.train.1593,365,opt
j.rnd.6x5.train.1594,423,opt
j.rnd.6x5.train.1595,384,opt
j.rnd.6x5.train.1596,405,opt
j.rnd.6x5.train.1597,406,opt
j.rnd.6x5.train.1598,466,opt
j.rnd.6x5.train.1599,486,opt
j.rnd.6x5.train.1600,438,opt
j.rnd.6x5.train.1601,516,opt
j.rnd.6x5.train.1602,458,opt
j.rnd.6x5.train.1603,433,opt
j.rnd.6x5.train.1604,510,opt
j.rnd.6x5.train.1605,510,opt
j.rnd.6x5.train.1606,375,opt
j.rnd.6x5.train.1607,390,opt
j.rnd.6x5.train.1608,450,opt
j.rnd.6x5.train.1609,468,opt
j.rnd.6x5.train.1610,489,opt
j.rnd.6x5.train.1611,455,opt
j.rnd.6x5.train.1612,522,opt
j.rnd.6x5.train.1613,472,opt
j.rnd.6x5.train.1614,435,opt
j.rnd.6x5.train.1615,446,opt
j.rnd.6x5.train.1616,422,opt
j.rnd.6x5.train.1617,440,opt
j.rnd.6x5.train.1618,482,opt
j.rnd.6x5.train.1619,421,opt
j.rnd.6x5.train.1620,510,opt
j.rnd.6x5.train.1621,514,opt
j.rnd.6x5.train.1622,344,opt
j.rnd.6x5.train.1623,509,opt
j.rnd.6x5.train.1624,443,opt
j.rnd.6x5.train.1625,539,opt
j.rnd.6x5.train.1626,495,opt
j.rnd.6x5.train.1627,545,opt
j.rnd.6x5.train.1628,412,opt
j.rnd.6x5.train.1629,391,opt
j.rnd.6x5.train.1630,414,opt
j.rnd.6x5.train.1631,492,opt
j.rnd.6x5.train.1632,370,opt
j.rnd.6x5.train.1633,413,opt
j.rnd.6x5.train.1634,364,opt
j.rnd.6x5.train.1635,477,opt
j.rnd.6x5.train.1636,438,opt
j.rnd.6x5.train.1637,428,opt
j.rnd.6x5.train.1638,441,opt
j.rnd.6x5.train.1639,414,opt
j.rnd.6x5.train.1640,463,opt
j.rnd.6x5.train.1641,415,opt
j.rnd.6x5.train.1642,478,opt
j.rnd.6x5.train.1643,394,opt
j.rnd.6x5.train.1644,505,opt
j.rnd.6x5.train.1645,397,opt
j.rnd.6x5.train.1646,437,opt
j.rnd.6x5.train.1647,464,opt
j.rnd.6x5.train.1648,558,opt
j.rnd.6x5.train.1649,427,opt
j.rnd.6x5.train.1650,520,opt
j.rnd.6x5.train.1651,454,opt
j.rnd.6x5.train.1652,402,opt
j.rnd.6x5.train.1653,369,opt
j.rnd.6x5.train.1654,480,opt
j.rnd.6x5.train.1655,459,opt
j.rnd.6x5.train.1656,514,opt
j.rnd.6x5.train.1657,525,opt
j.rnd.6x5.train.1658,440,opt
j.rnd.6x5.train.1659,451,opt
j.rnd.6x5.train.1660,322,opt
j.rnd.6x5.train.1661,418,opt
j.rnd.6x5.train.1662,424,opt
j.rnd.6x5.train.1663,426,opt
j.rnd.6x5.train.1664,413,opt
j.rnd.6x5.train.1665,419,opt
j.rnd.6x5.train.1666,496,opt
j.rnd.6x5.train.1667,473,opt
j.rnd.6x5.train.1668,423,opt
j.rnd.6x5.train.1669,435,opt
j.rnd.6x5.train.1670,530,opt
j.rnd.6x5.train.1671,500,opt
j.rnd.6x5.train.1672,543,opt
j.rnd.6x5.train.1673,454,opt
j.rnd.6x5.train.1674,387,opt
j.rnd.6x5.train.1675,414,opt
j.rnd.6x5.train.1676,466,opt
j.rnd.6x5.train.1677,400,opt
j.rnd.6x5.train.1678,572,opt
j.rnd.6x5.train.1679,492,opt
j.rnd.6x5.train.1680,468,opt
j.rnd.6x5.train.1681,430,opt
j.rnd.6x5.train.1682,448,opt
j.rnd.6x5.train.1683,494,opt
j.rnd.6x5.train.1684,412,opt
j.rnd.6x5.train.1685,553,opt
j.rnd.6x5.train.1686,458,opt
j.rnd.6x5.train.1687,501,opt
j.rnd.6x5.train.1688,433,opt
j.rnd.6x5.train.1689,418,opt
j.rnd.6x5.train.1690,423,opt
j.rnd.6x5.train.1691,570,opt
j.rnd.6x5.train.1692,367,opt
j.rnd.6x5.train.1693,459,opt
j.rnd.6x5.train.1694,391,opt
j.rnd.6x5.train.1695,430,opt
j.rnd.6x5.train.1696,488,opt
j.rnd.6x5.train.1697,373,opt
j.rnd.6x5.train.1698,418,opt
j.rnd.6x5.train.1699,462,opt
j.rnd.6x5.train.1700,482,opt
j.rnd.6x5.train.1701,473,opt
j.rnd.6x5.train.1702,502,opt
j.rnd.6x5.train.1703,482,opt
j.rnd.6x5.train.1704,495,opt
j.rnd.6x5.train.1705,460,opt
j.rnd.6x5.train.1706,389,opt
j.rnd.6x5.train.1707,508,opt
j.rnd.6x5.train.1708,456,opt
j.rnd.6x5.train.1709,424,opt
j.rnd.6x5.train.1710,413,opt
j.rnd.6x5.train.1711,420,opt
j.rnd.6x5.train.1712,476,opt
j.rnd.6x5.train.1713,403,opt
j.rnd.6x5.train.1714,504,opt
j.rnd.6x5.train.1715,465,opt
j.rnd.6x5.train.1716,400,opt
j.rnd.6x5.train.1717,517,opt
j.rnd.6x5.train.1718,397,opt
j.rnd.6x5.train.1719,456,opt
j.rnd.6x5.train.1720,432,opt
j.rnd.6x5.train.1721,419,opt
j.rnd.6x5.train.1722,432,opt
j.rnd.6x5.train.1723,443,opt
j.rnd.6x5.train.1724,382,opt
j.rnd.6x5.train.1725,578,opt
j.rnd.6x5.train.1726,403,opt
j.rnd.6x5.train.1727,516,opt
j.rnd.6x5.train.1728,431,opt
j.rnd.6x5.train.1729,425,opt
j.rnd.6x5.train.1730,416,opt
j.rnd.6x5.train.1731,500,opt
j.rnd.6x5.train.1732,501,opt
j.rnd.6x5.train.1733,532,opt
j.rnd.6x5.train.1734,427,opt
j.rnd.6x5.train.1735,566,opt
j.rnd.6x5.train.1736,482,opt
j.rnd.6x5.train.1737,510,opt
j.rnd.6x5.train.1738,526,opt
j.rnd.6x5.train.1739,453,opt
j.rnd.6x5.train.1740,416,opt
j.rnd.6x5.train.1741,406,opt
j.rnd.6x5.train.1742,471,opt
j.rnd.6x5.train.1743,384,opt
j.rnd.6x5.train.1744,409,opt
j.rnd.6x5.train.1745,396,opt
j.rnd.6x5.train.1746,513,opt
j.rnd.6x5.train.1747,398,opt
j.rnd.6x5.train.1748,465,opt
j.rnd.6x5.train.1749,427,opt
j.rnd.6x5.train.1750,437,opt
j.rnd.6x5.train.1751,493,opt
j.rnd.6x5.train.1752,440,opt
j.rnd.6x5.train.1753,425,opt
j.rnd.6x5.train.1754,519,opt
j.rnd.6x5.train.1755,541,opt
j.rnd.6x5.train.1756,534,opt
j.rnd.6x5.train.1757,547,opt
j.rnd.6x5.train.1758,437,opt
j.rnd.6x5.train.1759,345,opt
j.rnd.6x5.train.1760,467,opt
j.rnd.6x5.train.1761,415,opt
j.rnd.6x5.train.1762,462,opt
j.rnd.6x5.train.1763,486,opt
j.rnd.6x5.train.1764,433,opt
j.rnd.6x5.train.1765,409,opt
j.rnd.6x5.train.1766,444,opt
j.rnd.6x5.train.1767,434,opt
j.rnd.6x5.train.1768,425,opt
j.rnd.6x5.train.1769,505,opt
j.rnd.6x5.train.1770,332,opt
j.rnd.6x5.train.1771,456,opt
j.rnd.6x5.train.1772,385,opt
j.rnd.6x5.train.1773,470,opt
j.rnd.6x5.train.1774,465,opt
j.rnd.6x5.train.1775,437,opt
j.rnd.6x5.train.1776,355,opt
j.rnd.6x5.train.1777,460,opt
j.rnd.6x5.train.1778,358,opt
j.rnd.6x5.train.1779,483,opt
j.rnd.6x5.train.1780,384,opt
j.rnd.6x5.train.1781,427,opt
j.rnd.6x5.train.1782,391,opt
j.rnd.6x5.train.1783,412,opt
j.rnd.6x5.train.1784,424,opt
j.rnd.6x5.train.1785,479,opt
j.rnd.6x5.train.1786,484,opt
j.rnd.6x5.train.1787,470,opt
j.rnd.6x5.train.1788,406,opt
j.rnd.6x5.train.1789,418,opt
j.rnd.6x5.train.1790,545,opt
j.rnd.6x5.train.1791,514,opt
j.rnd.6x5.train.1792,482,opt
j.rnd.6x5.train.1793,408,opt
j.rnd.6x5.train.1794,491,opt
j.rnd.6x5.train.1795,454,opt
j.rnd.6x5.train.1796,392,opt
j.rnd.6x5.train.1797,443,opt
j.rnd.6x5.train.1798,457,opt
j.rnd.6x5.train.1799,392,opt
j.rnd.6x5.train.1800,502,opt
j.rnd.6x5.train.1801,398,opt
j.rnd.6x5.train.1802,420,opt
j.rnd.6x5.train.1803,478,opt
j.rnd.6x5.train.1804,337,opt
j.rnd.6x5.train.1805,460,opt
j.rnd.6x5.train.1806,395,opt
j.rnd.6x5.train.1807,350,opt
j.rnd.6x5.train.1808,450,opt
j.rnd.6x5.train.1809,478,opt
j.rnd.6x5.train.1810,465,opt
j.rnd.6x5.train.1811,411,opt
j.rnd.6x5.train.1812,418,opt
j.rnd.6x5.train.1813,487,opt
j.rnd.6x5.train.1814,463,opt
j.rnd.6x5.train.1815,467,opt
j.rnd.6x5.train.1816,501,opt
j.rnd.6x5.train.1817,411,opt
j.rnd.6x5.train.1818,425,opt
j.rnd.6x5.train.1819,461,opt
j.rnd.6x5.train.1820,464,opt
j.rnd.6x5.train.1821,397,opt
j.rnd.6x5.train.1822,433,opt
j.rnd.6x5.train.1823,472,opt
j.rnd.6x5.train.1824,392,opt
j.rnd.6x5.train.1825,330,opt
j.rnd.6x5.train.1826,418,opt
j.rnd.6x5.train.1827,448,opt
j.rnd.6x5.train.1828,416,opt
j.rnd.6x5.train.1829,455,opt
j.rnd.6x5.train.1830,417,opt
j.rnd.6x5.train.1831,422,opt
j.rnd.6x5.train.1832,547,opt
j.rnd.6x5.train.1833,466,opt
j.rnd.6x5.train.1834,427,opt
j.rnd.6x5.train.1835,446,opt
j.rnd.6x5.train.1836,439,opt
j.rnd.6x5.train.1837,345,opt
j.rnd.6x5.train.1838,401,opt
j.rnd.6x5.train.1839,537,opt
j.rnd.6x5.train.1840,470,opt
j.rnd.6x5.train.1841,555,opt
j.rnd.6x5.train.1842,508,opt
j.rnd.6x5.train.1843,426,opt
j.rnd.6x5.train.1844,414,opt
j.rnd.6x5.train.1845,426,opt
j.rnd.6x5.train.1846,412,opt
j.rnd.6x5.train.1847,451,opt
j.rnd.6x5.train.1848,466,opt
j.rnd.6x5.train.1849,403,opt
j.rnd.6x5.train.1850,492,opt
j.rnd.6x5.train.1851,492,opt
j.rnd.6x5.train.1852,564,opt
j.rnd.6x5.train.1853,401,opt
j.rnd.6x5.train.1854,398,opt
j.rnd.6x5.train.1855,453,opt
j.rnd.6x5.train.1856,497,opt
j.rnd.6x5.train.1857,364,opt
j.rnd.6x5.train.1858,504,opt
j.rnd.6x5.train.1859,437,opt
j.rnd.6x5.train.1860,507,opt
j.rnd.6x5.train.1861,362,opt
j.rnd.6x5.train.1862,482,opt
j.rnd.6x5.train.1863,469,opt
j.rnd.6x5.train.1864,495,opt
j.rnd.6x5.train.1865,493,opt
j.rnd.6x5.train.1866,445,opt
j.rnd.6x5.train.1867,385,opt
j.rnd.6x5.train.1868,394,opt
j.rnd.6x5.train.1869,468,opt
j.rnd.6x5.train.1870,464,opt
j.rnd.6x5.train.1871,526,opt
j.rnd.6x5.train.1872,421,opt
j.rnd.6x5.train.1873,529,opt
j.rnd.6x5.train.1874,423,opt
j.rnd.6x5.train.1875,483,opt
j.rnd.6x5.train.1876,465,opt
j.rnd.6x5.train.1877,422,opt
j.rnd.6x5.train.1878,432,opt
j.rnd.6x5.train.1879,467,opt
j.rnd.6x5.train.1880,398,opt
j.rnd.6x5.train.1881,527,opt
j.rnd.6x5.train.1882,427,opt
j.rnd.6x5.train.1883,390,opt
j.rnd.6x5.train.1884,542,opt
j.rnd.6x5.train.1885,444,opt
j.rnd.6x5.train.1886,415,opt
j.rnd.6x5.train.1887,483,opt
j.rnd.6x5.train.1888,425,opt
j.rnd.6x5.train.1889,392,opt
j.rnd.6x5.train.1890,457,opt
j.rnd.6x5.train.1891,500,opt
j.rnd.6x5.train.1892,455,opt
j.rnd.6x5.train.1893,446,opt
j.rnd.6x5.train.1894,447,opt
j.rnd.6x5.train.1895,315,opt
j.rnd.6x5.train.1896,386,opt
j.rnd.6x5.train.1897,428,opt
j.rnd.6x5.train.1898,365,opt
j.rnd.6x5.train.1899,409,opt
j.rnd.6x5.train.1900,462,opt
j.rnd.6x5.train.1901,424,opt
j.rnd.6x5.train.1902,463,opt
j.rnd.6x5.train.1903,474,opt
j.rnd.6x5.train.1904,531,opt
j.rnd.6x5.train.1905,402,opt
j.rnd.6x5.train.1906,470,opt
j.rnd.6x5.train.1907,440,opt
j.rnd.6x5.train.1908,451,opt
j.rnd.6x5.train.1909,399,opt
j.rnd.6x5.train.1910,486,opt
j.rnd.6x5.train.1911,297,opt
j.rnd.6x5.train.1912,381,opt
j.rnd.6x5.train.1913,376,opt
j.rnd.6x5.train.1914,382,opt
j.rnd.6x5.train.1915,408,opt
j.rnd.6x5.train.1916,454,opt
j.rnd.6x5.train.1917,393,opt
j.rnd.6x5.train.1918,523,opt
j.rnd.6x5.train.1919,438,opt
j.rnd.6x5.train.1920,454,opt
j.rnd.6x5.train.1921,373,opt
j.rnd.6x5.train.1922,423,opt
j.rnd.6x5.train.1923,482,opt
j.rnd.6x5.train.1924,504,opt
j.rnd.6x5.train.1925,495,opt
j.rnd.6x5.train.1926,403,opt
j.rnd.6x5.train.1927,419,opt
j.rnd.6x5.train.1928,413,opt
j.rnd.6x5.train.1929,426,opt
j.rnd.6x5.train.1930,376,opt
j.rnd.6x5.train.1931,483,opt
j.rnd.6x5.train.1932,396,opt
j.rnd.6x5.train.1933,428,opt
j.rnd.6x5.train.1934,379,opt
j.rnd.6x5.train.1935,357,opt
j.rnd.6x5.train.1936,458,opt
j.rnd.6x5.train.1937,495,opt
j.rnd.6x5.train.1938,446,opt
j.rnd.6x5.train.1939,446,opt
j.rnd.6x5.train.1940,445,opt
j.rnd.6x5.train.1941,453,opt
j.rnd.6x5.train.1942,378,opt
j.rnd.6x5.train.1943,401,opt
j.rnd.6x5.train.1944,395,opt
j.rnd.6x5.train.1945,434,opt
j.rnd.6x5.train.1946,477,opt
j.rnd.6x5.train.1947,468,opt
j.rnd.6x5.train.1948,414,opt
j.rnd.6x5.train.1949,466,opt
j.rnd.6x5.train.1950,463,opt
j.rnd.6x5.train.1951,402,opt
j.rnd.6x5.train.1952,356,opt
j.rnd.6x5.train.1953,398,opt
j.rnd.6x5.train.1954,477,opt
j.rnd.6x5.train.1955,430,opt
j.rnd.6x5.train.1956,517,opt
j.rnd.6x5.train.1957,440,opt
j.rnd.6x5.train.1958,422,opt
j.rnd.6x5.train.1959,465,opt
j.rnd.6x5.train.1960,449,opt
j.rnd.6x5.train.1961,467,opt
j.rnd.6x5.train.1962,483,opt
j.rnd.6x5.train.1963,503,opt
j.rnd.6x5.train.1964,457,opt
j.rnd.6x5.train.1965,529,opt
j.rnd.6x5.train.1966,420,opt
j.rnd.6x5.train.1967,424,opt
j.rnd.6x5.train.1968,401,opt
j.rnd.6x5.train.1969,534,opt
j.rnd.6x5.train.1970,526,opt
j.rnd.6x5.train.1971,417,opt
j.rnd.6x5.train.1972,395,opt
j.rnd.6x5.train.1973,461,opt
j.rnd.6x5.train.1974,428,opt
j.rnd.6x5.train.1975,535,opt
j.rnd.6x5.train.1976,407,opt
j.rnd.6x5.train.1977,472,opt
j.rnd.6x5.train.1978,449,opt
j.rnd.6x5.train.1979,414,opt
j.rnd.6x5.train.1980,474,opt
j.rnd.6x5.train.1981,490,opt
j.rnd.6x5.train.1982,506,opt
j.rnd.6x5.train.1983,452,opt
j.rnd.6x5.train.1984,447,opt
j.rnd.6x5.train.1985,491,opt
j.rnd.6x5.train.1986,469,opt
j.rnd.6x5.train.1987,452,opt
j.rnd.6x5.train.1988,468,opt
j.rnd.6x5.train.1989,363,opt
j.rnd.6x5.train.1990,376,opt
j.rnd.6x5.train.1991,486,opt
j.rnd.6x5.train.1992,441,opt
j.rnd.6x5.train.1993,489,opt
j.rnd.6x5.train.1994,433,opt
j.rnd.6x5.train.1995,473,opt
j.rnd.6x5.train.1996,431,opt
j.rnd.6x5.train.1997,492,opt
j.rnd.6x5.train.1998,381,opt
j.rnd.6x5.train.1999,503,opt
j.rnd.6x5.train.2000,427,opt
j.rnd.6x5.train.2001,487,opt
j.rnd.6x5.train.2002,385,opt
j.rnd.6x5.train.2003,438,opt
j.rnd.6x5.train.2004,437,opt
j.rnd.6x5.train.2005,324,opt
j.rnd.6x5.train.2006,474,opt
j.rnd.6x5.train.2007,435,opt
j.rnd.6x5.train.2008,485,opt
j.rnd.6x5.train.2009,420,opt
j.rnd.6x5.train.2010,501,opt
j.rnd.6x5.train.2011,437,opt
j.rnd.6x5.train.2012,465,opt
j.rnd.6x5.train.2013,416,opt
j.rnd.6x5.train.2014,566,opt
j.rnd.6x5.train.2015,458,opt
j.rnd.6x5.train.2016,499,opt
j.rnd.6x5.train.2017,436,opt
j.rnd.6x5.train.2018,471,opt
j.rnd.6x5.train.2019,349,opt
j.rnd.6x5.train.2020,419,opt
j.rnd.6x5.train.2021,413,opt
j.rnd.6x5.train.2022,488,opt
j.rnd.6x5.train.2023,459,opt
j.rnd.6x5.train.2024,446,opt
j.rnd.6x5.train.2025,428,opt
j.rnd.6x5.train.2026,353,opt
j.rnd.6x5.train.2027,496,opt
j.rnd.6x5.train.2028,478,opt
j.rnd.6x5.train.2029,471,opt
j.rnd.6x5.train.2030,430,opt
j.rnd.6x5.train.2031,434,opt
j.rnd.6x5.train.2032,341,opt
j.rnd.6x5.train.2033,469,opt
j.rnd.6x5.train.2034,423,opt
j.rnd.6x5.train.2035,405,opt
j.rnd.6x5.train.2036,416,opt
j.rnd.6x5.train.2037,544,opt
j.rnd.6x5.train.2038,420,opt
j.rnd.6x5.train.2039,524,opt
j.rnd.6x5.train.2040,508,opt
j.rnd.6x5.train.2041,391,opt
j.rnd.6x5.train.2042,356,opt
j.rnd.6x5.train.2043,423,opt
j.rnd.6x5.train.2044,417,opt
j.rnd.6x5.train.2045,472,opt
j.rnd.6x5.train.2046,457,opt
j.rnd.6x5.train.2047,523,opt
j.rnd.6x5.train.2048,436,opt
j.rnd.6x5.train.2049,384,opt
j.rnd.6x5.train.2050,461,opt
j.rnd.6x5.train.2051,463,opt
j.rnd.6x5.train.2052,469,opt
j.rnd.6x5.train.2053,493,opt
j.rnd.6x5.train.2054,431,opt
j.rnd.6x5.train.2055,487,opt
j.rnd.6x5.train.2056,461,opt
j.rnd.6x5.train.2057,361,opt
j.rnd.6x5.train.2058,419,opt
j.rnd.6x5.train.2059,486,opt
j.rnd.6x5.train.2060,424,opt
j.rnd.6x5.train.2061,422,opt
j.rnd.6x5.train.2062,316,opt
j.rnd.6x5.train.2063,524,opt
j.rnd.6x5.train.2064,412,opt
j.rnd.6x5.train.2065,367,opt
j.rnd.6x5.train.2066,442,opt
j.rnd.6x5.train.2067,394,opt
j.rnd.6x5.train.2068,439,opt
j.rnd.6x5.train.2069,470,opt
j.rnd.6x5.train.2070,468,opt
j.rnd.6x5.train.2071,488,opt
j.rnd.6x5.train.2072,507,opt
j.rnd.6x5.train.2073,481,opt
j.rnd.6x5.train.2074,511,opt
j.rnd.6x5.train.2075,454,opt
j.rnd.6x5.train.2076,523,opt
j.rnd.6x5.train.2077,382,opt
j.rnd.6x5.train.2078,420,opt
j.rnd.6x5.train.2079,328,opt
j.rnd.6x5.train.2080,349,opt
j.rnd.6x5.train.2081,411,opt
j.rnd.6x5.train.2082,509,opt
j.rnd.6x5.train.2083,364,opt
j.rnd.6x5.train.2084,420,opt
j.rnd.6x5.train.2085,483,opt
j.rnd.6x5.train.2086,376,opt
j.rnd.6x5.train.2087,500,opt
j.rnd.6x5.train.2088,455,opt
j.rnd.6x5.train.2089,493,opt
j.rnd.6x5.train.2090,452,opt
j.rnd.6x5.train.2091,403,opt
j.rnd.6x5.train.2092,498,opt
j.rnd.6x5.train.2093,447,opt
j.rnd.6x5.train.2094,448,opt
j.rnd.6x5.train.2095,465,opt
j.rnd.6x5.train.2096,352,opt
j.rnd.6x5.train.2097,448,opt
j.rnd.6x5.train.2098,508,opt
j.rnd.6x5.train.2099,403,opt
j.rnd.6x5.train.2100,469,opt
j.rnd.6x5.train.2101,396,opt
j.rnd.6x5.train.2102,454,opt
j.rnd.6x5.train.2103,473,opt
j.rnd.6x5.train.2104,472,opt
j.rnd.6x5.train.2105,438,opt
j.rnd.6x5.train.2106,556,opt
j.rnd.6x5.train.2107,424,opt
j.rnd.6x5.train.2108,426,opt
j.rnd.6x5.train.2109,490,opt
j.rnd.6x5.train.2110,439,opt
j.rnd.6x5.train.2111,423,opt
j.rnd.6x5.train.2112,503,opt
j.rnd.6x5.train.2113,525,opt
j.rnd.6x5.train.2114,499,opt
j.rnd.6x5.train.2115,460,opt
j.rnd.6x5.train.2116,503,opt
j.rnd.6x5.train.2117,369,opt
j.rnd.6x5.train.2118,504,opt
j.rnd.6x5.train.2119,481,opt
j.rnd.6x5.train.2120,422,opt
j.rnd.6x5.train.2121,488,opt
j.rnd.6x5.train.2122,423,opt
j.rnd.6x5.train.2123,378,opt
j.rnd.6x5.train.2124,491,opt
j.rnd.6x5.train.2125,433,opt
j.rnd.6x5.train.2126,512,opt
j.rnd.6x5.train.2127,387,opt
j.rnd.6x5.train.2128,457,opt
j.rnd.6x5.train.2129,489,opt
j.rnd.6x5.train.2130,490,opt
j.rnd.6x5.train.2131,472,opt
j.rnd.6x5.train.2132,386,opt
j.rnd.6x5.train.2133,496,opt
j.rnd.6x5.train.2134,475,opt
j.rnd.6x5.train.2135,434,opt
j.rnd.6x5.train.2136,401,opt
j.rnd.6x5.train.2137,526,opt
j.rnd.6x5.train.2138,522,opt
j.rnd.6x5.train.2139,436,opt
j.rnd.6x5.train.2140,462,opt
j.rnd.6x5.train.2141,455,opt
j.rnd.6x5.train.2142,443,opt
j.rnd.6x5.train.2143,458,opt
j.rnd.6x5.train.2144,366,opt
j.rnd.6x5.train.2145,494,opt
j.rnd.6x5.train.2146,419,opt
