Name,Optimum,Solved
f.rndn.6x5.train.1448,514,opt
f.rndn.6x5.train.1449,492,opt
f.rndn.6x5.train.1450,498,opt
f.rndn.6x5.train.1451,492,opt
f.rndn.6x5.train.1452,505,opt
f.rndn.6x5.train.1453,498,opt
f.rndn.6x5.train.1454,505,opt
f.rndn.6x5.train.1455,499,opt
f.rndn.6x5.train.1456,501,opt
f.rndn.6x5.train.1457,508,opt
f.rndn.6x5.train.1458,518,opt
f.rndn.6x5.train.1459,511,opt
f.rndn.6x5.train.1460,505,opt
f.rndn.6x5.train.1461,501,opt
f.rndn.6x5.train.1462,508,opt
f.rndn.6x5.train.1463,497,opt
f.rndn.6x5.train.1464,499,opt
f.rndn.6x5.train.1465,502,opt
f.rndn.6x5.train.1466,497,opt
f.rndn.6x5.train.1467,509,opt
f.rndn.6x5.train.1468,494,opt
f.rndn.6x5.train.1469,508,opt
f.rndn.6x5.train.1470,498,opt
f.rndn.6x5.train.1471,517,opt
f.rndn.6x5.train.1472,511,opt
f.rndn.6x5.train.1473,496,opt
f.rndn.6x5.train.1474,515,opt
f.rndn.6x5.train.1475,517,opt
f.rndn.6x5.train.1476,507,opt
f.rndn.6x5.train.1477,516,opt
f.rndn.6x5.train.1478,496,opt
f.rndn.6x5.train.1479,506,opt
f.rndn.6x5.train.1480,499,opt
f.rndn.6x5.train.1481,513,opt
f.rndn.6x5.train.1482,502,opt
f.rndn.6x5.train.1483,503,opt
f.rndn.6x5.train.1484,504,opt
f.rndn.6x5.train.1485,497,opt
f.rndn.6x5.train.1486,508,opt
f.rndn.6x5.train.1487,499,opt
f.rndn.6x5.train.1488,504,opt
f.rndn.6x5.train.1489,503,opt
f.rndn.6x5.train.1490,506,opt
f.rndn.6x5.train.1491,505,opt
f.rndn.6x5.train.1492,505,opt
f.rndn.6x5.train.1493,496,opt
f.rndn.6x5.train.1494,520,opt
f.rndn.6x5.train.1495,514,opt
f.rndn.6x5.train.1496,510,opt
f.rndn.6x5.train.1497,500,opt
f.rndn.6x5.train.1498,515,opt
f.rndn.6x5.train.1499,490,opt
f.rndn.6x5.train.1500,498,opt
f.rndn.6x5.train.1501,508,opt
f.rndn.6x5.train.1502,497,opt
f.rndn.6x5.train.1503,514,opt
f.rndn.6x5.train.1504,501,opt
f.rndn.6x5.train.1505,502,opt
f.rndn.6x5.train.1506,497,opt
f.rndn.6x5.train.1507,503,opt
f.rndn.6x5.train.1508,496,opt
f.rndn.6x5.train.1509,493,opt
f.rndn.6x5.train.1510,498,opt
f.rndn.6x5.train.1511,511,opt
f.rndn.6x5.train.1512,494,opt
f.rndn.6x5.train.1513,518,opt
f.rndn.6x5.train.1514,498,opt
f.rndn.6x5.train.1515,505,opt
f.rndn.6x5.train.1516,496,opt
f.rndn.6x5.train.1517,502,opt
f.rndn.6x5.train.1518,508,opt
f.rndn.6x5.train.1519,500,opt
f.rndn.6x5.train.1520,517,opt
f.rndn.6x5.train.1521,504,opt
f.rndn.6x5.train.1522,503,opt
f.rndn.6x5.train.1523,504,opt
f.rndn.6x5.train.1524,503,opt
f.rndn.6x5.train.1525,508,opt
f.rndn.6x5.train.1526,504,opt
f.rndn.6x5.train.1527,502,opt
f.rndn.6x5.train.1528,497,opt
f.rndn.6x5.train.1529,499,opt
f.rndn.6x5.train.1530,497,opt
f.rndn.6x5.train.1531,497,opt
f.rndn.6x5.train.1532,503,opt
f.rndn.6x5.train.1533,506,opt
f.rndn.6x5.train.1534,504,opt
f.rndn.6x5.train.1535,519,opt
f.rndn.6x5.train.1536,508,opt
f.rndn.6x5.train.1537,506,opt
f.rndn.6x5.train.1538,500,opt
f.rndn.6x5.train.1539,506,opt
f.rndn.6x5.train.1540,494,opt
f.rndn.6x5.train.1541,497,opt
f.rndn.6x5.train.1542,501,opt
f.rndn.6x5.train.1543,494,opt
f.rndn.6x5.train.1544,509,opt
f.rndn.6x5.train.1545,501,opt
f.rndn.6x5.train.1546,500,opt
f.rndn.6x5.train.1547,503,opt
f.rndn.6x5.train.1548,509,opt
f.rndn.6x5.train.1549,511,opt
f.rndn.6x5.train.1550,506,opt
f.rndn.6x5.train.1551,500,opt
f.rndn.6x5.train.1552,503,opt
f.rndn.6x5.train.1553,500,opt
f.rndn.6x5.train.1554,510,opt
f.rndn.6x5.train.1555,498,opt
f.rndn.6x5.train.1556,502,opt
f.rndn.6x5.train.1557,503,opt
f.rndn.6x5.train.1558,509,opt
f.rndn.6x5.train.1559,504,opt
f.rndn.6x5.train.1560,502,opt
f.rndn.6x5.train.1561,510,opt
f.rndn.6x5.train.1562,497,opt
f.rndn.6x5.train.1563,505,opt
f.rndn.6x5.train.1564,489,opt
f.rndn.6x5.train.1565,509,opt
f.rndn.6x5.train.1566,509,opt
f.rndn.6x5.train.1567,503,opt
f.rndn.6x5.train.1568,508,opt
f.rndn.6x5.train.1569,501,opt
f.rndn.6x5.train.1570,502,opt
f.rndn.6x5.train.1571,512,opt
f.rndn.6x5.train.1572,512,opt
f.rndn.6x5.train.1573,502,opt
f.rndn.6x5.train.1574,502,opt
f.rndn.6x5.train.1575,493,opt
f.rndn.6x5.train.1576,499,opt
f.rndn.6x5.train.1577,488,opt
f.rndn.6x5.train.1578,505,opt
f.rndn.6x5.train.1579,503,opt
f.rndn.6x5.train.1580,510,opt
f.rndn.6x5.train.1581,516,opt
f.rndn.6x5.train.1582,509,opt
f.rndn.6x5.train.1583,505,opt
f.rndn.6x5.train.1584,502,opt
f.rndn.6x5.train.1585,509,opt
f.rndn.6x5.train.1586,511,opt
f.rndn.6x5.train.1587,499,opt
f.rndn.6x5.train.1588,502,opt
f.rndn.6x5.train.1589,512,opt
f.rndn.6x5.train.1590,509,opt
f.rndn.6x5.train.1591,507,opt
f.rndn.6x5.train.1592,507,opt
f.rndn.6x5.train.1593,500,opt
f.rndn.6x5.train.1594,505,opt
f.rndn.6x5.train.1595,505,opt
f.rndn.6x5.train.1596,499,opt
f.rndn.6x5.train.1597,503,opt
f.rndn.6x5.train.1598,508,opt
f.rndn.6x5.train.1599,502,opt
f.rndn.6x5.train.1600,502,opt
f.rndn.6x5.train.1601,506,opt
f.rndn.6x5.train.1602,511,opt
f.rndn.6x5.train.1603,506,opt
f.rndn.6x5.train.1604,510,opt
f.rndn.6x5.train.1605,515,opt
f.rndn.6x5.train.1606,502,opt
f.rndn.6x5.train.1607,499,opt
f.rndn.6x5.train.1608,503,opt
f.rndn.6x5.train.1609,505,opt
f.rndn.6x5.train.1610,500,opt
f.rndn.6x5.train.1611,501,opt
f.rndn.6x5.train.1612,505,opt
f.rndn.6x5.train.1613,506,opt
f.rndn.6x5.train.1614,505,opt
f.rndn.6x5.train.1615,506,opt
f.rndn.6x5.train.1616,506,opt
f.rndn.6x5.train.1617,498,opt
f.rndn.6x5.train.1618,514,opt
f.rndn.6x5.train.1619,502,opt
f.rndn.6x5.train.1620,511,opt
f.rndn.6x5.train.1621,507,opt
f.rndn.6x5.train.1622,498,opt
f.rndn.6x5.train.1623,502,opt
f.rndn.6x5.train.1624,497,opt
f.rndn.6x5.train.1625,521,opt
f.rndn.6x5.train.1626,509,opt
f.rndn.6x5.train.1627,519,opt
f.rndn.6x5.train.1628,496,opt
f.rndn.6x5.train.1629,497,opt
f.rndn.6x5.train.1630,498,opt
f.rndn.6x5.train.1631,514,opt
f.rndn.6x5.train.1632,496,opt
f.rndn.6x5.train.1633,495,opt
f.rndn.6x5.train.1634,492,opt
f.rndn.6x5.train.1635,503,opt
f.rndn.6x5.train.1636,502,opt
f.rndn.6x5.train.1637,492,opt
f.rndn.6x5.train.1638,505,opt
f.rndn.6x5.train.1639,498,opt
f.rndn.6x5.train.1640,514,opt
f.rndn.6x5.train.1641,500,opt
f.rndn.6x5.train.1642,510,opt
f.rndn.6x5.train.1643,498,opt
f.rndn.6x5.train.1644,510,opt
f.rndn.6x5.train.1645,493,opt
f.rndn.6x5.train.1646,508,opt
f.rndn.6x5.train.1647,504,opt
f.rndn.6x5.train.1648,520,opt
f.rndn.6x5.train.1649,503,opt
f.rndn.6x5.train.1650,514,opt
f.rndn.6x5.train.1651,506,opt
f.rndn.6x5.train.1652,493,opt
f.rndn.6x5.train.1653,491,opt
f.rndn.6x5.train.1654,504,opt
f.rndn.6x5.train.1655,505,opt
f.rndn.6x5.train.1656,515,opt
f.rndn.6x5.train.1657,511,opt
f.rndn.6x5.train.1658,500,opt
f.rndn.6x5.train.1659,514,opt
f.rndn.6x5.train.1660,493,opt
f.rndn.6x5.train.1661,497,opt
f.rndn.6x5.train.1662,501,opt
f.rndn.6x5.train.1663,503,opt
f.rndn.6x5.train.1664,500,opt
f.rndn.6x5.train.1665,503,opt
f.rndn.6x5.train.1666,509,opt
f.rndn.6x5.train.1667,505,opt
f.rndn.6x5.train.1668,508,opt
f.rndn.6x5.train.1669,504,opt
f.rndn.6x5.train.1670,514,opt
f.rndn.6x5.train.1671,505,opt
f.rndn.6x5.train.1672,516,opt
f.rndn.6x5.train.1673,505,opt
f.rndn.6x5.train.1674,497,opt
f.rndn.6x5.train.1675,499,opt
f.rndn.6x5.train.1676,506,opt
f.rndn.6x5.train.1677,497,opt
f.rndn.6x5.train.1678,505,opt
f.rndn.6x5.train.1679,509,opt
f.rndn.6x5.train.1680,504,opt
f.rndn.6x5.train.1681,504,opt
f.rndn.6x5.train.1682,500,opt
f.rndn.6x5.train.1683,507,opt
f.rndn.6x5.train.1684,497,opt
f.rndn.6x5.train.1685,518,opt
f.rndn.6x5.train.1686,506,opt
f.rndn.6x5.train.1687,508,opt
f.rndn.6x5.train.1688,507,opt
f.rndn.6x5.train.1689,495,opt
f.rndn.6x5.train.1690,494,opt
f.rndn.6x5.train.1691,515,opt
f.rndn.6x5.train.1692,497,opt
f.rndn.6x5.train.1693,505,opt
f.rndn.6x5.train.1694,495,opt
f.rndn.6x5.train.1695,502,opt
f.rndn.6x5.train.1696,509,opt
f.rndn.6x5.train.1697,496,opt
f.rndn.6x5.train.1698,504,opt
f.rndn.6x5.train.1699,506,opt
f.rndn.6x5.train.1700,511,opt
f.rndn.6x5.train.1701,501,opt
f.rndn.6x5.train.1702,516,opt
f.rndn.6x5.train.1703,514,opt
f.rndn.6x5.train.1704,504,opt
f.rndn.6x5.train.1705,511,opt
f.rndn.6x5.train.1706,495,opt
f.rndn.6x5.train.1707,505,opt
f.rndn.6x5.train.1708,511,opt
f.rndn.6x5.train.1709,504,opt
f.rndn.6x5.train.1710,497,opt
f.rndn.6x5.train.1711,501,opt
f.rndn.6x5.train.1712,510,opt
f.rndn.6x5.train.1713,502,opt
f.rndn.6x5.train.1714,508,opt
f.rndn.6x5.train.1715,500,opt
f.rndn.6x5.train.1716,495,opt
f.rndn.6x5.train.1717,506,opt
f.rndn.6x5.train.1718,503,opt
f.rndn.6x5.train.1719,506,opt
f.rndn.6x5.train.1720,512,opt
f.rndn.6x5.train.1721,496,opt
f.rndn.6x5.train.1722,505,opt
f.rndn.6x5.train.1723,504,opt
f.rndn.6x5.train.1724,503,opt
f.rndn.6x5.train.1725,516,opt
f.rndn.6x5.train.1726,500,opt
f.rndn.6x5.train.1727,512,opt
f.rndn.6x5.train.1728,504,opt
f.rndn.6x5.train.1729,507,opt
f.rndn.6x5.train.1730,499,opt
f.rndn.6x5.train.1731,502,opt
f.rndn.6x5.train.1732,511,opt
f.rndn.6x5.train.1733,503,opt
f.rndn.6x5.train.1734,500,opt
f.rndn.6x5.train.1735,517,opt
f.rndn.6x5.train.1736,514,opt
f.rndn.6x5.train.1737,510,opt
f.rndn.6x5.train.1738,507,opt
f.rndn.6x5.train.1739,502,opt
f.rndn.6x5.train.1740,506,opt
f.rndn.6x5.train.1741,503,opt
f.rndn.6x5.train.1742,496,opt
f.rndn.6x5.train.1743,491,opt
f.rndn.6x5.train.1744,495,opt
f.rndn.6x5.train.1745,496,opt
f.rndn.6x5.train.1746,509,opt
f.rndn.6x5.train.1747,499,opt
f.rndn.6x5.train.1748,515,opt
f.rndn.6x5.train.1749,507,opt
f.rndn.6x5.train.1750,503,opt
f.rndn.6x5.train.1751,509,opt
f.rndn.6x5.train.1752,507,opt
f.rndn.6x5.train.1753,503,opt
f.rndn.6x5.train.1754,502,opt
f.rndn.6x5.train.1755,512,opt
f.rndn.6x5.train.1756,511,opt
f.rndn.6x5.train.1757,517,opt
f.rndn.6x5.train.1758,507,opt
f.rndn.6x5.train.1759,496,opt
f.rndn.6x5.train.1760,508,opt
f.rndn.6x5.train.1761,502,opt
f.rndn.6x5.train.1762,507,opt
f.rndn.6x5.train.1763,507,opt
f.rndn.6x5.train.1764,501,opt
f.rndn.6x5.train.1765,498,opt
f.rndn.6x5.train.1766,499,opt
f.rndn.6x5.train.1767,502,opt
f.rndn.6x5.train.1768,494,opt
f.rndn.6x5.train.1769,506,opt
f.rndn.6x5.train.1770,497,opt
f.rndn.6x5.train.1771,505,opt
f.rndn.6x5.train.1772,505,opt
f.rndn.6x5.train.1773,506,opt
f.rndn.6x5.train.1774,502,opt
f.rndn.6x5.train.1775,507,opt
f.rndn.6x5.train.1776,499,opt
f.rndn.6x5.train.1777,513,opt
f.rndn.6x5.train.1778,497,opt
f.rndn.6x5.train.1779,503,opt
f.rndn.6x5.train.1780,505,opt
f.rndn.6x5.train.1781,494,opt
f.rndn.6x5.train.1782,500,opt
f.rndn.6x5.train.1783,501,opt
f.rndn.6x5.train.1784,501,opt
f.rndn.6x5.train.1785,509,opt
f.rndn.6x5.train.1786,512,opt
f.rndn.6x5.train.1787,507,opt
f.rndn.6x5.train.1788,499,opt
f.rndn.6x5.train.1789,499,opt
f.rndn.6x5.train.1790,509,opt
f.rndn.6x5.train.1791,503,opt
f.rndn.6x5.train.1792,514,opt
f.rndn.6x5.train.1793,500,opt
f.rndn.6x5.train.1794,509,opt
f.rndn.6x5.train.1795,505,opt
f.rndn.6x5.train.1796,494,opt
f.rndn.6x5.train.1797,506,opt
f.rndn.6x5.train.1798,500,opt
f.rndn.6x5.train.1799,505,opt
f.rndn.6x5.train.1800,506,opt
f.rndn.6x5.train.1801,504,opt
f.rndn.6x5.train.1802,498,opt
f.rndn.6x5.train.1803,511,opt
f.rndn.6x5.train.1804,492,opt
f.rndn.6x5.train.1805,503,opt
f.rndn.6x5.train.1806,500,opt
f.rndn.6x5.train.1807,496,opt
f.rndn.6x5.train.1808,500,opt
f.rndn.6x5.train.1809,513,opt
f.rndn.6x5.train.1810,509,opt
f.rndn.6x5.train.1811,497,opt
f.rndn.6x5.train.1812,509,opt
f.rndn.6x5.train.1813,506,opt
f.rndn.6x5.train.1814,507,opt
f.rndn.6x5.train.1815,511,opt
f.rndn.6x5.train.1816,511,opt
f.rndn.6x5.train.1817,502,opt
f.rndn.6x5.train.1818,509,opt
f.rndn.6x5.train.1819,508,opt
f.rndn.6x5.train.1820,500,opt
f.rndn.6x5.train.1821,497,opt
f.rndn.6x5.train.1822,508,opt
f.rndn.6x5.train.1823,498,opt
f.rndn.6x5.train.1824,499,opt
f.rndn.6x5.train.1825,492,opt
f.rndn.6x5.train.1826,503,opt
f.rndn.6x5.train.1827,504,opt
f.rndn.6x5.train.1828,497,opt
f.rndn.6x5.train.1829,507,opt
f.rndn.6x5.train.1830,499,opt
f.rndn.6x5.train.1831,503,opt
f.rndn.6x5.train.1832,514,opt
f.rndn.6x5.train.1833,505,opt
f.rndn.6x5.train.1834,499,opt
f.rndn.6x5.train.1835,503,opt
f.rndn.6x5.train.1836,500,opt
f.rndn.6x5.train.1837,501,opt
f.rndn.6x5.train.1838,501,opt
f.rndn.6x5.train.1839,513,opt
f.rndn.6x5.train.1840,503,opt
f.rndn.6x5.train.1841,510,opt
f.rndn.6x5.train.1842,510,opt
f.rndn.6x5.train.1843,494,opt
f.rndn.6x5.train.1844,505,opt
f.rndn.6x5.train.1845,506,opt
f.rndn.6x5.train.1846,502,opt
f.rndn.6x5.train.1847,510,opt
f.rndn.6x5.train.1848,504,opt
f.rndn.6x5.train.1849,502,opt
f.rndn.6x5.train.1850,515,opt
f.rndn.6x5.train.1851,507,opt
f.rndn.6x5.train.1852,510,opt
f.rndn.6x5.train.1853,501,opt
f.rndn.6x5.train.1854,502,opt
f.rndn.6x5.train.1855,498,opt
f.rndn.6x5.train.1856,510,opt
f.rndn.6x5.train.1857,492,opt
f.rndn.6x5.train.1858,507,opt
f.rndn.6x5.train.1859,502,opt
f.rndn.6x5.train.1860,510,opt
f.rndn.6x5.train.1861,497,opt
f.rndn.6x5.train.1862,514,opt
f.rndn.6x5.train.1863,508,opt
f.rndn.6x5.train.1864,512,opt
f.rndn.6x5.train.1865,500,opt
f.rndn.6x5.train.1866,507,opt
f.rndn.6x5.train.1867,492,opt
f.rndn.6x5.train.1868,499,opt
f.rndn.6x5.train.1869,508,opt
f.rndn.6x5.train.1870,507,opt
f.rndn.6x5.train.1871,510,opt
f.rndn.6x5.train.1872,501,opt
f.rndn.6x5.train.1873,515,opt
f.rndn.6x5.train.1874,493,opt
f.rndn.6x5.train.1875,504,opt
f.rndn.6x5.train.1876,501,opt
f.rndn.6x5.train.1877,505,opt
f.rndn.6x5.train.1878,505,opt
f.rndn.6x5.train.1879,508,opt
f.rndn.6x5.train.1880,499,opt
f.rndn.6x5.train.1881,510,opt
f.rndn.6x5.train.1882,505,opt
f.rndn.6x5.train.1883,506,opt
f.rndn.6x5.train.1884,511,opt
f.rndn.6x5.train.1885,509,opt
f.rndn.6x5.train.1886,506,opt
f.rndn.6x5.train.1887,505,opt
f.rndn.6x5.train.1888,504,opt
f.rndn.6x5.train.1889,499,opt
f.rndn.6x5.train.1890,505,opt
f.rndn.6x5.train.1891,504,opt
f.rndn.6x5.train.1892,507,opt
f.rndn.6x5.train.1893,505,opt
f.rndn.6x5.train.1894,504,opt
f.rndn.6x5.train.1895,480,opt
f.rndn.6x5.train.1896,505,opt
f.rndn.6x5.train.1897,510,opt
f.rndn.6x5.train.1898,489,opt
f.rndn.6x5.train.1899,499,opt
f.rndn.6x5.train.1900,506,opt
f.rndn.6x5.train.1901,504,opt
f.rndn.6x5.train.1902,506,opt
f.rndn.6x5.train.1903,505,opt
f.rndn.6x5.train.1904,507,opt
f.rndn.6x5.train.1905,512,opt
f.rndn.6x5.train.1906,511,opt
f.rndn.6x5.train.1907,504,opt
f.rndn.6x5.train.1908,505,opt
f.rndn.6x5.train.1909,510,opt
f.rndn.6x5.train.1910,511,opt
f.rndn.6x5.train.1911,483,opt
f.rndn.6x5.train.1912,497,opt
f.rndn.6x5.train.1913,493,opt
f.rndn.6x5.train.1914,499,opt
f.rndn.6x5.train.1915,503,opt
f.rndn.6x5.train.1916,507,opt
f.rndn.6x5.train.1917,504,opt
f.rndn.6x5.train.1918,505,opt
f.rndn.6x5.train.1919,513,opt
f.rndn.6x5.train.1920,504,opt
f.rndn.6x5.train.1921,500,opt
f.rndn.6x5.train.1922,502,opt
f.rndn.6x5.train.1923,507,opt
f.rndn.6x5.train.1924,511,opt
f.rndn.6x5.train.1925,505,opt
f.rndn.6x5.train.1926,505,opt
f.rndn.6x5.train.1927,498,opt
f.rndn.6x5.train.1928,500,opt
f.rndn.6x5.train.1929,504,opt
f.rndn.6x5.train.1930,498,opt
f.rndn.6x5.train.1931,507,opt
f.rndn.6x5.train.1932,503,opt
f.rndn.6x5.train.1933,501,opt
f.rndn.6x5.train.1934,493,opt
f.rndn.6x5.train.1935,493,opt
f.rndn.6x5.train.1936,517,opt
f.rndn.6x5.train.1937,506,opt
f.rndn.6x5.train.1938,509,opt
f.rndn.6x5.train.1939,503,opt
f.rndn.6x5.train.1940,497,opt
f.rndn.6x5.train.1941,509,opt
f.rndn.6x5.train.1942,499,opt
f.rndn.6x5.train.1943,496,opt
f.rndn.6x5.train.1944,499,opt
f.rndn.6x5.train.1945,501,opt
f.rndn.6x5.train.1946,506,opt
f.rndn.6x5.train.1947,506,opt
f.rndn.6x5.train.1948,501,opt
f.rndn.6x5.train.1949,506,opt
f.rndn.6x5.train.1950,501,opt
f.rndn.6x5.train.1951,500,opt
f.rndn.6x5.train.1952,489,opt
f.rndn.6x5.train.1953,501,opt
f.rndn.6x5.train.1954,506,opt
f.rndn.6x5.train.1955,496,opt
f.rndn.6x5.train.1956,517,opt
f.rndn.6x5.train.1957,501,opt
f.rndn.6x5.train.1958,498,opt
f.rndn.6x5.train.1959,509,opt
f.rndn.6x5.train.1960,505,opt
f.rndn.6x5.train.1961,507,opt
f.rndn.6x5.train.1962,512,opt
f.rndn.6x5.train.1963,517,opt
f.rndn.6x5.train.1964,499,opt
f.rndn.6x5.train.1965,509,opt
f.rndn.6x5.train.1966,501,opt
f.rndn.6x5.train.1967,500,opt
f.rndn.6x5.train.1968,500,opt
f.rndn.6x5.train.1969,519,opt
f.rndn.6x5.train.1970,520,opt
f.rndn.6x5.train.1971,497,opt
f.rndn.6x5.train.1972,498,opt
f.rndn.6x5.train.1973,502,opt
f.rndn.6x5.train.1974,502,opt
f.rndn.6x5.train.1975,507,opt
f.rndn.6x5.train.1976,492,opt
f.rndn.6x5.train.1977,497,opt
f.rndn.6x5.train.1978,500,opt
f.rndn.6x5.train.1979,496,opt
f.rndn.6x5.train.1980,502,opt
f.rndn.6x5.train.1981,504,opt
f.rndn.6x5.train.1982,517,opt
f.rndn.6x5.train.1983,508,opt
f.rndn.6x5.train.1984,511,opt
f.rndn.6x5.train.1985,504,opt
f.rndn.6x5.train.1986,509,opt
f.rndn.6x5.train.1987,499,opt
f.rndn.6x5.train.1988,503,opt
f.rndn.6x5.train.1989,503,opt
f.rndn.6x5.train.1990,494,opt
f.rndn.6x5.train.1991,511,opt
f.rndn.6x5.train.1992,502,opt
f.rndn.6x5.train.1993,506,opt
f.rndn.6x5.train.1994,508,opt
f.rndn.6x5.train.1995,501,opt
f.rndn.6x5.train.1996,507,opt
f.rndn.6x5.train.1997,507,opt
f.rndn.6x5.train.1998,497,opt
f.rndn.6x5.train.1999,511,opt
f.rndn.6x5.train.2000,500,opt
f.rndn.6x5.train.2001,507,opt
f.rndn.6x5.train.2002,502,opt
f.rndn.6x5.train.2003,505,opt
f.rndn.6x5.train.2004,506,opt
f.rndn.6x5.train.2005,488,opt
f.rndn.6x5.train.2006,525,opt
f.rndn.6x5.train.2007,501,opt
f.rndn.6x5.train.2008,509,opt
f.rndn.6x5.train.2009,504,opt
f.rndn.6x5.train.2010,504,opt
f.rndn.6x5.train.2011,500,opt
f.rndn.6x5.train.2012,509,opt
f.rndn.6x5.train.2013,498,opt
f.rndn.6x5.train.2014,511,opt
f.rndn.6x5.train.2015,512,opt
f.rndn.6x5.train.2016,510,opt
f.rndn.6x5.train.2017,506,opt
f.rndn.6x5.train.2018,516,opt
f.rndn.6x5.train.2019,497,opt
f.rndn.6x5.train.2020,502,opt
f.rndn.6x5.train.2021,501,opt
f.rndn.6x5.train.2022,507,opt
f.rndn.6x5.train.2023,511,opt
f.rndn.6x5.train.2024,495,opt
f.rndn.6x5.train.2025,502,opt
f.rndn.6x5.train.2026,501,opt
f.rndn.6x5.train.2027,519,opt
f.rndn.6x5.train.2028,508,opt
f.rndn.6x5.train.2029,503,opt
f.rndn.6x5.train.2030,501,opt
f.rndn.6x5.train.2031,506,opt
f.rndn.6x5.train.2032,491,opt
f.rndn.6x5.train.2033,511,opt
f.rndn.6x5.train.2034,503,opt
f.rndn.6x5.train.2035,499,opt
f.rndn.6x5.train.2036,499,opt
f.rndn.6x5.train.2037,514,opt
f.rndn.6x5.train.2038,499,opt
f.rndn.6x5.train.2039,502,opt
f.rndn.6x5.train.2040,508,opt
f.rndn.6x5.train.2041,498,opt
f.rndn.6x5.train.2042,494,opt
f.rndn.6x5.train.2043,509,opt
f.rndn.6x5.train.2044,501,opt
f.rndn.6x5.train.2045,498,opt
f.rndn.6x5.train.2046,510,opt
f.rndn.6x5.train.2047,507,opt
f.rndn.6x5.train.2048,505,opt
f.rndn.6x5.train.2049,503,opt
f.rndn.6x5.train.2050,502,opt
f.rndn.6x5.train.2051,503,opt
f.rndn.6x5.train.2052,507,opt
f.rndn.6x5.train.2053,506,opt
f.rndn.6x5.train.2054,494,opt
f.rndn.6x5.train.2055,503,opt
f.rndn.6x5.train.2056,510,opt
f.rndn.6x5.train.2057,493,opt
f.rndn.6x5.train.2058,498,opt
f.rndn.6x5.train.2059,506,opt
f.rndn.6x5.train.2060,506,opt
f.rndn.6x5.train.2061,505,opt
f.rndn.6x5.train.2062,486,opt
f.rndn.6x5.train.2063,501,opt
f.rndn.6x5.train.2064,497,opt
f.rndn.6x5.train.2065,496,opt
f.rndn.6x5.train.2066,504,opt
f.rndn.6x5.train.2067,497,opt
f.rndn.6x5.train.2068,504,opt
f.rndn.6x5.train.2069,504,opt
f.rndn.6x5.train.2070,503,opt
f.rndn.6x5.train.2071,507,opt
f.rndn.6x5.train.2072,509,opt
f.rndn.6x5.train.2073,517,opt
f.rndn.6x5.train.2074,505,opt
f.rndn.6x5.train.2075,509,opt
f.rndn.6x5.train.2076,511,opt
f.rndn.6x5.train.2077,494,opt
f.rndn.6x5.train.2078,501,opt
f.rndn.6x5.train.2079,487,opt
f.rndn.6x5.train.2080,488,opt
f.rndn.6x5.train.2081,497,opt
f.rndn.6x5.train.2082,506,opt
f.rndn.6x5.train.2083,500,opt
f.rndn.6x5.train.2084,507,opt
f.rndn.6x5.train.2085,502,opt
f.rndn.6x5.train.2086,500,opt
f.rndn.6x5.train.2087,514,opt
f.rndn.6x5.train.2088,509,opt
f.rndn.6x5.train.2089,512,opt
f.rndn.6x5.train.2090,509,opt
f.rndn.6x5.train.2091,497,opt
f.rndn.6x5.train.2092,509,opt
f.rndn.6x5.train.2093,509,opt
f.rndn.6x5.train.2094,506,opt
f.rndn.6x5.train.2095,505,opt
f.rndn.6x5.train.2096,494,opt
f.rndn.6x5.train.2097,502,opt
f.rndn.6x5.train.2098,511,opt
f.rndn.6x5.train.2099,498,opt
f.rndn.6x5.train.2100,509,opt
f.rndn.6x5.train.2101,502,opt
f.rndn.6x5.train.2102,501,opt
f.rndn.6x5.train.2103,502,opt
f.rndn.6x5.train.2104,511,opt
f.rndn.6x5.train.2105,509,opt
f.rndn.6x5.train.2106,518,opt
f.rndn.6x5.train.2107,510,opt
f.rndn.6x5.train.2108,498,opt
f.rndn.6x5.train.2109,501,opt
f.rndn.6x5.train.2110,500,opt
f.rndn.6x5.train.2111,502,opt
f.rndn.6x5.train.2112,505,opt
f.rndn.6x5.train.2113,508,opt
f.rndn.6x5.train.2114,509,opt
f.rndn.6x5.train.2115,503,opt
f.rndn.6x5.train.2116,514,opt
f.rndn.6x5.train.2117,489,opt
f.rndn.6x5.train.2118,511,opt
f.rndn.6x5.train.2119,510,opt
f.rndn.6x5.train.2120,500,opt
f.rndn.6x5.train.2121,514,opt
f.rndn.6x5.train.2122,504,opt
f.rndn.6x5.train.2123,494,opt
f.rndn.6x5.train.2124,519,opt
f.rndn.6x5.train.2125,502,opt
f.rndn.6x5.train.2126,504,opt
f.rndn.6x5.train.2127,496,opt
f.rndn.6x5.train.2128,507,opt
f.rndn.6x5.train.2129,504,opt
f.rndn.6x5.train.2130,509,opt
f.rndn.6x5.train.2131,513,opt
f.rndn.6x5.train.2132,500,opt
f.rndn.6x5.train.2133,506,opt
f.rndn.6x5.train.2134,510,opt
f.rndn.6x5.train.2135,500,opt
f.rndn.6x5.train.2136,496,opt
f.rndn.6x5.train.2137,520,opt
f.rndn.6x5.train.2138,512,opt
f.rndn.6x5.train.2139,505,opt
f.rndn.6x5.train.2140,501,opt
f.rndn.6x5.train.2141,504,opt
f.rndn.6x5.train.2142,493,opt
f.rndn.6x5.train.2143,517,opt
f.rndn.6x5.train.2144,497,opt
f.rndn.6x5.train.2145,515,opt
f.rndn.6x5.train.2146,504,opt
