Name,Optimum,Solved
j.rnd_pj1doubled.6x5.train.2486,725,opt
j.rnd_pj1doubled.6x5.train.2487,529,opt
j.rnd_pj1doubled.6x5.train.2488,645,opt
j.rnd_pj1doubled.6x5.train.2489,517,opt
j.rnd_pj1doubled.6x5.train.2490,552,opt
j.rnd_pj1doubled.6x5.train.2491,434,opt
j.rnd_pj1doubled.6x5.train.2492,496,opt
j.rnd_pj1doubled.6x5.train.2493,490,opt
j.rnd_pj1doubled.6x5.train.2494,540,opt
j.rnd_pj1doubled.6x5.train.2495,660,opt
j.rnd_pj1doubled.6x5.train.2496,522,opt
j.rnd_pj1doubled.6x5.train.2497,654,opt
j.rnd_pj1doubled.6x5.train.2498,512,opt
j.rnd_pj1doubled.6x5.train.2499,539,opt
j.rnd_pj1doubled.6x5.train.2500,474,opt
j.rnd_pj1doubled.6x5.train.2501,695,opt
j.rnd_pj1doubled.6x5.train.2502,684,opt
j.rnd_pj1doubled.6x5.train.2503,523,opt
j.rnd_pj1doubled.6x5.train.2504,702,opt
j.rnd_pj1doubled.6x5.train.2505,696,opt
j.rnd_pj1doubled.6x5.train.2506,652,opt
j.rnd_pj1doubled.6x5.train.2507,650,opt
j.rnd_pj1doubled.6x5.train.2508,535,opt
j.rnd_pj1doubled.6x5.train.2509,667,opt
j.rnd_pj1doubled.6x5.train.2510,460,opt
j.rnd_pj1doubled.6x5.train.2511,518,opt
j.rnd_pj1doubled.6x5.train.2512,492,opt
j.rnd_pj1doubled.6x5.train.2513,503,opt
j.rnd_pj1doubled.6x5.train.2514,650,opt
j.rnd_pj1doubled.6x5.train.2515,493,opt
j.rnd_pj1doubled.6x5.train.2516,514,opt
j.rnd_pj1doubled.6x5.train.2517,720,opt
j.rnd_pj1doubled.6x5.train.2518,648,opt
j.rnd_pj1doubled.6x5.train.2519,522,opt
j.rnd_pj1doubled.6x5.train.2520,588,opt
j.rnd_pj1doubled.6x5.train.2521,530,opt
j.rnd_pj1doubled.6x5.train.2522,593,opt
j.rnd_pj1doubled.6x5.train.2523,653,opt
j.rnd_pj1doubled.6x5.train.2524,663,opt
j.rnd_pj1doubled.6x5.train.2525,556,opt
j.rnd_pj1doubled.6x5.train.2526,646,opt
j.rnd_pj1doubled.6x5.train.2527,506,opt
j.rnd_pj1doubled.6x5.train.2528,538,opt
j.rnd_pj1doubled.6x5.train.2529,559,opt
j.rnd_pj1doubled.6x5.train.2530,602,opt
j.rnd_pj1doubled.6x5.train.2531,567,opt
j.rnd_pj1doubled.6x5.train.2532,465,opt
j.rnd_pj1doubled.6x5.train.2533,547,opt
j.rnd_pj1doubled.6x5.train.2534,509,opt
j.rnd_pj1doubled.6x5.train.2535,574,opt
j.rnd_pj1doubled.6x5.train.2536,620,opt
j.rnd_pj1doubled.6x5.train.2537,484,opt
j.rnd_pj1doubled.6x5.train.2538,653,opt
j.rnd_pj1doubled.6x5.train.2539,694,opt
j.rnd_pj1doubled.6x5.train.2540,640,opt
j.rnd_pj1doubled.6x5.train.2541,496,opt
j.rnd_pj1doubled.6x5.train.2542,658,opt
j.rnd_pj1doubled.6x5.train.2543,636,opt
j.rnd_pj1doubled.6x5.train.2544,561,opt
j.rnd_pj1doubled.6x5.train.2545,521,opt
j.rnd_pj1doubled.6x5.train.2546,491,opt
j.rnd_pj1doubled.6x5.train.2547,522,opt
j.rnd_pj1doubled.6x5.train.2548,551,opt
j.rnd_pj1doubled.6x5.train.2549,646,opt
j.rnd_pj1doubled.6x5.train.2550,682,opt
j.rnd_pj1doubled.6x5.train.2551,659,opt
j.rnd_pj1doubled.6x5.train.2552,434,opt
j.rnd_pj1doubled.6x5.train.2553,430,opt
j.rnd_pj1doubled.6x5.train.2554,712,opt
j.rnd_pj1doubled.6x5.train.2555,630,opt
j.rnd_pj1doubled.6x5.train.2556,501,opt
j.rnd_pj1doubled.6x5.train.2557,628,opt
j.rnd_pj1doubled.6x5.train.2558,663,opt
j.rnd_pj1doubled.6x5.train.2559,640,opt
j.rnd_pj1doubled.6x5.train.2560,601,opt
j.rnd_pj1doubled.6x5.train.2561,631,opt
j.rnd_pj1doubled.6x5.train.2562,860,opt
j.rnd_pj1doubled.6x5.train.2563,498,opt
j.rnd_pj1doubled.6x5.train.2564,551,opt
j.rnd_pj1doubled.6x5.train.2565,311,opt
j.rnd_pj1doubled.6x5.train.2566,505,opt
j.rnd_pj1doubled.6x5.train.2567,626,opt
j.rnd_pj1doubled.6x5.train.2568,552,opt
j.rnd_pj1doubled.6x5.train.2569,556,opt
j.rnd_pj1doubled.6x5.train.2570,467,opt
j.rnd_pj1doubled.6x5.train.2571,626,opt
j.rnd_pj1doubled.6x5.train.2572,536,opt
j.rnd_pj1doubled.6x5.train.2573,646,opt
j.rnd_pj1doubled.6x5.train.2574,555,opt
j.rnd_pj1doubled.6x5.train.2575,556,opt
j.rnd_pj1doubled.6x5.train.2576,650,opt
j.rnd_pj1doubled.6x5.train.2577,461,opt
j.rnd_pj1doubled.6x5.train.2578,526,opt
j.rnd_pj1doubled.6x5.train.2579,847,opt
j.rnd_pj1doubled.6x5.train.2580,622,opt
j.rnd_pj1doubled.6x5.train.2581,642,opt
j.rnd_pj1doubled.6x5.train.2582,507,opt
j.rnd_pj1doubled.6x5.train.2583,652,opt
j.rnd_pj1doubled.6x5.train.2584,610,opt
j.rnd_pj1doubled.6x5.train.2585,485,opt
j.rnd_pj1doubled.6x5.train.2586,531,opt
j.rnd_pj1doubled.6x5.train.2587,476,opt
j.rnd_pj1doubled.6x5.train.2588,494,opt
j.rnd_pj1doubled.6x5.train.2589,523,opt
j.rnd_pj1doubled.6x5.train.2590,523,opt
j.rnd_pj1doubled.6x5.train.2591,643,opt
j.rnd_pj1doubled.6x5.train.2592,616,opt
j.rnd_pj1doubled.6x5.train.2593,671,opt
j.rnd_pj1doubled.6x5.train.2594,502,opt
j.rnd_pj1doubled.6x5.train.2595,865,opt
j.rnd_pj1doubled.6x5.train.2596,542,opt
j.rnd_pj1doubled.6x5.train.2597,504,opt
j.rnd_pj1doubled.6x5.train.2598,702,opt
j.rnd_pj1doubled.6x5.train.2599,752,opt
j.rnd_pj1doubled.6x5.train.2600,612,opt
j.rnd_pj1doubled.6x5.train.2601,562,opt
j.rnd_pj1doubled.6x5.train.2602,482,opt
j.rnd_pj1doubled.6x5.train.2603,657,opt
j.rnd_pj1doubled.6x5.train.2604,638,opt
j.rnd_pj1doubled.6x5.train.2605,714,opt
j.rnd_pj1doubled.6x5.train.2606,425,opt
j.rnd_pj1doubled.6x5.train.2607,740,opt
j.rnd_pj1doubled.6x5.train.2608,593,opt
j.rnd_pj1doubled.6x5.train.2609,493,opt
j.rnd_pj1doubled.6x5.train.2610,508,opt
j.rnd_pj1doubled.6x5.train.2611,509,opt
j.rnd_pj1doubled.6x5.train.2612,676,opt
j.rnd_pj1doubled.6x5.train.2613,567,opt
j.rnd_pj1doubled.6x5.train.2614,608,opt
j.rnd_pj1doubled.6x5.train.2615,690,opt
j.rnd_pj1doubled.6x5.train.2616,604,opt
j.rnd_pj1doubled.6x5.train.2617,606,opt
j.rnd_pj1doubled.6x5.train.2618,484,opt
j.rnd_pj1doubled.6x5.train.2619,500,opt
j.rnd_pj1doubled.6x5.train.2620,594,opt
j.rnd_pj1doubled.6x5.train.2621,510,opt
j.rnd_pj1doubled.6x5.train.2622,459,opt
j.rnd_pj1doubled.6x5.train.2623,480,opt
j.rnd_pj1doubled.6x5.train.2624,600,opt
j.rnd_pj1doubled.6x5.train.2625,465,opt
j.rnd_pj1doubled.6x5.train.2626,619,opt
j.rnd_pj1doubled.6x5.train.2627,685,opt
j.rnd_pj1doubled.6x5.train.2628,534,opt
j.rnd_pj1doubled.6x5.train.2629,632,opt
j.rnd_pj1doubled.6x5.train.2630,524,opt
j.rnd_pj1doubled.6x5.train.2631,490,opt
j.rnd_pj1doubled.6x5.train.2632,675,opt
j.rnd_pj1doubled.6x5.train.2633,655,opt
j.rnd_pj1doubled.6x5.train.2634,598,opt
j.rnd_pj1doubled.6x5.train.2635,599,opt
j.rnd_pj1doubled.6x5.train.2636,794,opt
j.rnd_pj1doubled.6x5.train.2637,629,opt
j.rnd_pj1doubled.6x5.train.2638,531,opt
j.rnd_pj1doubled.6x5.train.2639,462,opt
j.rnd_pj1doubled.6x5.train.2640,554,opt
j.rnd_pj1doubled.6x5.train.2641,473,opt
j.rnd_pj1doubled.6x5.train.2642,498,opt
j.rnd_pj1doubled.6x5.train.2643,532,opt
j.rnd_pj1doubled.6x5.train.2644,524,opt
j.rnd_pj1doubled.6x5.train.2645,628,opt
j.rnd_pj1doubled.6x5.train.2646,612,opt
j.rnd_pj1doubled.6x5.train.2647,489,opt
j.rnd_pj1doubled.6x5.train.2648,790,opt
j.rnd_pj1doubled.6x5.train.2649,596,opt
j.rnd_pj1doubled.6x5.train.2650,501,opt
j.rnd_pj1doubled.6x5.train.2651,472,opt
j.rnd_pj1doubled.6x5.train.2652,588,opt
j.rnd_pj1doubled.6x5.train.2653,631,opt
j.rnd_pj1doubled.6x5.train.2654,629,opt
j.rnd_pj1doubled.6x5.train.2655,592,opt
j.rnd_pj1doubled.6x5.train.2656,547,opt
j.rnd_pj1doubled.6x5.train.2657,683,opt
j.rnd_pj1doubled.6x5.train.2658,588,opt
j.rnd_pj1doubled.6x5.train.2659,498,opt
j.rnd_pj1doubled.6x5.train.2660,666,opt
j.rnd_pj1doubled.6x5.train.2661,560,opt
j.rnd_pj1doubled.6x5.train.2662,571,opt
j.rnd_pj1doubled.6x5.train.2663,450,opt
j.rnd_pj1doubled.6x5.train.2664,526,opt
j.rnd_pj1doubled.6x5.train.2665,643,opt
j.rnd_pj1doubled.6x5.train.2666,431,opt
j.rnd_pj1doubled.6x5.train.2667,585,opt
j.rnd_pj1doubled.6x5.train.2668,419,opt
j.rnd_pj1doubled.6x5.train.2669,657,opt
j.rnd_pj1doubled.6x5.train.2670,822,opt
j.rnd_pj1doubled.6x5.train.2671,589,opt
j.rnd_pj1doubled.6x5.train.2672,476,opt
j.rnd_pj1doubled.6x5.train.2673,605,opt
j.rnd_pj1doubled.6x5.train.2674,605,opt
j.rnd_pj1doubled.6x5.train.2675,471,opt
j.rnd_pj1doubled.6x5.train.2676,506,opt
j.rnd_pj1doubled.6x5.train.2677,587,opt
j.rnd_pj1doubled.6x5.train.2678,446,opt
j.rnd_pj1doubled.6x5.train.2679,619,opt
j.rnd_pj1doubled.6x5.train.2680,419,opt
j.rnd_pj1doubled.6x5.train.2681,590,opt
j.rnd_pj1doubled.6x5.train.2682,774,opt
j.rnd_pj1doubled.6x5.train.2683,405,opt
j.rnd_pj1doubled.6x5.train.2684,507,opt
j.rnd_pj1doubled.6x5.train.2685,612,opt
j.rnd_pj1doubled.6x5.train.2686,602,opt
j.rnd_pj1doubled.6x5.train.2687,472,opt
j.rnd_pj1doubled.6x5.train.2688,584,opt
j.rnd_pj1doubled.6x5.train.2689,787,opt
j.rnd_pj1doubled.6x5.train.2690,574,opt
j.rnd_pj1doubled.6x5.train.2691,645,opt
j.rnd_pj1doubled.6x5.train.2692,578,opt
j.rnd_pj1doubled.6x5.train.2693,658,opt
j.rnd_pj1doubled.6x5.train.2694,575,opt
j.rnd_pj1doubled.6x5.train.2695,402,opt
j.rnd_pj1doubled.6x5.train.2696,512,opt
j.rnd_pj1doubled.6x5.train.2697,515,opt
j.rnd_pj1doubled.6x5.train.2698,582,opt
j.rnd_pj1doubled.6x5.train.2699,452,opt
j.rnd_pj1doubled.6x5.train.2700,460,opt
j.rnd_pj1doubled.6x5.train.2701,572,opt
j.rnd_pj1doubled.6x5.train.2702,592,opt
j.rnd_pj1doubled.6x5.train.2703,602,opt
j.rnd_pj1doubled.6x5.train.2704,416,opt
j.rnd_pj1doubled.6x5.train.2705,543,opt
j.rnd_pj1doubled.6x5.train.2706,566,opt
j.rnd_pj1doubled.6x5.train.2707,609,opt
j.rnd_pj1doubled.6x5.train.2708,597,opt
j.rnd_pj1doubled.6x5.train.2709,466,opt
j.rnd_pj1doubled.6x5.train.2710,764,opt
j.rnd_pj1doubled.6x5.train.2711,602,opt
j.rnd_pj1doubled.6x5.train.2712,560,opt
j.rnd_pj1doubled.6x5.train.2713,649,opt
j.rnd_pj1doubled.6x5.train.2714,663,opt
j.rnd_pj1doubled.6x5.train.2715,473,opt
j.rnd_pj1doubled.6x5.train.2716,451,opt
j.rnd_pj1doubled.6x5.train.2717,495,opt
j.rnd_pj1doubled.6x5.train.2718,627,opt
j.rnd_pj1doubled.6x5.train.2719,610,opt
j.rnd_pj1doubled.6x5.train.2720,633,opt
j.rnd_pj1doubled.6x5.train.2721,429,opt
j.rnd_pj1doubled.6x5.train.2722,577,opt
j.rnd_pj1doubled.6x5.train.2723,581,opt
j.rnd_pj1doubled.6x5.train.2724,558,opt
j.rnd_pj1doubled.6x5.train.2725,618,opt
j.rnd_pj1doubled.6x5.train.2726,556,opt
j.rnd_pj1doubled.6x5.train.2727,556,opt
j.rnd_pj1doubled.6x5.train.2728,525,opt
j.rnd_pj1doubled.6x5.train.2729,633,opt
j.rnd_pj1doubled.6x5.train.2730,754,opt
j.rnd_pj1doubled.6x5.train.2731,697,opt
j.rnd_pj1doubled.6x5.train.2732,685,opt
j.rnd_pj1doubled.6x5.train.2733,540,opt
j.rnd_pj1doubled.6x5.train.2734,621,opt
j.rnd_pj1doubled.6x5.train.2735,636,opt
j.rnd_pj1doubled.6x5.train.2736,552,opt
j.rnd_pj1doubled.6x5.train.2737,447,opt
j.rnd_pj1doubled.6x5.train.2738,594,opt
j.rnd_pj1doubled.6x5.train.2739,625,opt
j.rnd_pj1doubled.6x5.train.2740,438,opt
j.rnd_pj1doubled.6x5.train.2741,582,opt
j.rnd_pj1doubled.6x5.train.2742,647,opt
j.rnd_pj1doubled.6x5.train.2743,646,opt
j.rnd_pj1doubled.6x5.train.2744,593,opt
j.rnd_pj1doubled.6x5.train.2745,662,opt
j.rnd_pj1doubled.6x5.train.2746,550,opt
j.rnd_pj1doubled.6x5.train.2747,589,opt
j.rnd_pj1doubled.6x5.train.2748,600,opt
j.rnd_pj1doubled.6x5.train.2749,703,opt
j.rnd_pj1doubled.6x5.train.2750,443,opt
j.rnd_pj1doubled.6x5.train.2751,632,opt
j.rnd_pj1doubled.6x5.train.2752,500,opt
j.rnd_pj1doubled.6x5.train.2753,510,opt
j.rnd_pj1doubled.6x5.train.2754,469,opt
j.rnd_pj1doubled.6x5.train.2755,546,opt
j.rnd_pj1doubled.6x5.train.2756,547,opt
j.rnd_pj1doubled.6x5.train.2757,604,opt
j.rnd_pj1doubled.6x5.train.2758,548,opt
j.rnd_pj1doubled.6x5.train.2759,472,opt
j.rnd_pj1doubled.6x5.train.2760,540,opt
j.rnd_pj1doubled.6x5.train.2761,644,opt
j.rnd_pj1doubled.6x5.train.2762,480,opt
j.rnd_pj1doubled.6x5.train.2763,740,opt
j.rnd_pj1doubled.6x5.train.2764,542,opt
j.rnd_pj1doubled.6x5.train.2765,592,opt
j.rnd_pj1doubled.6x5.train.2766,679,opt
j.rnd_pj1doubled.6x5.train.2767,736,opt
j.rnd_pj1doubled.6x5.train.2768,758,opt
j.rnd_pj1doubled.6x5.train.2769,493,opt
j.rnd_pj1doubled.6x5.train.2770,467,opt
j.rnd_pj1doubled.6x5.train.2771,441,opt
j.rnd_pj1doubled.6x5.train.2772,411,opt
j.rnd_pj1doubled.6x5.train.2773,606,opt
j.rnd_pj1doubled.6x5.train.2774,467,opt
j.rnd_pj1doubled.6x5.train.2775,619,opt
j.rnd_pj1doubled.6x5.train.2776,570,opt
j.rnd_pj1doubled.6x5.train.2777,620,opt
j.rnd_pj1doubled.6x5.train.2778,531,opt
j.rnd_pj1doubled.6x5.train.2779,732,opt
j.rnd_pj1doubled.6x5.train.2780,636,opt
j.rnd_pj1doubled.6x5.train.2781,519,opt
j.rnd_pj1doubled.6x5.train.2782,586,opt
j.rnd_pj1doubled.6x5.train.2783,653,opt
j.rnd_pj1doubled.6x5.train.2784,580,opt
j.rnd_pj1doubled.6x5.train.2785,755,opt
j.rnd_pj1doubled.6x5.train.2786,593,opt
j.rnd_pj1doubled.6x5.train.2787,577,opt
j.rnd_pj1doubled.6x5.train.2788,597,opt
j.rnd_pj1doubled.6x5.train.2789,542,opt
j.rnd_pj1doubled.6x5.train.2790,510,opt
j.rnd_pj1doubled.6x5.train.2791,604,opt
j.rnd_pj1doubled.6x5.train.2792,622,opt
j.rnd_pj1doubled.6x5.train.2793,431,opt
j.rnd_pj1doubled.6x5.train.2794,638,opt
j.rnd_pj1doubled.6x5.train.2795,444,opt
j.rnd_pj1doubled.6x5.train.2796,619,opt
j.rnd_pj1doubled.6x5.train.2797,616,opt
j.rnd_pj1doubled.6x5.train.2798,526,opt
j.rnd_pj1doubled.6x5.train.2799,566,opt
j.rnd_pj1doubled.6x5.train.2800,599,opt
j.rnd_pj1doubled.6x5.train.2801,722,opt
j.rnd_pj1doubled.6x5.train.2802,439,opt
j.rnd_pj1doubled.6x5.train.2803,497,opt
j.rnd_pj1doubled.6x5.train.2804,720,opt
j.rnd_pj1doubled.6x5.train.2805,556,opt
j.rnd_pj1doubled.6x5.train.2806,616,opt
j.rnd_pj1doubled.6x5.train.2807,525,opt
j.rnd_pj1doubled.6x5.train.2808,594,opt
j.rnd_pj1doubled.6x5.train.2809,666,opt
j.rnd_pj1doubled.6x5.train.2810,559,opt
j.rnd_pj1doubled.6x5.train.2811,523,opt
j.rnd_pj1doubled.6x5.train.2812,545,opt
j.rnd_pj1doubled.6x5.train.2813,556,opt
j.rnd_pj1doubled.6x5.train.2814,408,opt
j.rnd_pj1doubled.6x5.train.2815,535,opt
j.rnd_pj1doubled.6x5.train.2816,716,opt
j.rnd_pj1doubled.6x5.train.2817,591,opt
j.rnd_pj1doubled.6x5.train.2818,554,opt
j.rnd_pj1doubled.6x5.train.2819,565,opt
j.rnd_pj1doubled.6x5.train.2820,725,opt
j.rnd_pj1doubled.6x5.train.2821,712,opt
j.rnd_pj1doubled.6x5.train.2822,626,opt
j.rnd_pj1doubled.6x5.train.2823,714,opt
j.rnd_pj1doubled.6x5.train.2824,575,opt
j.rnd_pj1doubled.6x5.train.2825,539,opt
j.rnd_pj1doubled.6x5.train.2826,454,opt
j.rnd_pj1doubled.6x5.train.2827,408,opt
j.rnd_pj1doubled.6x5.train.2828,580,opt
j.rnd_pj1doubled.6x5.train.2829,512,opt
j.rnd_pj1doubled.6x5.train.2830,512,opt
j.rnd_pj1doubled.6x5.train.2831,408,opt
j.rnd_pj1doubled.6x5.train.2832,555,opt
j.rnd_pj1doubled.6x5.train.2833,708,opt
j.rnd_pj1doubled.6x5.train.2834,586,opt
j.rnd_pj1doubled.6x5.train.2835,572,opt
j.rnd_pj1doubled.6x5.train.2836,532,opt
j.rnd_pj1doubled.6x5.train.2837,543,opt
j.rnd_pj1doubled.6x5.train.2838,679,opt
j.rnd_pj1doubled.6x5.train.2839,632,opt
j.rnd_pj1doubled.6x5.train.2840,516,opt
j.rnd_pj1doubled.6x5.train.2841,707,opt
j.rnd_pj1doubled.6x5.train.2842,705,opt
j.rnd_pj1doubled.6x5.train.2843,540,opt
j.rnd_pj1doubled.6x5.train.2844,583,opt
j.rnd_pj1doubled.6x5.train.2845,549,opt
j.rnd_pj1doubled.6x5.train.2846,455,opt
j.rnd_pj1doubled.6x5.train.2847,545,opt
j.rnd_pj1doubled.6x5.train.2848,416,opt
j.rnd_pj1doubled.6x5.train.2849,526,opt
j.rnd_pj1doubled.6x5.train.2850,498,opt
j.rnd_pj1doubled.6x5.train.2851,603,opt
j.rnd_pj1doubled.6x5.train.2852,565,opt
j.rnd_pj1doubled.6x5.train.2853,532,opt
j.rnd_pj1doubled.6x5.train.2854,716,opt
j.rnd_pj1doubled.6x5.train.2855,561,opt
j.rnd_pj1doubled.6x5.train.2856,477,opt
j.rnd_pj1doubled.6x5.train.2857,546,opt
j.rnd_pj1doubled.6x5.train.2858,533,opt
j.rnd_pj1doubled.6x5.train.2859,500,opt
j.rnd_pj1doubled.6x5.train.2860,550,opt
j.rnd_pj1doubled.6x5.train.2861,696,opt
j.rnd_pj1doubled.6x5.train.2862,544,opt
j.rnd_pj1doubled.6x5.train.2863,619,opt
j.rnd_pj1doubled.6x5.train.2864,639,opt
j.rnd_pj1doubled.6x5.train.2865,538,opt
j.rnd_pj1doubled.6x5.train.2866,740,opt
j.rnd_pj1doubled.6x5.train.2867,591,opt
j.rnd_pj1doubled.6x5.train.2868,431,opt
j.rnd_pj1doubled.6x5.train.2869,546,opt
j.rnd_pj1doubled.6x5.train.2870,549,opt
j.rnd_pj1doubled.6x5.train.2871,512,opt
j.rnd_pj1doubled.6x5.train.2872,558,opt
j.rnd_pj1doubled.6x5.train.2873,690,opt
j.rnd_pj1doubled.6x5.train.2874,514,opt
j.rnd_pj1doubled.6x5.train.2875,593,opt
j.rnd_pj1doubled.6x5.train.2876,690,opt
j.rnd_pj1doubled.6x5.train.2877,537,opt
j.rnd_pj1doubled.6x5.train.2878,599,opt
j.rnd_pj1doubled.6x5.train.2879,530,opt
j.rnd_pj1doubled.6x5.train.2880,548,opt
j.rnd_pj1doubled.6x5.train.2881,509,opt
j.rnd_pj1doubled.6x5.train.2882,623,opt
j.rnd_pj1doubled.6x5.train.2883,555,opt
j.rnd_pj1doubled.6x5.train.2884,430,opt
j.rnd_pj1doubled.6x5.train.2885,605,opt
j.rnd_pj1doubled.6x5.train.2886,577,opt
j.rnd_pj1doubled.6x5.train.2887,568,opt
j.rnd_pj1doubled.6x5.train.2888,686,opt
j.rnd_pj1doubled.6x5.train.2889,374,opt
j.rnd_pj1doubled.6x5.train.2890,488,opt
j.rnd_pj1doubled.6x5.train.2891,552,opt
j.rnd_pj1doubled.6x5.train.2892,527,opt
j.rnd_pj1doubled.6x5.train.2893,470,opt
j.rnd_pj1doubled.6x5.train.2894,684,opt
j.rnd_pj1doubled.6x5.train.2895,684,opt
j.rnd_pj1doubled.6x5.train.2896,608,opt
j.rnd_pj1doubled.6x5.train.2897,737,opt
j.rnd_pj1doubled.6x5.train.2898,706,opt
j.rnd_pj1doubled.6x5.train.2899,680,opt
j.rnd_pj1doubled.6x5.train.2900,541,opt
j.rnd_pj1doubled.6x5.train.2901,486,opt
j.rnd_pj1doubled.6x5.train.2902,565,opt
j.rnd_pj1doubled.6x5.train.2903,444,opt
j.rnd_pj1doubled.6x5.train.2904,578,opt
j.rnd_pj1doubled.6x5.train.2905,449,opt
j.rnd_pj1doubled.6x5.train.2906,530,opt
j.rnd_pj1doubled.6x5.train.2907,691,opt
j.rnd_pj1doubled.6x5.train.2908,530,opt
j.rnd_pj1doubled.6x5.train.2909,553,opt
j.rnd_pj1doubled.6x5.train.2910,676,opt
j.rnd_pj1doubled.6x5.train.2911,566,opt
j.rnd_pj1doubled.6x5.train.2912,623,opt
j.rnd_pj1doubled.6x5.train.2913,584,opt
j.rnd_pj1doubled.6x5.train.2914,674,opt
j.rnd_pj1doubled.6x5.train.2915,694,opt
j.rnd_pj1doubled.6x5.train.2916,672,opt
j.rnd_pj1doubled.6x5.train.2917,525,opt
j.rnd_pj1doubled.6x5.train.2918,681,opt
j.rnd_pj1doubled.6x5.train.2919,680,opt
j.rnd_pj1doubled.6x5.train.2920,550,opt
j.rnd_pj1doubled.6x5.train.2921,550,opt
j.rnd_pj1doubled.6x5.train.2922,546,opt
j.rnd_pj1doubled.6x5.train.2923,484,opt
j.rnd_pj1doubled.6x5.train.2924,570,opt
j.rnd_pj1doubled.6x5.train.2925,472,opt
j.rnd_pj1doubled.6x5.train.2926,552,opt
j.rnd_pj1doubled.6x5.train.2927,554,opt
j.rnd_pj1doubled.6x5.train.2928,618,opt
j.rnd_pj1doubled.6x5.train.2929,516,opt
j.rnd_pj1doubled.6x5.train.2930,560,opt
j.rnd_pj1doubled.6x5.train.2931,664,opt
j.rnd_pj1doubled.6x5.train.2932,664,opt
j.rnd_pj1doubled.6x5.train.2933,484,opt
j.rnd_pj1doubled.6x5.train.2934,478,opt
j.rnd_pj1doubled.6x5.train.2935,666,opt
j.rnd_pj1doubled.6x5.train.2936,533,opt
j.rnd_pj1doubled.6x5.train.2937,550,opt
j.rnd_pj1doubled.6x5.train.2938,554,opt
j.rnd_pj1doubled.6x5.train.2939,534,opt
j.rnd_pj1doubled.6x5.train.2940,521,opt
j.rnd_pj1doubled.6x5.train.2941,555,opt
j.rnd_pj1doubled.6x5.train.2942,532,opt
j.rnd_pj1doubled.6x5.train.2943,669,opt
j.rnd_pj1doubled.6x5.train.2944,586,opt
j.rnd_pj1doubled.6x5.train.2945,555,opt
j.rnd_pj1doubled.6x5.train.2946,429,opt
j.rnd_pj1doubled.6x5.train.2947,687,opt
j.rnd_pj1doubled.6x5.train.2948,556,opt
j.rnd_pj1doubled.6x5.train.2949,460,opt
j.rnd_pj1doubled.6x5.train.2950,691,opt
j.rnd_pj1doubled.6x5.train.2951,656,opt
j.rnd_pj1doubled.6x5.train.2952,658,opt
j.rnd_pj1doubled.6x5.train.2953,712,opt
j.rnd_pj1doubled.6x5.train.2954,461,opt
j.rnd_pj1doubled.6x5.train.2955,684,opt
j.rnd_pj1doubled.6x5.train.2956,482,opt
j.rnd_pj1doubled.6x5.train.2957,580,opt
j.rnd_pj1doubled.6x5.train.2958,462,opt
j.rnd_pj1doubled.6x5.train.2959,533,opt
j.rnd_pj1doubled.6x5.train.2960,565,opt
j.rnd_pj1doubled.6x5.train.2961,454,opt
j.rnd_pj1doubled.6x5.train.2962,456,opt
j.rnd_pj1doubled.6x5.train.2963,738,opt
j.rnd_pj1doubled.6x5.train.2964,656,opt
j.rnd_pj1doubled.6x5.train.2965,541,opt
j.rnd_pj1doubled.6x5.train.2966,476,opt
j.rnd_pj1doubled.6x5.train.2967,502,opt
j.rnd_pj1doubled.6x5.train.2968,536,opt
j.rnd_pj1doubled.6x5.train.2969,689,opt
j.rnd_pj1doubled.6x5.train.2970,452,opt
j.rnd_pj1doubled.6x5.train.2971,503,opt
j.rnd_pj1doubled.6x5.train.2972,659,opt
j.rnd_pj1doubled.6x5.train.2973,648,opt
j.rnd_pj1doubled.6x5.train.2974,650,opt
j.rnd_pj1doubled.6x5.train.2975,543,opt
j.rnd_pj1doubled.6x5.train.2976,510,opt
j.rnd_pj1doubled.6x5.train.2977,465,opt
j.rnd_pj1doubled.6x5.train.2978,547,opt
j.rnd_pj1doubled.6x5.train.2979,519,opt
j.rnd_pj1doubled.6x5.train.2980,533,opt
j.rnd_pj1doubled.6x5.train.2981,526,opt
j.rnd_pj1doubled.6x5.train.2982,545,opt
j.rnd_pj1doubled.6x5.train.2983,541,opt
j.rnd_pj1doubled.6x5.train.2984,576,opt
j.rnd_pj1doubled.6x5.train.2985,642,opt
j.rnd_pj1doubled.6x5.train.2986,661,opt
j.rnd_pj1doubled.6x5.train.2987,472,opt
j.rnd_pj1doubled.6x5.train.2988,640,opt
j.rnd_pj1doubled.6x5.train.2989,496,opt
j.rnd_pj1doubled.6x5.train.2990,507,opt
j.rnd_pj1doubled.6x5.train.2991,712,opt
j.rnd_pj1doubled.6x5.train.2992,640,opt
j.rnd_pj1doubled.6x5.train.2993,638,opt
j.rnd_pj1doubled.6x5.train.2994,557,opt
j.rnd_pj1doubled.6x5.train.2995,491,opt
j.rnd_pj1doubled.6x5.train.2996,490,opt
j.rnd_pj1doubled.6x5.train.2997,667,opt
j.rnd_pj1doubled.6x5.train.2998,509,opt
j.rnd_pj1doubled.6x5.train.2999,449,opt
j.rnd_pj1doubled.6x5.train.3000,681,opt
j.rnd_pj1doubled.6x5.train.3001,483,opt
j.rnd_pj1doubled.6x5.train.3002,563,opt
j.rnd_pj1doubled.6x5.train.3003,698,opt
