Name,Optimum,Solved
f.rnd.6x5.train.1448,625,opt
f.rnd.6x5.train.1449,435,opt
f.rnd.6x5.train.1450,475,opt
f.rnd.6x5.train.1451,432,opt
f.rnd.6x5.train.1452,550,opt
f.rnd.6x5.train.1453,471,opt
f.rnd.6x5.train.1454,507,opt
f.rnd.6x5.train.1455,500,opt
f.rnd.6x5.train.1456,524,opt
f.rnd.6x5.train.1457,566,opt
f.rnd.6x5.train.1458,644,opt
f.rnd.6x5.train.1459,592,opt
f.rnd.6x5.train.1460,547,opt
f.rnd.6x5.train.1461,486,opt
f.rnd.6x5.train.1462,584,opt
f.rnd.6x5.train.1463,469,opt
f.rnd.6x5.train.1464,496,opt
f.rnd.6x5.train.1465,522,opt
f.rnd.6x5.train.1466,468,opt
f.rnd.6x5.train.1467,579,opt
f.rnd.6x5.train.1468,441,opt
f.rnd.6x5.train.1469,576,opt
f.rnd.6x5.train.1470,473,opt
f.rnd.6x5.train.1471,647,opt
f.rnd.6x5.train.1472,575,opt
f.rnd.6x5.train.1473,460,opt
f.rnd.6x5.train.1474,645,opt
f.rnd.6x5.train.1475,638,opt
f.rnd.6x5.train.1476,561,opt
f.rnd.6x5.train.1477,613,opt
f.rnd.6x5.train.1478,453,opt
f.rnd.6x5.train.1479,530,opt
f.rnd.6x5.train.1480,489,opt
f.rnd.6x5.train.1481,627,opt
f.rnd.6x5.train.1482,505,opt
f.rnd.6x5.train.1483,519,opt
f.rnd.6x5.train.1484,543,opt
f.rnd.6x5.train.1485,471,opt
f.rnd.6x5.train.1486,560,opt
f.rnd.6x5.train.1487,492,opt
f.rnd.6x5.train.1488,526,opt
f.rnd.6x5.train.1489,527,opt
f.rnd.6x5.train.1490,544,opt
f.rnd.6x5.train.1491,540,opt
f.rnd.6x5.train.1492,540,opt
f.rnd.6x5.train.1493,463,opt
f.rnd.6x5.train.1494,663,opt
f.rnd.6x5.train.1495,622,opt
f.rnd.6x5.train.1496,588,opt
f.rnd.6x5.train.1497,511,opt
f.rnd.6x5.train.1498,612,opt
f.rnd.6x5.train.1499,406,opt
f.rnd.6x5.train.1500,479,opt
f.rnd.6x5.train.1501,582,opt
f.rnd.6x5.train.1502,485,opt
f.rnd.6x5.train.1503,601,opt
f.rnd.6x5.train.1504,496,opt
f.rnd.6x5.train.1505,520,opt
f.rnd.6x5.train.1506,474,opt
f.rnd.6x5.train.1507,491,opt
f.rnd.6x5.train.1508,437,opt
f.rnd.6x5.train.1509,435,opt
f.rnd.6x5.train.1510,479,opt
f.rnd.6x5.train.1511,596,opt
f.rnd.6x5.train.1512,435,opt
f.rnd.6x5.train.1513,660,opt
f.rnd.6x5.train.1514,482,opt
f.rnd.6x5.train.1515,544,opt
f.rnd.6x5.train.1516,450,opt
f.rnd.6x5.train.1517,509,opt
f.rnd.6x5.train.1518,570,opt
f.rnd.6x5.train.1519,497,opt
f.rnd.6x5.train.1520,653,opt
f.rnd.6x5.train.1521,529,opt
f.rnd.6x5.train.1522,520,opt
f.rnd.6x5.train.1523,532,opt
f.rnd.6x5.train.1524,529,opt
f.rnd.6x5.train.1525,575,opt
f.rnd.6x5.train.1526,530,opt
f.rnd.6x5.train.1527,510,opt
f.rnd.6x5.train.1528,474,opt
f.rnd.6x5.train.1529,500,opt
f.rnd.6x5.train.1530,472,opt
f.rnd.6x5.train.1531,478,opt
f.rnd.6x5.train.1532,520,opt
f.rnd.6x5.train.1533,540,opt
f.rnd.6x5.train.1534,525,opt
f.rnd.6x5.train.1535,628,opt
f.rnd.6x5.train.1536,569,opt
f.rnd.6x5.train.1537,559,opt
f.rnd.6x5.train.1538,500,opt
f.rnd.6x5.train.1539,539,opt
f.rnd.6x5.train.1540,449,opt
f.rnd.6x5.train.1541,482,opt
f.rnd.6x5.train.1542,516,opt
f.rnd.6x5.train.1543,452,opt
f.rnd.6x5.train.1544,579,opt
f.rnd.6x5.train.1545,527,opt
f.rnd.6x5.train.1546,469,opt
f.rnd.6x5.train.1547,517,opt
f.rnd.6x5.train.1548,579,opt
f.rnd.6x5.train.1549,599,opt
f.rnd.6x5.train.1550,546,opt
f.rnd.6x5.train.1551,498,opt
f.rnd.6x5.train.1552,523,opt
f.rnd.6x5.train.1553,495,opt
f.rnd.6x5.train.1554,582,opt
f.rnd.6x5.train.1555,487,opt
f.rnd.6x5.train.1556,522,opt
f.rnd.6x5.train.1557,539,opt
f.rnd.6x5.train.1558,588,opt
f.rnd.6x5.train.1559,539,opt
f.rnd.6x5.train.1560,511,opt
f.rnd.6x5.train.1561,583,opt
f.rnd.6x5.train.1562,474,opt
f.rnd.6x5.train.1563,549,opt
f.rnd.6x5.train.1564,404,opt
f.rnd.6x5.train.1565,590,opt
f.rnd.6x5.train.1566,571,opt
f.rnd.6x5.train.1567,517,opt
f.rnd.6x5.train.1568,558,opt
f.rnd.6x5.train.1569,494,opt
f.rnd.6x5.train.1570,522,opt
f.rnd.6x5.train.1571,591,opt
f.rnd.6x5.train.1572,607,opt
f.rnd.6x5.train.1573,498,opt
f.rnd.6x5.train.1574,521,opt
f.rnd.6x5.train.1575,440,opt
f.rnd.6x5.train.1576,482,opt
f.rnd.6x5.train.1577,387,opt
f.rnd.6x5.train.1578,548,opt
f.rnd.6x5.train.1579,526,opt
f.rnd.6x5.train.1580,590,opt
f.rnd.6x5.train.1581,641,opt
f.rnd.6x5.train.1582,594,opt
f.rnd.6x5.train.1583,552,opt
f.rnd.6x5.train.1584,517,opt
f.rnd.6x5.train.1585,586,opt
f.rnd.6x5.train.1586,595,opt
f.rnd.6x5.train.1587,491,opt
f.rnd.6x5.train.1588,525,opt
f.rnd.6x5.train.1589,609,opt
f.rnd.6x5.train.1590,580,opt
f.rnd.6x5.train.1591,558,opt
f.rnd.6x5.train.1592,576,opt
f.rnd.6x5.train.1593,504,opt
f.rnd.6x5.train.1594,546,opt
f.rnd.6x5.train.1595,540,opt
f.rnd.6x5.train.1596,486,opt
f.rnd.6x5.train.1597,525,opt
f.rnd.6x5.train.1598,548,opt
f.rnd.6x5.train.1599,515,opt
f.rnd.6x5.train.1600,498,opt
f.rnd.6x5.train.1601,562,opt
f.rnd.6x5.train.1602,608,opt
f.rnd.6x5.train.1603,545,opt
f.rnd.6x5.train.1604,593,opt
f.rnd.6x5.train.1605,632,opt
f.rnd.6x5.train.1606,493,opt
f.rnd.6x5.train.1607,462,opt
f.rnd.6x5.train.1608,536,opt
f.rnd.6x5.train.1609,565,opt
f.rnd.6x5.train.1610,498,opt
f.rnd.6x5.train.1611,513,opt
f.rnd.6x5.train.1612,554,opt
f.rnd.6x5.train.1613,556,opt
f.rnd.6x5.train.1614,545,opt
f.rnd.6x5.train.1615,566,opt
f.rnd.6x5.train.1616,519,opt
f.rnd.6x5.train.1617,497,opt
f.rnd.6x5.train.1618,621,opt
f.rnd.6x5.train.1619,501,opt
f.rnd.6x5.train.1620,587,opt
f.rnd.6x5.train.1621,565,opt
f.rnd.6x5.train.1622,442,opt
f.rnd.6x5.train.1623,521,opt
f.rnd.6x5.train.1624,479,opt
f.rnd.6x5.train.1625,667,opt
f.rnd.6x5.train.1626,586,opt
f.rnd.6x5.train.1627,664,opt
f.rnd.6x5.train.1628,466,opt
f.rnd.6x5.train.1629,468,opt
f.rnd.6x5.train.1630,491,opt
f.rnd.6x5.train.1631,583,opt
f.rnd.6x5.train.1632,460,opt
f.rnd.6x5.train.1633,451,opt
f.rnd.6x5.train.1634,433,opt
f.rnd.6x5.train.1635,526,opt
f.rnd.6x5.train.1636,530,opt
f.rnd.6x5.train.1637,426,opt
f.rnd.6x5.train.1638,537,opt
f.rnd.6x5.train.1639,477,opt
f.rnd.6x5.train.1640,613,opt
f.rnd.6x5.train.1641,495,opt
f.rnd.6x5.train.1642,593,opt
f.rnd.6x5.train.1643,462,opt
f.rnd.6x5.train.1644,601,opt
f.rnd.6x5.train.1645,449,opt
f.rnd.6x5.train.1646,597,opt
f.rnd.6x5.train.1647,532,opt
f.rnd.6x5.train.1648,645,opt
f.rnd.6x5.train.1649,505,opt
f.rnd.6x5.train.1650,622,opt
f.rnd.6x5.train.1651,562,opt
f.rnd.6x5.train.1652,442,opt
f.rnd.6x5.train.1653,420,opt
f.rnd.6x5.train.1654,536,opt
f.rnd.6x5.train.1655,552,opt
f.rnd.6x5.train.1656,637,opt
f.rnd.6x5.train.1657,610,opt
f.rnd.6x5.train.1658,489,opt
f.rnd.6x5.train.1659,625,opt
f.rnd.6x5.train.1660,430,opt
f.rnd.6x5.train.1661,463,opt
f.rnd.6x5.train.1662,506,opt
f.rnd.6x5.train.1663,522,opt
f.rnd.6x5.train.1664,505,opt
f.rnd.6x5.train.1665,473,opt
f.rnd.6x5.train.1666,589,opt
f.rnd.6x5.train.1667,543,opt
f.rnd.6x5.train.1668,560,opt
f.rnd.6x5.train.1669,521,opt
f.rnd.6x5.train.1670,630,opt
f.rnd.6x5.train.1671,548,opt
f.rnd.6x5.train.1672,644,opt
f.rnd.6x5.train.1673,553,opt
f.rnd.6x5.train.1674,484,opt
f.rnd.6x5.train.1675,482,opt
f.rnd.6x5.train.1676,559,opt
f.rnd.6x5.train.1677,461,opt
f.rnd.6x5.train.1678,539,opt
f.rnd.6x5.train.1679,582,opt
f.rnd.6x5.train.1680,547,opt
f.rnd.6x5.train.1681,537,opt
f.rnd.6x5.train.1682,498,opt
f.rnd.6x5.train.1683,572,opt
f.rnd.6x5.train.1684,477,opt
f.rnd.6x5.train.1685,668,opt
f.rnd.6x5.train.1686,553,opt
f.rnd.6x5.train.1687,563,opt
f.rnd.6x5.train.1688,566,opt
f.rnd.6x5.train.1689,460,opt
f.rnd.6x5.train.1690,435,opt
f.rnd.6x5.train.1691,628,opt
f.rnd.6x5.train.1692,471,opt
f.rnd.6x5.train.1693,537,opt
f.rnd.6x5.train.1694,448,opt
f.rnd.6x5.train.1695,534,opt
f.rnd.6x5.train.1696,565,opt
f.rnd.6x5.train.1697,456,opt
f.rnd.6x5.train.1698,531,opt
f.rnd.6x5.train.1699,556,opt
f.rnd.6x5.train.1700,587,opt
f.rnd.6x5.train.1701,501,opt
f.rnd.6x5.train.1702,654,opt
f.rnd.6x5.train.1703,618,opt
f.rnd.6x5.train.1704,531,opt
f.rnd.6x5.train.1705,584,opt
f.rnd.6x5.train.1706,456,opt
f.rnd.6x5.train.1707,512,opt
f.rnd.6x5.train.1708,589,opt
f.rnd.6x5.train.1709,541,opt
f.rnd.6x5.train.1710,461,opt
f.rnd.6x5.train.1711,522,opt
f.rnd.6x5.train.1712,591,opt
f.rnd.6x5.train.1713,522,opt
f.rnd.6x5.train.1714,583,opt
f.rnd.6x5.train.1715,497,opt
f.rnd.6x5.train.1716,448,opt
f.rnd.6x5.train.1717,571,opt
f.rnd.6x5.train.1718,516,opt
f.rnd.6x5.train.1719,540,opt
f.rnd.6x5.train.1720,596,opt
f.rnd.6x5.train.1721,469,opt
f.rnd.6x5.train.1722,543,opt
f.rnd.6x5.train.1723,537,opt
f.rnd.6x5.train.1724,531,opt
f.rnd.6x5.train.1725,647,opt
f.rnd.6x5.train.1726,489,opt
f.rnd.6x5.train.1727,599,opt
f.rnd.6x5.train.1728,527,opt
f.rnd.6x5.train.1729,573,opt
f.rnd.6x5.train.1730,480,opt
f.rnd.6x5.train.1731,521,opt
f.rnd.6x5.train.1732,611,opt
f.rnd.6x5.train.1733,532,opt
f.rnd.6x5.train.1734,496,opt
f.rnd.6x5.train.1735,637,opt
f.rnd.6x5.train.1736,625,opt
f.rnd.6x5.train.1737,585,opt
f.rnd.6x5.train.1738,563,opt
f.rnd.6x5.train.1739,527,opt
f.rnd.6x5.train.1740,559,opt
f.rnd.6x5.train.1741,496,opt
f.rnd.6x5.train.1742,452,opt
f.rnd.6x5.train.1743,422,opt
f.rnd.6x5.train.1744,460,opt
f.rnd.6x5.train.1745,470,opt
f.rnd.6x5.train.1746,580,opt
f.rnd.6x5.train.1747,503,opt
f.rnd.6x5.train.1748,625,opt
f.rnd.6x5.train.1749,558,opt
f.rnd.6x5.train.1750,534,opt
f.rnd.6x5.train.1751,569,opt
f.rnd.6x5.train.1752,558,opt
f.rnd.6x5.train.1753,526,opt
f.rnd.6x5.train.1754,496,opt
f.rnd.6x5.train.1755,607,opt
f.rnd.6x5.train.1756,587,opt
f.rnd.6x5.train.1757,641,opt
f.rnd.6x5.train.1758,570,opt
f.rnd.6x5.train.1759,451,opt
f.rnd.6x5.train.1760,533,opt
f.rnd.6x5.train.1761,524,opt
f.rnd.6x5.train.1762,556,opt
f.rnd.6x5.train.1763,566,opt
f.rnd.6x5.train.1764,498,opt
f.rnd.6x5.train.1765,479,opt
f.rnd.6x5.train.1766,477,opt
f.rnd.6x5.train.1767,514,opt
f.rnd.6x5.train.1768,442,opt
f.rnd.6x5.train.1769,563,opt
f.rnd.6x5.train.1770,461,opt
f.rnd.6x5.train.1771,531,opt
f.rnd.6x5.train.1772,504,opt
f.rnd.6x5.train.1773,559,opt
f.rnd.6x5.train.1774,526,opt
f.rnd.6x5.train.1775,567,opt
f.rnd.6x5.train.1776,485,opt
f.rnd.6x5.train.1777,610,opt
f.rnd.6x5.train.1778,455,opt
f.rnd.6x5.train.1779,529,opt
f.rnd.6x5.train.1780,539,opt
f.rnd.6x5.train.1781,446,opt
f.rnd.6x5.train.1782,491,opt
f.rnd.6x5.train.1783,513,opt
f.rnd.6x5.train.1784,518,opt
f.rnd.6x5.train.1785,579,opt
f.rnd.6x5.train.1786,609,opt
f.rnd.6x5.train.1787,561,opt
f.rnd.6x5.train.1788,499,opt
f.rnd.6x5.train.1789,500,opt
f.rnd.6x5.train.1790,590,opt
f.rnd.6x5.train.1791,513,opt
f.rnd.6x5.train.1792,606,opt
f.rnd.6x5.train.1793,508,opt
f.rnd.6x5.train.1794,585,opt
f.rnd.6x5.train.1795,533,opt
f.rnd.6x5.train.1796,453,opt
f.rnd.6x5.train.1797,561,opt
f.rnd.6x5.train.1798,516,opt
f.rnd.6x5.train.1799,527,opt
f.rnd.6x5.train.1800,555,opt
f.rnd.6x5.train.1801,520,opt
f.rnd.6x5.train.1802,482,opt
f.rnd.6x5.train.1803,600,opt
f.rnd.6x5.train.1804,436,opt
f.rnd.6x5.train.1805,526,opt
f.rnd.6x5.train.1806,502,opt
f.rnd.6x5.train.1807,464,opt
f.rnd.6x5.train.1808,496,opt
f.rnd.6x5.train.1809,602,opt
f.rnd.6x5.train.1810,592,opt
f.rnd.6x5.train.1811,478,opt
f.rnd.6x5.train.1812,586,opt
f.rnd.6x5.train.1813,573,opt
f.rnd.6x5.train.1814,574,opt
f.rnd.6x5.train.1815,605,opt
f.rnd.6x5.train.1816,611,opt
f.rnd.6x5.train.1817,521,opt
f.rnd.6x5.train.1818,570,opt
f.rnd.6x5.train.1819,560,opt
f.rnd.6x5.train.1820,496,opt
f.rnd.6x5.train.1821,480,opt
f.rnd.6x5.train.1822,567,opt
f.rnd.6x5.train.1823,486,opt
f.rnd.6x5.train.1824,493,opt
f.rnd.6x5.train.1825,431,opt
f.rnd.6x5.train.1826,522,opt
f.rnd.6x5.train.1827,545,opt
f.rnd.6x5.train.1828,456,opt
f.rnd.6x5.train.1829,561,opt
f.rnd.6x5.train.1830,487,opt
f.rnd.6x5.train.1831,524,opt
f.rnd.6x5.train.1832,631,opt
f.rnd.6x5.train.1833,553,opt
f.rnd.6x5.train.1834,485,opt
f.rnd.6x5.train.1835,504,opt
f.rnd.6x5.train.1836,488,opt
f.rnd.6x5.train.1837,514,opt
f.rnd.6x5.train.1838,502,opt
f.rnd.6x5.train.1839,620,opt
f.rnd.6x5.train.1840,521,opt
f.rnd.6x5.train.1841,589,opt
f.rnd.6x5.train.1842,584,opt
f.rnd.6x5.train.1843,452,opt
f.rnd.6x5.train.1844,532,opt
f.rnd.6x5.train.1845,546,opt
f.rnd.6x5.train.1846,523,opt
f.rnd.6x5.train.1847,552,opt
f.rnd.6x5.train.1848,532,opt
f.rnd.6x5.train.1849,509,opt
f.rnd.6x5.train.1850,622,opt
f.rnd.6x5.train.1851,546,opt
f.rnd.6x5.train.1852,590,opt
f.rnd.6x5.train.1853,504,opt
f.rnd.6x5.train.1854,490,opt
f.rnd.6x5.train.1855,472,opt
f.rnd.6x5.train.1856,590,opt
f.rnd.6x5.train.1857,433,opt
f.rnd.6x5.train.1858,558,opt
f.rnd.6x5.train.1859,509,opt
f.rnd.6x5.train.1860,579,opt
f.rnd.6x5.train.1861,464,opt
f.rnd.6x5.train.1862,606,opt
f.rnd.6x5.train.1863,570,opt
f.rnd.6x5.train.1864,609,opt
f.rnd.6x5.train.1865,507,opt
f.rnd.6x5.train.1866,555,opt
f.rnd.6x5.train.1867,423,opt
f.rnd.6x5.train.1868,492,opt
f.rnd.6x5.train.1869,575,opt
f.rnd.6x5.train.1870,555,opt
f.rnd.6x5.train.1871,603,opt
f.rnd.6x5.train.1872,518,opt
f.rnd.6x5.train.1873,633,opt
f.rnd.6x5.train.1874,425,opt
f.rnd.6x5.train.1875,529,opt
f.rnd.6x5.train.1876,511,opt
f.rnd.6x5.train.1877,541,opt
f.rnd.6x5.train.1878,544,opt
f.rnd.6x5.train.1879,566,opt
f.rnd.6x5.train.1880,494,opt
f.rnd.6x5.train.1881,603,opt
f.rnd.6x5.train.1882,548,opt
f.rnd.6x5.train.1883,538,opt
f.rnd.6x5.train.1884,603,opt
f.rnd.6x5.train.1885,579,opt
f.rnd.6x5.train.1886,556,opt
f.rnd.6x5.train.1887,553,opt
f.rnd.6x5.train.1888,537,opt
f.rnd.6x5.train.1889,486,opt
f.rnd.6x5.train.1890,541,opt
f.rnd.6x5.train.1891,544,opt
f.rnd.6x5.train.1892,539,opt
f.rnd.6x5.train.1893,555,opt
f.rnd.6x5.train.1894,529,opt
f.rnd.6x5.train.1895,322,opt
f.rnd.6x5.train.1896,533,opt
f.rnd.6x5.train.1897,580,opt
f.rnd.6x5.train.1898,410,opt
f.rnd.6x5.train.1899,493,opt
f.rnd.6x5.train.1900,569,opt
f.rnd.6x5.train.1901,535,opt
f.rnd.6x5.train.1902,564,opt
f.rnd.6x5.train.1903,542,opt
f.rnd.6x5.train.1904,570,opt
f.rnd.6x5.train.1905,602,opt
f.rnd.6x5.train.1906,590,opt
f.rnd.6x5.train.1907,543,opt
f.rnd.6x5.train.1908,543,opt
f.rnd.6x5.train.1909,568,opt
f.rnd.6x5.train.1910,599,opt
f.rnd.6x5.train.1911,314,opt
f.rnd.6x5.train.1912,460,opt
f.rnd.6x5.train.1913,424,opt
f.rnd.6x5.train.1914,492,opt
f.rnd.6x5.train.1915,528,opt
f.rnd.6x5.train.1916,559,opt
f.rnd.6x5.train.1917,543,opt
f.rnd.6x5.train.1918,547,opt
f.rnd.6x5.train.1919,610,opt
f.rnd.6x5.train.1920,532,opt
f.rnd.6x5.train.1921,489,opt
f.rnd.6x5.train.1922,512,opt
f.rnd.6x5.train.1923,549,opt
f.rnd.6x5.train.1924,585,opt
f.rnd.6x5.train.1925,551,opt
f.rnd.6x5.train.1926,500,opt
f.rnd.6x5.train.1927,476,opt
f.rnd.6x5.train.1928,498,opt
f.rnd.6x5.train.1929,532,opt
f.rnd.6x5.train.1930,477,opt
f.rnd.6x5.train.1931,564,opt
f.rnd.6x5.train.1932,531,opt
f.rnd.6x5.train.1933,499,opt
f.rnd.6x5.train.1934,428,opt
f.rnd.6x5.train.1935,442,opt
f.rnd.6x5.train.1936,639,opt
f.rnd.6x5.train.1937,549,opt
f.rnd.6x5.train.1938,565,opt
f.rnd.6x5.train.1939,520,opt
f.rnd.6x5.train.1940,488,opt
f.rnd.6x5.train.1941,585,opt
f.rnd.6x5.train.1942,482,opt
f.rnd.6x5.train.1943,456,opt
f.rnd.6x5.train.1944,496,opt
f.rnd.6x5.train.1945,498,opt
f.rnd.6x5.train.1946,566,opt
f.rnd.6x5.train.1947,551,opt
f.rnd.6x5.train.1948,510,opt
f.rnd.6x5.train.1949,567,opt
f.rnd.6x5.train.1950,505,opt
f.rnd.6x5.train.1951,496,opt
f.rnd.6x5.train.1952,402,opt
f.rnd.6x5.train.1953,521,opt
f.rnd.6x5.train.1954,563,opt
f.rnd.6x5.train.1955,473,opt
f.rnd.6x5.train.1956,661,opt
f.rnd.6x5.train.1957,508,opt
f.rnd.6x5.train.1958,471,opt
f.rnd.6x5.train.1959,571,opt
f.rnd.6x5.train.1960,519,opt
f.rnd.6x5.train.1961,570,opt
f.rnd.6x5.train.1962,575,opt
f.rnd.6x5.train.1963,655,opt
f.rnd.6x5.train.1964,493,opt
f.rnd.6x5.train.1965,586,opt
f.rnd.6x5.train.1966,513,opt
f.rnd.6x5.train.1967,509,opt
f.rnd.6x5.train.1968,510,opt
f.rnd.6x5.train.1969,660,opt
f.rnd.6x5.train.1970,686,opt
f.rnd.6x5.train.1971,472,opt
f.rnd.6x5.train.1972,472,opt
f.rnd.6x5.train.1973,511,opt
f.rnd.6x5.train.1974,520,opt
f.rnd.6x5.train.1975,579,opt
f.rnd.6x5.train.1976,431,opt
f.rnd.6x5.train.1977,477,opt
f.rnd.6x5.train.1978,503,opt
f.rnd.6x5.train.1979,455,opt
f.rnd.6x5.train.1980,527,opt
f.rnd.6x5.train.1981,539,opt
f.rnd.6x5.train.1982,659,opt
f.rnd.6x5.train.1983,565,opt
f.rnd.6x5.train.1984,538,opt
f.rnd.6x5.train.1985,541,opt
f.rnd.6x5.train.1986,570,opt
f.rnd.6x5.train.1987,512,opt
f.rnd.6x5.train.1988,535,opt
f.rnd.6x5.train.1989,515,opt
f.rnd.6x5.train.1990,456,opt
f.rnd.6x5.train.1991,605,opt
f.rnd.6x5.train.1992,518,opt
f.rnd.6x5.train.1993,559,opt
f.rnd.6x5.train.1994,552,opt
f.rnd.6x5.train.1995,506,opt
f.rnd.6x5.train.1996,537,opt
f.rnd.6x5.train.1997,566,opt
f.rnd.6x5.train.1998,472,opt
f.rnd.6x5.train.1999,570,opt
f.rnd.6x5.train.2000,508,opt
f.rnd.6x5.train.2001,570,opt
f.rnd.6x5.train.2002,505,opt
f.rnd.6x5.train.2003,535,opt
f.rnd.6x5.train.2004,560,opt
f.rnd.6x5.train.2005,396,opt
f.rnd.6x5.train.2006,699,opt
f.rnd.6x5.train.2007,470,opt
f.rnd.6x5.train.2008,556,opt
f.rnd.6x5.train.2009,538,opt
f.rnd.6x5.train.2010,545,opt
f.rnd.6x5.train.2011,505,opt
f.rnd.6x5.train.2012,575,opt
f.rnd.6x5.train.2013,489,opt
f.rnd.6x5.train.2014,585,opt
f.rnd.6x5.train.2015,611,opt
f.rnd.6x5.train.2016,591,opt
f.rnd.6x5.train.2017,554,opt
f.rnd.6x5.train.2018,630,opt
f.rnd.6x5.train.2019,472,opt
f.rnd.6x5.train.2020,514,opt
f.rnd.6x5.train.2021,489,opt
f.rnd.6x5.train.2022,553,opt
f.rnd.6x5.train.2023,580,opt
f.rnd.6x5.train.2024,445,opt
f.rnd.6x5.train.2025,513,opt
f.rnd.6x5.train.2026,466,opt
f.rnd.6x5.train.2027,634,opt
f.rnd.6x5.train.2028,567,opt
f.rnd.6x5.train.2029,535,opt
f.rnd.6x5.train.2030,494,opt
f.rnd.6x5.train.2031,549,opt
f.rnd.6x5.train.2032,429,opt
f.rnd.6x5.train.2033,607,opt
f.rnd.6x5.train.2034,532,opt
f.rnd.6x5.train.2035,478,opt
f.rnd.6x5.train.2036,483,opt
f.rnd.6x5.train.2037,622,opt
f.rnd.6x5.train.2038,481,opt
f.rnd.6x5.train.2039,522,opt
f.rnd.6x5.train.2040,587,opt
f.rnd.6x5.train.2041,466,opt
f.rnd.6x5.train.2042,460,opt
f.rnd.6x5.train.2043,571,opt
f.rnd.6x5.train.2044,506,opt
f.rnd.6x5.train.2045,493,opt
f.rnd.6x5.train.2046,593,opt
f.rnd.6x5.train.2047,579,opt
f.rnd.6x5.train.2048,541,opt
f.rnd.6x5.train.2049,517,opt
f.rnd.6x5.train.2050,514,opt
f.rnd.6x5.train.2051,532,opt
f.rnd.6x5.train.2052,563,opt
f.rnd.6x5.train.2053,566,opt
f.rnd.6x5.train.2054,436,opt
f.rnd.6x5.train.2055,539,opt
f.rnd.6x5.train.2056,584,opt
f.rnd.6x5.train.2057,427,opt
f.rnd.6x5.train.2058,495,opt
f.rnd.6x5.train.2059,559,opt
f.rnd.6x5.train.2060,521,opt
f.rnd.6x5.train.2061,554,opt
f.rnd.6x5.train.2062,360,opt
f.rnd.6x5.train.2063,498,opt
f.rnd.6x5.train.2064,465,opt
f.rnd.6x5.train.2065,449,opt
f.rnd.6x5.train.2066,518,opt
f.rnd.6x5.train.2067,456,opt
f.rnd.6x5.train.2068,548,opt
f.rnd.6x5.train.2069,535,opt
f.rnd.6x5.train.2070,528,opt
f.rnd.6x5.train.2071,575,opt
f.rnd.6x5.train.2072,589,opt
f.rnd.6x5.train.2073,658,opt
f.rnd.6x5.train.2074,548,opt
f.rnd.6x5.train.2075,581,opt
f.rnd.6x5.train.2076,607,opt
f.rnd.6x5.train.2077,437,opt
f.rnd.6x5.train.2078,502,opt
f.rnd.6x5.train.2079,378,opt
f.rnd.6x5.train.2080,388,opt
f.rnd.6x5.train.2081,466,opt
f.rnd.6x5.train.2082,559,opt
f.rnd.6x5.train.2083,493,opt
f.rnd.6x5.train.2084,560,opt
f.rnd.6x5.train.2085,520,opt
f.rnd.6x5.train.2086,504,opt
f.rnd.6x5.train.2087,631,opt
f.rnd.6x5.train.2088,578,opt
f.rnd.6x5.train.2089,611,opt
f.rnd.6x5.train.2090,578,opt
f.rnd.6x5.train.2091,473,opt
f.rnd.6x5.train.2092,585,opt
f.rnd.6x5.train.2093,590,opt
f.rnd.6x5.train.2094,546,opt
f.rnd.6x5.train.2095,539,opt
f.rnd.6x5.train.2096,451,opt
f.rnd.6x5.train.2097,511,opt
f.rnd.6x5.train.2098,597,opt
f.rnd.6x5.train.2099,484,opt
f.rnd.6x5.train.2100,591,opt
f.rnd.6x5.train.2101,513,opt
f.rnd.6x5.train.2102,509,opt
f.rnd.6x5.train.2103,511,opt
f.rnd.6x5.train.2104,585,opt
f.rnd.6x5.train.2105,584,opt
f.rnd.6x5.train.2106,652,opt
f.rnd.6x5.train.2107,587,opt
f.rnd.6x5.train.2108,476,opt
f.rnd.6x5.train.2109,506,opt
f.rnd.6x5.train.2110,510,opt
f.rnd.6x5.train.2111,520,opt
f.rnd.6x5.train.2112,559,opt
f.rnd.6x5.train.2113,564,opt
f.rnd.6x5.train.2114,558,opt
f.rnd.6x5.train.2115,525,opt
f.rnd.6x5.train.2116,617,opt
f.rnd.6x5.train.2117,406,opt
f.rnd.6x5.train.2118,606,opt
f.rnd.6x5.train.2119,597,opt
f.rnd.6x5.train.2120,496,opt
f.rnd.6x5.train.2121,640,opt
f.rnd.6x5.train.2122,547,opt
f.rnd.6x5.train.2123,452,opt
f.rnd.6x5.train.2124,672,opt
f.rnd.6x5.train.2125,512,opt
f.rnd.6x5.train.2126,542,opt
f.rnd.6x5.train.2127,478,opt
f.rnd.6x5.train.2128,557,opt
f.rnd.6x5.train.2129,539,opt
f.rnd.6x5.train.2130,546,opt
f.rnd.6x5.train.2131,617,opt
f.rnd.6x5.train.2132,501,opt
f.rnd.6x5.train.2133,544,opt
f.rnd.6x5.train.2134,583,opt
f.rnd.6x5.train.2135,497,opt
f.rnd.6x5.train.2136,452,opt
f.rnd.6x5.train.2137,672,opt
f.rnd.6x5.train.2138,616,opt
f.rnd.6x5.train.2139,546,opt
f.rnd.6x5.train.2140,507,opt
f.rnd.6x5.train.2141,536,opt
f.rnd.6x5.train.2142,453,opt
f.rnd.6x5.train.2143,632,opt
f.rnd.6x5.train.2144,484,opt
f.rnd.6x5.train.2145,619,opt
f.rnd.6x5.train.2146,532,opt
