Name,Optimum,Solved
j.rnd_pj1doubled.10x10.train.2606,907,opt
j.rnd_pj1doubled.10x10.train.2607,1040,opt
j.rnd_pj1doubled.10x10.train.2608,1013,opt
j.rnd_pj1doubled.10x10.train.2609,891,opt
j.rnd_pj1doubled.10x10.train.2610,1001,opt
j.rnd_pj1doubled.10x10.train.2611,793,opt
j.rnd_pj1doubled.10x10.train.2612,1095,opt
j.rnd_pj1doubled.10x10.train.2613,1306,opt
j.rnd_pj1doubled.10x10.train.2614,917,opt
j.rnd_pj1doubled.10x10.train.2615,930,opt
j.rnd_pj1doubled.10x10.train.2616,858,opt
j.rnd_pj1doubled.10x10.train.2617,1007,opt
j.rnd_pj1doubled.10x10.train.2618,908,opt
j.rnd_pj1doubled.10x10.train.2619,1176,opt
j.rnd_pj1doubled.10x10.train.2620,1092,opt
j.rnd_pj1doubled.10x10.train.2621,1000,opt
j.rnd_pj1doubled.10x10.train.2622,1112,opt
j.rnd_pj1doubled.10x10.train.2623,960,opt
j.rnd_pj1doubled.10x10.train.2624,1053,opt
j.rnd_pj1doubled.10x10.train.2625,890,opt
j.rnd_pj1doubled.10x10.train.2626,976,opt
j.rnd_pj1doubled.10x10.train.2627,984,opt
j.rnd_pj1doubled.10x10.train.2628,986,opt
j.rnd_pj1doubled.10x10.train.2629,922,opt
j.rnd_pj1doubled.10x10.train.2630,1006,opt
j.rnd_pj1doubled.10x10.train.2631,962,opt
j.rnd_pj1doubled.10x10.train.2632,1228,opt
j.rnd_pj1doubled.10x10.train.2633,996,opt
j.rnd_pj1doubled.10x10.train.2634,921,opt
j.rnd_pj1doubled.10x10.train.2635,970,opt
j.rnd_pj1doubled.10x10.train.2636,957,opt
j.rnd_pj1doubled.10x10.train.2637,1002,opt
j.rnd_pj1doubled.10x10.train.2638,1102,opt
j.rnd_pj1doubled.10x10.train.2639,1212,opt
j.rnd_pj1doubled.10x10.train.2640,1126,opt
j.rnd_pj1doubled.10x10.train.2641,900,opt
j.rnd_pj1doubled.10x10.train.2642,1150,opt
j.rnd_pj1doubled.10x10.train.2643,1062,opt
j.rnd_pj1doubled.10x10.train.2644,1370,opt
j.rnd_pj1doubled.10x10.train.2645,821,opt
j.rnd_pj1doubled.10x10.train.2646,1196,opt
j.rnd_pj1doubled.10x10.train.2647,1108,opt
j.rnd_pj1doubled.10x10.train.2648,1020,opt
j.rnd_pj1doubled.10x10.train.2649,1130,opt
j.rnd_pj1doubled.10x10.train.2650,1240,opt
j.rnd_pj1doubled.10x10.train.2651,1152,opt
j.rnd_pj1doubled.10x10.train.2652,1089,opt
j.rnd_pj1doubled.10x10.train.2653,982,opt
j.rnd_pj1doubled.10x10.train.2654,1092,opt
j.rnd_pj1doubled.10x10.train.2655,1004,opt
j.rnd_pj1doubled.10x10.train.2656,1003,opt
j.rnd_pj1doubled.10x10.train.2657,1053,opt
j.rnd_pj1doubled.10x10.train.2658,936,opt
j.rnd_pj1doubled.10x10.train.2659,893,opt
j.rnd_pj1doubled.10x10.train.2660,1009,opt
j.rnd_pj1doubled.10x10.train.2661,1468,opt
j.rnd_pj1doubled.10x10.train.2662,1182,opt
j.rnd_pj1doubled.10x10.train.2663,787,opt
j.rnd_pj1doubled.10x10.train.2664,922,opt
j.rnd_pj1doubled.10x10.train.2665,920,opt
j.rnd_pj1doubled.10x10.train.2666,1030,opt
j.rnd_pj1doubled.10x10.train.2667,959,opt
j.rnd_pj1doubled.10x10.train.2668,993,opt
j.rnd_pj1doubled.10x10.train.2669,1174,opt
j.rnd_pj1doubled.10x10.train.2670,831,opt
j.rnd_pj1doubled.10x10.train.2671,892,opt
j.rnd_pj1doubled.10x10.train.2672,979,opt
j.rnd_pj1doubled.10x10.train.2673,1408,opt
j.rnd_pj1doubled.10x10.train.2674,834,opt
j.rnd_pj1doubled.10x10.train.2675,893,opt
j.rnd_pj1doubled.10x10.train.2676,972,opt
j.rnd_pj1doubled.10x10.train.2677,885,opt
j.rnd_pj1doubled.10x10.train.2678,1170,opt
j.rnd_pj1doubled.10x10.train.2679,1084,opt
j.rnd_pj1doubled.10x10.train.2680,1010,opt
j.rnd_pj1doubled.10x10.train.2681,1106,opt
j.rnd_pj1doubled.10x10.train.2682,984,opt
j.rnd_pj1doubled.10x10.train.2683,960,opt
j.rnd_pj1doubled.10x10.train.2684,1044,opt
j.rnd_pj1doubled.10x10.train.2685,1150,opt
j.rnd_pj1doubled.10x10.train.2686,1062,opt
j.rnd_pj1doubled.10x10.train.2687,832,opt
j.rnd_pj1doubled.10x10.train.2688,876,opt
j.rnd_pj1doubled.10x10.train.2689,1031,opt
j.rnd_pj1doubled.10x10.train.2690,1310,opt
j.rnd_pj1doubled.10x10.train.2691,874,opt
j.rnd_pj1doubled.10x10.train.2692,825,opt
j.rnd_pj1doubled.10x10.train.2693,1242,opt
j.rnd_pj1doubled.10x10.train.2694,976,opt
j.rnd_pj1doubled.10x10.train.2695,923,opt
j.rnd_pj1doubled.10x10.train.2696,1184,opt
j.rnd_pj1doubled.10x10.train.2697,904,opt
j.rnd_pj1doubled.10x10.train.2698,1206,opt
j.rnd_pj1doubled.10x10.train.2699,989,opt
j.rnd_pj1doubled.10x10.train.2700,1030,opt
j.rnd_pj1doubled.10x10.train.2701,803,opt
j.rnd_pj1doubled.10x10.train.2702,1250,opt
j.rnd_pj1doubled.10x10.train.2703,1166,opt
j.rnd_pj1doubled.10x10.train.2704,1076,opt
j.rnd_pj1doubled.10x10.train.2705,877,opt
j.rnd_pj1doubled.10x10.train.2706,900,opt
j.rnd_pj1doubled.10x10.train.2707,1212,opt
j.rnd_pj1doubled.10x10.train.2708,1122,opt
j.rnd_pj1doubled.10x10.train.2709,865,opt
j.rnd_pj1doubled.10x10.train.2710,1150,opt
j.rnd_pj1doubled.10x10.train.2711,1074,opt
j.rnd_pj1doubled.10x10.train.2712,1172,opt
j.rnd_pj1doubled.10x10.train.2713,998,opt
j.rnd_pj1doubled.10x10.train.2714,1196,opt
j.rnd_pj1doubled.10x10.train.2715,1304,opt
j.rnd_pj1doubled.10x10.train.2716,905,opt
j.rnd_pj1doubled.10x10.train.2717,881,opt
j.rnd_pj1doubled.10x10.train.2718,1047,opt
j.rnd_pj1doubled.10x10.train.2719,1154,opt
j.rnd_pj1doubled.10x10.train.2720,1064,opt
j.rnd_pj1doubled.10x10.train.2721,978,opt
j.rnd_pj1doubled.10x10.train.2722,1088,opt
j.rnd_pj1doubled.10x10.train.2723,1198,opt
j.rnd_pj1doubled.10x10.train.2724,996,opt
j.rnd_pj1doubled.10x10.train.2725,1024,opt
j.rnd_pj1doubled.10x10.train.2726,934,opt
j.rnd_pj1doubled.10x10.train.2727,1244,opt
j.rnd_pj1doubled.10x10.train.2728,725,opt
j.rnd_pj1doubled.10x10.train.2729,940,opt
j.rnd_pj1doubled.10x10.train.2730,1018,opt
j.rnd_pj1doubled.10x10.train.2731,1096,opt
j.rnd_pj1doubled.10x10.train.2732,1053,opt
j.rnd_pj1doubled.10x10.train.2733,926,opt
j.rnd_pj1doubled.10x10.train.2734,1028,opt
j.rnd_pj1doubled.10x10.train.2735,983,opt
j.rnd_pj1doubled.10x10.train.2736,1056,opt
j.rnd_pj1doubled.10x10.train.2737,1004,opt
j.rnd_pj1doubled.10x10.train.2738,1076,opt
j.rnd_pj1doubled.10x10.train.2739,989,opt
j.rnd_pj1doubled.10x10.train.2740,906,opt
j.rnd_pj1doubled.10x10.train.2741,1208,opt
j.rnd_pj1doubled.10x10.train.2742,978,opt
j.rnd_pj1doubled.10x10.train.2743,1032,opt
j.rnd_pj1doubled.10x10.train.2744,1146,opt
j.rnd_pj1doubled.10x10.train.2745,1067,opt
j.rnd_pj1doubled.10x10.train.2746,896,opt
j.rnd_pj1doubled.10x10.train.2747,905,opt
j.rnd_pj1doubled.10x10.train.2748,933,opt
j.rnd_pj1doubled.10x10.train.2749,1108,opt
j.rnd_pj1doubled.10x10.train.2750,1029,opt
j.rnd_pj1doubled.10x10.train.2751,932,opt
j.rnd_pj1doubled.10x10.train.2752,1044,opt
j.rnd_pj1doubled.10x10.train.2753,1015,opt
j.rnd_pj1doubled.10x10.train.2754,1022,opt
j.rnd_pj1doubled.10x10.train.2755,984,opt
j.rnd_pj1doubled.10x10.train.2756,1286,opt
j.rnd_pj1doubled.10x10.train.2757,1076,opt
j.rnd_pj1doubled.10x10.train.2758,925,opt
j.rnd_pj1doubled.10x10.train.2759,900,opt
j.rnd_pj1doubled.10x10.train.2760,1043,opt
j.rnd_pj1doubled.10x10.train.2761,1244,opt
j.rnd_pj1doubled.10x10.train.2762,986,opt
j.rnd_pj1doubled.10x10.train.2763,1070,opt
j.rnd_pj1doubled.10x10.train.2764,1044,opt
j.rnd_pj1doubled.10x10.train.2765,907,opt
j.rnd_pj1doubled.10x10.train.2766,1011,opt
j.rnd_pj1doubled.10x10.train.2767,1114,opt
j.rnd_pj1doubled.10x10.train.2768,1228,opt
j.rnd_pj1doubled.10x10.train.2769,1140,opt
j.rnd_pj1doubled.10x10.train.2770,1054,opt
j.rnd_pj1doubled.10x10.train.2771,860,opt
j.rnd_pj1doubled.10x10.train.2772,1076,opt
j.rnd_pj1doubled.10x10.train.2773,1382,opt
j.rnd_pj1doubled.10x10.train.2774,1105,opt
j.rnd_pj1doubled.10x10.train.2775,1037,opt
j.rnd_pj1doubled.10x10.train.2776,1121,opt
j.rnd_pj1doubled.10x10.train.2777,1064,opt
j.rnd_pj1doubled.10x10.train.2778,951,opt
j.rnd_pj1doubled.10x10.train.2779,1056,opt
j.rnd_pj1doubled.10x10.train.2780,1168,opt
j.rnd_pj1doubled.10x10.train.2781,1076,opt
j.rnd_pj1doubled.10x10.train.2782,786,opt
j.rnd_pj1doubled.10x10.train.2783,1298,opt
j.rnd_pj1doubled.10x10.train.2784,1038,opt
j.rnd_pj1doubled.10x10.train.2785,1126,opt
j.rnd_pj1doubled.10x10.train.2786,1044,opt
j.rnd_pj1doubled.10x10.train.2787,1150,opt
j.rnd_pj1doubled.10x10.train.2788,1102,opt
j.rnd_pj1doubled.10x10.train.2789,860,opt
j.rnd_pj1doubled.10x10.train.2790,917,opt
j.rnd_pj1doubled.10x10.train.2791,1000,opt
j.rnd_pj1doubled.10x10.train.2792,1168,opt
j.rnd_pj1doubled.10x10.train.2793,920,opt
j.rnd_pj1doubled.10x10.train.2794,913,opt
j.rnd_pj1doubled.10x10.train.2795,1100,opt
j.rnd_pj1doubled.10x10.train.2796,923,opt
j.rnd_pj1doubled.10x10.train.2797,1098,opt
j.rnd_pj1doubled.10x10.train.2798,980,opt
j.rnd_pj1doubled.10x10.train.2799,977,opt
j.rnd_pj1doubled.10x10.train.2800,817,opt
j.rnd_pj1doubled.10x10.train.2801,918,opt
j.rnd_pj1doubled.10x10.train.2802,1026,opt
j.rnd_pj1doubled.10x10.train.2803,1138,opt
j.rnd_pj1doubled.10x10.train.2804,1084,opt
j.rnd_pj1doubled.10x10.train.2805,993,opt
j.rnd_pj1doubled.10x10.train.2806,907,opt
j.rnd_pj1doubled.10x10.train.2807,1019,opt
j.rnd_pj1doubled.10x10.train.2808,1098,opt
j.rnd_pj1doubled.10x10.train.2809,1016,opt
j.rnd_pj1doubled.10x10.train.2810,1118,opt
j.rnd_pj1doubled.10x10.train.2811,842,opt
j.rnd_pj1doubled.10x10.train.2812,1148,opt
j.rnd_pj1doubled.10x10.train.2813,896,opt
j.rnd_pj1doubled.10x10.train.2814,1182,opt
j.rnd_pj1doubled.10x10.train.2815,1142,opt
j.rnd_pj1doubled.10x10.train.2816,992,opt
j.rnd_pj1doubled.10x10.train.2817,979,opt
j.rnd_pj1doubled.10x10.train.2818,872,opt
j.rnd_pj1doubled.10x10.train.2819,888,opt
j.rnd_pj1doubled.10x10.train.2820,1236,opt
j.rnd_pj1doubled.10x10.train.2821,1150,opt
j.rnd_pj1doubled.10x10.train.2822,1062,opt
j.rnd_pj1doubled.10x10.train.2823,906,opt
j.rnd_pj1doubled.10x10.train.2824,1284,opt
j.rnd_pj1doubled.10x10.train.2825,879,opt
j.rnd_pj1doubled.10x10.train.2826,1306,opt
j.rnd_pj1doubled.10x10.train.2827,1033,opt
j.rnd_pj1doubled.10x10.train.2828,1141,opt
j.rnd_pj1doubled.10x10.train.2829,1044,opt
j.rnd_pj1doubled.10x10.train.2830,1156,opt
j.rnd_pj1doubled.10x10.train.2831,872,opt
j.rnd_pj1doubled.10x10.train.2832,1178,opt
j.rnd_pj1doubled.10x10.train.2833,1090,opt
j.rnd_pj1doubled.10x10.train.2834,1198,opt
j.rnd_pj1doubled.10x10.train.2835,932,opt
j.rnd_pj1doubled.10x10.train.2836,922,opt
j.rnd_pj1doubled.10x10.train.2837,1134,opt
j.rnd_pj1doubled.10x10.train.2838,978,opt
j.rnd_pj1doubled.10x10.train.2839,960,opt
j.rnd_pj1doubled.10x10.train.2840,960,opt
j.rnd_pj1doubled.10x10.train.2841,1378,opt
j.rnd_pj1doubled.10x10.train.2842,954,opt
j.rnd_pj1doubled.10x10.train.2843,928,opt
j.rnd_pj1doubled.10x10.train.2844,1118,opt
j.rnd_pj1doubled.10x10.train.2845,1226,opt
j.rnd_pj1doubled.10x10.train.2846,1140,opt
j.rnd_pj1doubled.10x10.train.2847,969,opt
j.rnd_pj1doubled.10x10.train.2848,966,opt
j.rnd_pj1doubled.10x10.train.2849,1274,opt
j.rnd_pj1doubled.10x10.train.2850,1188,opt
j.rnd_pj1doubled.10x10.train.2851,1102,opt
j.rnd_pj1doubled.10x10.train.2852,958,opt
j.rnd_pj1doubled.10x10.train.2853,1124,opt
j.rnd_pj1doubled.10x10.train.2854,882,opt
j.rnd_pj1doubled.10x10.train.2855,825,opt
j.rnd_pj1doubled.10x10.train.2856,874,opt
j.rnd_pj1doubled.10x10.train.2857,1008,opt
j.rnd_pj1doubled.10x10.train.2858,1084,opt
j.rnd_pj1doubled.10x10.train.2859,867,opt
j.rnd_pj1doubled.10x10.train.2860,788,opt
j.rnd_pj1doubled.10x10.train.2861,1072,opt
j.rnd_pj1doubled.10x10.train.2862,976,opt
j.rnd_pj1doubled.10x10.train.2863,1242,opt
j.rnd_pj1doubled.10x10.train.2864,986,opt
j.rnd_pj1doubled.10x10.train.2865,1037,opt
j.rnd_pj1doubled.10x10.train.2866,1007,opt
j.rnd_pj1doubled.10x10.train.2867,1286,opt
j.rnd_pj1doubled.10x10.train.2868,1004,opt
j.rnd_pj1doubled.10x10.train.2869,914,opt
j.rnd_pj1doubled.10x10.train.2870,1061,opt
j.rnd_pj1doubled.10x10.train.2871,983,opt
j.rnd_pj1doubled.10x10.train.2872,813,opt
j.rnd_pj1doubled.10x10.train.2873,962,opt
j.rnd_pj1doubled.10x10.train.2874,1072,opt
j.rnd_pj1doubled.10x10.train.2875,1182,opt
j.rnd_pj1doubled.10x10.train.2876,886,opt
j.rnd_pj1doubled.10x10.train.2877,905,opt
j.rnd_pj1doubled.10x10.train.2878,1116,opt
j.rnd_pj1doubled.10x10.train.2879,1038,opt
j.rnd_pj1doubled.10x10.train.2880,944,opt
j.rnd_pj1doubled.10x10.train.2881,918,opt
j.rnd_pj1doubled.10x10.train.2882,1166,opt
j.rnd_pj1doubled.10x10.train.2883,937,opt
j.rnd_pj1doubled.10x10.train.2884,1003,opt
j.rnd_pj1doubled.10x10.train.2885,960,opt
j.rnd_pj1doubled.10x10.train.2886,1210,opt
j.rnd_pj1doubled.10x10.train.2887,1324,opt
j.rnd_pj1doubled.10x10.train.2888,1036,opt
j.rnd_pj1doubled.10x10.train.2889,830,opt
j.rnd_pj1doubled.10x10.train.2890,917,opt
j.rnd_pj1doubled.10x10.train.2891,1172,opt
j.rnd_pj1doubled.10x10.train.2892,1280,opt
j.rnd_pj1doubled.10x10.train.2893,894,opt
j.rnd_pj1doubled.10x10.train.2894,1104,opt
j.rnd_pj1doubled.10x10.train.2895,1218,opt
j.rnd_pj1doubled.10x10.train.2896,965,opt
j.rnd_pj1doubled.10x10.train.2897,1053,opt
j.rnd_pj1doubled.10x10.train.2898,1352,opt
j.rnd_pj1doubled.10x10.train.2899,1062,opt
j.rnd_pj1doubled.10x10.train.2900,1026,opt
j.rnd_pj1doubled.10x10.train.2901,861,opt
j.rnd_pj1doubled.10x10.train.2902,1002,opt
j.rnd_pj1doubled.10x10.train.2903,1121,opt
j.rnd_pj1doubled.10x10.train.2904,1220,opt
j.rnd_pj1doubled.10x10.train.2905,1134,opt
j.rnd_pj1doubled.10x10.train.2906,1059,opt
j.rnd_pj1doubled.10x10.train.2907,1158,opt
j.rnd_pj1doubled.10x10.train.2908,909,opt
j.rnd_pj1doubled.10x10.train.2909,1380,opt
j.rnd_pj1doubled.10x10.train.2910,1094,opt
j.rnd_pj1doubled.10x10.train.2911,1006,opt
j.rnd_pj1doubled.10x10.train.2912,943,opt
j.rnd_pj1doubled.10x10.train.2913,1028,opt
j.rnd_pj1doubled.10x10.train.2914,1142,opt
j.rnd_pj1doubled.10x10.train.2915,1054,opt
j.rnd_pj1doubled.10x10.train.2916,964,opt
j.rnd_pj1doubled.10x10.train.2917,1076,opt
j.rnd_pj1doubled.10x10.train.2918,841,opt
j.rnd_pj1doubled.10x10.train.2919,950,opt
j.rnd_pj1doubled.10x10.train.2920,885,opt
j.rnd_pj1doubled.10x10.train.2921,1320,opt
j.rnd_pj1doubled.10x10.train.2922,815,opt
j.rnd_pj1doubled.10x10.train.2923,960,opt
j.rnd_pj1doubled.10x10.train.2924,1060,opt
j.rnd_pj1doubled.10x10.train.2925,1004,opt
j.rnd_pj1doubled.10x10.train.2926,884,opt
j.rnd_pj1doubled.10x10.train.2927,994,opt
j.rnd_pj1doubled.10x10.train.2928,952,opt
j.rnd_pj1doubled.10x10.train.2929,1218,opt
j.rnd_pj1doubled.10x10.train.2930,823,opt
j.rnd_pj1doubled.10x10.train.2931,920,opt
j.rnd_pj1doubled.10x10.train.2932,974,opt
j.rnd_pj1doubled.10x10.train.2933,1034,opt
j.rnd_pj1doubled.10x10.train.2934,974,opt
j.rnd_pj1doubled.10x10.train.2935,955,opt
j.rnd_pj1doubled.10x10.train.2936,1015,opt
j.rnd_pj1doubled.10x10.train.2937,884,opt
j.rnd_pj1doubled.10x10.train.2938,1222,opt
j.rnd_pj1doubled.10x10.train.2939,999,opt
j.rnd_pj1doubled.10x10.train.2940,1050,opt
j.rnd_pj1doubled.10x10.train.2941,958,opt
j.rnd_pj1doubled.10x10.train.2942,872,opt
j.rnd_pj1doubled.10x10.train.2943,1002,opt
j.rnd_pj1doubled.10x10.train.2944,1296,opt
j.rnd_pj1doubled.10x10.train.2945,974,opt
j.rnd_pj1doubled.10x10.train.2946,1116,opt
j.rnd_pj1doubled.10x10.train.2947,1088,opt
j.rnd_pj1doubled.10x10.train.2948,1000,opt
j.rnd_pj1doubled.10x10.train.2949,897,opt
j.rnd_pj1doubled.10x10.train.2950,999,opt
j.rnd_pj1doubled.10x10.train.2951,1274,opt
j.rnd_pj1doubled.10x10.train.2952,1184,opt
j.rnd_pj1doubled.10x10.train.2953,925,opt
j.rnd_pj1doubled.10x10.train.2954,1010,opt
j.rnd_pj1doubled.10x10.train.2955,1122,opt
j.rnd_pj1doubled.10x10.train.2956,1232,opt
j.rnd_pj1doubled.10x10.train.2957,948,opt
j.rnd_pj1doubled.10x10.train.2958,1252,opt
j.rnd_pj1doubled.10x10.train.2959,1168,opt
j.rnd_pj1doubled.10x10.train.2960,1080,opt
j.rnd_pj1doubled.10x10.train.2961,994,opt
j.rnd_pj1doubled.10x10.train.2962,953,opt
j.rnd_pj1doubled.10x10.train.2963,1414,opt
j.rnd_pj1doubled.10x10.train.2964,914,opt
j.rnd_pj1doubled.10x10.train.2965,1115,opt
j.rnd_pj1doubled.10x10.train.2966,879,opt
j.rnd_pj1doubled.10x10.train.2967,879,opt
j.rnd_pj1doubled.10x10.train.2968,1174,opt
j.rnd_pj1doubled.10x10.train.2969,1082,opt
j.rnd_pj1doubled.10x10.train.2970,1000,opt
j.rnd_pj1doubled.10x10.train.2971,1110,opt
j.rnd_pj1doubled.10x10.train.2972,1220,opt
j.rnd_pj1doubled.10x10.train.2973,905,opt
j.rnd_pj1doubled.10x10.train.2974,1046,opt
j.rnd_pj1doubled.10x10.train.2975,1352,opt
j.rnd_pj1doubled.10x10.train.2976,1068,opt
j.rnd_pj1doubled.10x10.train.2977,1184,opt
j.rnd_pj1doubled.10x10.train.2978,892,opt
j.rnd_pj1doubled.10x10.train.2979,849,opt
j.rnd_pj1doubled.10x10.train.2980,1116,opt
j.rnd_pj1doubled.10x10.train.2981,1032,opt
j.rnd_pj1doubled.10x10.train.2982,1014,opt
j.rnd_pj1doubled.10x10.train.2983,929,opt
j.rnd_pj1doubled.10x10.train.2984,875,opt
j.rnd_pj1doubled.10x10.train.2985,1076,opt
j.rnd_pj1doubled.10x10.train.2986,986,opt
j.rnd_pj1doubled.10x10.train.2987,965,opt
j.rnd_pj1doubled.10x10.train.2988,1012,opt
j.rnd_pj1doubled.10x10.train.2989,1322,opt
j.rnd_pj1doubled.10x10.train.2990,848,opt
j.rnd_pj1doubled.10x10.train.2991,953,opt
j.rnd_pj1doubled.10x10.train.2992,1260,opt
j.rnd_pj1doubled.10x10.train.2993,972,opt
j.rnd_pj1doubled.10x10.train.2994,1080,opt
j.rnd_pj1doubled.10x10.train.2995,873,opt
j.rnd_pj1doubled.10x10.train.2996,939,opt
j.rnd_pj1doubled.10x10.train.2997,1016,opt
j.rnd_pj1doubled.10x10.train.2998,936,opt
j.rnd_pj1doubled.10x10.train.2999,871,opt
j.rnd_pj1doubled.10x10.train.3000,1152,opt
j.rnd_pj1doubled.10x10.train.3001,1089,opt
j.rnd_pj1doubled.10x10.train.3002,834,opt
j.rnd_pj1doubled.10x10.train.3003,1013,opt
j.rnd_pj1doubled.10x10.train.3004,1194,opt
j.rnd_pj1doubled.10x10.train.3005,1117,opt
j.rnd_pj1doubled.10x10.train.3006,1038,opt
j.rnd_pj1doubled.10x10.train.3007,924,opt
j.rnd_pj1doubled.10x10.train.3008,1046,opt
j.rnd_pj1doubled.10x10.train.3009,1354,opt
j.rnd_pj1doubled.10x10.train.3010,1066,opt
j.rnd_pj1doubled.10x10.train.3011,1001,opt
j.rnd_pj1doubled.10x10.train.3012,1092,opt
j.rnd_pj1doubled.10x10.train.3013,1004,opt
j.rnd_pj1doubled.10x10.train.3014,1112,opt
j.rnd_pj1doubled.10x10.train.3015,1028,opt
j.rnd_pj1doubled.10x10.train.3016,1141,opt
j.rnd_pj1doubled.10x10.train.3017,1050,opt
j.rnd_pj1doubled.10x10.train.3018,1162,opt
j.rnd_pj1doubled.10x10.train.3019,882,opt
j.rnd_pj1doubled.10x10.train.3020,877,opt
j.rnd_pj1doubled.10x10.train.3021,1109,opt
j.rnd_pj1doubled.10x10.train.3022,1206,opt
j.rnd_pj1doubled.10x10.train.3023,925,opt
j.rnd_pj1doubled.10x10.train.3024,862,opt
j.rnd_pj1doubled.10x10.train.3025,1026,opt
j.rnd_pj1doubled.10x10.train.3026,1056,opt
j.rnd_pj1doubled.10x10.train.3027,1168,opt
j.rnd_pj1doubled.10x10.train.3028,1092,opt
j.rnd_pj1doubled.10x10.train.3029,1190,opt
j.rnd_pj1doubled.10x10.train.3030,929,opt
j.rnd_pj1doubled.10x10.train.3031,1045,opt
j.rnd_pj1doubled.10x10.train.3032,987,opt
j.rnd_pj1doubled.10x10.train.3033,1238,opt
j.rnd_pj1doubled.10x10.train.3034,1150,opt
j.rnd_pj1doubled.10x10.train.3035,1260,opt
j.rnd_pj1doubled.10x10.train.3036,974,opt
j.rnd_pj1doubled.10x10.train.3037,1084,opt
j.rnd_pj1doubled.10x10.train.3038,998,opt
j.rnd_pj1doubled.10x10.train.3039,1314,opt
j.rnd_pj1doubled.10x10.train.3040,882,opt
j.rnd_pj1doubled.10x10.train.3041,943,opt
j.rnd_pj1doubled.10x10.train.3042,888,opt
j.rnd_pj1doubled.10x10.train.3043,1154,opt
j.rnd_pj1doubled.10x10.train.3044,795,opt
j.rnd_pj1doubled.10x10.train.3045,1180,opt
j.rnd_pj1doubled.10x10.train.3046,1090,opt
j.rnd_pj1doubled.10x10.train.3047,1034,opt
j.rnd_pj1doubled.10x10.train.3048,954,opt
j.rnd_pj1doubled.10x10.train.3049,865,opt
j.rnd_pj1doubled.10x10.train.3050,970,opt
j.rnd_pj1doubled.10x10.train.3051,1248,opt
j.rnd_pj1doubled.10x10.train.3052,995,opt
j.rnd_pj1doubled.10x10.train.3053,918,opt
j.rnd_pj1doubled.10x10.train.3054,990,opt
j.rnd_pj1doubled.10x10.train.3055,1096,opt
j.rnd_pj1doubled.10x10.train.3056,814,opt
j.rnd_pj1doubled.10x10.train.3057,779,opt
j.rnd_pj1doubled.10x10.train.3058,1230,opt
j.rnd_pj1doubled.10x10.train.3059,808,opt
j.rnd_pj1doubled.10x10.train.3060,1058,opt
j.rnd_pj1doubled.10x10.train.3061,843,opt
j.rnd_pj1doubled.10x10.train.3062,1078,opt
j.rnd_pj1doubled.10x10.train.3063,990,opt
j.rnd_pj1doubled.10x10.train.3064,987,opt
j.rnd_pj1doubled.10x10.train.3065,829,opt
j.rnd_pj1doubled.10x10.train.3066,1124,opt
j.rnd_pj1doubled.10x10.train.3067,869,opt
j.rnd_pj1doubled.10x10.train.3068,1010,opt
j.rnd_pj1doubled.10x10.train.3069,1064,opt
j.rnd_pj1doubled.10x10.train.3070,1170,opt
j.rnd_pj1doubled.10x10.train.3071,886,opt
j.rnd_pj1doubled.10x10.train.3072,1194,opt
j.rnd_pj1doubled.10x10.train.3073,979,opt
j.rnd_pj1doubled.10x10.train.3074,1018,opt
j.rnd_pj1doubled.10x10.train.3075,1128,opt
j.rnd_pj1doubled.10x10.train.3076,1044,opt
j.rnd_pj1doubled.10x10.train.3077,1156,opt
j.rnd_pj1doubled.10x10.train.3078,919,opt
j.rnd_pj1doubled.10x10.train.3079,980,opt
j.rnd_pj1doubled.10x10.train.3080,1288,opt
j.rnd_pj1doubled.10x10.train.3081,1002,opt
j.rnd_pj1doubled.10x10.train.3082,1110,opt
j.rnd_pj1doubled.10x10.train.3083,1028,opt
j.rnd_pj1doubled.10x10.train.3084,938,opt
j.rnd_pj1doubled.10x10.train.3085,937,opt
j.rnd_pj1doubled.10x10.train.3086,1004,opt
j.rnd_pj1doubled.10x10.train.3087,1072,opt
j.rnd_pj1doubled.10x10.train.3088,984,opt
j.rnd_pj1doubled.10x10.train.3089,1294,opt
j.rnd_pj1doubled.10x10.train.3090,1010,opt
j.rnd_pj1doubled.10x10.train.3091,953,opt
j.rnd_pj1doubled.10x10.train.3092,1228,opt
j.rnd_pj1doubled.10x10.train.3093,1142,opt
j.rnd_pj1doubled.10x10.train.3094,1252,opt
j.rnd_pj1doubled.10x10.train.3095,1166,opt
j.rnd_pj1doubled.10x10.train.3096,982,opt
j.rnd_pj1doubled.10x10.train.3097,1036,opt
j.rnd_pj1doubled.10x10.train.3098,1100,opt
j.rnd_pj1doubled.10x10.train.3099,1223,opt
j.rnd_pj1doubled.10x10.train.3100,1159,opt
j.rnd_pj1doubled.10x10.train.3101,1077,opt
j.rnd_pj1doubled.10x10.train.3102,982,opt
j.rnd_pj1doubled.10x10.train.3103,1037,opt
j.rnd_pj1doubled.10x10.train.3104,976,opt
j.rnd_pj1doubled.10x10.train.3105,888,opt
j.rnd_pj1doubled.10x10.train.3106,1010,opt
j.rnd_pj1doubled.10x10.train.3107,994,opt
j.rnd_pj1doubled.10x10.train.3108,920,opt
j.rnd_pj1doubled.10x10.train.3109,986,opt
j.rnd_pj1doubled.10x10.train.3110,940,opt
j.rnd_pj1doubled.10x10.train.3111,1350,opt
j.rnd_pj1doubled.10x10.train.3112,1066,opt
