Type,NrFeat,Model,Feature,mean,Step.1,Step.2,Step.3,Step.4,Step.5,Step.6,Step.7,Step.8,Step.9,Step.10,Step.11,Step.12,Step.13,Step.14,Step.15,Step.16,Step.17,Step.18,Step.19,Step.20,Step.21,Step.22,Step.23,Step.24,Step.25,Step.26,Step.27,Step.28,Step.29
Weight,3,208,phi.slotReduced,NA,0.001595855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,208,NA,62.23,74.1,68.76,65.11,64.29,62.08,58.51,58.3,57.75,55.88,57.63,57.6,58.16,59.14,60.14,60.56,58.66,58.91,62.35,63.61,59.89,63.75,64.56,65.58,64.65,69.3,66.67,66.84,65.64,56.15
Validation.Accuracy,3,208,NA,64,74.2,69.9,64.85,64.79,62.95,62.77,59.55,57.6,57.61,61.53,60.89,62.11,59.78,56.18,58.98,60.57,61.38,62.58,68.2,66.3,69.76,67.34,68.97,66.12,69.28,66.95,64.52,64.29,55.56
Weight,3,209,phi.mac,NA,0.4204314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,209,phi.macFree,NA,-0.00489757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,209,phi.slotReduced,NA,0.00388322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,209,NA,64.78,74.1,75.54,71.19,71.28,69.92,67.49,66.27,65.39,63.79,63.98,62.7,62.63,62.66,63.25,62.42,60.58,61.64,62.65,60.28,58.37,60.06,60.87,58.32,59.58,59.23,61.68,64.49,65.2,83.08
Validation.Accuracy,3,209,NA,66,74.2,75.41,68.28,71.88,70.53,71.65,69.55,67.8,63.7,66.55,66.98,62.63,60.89,61.02,60.32,60,61.1,62.58,65.37,62.22,63.31,65.32,63.55,64.48,62.75,65.25,63.44,66.07,83.33
Weight,3,210,phi.macOps,NA,-0.07006798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,210,phi.macFree,NA,-0.004542781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,210,phi.slotReduced,NA,0.00160255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,210,NA,62.41,74.1,70.48,64.91,62.5,60,57.15,56.31,56.17,54,56.02,56.08,56.28,58.85,59.39,59.3,58.03,59.64,62.31,62.86,61.88,64.04,65.82,63.33,61.69,67.62,65.67,66.84,70.04,78.46
Validation.Accuracy,3,210,NA,63,74.2,70.71,63.23,63.75,62.32,58.66,59.55,55.1,54.33,58.33,59.25,59.79,61.17,56.99,57.91,58.57,60.23,62.26,68.9,63.33,67.34,67.34,69.46,63.93,69.28,67.8,65.59,71.43,66.67
Weight,3,211,phi.proc,NA,-0.005992826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,211,phi.makespan,NA,-0.007151625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,211,phi.slotReduced,NA,0.00137313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,211,NA,58.93,74.1,67.44,63.34,62.02,58.86,57.21,55.21,54.83,51.46,54.38,55.13,56.59,59.17,58.54,58.35,58.59,60.56,62.82,63.66,60.17,63.75,64.1,62.7,61.9,62.33,56.09,53.79,51.98,40
Validation.Accuracy,3,211,NA,59,74.2,68.67,63.23,61.25,59.79,57.36,57.5,57.37,56.44,58.11,57.61,56.7,61.17,57.53,58.98,60.29,56.48,60.69,65.02,62.59,64.11,66.53,68.97,60.66,59.48,50.85,51.61,46.43,41.67
Weight,3,212,phi.startTime,NA,-0.001390336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,212,phi.makespan,NA,-0.008682359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,212,phi.slotReduced,NA,0.0005174834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,212,NA,63.12,74.1,67.8,63.8,59.74,56.83,55.51,53.54,53.83,52.05,53.47,55.52,56.25,58.03,58.77,60.25,60.16,61.6,63.5,65.57,64.07,66.98,69.28,68.34,66.41,70.64,69.26,72.32,74.45,78.46
Validation.Accuracy,3,212,NA,65,74.2,68.67,63.23,61.04,57.26,55.95,54.55,55.1,54.57,54.79,58.9,58.12,63.13,56.32,60.86,65.14,63.83,65.09,70.14,70.93,72.38,70.77,74.63,71.86,70.59,72.03,72.04,78.57,66.67
Weight,3,213,phi.endTime,NA,-0.00362372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,213,phi.makespan,NA,-0.004563371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,213,phi.slotReduced,NA,-6.461263e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,213,NA,62.32,74.1,68.35,64.61,62.4,59.53,57.47,55.97,56.65,54.22,55.9,56.08,56.53,58.98,59.13,60.32,58.84,60.06,61.88,63.57,61.03,64.79,67.61,67.08,66.62,70.47,66.87,67.36,67.84,63.08
Validation.Accuracy,3,213,NA,64,74.2,69.08,64.04,62.71,61.05,58.87,58.18,57.37,57.26,59.02,59.48,58.76,62.43,57.26,60.32,60.86,61.67,64.15,69.61,67.04,69.35,70.16,75.37,67.76,69.93,66.1,67.74,73.21,52.78
Weight,3,214,phi.jobOps,NA,0.4333184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,214,phi.makespan,NA,-0.009753589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,214,phi.slotReduced,NA,0.004096763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,214,NA,64.43,74.1,74.28,69.97,69.01,67.79,65.17,63.91,64.96,63.98,62.82,62.82,62.91,61.83,63.19,61.58,61.51,61.6,61.46,60.77,58.46,61.3,61.68,58.95,59.51,58.72,61.68,66.32,68.28,80
Validation.Accuracy,3,214,NA,65,74.2,74.59,67.47,69.17,67.37,68.72,68.18,65.53,62.3,64.61,67.1,64.05,63.41,61.16,60.59,60.57,60.66,63.84,65.9,62.41,65.12,63.91,62.81,67.49,62.09,63.56,63.44,69.64,66.67
Weight,3,215,phi.arrival,NA,0.0008110051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,215,phi.makespan,NA,-0.01073382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,215,phi.slotReduced,NA,0.001500913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,215,NA,60.44,74.1,67.75,63.65,60.43,58.29,55.77,54.66,54.85,52.22,53.14,54.38,55.58,57.2,59.88,58.69,61.12,61.49,62.73,63.21,60.36,63.79,64.56,63.08,64.65,67.11,61.68,61.36,59.47,57.69
Validation.Accuracy,3,215,NA,62,74.2,68.67,63.03,60.83,56.84,56.39,54.66,54.31,56.21,57.99,59.6,60.18,64.53,59.27,59.25,59.71,60.23,65.41,66.96,64.81,68.55,69.35,70.44,66.12,65.36,66.1,62.37,58.93,55.56
Weight,3,216,phi.procTotal,NA,0.001577896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,216,phi.makespan,NA,-0.01109433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,216,phi.slotReduced,NA,0.00102907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,216,NA,62.03,70.08,66.91,64.96,59.26,58.78,56.37,53.75,54.16,51.66,53.33,55.66,56.9,58.44,60.47,59.54,59.98,61.6,64.05,66.55,63.31,65.74,67.43,66.71,64.65,68.12,67.07,66.84,64.32,72.31
Validation.Accuracy,3,216,NA,64,70.6,65.1,60.4,60.62,59.16,56.71,53.18,56.69,55.97,58.22,59.48,59.02,64.8,57.53,59.79,59.14,61.96,63.84,66.78,66.67,69.35,67.74,71.92,69.4,67.97,72.88,70.97,75,72.22
Weight,3,217,phi.wait,NA,-0.002172084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,217,phi.makespan,NA,-0.008890396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,217,phi.slotReduced,NA,0.001647642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,217,NA,61.41,74.1,68.46,64.25,61.25,59.97,57.05,58.28,57.72,54.76,55.73,55.43,57.73,58.88,60.24,59.78,60.97,60.64,63.16,64.19,60.55,63.2,64.67,63.33,64.37,66.53,64.07,62.4,62.11,56.92
Validation.Accuracy,3,217,NA,63,74.2,69.29,63.84,61.67,60.63,59.2,57.84,57.03,56.91,58.9,60.3,61.47,64.25,58.2,59.52,60.57,60.81,63.84,67.67,65.93,68.95,68.15,68.47,65.57,64.71,65.25,64.52,57.14,58.33
Weight,3,218,phi.mac,NA,0.424697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,218,phi.makespan,NA,-0.009790482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,218,phi.slotReduced,NA,0.003887966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,218,NA,64.38,74.1,74.23,69.87,69.01,67.74,65.27,64.17,64.8,63.82,62.82,63.18,62.97,61.9,62.99,61.91,61.51,61.6,61.37,60.59,58.37,61.01,61.45,58.82,59.51,58.72,61.08,66.06,68.28,80
Validation.Accuracy,3,218,NA,65,74.2,74.39,67.88,69.17,67.16,68.72,68.18,65.53,62.76,64.38,66.63,63.27,62.57,60.62,60.59,60.57,60.09,63.84,66.25,62.78,65.12,64.31,62.81,67.49,62.09,62.71,63.44,69.64,66.67
Weight,3,219,phi.macOps,NA,-0.08608443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,219,phi.makespan,NA,-0.009030155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,219,phi.slotReduced,NA,0.001753464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,219,NA,61.99,74.1,69.57,64.41,60.69,60.05,57.49,57.1,57.13,54.31,55.14,56.8,58.04,58.53,60.18,59.54,59.38,60.83,62.05,62.63,60.65,63.4,64.9,61.83,61.48,64.6,61.48,66.58,70.93,73.85
Validation.Accuracy,3,219,NA,64,74.2,70.31,62.63,62.5,60.42,58.33,58.41,57.14,56.44,60.05,61.48,60.18,64.53,61.16,60.59,60.57,60.09,64.15,69.43,65.74,68.75,66.33,66.75,64.75,66.01,66.95,64.52,69.64,63.89
Weight,3,220,phi.macFree,NA,-0.001948213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,220,phi.makespan,NA,-0.007226839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,220,phi.slotReduced,NA,0.0007296851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,220,NA,62.21,74.1,67.65,64.15,61.58,58.49,56.01,54.03,53.81,52.19,53.98,54.41,55.36,57.96,59.33,60.86,59.48,60.29,63.16,64.46,61.88,65.79,66.23,66.96,66.76,71.64,68.26,68.93,68.72,67.69
Validation.Accuracy,3,220,NA,63,74.2,68.67,63.43,61.88,59.37,56.93,56.36,53.97,53.98,56.05,57.61,56.96,60.75,55.65,56.84,58.29,61.38,61.64,69.26,66.67,72.58,71.77,73.4,66.12,70.59,66.1,65.59,73.21,58.33
Weight,3,221,phi.proc,NA,-0.009745211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,221,phi.startTime,NA,-0.004949073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,221,phi.slots,NA,0.0009487395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,221,NA,59.49,74.1,68.61,65.11,63.98,61.09,59.71,58.41,58.04,56.19,56.98,56.92,57.52,59.17,59.46,58.55,58.1,58.1,60.52,61.88,59.13,61.65,63.75,61.95,61.97,60.57,57.09,53.79,55.95,36.92
Validation.Accuracy,3,221,NA,60,74.2,69.49,65.25,63.96,61.26,60.61,62.05,60.54,58.31,61.07,59.95,56.7,58.1,55.38,57.1,56.29,54.76,61.64,65.72,63.33,64.11,62.1,66.01,61.2,62.09,52.54,55.91,51.79,36.11
Weight,3,222,phi.proc,NA,-0.004736385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,222,phi.endTime,NA,-0.004875639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,222,phi.slots,NA,0.000924023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,222,NA,59.47,74.1,68.61,65.11,63.88,61.04,59.66,58.36,58.04,56.13,56.98,56.86,57.46,59.17,59.39,58.62,58.03,58.1,60.52,61.88,59.13,61.65,63.75,61.95,61.83,60.57,57.09,53.79,55.95,36.92
Validation.Accuracy,3,222,NA,60,74.2,69.49,65.25,63.96,61.26,60.61,61.82,60.32,58.31,61.07,59.95,57.22,58.38,55.38,57.1,56.29,54.76,61.95,65.72,63.7,64.52,62.1,66.01,61.2,62.09,52.54,55.91,51.79,36.11
Weight,3,223,phi.startTime,NA,0.004438623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,223,phi.endTime,NA,-0.009362223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,223,phi.slots,NA,0.000966726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,223,NA,59.46,74.1,68.61,65.32,63.88,61.09,59.77,58.41,57.88,56.25,56.98,57.1,57.46,59.23,59.39,58.55,57.95,57.86,60.43,61.79,59.13,61.75,63.52,61.95,61.41,60.74,57.29,53.79,55.95,36.92
Validation.Accuracy,3,223,NA,60,74.2,69.49,65.45,63.75,61.26,61.26,62.05,60.54,58.08,61.53,60.42,56.7,58.1,55.11,56.84,56.57,55.33,61.95,65.02,63.33,63.71,61.69,66.01,61.2,62.09,52.54,55.91,51.79,36.11
Weight,3,224,phi.proc,NA,-0.01214689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,224,phi.jobOps,NA,0.6747132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,224,phi.slots,NA,-0.00788942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,224,NA,61.33,74.1,74.68,70.94,70.41,68,67.6,65.9,65.55,63.22,63.47,62.4,62.32,62.6,62.34,60.45,58.88,59.95,61.12,59.3,58.84,59.96,57.54,55.69,59.01,55.37,54.09,53.79,51.1,40
Validation.Accuracy,3,224,NA,61,74.2,74.8,66.87,69.58,69.05,68.18,69.32,66.44,66.04,65.18,64.4,64.18,62.57,61.02,59.25,56.57,56.2,59.12,65.02,58.15,59.27,60.48,61.08,55.74,57.52,51.69,49.46,46.43,41.67
Weight,3,225,phi.startTime,NA,-0.002196943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,225,phi.jobOps,NA,0.5158312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,225,phi.slots,NA,-0.004779614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,225,NA,62.78,50,60.41,60.08,62.19,63.77,64.13,63.86,64.16,63.37,62.51,62.28,62.72,60.98,59.91,59.78,59.2,59.79,60.82,59.34,59.41,60.41,58.34,58.2,60,60.15,65.27,70.5,70.48,98.46
Validation.Accuracy,3,225,NA,63,50,60.1,58.48,63.23,63.79,64.94,66.25,64.97,62.06,64.27,64.29,62.37,57.26,58.47,56.43,56.14,59.94,59.28,65.19,60.74,63.31,63.51,63.79,63.93,60.46,61.86,59.68,69.64,97.22
Weight,3,226,phi.endTime,NA,-0.004368114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,226,phi.jobOps,NA,0.4758472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,226,phi.slots,NA,-0.003591788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,226,NA,66,74.1,75.59,71.75,71.43,69.77,67.75,67,65.6,64.24,63.98,63.48,63.25,63.04,62.73,62.7,60.8,61.03,61.88,60.72,60.65,61.45,61.1,62.08,62.39,63.93,66.07,68.93,69.6,86.92
Validation.Accuracy,3,226,NA,67,74.2,75.82,68.28,72.29,70.95,71.43,70,66.67,66.28,66.78,66.04,63.4,60.61,62.9,62.2,60.86,62.54,61.95,66.08,63.33,66.53,67.74,70.94,67.76,65.36,66.1,68.82,64.29,86.11
Weight,3,227,phi.proc,NA,-0.009482066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,227,phi.arrival,NA,-0.002436838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,227,phi.slots,NA,0.001172361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,227,NA,56.45,74.1,67.24,62.73,60.15,57.97,55.64,53.95,53.94,52.5,54.92,55.81,55.08,57.8,57.72,58.52,57.67,58.75,59.71,59.96,55.8,57.17,58.92,58.57,55.77,52.85,51.5,48.56,45.37,38.46
Validation.Accuracy,3,227,NA,57,74.2,68.06,61.41,60,57.47,56.49,56.36,56.01,53.4,56.05,54.1,57.47,58.94,55.11,58.71,57.43,53.31,63.21,63.96,59.63,58.87,60.08,61.08,53.01,55.56,46.61,49.46,46.43,33.33
Weight,3,228,phi.startTime,NA,-0.005139398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,228,phi.arrival,NA,0.001183481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,228,phi.slots,NA,0.0006510242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,228,NA,60.44,50,60.41,54.56,56.43,58,57.28,57.7,58.39,56.64,56.64,57.04,57.67,58.12,58.34,58.28,57.85,57.09,58.48,59.65,58.46,59.61,62.83,62.2,60.42,65.1,66.87,68.93,73.57,86.15
Validation.Accuracy,3,228,NA,62,50,60.1,54.24,58.02,57.26,58.12,58.75,57.94,58.55,59.82,60.3,58.76,56.15,56.32,59.25,59.29,59.08,60.69,61.31,61.85,64.11,64.11,64.53,65.57,64.71,66.1,72.04,82.14,80.56
Weight,3,229,phi.endTime,NA,-0.006666806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,229,phi.arrival,NA,0.001654028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,229,phi.slots,NA,0.0003020521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,229,NA,60.73,74.1,69.16,66.53,65.2,63.22,60.55,60.71,59.68,57.85,57.68,57.36,58.41,59.45,59.36,58.66,57.46,57.75,60.39,61.48,58.08,61.65,64.44,63.45,64.08,66.44,62.08,59.01,59.91,36.92
Validation.Accuracy,3,229,NA,61,74.2,71.12,65.25,63.75,63.37,63.2,62.5,59.64,60.42,62.67,59.95,58.51,58.94,57.26,58.98,58,56.48,60.06,63.96,61.48,64.52,62.1,69.46,61.75,65.36,55.08,60.22,55.36,36.11
Weight,3,230,phi.jobOps,NA,0.5546717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,230,phi.arrival,NA,-0.001653326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,230,phi.slots,NA,-0.004468285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Training.Accuracy,3,230,NA,62.32,50,60.25,59.47,61.58,62.73,62.61,62.99,63.43,63.62,63.42,63.36,62.85,61.42,59.98,59.23,58.42,59.48,59.41,57.78,58.27,59.31,58.11,57.7,58.87,58.56,65.67,68.67,70.93,99.23
Validation.Accuracy,3,230,NA,62,50,60.1,58.08,63.23,62.74,65.26,66.25,63.61,59.72,62.79,63.11,62.11,58.94,58.74,56.03,55.29,58.5,58.18,63.07,59.63,63.31,63.31,64.04,66.67,59.48,61.86,60.22,69.64,97.22
Weight,3,231,phi.proc,NA,-0.01266557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,231,phi.procTotal,NA,0.003114932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Weight,3,231,phi.slots,NA,-0.001578088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
