PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,0,0,-4,-1,-1,0,0,16,-13,-13,-60,-11
3,0,0,4,1,1,0,0,-16,13,13,60,11
3,0,1,-4,-1,125,120,0,103,-22,1,-31,-6
3,0,1,4,1,-125,-120,0,-103,22,-1,31,6
3,0,0,-4,-1,121,0,0,136,-22,4,12,7
3,0,0,4,1,-121,0,0,-136,22,-4,-12,-7
3,0,0,-4,-1,97,0,0,-10,-10,2,-23,-6
3,0,0,4,1,-97,0,0,10,10,-2,23,6
3,1,0,-4,-1,-23,0,0,102,-35,-10,-17,-2
3,1,0,4,1,23,0,0,-102,35,10,17,2
3,1,0,-4,-1,-133,0,0,-43,-43,-35,-60,-13
3,1,0,4,1,133,0,0,43,43,35,60,13
3,1,1,-4,-1,-17,0,0,102,-35,-19,0,-3
3,1,1,4,1,17,0,0,-102,35,19,0,3
3,1,0,-4,-1,-13,0,0,95,-35,5,-12,-4
3,1,0,4,1,13,0,0,-95,35,-5,12,4
3,1,0,-39,-1,13,25,-35,-102,0,-3,20,5
3,1,0,39,1,-13,-25,35,102,0,3,-20,-5
3,2,0,-4,-1,-23,0,0,-56,-35,-18,21,-1
3,2,0,4,1,23,0,0,56,35,18,-21,1
3,2,1,-4,-1,-195,0,0,-143,-23,-35,-66,-13
3,2,1,4,1,195,0,0,143,23,35,66,13
3,2,0,-4,-1,-17,-98,0,-169,-27,-15,16,-4
3,2,0,4,1,17,98,0,169,27,15,-16,4
3,2,0,-4,-1,-17,0,0,-63,8,-7,55,-3
3,2,0,4,1,17,0,0,63,-8,7,-55,3
3,2,0,-39,-1,-2,25,-35,56,-8,16,5,7
3,2,0,39,1,2,-25,35,-56,8,-16,-5,-7
3,3,0,-4,-1,-70,0,0,38,-8,-17,-36,-3
3,3,0,4,1,70,0,0,-38,8,17,36,3
3,3,0,-4,-1,-125,-20,0,-55,0,-20,-36,-8
3,3,0,4,1,125,20,0,55,0,20,36,8
3,3,0,-4,-1,-125,-98,0,-34,-8,1,-15,-3
3,3,0,4,1,125,98,0,34,8,-1,15,3
3,3,1,-4,-1,-125,0,0,31,0,-13,-28,-4
3,3,1,4,1,125,0,0,-31,0,13,28,4
3,3,0,-4,-1,51,0,0,92,0,5,28,3
3,3,0,4,1,-51,0,0,-92,0,-5,-28,-3
3,4,0,-6,-1,-79,0,0,47,0,-8,12,-1
3,4,0,6,1,79,0,0,-47,0,8,-12,1
3,4,0,-6,-1,-79,-120,0,47,0,-19,-6,-5
3,4,0,6,1,79,120,0,-47,0,19,6,5
3,4,1,-6,-1,-79,-98,0,28,0,-5,-7,-2
3,4,1,6,1,79,98,0,-28,0,5,7,2
3,4,0,-6,-1,-79,0,0,47,0,-1,13,1
3,4,0,6,1,79,0,0,-47,0,1,-13,-1
3,4,0,-2,-1,5,0,0,-3,0,5,14,-1
3,4,0,2,1,-5,0,0,3,0,-5,-14,1
3,5,0,-6,-1,-79,0,0,-43,-6,-9,-25,-4
3,5,0,6,1,79,0,0,43,6,9,25,4
3,5,0,-6,-1,-79,-120,0,-43,-6,-13,-31,-1
3,5,0,6,1,79,120,0,43,6,13,31,1
3,5,0,-6,-1,-79,-136,22,-43,-6,7,-32,0
3,5,0,6,1,79,136,-22,43,6,-7,32,0
3,5,1,-6,-1,-79,0,0,28,-6,9,-21,1
3,5,1,6,1,79,0,0,-28,6,-9,21,-1
3,5,0,-2,-1,5,0,0,-35,-2,15,55,8
3,5,0,2,1,-5,0,0,35,2,-15,-55,-8
3,6,1,-6,-1,-79,-98,0,28,0,-20,-1,-2
3,6,1,6,1,79,98,0,-28,0,20,1,2
3,6,1,-6,-1,-79,-120,0,-43,0,-32,-1,-7
3,6,1,6,1,79,120,0,43,0,32,1,7
3,6,1,-6,-1,-79,-133,22,-43,-8,-2,-1,-3
3,6,1,6,1,79,133,-22,43,8,2,1,3
3,6,1,-6,-1,-27,-55,0,62,-8,-1,27,0
3,6,1,6,1,27,55,0,-62,8,1,-27,0
3,6,1,-2,-1,5,98,0,-35,0,28,9,6
3,6,1,2,1,-5,-98,0,35,0,-28,-9,-6
3,7,0,-2,-1,-3,98,0,38,-2,11,-8,5
3,7,0,2,1,3,-98,0,-38,2,-11,8,-5
3,7,0,-2,-1,-3,98,0,1,7,17,-2,2
3,7,0,2,1,3,-98,0,-1,-7,-17,2,-2
3,7,0,-2,-1,-3,-22,0,38,0,-17,-33,-4
3,7,0,2,1,3,22,0,-38,0,17,33,4
3,7,0,-2,-1,-3,-38,22,38,-2,13,-9,7
3,7,0,2,1,3,38,-22,-38,2,-13,9,-7
3,7,1,-2,-1,-3,43,0,34,0,22,19,6
3,7,1,2,1,3,-43,0,-34,0,-22,-19,-6
3,8,0,-2,-1,-3,0,0,58,-2,2,31,-1
3,8,0,2,1,3,0,0,-58,2,-2,-31,1
3,8,0,-2,-1,-3,0,0,27,5,12,31,2
3,8,0,2,1,3,0,0,-27,-5,-12,-31,-2
3,8,1,-2,-1,-3,-65,0,58,0,-31,1,-11
3,8,1,2,1,3,65,0,-58,0,31,-1,11
3,8,0,-2,-1,-3,0,22,58,-2,5,-18,-6
3,8,0,2,1,3,0,-22,-58,2,-5,18,6
3,8,0,-72,-1,-35,0,-72,-78,-72,-27,-3,19
3,8,0,72,1,35,0,72,78,72,27,3,-19
3,9,0,-2,-1,10,0,0,16,-3,0,26,4
3,9,0,2,1,-10,0,0,-16,3,0,-26,-4
3,9,1,-2,-1,-3,0,0,58,-2,0,-30,3
3,9,1,2,1,3,0,0,-58,2,0,30,-3
3,9,0,-2,-1,10,0,0,-17,3,13,26,7
3,9,0,2,1,-10,0,0,17,-3,-13,-26,-7
3,9,0,-2,-1,10,-1,22,16,3,14,38,12
3,9,0,2,1,-10,1,-22,-16,-3,-14,-38,-12
3,9,0,-4,-1,-11,0,-7,1,-3,1,-56,-1
3,9,0,4,1,11,0,7,-1,3,-1,56,1
3,10,0,-7,-1,154,0,-7,80,-7,13,22,6
3,10,0,7,1,-154,0,7,-80,7,-13,-22,-6
3,10,1,-7,-1,123,0,-7,107,-6,15,44,12
3,10,1,7,1,-123,0,7,-107,6,-15,-44,-12
3,10,0,-7,-1,37,0,-7,67,-7,-4,-3,-6
3,10,0,7,1,-37,0,7,-67,7,4,3,6
3,10,0,-7,-1,117,0,-7,117,-7,14,22,8
3,10,0,7,1,-117,0,7,-117,7,-14,-22,-8
3,10,0,-7,-1,123,-31,-7,95,-7,11,-24,8
3,10,0,7,1,-123,31,7,-95,7,-11,24,-8
3,11,1,-7,-1,154,0,-7,45,-7,14,76,15
3,11,1,7,1,-154,0,7,-45,7,-14,-76,-15
3,11,0,-7,-1,37,0,-7,31,-7,-5,-16,-6
3,11,0,7,1,-37,0,7,-31,7,5,16,6
3,11,0,-7,-1,117,0,-7,149,-7,13,9,13
3,11,0,7,1,-117,0,7,-149,7,-13,-9,-13
3,11,0,-7,-1,123,-31,-7,7,-7,1,-37,4
3,11,0,7,1,-123,31,7,-7,7,-1,37,-4
3,11,0,-31,-1,-169,0,-61,-72,-31,-25,-64,-19
3,11,0,31,1,169,0,61,72,31,25,64,19
3,12,0,-7,-1,154,33,-7,80,-7,18,-33,7
3,12,0,7,1,-154,-33,7,-80,7,-18,33,-7
3,12,0,-7,-1,37,0,-7,52,-7,-12,-80,-13
3,12,0,7,1,-37,0,7,-52,7,12,80,13
3,12,0,-7,-1,117,0,-7,117,-7,15,-47,3
3,12,0,7,1,-117,0,7,-117,7,-15,47,-3
3,12,1,-7,-1,123,-31,-7,67,-7,-6,-80,-8
3,12,1,7,1,-123,31,7,-67,7,6,80,8
3,12,0,-31,-1,-184,0,-61,-107,-31,-24,33,-4
3,12,0,31,1,184,0,61,107,31,24,-33,4
3,13,0,-7,-1,123,0,-7,17,-7,13,38,8
3,13,0,7,1,-123,0,7,-17,7,-13,-38,-8
3,13,0,-7,-1,15,0,-7,-8,-7,8,38,9
3,13,0,7,1,-15,0,7,8,7,-8,-38,-9
3,13,0,-7,-1,37,0,-7,72,-7,-5,59,-2
3,13,0,7,1,-37,0,7,-72,7,5,-59,2
3,13,1,-7,-1,117,-6,-7,67,-7,16,46,17
3,13,1,7,1,-117,6,7,-67,7,-16,-46,-17
3,13,0,-7,-1,42,0,-7,50,-7,10,38,12
3,13,0,7,1,-42,0,7,-50,7,-10,-38,-12
3,14,0,-60,-1,0,-60,-60,0,-60,-22,8,14
3,14,0,60,1,0,60,60,0,60,22,-8,-14
3,14,0,-60,-1,-16,-59,-60,-16,-60,-13,0,9
3,14,0,60,1,16,59,60,16,60,13,0,-9
3,14,1,-60,-1,-80,-59,-60,-90,-60,-44,-36,-2
3,14,1,60,1,80,59,60,90,60,44,36,2
3,14,0,-60,-1,-8,-59,-60,-8,-60,-3,0,17
3,14,0,60,1,8,59,60,8,60,3,0,-17
3,14,0,-60,-1,-16,-59,-60,-16,-60,-17,0,12
3,14,0,60,1,16,59,60,16,60,17,0,-12
3,15,0,-38,-1,0,-38,-38,0,-38,-6,26,15
3,15,0,38,1,0,38,38,0,38,6,-26,-15
3,15,1,-38,-1,-10,-37,-38,0,-38,-6,49,15
3,15,1,38,1,10,37,38,0,38,6,-49,-15
3,15,0,-38,-1,-10,-37,-38,0,-38,-15,49,20
3,15,0,38,1,10,37,38,0,38,15,-49,-20
3,15,0,-38,-1,5,-37,-38,8,-38,-11,43,22
3,15,0,38,1,-5,37,38,-8,38,11,-43,-22
3,15,0,-38,-1,-10,-37,-38,0,-38,-13,3,16
3,15,0,38,1,10,37,38,0,38,13,-3,-16
3,16,0,-13,-1,0,-13,-13,0,-13,-1,0,5
3,16,0,13,1,0,13,13,0,13,1,0,-5
3,16,0,-13,-1,24,-12,-13,49,-13,-6,40,13
3,16,0,13,1,-24,12,13,-49,13,6,-40,-13
3,16,0,-13,-1,15,-12,-13,8,-13,-1,23,10
3,16,0,13,1,-15,12,13,-8,13,1,-23,-10
3,16,1,-13,-1,0,-12,-13,0,-13,-3,0,5
3,16,1,13,1,0,12,13,0,13,3,0,-5
3,16,0,-25,-1,0,-25,-25,0,-25,-3,3,9
3,16,0,25,1,0,25,25,0,25,3,-3,-9
3,17,1,-13,-1,0,-13,-13,0,-13,-9,0,7
3,17,1,13,1,0,13,13,0,13,9,0,-7
3,17,0,-13,-1,0,-12,-13,0,-13,-14,-7,7
3,17,0,13,1,0,12,13,0,13,14,7,-7
3,17,0,-13,-1,15,-12,-13,8,-13,-10,0,11
3,17,0,13,1,-15,12,13,-8,13,10,0,-11
3,17,0,-13,-1,0,-12,-13,0,-13,-6,0,7
3,17,0,13,1,0,12,13,0,13,6,0,-7
3,17,0,-25,-1,0,-25,-25,0,-25,-1,15,11
3,17,0,25,1,0,25,25,0,25,1,-15,-11
3,18,0,-13,-1,0,-13,-13,0,-13,-2,0,3
3,18,0,13,1,0,13,13,0,13,2,0,-3
3,18,0,-13,-1,0,-13,-13,0,-13,-12,-15,6
3,18,0,13,1,0,13,13,0,13,12,15,-6
3,18,1,-13,-1,15,-13,-13,8,-13,-5,0,10
3,18,1,13,1,-15,13,13,-8,13,5,0,-10
3,18,0,-13,-1,0,-13,-13,0,-13,-3,0,5
3,18,0,13,1,0,13,13,0,13,3,0,-5
3,18,0,-25,-1,0,-25,-25,0,-25,-5,15,13
3,18,0,25,1,0,25,25,0,25,5,-15,-13
3,19,0,-13,-1,0,-13,-13,0,-13,-9,0,6
3,19,0,13,1,0,13,13,0,13,9,0,-6
3,19,0,-13,-1,-7,-13,-13,0,-13,-6,0,5
3,19,0,13,1,7,13,13,0,13,6,0,-5
3,19,1,-13,-1,-53,-13,-13,-46,-13,-37,-53,-17
3,19,1,13,1,53,13,13,46,13,37,53,17
3,19,0,-13,-1,0,-13,-13,0,-13,-8,0,6
3,19,0,13,1,0,13,13,0,13,8,0,-6
3,19,0,-33,-1,0,-40,-40,0,-33,-13,0,14
3,19,0,33,1,0,40,40,0,33,13,0,-14
4,0,0,-22,-1,-25,0,0,16,0,-10,-67,-2
4,0,0,22,1,25,0,0,-16,0,10,67,2
4,0,0,-22,-1,-156,0,0,-90,-22,-9,-44,3
4,0,0,22,1,156,0,0,90,22,9,44,-3
4,0,0,-22,-1,-176,0,0,154,0,-19,-23,3
4,0,0,22,1,176,0,0,-154,0,19,23,-3
4,0,1,-22,-1,-71,-78,58,4,-22,-15,-32,10
4,0,1,22,1,71,78,-58,-4,22,15,32,-10
4,0,0,-22,-1,-71,0,0,4,0,-25,-45,1
4,0,0,22,1,71,0,0,-4,0,25,45,-1
4,1,0,-18,-1,14,36,-10,-25,-13,-14,-70,1
4,1,0,18,1,-14,-36,10,25,13,14,70,-1
4,1,0,-18,-1,-117,0,0,-131,-3,-2,-116,-10
4,1,0,18,1,117,0,0,131,3,2,116,10
4,1,0,-18,-1,-137,0,0,113,0,-32,-122,-17
4,1,0,18,1,137,0,0,-113,0,32,122,17
4,1,1,-18,-1,-32,0,0,-37,-22,-19,-80,-3
4,1,1,18,1,32,0,0,37,22,19,80,3
4,1,0,-4,-1,-39,0,0,31,0,-12,42,-4
4,1,0,4,1,39,0,0,-31,0,12,-42,4
4,2,0,-18,-1,-5,36,-10,57,-18,-23,-34,-8
4,2,0,18,1,5,-36,10,-57,18,23,34,8
4,2,0,-18,-1,-196,0,0,-49,4,-9,-30,-3
4,2,0,18,1,196,0,0,49,-4,9,30,3
4,2,0,-18,-1,-72,0,0,195,0,-23,34,-8
4,2,0,18,1,72,0,0,-195,0,23,-34,8
4,2,0,-18,-1,-51,0,0,45,-18,-21,-18,-2
4,2,0,18,1,51,0,0,-45,18,21,18,2
4,2,1,-4,-1,-20,0,0,-51,-4,-21,-49,-6
4,2,1,4,1,20,0,0,51,4,21,49,6
4,3,0,-13,-1,0,-33,-16,0,-13,-36,-16,-2
4,3,0,13,1,0,33,16,0,13,36,16,2
4,3,0,-13,-1,-186,-69,-6,-99,-13,-22,36,4
4,3,0,13,1,186,69,6,99,13,22,-36,-4
4,3,1,-13,-1,-209,-69,-6,-36,-13,-60,-73,-12
4,3,1,13,1,209,69,6,36,13,60,73,12
4,3,0,-13,-1,-29,-69,-6,9,-13,-27,-1,-3
4,3,0,13,1,29,69,6,-9,13,27,1,3
4,3,0,-13,-1,0,-69,-6,0,-13,-44,-14,2
4,3,0,13,1,0,69,6,0,13,44,14,-2
4,13,0,-19,-1,-99,-51,0,-51,-19,-29,-9,6
4,13,0,19,1,99,51,0,51,19,29,9,-6
4,13,0,-19,-1,-32,0,0,-51,-19,-16,0,9
4,13,0,19,1,32,0,0,51,19,16,0,-9
4,13,0,-19,-1,-32,0,0,-45,-19,-25,39,14
4,13,0,19,1,32,0,0,45,19,25,-39,-14
4,13,1,-19,-1,-32,0,0,-51,-19,-17,1,10
4,13,1,19,1,32,0,0,51,19,17,-1,-10
4,13,0,-19,-1,-5,-44,-80,-51,-19,-18,58,12
4,13,0,19,1,5,44,80,51,19,18,-58,-12
4,14,0,-19,-1,-32,-51,0,-99,-19,-31,58,13
4,14,0,19,1,32,51,0,99,19,31,-58,-13
4,14,1,-19,-1,-99,0,0,-99,-19,-18,58,13
4,14,1,19,1,99,0,0,99,19,18,-58,-13
4,14,0,-19,-1,-32,0,0,-99,-19,-32,39,14
4,14,0,19,1,32,0,0,99,19,32,-39,-14
4,14,0,-19,-1,-39,-27,0,-75,-19,-16,0,9
4,14,0,19,1,39,27,0,75,19,16,0,-9
4,14,0,-19,-1,-32,-44,-80,-99,-19,-17,58,24
4,14,0,19,1,32,44,80,99,19,17,-58,-24
4,15,0,-19,-1,-32,-51,0,-99,-19,-25,-9,4
4,15,0,19,1,32,51,0,99,19,25,9,-4
4,15,0,-19,-1,-5,0,0,-99,-19,-14,58,11
4,15,0,19,1,5,0,0,99,19,14,-58,-11
4,15,0,-19,-1,-53,0,0,-99,-19,-27,1,10
4,15,0,19,1,53,0,0,99,19,27,-1,-10
4,15,0,-19,-1,9,-27,0,-75,-19,-5,58,8
4,15,0,19,1,-9,27,0,75,19,5,-58,-8
4,15,1,-19,-1,-99,-44,-80,-99,-19,-18,58,15
4,15,1,19,1,99,44,80,99,19,18,-58,-15
4,16,0,-74,-1,3,0,-74,-166,-74,-40,0,11
4,16,0,74,1,-3,0,74,166,74,40,0,-11
4,16,0,-74,-1,18,0,-74,0,-74,-3,0,15
4,16,0,74,1,-18,0,74,0,74,3,0,-15
4,16,0,-74,-1,-45,0,-74,-166,-74,-17,0,14
4,16,0,74,1,45,0,74,166,74,17,0,-14
4,16,1,-74,-1,-45,-74,-74,-166,-74,-52,-19,11
4,16,1,74,1,45,74,74,166,74,52,19,-11
4,16,0,-74,-1,-19,0,-74,-142,-74,-15,0,13
4,16,0,74,1,19,0,74,142,74,15,0,-13
4,19,1,-19,-1,109,-19,-19,109,-19,18,42,25
4,19,1,19,1,-109,19,19,-109,19,-18,-42,-25
4,19,0,-19,-1,46,-19,-19,0,-19,4,42,13
4,19,0,19,1,-46,19,19,0,19,-4,-42,-13
4,19,0,-19,-1,46,6,-19,0,-19,4,80,15
4,19,0,19,1,-46,-6,19,0,19,-4,-80,-15
4,19,0,-19,-1,67,-19,-19,46,-19,20,80,21
4,19,0,19,1,-67,19,19,-46,19,-20,-80,-21
4,19,0,-19,-1,-19,-19,-19,-19,-19,-21,-61,-9
4,19,0,19,1,19,19,19,19,19,21,61,9
4,20,0,-19,-1,61,-19,-19,61,-19,10,61,22
4,20,0,19,1,-61,19,19,-61,19,-10,-61,-22
4,20,0,-19,-1,61,-19,-19,61,-19,16,61,22
4,20,0,19,1,-61,19,19,-61,19,-16,-61,-22
4,20,1,-19,-1,61,-19,-19,61,-19,25,61,25
4,20,1,19,1,-61,19,19,-61,19,-25,-61,-25
4,20,0,-19,-1,-67,-19,-19,-67,-19,-28,-67,-18
4,20,0,19,1,67,19,19,67,19,28,67,18
4,20,0,-61,-1,-61,-61,-61,-61,-61,-64,-61,-3
4,20,0,61,1,61,61,61,61,61,64,61,3
4,21,1,-19,-1,61,-19,-19,61,-19,18,61,19
4,21,1,19,1,-61,19,19,-61,19,-18,-61,-19
4,21,0,-19,-1,61,-19,-19,61,-19,15,61,20
4,21,0,19,1,-61,19,19,-61,19,-15,-61,-20
4,21,0,-19,-1,-67,-19,-19,-67,-19,-37,-67,-23
4,21,0,19,1,67,19,19,67,19,37,67,23
4,21,0,-46,-1,-46,-46,-46,-46,-46,-43,-46,1
4,21,0,46,1,46,46,46,46,46,43,46,-1
4,21,0,-15,-1,-15,-15,-15,-15,-15,-14,-15,0
4,21,0,15,1,15,15,15,15,15,14,15,0
4,22,0,-19,-1,61,-19,-19,61,-19,23,61,21
4,22,0,19,1,-61,19,19,-61,19,-23,-61,-21
4,22,0,-19,-1,61,-19,-19,61,-19,22,61,22
4,22,0,19,1,-61,19,19,-61,19,-22,-61,-22
4,22,1,-19,-1,-67,-19,-19,-67,-19,-34,-67,-22
4,22,1,19,1,67,19,19,67,19,34,67,22
4,22,0,-46,-1,-46,-46,-46,-46,-46,-49,-46,-1
4,22,0,46,1,46,46,46,46,46,49,46,1
4,22,0,-15,-1,-15,-15,-15,-15,-15,-15,-15,0
4,22,0,15,1,15,15,15,15,15,15,15,0
5,0,0,-6,-1,10,-73,-2,84,31,8,-2,-3
5,0,0,6,1,-10,73,2,-84,-31,-8,2,3
5,0,1,-6,-1,10,0,-12,2,30,-2,-25,-6
5,0,1,6,1,-10,0,12,-2,-30,2,25,6
5,0,0,-6,-1,10,21,0,2,48,0,-63,-12
5,0,0,6,1,-10,-21,0,-2,-48,0,63,12
5,0,0,-6,-1,11,0,0,30,46,5,20,-1
5,0,0,6,1,-11,0,0,-30,-46,-5,-20,1
5,0,0,-3,-1,-192,0,0,-108,-13,-18,-16,-6
5,0,0,3,1,192,0,0,108,13,18,16,6
5,1,0,-9,-1,-182,-19,-36,-103,-9,-13,50,0
5,1,0,9,1,182,19,36,103,9,13,-50,0
5,1,0,-9,-1,-182,-65,0,17,-11,-19,-67,-5
5,1,0,9,1,182,65,0,-17,11,19,67,5
5,1,0,-9,-1,-182,-29,0,-106,-1,-4,23,-1
5,1,0,9,1,182,29,0,106,1,4,-23,1
5,1,1,-9,-1,-181,0,0,-78,-20,-21,-59,-8
5,1,1,9,1,181,0,0,78,20,21,59,8
5,1,0,-9,-1,-192,0,0,-124,-9,-18,-44,-8
5,1,0,9,1,192,0,0,124,9,18,44,8
5,2,1,-9,-1,-122,-19,-36,-3,-29,-5,2,2
5,2,1,9,1,122,19,36,3,29,5,-2,-2
5,2,1,-9,-1,-122,-82,0,55,-54,1,-61,-11
5,2,1,9,1,122,82,0,-55,54,-1,61,11
5,2,1,-9,-1,-122,-29,0,-109,-45,-3,-19,3
5,2,1,9,1,122,29,0,109,45,3,19,-3
5,2,1,-9,-1,-20,0,0,-94,-54,-6,-8,0
5,2,1,9,1,20,0,0,94,54,6,8,0
5,2,1,-9,-1,-124,0,0,-66,-54,-7,-21,1
5,2,1,9,1,124,0,0,66,54,7,21,-1
5,3,0,-4,-1,24,4,0,1,-7,-6,-75,1
5,3,0,4,1,-24,-4,0,-1,7,6,75,-1
5,3,1,-4,-1,0,-78,0,-96,0,-8,25,-1
5,3,1,4,1,0,78,0,96,0,8,-25,1
5,3,0,-4,-1,0,-100,0,0,0,-2,-45,5
5,3,0,4,1,0,100,0,0,0,2,45,-5
5,3,0,-4,-1,8,4,0,-92,-7,-10,-46,1
5,3,0,4,1,-8,-4,0,92,7,10,46,-1
5,3,0,-4,-1,-127,4,0,-157,10,-12,-84,-9
5,3,0,4,1,127,-4,0,157,-10,12,84,9
5,4,0,-4,-1,24,-89,0,97,-56,-10,2,8
5,4,0,4,1,-24,89,0,-97,56,10,-2,-8
5,4,0,-4,-1,-103,-89,0,147,-25,-15,-34,-3
5,4,0,4,1,103,89,0,-147,25,15,34,3
5,4,0,-4,-1,0,-89,0,0,-25,-11,34,9
5,4,0,4,1,0,89,0,0,25,11,-34,-9
5,4,0,-4,-1,8,-89,0,4,-32,-16,0,4
5,4,0,4,1,-8,89,0,-4,32,16,0,-4
5,4,1,-4,-1,-127,-89,0,-59,-25,-9,22,10
5,4,1,4,1,127,89,0,59,25,9,-22,-10
5,5,1,-4,-1,44,-89,0,-11,-16,-23,20,-2
5,5,1,4,1,-44,89,0,11,16,23,-20,2
5,5,1,-4,-1,30,-89,0,15,-9,-27,-57,-11
5,5,1,4,1,-30,89,0,-15,9,27,57,11
5,5,1,-4,-1,0,-89,0,67,-45,-19,-14,-3
5,5,1,4,1,0,89,0,-67,45,19,14,3
5,5,1,-4,-1,33,-89,0,-9,-9,-31,20,-2
5,5,1,4,1,-33,89,0,9,9,31,-20,2
5,5,1,-1,-1,0,24,-23,-67,5,11,-9,0
5,5,1,1,1,0,-24,23,67,-5,-11,9,0
5,6,1,-1,-1,0,-47,-23,-7,6,-4,-13,-2
5,6,1,1,1,0,47,23,7,-6,4,13,2
5,6,0,-1,-1,30,-47,-23,15,15,-5,-14,-5
5,6,0,1,1,-30,47,23,-15,-15,5,14,5
5,6,0,-1,-1,0,-47,-23,67,6,-7,11,-4
5,6,0,1,1,0,47,23,-67,-6,7,-11,4
5,6,0,-1,-1,33,-47,-23,-9,-35,-16,-23,-4
5,6,0,1,1,-33,47,23,9,35,16,23,4
5,6,0,-3,-1,0,71,-32,0,-15,4,34,5
5,6,0,3,1,0,-71,32,0,15,-4,-34,-5
5,7,0,-1,-1,0,-47,32,0,5,-3,-14,-4
5,7,0,1,1,0,47,-32,0,-5,3,14,4
5,7,0,-1,-1,30,-47,-23,22,-36,-15,-10,-6
5,7,0,1,1,-30,47,23,-22,36,15,10,6
5,7,1,-1,-1,0,-47,-23,0,-2,-9,-9,-2
5,7,1,1,1,0,47,23,0,2,9,9,2
5,7,0,-1,-1,33,-47,-23,10,-4,-15,11,-3
5,7,0,1,1,-33,47,23,-10,4,15,-11,3
5,7,0,-3,-1,0,71,-32,-7,0,-7,0,7
5,7,0,3,1,0,-71,32,7,0,7,0,-7
5,8,0,-1,-1,0,-47,32,0,-4,-7,-1,-4
5,8,0,1,1,0,47,-32,0,4,7,1,4
5,8,1,-1,-1,30,-47,-23,21,-37,-17,-33,-13
5,8,1,1,1,-30,47,23,-21,37,17,33,13
5,8,0,-1,-1,0,-47,-23,34,-9,-6,-8,-6
5,8,0,1,1,0,47,23,-34,9,6,8,6
5,8,0,-1,-1,33,-47,-23,10,-41,-22,-19,-4
5,8,0,1,1,-33,47,23,-10,41,22,19,4
5,8,0,-3,-1,0,71,-32,-7,37,-6,19,3
5,8,0,3,1,0,-71,32,7,-37,6,-19,-3
5,9,1,-4,-1,0,24,0,6,-4,-6,-31,-4
5,9,1,4,1,0,-24,0,-6,4,6,31,4
5,9,1,-4,-1,0,24,-55,6,-22,-1,1,0
5,9,1,4,1,0,-24,55,-6,22,1,-1,0
5,9,1,-4,-1,-18,24,-55,-44,-22,-9,4,0
5,9,1,4,1,18,-24,55,44,22,9,-4,0
5,9,1,-4,-1,0,55,-55,6,-15,3,-34,-2
5,9,1,4,1,0,-55,55,-6,15,-3,34,2
5,9,1,-46,-1,0,44,5,-6,-3,10,64,10
5,9,1,46,1,0,-44,-5,6,3,-10,-64,-10
5,10,0,-46,-1,0,43,5,7,-3,12,64,10
5,10,0,46,1,0,-43,-5,-7,3,-12,-64,-10
5,10,0,-46,-1,0,44,5,-6,0,8,62,7
5,10,0,46,1,0,-44,-5,6,0,-8,-62,-7
5,10,1,-46,-1,-39,44,5,-54,-46,-6,44,6
5,10,1,46,1,39,-44,-5,54,46,6,-44,-6
5,10,0,-46,-1,0,99,5,-6,-46,19,64,14
5,10,0,46,1,0,-99,-5,6,46,-19,-64,-14
5,10,0,-8,-1,6,-44,-10,6,-8,-27,-65,-10
5,10,0,8,1,-6,44,10,-6,8,27,65,10
5,11,0,-46,-1,-39,43,5,43,-60,15,63,19
5,11,0,46,1,39,-43,-5,-43,60,-15,-63,-19
5,11,0,-46,-1,-39,44,5,-4,-60,8,66,14
5,11,0,46,1,39,-44,-5,4,60,-8,-66,-14
5,11,0,-46,-1,-39,11,-78,11,-60,-8,23,11
5,11,0,46,1,39,-11,78,-11,60,8,-23,-11
5,11,1,-46,-1,-39,99,5,-4,-60,14,63,21
5,11,1,46,1,39,-99,-5,4,60,-14,-63,-21
5,11,0,-8,-1,42,-44,-10,4,6,-22,-66,-15
5,11,0,8,1,-42,44,10,-4,-6,22,66,15
5,12,0,-46,-1,-39,70,5,43,-46,17,64,16
5,12,0,46,1,39,-70,-5,-43,46,-17,-64,-16
5,12,1,-46,-1,-39,70,5,-4,-46,10,65,12
5,12,1,46,1,39,-70,-5,4,46,-10,-65,-12
5,12,0,-46,-1,-39,-49,-78,11,-46,-17,18,8
5,12,0,46,1,39,49,78,-11,46,17,-18,-8
5,12,0,-5,-1,66,-70,-5,-99,-5,-26,-62,-21
5,12,0,5,1,-66,70,5,99,5,26,62,21
5,12,0,-3,-1,-24,18,-5,103,-3,5,-3,9
5,12,0,3,1,24,-18,5,-103,3,-5,3,-9
5,13,1,-46,-1,-39,70,5,43,-46,17,64,17
5,13,1,46,1,39,-70,-5,-43,46,-17,-64,-17
5,13,0,-46,-1,-39,70,5,-4,-46,9,64,17
5,13,0,46,1,39,-70,-5,4,46,-9,-64,-17
5,13,0,-46,-1,-39,-49,-78,11,-46,-16,18,12
5,13,0,46,1,39,49,78,-11,46,16,-18,-12
5,13,0,-5,-1,66,-70,-5,-99,-5,-36,-62,-20
5,13,0,5,1,-66,70,5,99,5,36,62,20
5,13,0,-3,-1,-24,18,-5,103,-3,16,-3,6
5,13,0,3,1,24,-18,5,-103,3,-16,3,-6
