PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
3,7,1.2.70,1,299,0,21,70,91,3,70,84,0,2,2,91,105,8,-1,52,242,143,49,668
3,7,2.0.34,0,301,1,35,34,69,1,0,175,34,0,3,69,105,8,0,0,241,123,175,668
3,7,3.0.34,0,299,0,24,34,58,1,0,124,34,0,3,58,105,8,0,0,241,123,124,668
3,7,4.0.34,0,299,0,34,34,68,1,0,165,34,0,3,68,105,8,0,0,241,123,165,668
3,8,0.0.34,0,299,0,30,34,64,1,0,155,34,0,3,64,105,9,0,0,242,123,155,647
3,8,1.3.91,1,299,0,13,91,104,4,91,84,0,3,2,104,105,9,-4,73,246,135,28,647
3,8,2.0.34,0,301,1,35,34,69,1,0,175,34,0,3,69,105,9,0,0,242,123,175,647
3,8,3.0.34,0,299,0,24,34,58,1,0,124,34,0,3,58,105,9,0,0,242,123,124,647
3,8,4.0.34,0,299,0,34,34,68,1,0,165,34,0,3,68,105,9,0,0,242,123,165,647
3,9,0.0.34,0,299,0,30,34,64,1,0,155,34,0,3,64,105,10,0,0,246,123,155,634
3,9,1.4.105,1,299,0,15,105,120,5,104,84,1,4,2,120,120,10,0,87,246,144,15,634
3,9,2.0.34,0,301,1,35,34,69,1,0,175,34,0,3,69,105,10,0,0,246,123,175,634
3,9,3.0.34,0,299,0,24,34,58,1,0,124,34,0,3,58,105,10,0,0,246,123,124,634
3,9,4.0.34,0,299,0,34,34,68,1,0,165,34,0,3,68,105,10,0,0,246,123,165,634
3,10,0.0.34,0,299,0,30,34,64,1,0,155,34,0,3,64,120,11,0,0,246,123,155,619
3,10,2.0.34,0,301,1,35,34,69,1,0,175,34,0,3,69,120,11,0,0,246,123,175,619
3,10,3.0.34,1,299,0,24,34,58,1,0,124,34,0,3,58,120,11,0,0,246,123,124,619
3,10,4.0.34,0,299,0,34,34,68,1,0,165,34,0,3,68,120,11,0,0,246,123,165,619
3,11,0.0.58,0,299,0,30,58,88,1,0,155,58,0,4,88,120,12,0,0,246,99,155,595
3,11,2.0.58,0,301,1,35,58,93,1,0,175,58,0,4,93,120,12,0,0,246,99,175,595
3,11,3.1.70,1,299,0,26,70,96,2,58,124,12,1,3,96,120,12,0,34,246,123,100,595
3,11,4.0.58,0,299,0,34,58,92,1,0,165,58,0,4,92,120,12,0,0,246,99,165,595
3,12,0.0.58,0,299,0,30,58,88,1,0,155,58,0,4,88,120,13,0,0,246,99,155,569
3,12,2.0.58,0,301,1,35,58,93,1,0,175,58,0,4,93,120,13,0,0,246,99,175,569
3,12,3.2.96,1,299,0,23,96,119,3,96,124,0,2,3,119,120,13,-5,57,251,122,74,569
3,12,4.0.58,0,299,0,34,58,92,1,0,165,58,0,4,92,120,13,0,0,246,99,165,569
3,13,0.0.58,0,299,0,30,58,88,1,0,155,58,0,4,88,120,14,0,0,251,99,155,546
3,13,2.0.58,0,301,1,35,58,93,1,0,175,58,0,4,93,120,14,0,0,251,99,175,546
3,13,3.3.119,1,299,0,25,119,144,4,119,124,0,3,3,144,144,14,-15,88,266,122,51,546
3,13,4.0.58,0,299,0,34,58,92,1,0,165,58,0,4,92,120,14,0,0,251,99,165,546
3,14,0.0.58,0,299,0,30,58,88,1,0,155,58,0,4,88,144,15,0,0,266,99,155,521
3,14,2.0.58,0,301,1,35,58,93,1,0,175,58,0,4,93,144,15,0,0,266,99,175,521
3,14,3.4.144,1,299,0,26,144,170,5,144,124,0,4,3,170,170,15,-24,111,290,129,26,521
3,14,4.0.58,0,299,0,34,58,92,1,0,165,58,0,4,92,144,15,0,0,266,99,165,521
3,15,0.0.58,1,299,0,30,58,88,1,0,155,58,0,4,88,170,16,0,0,290,99,155,495
3,15,2.0.58,0,301,1,35,58,93,1,0,175,58,0,4,93,170,16,0,0,290,99,175,495
3,15,4.0.58,0,299,0,34,58,92,1,0,165,58,0,4,92,170,16,0,0,290,99,165,495
3,16,0.1.96,1,299,0,31,96,127,2,88,155,8,1,4,127,170,17,0,34,290,97,125,465
3,16,2.0.88,0,301,1,35,88,123,1,0,175,88,0,5,123,170,17,0,0,290,69,175,465
3,16,4.0.88,0,299,0,34,88,122,1,0,165,88,0,5,122,170,17,0,0,290,69,165,465
3,17,0.2.127,1,299,0,31,127,158,3,127,155,0,2,4,158,170,18,-8,65,298,99,94,434
3,17,2.0.88,0,301,1,35,88,123,1,0,175,88,0,5,123,170,18,0,0,290,69,175,434
3,17,4.0.88,0,299,0,34,88,122,1,0,165,88,0,5,122,170,18,0,0,290,69,165,434
3,18,0.3.158,1,299,0,32,158,190,4,158,155,0,3,4,190,190,19,-14,102,312,97,63,403
3,18,2.0.88,0,301,1,35,88,123,1,0,175,88,0,5,123,170,19,0,0,298,69,175,403
3,18,4.0.88,0,299,0,34,88,122,1,0,165,88,0,5,122,170,19,0,0,298,69,165,403
3,19,0.4.190,1,299,0,31,190,221,5,190,155,0,4,4,221,221,20,-20,131,332,103,31,371
3,19,2.0.88,0,301,1,35,88,123,1,0,175,88,0,5,123,190,20,0,0,312,69,175,371
3,19,4.0.88,0,299,0,34,88,122,1,0,165,88,0,5,122,190,20,0,0,312,69,165,371
3,20,2.0.88,0,301,1,35,88,123,1,0,175,88,0,5,123,221,21,0,0,332,69,175,340
3,20,4.0.88,1,299,0,34,88,122,1,0,165,88,0,5,122,221,21,0,0,332,69,165,340
3,21,2.0.122,0,299,0,35,122,157,1,0,175,122,0,6,157,221,22,0,0,332,35,175,306
3,21,4.1.127,1,299,0,32,127,159,2,122,165,5,1,5,159,221,22,0,34,332,66,131,306
3,22,2.0.122,0,299,0,35,122,157,1,0,175,122,0,6,157,221,23,0,0,332,35,175,274
3,22,4.2.159,1,299,0,32,159,191,3,159,165,0,2,5,191,221,23,-1,66,333,68,99,274
3,23,2.0.122,0,299,0,35,122,157,1,0,175,122,0,6,157,221,24,0,0,333,35,175,242
3,23,4.3.191,1,299,0,33,191,224,4,191,165,0,3,5,224,224,24,-1,103,334,65,67,242
3,24,2.0.122,0,299,0,35,122,157,1,0,175,122,0,6,157,224,25,0,0,334,35,175,209
3,24,4.4.224,1,299,0,34,224,258,5,224,165,0,4,5,258,258,25,-3,134,337,72,34,209
3,25,2.0.122,1,299,0,35,122,157,1,0,175,122,0,6,157,258,26,0,0,337,35,175,175
3,26,2.1.159,1,299,0,34,159,193,2,157,175,2,1,6,193,258,27,0,34,337,34,140,140
3,27,2.2.193,1,299,0,36,193,229,3,193,175,0,2,6,229,258,28,-2,68,339,36,106,106
3,28,2.3.229,1,299,0,32,229,261,4,229,175,0,3,6,261,261,29,-5,108,344,32,70,70
3,29,2.4.261,1,299,0,38,261,299,5,261,175,0,4,6,299,299,30,-3,137,347,38,38,38
4,0,0.0.0,1,535,0,22,0,22,1,0,125,0,0,1,22,22,1,0,0,0,271,125,1389
4,0,1.0.0,0,537,1,50,0,50,1,0,232,0,0,1,50,50,1,0,0,0,271,232,1389
4,0,2.0.0,0,546,3,63,0,63,1,0,330,0,0,1,63,63,1,0,0,0,271,330,1389
4,0,3.0.0,0,535,0,41,0,41,1,0,214,0,0,1,41,41,1,0,0,0,271,214,1389
4,0,4.0.0,0,535,0,37,0,37,1,0,199,0,0,1,37,37,1,0,0,0,271,199,1389
4,0,5.0.0,0,538,2,58,0,58,1,0,289,0,0,1,58,58,1,0,0,0,271,289,1389
4,1,0.1.22,1,535,0,29,22,51,2,22,125,0,1,1,51,51,2,-22,22,22,285,103,1367
4,1,1.0.22,0,537,2,50,22,72,1,0,232,22,0,2,72,72,2,0,0,0,249,232,1367
4,1,2.0.22,0,544,3,63,22,85,1,0,330,22,0,2,85,85,2,0,0,0,249,330,1367
4,1,3.0.22,0,535,0,41,22,63,1,0,214,22,0,2,63,63,2,0,0,0,249,214,1367
4,1,4.0.22,0,535,0,37,22,59,1,0,199,22,0,2,59,59,2,0,0,0,249,199,1367
4,1,5.0.22,0,536,1,58,22,80,1,0,289,22,0,2,80,80,2,0,0,0,249,289,1367
4,2,0.2.51,1,535,0,27,51,78,3,51,125,0,2,1,78,78,3,-51,51,73,268,74,1338
4,2,1.0.22,0,537,2,50,22,72,1,0,232,22,0,2,72,72,3,0,0,22,249,232,1338
4,2,2.0.22,0,544,3,63,22,85,1,0,330,22,0,2,85,85,3,0,0,22,249,330,1338
4,2,3.0.22,0,535,0,41,22,63,1,0,214,22,0,2,63,63,3,0,0,22,249,214,1338
4,2,4.0.22,0,535,0,37,22,59,1,0,199,22,0,2,59,59,3,0,0,22,249,199,1338
4,2,5.0.22,0,536,1,58,22,80,1,0,289,22,0,2,80,80,3,0,0,22,249,289,1338
4,3,0.3.78,1,535,0,23,78,101,4,78,125,0,3,1,101,101,4,-78,78,151,286,47,1311
4,3,1.0.22,0,537,2,50,22,72,1,0,232,22,0,2,72,78,4,0,0,73,249,232,1311
4,3,2.0.22,0,544,3,63,22,85,1,0,330,22,0,2,85,85,4,0,0,73,249,330,1311
4,3,3.0.22,0,535,0,41,22,63,1,0,214,22,0,2,63,78,4,0,0,73,249,214,1311
4,3,4.0.22,0,535,0,37,22,59,1,0,199,22,0,2,59,78,4,0,0,73,249,199,1311
4,3,5.0.22,0,536,1,58,22,80,1,0,289,22,0,2,80,80,4,0,0,73,249,289,1311
4,4,0.4.101,1,535,0,24,101,125,5,101,125,0,4,1,125,125,5,-101,101,252,279,24,1288
4,4,1.0.22,0,537,2,50,22,72,1,0,232,22,0,2,72,101,5,0,0,151,249,232,1288
4,4,2.0.22,0,544,3,63,22,85,1,0,330,22,0,2,85,101,5,0,0,151,249,330,1288
4,4,3.0.22,0,535,0,41,22,63,1,0,214,22,0,2,63,101,5,0,0,151,249,214,1288
4,4,4.0.22,0,535,0,37,22,59,1,0,199,22,0,2,59,101,5,0,0,151,249,199,1288
4,4,5.0.22,0,536,1,58,22,80,1,0,289,22,0,2,80,101,5,0,0,151,249,289,1288
4,5,1.0.22,0,537,2,50,22,72,1,0,232,22,0,2,72,125,6,0,0,252,249,232,1264
4,5,2.0.22,0,544,3,63,22,85,1,0,330,22,0,2,85,125,6,0,0,252,249,330,1264
4,5,3.0.22,0,535,0,41,22,63,1,0,214,22,0,2,63,125,6,0,0,252,249,214,1264
4,5,4.0.22,1,535,0,37,22,59,1,0,199,22,0,2,59,125,6,0,0,252,249,199,1264
4,5,5.0.22,0,536,1,58,22,80,1,0,289,22,0,2,80,125,6,0,0,252,249,289,1264
4,6,1.0.59,0,537,2,50,59,109,1,0,232,59,0,3,109,125,7,0,0,252,212,232,1227
4,6,2.0.59,0,540,3,63,59,122,1,0,330,59,0,3,122,125,7,0,0,252,212,330,1227
4,6,3.0.59,0,535,0,41,59,100,1,0,214,59,0,3,100,125,7,0,0,252,212,214,1227
4,6,4.1.59,1,535,0,37,59,96,2,59,199,0,1,2,96,125,7,-8,30,260,256,162,1227
4,6,5.0.59,0,536,1,58,59,117,1,0,289,59,0,3,117,125,7,0,0,252,212,289,1227
4,7,1.0.59,0,537,2,50,59,109,1,0,232,59,0,3,109,125,8,0,0,260,212,232,1190
4,7,2.0.59,0,540,3,63,59,122,1,0,330,59,0,3,122,125,8,0,0,260,212,330,1190
4,7,3.0.59,0,535,0,41,59,100,1,0,214,59,0,3,100,125,8,0,0,260,212,214,1190
4,7,4.2.96,1,535,0,38,96,134,3,96,199,0,2,2,134,134,8,-18,69,278,241,125,1190
4,7,5.0.59,0,536,1,58,59,117,1,0,289,59,0,3,117,125,8,0,0,260,212,289,1190
4,8,1.0.59,0,537,2,50,59,109,1,0,232,59,0,3,109,134,9,0,0,278,212,232,1152
4,8,2.0.59,0,540,3,63,59,122,1,0,330,59,0,3,122,134,9,0,0,278,212,330,1152
4,8,3.0.59,1,535,0,41,59,100,1,0,214,59,0,3,100,134,9,0,0,278,212,214,1152
4,8,4.3.134,0,535,0,46,134,180,4,134,199,0,3,2,180,180,9,-33,111,311,263,87,1152
4,8,5.0.59,0,536,1,58,59,117,1,0,289,59,0,3,117,134,9,0,0,278,212,289,1152
4,9,1.0.100,0,537,2,50,100,150,1,0,232,100,0,4,150,150,10,0,0,278,171,232,1111
4,9,2.0.100,0,535,0,63,100,163,1,0,330,100,0,4,163,163,10,0,0,278,171,330,1111
4,9,3.1.100,1,535,0,44,100,144,2,100,214,0,1,3,144,144,10,-4,34,282,219,173,1111
4,9,4.3.134,0,535,0,46,134,180,4,134,199,0,3,2,180,180,10,-33,111,311,263,87,1111
4,9,5.0.100,0,536,1,58,100,158,1,0,289,100,0,4,158,158,10,0,0,278,171,289,1111
4,10,1.0.100,0,537,2,50,100,150,1,0,232,100,0,4,150,150,11,0,0,282,171,232,1067
4,10,2.0.100,0,535,0,63,100,163,1,0,330,100,0,4,163,163,11,0,0,282,171,330,1067
4,10,3.2.144,1,535,0,37,144,181,3,144,214,0,2,3,181,181,11,-10,79,292,203,129,1067
4,10,4.3.134,0,535,0,46,134,180,4,134,199,0,3,2,180,180,11,-33,111,315,263,87,1067
4,10,5.0.100,0,536,1,58,100,158,1,0,289,100,0,4,158,158,11,0,0,282,171,289,1067
4,11,1.0.100,0,537,2,50,100,150,1,0,232,100,0,4,150,181,12,0,0,292,171,232,1030
4,11,2.0.100,0,535,0,63,100,163,1,0,330,100,0,4,163,181,12,0,0,292,171,330,1030
4,11,3.3.181,1,535,0,46,181,227,4,181,214,0,3,2,227,227,12,-80,158,372,263,92,1030
4,11,4.3.134,0,535,0,46,134,180,4,134,199,0,3,2,180,181,12,-33,111,325,263,87,1030
4,11,5.0.100,0,536,1,58,100,158,1,0,289,100,0,4,158,181,12,0,0,292,171,289,1030
4,12,1.0.100,0,537,2,50,100,150,1,0,232,100,0,4,150,227,13,0,0,372,171,232,984
4,12,2.0.100,0,535,0,63,100,163,1,0,330,100,0,4,163,227,13,0,0,372,171,330,984
4,12,3.4.227,1,535,0,46,227,273,5,227,214,0,4,2,273,273,13,-102,203,474,255,46,984
4,12,4.3.134,0,535,0,46,134,180,4,134,199,0,3,3,227,227,13,46,112,326,217,87,984
4,12,5.0.100,0,536,1,58,100,158,1,0,289,100,0,4,158,227,13,0,0,372,171,289,984
4,13,1.0.100,0,537,2,50,100,150,1,0,232,100,0,4,150,273,14,0,0,474,171,232,938
4,13,2.0.100,0,535,0,63,100,163,1,0,330,100,0,4,163,273,14,0,0,474,171,330,938
4,13,4.3.134,1,535,0,46,134,180,4,134,199,0,3,3,227,273,14,46,112,428,217,87,938
4,13,5.0.100,0,536,1,58,100,158,1,0,289,100,0,4,158,273,14,0,0,474,171,289,938
4,14,1.0.100,0,537,2,50,100,150,1,0,232,100,0,4,150,273,15,0,0,428,171,232,892
4,14,2.0.100,0,535,0,63,100,163,1,0,330,100,0,4,163,273,15,0,0,428,171,330,892
4,14,4.4.180,1,535,0,41,180,221,5,180,199,0,4,3,273,273,15,41,162,387,209,41,892
4,14,5.0.100,0,536,1,58,100,158,1,0,289,100,0,4,158,273,15,0,0,428,171,289,892
4,15,1.0.100,1,537,2,50,100,150,1,0,232,100,0,4,150,273,16,0,0,387,171,232,851
4,15,2.0.100,0,535,0,63,100,163,1,0,330,100,0,4,163,273,16,0,0,387,171,330,851
4,15,5.0.100,0,536,1,58,100,158,1,0,289,100,0,4,158,273,16,0,0,387,171,289,851
4,16,1.1.150,1,537,0,45,150,195,2,150,232,0,1,4,195,273,17,-6,40,393,175,182,801
4,16,2.0.150,0,537,0,63,150,213,1,0,330,150,0,5,213,273,17,0,0,387,121,330,801
4,16,5.0.150,0,538,1,58,150,208,1,0,289,150,0,5,208,273,17,0,0,387,121,289,801
4,17,1.2.195,1,537,0,46,195,241,3,195,232,0,2,4,241,273,18,-14,93,407,166,137,756
4,17,2.0.150,0,537,0,63,150,213,1,0,330,150,0,5,213,273,18,0,0,393,121,330,756
4,17,5.0.150,0,538,1,58,150,208,1,0,289,150,0,5,208,273,18,0,0,393,121,289,756
4,18,1.3.241,1,537,0,43,241,284,4,241,232,0,3,4,284,284,19,-14,126,421,171,91,710
4,18,2.0.150,0,537,0,63,150,213,1,0,330,150,0,5,213,273,19,0,0,407,121,330,710
4,18,5.0.150,0,538,1,58,150,208,1,0,289,150,0,5,208,273,19,0,0,407,121,289,710
4,19,1.4.284,1,537,0,48,284,332,5,284,232,0,4,4,332,332,20,-11,173,432,168,48,667
4,19,2.0.150,0,537,0,63,150,213,1,0,330,150,0,5,213,284,20,0,0,421,121,330,667
4,19,5.0.150,0,538,1,58,150,208,1,0,289,150,0,5,208,284,20,0,0,421,121,289,667
4,20,2.0.150,0,537,0,63,150,213,1,0,330,150,0,5,213,332,21,0,0,432,121,330,619
4,20,5.0.150,1,538,1,58,150,208,1,0,289,150,0,5,208,332,21,0,0,432,121,289,619
4,21,2.0.208,0,538,0,63,208,271,1,0,330,208,0,6,271,332,22,0,0,432,63,330,561
4,21,5.1.208,1,538,0,59,208,267,2,208,289,0,1,5,267,332,22,-13,53,445,130,231,561
4,22,2.0.208,0,538,0,63,208,271,1,0,330,208,0,6,271,332,23,0,0,445,63,330,502
4,22,5.2.267,1,538,0,58,267,325,3,267,289,0,2,5,325,332,23,-26,119,471,120,172,502
4,23,2.0.208,0,538,0,63,208,271,1,0,330,208,0,6,271,332,24,0,0,471,63,330,444
4,23,5.3.325,1,538,0,57,325,382,4,325,289,0,3,5,382,382,24,-41,167,512,128,114,444
4,24,2.0.208,0,538,0,63,208,271,1,0,330,208,0,6,271,382,25,0,0,512,63,330,387
4,24,5.4.382,1,538,0,57,382,439,5,382,289,0,4,5,439,439,25,-50,223,562,120,57,387
4,25,2.0.208,1,538,0,63,208,271,1,0,330,208,0,6,271,439,26,0,0,562,63,330,330
4,26,2.1.271,1,538,0,71,271,342,2,271,330,0,1,6,342,439,27,-4,57,566,71,267,267
4,27,2.2.342,1,538,0,62,342,404,3,342,330,0,2,6,404,439,28,-17,136,583,62,196,196
4,28,2.3.404,1,538,0,71,404,475,4,404,330,0,3,6,475,475,29,-22,189,605,71,134,134
4,29,2.4.475,1,538,0,63,475,538,5,475,330,0,4,6,538,538,30,-36,259,641,63,63,63
5,0,0.0.0,0,577,2,68,0,68,1,0,348,0,0,1,68,68,1,0,0,0,305,348,1513
5,0,1.0.0,1,579,4,26,0,26,1,0,116,0,0,1,26,26,1,0,0,0,305,116,1513
5,0,2.0.0,0,578,3,53,0,53,1,0,257,0,0,1,53,53,1,0,0,0,305,257,1513
5,0,3.0.0,0,575,0,59,0,59,1,0,299,0,0,1,59,59,1,0,0,0,305,299,1513
5,0,4.0.0,0,577,2,51,0,51,1,0,255,0,0,1,51,51,1,0,0,0,305,255,1513
5,0,5.0.0,0,576,1,48,0,48,1,0,238,0,0,1,48,48,1,0,0,0,305,238,1513
5,1,0.0.26,0,581,2,68,26,94,1,0,348,26,0,2,94,94,2,0,0,0,279,348,1487
5,1,1.1.26,1,579,0,22,26,48,2,26,116,0,1,1,48,48,2,-26,26,26,304,90,1487
5,1,2.0.26,0,582,3,53,26,79,1,0,257,26,0,2,79,79,2,0,0,0,279,257,1487
5,1,3.0.26,0,579,0,59,26,85,1,0,299,26,0,2,85,85,2,0,0,0,279,299,1487
5,1,4.0.26,0,581,2,51,26,77,1,0,255,26,0,2,77,77,2,0,0,0,279,255,1487
5,1,5.0.26,0,580,1,48,26,74,1,0,238,26,0,2,74,74,2,0,0,0,279,238,1487
5,2,0.0.26,0,581,2,68,26,94,1,0,348,26,0,2,94,94,3,0,0,26,279,348,1465
5,2,1.2.48,1,579,0,23,48,71,3,48,116,0,2,1,71,71,3,-48,48,74,302,68,1465
5,2,2.0.26,0,582,3,53,26,79,1,0,257,26,0,2,79,79,3,0,0,26,279,257,1465
5,2,3.0.26,0,579,0,59,26,85,1,0,299,26,0,2,85,85,3,0,0,26,279,299,1465
5,2,4.0.26,0,581,2,51,26,77,1,0,255,26,0,2,77,77,3,0,0,26,279,255,1465
5,2,5.0.26,0,580,1,48,26,74,1,0,238,26,0,2,74,74,3,0,0,26,279,238,1465
5,3,0.0.26,0,581,2,68,26,94,1,0,348,26,0,2,94,94,4,0,0,74,279,348,1442
5,3,1.3.71,1,579,0,23,71,94,4,71,116,0,3,1,94,94,4,-71,71,145,304,45,1442
5,3,2.0.26,0,582,3,53,26,79,1,0,257,26,0,2,79,79,4,0,0,74,279,257,1442
5,3,3.0.26,0,579,0,59,26,85,1,0,299,26,0,2,85,85,4,0,0,74,279,299,1442
5,3,4.0.26,0,581,2,51,26,77,1,0,255,26,0,2,77,77,4,0,0,74,279,255,1442
5,3,5.0.26,0,580,1,48,26,74,1,0,238,26,0,2,74,74,4,0,0,74,279,238,1442
5,4,0.0.26,0,581,2,68,26,94,1,0,348,26,0,2,94,94,5,0,0,145,279,348,1419
5,4,1.4.94,1,579,0,22,94,116,5,94,116,0,4,1,116,116,5,-94,94,239,298,22,1419
5,4,2.0.26,0,582,3,53,26,79,1,0,257,26,0,2,79,94,5,0,0,145,279,257,1419
5,4,3.0.26,0,579,0,59,26,85,1,0,299,26,0,2,85,94,5,0,0,145,279,299,1419
5,4,4.0.26,0,581,2,51,26,77,1,0,255,26,0,2,77,94,5,0,0,145,279,255,1419
5,4,5.0.26,0,580,1,48,26,74,1,0,238,26,0,2,74,94,5,0,0,145,279,238,1419
5,5,0.0.26,0,581,2,68,26,94,1,0,348,26,0,2,94,116,6,0,0,239,279,348,1397
5,5,2.0.26,0,582,3,53,26,79,1,0,257,26,0,2,79,116,6,0,0,239,279,257,1397
5,5,3.0.26,0,579,0,59,26,85,1,0,299,26,0,2,85,116,6,0,0,239,279,299,1397
5,5,4.0.26,0,581,2,51,26,77,1,0,255,26,0,2,77,116,6,0,0,239,279,255,1397
5,5,5.0.26,1,580,1,48,26,74,1,0,238,26,0,2,74,116,6,0,0,239,279,238,1397
5,6,0.0.74,0,582,1,68,74,142,1,0,348,74,0,3,142,142,7,0,0,239,231,348,1349
5,6,2.0.74,0,583,2,53,74,127,1,0,257,74,0,3,127,127,7,0,0,239,231,257,1349
5,6,3.0.74,0,580,0,59,74,133,1,0,299,74,0,3,133,133,7,0,0,239,231,299,1349
5,6,4.0.74,0,582,1,51,74,125,1,0,255,74,0,3,125,125,7,0,0,239,231,255,1349
5,6,5.1.74,1,580,0,47,74,121,2,74,238,0,1,2,121,121,7,-26,52,265,282,190,1349
5,7,0.0.74,0,582,1,68,74,142,1,0,348,74,0,3,142,142,8,0,0,265,231,348,1302
5,7,2.0.74,0,583,2,53,74,127,1,0,257,74,0,3,127,127,8,0,0,265,231,257,1302
5,7,3.0.74,0,580,0,59,74,133,1,0,299,74,0,3,133,133,8,0,0,265,231,299,1302
5,7,4.0.74,0,582,1,51,74,125,1,0,255,74,0,3,125,125,8,0,0,265,231,255,1302
5,7,5.2.121,1,580,0,47,121,168,3,121,238,0,2,2,168,168,8,-50,98,315,279,143,1302
5,8,0.0.74,0,582,1,68,74,142,1,0,348,74,0,3,142,168,9,0,0,315,231,348,1255
5,8,2.0.74,0,583,2,53,74,127,1,0,257,74,0,3,127,168,9,0,0,315,231,257,1255
5,8,3.0.74,0,580,0,59,74,133,1,0,299,74,0,3,133,168,9,0,0,315,231,299,1255
5,8,4.0.74,0,582,1,51,74,125,1,0,255,74,0,3,125,168,9,0,0,315,231,255,1255
5,8,5.3.168,1,580,0,49,168,217,4,168,238,0,3,2,217,217,9,-74,145,389,281,96,1255
5,9,0.0.74,0,582,1,68,74,142,1,0,348,74,0,3,142,217,10,0,0,389,231,348,1206
5,9,2.0.74,0,583,2,53,74,127,1,0,257,74,0,3,127,217,10,0,0,389,231,257,1206
5,9,3.0.74,0,580,0,59,74,133,1,0,299,74,0,3,133,217,10,0,0,389,231,299,1206
5,9,4.0.74,0,582,1,51,74,125,1,0,255,74,0,3,125,217,10,0,0,389,231,255,1206
5,9,5.4.217,1,580,0,47,217,264,5,217,238,0,4,2,264,264,10,-101,195,490,276,47,1206
5,10,0.0.74,0,582,1,68,74,142,1,0,348,74,0,3,142,264,11,0,0,490,231,348,1159
5,10,2.0.74,0,583,2,53,74,127,1,0,257,74,0,3,127,264,11,0,0,490,231,257,1159
5,10,3.0.74,0,580,0,59,74,133,1,0,299,74,0,3,133,264,11,0,0,490,231,299,1159
5,10,4.0.74,1,582,1,51,74,125,1,0,255,74,0,3,125,264,11,0,0,490,231,255,1159
5,11,0.0.125,0,584,1,68,125,193,1,0,348,125,0,4,193,264,12,0,0,490,180,348,1108
5,11,2.0.125,1,585,2,53,125,178,1,0,257,125,0,4,178,264,12,0,0,490,180,257,1108
5,11,3.0.125,0,582,0,59,125,184,1,0,299,125,0,4,184,264,12,0,0,490,180,299,1108
5,11,4.1.125,0,582,0,55,125,180,2,125,255,0,1,3,180,264,12,-4,56,494,235,204,1108
5,12,0.0.178,0,587,1,68,178,246,1,0,348,178,0,5,246,264,13,0,0,490,127,348,1055
5,12,2.1.178,1,624,2,51,178,229,2,178,257,0,1,3,229,264,13,-57,109,547,235,204,1055
5,12,3.0.178,0,585,0,59,178,237,1,0,299,178,0,5,237,264,13,0,0,490,127,299,1055
5,12,4.1.125,0,585,0,55,125,180,2,125,255,0,1,3,180,264,13,-4,56,494,235,204,1055
5,13,0.0.178,0,625,1,68,178,246,1,0,348,178,0,5,246,264,14,0,0,547,127,348,1004
5,13,2.2.229,1,624,0,51,229,280,3,229,257,0,2,3,280,280,14,-61,159,608,232,153,1004
5,13,3.0.178,0,624,0,59,178,237,1,0,299,178,0,5,237,264,14,0,0,547,127,299,1004
5,13,4.1.229,0,624,0,55,229,284,2,125,255,104,1,4,284,284,14,0,109,547,184,204,1004
5,14,0.0.178,0,625,1,68,178,246,1,0,348,178,0,5,246,280,15,0,0,608,127,348,953
5,14,2.3.280,1,624,0,52,280,332,4,280,257,0,3,3,332,332,15,-63,208,671,232,102,953
5,14,3.0.178,0,624,0,59,178,237,1,0,299,178,0,5,237,280,15,0,0,608,127,299,953
5,14,4.1.229,0,624,0,55,229,284,2,125,255,104,1,4,284,284,15,0,109,608,184,204,953
5,15,0.0.178,0,625,1,68,178,246,1,0,348,178,0,5,246,332,16,0,0,671,127,348,901
5,15,2.4.332,1,624,0,50,332,382,5,332,257,0,4,3,382,382,16,-68,263,739,229,50,901
5,15,3.0.178,0,624,0,59,178,237,1,0,299,178,0,5,237,332,16,0,0,671,127,299,901
5,15,4.1.229,0,624,0,55,229,284,2,125,255,104,1,4,284,332,16,0,109,671,184,204,901
5,16,0.0.178,0,625,1,68,178,246,1,0,348,178,0,5,246,382,17,0,0,739,127,348,851
5,16,3.0.178,0,624,0,59,178,237,1,0,299,178,0,5,237,382,17,0,0,739,127,299,851
5,16,4.1.229,1,624,0,55,229,284,2,125,255,104,1,4,284,382,17,0,109,739,184,204,851
5,17,0.0.178,0,625,1,68,178,246,1,0,348,178,0,5,246,382,18,0,0,739,127,348,796
5,17,3.0.178,0,624,0,59,178,237,1,0,299,178,0,5,237,382,18,0,0,739,127,299,796
5,17,4.2.284,1,624,0,48,284,332,3,284,255,0,2,4,332,382,18,-4,163,743,181,149,796
5,18,0.0.178,0,625,1,68,178,246,1,0,348,178,0,5,246,382,19,0,0,743,127,348,748
5,18,3.0.178,0,624,0,59,178,237,1,0,299,178,0,5,237,382,19,0,0,743,127,299,748
5,18,4.3.332,1,624,0,52,332,384,4,332,255,0,3,4,384,384,19,0,208,743,180,101,748
5,19,0.0.178,0,625,1,68,178,246,1,0,348,178,0,5,246,384,20,0,0,743,127,348,696
5,19,3.0.178,0,624,0,59,178,237,1,0,299,178,0,5,237,384,20,0,0,743,127,299,696
