PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
2,19,0,-3,-1,-42,52,47,-2,-3,8,0,4
2,19,0,3,1,42,-52,-47,2,3,-8,0,-4
2,20,0,-5,-1,-7,-6,2,2,-5,-1,2,2
2,20,0,5,1,7,6,-2,-2,5,1,-2,-2
2,20,0,-5,-1,2,-6,2,2,-5,-1,2,3
2,20,0,5,1,-2,6,-2,-2,5,1,-2,-3
2,20,0,-5,-1,-7,-6,2,2,-5,-3,2,2
2,20,0,5,1,7,6,-2,-2,5,3,-2,-2
2,20,1,-5,-1,-4,-6,2,0,-5,-4,2,2
2,20,1,5,1,4,6,-2,0,5,4,-2,-2
2,20,0,-5,-1,0,-14,-6,2,-5,-3,2,3
2,20,0,5,1,0,14,6,-2,5,3,-2,-3
2,21,0,-8,-1,0,0,0,0,-8,-1,2,2
2,21,0,8,1,0,0,0,0,8,1,-2,-2
2,21,0,-8,-1,0,0,0,-6,-8,-3,-6,1
2,21,0,8,1,0,0,0,6,8,3,6,-1
2,21,0,-8,-1,8,0,0,0,-8,1,2,3
2,21,0,8,1,-8,0,0,0,8,-1,-2,-3
2,21,1,-8,-1,0,0,0,-9,-8,-2,2,2
2,21,1,8,1,0,0,0,9,8,2,-2,-2
2,21,0,-8,-1,0,-8,-8,0,-8,-4,2,3
2,21,0,8,1,0,8,8,0,8,4,-2,-3
2,22,1,-5,-1,3,3,3,0,-5,1,0,1
2,22,1,5,1,-3,-3,-3,0,5,-1,0,-1
2,22,0,-5,-1,3,3,3,3,-5,0,-8,0
2,22,0,5,1,-3,-3,-3,-3,5,0,8,0
2,22,0,-5,-1,11,3,3,0,-5,4,0,2
2,22,0,5,1,-11,-3,-3,0,5,-4,0,-2
2,22,0,-5,-1,3,-5,-5,0,-5,-2,0,2
2,22,0,5,1,-3,5,5,0,5,2,0,-2
2,22,0,-3,-1,-3,-3,-3,-3,-3,-3,2,2
2,22,0,3,1,3,3,3,3,3,3,-2,-2
2,23,0,-5,-1,3,3,3,0,-5,1,0,2
2,23,0,5,1,-3,-3,-3,0,5,-1,0,-2
2,23,1,-5,-1,3,3,3,3,-5,0,-8,1
2,23,1,5,1,-3,-3,-3,-3,5,0,8,-1
2,23,0,-5,-1,11,3,3,0,-5,4,0,3
2,23,0,5,1,-11,-3,-3,0,5,-4,0,-3
2,23,0,-5,-1,3,-5,-5,0,-5,-1,0,3
2,23,0,5,1,-3,5,5,0,5,1,0,-3
2,23,0,-3,-1,-3,-3,-3,-3,-3,-3,2,0
2,23,0,3,1,3,3,3,3,3,3,-2,0
2,24,1,-5,-1,3,3,3,3,-5,2,3,2
2,24,1,5,1,-3,-3,-3,-3,5,-2,-3,-2
2,24,0,-5,-1,3,3,3,3,-5,1,3,3
2,24,0,5,1,-3,-3,-3,-3,5,-1,-3,-3
2,24,0,-5,-1,3,-5,-5,3,-5,0,3,3
2,24,0,5,1,-3,5,5,-3,5,0,-3,-3
2,24,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
2,24,0,3,1,3,3,3,3,3,3,3,0
2,24,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
2,24,0,3,1,3,3,3,3,3,3,3,0
2,25,0,-5,-1,3,3,3,3,-5,1,3,2
2,25,0,5,1,-3,-3,-3,-3,5,-1,-3,-2
2,25,1,-5,-1,3,-5,-5,3,-5,-1,3,3
2,25,1,5,1,-3,5,5,-3,5,1,-3,-3
2,25,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
2,25,0,3,1,3,3,3,3,3,3,3,0
2,25,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
2,25,0,3,1,3,3,3,3,3,3,3,0
2,26,1,-5,-1,3,-5,-5,3,-5,-1,3,3
2,26,1,5,1,-3,5,5,-3,5,1,-3,-3
2,26,0,-5,-1,-5,-5,-5,-5,-5,-5,-5,0
2,26,0,5,1,5,5,5,5,5,5,5,0
2,26,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
2,26,0,3,1,3,3,3,3,3,3,3,0
2,27,1,-5,-1,-5,-5,-5,-5,-5,-5,-5,0
2,27,1,5,1,5,5,5,5,5,5,5,0
2,27,0,-3,-1,-3,-3,-3,-3,-3,-3,-3,0
2,27,0,3,1,3,3,3,3,3,3,3,0
3,0,1,-1,-1,52,10,0,60,0,4,5,1
3,0,1,1,1,-52,-10,0,-60,0,-4,-5,-1
3,0,1,-1,-1,0,10,0,3,0,-2,-3,3
3,0,1,1,1,0,-10,0,-3,0,2,3,-3
3,0,1,-1,-1,52,-80,-50,49,6,-10,-51,-6
3,0,1,1,1,-52,80,50,-49,-6,10,51,6
3,0,1,-6,-1,-55,-56,47,-51,3,2,14,-3
3,0,1,6,1,55,56,-47,51,-3,-2,-14,3
3,0,0,-4,-1,37,41,-47,51,-47,-3,-9,9
3,0,0,4,1,-37,-41,47,-51,47,3,9,-9
3,1,0,-8,-1,-52,53,0,-40,-5,-7,-54,-3
3,1,0,8,1,52,-53,0,40,5,7,54,3
3,1,1,-8,-1,-52,3,0,-3,5,-7,-52,-2
3,1,1,8,1,52,-3,0,3,-5,7,52,2
3,1,0,-8,-1,-52,34,0,-12,-1,-9,-42,8
3,1,0,8,1,52,-34,0,12,1,9,42,-8
3,1,0,-1,-1,144,-2,47,0,0,19,39,-3
3,1,0,1,1,-144,2,-47,0,0,-19,-39,3
3,1,0,-6,-1,-97,-1,-47,3,-41,-39,-4,-2
3,1,0,6,1,97,1,47,-3,41,39,4,2
3,2,1,-8,-1,-52,53,0,81,-35,0,-12,6
3,2,1,8,1,52,-53,0,-81,35,0,12,-6
3,2,0,-8,-1,-52,141,0,-8,-27,-3,-13,0
3,2,0,8,1,52,-141,0,8,27,3,13,0
3,2,0,-8,-1,-52,34,0,-21,-44,-18,-23,-2
3,2,0,8,1,52,-34,0,21,44,18,23,2
3,2,0,-1,-1,144,-6,47,0,38,17,53,3
3,2,0,1,1,-144,6,-47,0,-38,-17,-53,-3
3,2,0,-6,-1,-142,3,-47,6,-43,-29,-37,0
3,2,0,6,1,142,-3,47,-6,43,29,37,0
3,3,0,-9,-1,92,37,47,-75,0,31,-31,7
3,3,0,9,1,-92,-37,-47,75,0,-31,31,-7
3,3,0,-9,-1,38,47,47,-80,27,18,-44,-1
3,3,0,9,1,-38,-47,-47,80,-27,-18,44,1
3,3,0,-9,-1,92,42,47,-49,31,26,5,2
3,3,0,9,1,-92,-42,-47,49,-31,-26,-5,-2
3,3,1,-9,-1,92,28,47,-4,-14,0,-48,3
3,3,1,9,1,-92,-28,-47,4,14,0,48,-3
3,3,0,-6,-1,-142,-41,-47,100,-51,-38,34,6
3,3,0,6,1,142,41,47,-100,51,38,-34,-6
3,4,0,-4,-1,61,-2,50,13,12,15,-40,-12
3,4,0,4,1,-61,2,-50,-13,-12,-15,40,12
3,4,0,-4,-1,0,-37,50,76,37,18,1,0
3,4,0,4,1,0,37,-50,-76,-37,-18,-1,0
3,4,1,-4,-1,-54,-42,50,21,4,12,46,4
3,4,1,4,1,54,42,-50,-21,-4,-12,-46,-4
3,4,0,-4,-1,0,-2,50,147,4,18,-44,-5
3,4,0,4,1,0,2,-50,-147,-4,-18,44,5
3,4,0,-4,-1,0,-42,50,147,-4,-2,-46,-6
3,4,0,4,1,0,42,-50,-147,4,2,46,6
3,5,0,-4,-1,65,-4,50,92,16,32,-29,-6
3,5,0,4,1,-65,4,-50,-92,-16,-32,29,6
3,5,1,-4,-1,0,-43,50,-40,2,28,15,7
3,5,1,4,1,0,43,-50,40,-2,-28,-15,-7
3,5,0,-4,-1,0,40,50,11,16,20,-39,-2
3,5,0,4,1,0,-40,-50,-11,-16,-20,39,2
3,5,0,-4,-1,0,40,50,11,16,31,18,-1
3,5,0,4,1,0,-40,-50,-11,-16,-31,-18,1
3,5,0,-4,-1,0,42,50,11,2,16,-45,-1
3,5,0,4,1,0,-42,-50,-11,-2,-16,45,1
3,6,1,-4,-1,17,-140,50,41,45,15,-39,-16
3,6,1,4,1,-17,140,-50,-41,-45,-15,39,16
3,6,0,-4,-1,0,-92,50,0,0,13,10,-5
3,6,0,4,1,0,92,-50,0,0,-13,-10,5
3,6,0,-4,-1,0,-92,50,51,4,26,6,-7
3,6,0,4,1,0,92,-50,-51,-4,-26,-6,7
3,6,0,-4,-1,0,-62,50,0,-4,-17,-39,-14
3,6,0,4,1,0,62,-50,0,4,17,39,14
3,6,0,-11,-1,-21,92,-9,-147,-54,-46,-7,7
3,6,0,11,1,21,-92,9,147,54,46,7,-7
3,7,0,-6,-1,0,41,0,-29,-5,-7,-41,-5
3,7,0,6,1,0,-41,0,29,5,7,41,5
3,7,0,-6,-1,0,0,0,-43,-14,0,-36,-6
3,7,0,6,1,0,0,0,43,14,0,36,6
3,7,1,-6,-1,0,-11,0,-31,-17,-2,-37,-4
3,7,1,6,1,0,11,0,31,17,2,37,4
3,7,0,-6,-1,0,-61,0,-42,-20,-25,0,0
3,7,0,6,1,0,61,0,42,20,25,0,0
3,7,0,-9,-1,44,48,41,12,-33,-3,26,7
3,7,0,9,1,-44,-48,-41,-12,33,3,-26,-7
3,8,1,-6,-1,48,-48,0,-42,-33,-13,6,6
3,8,1,6,1,-48,48,0,42,33,13,-6,-6
3,8,0,-6,-1,0,-2,0,-79,-33,-3,42,8
3,8,0,6,1,0,2,0,79,33,3,-42,-8
3,8,0,-6,-1,0,41,0,-79,-7,4,44,8
3,8,0,6,1,0,-41,0,79,7,-4,-44,-8
3,8,0,-6,-1,0,-61,0,-43,-50,-29,-2,1
3,8,0,6,1,0,61,0,43,50,29,2,-1
3,8,0,-9,-1,-4,48,41,79,1,3,-62,-3
3,8,0,9,1,4,-48,-41,-79,-1,-3,62,3
3,9,0,-6,-1,48,-12,0,-42,0,1,40,6
3,9,0,6,1,-48,12,0,42,0,-1,-40,-6
3,9,1,-6,-1,48,39,0,-42,26,4,43,2
3,9,1,6,1,-48,-39,0,42,-26,-4,-43,-2
3,9,0,-6,-1,0,-102,0,-42,-20,-21,1,0
3,9,0,6,1,0,102,0,42,20,21,-1,0
3,9,0,-9,-1,-4,52,41,84,-32,-2,-31,-5
3,9,0,9,1,4,-52,-41,-84,32,2,31,5
3,9,0,-38,-1,4,-54,-41,-35,-1,-8,30,8
3,9,0,38,1,-4,54,41,35,1,8,-30,-8
3,10,1,-3,-1,-56,-3,0,0,-33,-7,5,2
3,10,1,3,1,56,3,0,0,33,7,-5,-2
3,10,0,-3,-1,-56,-58,0,0,-50,-35,5,-3
3,10,0,3,1,56,58,0,0,50,35,-5,3
3,10,0,-3,-1,56,3,0,-45,33,1,-5,-4
3,10,0,3,1,-56,-3,0,45,-33,-1,5,4
3,10,0,-9,-1,-4,-36,41,87,-34,5,42,7
3,10,0,9,1,4,36,-41,-87,34,-5,-42,-7
3,10,0,-38,-1,4,39,-41,-43,1,4,-3,3
3,10,0,38,1,-4,-39,41,43,-1,-4,3,-3
3,11,1,-3,-1,-8,-14,0,0,-12,-36,-40,-6
3,11,1,3,1,8,14,0,0,12,36,40,6
3,11,0,-3,-1,8,-43,0,-45,-32,-3,0,5
3,11,0,3,1,-8,43,0,45,32,3,0,-5
3,11,0,-9,-1,44,-4,41,87,32,-4,-1,-2
3,11,0,9,1,-44,4,-41,-87,-32,4,1,2
3,11,0,-5,-1,-44,89,-5,-42,-5,28,41,3
3,11,0,5,1,44,-89,5,42,5,-28,-41,-3
3,11,0,-33,-1,0,-38,-36,7,-33,-23,-12,2
3,11,0,33,1,0,38,36,-7,33,23,12,-2
3,12,1,-3,-1,-60,44,-50,-105,0,-25,-64,-8
3,12,1,3,1,60,-44,50,105,0,25,64,8
3,12,0,-3,-1,-8,0,0,0,-26,-9,0,-6
3,12,0,3,1,8,0,0,0,26,9,0,6
3,12,0,-3,-1,8,0,0,-45,40,13,0,1
3,12,0,3,1,-8,0,0,45,-40,-13,0,-1
3,12,0,-14,-1,86,-16,36,45,-14,-14,0,-7
3,12,0,14,1,-86,16,-36,-45,14,14,0,7
3,12,0,-36,-1,-38,13,-36,66,-38,8,47,24
3,12,0,36,1,38,-13,36,-66,38,-8,-47,-24
3,13,0,-3,-1,46,-50,0,-3,-9,-13,45,7
3,13,0,3,1,-46,50,0,3,9,13,-45,-7
3,13,0,-3,-1,-6,51,0,-3,-6,-4,-12,-2
3,13,0,3,1,6,-51,0,3,6,4,12,2
3,13,0,-3,-1,-10,44,-3,-3,-9,-11,21,1
3,13,0,3,1,10,-44,3,3,9,11,-21,-1
3,13,1,-3,-1,-46,-4,0,-49,-34,7,0,4
3,13,1,3,1,46,4,0,49,34,-7,0,-4
3,13,1,-41,-1,49,4,-44,54,-3,-1,-21,0
3,13,1,41,1,-49,-4,44,-54,3,1,21,0
3,14,1,-41,-1,49,-94,-44,-52,-41,-23,7,-4
3,14,1,41,1,-49,94,44,52,41,23,-7,4
3,14,0,-41,-1,48,-40,-44,0,-41,-2,54,0
3,14,0,41,1,-48,40,44,0,41,2,-54,0
3,14,0,-41,-1,-3,-84,-44,0,-41,-3,7,0
3,14,0,41,1,3,84,44,0,41,3,-7,0
3,14,0,-41,-1,8,0,-44,-8,-41,0,57,6
3,14,0,41,1,-8,0,44,8,41,0,-57,-6
3,14,0,-41,-1,49,0,-44,0,-41,-20,-1,0
3,14,0,41,1,-49,0,44,0,41,20,1,0
3,15,0,-48,-1,-1,-61,-48,-55,-48,5,-51,-1
3,15,0,48,1,1,61,48,55,48,-5,51,1
3,15,0,-48,-1,-52,-51,-48,-60,-48,1,-50,-1
3,15,0,48,1,52,51,48,60,48,-1,50,1
3,15,0,-48,-1,0,-61,-48,0,-48,4,-45,5
3,15,0,48,1,0,61,48,0,48,-4,45,-5
3,15,0,-48,-1,-41,-61,-48,5,-8,0,0,4
3,15,0,48,1,41,61,48,-5,8,0,0,-4
3,15,1,-48,-1,0,-61,-48,-60,-48,-21,-60,-10
3,15,1,48,1,0,61,48,60,48,21,60,10
3,17,0,-47,-1,0,-7,-47,0,-47,-2,43,7
3,17,0,47,1,0,7,47,0,47,2,-43,-7
3,17,1,-47,-1,45,-7,-47,4,-47,6,40,15
3,17,1,47,1,-45,7,47,-4,47,-6,-40,-15
3,17,0,-47,-1,0,-7,-47,0,-47,0,43,14
3,17,0,47,1,0,7,47,0,47,0,-43,-14
3,17,0,-47,-1,94,-7,-47,-7,-47,2,43,23
3,17,0,47,1,-94,7,47,7,47,-2,-43,-23
3,17,0,-47,-1,0,-7,-47,0,-47,-9,-15,10
3,17,0,47,1,0,7,47,0,47,9,15,-10
3,18,1,-6,-1,0,-6,-46,5,-6,-16,3,-5
3,18,1,6,1,0,6,46,-5,6,16,-3,5
3,18,0,-6,-1,0,-6,-46,-42,0,-15,3,-1
3,18,0,6,1,0,6,46,42,0,15,-3,1
3,18,0,-6,-1,1,-6,-46,-53,-6,-14,3,1
3,18,0,6,1,-1,6,46,53,6,14,-3,-1
3,18,0,-6,-1,-44,-6,-46,-42,-6,-26,-55,-13
3,18,0,6,1,44,6,46,42,6,26,55,13
3,18,0,-41,-1,-6,-1,-1,42,-41,19,40,17
3,18,0,41,1,6,1,1,-42,41,-19,-40,-17
3,19,1,-6,-1,0,-6,-46,6,0,-15,3,0
3,19,1,6,1,0,6,46,-6,0,15,-3,0
3,19,0,-6,-1,1,-6,-46,49,-6,-11,3,4
3,19,0,6,1,-1,6,46,-49,6,11,-3,-4
3,19,0,-6,-1,-44,-6,-46,-41,-6,-27,-55,-13
3,19,0,6,1,44,6,46,41,6,27,55,13
3,19,0,-40,-1,0,0,0,-6,-40,8,-3,1
3,19,0,40,1,0,0,0,6,40,-8,3,-1
3,19,0,-1,-1,-6,-1,-1,0,-1,9,43,11
3,19,0,1,1,6,1,1,0,1,-9,-43,-11
3,20,1,-6,-1,1,-6,-46,49,-6,-9,3,3
3,20,1,6,1,-1,6,46,-49,6,9,-3,-3
3,20,1,-6,-1,1,0,-6,43,-6,0,3,8
3,20,1,6,1,-1,0,6,-43,6,0,-3,-8
3,20,0,-6,-1,-44,-6,-46,-41,-6,-24,-55,-8
3,20,0,6,1,44,6,46,41,6,24,55,8
3,20,0,-40,-1,0,0,0,-6,-40,7,-3,6
3,20,0,40,1,0,0,0,6,40,-7,3,-6
3,20,0,-1,-1,-6,-1,-1,0,-1,3,43,4
3,20,0,1,1,6,1,1,0,1,-3,-43,-4
3,21,1,-6,-1,0,43,-6,-48,-6,14,-48,0
3,21,1,6,1,0,-43,6,48,6,-14,48,0
3,21,0,-6,-1,0,0,-6,0,-6,0,0,8
3,21,0,6,1,0,0,6,0,6,0,0,-8
3,21,0,-6,-1,-48,0,-6,-101,-6,-22,-58,-5
3,21,0,6,1,48,0,6,101,6,22,58,5
3,21,0,-34,-1,-48,0,-34,0,-34,-5,0,-13
3,21,0,34,1,48,0,34,0,34,5,0,13
3,21,0,-6,-1,48,-6,-6,0,-6,8,0,19
3,21,0,6,1,-48,6,6,0,6,-8,0,-19
3,22,0,-6,-1,0,0,-6,0,-6,-11,0,6
3,22,0,6,1,0,0,6,0,6,11,0,-6
3,22,0,-6,-1,0,0,-6,0,-6,-7,0,4
3,22,0,6,1,0,0,6,0,6,7,0,-4
3,22,1,-6,-1,-48,0,-6,-10,-6,-28,-10,12
3,22,1,6,1,48,0,6,10,6,28,10,-12
3,22,0,-40,-1,0,37,-40,0,-40,14,0,1
3,22,0,40,1,0,-37,40,0,40,-14,0,-1
3,22,0,-37,-1,0,-37,-37,0,-37,-24,0,18
3,22,0,37,1,0,37,37,0,37,24,0,-18
3,23,1,-6,-1,0,-83,-6,-38,-6,-23,-38,-14
3,23,1,6,1,0,83,6,38,6,23,38,14
3,23,0,-6,-1,0,0,-6,0,-6,-1,0,2
3,23,0,6,1,0,0,6,0,6,1,0,-2
3,23,0,-6,-1,0,0,-6,0,-6,-4,0,2
3,23,0,6,1,0,0,6,0,6,4,0,-2
3,23,0,-6,-1,-39,0,-6,0,-6,-11,0,5
3,23,0,6,1,39,0,6,0,6,11,0,-5
3,23,0,-77,-1,-38,0,-77,0,-77,-35,0,35
3,23,0,77,1,38,0,77,0,77,35,0,-35
3,24,0,-6,-1,0,-6,-6,0,-6,-4,0,2
3,24,0,6,1,0,6,6,0,6,4,0,-2
3,24,1,-6,-1,0,-6,-6,0,-6,-5,0,3
3,24,1,6,1,0,6,6,0,6,5,0,-3
3,24,0,-6,-1,0,-6,-6,0,-6,-4,0,2
3,24,0,6,1,0,6,6,0,6,4,0,-2
3,24,0,-6,-1,-39,-6,-6,-39,-6,-24,-39,-16
3,24,0,6,1,39,6,6,39,6,24,39,16
3,24,0,-39,-1,0,-39,-39,0,-39,-18,0,19
3,24,0,39,1,0,39,39,0,39,18,0,-19
3,25,0,-45,-1,0,-45,-45,0,-45,-23,0,22
3,25,0,45,1,0,45,45,0,45,23,0,-22
3,25,0,-45,-1,0,-45,-45,0,-45,-23,0,22
3,25,0,45,1,0,45,45,0,45,23,0,-22
3,25,0,-45,-1,0,-45,-45,0,-45,-19,0,22
3,25,0,45,1,0,45,45,0,45,19,0,-22
3,25,1,-45,-1,-45,-45,-45,-45,-45,-45,-45,0
3,25,1,45,1,45,45,45,45,45,45,45,0
4,0,0,-4,-1,-108,1,0,-111,-5,-8,38,6
4,0,0,4,1,108,-1,0,111,5,8,-38,-6
4,0,0,-4,-1,-8,-43,0,0,-5,11,48,8
4,0,0,4,1,8,43,0,0,5,-11,-48,-8
4,0,0,-4,-1,-108,0,0,-44,7,6,-4,3
4,0,0,4,1,108,0,0,44,-7,-6,4,-3
4,0,1,-4,-1,-111,39,-15,-55,-5,-3,-4,6
4,0,1,4,1,111,-39,15,55,5,3,4,-6
4,0,0,-4,-1,-111,5,0,-64,3,0,-27,-1
4,0,0,4,1,111,-5,0,64,-3,0,27,1
4,1,0,-5,-1,-58,-101,0,-137,-16,-28,-50,-2
4,1,0,5,1,58,101,0,137,16,28,50,2
4,1,1,-5,-1,-13,-15,5,13,-4,4,-43,-8
4,1,1,5,1,13,15,-5,-13,4,-4,43,8
4,1,0,-5,-1,-58,-61,5,-75,-16,-6,-52,-2
4,1,0,5,1,58,61,-5,75,16,6,52,2
4,1,0,-5,-1,-7,-61,0,-51,-9,-8,-50,0
4,1,0,5,1,7,61,0,51,9,8,50,0
4,1,0,-4,-1,57,54,-13,42,3,2,54,6
4,1,0,4,1,-57,-54,13,-42,-3,-2,-54,-6
4,2,0,-4,-1,-6,-4,0,-3,-3,-10,-2,9
4,2,0,4,1,6,4,0,3,3,10,2,-9
4,2,0,-4,-1,-6,36,0,3,1,-5,-2,3
4,2,0,4,1,6,-36,0,-3,-1,5,2,-3
4,2,1,-4,-1,-11,90,0,-12,-3,-1,30,13
4,2,1,4,1,11,-90,0,12,3,1,-30,-13
4,2,0,-1,-1,49,-97,0,99,-1,9,10,-2
4,2,0,1,1,-49,97,0,-99,1,-9,-10,2
4,2,0,-4,-1,-41,61,-13,-3,-33,-14,-10,1
4,2,0,4,1,41,-61,13,3,33,14,10,-1
4,3,1,-4,-1,-11,-56,-5,-12,-6,-29,6,4
4,3,1,4,1,11,56,5,12,6,29,-6,-4
4,3,0,-4,-1,-11,-6,-7,-37,-3,-12,-8,2
4,3,0,4,1,11,6,7,37,3,12,8,-2
4,3,0,-4,-1,-6,-7,-10,-12,33,-13,-1,-3
4,3,0,4,1,6,7,10,12,-33,13,1,3
4,3,0,-1,-1,-1,-41,5,102,10,14,-39,-4
4,3,0,1,1,1,41,-5,-102,-10,-14,39,4
4,3,0,-4,-1,9,-7,-13,-57,-4,-8,9,4
4,3,0,4,1,-9,7,13,57,4,8,-9,-4
4,4,0,-4,-1,-11,-8,0,-12,-9,-22,-2,-2
4,4,0,4,1,11,8,0,12,9,22,2,2
4,4,1,-4,-1,-11,-5,0,-37,-6,-11,40,-2
4,4,1,4,1,11,5,0,37,6,11,-40,2
4,4,0,-4,-1,-2,-50,7,8,-1,-34,-53,-6
4,4,0,4,1,2,50,-7,-8,1,34,53,6
4,4,0,-4,-1,-6,-2,18,-12,-1,-15,-8,-5
4,4,0,4,1,6,2,-18,12,1,15,8,5
4,4,0,-1,-1,49,2,-2,160,8,32,54,9
4,4,0,1,1,-49,-2,2,-160,-8,-32,-54,-9
4,5,0,-4,-1,34,-6,0,-37,-15,-20,-2,-5
4,5,0,4,1,-34,6,0,37,15,20,2,5
4,5,0,-4,-1,34,-106,5,-37,-11,-16,-6,-4
4,5,0,4,1,-34,106,-5,37,11,16,6,4
4,5,0,-4,-1,51,-58,5,8,-11,-36,-1,1
4,5,0,4,1,-51,58,-5,-8,11,36,1,-1
4,5,0,-4,-1,34,-58,-5,-37,-11,-15,45,1
4,5,0,4,1,-34,58,5,37,11,15,-45,-1
4,5,1,-1,-1,-46,106,0,58,3,29,8,9
4,5,1,1,1,46,-106,0,-58,-3,-29,-8,-9
4,7,0,-7,-1,-100,10,-12,2,0,11,68,2
4,7,0,7,1,100,-10,12,-2,0,-11,-68,-2
4,7,0,-7,-1,-100,5,-12,-9,0,19,57,6
4,7,0,7,1,100,-5,12,9,0,-19,-57,-6
4,7,0,-7,-1,-100,0,-12,-94,-5,15,66,5
4,7,0,7,1,100,0,12,94,5,-15,-66,-5
4,7,1,-7,-1,-104,-8,-12,-93,0,-5,8,2
4,7,1,7,1,104,8,12,93,0,5,-8,-2
4,7,0,-7,-1,-100,-40,-12,39,-7,7,7,1
4,7,0,7,1,100,40,12,-39,7,-7,-7,-1
4,8,0,-7,-1,46,0,-7,50,-7,20,-5,5
4,8,0,7,1,-46,0,7,-50,7,-20,5,-5
4,8,0,-7,-1,53,-50,7,5,-7,6,-1,1
4,8,0,7,1,-53,50,-7,-5,7,-6,1,-1
4,8,1,-7,-1,61,50,-12,52,-7,16,5,6
4,8,1,7,1,-61,-50,12,-52,7,-16,-5,-6
4,8,0,-7,-1,-42,-10,4,5,-7,7,-43,5
4,8,0,7,1,42,10,-4,-5,7,-7,43,-5
4,8,0,-7,-1,46,-50,-12,101,-7,12,3,6
4,8,0,7,1,-46,50,12,-101,7,-12,-3,-6
4,9,0,-7,-1,50,50,-12,2,0,12,51,7
4,9,0,7,1,-50,-50,12,-2,0,-12,-51,-7
4,9,0,-7,-1,52,18,-5,11,0,2,38,8
4,9,0,7,1,-52,-18,5,-11,0,-2,-38,-8
4,9,0,-7,-1,50,-1,-1,0,0,17,23,6
4,9,0,7,1,-50,1,1,0,0,-17,-23,-6
4,9,0,-7,-1,-53,40,4,-47,-7,5,14,2
4,9,0,7,1,53,-40,-4,47,7,-5,-14,-2
4,9,1,-7,-1,0,50,-12,5,-7,8,-2,-2
4,9,1,7,1,0,-50,12,-5,7,-8,2,2
4,10,1,-7,-1,4,0,0,-10,-7,-5,4,-3
4,10,1,7,1,-4,0,0,10,7,5,-4,3
4,10,1,-7,-1,-46,0,0,0,-7,0,9,5
4,10,1,7,1,46,0,0,0,7,0,-9,-5
4,10,1,-7,-1,-46,40,16,0,-7,0,46,-3
4,10,1,7,1,46,-40,-16,0,7,0,-46,3
4,10,1,-7,-1,-99,-50,-33,44,-7,-16,-39,-3
4,10,1,7,1,99,50,33,-44,7,16,39,3
4,10,1,-7,-1,-46,-17,5,43,-7,-12,-10,-5
4,10,1,7,1,46,17,-5,-43,7,12,10,5
4,18,0,-5,-1,0,-5,-3,48,-5,12,2,9
4,18,0,5,1,0,5,3,-48,5,-12,-2,-9
4,18,0,-5,-1,50,-3,-5,50,-5,-10,-46,-11
4,18,0,5,1,-50,3,5,-50,5,10,46,11
4,18,0,-5,-1,96,-5,-5,0,-5,5,2,8
4,18,0,5,1,-96,5,5,0,5,-5,-2,-8
4,18,1,-5,-1,48,-5,-5,0,-5,5,3,8
4,18,1,5,1,-48,5,5,0,5,-5,-3,-8
4,18,0,-5,-1,-5,-5,-5,-5,-5,-10,-52,-8
4,18,0,5,1,5,5,5,5,5,10,52,8
4,19,0,-5,-1,98,-3,-3,48,-5,15,53,8
4,19,0,5,1,-98,3,3,-48,5,-15,-53,-8
4,19,1,-5,-1,98,-5,-3,-3,-5,-6,2,-2
4,19,1,5,1,-98,5,3,3,5,6,-2,2
4,19,0,-5,-1,98,-5,-5,0,-5,6,53,9
4,19,0,5,1,-98,5,5,0,5,-6,-53,-9
4,19,0,-5,-1,48,44,-5,0,-5,24,2,6
4,19,0,5,1,-48,-44,5,0,5,-24,-2,-6
4,19,0,-5,-1,-5,-5,-5,-5,-5,-9,-52,-6
4,19,0,5,1,5,5,5,5,5,9,52,6
4,20,1,-2,-1,101,-2,0,53,-2,19,101,29
4,20,1,2,1,-101,2,0,-53,2,-19,-101,-29
4,20,0,-2,-1,0,-2,-2,53,-2,10,101,24
4,20,0,2,1,0,2,2,-53,2,-10,-101,-24
4,20,0,-2,-1,0,0,0,53,-2,7,101,19
4,20,0,2,1,0,0,0,-53,2,-7,-101,-19
4,20,0,-2,-1,-2,0,-2,0,-2,-1,0,1
4,20,0,2,1,2,0,2,0,2,1,0,-1
4,20,0,-3,-1,-53,-3,-3,-53,-3,-13,-53,-20
4,20,0,3,1,53,3,3,53,3,13,53,20
4,21,1,-2,-1,53,0,-2,101,-2,20,101,31
4,21,1,2,1,-53,0,2,-101,2,-20,-101,-31
4,21,0,-2,-1,53,-2,-2,53,-2,21,101,35
4,21,0,2,1,-53,2,2,-53,2,-21,-101,-35
4,21,0,-2,-1,-2,-2,-2,-2,-2,-1,0,1
4,21,0,2,1,2,2,2,2,2,1,0,-1
4,21,0,-3,-1,-53,-3,-3,-53,-3,-19,-53,-23
4,21,0,3,1,53,3,3,53,3,19,53,23
4,21,0,-48,-1,-48,-48,-48,-48,-48,-49,-48,-1
