PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
367,1,1,1,0,-18,0,-18,0,0,-87,0,0,0,-18,-18,0,0,0,0,0,-87,0
367,1,-1,-1,0,37,0,37,0,0,182,0,0,0,37,37,0,0,0,0,0,182,0
367,1,1,1,0,-37,0,-37,0,0,-182,0,0,0,-37,-37,0,0,0,0,0,-182,0
367,1,-1,-1,1,-2,0,-2,1,18,-10,-18,1,-1,-2,-2,0,-18,18,18,9,-28,0
367,1,1,1,1,2,0,2,-1,-18,10,18,-1,1,2,2,0,18,-18,-18,-9,28,0
367,1,-1,-1,0,39,0,39,0,0,186,0,0,0,39,39,0,0,0,0,0,186,0
367,1,1,1,0,-39,0,-39,0,0,-186,0,0,0,-39,-39,0,0,0,0,0,-186,0
367,1,-1,-1,0,-23,0,-23,0,0,-102,0,0,0,-23,-23,0,0,0,0,0,-102,0
367,1,1,1,0,23,0,23,0,0,102,0,0,0,23,23,0,0,0,0,0,102,0
367,2,-1,-1,0,18,0,18,0,0,87,0,0,0,18,18,0,0,0,0,0,87,0
367,2,1,1,0,-18,0,-18,0,0,-87,0,0,0,-18,-18,0,0,0,0,0,-87,0
367,2,-1,-1,0,37,0,37,0,0,182,0,0,0,37,37,0,0,0,0,0,182,0
367,2,1,1,0,-37,0,-37,0,0,-182,0,0,0,-37,-37,0,0,0,0,0,-182,0
367,2,-1,-1,1,-3,19,16,2,37,-10,-18,2,-1,16,16,0,-37,37,37,14,-47,0
367,2,1,1,1,3,-19,-16,-2,-37,10,18,-2,1,-16,-16,0,37,-37,-37,-14,47,0
367,2,-1,-1,0,39,0,39,0,0,186,0,0,0,39,39,0,0,0,0,0,186,0
367,2,1,1,0,-39,0,-39,0,0,-186,0,0,0,-39,-39,0,0,0,0,0,-186,0
367,2,-1,-1,0,-23,0,-23,0,0,-102,0,0,0,-23,-23,0,0,0,0,0,-102,0
367,2,1,1,0,23,0,23,0,0,102,0,0,0,23,23,0,0,0,0,0,102,0
367,3,-1,-1,0,18,0,18,0,0,87,0,0,0,18,2,0,0,0,0,0,87,0
367,3,1,1,0,-18,0,-18,0,0,-87,0,0,0,-18,-2,0,0,0,0,0,-87,0
367,3,-1,-1,0,37,0,37,0,0,182,0,0,0,37,21,0,0,0,0,0,182,0
367,3,1,1,0,-37,0,-37,0,0,-182,0,0,0,-37,-21,0,0,0,0,0,-182,0
367,3,-1,-1,1,-2,37,35,3,55,-10,-18,3,-1,35,19,0,-55,55,55,14,-65,0
367,3,1,1,1,2,-37,-35,-3,-55,10,18,-3,1,-35,-19,0,55,-55,-55,-14,65,0
367,3,-1,-1,0,39,0,39,0,0,186,0,0,0,39,23,0,0,0,0,0,186,0
367,3,1,1,0,-39,0,-39,0,0,-186,0,0,0,-39,-23,0,0,0,0,0,-186,0
367,3,-1,-1,0,-23,0,-23,0,0,-102,0,0,0,-23,-7,0,0,0,0,0,-102,0
367,3,1,1,0,23,0,23,0,0,102,0,0,0,23,7,0,0,0,0,0,102,0
367,4,-1,-1,0,18,0,18,0,0,87,0,0,0,18,0,0,0,0,0,0,87,0
367,4,1,1,0,-18,0,-18,0,0,-87,0,0,0,-18,0,0,0,0,0,0,-87,0
367,4,-1,-1,0,37,0,37,0,0,182,0,0,0,37,2,0,0,0,0,0,182,0
367,4,1,1,0,-37,0,-37,0,0,-182,0,0,0,-37,-2,0,0,0,0,0,-182,0
367,4,-1,-1,1,0,56,56,4,74,-10,-18,4,-1,56,21,0,-74,74,74,12,-84,0
367,4,1,1,1,0,-56,-56,-4,-74,10,18,-4,1,-56,-21,0,74,-74,-74,-12,84,0
367,4,-1,-1,0,39,0,39,0,0,186,0,0,0,39,4,0,0,0,0,0,186,0
367,4,1,1,0,-39,0,-39,0,0,-186,0,0,0,-39,-4,0,0,0,0,0,-186,0
367,4,-1,-1,0,-23,0,-23,0,0,-102,0,0,0,-23,0,0,0,0,0,0,-102,0
367,4,1,1,0,23,0,23,0,0,102,0,0,0,23,0,0,0,0,0,0,102,0
367,5,-1,-1,1,18,0,18,0,0,87,0,0,0,18,0,0,0,0,0,0,87,0
367,5,1,1,1,-18,0,-18,0,0,-87,0,0,0,-18,0,0,0,0,0,0,-87,0
367,5,-1,-1,1,37,0,37,0,0,182,0,0,0,37,0,0,0,0,0,0,182,0
367,5,1,1,1,-37,0,-37,0,0,-182,0,0,0,-37,0,0,0,0,0,0,-182,0
367,5,-1,-1,1,39,0,39,0,0,186,0,0,0,39,0,0,0,0,0,0,186,0
367,5,1,1,1,-39,0,-39,0,0,-186,0,0,0,-39,0,0,0,0,0,0,-186,0
367,5,-1,-1,1,-23,0,-23,0,0,-102,0,0,0,-23,0,0,0,0,0,0,-102,0
367,5,1,1,1,23,0,23,0,0,102,0,0,0,23,0,0,0,0,0,0,102,0
367,6,-1,-2,1,-22,0,-22,1,39,-102,-39,1,-1,-22,0,0,-2,20,2,11,-123,0
367,6,1,2,1,22,0,22,-1,-39,102,39,-1,1,22,0,0,2,-20,-2,-11,123,0
367,6,-1,-2,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
367,6,1,2,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
367,6,-1,-2,0,14,0,14,0,0,80,0,0,0,14,2,0,0,0,0,0,80,0
367,6,1,2,0,-14,0,-14,0,0,-80,0,0,0,-14,-2,0,0,0,0,0,-80,0
367,6,-1,-2,0,16,0,16,0,0,84,0,0,0,16,4,0,0,0,0,0,84,0
367,6,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,-4,0,0,0,0,0,-84,0
367,7,-1,-2,1,-24,22,-2,2,61,-102,-39,2,-1,-2,0,0,-6,43,6,17,-145,0
367,7,1,2,1,24,-22,2,-2,-61,102,39,-2,1,2,0,0,6,-43,-6,-17,145,0
367,7,-1,-2,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
367,7,1,2,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
367,7,-1,-2,0,14,0,14,0,0,80,0,0,0,14,2,0,0,0,0,0,80,0
367,7,1,2,0,-14,0,-14,0,0,-80,0,0,0,-14,-2,0,0,0,0,0,-80,0
367,7,-1,-2,0,16,0,16,0,0,84,0,0,0,16,4,0,0,0,0,0,84,0
367,7,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,-4,0,0,0,0,0,-84,0
367,8,-1,-2,1,-22,42,20,3,81,-102,-39,3,-1,20,8,0,-7,62,7,16,-165,0
367,8,1,2,1,22,-42,-20,-3,-81,102,39,-3,1,-20,-8,0,7,-62,-7,-16,165,0
367,8,-1,-2,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
367,8,1,2,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
367,8,-1,-2,0,14,0,14,0,0,80,0,0,0,14,2,0,0,0,0,0,80,0
367,8,1,2,0,-14,0,-14,0,0,-80,0,0,0,-14,-2,0,0,0,0,0,-80,0
367,8,-1,-2,0,16,0,16,0,0,84,0,0,0,16,4,0,0,0,0,0,84,0
367,8,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,-4,0,0,0,0,0,-84,0
367,9,-1,-2,1,-24,64,40,4,103,-102,-39,4,-1,40,20,0,-8,82,8,12,-187,0
367,9,1,2,1,24,-64,-40,-4,-103,102,39,-4,1,-40,-20,0,8,-82,-8,-12,187,0
367,9,-1,-2,0,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
367,9,1,2,0,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
367,9,-1,-2,0,14,0,14,0,0,80,0,0,0,14,0,0,0,0,0,0,80,0
367,9,1,2,0,-14,0,-14,0,0,-80,0,0,0,-14,0,0,0,0,0,0,-80,0
367,9,-1,-2,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,9,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,10,-1,-2,1,-5,0,-5,0,0,-15,0,0,0,-5,0,0,0,0,0,0,-15,0
367,10,1,2,1,5,0,5,0,0,15,0,0,0,5,0,0,0,0,0,0,15,0
367,10,-1,-2,0,14,0,14,0,0,80,0,0,0,14,0,0,0,0,0,0,80,0
367,10,1,2,0,-14,0,-14,0,0,-80,0,0,0,-14,0,0,0,0,0,0,-80,0
367,10,-1,-2,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,10,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,11,-1,-1,1,-22,0,-22,1,78,-99,-78,1,-1,-22,-15,0,-17,37,17,28,-138,0
367,11,1,1,1,22,0,22,-1,-78,99,78,-1,1,22,15,0,17,-37,-17,-28,138,0
367,11,-1,-1,0,-2,0,-2,0,0,-4,0,0,0,-2,-2,0,0,0,0,0,-4,0
367,11,1,1,0,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,4,0
367,11,-1,-1,0,16,0,16,0,0,84,0,0,0,16,15,0,0,0,0,0,84,0
367,11,1,1,0,-16,0,-16,0,0,-84,0,0,0,-16,-15,0,0,0,0,0,-84,0
367,12,-1,-1,1,-22,38,16,2,116,-99,-78,2,-1,16,16,0,-35,78,35,36,-176,0
367,12,1,1,1,22,-38,-16,-2,-116,99,78,-2,1,-16,-16,0,35,-78,-35,-36,176,0
367,12,-1,-1,0,-2,0,-2,0,0,-4,0,0,0,-2,-2,0,0,0,0,0,-4,0
367,12,1,1,0,2,0,2,0,0,4,0,0,0,2,2,0,0,0,0,0,4,0
367,12,-1,-1,0,16,0,16,0,0,84,0,0,0,16,15,0,0,0,0,0,84,0
367,12,1,1,0,-16,0,-16,0,0,-84,0,0,0,-16,-15,0,0,0,0,0,-84,0
367,13,-1,-1,1,-22,76,54,3,154,-99,-78,3,-1,54,38,0,-51,113,51,33,-214,0
367,13,1,1,1,22,-76,-54,-3,-154,99,78,-3,1,-54,-38,0,51,-113,-51,-33,214,0
367,13,-1,-1,0,-2,0,-2,0,0,-4,0,0,0,-2,0,0,0,0,0,0,-4,0
367,13,1,1,0,2,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,4,0
367,13,-1,-1,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,13,1,1,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,14,-1,-1,1,-21,114,93,4,192,-99,-78,4,-1,93,39,0,-69,151,69,31,-252,0
367,14,1,1,1,21,-114,-93,-4,-192,99,78,-4,1,-93,-39,0,69,-151,-69,-31,252,0
367,14,-1,-1,0,-2,0,-2,0,0,-4,0,0,0,-2,0,0,0,0,0,0,-4,0
367,14,1,1,0,2,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,4,0
367,14,-1,-1,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,14,1,1,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,15,-1,-1,1,-2,0,-2,0,0,-4,0,0,0,-2,0,0,0,0,0,0,-4,0
367,15,1,1,1,2,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,4,0
367,15,-1,-1,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,15,1,1,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,16,-1,-2,1,12,0,12,1,136,80,-136,1,-1,12,0,0,-20,57,20,48,22,0
367,16,1,2,1,-12,0,-12,-1,-136,-80,136,-1,1,-12,0,0,20,-57,-20,-48,-22,0
367,16,-1,-2,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,16,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,17,-1,-2,1,14,56,70,2,192,80,-136,2,-1,70,19,0,-38,116,38,56,-34,0
367,17,1,2,1,-14,-56,-70,-2,-192,-80,136,-2,1,-70,-19,0,38,-116,-38,-56,34,0
367,17,-1,-2,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,17,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,18,-1,-2,1,16,114,130,3,250,80,-136,3,-1,130,60,0,-58,171,58,53,-92,0
367,18,1,2,1,-16,-114,-130,-3,-250,-80,136,-3,1,-130,-60,0,58,-171,-58,-53,92,0
367,18,-1,-2,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,18,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,19,-1,-2,1,11,174,185,4,310,80,-136,4,-1,185,55,0,-79,230,79,50,-152,0
367,19,1,2,1,-11,-174,-185,-4,-310,-80,136,-4,1,-185,-55,0,79,-230,-79,-50,152,0
367,19,-1,-2,0,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,19,1,2,0,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
367,20,-1,-2,1,16,0,16,0,0,84,0,0,0,16,0,0,0,0,0,0,84,0
367,20,1,2,1,-16,0,-16,0,0,-84,0,0,0,-16,0,0,0,0,0,0,-84,0
368,0,-1,-4,0,-29,0,-29,0,0,-118,0,0,0,-29,-29,0,0,0,0,0,-118,0
368,0,1,4,0,29,0,29,0,0,118,0,0,0,29,29,0,0,0,0,0,118,0
368,0,-1,-4,1,-29,0,-29,0,0,-138,0,0,0,-29,-29,0,0,0,0,0,-138,0
368,0,1,4,1,29,0,29,0,0,138,0,0,0,29,29,0,0,0,0,0,138,0
368,0,-1,-4,0,-17,0,-17,0,0,-69,0,0,0,-17,-17,0,0,0,0,0,-69,0
368,0,1,4,0,17,0,17,0,0,69,0,0,0,17,17,0,0,0,0,0,69,0
368,0,-1,-1,0,15,0,15,0,0,90,0,0,0,15,15,0,0,0,0,0,90,0
368,0,1,1,0,-15,0,-15,0,0,-90,0,0,0,-15,-15,0,0,0,0,0,-90,0
368,0,-1,-4,0,-17,0,-17,0,0,-85,0,0,0,-17,-17,0,0,0,0,0,-85,0
368,0,1,4,0,17,0,17,0,0,85,0,0,0,17,17,0,0,0,0,0,85,0
368,1,-1,-3,0,-29,0,-29,0,0,-118,0,0,0,-29,-29,0,0,0,0,0,-118,0
368,1,1,3,0,29,0,29,0,0,118,0,0,0,29,29,0,0,0,0,0,118,0
368,1,-1,-3,1,-29,0,-29,1,37,-138,-37,1,-1,-29,-29,0,-37,37,37,35,-175,0
368,1,1,3,1,29,0,29,-1,-37,138,37,-1,1,29,29,0,37,-37,-37,-35,175,0
368,1,-1,-3,0,-17,0,-17,0,0,-69,0,0,0,-17,-17,0,0,0,0,0,-69,0
368,1,1,3,0,17,0,17,0,0,69,0,0,0,17,17,0,0,0,0,0,69,0
368,1,-1,-2,0,15,0,15,0,0,90,0,0,0,15,15,0,0,0,0,0,90,0
368,1,1,2,0,-15,0,-15,0,0,-90,0,0,0,-15,-15,0,0,0,0,0,-90,0
368,1,-1,-4,0,-17,0,-17,0,0,-85,0,0,0,-17,-17,0,0,0,0,0,-85,0
368,1,1,4,0,17,0,17,0,0,85,0,0,0,17,17,0,0,0,0,0,85,0
368,2,-1,-3,0,-29,0,-29,0,0,-118,0,0,0,-29,-29,0,0,0,0,0,-118,0
368,2,1,3,0,29,0,29,0,0,118,0,0,0,29,29,0,0,0,0,0,118,0
368,2,-1,-3,1,-30,37,7,2,74,-138,-37,2,-1,7,7,0,-74,74,74,39,-212,0
368,2,1,3,1,30,-37,-7,-2,-74,138,37,-2,1,-7,-7,0,74,-74,-74,-39,212,0
368,2,-1,-3,0,-17,0,-17,0,0,-69,0,0,0,-17,-17,0,0,0,0,0,-69,0
368,2,1,3,0,17,0,17,0,0,69,0,0,0,17,17,0,0,0,0,0,69,0
368,2,-1,-2,0,15,0,15,0,0,90,0,0,0,15,15,0,0,0,0,0,90,0
368,2,1,2,0,-15,0,-15,0,0,-90,0,0,0,-15,-15,0,0,0,0,0,-90,0
368,2,-1,-4,0,-17,0,-17,0,0,-85,0,0,0,-17,-17,0,0,0,0,0,-85,0
368,2,1,4,0,17,0,17,0,0,85,0,0,0,17,17,0,0,0,0,0,85,0
368,3,-1,-3,0,-29,0,-29,0,0,-118,0,0,0,-29,0,0,0,0,0,0,-118,0
368,3,1,3,0,29,0,29,0,0,118,0,0,0,29,0,0,0,0,0,0,118,0
368,3,-1,-3,1,-27,73,46,3,110,-138,-37,3,-1,46,39,0,-110,110,110,37,-248,0
368,3,1,3,1,27,-73,-46,-3,-110,138,37,-3,1,-46,-39,0,110,-110,-110,-37,248,0
368,3,-1,-3,0,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,3,1,3,0,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,3,-1,-2,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,3,1,2,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,3,-1,-4,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,3,1,4,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,4,-1,-3,0,-29,0,-29,0,0,-118,0,0,0,-29,0,0,0,0,0,0,-118,0
368,4,1,3,0,29,0,29,0,0,118,0,0,0,29,0,0,0,0,0,0,118,0
368,4,-1,-3,1,-28,112,84,4,149,-138,-37,4,-1,84,38,0,-149,149,149,27,-287,0
368,4,1,3,1,28,-112,-84,-4,-149,138,37,-4,1,-84,-38,0,149,-149,-149,-27,287,0
368,4,-1,-3,0,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,4,1,3,0,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,4,-1,-2,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,4,1,2,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,4,-1,-4,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,4,1,4,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,5,-1,-3,1,-29,0,-29,0,0,-118,0,0,0,-29,0,0,0,0,0,0,-118,0
368,5,1,3,1,29,0,29,0,0,118,0,0,0,29,0,0,0,0,0,0,118,0
368,5,-1,-3,0,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,5,1,3,0,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,5,-1,-2,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,5,1,2,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,5,-1,-4,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,5,1,4,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,6,-1,-1,1,-21,0,-21,1,74,-118,-74,1,-1,-21,0,0,0,37,0,35,-155,0
368,6,1,1,1,21,0,21,-1,-74,118,74,-1,1,21,0,0,0,-37,0,-35,155,0
368,6,-1,-1,0,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,6,1,1,0,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,6,-1,-4,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,6,1,4,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,6,-1,-2,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,6,1,2,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,7,-1,-1,1,-21,45,24,2,119,-118,-74,2,-1,24,0,0,-9,83,9,40,-200,0
368,7,1,1,1,21,-45,-24,-2,-119,118,74,-2,1,-24,0,0,9,-83,-9,-40,200,0
368,7,-1,-1,0,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,7,1,1,0,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,7,-1,-4,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,7,1,4,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,7,-1,-2,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,7,1,2,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,8,-1,-1,1,-25,90,65,3,164,-118,-74,3,-1,65,18,0,-15,125,15,35,-245,0
368,8,1,1,1,25,-90,-65,-3,-164,118,74,-3,1,-65,-18,0,15,-125,-15,-35,245,0
368,8,-1,-1,0,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,8,1,1,0,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,8,-1,-4,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,8,1,4,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,8,-1,-2,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,8,1,2,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,9,-1,-1,1,-27,131,104,4,205,-118,-74,4,-1,104,39,0,-18,167,18,26,-286,0
368,9,1,1,1,27,-131,-104,-4,-205,118,74,-4,1,-104,-39,0,18,-167,-18,-26,286,0
368,9,-1,-1,0,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,9,1,1,0,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,9,-1,-4,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,9,1,4,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,9,-1,-2,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,9,1,2,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,10,-1,-1,1,-17,0,-17,0,0,-69,0,0,0,-17,0,0,0,0,0,0,-69,0
368,10,1,1,1,17,0,17,0,0,69,0,0,0,17,0,0,0,0,0,0,69,0
368,10,-1,-4,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,10,1,4,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,10,-1,-2,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,10,1,2,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,11,-1,-5,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,11,1,5,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,11,-1,-5,1,2,0,2,1,123,21,-123,1,-1,2,0,0,-4,41,4,39,-28,0
368,11,1,5,1,-2,0,-2,-1,-123,-21,123,-1,1,-2,0,0,4,-41,-4,-39,28,0
368,11,-1,-1,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,11,1,1,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,12,-1,-5,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,12,1,5,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,12,-1,-5,1,0,53,53,2,176,21,-123,2,-1,53,0,0,-12,95,12,44,-81,0
368,12,1,5,1,0,-53,-53,-2,-176,-21,123,-2,1,-53,0,0,12,-95,-12,-44,81,0
368,12,-1,-1,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,12,1,1,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,13,-1,-5,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,13,1,5,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,13,-1,-5,1,2,104,106,3,227,21,-123,3,-1,106,36,0,-22,147,22,43,-132,0
368,13,1,5,1,-2,-104,-106,-3,-227,-21,123,-3,1,-106,-36,0,22,-147,-22,-43,132,0
368,13,-1,-1,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,13,1,1,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,14,-1,-5,0,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,14,1,5,0,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,14,-1,-5,1,-1,157,156,4,280,21,-123,4,-1,156,50,0,-36,203,36,36,-185,0
368,14,1,5,1,1,-157,-156,-4,-280,-21,123,-4,1,-156,-50,0,36,-203,-36,-36,185,0
368,14,-1,-1,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,14,1,1,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,15,-1,-5,1,15,0,15,0,0,90,0,0,0,15,0,0,0,0,0,0,90,0
368,15,1,5,1,-15,0,-15,0,0,-90,0,0,0,-15,0,0,0,0,0,0,-90,0
368,15,-1,-1,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,15,1,1,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,16,-1,-4,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,16,1,4,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,16,-1,-4,1,12,0,12,1,189,90,-189,1,-1,12,0,0,-13,54,13,52,24,0
368,16,1,4,1,-12,0,-12,-1,-189,-90,189,-1,1,-12,0,0,13,-54,-13,-52,-24,0
368,17,-1,-4,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,17,1,4,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,17,-1,-4,1,14,63,77,2,252,90,-189,2,-1,77,0,0,-25,120,25,59,-39,0
368,17,1,4,1,-14,-63,-77,-2,-252,-90,189,-2,1,-77,0,0,25,-120,-25,-59,39,0
368,18,-1,-4,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,18,1,4,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,18,-1,-4,1,17,128,145,3,317,90,-189,3,-1,145,55,0,-37,184,37,56,-104,0
368,18,1,4,1,-17,-128,-145,-3,-317,-90,189,-3,1,-145,-55,0,37,-184,-37,-56,104,0
368,19,-1,-4,0,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
368,19,1,4,0,-17,0,-17,0,0,-85,0,0,0,-17,0,0,0,0,0,0,-85,0
368,19,-1,-4,1,12,196,208,4,385,90,-189,4,-1,208,63,0,-55,258,55,52,-172,0
368,19,1,4,1,-12,-196,-208,-4,-385,-90,189,-4,1,-208,-63,0,55,-258,-55,-52,172,0
368,20,-1,-4,1,17,0,17,0,0,85,0,0,0,17,0,0,0,0,0,0,85,0
