PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
3,11,3.2.49,1,333,0,1,0,1,362,334,333,333,352,22,393,333,0
3,11,4.1.62,0,333,0,0,1,0,397,334,366,333,371,22,432,333,0
3,11,5.1.93,0,333,0,0,0,0,397,333,366,333,353,23,428,333,0
3,12,1.1.153,0,333,0,0,0,0,362,334,333,333,343,20,393,333,0
3,12,2.1.183,0,333,1,0,0,0,362,362,333,362,358,23,393,333,0
3,12,3.3.88,1,333,0,1,0,1,362,334,333,333,349,22,393,333,0
3,12,4.1.62,0,333,0,0,1,0,362,334,333,333,347,20,393,333,0
3,12,5.1.93,0,333,0,0,0,0,362,333,333,333,347,19,393,333,0
3,13,1.1.153,0,333,0,0,0,0,362,334,333,333,341,16,393,333,0
3,13,2.1.183,0,333,1,0,0,0,362,362,333,362,360,21,393,333,0
3,13,3.4.109,1,333,0,1,0,1,362,334,333,333,349,21,393,333,0
3,13,4.1.62,0,333,0,0,1,0,362,334,333,333,346,18,393,333,0
3,13,5.1.93,0,333,0,0,0,0,362,333,333,333,344,17,393,333,0
3,14,1.1.153,0,333,0,1,0,0,362,334,333,333,339,16,393,333,0
3,14,2.1.183,0,333,1,0,0,0,362,362,333,362,361,22,393,333,0
3,14,4.1.62,0,333,0,0,1,0,362,334,333,333,349,21,393,333,0
3,14,5.1.93,1,333,0,0,0,1,362,333,333,333,342,15,393,333,0
3,15,1.1.153,0,333,0,0,0,0,362,333,333,362,342,17,393,333,0
3,15,2.1.183,0,333,1,0,0,0,362,334,333,362,355,20,393,333,0
3,15,4.1.62,0,333,0,0,1,0,362,333,333,333,348,19,393,333,0
3,15,5.2.173,1,333,0,1,0,1,363,333,362,333,341,13,368,333,0
3,16,1.1.153,0,333,0,0,0,0,363,333,362,362,343,14,368,333,0
3,16,2.1.183,0,333,1,0,0,0,363,334,362,334,340,12,368,333,0
3,16,4.1.62,0,333,0,0,1,0,363,333,362,333,340,12,368,333,0
3,16,5.3.207,1,333,0,1,0,1,363,333,362,333,337,10,368,333,0
3,17,1.1.153,0,333,0,0,0,0,363,333,362,333,336,8,368,333,0
3,17,2.1.183,0,333,1,0,0,0,363,334,362,334,339,11,363,333,0
3,17,4.1.62,0,333,0,0,1,0,363,333,362,333,337,10,363,333,0
3,17,5.4.232,1,333,0,1,0,1,363,333,333,333,339,12,363,333,0
3,18,1.1.153,1,333,0,1,0,1,363,333,333,333,334,5,363,333,0
3,18,2.1.183,0,333,1,0,0,0,363,334,333,334,338,10,363,333,0
3,18,4.1.62,0,333,0,0,1,0,363,333,333,333,336,9,363,333,0
3,19,1.2.207,1,333,0,1,0,1,333,333,333,333,333,0,333,333,0
3,19,2.1.183,0,333,1,0,0,0,363,333,333,334,338,10,363,333,0
3,19,4.1.62,0,333,0,0,1,0,363,333,333,333,335,7,363,333,0
3,20,1.3.238,1,333,0,1,0,1,333,333,333,333,333,0,333,333,0
3,20,2.1.183,0,333,1,0,0,0,333,333,333,333,333,0,333,333,0
3,20,4.1.62,0,333,0,0,1,0,333,333,333,333,333,0,333,333,0
3,21,1.4.267,1,333,0,1,0,1,333,333,333,333,333,0,333,333,0
3,21,2.1.183,0,333,1,0,0,0,333,333,333,333,333,0,333,333,0
3,21,4.1.62,0,333,0,0,1,0,333,333,333,333,333,0,333,333,0
3,22,2.1.183,1,333,1,0,0,1,333,333,333,333,333,0,333,333,0
3,22,4.1.62,0,333,0,1,1,0,333,333,333,333,333,0,333,333,0
3,23,2.2.238,1,333,0,1,0,1,333,333,333,333,333,0,333,333,0
3,23,4.1.62,0,333,1,0,1,0,333,333,333,333,333,0,333,333,0
3,24,2.3.274,1,333,0,1,0,1,333,333,333,333,333,0,333,333,0
3,24,4.1.62,0,333,1,0,1,0,333,333,333,333,333,0,333,333,0
3,25,2.4.301,1,333,0,1,0,1,333,333,333,333,333,0,333,333,0
3,25,4.1.62,0,333,1,0,1,0,333,333,333,333,333,0,333,333,0
3,26,4.1.62,1,333,1,1,1,1,333,333,333,333,333,0,333,333,0
3,27,4.2.88,1,333,1,1,1,1,333,333,333,333,333,0,333,333,0
3,28,4.3.125,1,333,1,1,1,1,333,333,333,333,333,0,333,333,0
3,29,4.4.146,1,333,1,1,1,1,333,333,333,333,333,0,333,333,0
4,0,0.0.0,1,544,0,0,0,1,616,559,617,544,596,28,652,544,3
4,0,1.0.0,0,537,0,1,1,0,636,552,576,542,591,25,655,540,0
4,0,2.0.0,0,543,0,0,0,0,604,558,630,543,593,26,663,546,2
4,0,3.0.0,0,546,0,0,0,0,616,561,617,546,593,24,643,546,4
4,0,4.0.0,0,542,0,0,0,0,637,557,630,542,593,25,665,542,1
4,0,5.0.0,0,544,1,0,0,0,616,547,630,544,596,28,678,544,3
4,1,0.1.30,1,544,0,1,0,1,594,559,617,544,581,23,638,544,0
4,1,1.0.30,0,544,0,0,1,0,599,559,617,572,593,28,659,544,0
4,1,2.0.30,0,544,0,0,0,0,598,559,617,573,599,22,657,544,0
4,1,3.0.30,0,544,0,0,0,0,606,559,590,576,600,27,668,544,0
4,1,4.0.30,0,544,0,0,0,0,600,559,617,572,599,25,672,544,0
4,1,5.0.30,0,544,1,0,0,0,616,547,617,574,595,23,660,544,0
4,2,0.2.73,1,544,0,1,0,1,593,559,617,544,573,22,633,544,0
4,2,1.0.30,0,544,0,0,1,0,599,559,617,549,578,23,651,544,0
4,2,2.0.30,0,544,0,0,0,0,598,559,617,544,583,23,647,544,0
4,2,3.0.30,0,544,0,0,0,0,606,559,590,544,583,26,637,544,0
4,2,4.0.30,0,544,0,0,0,0,600,559,617,544,584,22,636,544,0
4,2,5.0.30,0,544,1,0,0,0,594,547,617,544,583,26,658,544,0
4,3,0.3.136,1,544,0,1,0,1,593,559,617,544,577,24,655,544,0
4,3,1.0.30,0,544,0,0,1,0,599,559,617,549,574,21,627,544,0
4,3,2.0.30,0,544,0,0,0,0,597,559,617,544,576,24,639,544,0
4,3,3.0.30,0,544,0,0,0,0,605,559,590,544,571,20,635,544,0
4,3,4.0.30,0,544,0,0,0,0,600,559,617,544,572,24,640,544,0
4,3,5.0.30,0,544,1,0,0,0,593,547,617,544,573,25,638,544,0
4,4,0.4.174,1,544,0,1,0,1,593,559,617,544,576,24,636,544,0
4,4,1.0.30,0,544,0,0,1,0,599,559,617,549,572,23,647,544,0
4,4,2.0.30,0,544,0,0,0,0,597,559,617,544,573,21,636,544,0
4,4,3.0.30,0,544,0,0,0,0,605,559,590,544,570,19,631,544,0
4,4,4.0.30,0,544,0,0,0,0,600,559,617,544,574,23,642,544,0
4,4,5.0.30,0,544,1,0,0,0,593,547,617,544,572,23,638,544,0
4,5,1.0.30,0,544,0,1,1,0,599,559,617,549,573,22,644,544,0
4,5,2.0.30,0,544,0,0,0,0,597,559,617,544,566,20,626,544,0
4,5,3.0.30,1,544,0,0,0,1,605,559,590,544,575,24,631,544,0
4,5,4.0.30,0,544,0,0,0,0,600,559,617,544,572,21,630,544,0
4,5,5.0.30,0,544,1,0,0,0,593,547,617,544,572,24,648,544,0
4,6,1.0.60,0,544,0,0,1,0,625,559,590,549,577,21,658,544,0
4,6,2.0.60,0,544,0,0,0,0,627,559,590,544,579,24,636,544,0
4,6,3.1.73,1,544,0,1,0,1,595,559,590,544,562,18,620,544,0
4,6,4.0.60,0,544,0,0,0,0,626,559,590,544,574,22,648,544,0
4,6,5.0.60,0,544,1,0,0,0,605,544,590,544,576,23,629,544,0
4,7,1.0.60,0,544,0,0,1,0,595,559,590,549,567,21,640,544,0
4,7,2.0.60,0,544,0,0,0,0,595,559,590,544,566,21,625,544,0
4,7,3.2.136,1,544,0,1,0,1,595,559,590,544,559,19,620,544,0
4,7,4.0.60,0,544,0,0,0,0,595,559,590,544,569,21,627,544,0
4,7,5.0.60,0,544,1,0,0,0,595,544,590,544,565,21,625,544,0
4,8,1.0.60,0,544,0,0,1,0,595,559,590,549,559,18,620,544,0
4,8,2.0.60,0,544,0,0,0,0,595,559,590,544,562,21,620,544,0
4,8,3.3.203,1,544,0,1,0,1,595,559,590,544,559,18,620,544,0
4,8,4.0.60,0,544,0,0,0,0,595,559,590,544,555,12,605,544,0
4,8,5.0.60,0,544,1,0,0,0,595,544,590,544,554,14,608,544,0
4,9,1.0.60,0,544,0,0,1,0,595,559,590,549,563,21,620,544,0
4,9,2.0.60,0,544,0,0,0,0,595,559,590,544,560,18,620,544,0
4,9,3.4.240,1,544,0,1,0,1,595,559,590,544,555,16,635,544,0
4,9,4.0.60,0,544,0,0,0,0,595,559,590,544,555,15,620,544,0
4,9,5.0.60,0,544,1,0,0,0,595,544,590,544,557,17,618,544,0
4,10,1.0.60,0,544,0,1,1,0,595,559,590,549,559,16,620,544,0
4,10,2.0.60,0,544,0,0,0,0,595,559,590,544,558,16,607,544,0
4,10,4.0.60,0,544,0,0,0,0,595,559,590,544,559,17,615,544,0
4,10,5.0.60,1,544,1,0,0,1,595,544,590,544,556,15,603,544,0
4,11,1.0.85,0,544,0,0,1,0,595,544,590,549,554,16,618,544,0
4,11,2.0.85,0,544,1,0,0,0,595,549,599,544,555,14,608,544,0
4,11,4.0.85,0,544,0,0,0,0,595,544,598,544,554,17,620,544,0
4,11,5.1.118,1,544,0,1,0,1,595,544,590,544,551,12,595,544,0
4,12,1.0.85,0,544,0,0,1,0,595,544,590,549,554,17,618,544,0
4,12,2.0.85,0,544,1,0,0,0,595,549,590,544,555,16,618,544,0
4,12,4.0.85,0,544,0,0,0,0,595,544,590,544,550,12,618,544,0
4,12,5.2.203,1,544,0,1,0,1,595,544,590,544,545,5,595,544,0
4,13,1.0.85,0,544,0,0,1,0,595,544,590,549,548,10,590,544,0
4,13,2.0.85,0,544,1,0,0,0,595,549,590,544,547,9,595,544,0
4,13,4.0.85,0,544,0,0,0,0,595,544,590,544,546,9,595,544,0
4,13,5.3.266,1,544,0,1,0,1,595,544,590,544,547,8,595,544,0
4,14,1.0.85,0,544,0,0,1,0,595,544,590,549,548,10,595,544,0
4,14,2.0.85,0,544,1,0,0,0,595,549,590,544,548,10,595,544,0
4,14,4.0.85,0,544,0,0,0,0,595,544,590,544,545,6,590,544,0
4,14,5.4.312,1,544,0,1,0,1,595,544,590,544,546,7,595,544,0
4,15,1.0.85,0,544,0,1,1,0,595,544,590,549,547,8,595,544,0
4,15,2.0.85,1,544,1,0,0,1,595,549,590,544,548,9,595,544,0
4,15,4.0.85,0,544,0,0,0,0,595,544,590,544,546,9,595,544,0
4,16,1.0.107,0,544,0,0,1,0,595,549,590,549,549,11,595,544,0
4,16,2.1.166,1,544,0,1,0,1,595,549,590,544,547,8,595,544,0
4,16,4.0.107,0,544,1,0,0,0,595,544,590,544,548,13,595,544,0
4,17,1.0.107,0,544,0,0,1,0,595,549,590,549,548,6,590,544,0
4,17,2.2.266,1,544,0,1,0,1,549,549,544,544,546,2,549,544,0
4,17,4.0.107,0,544,1,0,0,0,595,544,590,544,547,10,595,544,0
4,18,1.0.107,0,544,0,0,1,0,549,549,544,549,547,2,549,544,0
4,18,2.3.335,1,544,0,1,0,1,549,549,544,544,546,2,549,544,0
4,18,4.0.107,0,544,1,0,0,0,549,544,544,544,545,2,549,544,0
4,19,1.0.107,0,544,0,0,1,0,549,549,544,549,546,2,549,544,0
4,19,2.4.373,1,544,0,1,0,1,549,549,544,544,546,2,549,544,0
4,19,4.0.107,0,544,1,0,0,0,549,544,544,544,545,2,549,544,0
4,20,1.0.107,0,544,0,1,1,0,549,549,544,549,547,2,549,544,0
4,20,4.0.107,1,544,1,0,0,1,549,544,544,544,545,2,549,544,0
4,21,1.0.128,0,544,1,0,1,0,549,549,544,544,546,2,549,544,0
4,21,4.1.216,1,544,0,1,0,1,549,544,544,544,544,1,549,544,0
4,22,1.0.128,0,544,1,0,1,0,549,544,544,544,545,2,549,544,0
4,22,4.2.335,1,544,0,1,0,1,544,544,544,544,544,0,544,544,0
4,23,1.0.128,0,544,1,0,1,0,544,544,544,544,544,0,544,544,0
4,23,4.3.398,1,544,0,1,0,1,544,544,544,544,544,0,544,544,0
4,24,1.0.128,0,544,1,0,1,0,544,544,544,544,544,0,544,544,0
4,24,4.4.443,1,544,0,1,0,1,544,544,544,544,544,0,544,544,0
4,25,1.0.128,1,544,1,1,1,1,544,544,544,544,544,0,544,544,0
4,26,1.1.266,1,544,1,1,1,1,544,544,544,544,544,0,544,544,0
4,27,1.2.398,1,544,1,1,1,1,544,544,544,544,544,0,544,544,0
4,28,1.3.467,1,544,1,1,1,1,544,544,544,544,544,0,544,544,0
4,29,1.4.507,1,544,1,1,1,1,544,544,544,544,544,0,544,544,0
5,0,0.0.0,1,596,1,0,0,1,596,611,606,603,605,4,611,596,0
5,0,1.0.0,0,596,0,0,1,0,596,611,606,607,605,5,611,596,0
5,0,2.0.0,0,596,0,0,0,0,596,611,606,603,605,5,611,596,0
5,0,3.0.0,0,603,0,1,0,0,603,611,606,603,607,2,611,603,1
5,0,4.0.0,0,596,0,0,0,0,596,611,609,603,606,4,611,596,0
5,0,5.0.0,0,596,0,0,0,0,596,609,606,603,604,4,609,596,0
5,1,0.1.72,0,596,0,1,1,0,596,611,606,603,604,4,611,596,0
5,1,1.0.72,0,596,0,0,0,0,596,611,606,607,604,5,611,596,0
5,1,2.0.72,0,596,0,0,0,0,596,611,606,603,603,5,611,596,0
5,1,3.0.72,0,603,0,0,0,0,603,611,606,603,606,2,611,603,1
5,1,4.0.72,1,596,0,0,0,1,596,611,611,603,604,5,611,596,0
5,1,5.0.72,0,596,1,0,0,0,596,606,606,603,602,4,607,596,0
5,2,0.1.72,0,596,0,0,1,0,596,611,611,603,604,5,611,596,0
5,2,1.0.144,0,596,0,0,0,0,596,611,611,607,605,6,611,596,0
5,2,2.0.144,0,596,0,0,0,0,596,611,611,603,604,6,611,596,0
5,2,3.0.144,1,603,0,0,0,1,603,611,611,603,607,3,611,603,1
5,2,4.1.144,0,596,0,1,0,0,596,611,611,603,604,4,611,596,0
5,2,5.0.144,0,596,1,0,0,0,596,607,596,603,602,4,607,596,0
5,3,0.1.72,0,603,0,0,0,0,603,611,611,603,607,3,611,603,0
5,3,1.0.214,0,607,0,0,0,0,607,611,611,607,609,1,611,607,1
5,3,2.0.214,0,603,0,0,0,0,603,611,611,603,606,3,611,603,0
5,3,3.1.214,0,603,0,1,1,0,603,611,611,603,606,3,611,603,0
5,3,4.1.144,0,603,0,0,0,0,603,611,611,603,607,3,611,603,0
5,3,5.0.214,1,603,1,0,0,1,603,607,607,603,604,1,607,603,0
5,4,0.1.72,0,603,0,0,0,0,603,607,607,603,605,2,607,603,0
5,4,1.0.284,0,607,0,0,0,0,607,607,607,607,607,0,607,607,1
5,4,2.0.284,1,603,1,0,0,1,603,603,603,603,603,0,603,603,0
5,4,3.1.214,0,603,0,1,1,0,603,607,607,603,605,1,607,603,0
5,4,4.1.144,0,603,0,0,0,0,603,607,607,603,604,1,607,603,0
5,4,5.1.284,0,603,0,0,0,0,603,607,607,603,604,1,607,603,0
5,5,0.1.72,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,5,1.0.352,1,603,1,0,0,1,603,603,603,603,603,0,603,603,0
5,5,2.1.352,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,5,3.1.214,0,603,0,1,1,0,603,603,603,603,603,0,603,603,0
5,5,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,5,5.1.284,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,6,0.1.72,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,6,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,6,2.1.352,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,6,3.1.214,0,603,0,1,1,0,603,603,603,603,603,0,603,603,0
5,6,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,6,5.1.284,1,603,1,0,0,1,603,603,603,603,603,0,603,603,0
5,7,0.1.72,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,7,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,7,2.1.352,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,7,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,7,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,7,5.2.311,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,8,0.1.72,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,8,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,8,2.1.352,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,8,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,8,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,8,5.3.365,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,9,0.1.72,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,9,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,9,2.1.352,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,9,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,9,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,9,5.4.423,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,10,0.1.72,1,603,1,0,0,1,603,603,603,603,603,0,603,603,0
5,10,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,10,2.1.352,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,10,3.1.214,0,603,0,1,1,0,603,603,603,603,603,0,603,603,0
5,10,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,11,0.2.98,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,11,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,11,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,11,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,11,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,12,0.3.153,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,12,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,12,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,12,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,12,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,13,0.4.210,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,13,1.1.419,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,13,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,13,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,13,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,14,1.1.419,1,603,0,0,0,1,603,603,603,603,603,0,603,603,0
5,14,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,14,3.1.214,0,603,0,1,1,0,603,603,603,603,603,0,603,603,0
5,14,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,15,1.2.445,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,15,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,15,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,15,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,16,1.3.493,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,16,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,16,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,16,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,17,1.4.550,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,17,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,17,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,17,4.1.144,0,603,0,0,0,0,603,603,603,603,603,0,603,603,0
5,18,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,18,3.1.214,0,603,0,1,1,0,603,603,603,603,603,0,603,603,0
5,18,4.1.144,1,603,0,0,0,1,603,603,603,603,603,0,603,603,0
5,19,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,19,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,19,4.2.170,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,20,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,20,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,20,4.3.221,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,21,2.1.352,0,603,1,0,0,0,603,603,603,603,603,0,603,603,0
5,21,3.1.214,0,603,0,0,1,0,603,603,603,603,603,0,603,603,0
5,21,4.4.281,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,22,2.1.352,1,603,1,0,0,1,603,603,603,603,603,0,603,603,0
5,22,3.1.214,0,603,0,1,1,0,603,603,603,603,603,0,603,603,0
5,23,2.2.377,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,23,3.1.214,0,603,1,0,1,0,603,603,603,603,603,0,603,603,0
5,24,2.3.431,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,24,3.1.214,0,603,1,0,1,0,603,603,603,603,603,0,603,603,0
5,25,2.4.490,1,603,0,1,0,1,603,603,603,603,603,0,603,603,0
5,25,3.1.214,0,603,1,0,1,0,603,603,603,603,603,0,603,603,0
5,26,3.1.214,1,603,1,1,1,1,603,603,603,603,603,0,603,603,0
5,27,3.2.237,1,603,1,1,1,1,603,603,603,603,603,0,603,603,0
5,28,3.3.285,1,603,1,1,1,1,603,603,603,603,603,0,603,603,0
5,29,3.4.342,1,603,1,1,1,1,603,603,603,603,603,0,603,603,0
6,0,0.0.0,1,670,0,1,0,1,722,677,707,704,744,34,846,677,5
6,0,1.0.0,0,666,1,0,1,0,728,674,784,785,742,36,841,668,1
6,0,2.0.0,0,669,0,0,0,0,713,677,708,688,740,34,838,673,4
6,0,3.0.0,0,668,0,0,0,0,717,676,705,774,749,33,834,672,3
6,0,4.0.0,0,667,0,0,0,0,717,675,773,785,751,29,838,681,2
6,0,5.0.0,0,665,0,0,0,0,665,669,771,785,745,31,842,666,0
6,1,0.1.64,0,670,0,1,1,0,722,677,707,704,737,33,841,670,0
6,1,1.0.64,0,670,1,0,0,0,722,677,707,785,743,29,787,694,0
6,1,2.0.64,0,671,0,0,0,0,777,677,712,769,744,30,824,682,1
6,1,3.0.64,0,670,0,0,0,0,781,677,695,693,750,32,843,673,0
6,1,4.0.64,1,670,0,0,0,1,781,677,696,704,744,31,827,685,0
6,1,5.0.64,0,670,0,0,0,0,729,673,694,785,750,32,830,670,0
6,2,0.1.64,0,670,0,1,0,0,781,677,696,704,738,29,827,671,0
6,2,1.0.128,0,670,1,0,0,0,781,677,696,705,751,30,831,683,0
6,2,2.0.128,0,671,0,0,0,0,771,677,701,769,753,32,837,679,1
6,2,3.0.128,0,670,0,0,0,0,770,732,765,774,751,31,833,687,0
6,2,4.1.128,0,670,0,0,1,0,781,739,696,704,751,30,838,682,0
6,2,5.0.128,1,670,0,0,0,1,723,673,683,704,748,32,841,687,0
6,3,0.1.64,0,670,0,1,0,0,723,673,683,704,746,34,839,683,0
6,3,1.0.192,1,670,1,0,0,1,723,670,683,704,755,37,840,685,0
6,3,2.0.192,0,671,0,0,0,0,774,718,688,769,759,28,831,699,1
6,3,3.0.192,0,670,0,0,0,0,774,717,717,774,749,33,846,687,0
6,3,4.1.128,0,670,0,0,1,0,723,735,683,704,750,36,846,671,0
6,3,5.1.192,0,670,0,0,0,0,723,725,683,704,743,28,831,683,0
6,4,0.1.64,0,670,0,1,0,0,723,670,683,704,738,32,785,670,0
6,4,1.1.255,0,670,0,0,0,0,723,712,683,704,750,33,834,685,0
6,4,2.0.255,1,671,1,0,0,1,723,702,683,704,756,37,839,683,1
6,4,3.0.255,0,670,0,0,0,0,760,700,703,768,755,35,840,685,0
6,4,4.1.128,0,670,0,0,1,0,723,732,683,704,758,29,840,683,0
6,4,5.1.192,0,670,0,0,0,0,723,722,683,704,755,28,839,702,0
6,5,0.1.64,0,671,0,1,0,0,723,702,683,704,745,33,832,671,0
6,5,1.1.255,0,671,0,0,0,0,723,713,683,704,763,38,839,683,0
6,5,2.1.318,0,671,0,0,0,0,723,702,683,704,760,31,839,683,0
6,5,3.0.318,1,671,1,0,0,1,723,683,683,704,761,30,839,702,0
6,5,4.1.128,0,671,0,0,1,0,723,779,683,704,764,30,839,683,0
6,5,5.1.192,0,671,0,0,0,0,723,723,683,704,752,29,831,671,0
6,6,0.1.64,1,671,0,1,0,1,723,683,683,704,756,32,839,683,0
6,6,1.1.255,0,671,1,0,0,0,723,767,683,704,763,37,839,683,0
6,6,2.1.318,0,671,0,0,0,0,723,704,683,704,761,30,832,683,0
6,6,3.1.381,0,671,0,0,0,0,723,683,683,704,764,36,839,683,0
6,6,4.1.128,0,671,0,0,1,0,723,766,683,704,765,30,839,702,0
6,6,5.1.192,0,671,0,0,0,0,723,766,683,704,756,33,832,683,0
6,7,0.2.120,0,671,0,1,1,0,723,683,683,704,747,32,832,683,0
6,7,1.1.255,0,671,1,0,0,0,723,767,683,704,754,31,831,683,0
6,7,2.1.318,1,671,0,0,0,1,723,704,683,704,747,37,839,683,0
6,7,3.1.381,0,671,0,0,0,0,723,683,683,704,762,32,839,683,0
6,7,4.1.128,0,671,0,0,0,0,723,683,683,704,747,39,839,671,0
6,7,5.1.192,0,671,0,0,0,0,723,766,683,704,754,30,839,683,0
6,8,0.2.120,0,671,0,1,1,0,723,704,683,704,745,35,831,683,0
6,8,1.1.255,0,671,1,0,0,0,723,702,683,704,753,36,839,683,0
6,8,2.2.374,0,671,0,0,0,0,723,704,683,704,754,33,785,702,0
6,8,3.1.381,1,671,0,0,0,1,723,683,683,704,752,35,839,683,0
6,8,4.1.128,0,671,0,0,0,0,723,704,683,704,760,37,839,671,0
6,8,5.1.192,0,671,0,0,0,0,723,779,683,704,757,31,839,683,0
6,9,0.2.120,0,671,0,1,1,0,723,683,683,704,747,35,839,683,0
6,9,1.1.255,1,671,1,0,0,1,723,767,683,704,764,31,839,683,0
6,9,2.2.374,0,671,0,0,0,0,723,704,683,704,756,34,831,683,0
6,9,3.2.437,0,671,0,0,0,0,723,683,683,767,765,37,839,683,0
6,9,4.1.128,0,671,0,0,0,0,723,683,683,704,757,36,839,683,0
6,9,5.1.192,0,671,0,0,0,0,723,766,683,704,755,31,839,683,0
6,10,0.2.120,0,671,0,1,0,0,723,767,683,704,748,35,839,683,0
6,10,1.2.310,0,671,0,0,1,0,723,767,683,719,759,35,839,702,0
6,10,2.2.374,0,671,0,0,0,0,723,704,683,704,764,34,839,702,0
6,10,3.2.437,0,671,0,0,0,0,723,767,683,767,771,32,839,683,0
6,10,4.1.128,0,671,0,0,0,0,723,767,683,704,767,34,839,683,0
6,10,5.1.192,1,671,1,0,0,1,723,761,683,704,766,28,839,683,0
6,11,0.2.120,0,671,0,1,0,0,723,761,683,704,761,28,839,683,0
6,11,1.2.310,0,671,0,0,0,0,723,767,683,719,752,35,839,702,0
