PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
227,5,1,1,0,46,-1,-1,-6,11,3,34,36,1,1,1,1
227,5,-1,-40,0,44,-1,-43,-6,-11,2,2,5,1,1,1,1
227,5,1,40,0,-44,1,43,6,11,-2,-2,-5,1,1,1,1
227,5,-1,-1,1,2,0,43,-2,1,-6,-9,-6,1,1,0,1
227,5,1,1,1,-2,0,-43,2,-1,6,9,6,1,1,0,1
227,5,-1,-6,1,-4,0,-38,2,-6,3,4,-1,1,0,0,1
227,5,1,6,1,4,0,38,-2,6,-3,-4,1,1,0,0,1
227,6,-1,-2,0,-46,-2,0,0,-12,-4,-17,-2,0,1,1,0
227,6,1,2,0,46,2,0,0,12,4,17,2,0,1,1,0
227,6,-1,-2,1,-46,-45,0,5,-10,-6,2,0,1,1,0,1
227,6,1,2,1,46,45,0,-5,10,6,-2,0,1,1,0,1
227,6,-1,-2,0,-46,-55,0,8,1,-2,39,0,1,1,1,1
227,6,1,2,0,46,55,0,-8,-1,2,-39,0,1,1,1,1
227,6,-1,-2,0,44,45,-43,0,-17,0,-7,0,1,1,1,1
227,6,1,2,0,-44,-45,43,0,17,0,7,0,1,1,1,1
227,6,-1,-2,0,-2,0,5,0,16,2,-26,0,1,0,1,1
227,6,1,2,0,2,0,-5,0,-16,-2,26,0,1,0,1,1
227,7,-1,-3,1,-46,1,0,0,-12,4,97,-5,0,1,0,0
227,7,1,3,1,46,-1,0,0,12,-4,-97,5,0,1,0,0
227,7,-1,-3,1,-46,-45,0,-53,-12,1,0,-3,1,1,0,1
227,7,1,3,1,46,45,0,53,12,-1,0,3,1,1,0,1
227,7,-1,-3,1,-46,-9,0,3,-8,0,3,0,1,1,0,1
227,7,1,3,1,46,9,0,-3,8,0,-3,0,1,1,0,1
227,7,-1,-1,1,44,-1,-43,0,-16,-4,-86,2,1,1,0,1
227,7,1,1,1,-44,1,43,0,16,4,86,-2,1,1,0,1
227,7,-1,-2,0,-2,0,5,0,6,2,-2,-2,1,0,1,1
227,7,1,2,0,2,0,-5,0,-6,-2,2,2,1,0,1,1
227,8,-1,-3,1,0,-41,-42,-8,-4,-6,-38,0,0,1,0,0
227,8,1,3,1,0,41,42,8,4,6,38,0,0,1,0,0
227,8,-1,-3,1,42,-41,-38,-8,-7,-1,-81,0,1,0,0,1
227,8,1,3,1,-42,41,38,8,7,1,81,0,1,0,0,1
227,8,-1,-3,0,0,-44,-46,0,7,-10,6,0,0,1,1,0
227,8,1,3,0,0,44,46,0,-7,10,-6,0,0,1,1,0
227,8,-1,-3,0,0,-3,-42,3,-5,-7,11,0,0,1,1,0
227,8,1,3,0,0,3,42,-3,5,7,-11,0,0,1,1,0
227,8,-1,-3,0,-42,-45,1,49,16,-8,12,0,0,1,1,0
227,8,1,3,0,42,45,-1,-49,-16,8,-12,0,0,1,1,0
227,9,-1,-3,0,0,-41,-42,0,9,-2,-1,0,0,1,1,0
227,9,1,3,0,0,41,42,0,-9,2,1,0,0,1,1,0
227,9,-1,-3,0,42,0,0,0,13,0,-1,0,1,0,1,0
227,9,1,3,0,-42,0,0,0,-13,0,1,0,1,0,1,0
227,9,-1,-3,0,0,-41,-42,0,7,-4,-4,0,0,1,1,1
227,9,1,3,0,0,41,42,0,-7,4,4,0,0,1,1,1
227,9,-1,-3,1,0,-44,-42,6,-3,-5,-3,0,0,1,0,1
227,9,1,3,1,0,44,42,-6,3,5,3,0,0,1,0,1
227,9,-1,-3,0,-42,-41,-42,-45,11,-6,0,0,0,1,1,1
227,9,1,3,0,42,41,42,45,-11,6,0,0,0,1,1,1
227,10,-1,-3,0,0,-44,-42,0,10,5,8,0,0,1,1,0
227,10,1,3,0,0,44,42,0,-10,-5,-8,0,0,1,1,0
227,10,-1,-3,0,42,0,0,42,7,-2,8,0,1,0,1,0
227,10,1,3,0,-42,0,0,-42,-7,2,-8,0,1,0,1,0
227,10,-1,-3,0,0,-44,-42,0,10,2,0,-3,0,1,1,1
227,10,1,3,0,0,44,42,0,-10,-2,0,3,0,1,1,1
227,10,-1,-3,0,3,-44,-36,0,8,0,4,3,0,1,1,1
227,10,1,3,0,-3,44,36,0,-8,0,-4,-3,0,1,1,1
227,10,-1,-3,1,-42,-41,-42,-45,7,6,-40,0,0,1,0,1
227,10,1,3,1,42,41,42,45,-7,-6,40,0,0,1,0,1
227,11,-1,-3,0,0,0,0,-3,-7,2,1,0,0,0,1,1
227,11,1,3,0,0,0,0,3,7,-2,-1,0,0,0,1,1
227,11,-1,-3,0,0,0,0,-3,2,2,0,-3,1,0,1,0
227,11,1,3,0,0,0,0,3,-2,-2,0,3,1,0,1,0
227,11,-1,-3,0,0,0,0,-3,12,2,45,-3,1,0,1,1
227,11,1,3,0,0,0,0,3,-12,-2,-45,3,1,0,1,1
227,11,-1,-3,0,2,-3,6,-3,8,-3,1,-3,1,0,1,1
227,11,1,3,0,-2,3,-6,3,-8,3,-1,3,1,0,1,1
227,11,-1,-3,1,0,0,0,-3,14,-4,0,0,1,0,0,1
227,11,1,3,1,0,0,0,3,-14,4,0,0,1,0,0,1
227,12,-1,-3,0,0,0,0,-3,-6,3,36,0,0,1,1,1
227,12,1,3,0,0,0,0,3,6,-3,-36,0,0,1,1,1
227,12,-1,-3,0,0,0,0,-3,2,6,0,0,1,1,1,0
227,12,1,3,0,0,0,0,3,-2,-6,0,0,1,1,1,0
227,12,-1,-3,0,0,0,0,-3,15,-2,0,0,1,1,1,1
227,12,1,3,0,0,0,0,3,-15,2,0,0,1,1,1,1
227,12,-1,-3,0,2,-3,6,-3,8,-1,1,3,1,1,1,1
227,12,1,3,0,-2,3,-6,3,-8,1,-1,-3,1,1,1,1
227,12,-1,-3,1,0,0,0,-3,14,0,45,0,1,0,0,1
227,12,1,3,1,0,0,0,3,-14,0,-45,0,1,0,0,1
227,13,-1,-3,1,0,0,0,-46,-13,6,-44,-46,0,0,0,1
227,13,1,3,1,0,0,0,46,13,-6,44,46,0,0,0,1
227,13,-1,-3,0,0,0,0,-3,-10,5,1,-12,0,1,1,1
227,13,1,3,0,0,0,0,3,10,-5,-1,12,0,1,1,1
227,13,-1,-3,1,0,0,0,-46,-5,5,-45,-43,1,0,0,0
227,13,1,3,1,0,0,0,46,5,-5,45,43,1,0,0,0
227,13,-1,-3,1,0,0,0,-46,4,4,-45,-43,1,0,0,1
227,13,1,3,1,0,0,0,46,-4,-4,45,43,1,0,0,1
227,13,-1,-3,1,2,-3,6,-46,-1,4,-40,-40,1,0,0,1
227,13,1,3,1,-2,3,-6,46,1,-4,40,40,1,0,0,1
227,14,-1,-43,0,-48,3,-6,0,-5,1,3,-43,0,1,1,1
227,14,1,43,0,48,-3,6,0,5,-1,-3,43,0,1,1,1
227,14,-1,-43,0,-48,3,-6,0,6,1,3,-43,1,1,1,0
227,14,1,43,0,48,-3,6,0,-6,-1,-3,43,1,1,1,0
227,14,-1,-43,1,-48,3,-6,0,11,-3,3,0,1,1,0,1
227,14,1,43,1,48,-3,6,0,-11,3,-3,0,1,1,0,1
227,14,-1,-3,0,2,-3,6,-3,-6,1,-48,-3,1,0,1,1
227,14,1,3,0,-2,3,-6,3,6,-1,48,3,1,0,1,1
227,15,-1,-43,0,-48,3,-6,0,-2,2,48,0,0,1,1,1
227,15,1,43,0,48,-3,6,0,2,-2,-48,0,0,1,1,1
227,15,-1,-43,0,-48,3,-6,0,3,1,48,-43,1,1,1,0
227,15,1,43,0,48,-3,6,0,-3,-1,-48,43,1,1,1,0
227,15,-1,-43,1,-48,3,-6,0,12,-6,48,-2,1,0,0,1
227,15,1,43,1,48,-3,6,0,-12,6,-48,2,1,0,0,1
227,15,-1,-3,0,2,-3,6,-3,-4,-1,-48,-3,1,1,1,1
227,15,1,3,0,-2,3,-6,3,4,1,48,3,1,1,1,1
227,16,-1,-41,1,-41,0,0,-47,-12,4,0,0,0,0,0,1
227,16,1,41,1,41,0,0,47,12,-4,0,0,0,0,0,1
227,16,-1,-41,1,-41,0,0,-47,-6,1,0,0,1,0,0,0
227,16,1,41,1,41,0,0,47,6,-1,0,0,1,0,0,0
227,16,-1,-2,1,-7,3,-6,47,6,3,48,-2,1,0,0,1
227,16,1,2,1,7,-3,6,-47,-6,-3,-48,2,1,0,0,1
227,16,-1,-3,0,2,-3,6,-3,-4,1,-48,-3,1,1,1,1
227,16,1,3,0,-2,3,-6,3,4,-1,48,3,1,1,1,1
227,17,-1,-49,0,-54,3,-6,0,1,15,48,-49,0,1,1,1
227,17,1,49,0,54,-3,6,0,-1,-15,-48,49,0,1,1,1
227,17,-1,-49,0,-54,3,-6,0,0,14,48,-49,1,1,1,0
227,17,1,49,0,54,-3,6,0,0,-14,-48,49,1,1,1,0
227,17,-1,-3,1,2,-3,6,-3,-6,-11,-48,-3,1,0,0,1
227,17,1,3,1,-2,3,-6,3,6,11,48,3,1,0,0,1
227,18,-1,-9,0,-54,0,-9,0,3,7,0,-9,0,1,1,1
227,18,1,9,0,54,0,9,0,-3,-7,0,9,0,1,1,1
227,18,-1,-9,0,-54,0,-9,0,2,5,0,-9,1,1,1,0
227,18,1,9,0,54,0,9,0,-2,-5,0,9,1,1,1,0
227,18,-1,-9,1,-54,0,-9,0,-2,1,0,-9,1,0,0,1
227,18,1,9,1,54,0,9,0,2,-1,0,9,1,0,0,1
227,19,-1,-9,1,-54,0,-9,0,5,10,0,-9,0,1,0,1
227,19,1,9,1,54,0,9,0,-5,-10,0,9,0,1,0,1
227,19,-1,-9,0,-54,0,-9,0,1,4,0,-9,1,0,1,0
227,19,1,9,0,54,0,9,0,-1,-4,0,9,1,0,1,0
227,20,-1,-9,1,-54,0,-9,0,0,5,0,-9,0,1,0,1
227,20,1,9,1,54,0,9,0,0,-5,0,9,0,1,0,1
227,20,-1,-9,0,-54,0,-9,0,-2,1,0,-9,1,0,1,0
227,20,1,9,0,54,0,9,0,2,-1,0,9,1,0,1,0
227,21,-1,-9,1,-54,-9,-9,-9,-20,-19,-54,-9,0,1,0,1
227,21,1,9,1,54,9,9,9,20,19,54,9,0,1,0,1
227,21,-1,-9,0,-54,0,-9,0,-7,0,0,-9,1,0,1,0
227,21,1,9,0,54,0,9,0,7,0,0,9,1,0,1,0
228,0,-1,-3,0,0,-33,-138,-141,-16,-1,-46,-46,0,1,1,0
228,0,1,3,0,0,33,138,141,16,1,46,46,0,1,1,0
228,0,-1,-3,0,0,-90,-34,-141,-2,-6,-43,-4,1,1,1,1
228,0,1,3,0,0,90,34,141,2,6,43,4,1,1,1,1
228,0,-1,-3,0,0,-38,16,-141,-14,-7,-6,-3,1,1,1,1
228,0,1,3,0,0,38,-16,141,14,7,6,3,1,1,1,1
228,0,-1,-36,1,0,1,0,95,-9,-2,39,6,1,0,0,1
228,0,1,36,1,0,-1,0,-95,9,2,-39,-6,1,0,0,1
228,0,-1,-3,1,0,-62,-5,0,12,3,7,-4,1,0,0,1
228,0,1,3,1,0,62,5,0,-12,-3,-7,4,1,0,0,1
228,1,-1,-2,0,0,100,-104,0,5,6,49,-5,0,1,1,0
228,1,1,2,0,0,-100,104,0,-5,-6,-49,5,0,1,1,0
228,1,-1,-2,0,0,90,34,0,-3,12,38,-11,1,1,1,1
228,1,1,2,0,0,-90,-34,0,3,-12,-38,11,1,1,1,1
228,1,-1,-2,0,2,49,46,0,10,3,48,36,1,1,1,1
228,1,1,2,0,-2,-49,-46,0,-10,-3,-48,-36,1,1,1,1
228,1,-1,-2,1,0,90,34,43,-5,4,40,-9,1,1,0,1
228,1,1,2,1,0,-90,-34,-43,5,-4,-40,9,1,1,0,1
228,1,-1,-2,0,-51,-89,64,-48,-30,-6,-41,-27,1,0,1,1
228,1,1,2,0,51,89,-64,48,30,6,41,27,1,0,1,1
228,2,-1,-6,0,0,-49,-150,0,-2,1,-41,-8,0,1,1,0
228,2,1,6,0,0,49,150,0,2,-1,41,8,0,1,1,0
228,2,-1,-6,0,0,-59,-12,0,-13,-7,-52,0,1,1,1,1
228,2,1,6,0,0,59,12,0,13,7,52,0,1,1,1,1
228,2,-1,-6,0,2,-4,0,0,-21,1,-53,-6,1,1,1,1
228,2,1,6,0,-2,4,0,0,21,-1,53,6,1,1,1,1
228,2,-1,-6,1,0,-8,-12,46,9,4,-41,-3,1,1,0,1
228,2,1,6,1,0,8,12,-46,-9,-4,41,3,1,1,0,1
228,2,-1,-6,0,6,-8,-12,48,-15,-3,-43,-1,1,0,1,1
228,2,1,6,0,-6,8,12,-48,15,3,43,1,1,0,1,1
228,3,-1,-5,0,-52,-51,2,0,-14,-1,-5,-4,0,0,1,0
228,3,1,5,0,52,51,-2,0,14,1,5,4,0,0,1,0
228,3,-1,-5,0,-52,14,140,-54,-19,-7,-6,-4,1,0,1,1
228,3,1,5,0,52,-14,-140,54,19,7,6,4,1,0,1,1
228,3,-1,-5,0,-50,-29,152,-49,-17,1,11,-7,1,0,1,1
228,3,1,5,0,50,29,-152,49,17,-1,-11,7,1,0,1,1
228,3,-1,-5,1,-46,0,140,-48,-15,-6,-9,-2,1,0,0,1
228,3,1,5,1,46,0,-140,48,15,6,9,2,1,0,0,1
228,3,-1,-1,0,52,-15,-152,0,-2,4,-45,-1,1,0,1,1
228,3,1,1,0,-52,15,152,0,2,-4,45,1,1,0,1,1
228,4,-1,-2,0,0,-51,-66,0,-2,-1,42,0,0,1,1,0
228,4,1,2,0,0,51,66,0,2,1,-42,0,0,1,1,0
228,4,-1,-2,0,0,14,32,3,-1,-7,-5,-6,1,1,1,1
228,4,1,2,0,0,-14,-32,-3,1,7,5,6,1,1,1,1
228,4,-1,-2,0,-54,-29,44,-42,-8,-3,-14,0,1,1,1,1
228,4,1,2,0,54,29,-44,42,8,3,14,0,1,1,1,1
228,4,-1,-2,1,-54,0,32,46,6,-5,-6,-4,1,0,0,1
228,4,1,2,1,54,0,-32,-46,-6,5,6,4,1,0,0,1
228,4,-1,-3,0,4,0,108,0,-4,1,7,3,1,1,1,1
228,4,1,3,0,-4,0,-108,0,4,-1,-7,-3,1,1,1,1
228,5,-1,-2,0,0,-51,-66,0,15,-8,58,35,0,1,1,0
228,5,1,2,0,0,51,66,0,-15,8,-58,-35,0,1,1,0
228,5,-1,-2,1,0,14,32,1,17,-8,-1,35,1,1,0,1
228,5,1,2,1,0,-14,-32,-1,-17,8,1,-35,1,1,0,1
228,5,-1,-2,0,0,-29,44,4,-6,-4,-7,-2,1,1,1,1
228,5,1,2,0,0,29,-44,-4,6,4,7,2,1,1,1,1
228,5,-1,-2,0,0,0,-74,0,8,-4,1,6,1,0,1,1
228,5,1,2,0,0,0,74,0,-8,4,-1,-6,1,0,1,1
228,5,-1,-3,0,-50,0,108,0,-3,2,2,0,1,1,1,1
228,5,1,3,0,50,0,-108,0,3,-2,-2,0,1,1,1,1
228,6,-1,-2,0,0,-37,-66,0,5,-9,-50,5,0,1,1,0
228,6,1,2,0,0,37,66,0,-5,9,50,-5,0,1,1,0
228,6,-1,-2,0,0,46,28,0,11,-6,-48,5,1,1,1,1
228,6,1,2,0,0,-46,-28,0,-11,6,48,-5,1,1,1,1
228,6,-1,-2,1,0,-8,32,2,0,-8,-2,6,1,1,0,1
228,6,1,2,1,0,8,-32,-2,0,8,2,-6,1,1,0,1
228,6,-1,-2,0,2,111,40,0,5,-10,-35,36,1,1,1,1
228,6,1,2,0,-2,-111,-40,0,-5,10,35,-36,1,1,1,1
228,6,-1,-2,0,0,111,-74,0,18,-7,1,36,1,0,1,1
228,6,1,2,0,0,-111,74,0,-18,7,-1,-36,1,0,1,1
228,7,-1,-2,0,0,-51,-66,0,-10,-12,-13,5,0,1,1,0
228,7,1,2,0,0,51,66,0,10,12,13,-5,0,1,1,0
228,7,-1,-2,0,0,-50,28,0,0,-11,33,35,1,1,1,1
228,7,1,2,0,0,50,-28,0,0,11,-33,-35,1,1,1,1
228,7,-1,-2,0,0,-105,32,0,-11,-8,-4,5,1,1,1,1
228,7,1,2,0,0,105,-32,0,11,8,4,-5,1,1,1,1
228,7,-1,-2,0,0,-105,81,0,-5,-7,84,36,1,0,1,1
228,7,1,2,0,0,105,-81,0,5,7,-84,-36,1,0,1,1
228,7,-1,-3,1,-49,105,-32,5,8,12,10,-37,1,1,0,1
228,7,1,3,1,49,-105,32,-5,-8,-12,-10,37,1,1,0,1
228,9,-1,-41,1,0,0,-98,-44,-8,-5,0,-3,0,0,0,0
228,9,1,41,1,0,0,98,44,8,5,0,3,0,0,0,0
228,9,-1,-41,1,0,99,-38,-44,-17,-7,-49,0,1,0,0,1
228,9,1,41,1,0,-99,38,44,17,7,49,0,1,0,0,1
228,9,-1,-41,1,0,145,0,-44,-12,-4,-46,-3,1,0,0,1
228,9,1,41,1,0,-145,0,44,12,4,46,3,1,0,0,1
228,9,-1,-41,1,0,0,0,-44,-15,-7,-46,-2,1,0,0,1
228,9,1,41,1,0,0,0,44,15,7,46,2,1,0,0,1
228,9,-1,-41,1,-45,0,49,-44,5,-5,0,5,1,0,0,1
228,9,1,41,1,45,0,-49,44,-5,5,0,-5,1,0,0,1
228,17,-1,-46,1,-43,0,-49,0,-11,1,0,-46,0,0,0,0
228,17,1,46,1,43,0,49,0,11,-1,0,46,0,0,0,0
228,17,-1,-46,1,-43,0,0,0,-2,2,0,-46,1,0,0,1
228,17,1,46,1,43,0,0,0,2,-2,0,46,1,0,0,1
228,17,-1,-46,1,-43,0,0,0,0,2,0,-46,1,0,0,1
228,17,1,46,1,43,0,0,0,0,-2,0,46,1,0,0,1
228,17,-1,-46,1,-43,0,0,0,17,0,0,-46,1,0,0,1
228,17,1,46,1,43,0,0,0,-17,0,0,46,1,0,0,1
228,17,-1,-46,1,-46,0,0,0,4,6,0,-46,1,0,0,1
228,17,1,46,1,46,0,0,0,-4,-6,0,46,1,0,0,1
228,21,-1,-51,1,-51,0,-49,0,-23,25,0,-51,0,0,0,0
228,21,1,51,1,51,0,49,0,23,-25,0,51,0,0,0,0
228,21,-1,-51,1,-51,0,0,0,-6,12,0,-51,1,0,0,1
228,21,1,51,1,51,0,0,0,6,-12,0,51,1,0,0,1
228,21,-1,-51,1,-51,0,0,0,-12,23,0,-51,1,0,0,1
228,21,1,51,1,51,0,0,0,12,-23,0,51,1,0,0,1
228,22,-1,-49,1,-49,0,-49,0,-12,20,0,-49,0,1,0,0
228,22,1,49,1,49,0,49,0,12,-20,0,49,0,1,0,0
228,22,-1,-49,1,-49,0,0,0,-5,14,0,-49,1,0,0,1
228,22,1,49,1,49,0,0,0,5,-14,0,49,1,0,0,1
229,0,-1,-3,1,41,65,0,2,16,5,-30,13,1,1,0,1
229,0,1,3,1,-41,-65,0,-2,-16,-5,30,-13,1,1,0,1
229,0,-1,-3,0,-47,11,78,-104,19,6,9,2,1,1,1,0
229,0,1,3,0,47,-11,-78,104,-19,-6,-9,-2,1,1,1,0
229,0,-1,-3,1,41,-37,-54,69,7,4,4,12,1,1,0,1
229,0,1,3,1,-41,37,54,-69,-7,-4,-4,-12,1,1,0,1
229,0,-1,-3,1,41,-3,0,107,5,2,4,45,0,1,0,1
229,0,1,3,1,-41,3,0,-107,-5,-2,-4,-45,0,1,0,1
229,0,-1,-3,1,-30,-2,44,-154,-7,-3,3,-9,1,0,0,1
229,0,1,3,1,30,2,-44,154,7,3,-3,9,1,0,0,1
229,1,-1,-8,0,-30,71,0,-46,0,-5,1,2,1,1,1,1
229,1,1,8,0,30,-71,0,46,0,5,-1,-2,1,1,1,1
229,1,-1,-8,0,0,65,99,2,-9,-4,-5,2,1,1,1,1
229,1,1,8,0,0,-65,-99,-2,9,4,5,-2,1,1,1,1
229,1,-1,-8,0,-30,-41,-1,31,-2,-6,-5,5,1,1,1,1
229,1,1,8,0,30,41,1,-31,2,6,5,-5,1,1,1,1
229,1,-1,-8,0,-30,6,-81,-48,2,-7,-35,5,1,0,1,0
229,1,1,8,0,30,-6,81,48,-2,7,35,-5,1,0,1,0
229,1,-1,-8,1,-30,2,0,-41,13,-1,-6,-3,0,1,0,1
229,1,1,8,1,30,-2,0,41,-13,1,6,3,0,1,0,1
229,2,-1,-8,1,-30,127,0,0,-1,1,32,-36,0,1,0,1
229,2,1,8,1,30,-127,0,0,1,-1,-32,36,0,1,0,1
229,2,-1,-8,1,0,-22,99,-5,-15,-8,-21,-5,0,1,0,1
229,2,1,8,1,0,22,-99,5,15,8,21,5,0,1,0,1
229,2,-1,-8,0,-30,59,-1,88,-10,5,33,-41,1,1,1,1
229,2,1,8,0,30,-59,1,-88,10,-5,-33,41,1,1,1,1
229,2,-1,-8,0,-30,2,-81,5,-9,-7,33,2,1,0,1,0
229,2,1,8,0,30,-2,81,-5,9,7,-33,-2,1,0,1,0
229,2,-1,-8,0,-30,2,0,47,7,-4,37,-28,1,1,1,1
229,2,1,8,0,30,-2,0,-47,-7,4,-37,28,1,1,1,1
229,3,-1,-8,1,-30,117,-1,140,1,3,38,-39,0,1,0,1
229,3,1,8,1,30,-117,1,-140,-1,-3,-38,39,0,1,0,1
229,3,-1,-8,0,0,14,98,143,1,-2,-15,-13,0,1,1,1
229,3,1,8,0,0,-14,-98,-143,-1,2,15,13,0,1,1,1
229,3,-1,-8,1,-30,127,-81,-1,-2,-2,6,-26,1,0,0,0
229,3,1,8,1,30,-127,81,1,2,2,-6,26,1,0,0,0
229,3,-1,-8,1,-30,52,0,96,7,3,32,3,1,1,0,1
229,3,1,8,1,30,-52,0,-96,-7,-3,-32,-3,1,1,0,1
229,3,-1,-7,1,-14,-127,41,1,-2,4,-37,-9,1,1,0,1
229,3,1,7,1,14,127,-41,-1,2,-4,37,9,1,1,0,1
229,4,-1,-5,0,4,-95,-47,0,-7,-3,-6,-28,1,1,1,0
229,4,1,5,0,-4,95,47,0,7,3,6,28,1,1,1,0
229,4,-1,-5,0,0,0,-81,-97,-4,-7,32,0,0,1,1,0
229,4,1,5,0,0,0,81,97,4,7,-32,0,0,1,1,0
229,4,-1,-5,0,0,11,-82,0,-17,-7,0,-26,1,0,1,0
229,4,1,5,0,0,-11,82,0,17,7,0,26,1,0,1,0
229,4,-1,-5,0,-26,-55,-17,40,3,-4,-42,3,1,1,1,1
229,4,1,5,0,26,55,17,-40,-3,4,42,-3,1,1,1,1
229,4,-1,-5,1,4,-58,34,96,2,-5,-42,-2,1,1,0,1
229,4,1,5,1,-4,58,-34,-96,-2,5,42,2,1,1,0,1
229,5,-1,-5,0,4,-13,-47,94,-11,-10,-37,2,1,1,1,1
229,5,1,5,0,-4,13,47,-94,11,10,37,-2,1,1,1,1
229,5,-1,-5,1,0,41,-81,2,-2,-7,0,28,0,1,0,1
229,5,1,5,1,0,-41,81,-2,2,7,0,-28,0,1,0,1
229,5,-1,-5,0,0,-45,-82,93,-12,-1,-5,0,1,1,1,1
229,5,1,5,0,0,45,82,-93,12,1,5,0,1,1,1,1
229,5,-1,-5,0,-26,1,-17,0,-8,-7,3,8,1,1,1,1
229,5,1,5,0,26,-1,17,0,8,7,-3,-8,1,1,1,1
229,5,-1,-29,0,-63,17,58,-94,-8,7,0,-3,1,0,1,0
229,5,1,29,0,63,-17,-58,94,8,-7,0,3,1,0,1,0
229,6,-1,-36,0,-62,52,59,-1,-36,2,-42,-36,1,0,1,1
229,6,1,36,0,62,-52,-59,1,36,-2,42,36,1,0,1,1
229,6,-1,-36,0,-58,55,19,0,-12,-1,-2,-36,1,0,1,0
229,6,1,36,0,58,-55,-19,0,12,1,2,36,1,0,1,0
229,6,-1,-36,0,-58,0,94,41,-6,4,-1,-36,1,0,1,1
229,6,1,36,0,58,0,-94,-41,6,-4,1,36,1,0,1,1
229,6,-1,-36,0,-58,8,12,0,-25,0,-36,-36,1,0,1,1
229,6,1,36,0,58,-8,-12,0,25,0,36,36,1,0,1,1
229,6,-1,-36,1,-58,-48,93,-3,-21,-8,-3,-6,0,0,0,1
229,6,1,36,1,58,48,-93,3,21,8,3,6,0,0,0,1
229,7,-1,-26,0,0,2,36,-7,8,7,30,1,0,1,1,0
229,7,1,26,0,0,-2,-36,7,-8,-7,-30,-1,0,1,1,0
229,7,-1,-26,0,-20,53,-46,-7,10,7,30,4,0,0,1,1
229,7,1,26,0,20,-53,46,7,-10,-7,-30,-4,0,0,1,1
229,7,-1,-26,0,0,-100,44,0,0,4,-14,-29,1,1,1,0
229,7,1,26,0,0,100,-44,0,0,-4,14,29,1,1,1,0
229,7,-1,-26,1,0,36,82,0,-3,-1,0,-3,1,1,0,0
229,7,1,26,1,0,-36,-82,0,3,1,0,3,1,1,0,0
229,7,-1,-4,0,0,20,-82,3,-12,2,3,-1,1,1,1,0
229,7,1,4,0,0,-20,82,-3,12,-2,-3,1,1,1,1,0
229,8,-1,-26,0,0,-14,36,-7,5,3,-27,0,0,1,1,0
229,8,1,26,0,0,14,-36,7,-5,-3,27,0,0,1,1,0
229,8,-1,-26,1,-15,-50,-46,92,-6,2,-15,4,0,0,0,1
229,8,1,26,1,15,50,46,-92,6,-2,15,-4,0,0,0,1
229,8,-1,-26,0,-20,37,-46,-7,1,7,5,4,0,1,1,1
229,8,1,26,0,20,-37,46,7,-1,-7,-5,-4,0,1,1,1
229,8,-1,-26,0,0,38,44,0,-3,-2,-32,-30,1,1,1,0
229,8,1,26,0,0,-38,-44,0,3,2,32,30,1,1,1,0
229,8,-1,-8,0,-13,20,-82,0,-23,-2,2,-11,1,1,1,0
229,8,1,8,0,13,-20,82,0,23,2,-2,11,1,1,1,0
229,9,-1,-8,0,0,-40,-36,-12,-1,-5,-10,0,0,1,1,0
229,9,1,8,0,0,40,36,12,1,5,10,0,0,1,1,0
229,9,-1,-8,0,2,-90,-82,-4,-18,-2,-3,0,1,1,1,0
229,9,1,8,0,-2,90,82,4,18,2,3,0,1,1,1,0
229,9,-1,-8,1,11,-90,-82,-43,-13,-5,-7,0,1,0,0,0
229,9,1,8,1,-11,90,82,43,13,5,7,0,1,0,0,0
229,9,-1,-8,0,0,50,8,-12,0,-1,-1,-2,0,1,1,1
229,9,1,8,0,0,-50,-8,12,0,1,1,2,0,1,1,1
229,9,-1,-8,0,5,50,46,-12,1,-3,-3,1,0,1,1,1
229,9,1,8,0,-5,-50,-46,12,-1,3,3,-1,0,1,1,1
229,10,-1,-1,0,-16,-50,-46,0,-10,8,-1,-1,0,1,1,1
229,10,1,1,0,16,50,46,0,10,-8,1,1,0,1,1,1
229,10,-1,-1,0,-16,-90,-82,0,-3,2,-36,-1,1,1,1,0
229,10,1,1,0,16,90,82,0,3,-2,36,1,1,1,1,0
229,10,-1,-1,1,29,0,0,0,14,11,50,-1,1,1,0,1
229,10,1,1,1,-29,0,0,0,-14,-11,-50,1,1,1,0,1
229,10,-1,-1,0,-16,0,-38,0,-4,13,7,-1,1,1,1,1
229,10,1,1,0,16,0,38,0,4,-13,-7,1,1,1,1,1
229,10,-1,-1,0,-16,0,5,0,3,10,7,-1,1,0,1,1
229,10,1,1,0,16,0,-5,0,-3,-10,-7,1,1,0,1,1
229,11,-1,-1,0,0,-47,-46,0,-14,-1,-9,-16,0,1,1,1
229,11,1,1,0,0,47,46,0,14,1,9,16,0,1,1,1
229,11,-1,-1,0,0,-90,-82,0,-12,-5,-14,-16,1,1,1,0
229,11,1,1,0,0,90,82,0,12,5,14,16,1,1,1,0
229,11,-1,-1,1,0,0,0,0,9,7,37,-16,1,1,0,1
229,11,1,1,1,0,0,0,0,-9,-7,-37,16,1,1,0,1
229,11,-1,-1,0,0,50,0,0,3,-1,0,-16,1,1,1,1
229,11,1,1,0,0,-50,0,0,-3,1,0,16,1,1,1,1
229,11,-1,-1,0,0,0,5,0,-7,0,-6,-16,1,0,1,1
