PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
313,16,0,-6,-1,0,0,0,0,-6,-1,16,1
313,16,0,6,1,0,0,0,0,6,1,-16,-1
313,16,1,-6,-1,-10,0,0,-1,-6,-7,0,2
313,16,1,6,1,10,0,0,1,6,7,0,-2
313,17,1,-6,-1,16,0,0,0,-6,-10,-30,-1
313,17,1,6,1,-16,0,0,0,6,10,30,1
313,17,0,-6,-1,30,-14,-14,11,-6,-3,-16,3
313,17,0,6,1,-30,14,14,-11,6,3,16,-3
313,17,0,-6,-1,30,0,0,0,-6,-1,0,1
313,17,0,6,1,-30,0,0,0,6,1,0,-1
313,19,0,-6,-1,-33,0,0,-6,-6,-9,-4,1
313,19,0,6,1,33,0,0,6,6,9,4,-1
313,19,1,-6,-1,0,-14,-14,0,-6,-7,-2,-2
313,19,1,6,1,0,14,14,0,6,7,2,2
313,19,0,-6,-1,0,0,0,0,-6,1,0,3
313,19,0,6,1,0,0,0,0,6,-1,0,-3
313,20,0,-6,-1,-33,-16,-16,-6,-6,-10,-33,-7
313,20,0,6,1,33,16,16,6,6,10,33,7
313,20,0,-6,-1,-17,-16,-16,10,-6,-3,0,1
313,20,0,6,1,17,16,16,-10,6,3,0,-1
313,20,1,-6,-1,-17,-16,-16,0,-6,-3,0,1
313,20,1,6,1,17,16,16,0,6,3,0,-1
313,21,1,-6,-1,-33,-16,-16,-6,-6,-11,-33,-6
313,21,1,6,1,33,16,16,6,6,11,33,6
313,21,0,-6,-1,-17,-16,-16,0,-6,-3,0,3
313,21,0,6,1,17,16,16,0,6,3,0,-3
313,21,0,-6,-1,0,-16,-16,0,-6,-3,0,4
313,21,0,6,1,0,16,16,0,6,3,0,-4
314,0,0,-1,-1,0,-6,-6,0,-1,-3,3,3
314,0,0,1,1,0,6,6,0,1,3,-3,-3
314,0,1,-1,-1,0,-4,-4,0,0,-3,-5,2
314,0,1,1,1,0,4,4,0,0,3,5,-2
314,0,0,-1,-1,0,-7,-7,0,0,-3,8,2
314,0,0,1,1,0,7,7,0,0,3,-8,-2
314,0,0,-3,-1,0,-3,-3,0,-3,1,3,-2
314,0,0,3,1,0,3,3,0,3,-1,-3,2
314,0,0,-10,-1,-21,4,4,-25,-10,-17,-19,-1
314,0,0,10,1,21,-4,-4,25,10,17,19,1
314,1,0,-1,-1,0,-6,-6,0,-1,0,-2,2
314,1,0,1,1,0,6,6,0,1,0,2,-2
314,1,1,-1,-1,0,-1,-1,0,0,3,17,4
314,1,1,1,1,0,1,1,0,0,-3,-17,-4
314,1,0,-1,-1,0,-7,-7,0,-1,-4,-2,0
314,1,0,1,1,0,7,7,0,1,4,2,0
314,1,0,-3,-1,0,-3,-3,0,-3,-2,2,-2
314,1,0,3,1,0,3,3,0,3,2,-2,2
314,1,0,-7,-1,-21,4,4,-25,-7,-14,-3,-1
314,1,0,7,1,21,-4,-4,25,7,14,3,1
314,2,0,-1,-1,0,-6,-6,0,-1,3,11,5
314,2,0,1,1,0,6,6,0,1,-3,-11,-5
314,2,0,-1,-1,0,-1,-1,0,0,7,8,4
314,2,0,1,1,0,1,1,0,0,-7,-8,-4
314,2,1,-1,-1,0,-7,-7,0,-1,-3,-2,1
314,2,1,1,1,0,7,7,0,1,3,2,-1
314,2,0,-3,-1,0,-3,-3,0,-3,-2,-6,-2
314,2,0,3,1,0,3,3,0,3,2,6,2
314,2,0,-7,-1,-21,4,4,-25,-7,-16,-16,-3
314,2,0,7,1,21,-4,-4,25,7,16,16,3
314,3,0,-1,-1,0,-6,-6,0,-1,-1,9,3
314,3,0,1,1,0,6,6,0,1,1,-9,-3
314,3,1,-1,-1,0,-1,-1,0,-1,3,9,2
314,3,1,1,1,0,1,1,0,1,-3,-9,-2
314,3,0,-1,-1,0,-1,-1,0,0,4,37,4
314,3,0,1,1,0,1,1,0,0,-4,-37,-4
314,3,0,-3,-1,0,-3,-3,0,-3,-2,-12,-1
314,3,0,3,1,0,3,3,0,3,2,12,1
314,3,0,-1,-1,-21,4,4,-25,-1,-14,-33,-6
314,3,0,1,1,21,-4,-4,25,1,14,33,6
314,4,0,-1,-1,0,-6,-6,0,-1,2,7,5
314,4,0,1,1,0,6,6,0,1,-2,-7,-5
314,4,0,-1,-1,0,-1,-1,0,-1,6,-3,3
314,4,0,1,1,0,1,1,0,1,-6,3,-3
314,4,1,-1,-1,0,-1,-1,0,-1,4,12,4
314,4,1,1,1,0,1,1,0,1,-4,-12,-4
314,4,0,-3,-1,0,-3,-3,0,-3,-3,-14,-3
314,4,0,3,1,0,3,3,0,3,3,14,3
314,4,0,-1,-1,-21,4,4,-25,-1,-10,-20,-4
314,4,0,1,1,21,-4,-4,25,1,10,20,4
314,5,0,-1,-1,0,-6,-6,0,-1,-1,-4,1
314,5,0,1,1,0,6,6,0,1,1,4,-1
314,5,1,-1,-1,0,-1,-1,0,0,5,-6,2
314,5,1,1,1,0,1,1,0,0,-5,6,-2
314,5,0,-1,-1,0,-1,-1,0,-1,6,13,2
314,5,0,1,1,0,1,1,0,1,-6,-13,-2
314,5,0,-3,-1,0,-3,-3,0,-3,-1,-13,-1
314,5,0,3,1,0,3,3,0,3,1,13,1
314,5,0,-1,-1,-21,4,4,-25,-1,-15,-20,-6
314,5,0,1,1,21,-4,-4,25,1,15,20,6
314,6,0,-1,-1,0,-6,-6,0,-1,-3,-6,1
314,6,0,1,1,0,6,6,0,1,3,6,-1
314,6,0,-1,-1,0,-1,-1,0,0,4,10,3
314,6,0,1,1,0,1,1,0,0,-4,-10,-3
314,6,1,-1,-1,0,-1,-1,0,-1,3,15,5
314,6,1,1,1,0,1,1,0,1,-3,-15,-5
314,6,0,-3,-1,0,-3,-3,0,-3,-2,-15,0
314,6,0,3,1,0,3,3,0,3,2,15,0
314,6,0,-1,-1,-21,4,4,-25,-1,-13,5,-3
314,6,0,1,1,21,-4,-4,25,1,13,-5,3
314,7,0,-1,-1,0,-6,-6,0,-1,2,7,1
314,7,0,1,1,0,6,6,0,1,-2,-7,-1
314,7,0,-1,-1,0,-1,-1,0,-1,5,1,2
314,7,0,1,1,0,1,1,0,1,-5,-1,-2
314,7,1,-1,-1,0,-1,-1,0,-1,3,19,5
314,7,1,1,1,0,1,1,0,1,-3,-19,-5
314,7,0,-3,-1,0,-3,-3,0,-3,-4,5,-3
314,7,0,3,1,0,3,3,0,3,4,-5,3
314,7,0,-1,-1,-21,4,4,-25,-1,-13,-16,-3
314,7,0,1,1,21,-4,-4,25,1,13,16,3
314,8,1,-1,-1,0,-6,-6,0,-1,-1,-17,0
314,8,1,1,1,0,6,6,0,1,1,17,0
314,8,0,-1,-1,0,-1,-1,0,-1,4,6,3
314,8,0,1,1,0,1,1,0,1,-4,-6,-3
314,8,0,-1,-1,0,-1,-1,0,-1,0,-11,-1
314,8,0,1,1,0,1,1,0,1,0,11,1
314,8,0,-3,-1,0,-3,-3,0,-3,2,0,2
314,8,0,3,1,0,3,3,0,3,-2,0,-2
314,8,0,-1,-1,-21,4,4,-25,-1,-13,-19,-6
314,8,0,1,1,21,-4,-4,25,1,13,19,6
314,9,0,-1,-1,21,-1,-1,25,-1,14,31,8
314,9,0,1,1,-21,1,1,-25,1,-14,-31,-8
314,9,1,-1,-1,0,-1,-1,0,-1,7,32,5
314,9,1,1,1,0,1,1,0,1,-7,-32,-5
314,9,0,-1,-1,0,-1,-1,0,-1,6,25,4
314,9,0,1,1,0,1,1,0,1,-6,-25,-4
314,9,0,-1,-1,0,-1,-1,0,-1,6,35,6
314,9,0,1,1,0,1,1,0,1,-6,-35,-6
314,9,0,-3,-1,0,-3,-3,0,-3,-3,-3,-2
314,9,0,3,1,0,3,3,0,3,3,3,2
314,10,0,-1,-1,21,-1,-1,25,-1,13,28,5
314,10,0,1,1,-21,1,1,-25,1,-13,-28,-5
314,10,0,-1,-1,0,-1,-1,0,-1,6,25,5
314,10,0,1,1,0,1,1,0,1,-6,-25,-5
314,10,1,-1,-1,0,-1,-1,0,-1,5,35,5
314,10,1,1,1,0,1,1,0,1,-5,-35,-5
314,10,0,-1,-1,0,-1,-1,0,-1,3,35,5
314,10,0,1,1,0,1,1,0,1,-3,-35,-5
314,10,0,-3,-1,0,-3,-3,0,-3,-2,-3,-1
314,10,0,3,1,0,3,3,0,3,2,3,1
314,11,0,-1,-1,21,-1,-1,25,-1,10,25,6
314,11,0,1,1,-21,1,1,-25,1,-10,-25,-6
314,11,1,-1,-1,0,-1,-1,0,-1,5,50,6
314,11,1,1,1,0,1,1,0,1,-5,-50,-6
314,11,0,-1,-1,0,-1,-1,0,-1,3,51,4
314,11,0,1,1,0,1,1,0,1,-3,-51,-4
314,11,0,-3,-1,0,-3,-3,0,-3,-2,-3,-2
314,11,0,3,1,0,3,3,0,3,2,3,2
314,12,0,-1,-1,21,-1,-1,25,-1,12,49,7
314,12,0,1,1,-21,1,1,-25,1,-12,-49,-7
314,12,1,-1,-1,0,-1,-1,0,-1,3,25,4
314,12,1,1,1,0,1,1,0,1,-3,-25,-4
314,12,0,-1,-1,0,-1,-1,0,-1,3,20,2
314,12,0,1,1,0,1,1,0,1,-3,-20,-2
314,12,0,-3,-1,0,-3,-3,0,-3,-2,-3,-1
314,12,0,3,1,0,3,3,0,3,2,3,1
314,13,0,-1,-1,21,-1,-1,25,-1,13,50,7
314,13,0,1,1,-21,1,1,-25,1,-13,-50,-7
314,13,1,-1,-1,0,-1,-1,0,-1,5,20,2
314,13,1,1,1,0,1,1,0,1,-5,-20,-2
314,13,0,-1,-1,0,-1,-1,0,-1,3,25,3
314,13,0,1,1,0,1,1,0,1,-3,-25,-3
314,13,0,-3,-1,0,-3,-3,0,-3,0,-3,0
314,13,0,3,1,0,3,3,0,3,0,3,0
314,14,0,-1,-1,21,-1,-1,25,-1,13,25,8
314,14,0,1,1,-21,1,1,-25,1,-13,-25,-8
314,14,1,-1,-1,0,-1,-1,0,-1,4,23,3
314,14,1,1,1,0,1,1,0,1,-4,-23,-3
314,14,0,-3,-1,0,-3,-3,0,-3,-4,-3,-2
314,14,0,3,1,0,3,3,0,3,4,3,2
314,15,1,-1,-1,21,-1,-1,25,-1,14,50,9
314,15,1,1,1,-21,1,1,-25,1,-14,-50,-9
314,15,0,-3,-1,0,-3,-3,0,-3,-3,-3,-2
314,15,0,3,1,0,3,3,0,3,3,3,2
314,17,1,-26,-1,-2,-26,-26,-2,-26,-16,-1,6
314,17,1,26,1,2,26,26,2,26,16,1,-6
314,17,0,-26,-1,16,-26,-26,6,-26,-1,5,3
314,17,0,26,1,-16,26,26,-6,26,1,-5,-3
314,20,0,-33,-1,0,-33,-33,0,-33,-8,8,4
314,20,0,33,1,0,33,33,0,33,8,-8,-4
314,20,1,-33,-1,-7,-33,-33,-7,-33,-23,8,6
314,20,1,33,1,7,33,33,7,33,23,-8,-6
315,0,0,-1,-1,28,-1,-1,12,-1,5,14,2
315,0,0,1,1,-28,1,1,-12,1,-5,-14,-2
315,0,0,-1,-1,0,-1,-1,0,-1,1,-21,0
315,0,0,1,1,0,1,1,0,1,-1,21,0
315,0,1,-1,-1,47,-1,-1,39,-1,17,-40,-6
315,0,1,1,1,-47,1,1,-39,1,-17,40,6
315,0,0,-1,-1,0,-1,-1,0,-1,-4,33,3
315,0,0,1,1,0,1,1,0,1,4,-33,-3
315,0,0,-1,-1,-6,-1,-1,-6,-1,-1,35,1
315,0,0,1,1,6,1,1,6,1,1,-35,-1
315,2,0,-23,-1,0,-22,-22,2,-23,-3,-20,-3
315,2,0,23,1,0,22,22,-2,23,3,20,3
315,2,0,-23,-1,39,-23,-23,31,-18,10,18,2
315,2,0,23,1,-39,23,23,-31,18,-10,-18,-2
315,2,1,-23,-1,17,-4,-4,27,-23,-2,12,-2
315,2,1,23,1,-17,4,4,-27,23,2,-12,2
315,2,0,-23,-1,0,-23,-23,0,-22,1,-33,-4
315,2,0,23,1,0,23,23,0,22,-1,33,4
315,2,0,-23,-1,-3,-23,-23,-12,-23,-21,-35,-2
315,2,0,23,1,3,23,23,12,23,21,35,2
315,3,1,-23,-1,-15,-20,-20,-16,-23,-1,17,6
315,3,1,23,1,15,20,20,16,23,1,-17,-6
315,3,0,-23,-1,10,-4,-4,8,-23,-7,35,7
315,3,0,23,1,-10,4,4,-8,23,7,-35,-7
315,3,0,-23,-1,-17,-4,-4,-25,-23,-8,-9,-1
315,3,0,23,1,17,4,4,25,23,8,9,1
315,3,0,-23,-1,0,14,14,0,-23,-1,19,5
315,3,0,23,1,0,-14,-14,0,23,1,-19,-5
315,3,0,-23,-1,-13,-4,-4,-22,-23,-26,-43,-1
315,3,0,23,1,13,4,4,22,23,26,43,1
315,4,0,-23,-1,15,-23,-23,16,-14,12,13,7
315,4,0,23,1,-15,23,23,-16,14,-12,-13,-7
315,4,0,-23,-1,16,-20,-20,15,-23,-1,35,11
315,4,0,23,1,-16,20,20,-15,23,1,-35,-11
315,4,0,-23,-1,0,-20,-20,0,-23,-10,-9,-5
315,4,0,23,1,0,20,20,0,23,10,9,5
315,4,0,-23,-1,0,-2,-2,0,-23,-2,-10,6
315,4,0,23,1,0,2,2,0,23,2,10,-6
315,4,1,-23,-1,20,-20,-20,12,-23,-25,-19,2
315,4,1,23,1,-20,20,20,-12,23,25,19,-2
315,6,0,-21,-1,-18,-23,-23,-18,-21,-8,-14,5
315,6,0,21,1,18,23,23,18,21,8,14,-5
315,6,0,-21,-1,-7,-20,-20,1,-21,-8,-5,7
315,6,0,21,1,7,20,20,-1,21,8,5,-7
315,6,0,-21,-1,-6,-20,-20,2,-21,-6,-7,4
315,6,0,21,1,6,20,20,-2,21,6,7,-4
315,6,1,-21,-1,0,-2,-2,0,-21,-14,-8,4
315,6,1,21,1,0,2,2,0,21,14,8,-4
315,6,0,-21,-1,-10,-20,-20,-37,-21,-28,-47,-1
315,6,0,21,1,10,20,20,37,21,28,47,1
315,7,0,-21,-1,-18,-20,-20,-12,-21,-4,-10,4
315,7,0,21,1,18,20,20,12,21,4,10,-4
315,7,0,-21,-1,0,-20,-20,0,-21,-6,10,6
315,7,0,21,1,0,20,20,0,21,6,-10,-6
315,7,0,-21,-1,-6,-20,-20,2,-21,-14,2,4
315,7,0,21,1,6,20,20,-2,21,14,-2,-4
315,7,1,-21,-1,0,-41,-41,0,-21,0,0,6
315,7,1,21,1,0,41,41,0,21,0,0,-6
315,7,0,-21,-1,-10,-20,-20,-37,-21,-33,-48,-4
315,7,0,21,1,10,20,20,37,21,33,48,4
315,8,1,-21,-1,0,-41,-41,0,-9,-7,-5,-2
315,8,1,21,1,0,41,41,0,9,7,5,2
315,8,0,-21,-1,0,-41,-41,0,-21,-6,-4,3
315,8,0,21,1,0,41,41,0,21,6,4,-3
315,8,0,-21,-1,19,-33,-33,27,-17,-3,15,10
315,8,0,21,1,-19,33,33,-27,17,3,-15,-10
315,8,0,-21,-1,0,-41,-41,0,-21,-4,-8,2
315,8,0,21,1,0,41,41,0,21,4,8,-2
315,8,0,-21,-1,-10,-41,-41,-31,-21,-31,-67,-5
315,8,0,21,1,10,41,41,31,21,31,67,5
315,9,0,-21,-1,0,-41,-41,0,-21,-5,-1,7
315,9,0,21,1,0,41,41,0,21,5,1,-7
315,9,0,-21,-1,0,-41,-41,0,-21,-10,-1,9
315,9,0,21,1,0,41,41,0,21,10,1,-9
315,9,1,-21,-1,0,-29,-29,0,-21,-10,0,3
315,9,1,21,1,0,29,29,0,21,10,0,-3
315,9,0,-21,-1,0,-41,-41,0,-21,-12,4,3
315,9,0,21,1,0,41,41,0,21,12,-4,-3
315,9,0,-21,-1,-10,-41,-41,-31,-21,-32,-27,2
315,9,0,21,1,10,41,41,31,21,32,27,-2
315,10,0,-21,-1,0,-23,-23,0,-21,-4,19,9
315,10,0,21,1,0,23,23,0,21,4,-19,-9
315,10,0,-21,-1,0,-23,-23,0,-9,-8,18,7
315,10,0,21,1,0,23,23,0,9,8,-18,-7
315,10,1,-21,-1,0,-23,-23,0,-17,0,2,4
315,10,1,21,1,0,23,23,0,17,0,-2,-4
315,10,0,-21,-1,0,-20,-20,0,-14,-6,0,3
315,10,0,21,1,0,20,20,0,14,6,0,-3
315,10,0,-21,-1,-10,-23,-23,-20,-17,-28,-9,4
315,10,0,21,1,10,23,23,20,17,28,9,-4
315,11,1,-4,-1,0,0,0,0,4,1,-13,-4
315,11,1,4,1,0,0,0,0,-4,-1,13,4
315,11,0,-4,-1,0,0,0,0,4,-2,-13,-5
315,11,0,4,1,0,0,0,0,-4,2,13,5
315,11,0,-4,-1,0,3,3,0,4,2,25,-8
315,11,0,4,1,0,-3,-3,0,-4,-2,-25,8
315,11,0,-4,-1,-10,0,0,-20,3,-24,-24,-7
315,11,0,4,1,10,0,0,20,-3,24,24,7
315,11,0,-17,-1,0,-23,-23,0,-17,-7,12,9
315,11,0,17,1,0,23,23,0,17,7,-12,-9
315,12,0,-4,-1,0,0,0,7,4,3,-18,1
315,12,0,4,1,0,0,0,-7,-4,-3,18,-1
315,12,0,-4,-1,0,0,0,0,-1,-3,-18,3
315,12,0,4,1,0,0,0,0,1,3,18,-3
315,12,1,-4,-1,0,3,3,0,0,2,-18,0
315,12,1,4,1,0,-3,-3,0,0,-2,18,0
315,12,0,-4,-1,-10,0,0,-20,-8,-23,4,8
315,12,0,4,1,10,0,0,20,8,23,-4,-8
315,12,0,-17,-1,0,-23,-23,0,-13,-5,-17,-1
315,12,0,17,1,0,23,23,0,13,5,17,1
315,13,1,-6,-1,0,0,0,7,4,2,5,2
315,13,1,6,1,0,0,0,-7,-4,-2,-5,-2
315,13,0,-6,-1,0,0,0,0,0,4,-4,1
315,13,0,6,1,0,0,0,0,0,-4,4,-1
315,13,0,-6,-1,-10,0,0,-20,0,-14,26,7
315,13,0,6,1,10,0,0,20,0,14,-26,-7
315,13,0,-20,-1,0,-23,-23,0,-18,-4,0,3
315,13,0,20,1,0,23,23,0,18,4,0,-3
315,13,0,-41,-1,0,-29,-29,0,-41,-8,14,2
315,13,0,41,1,0,29,29,0,41,8,-14,-2
315,14,0,-6,-1,0,0,0,0,0,-1,-29,-6
315,14,0,6,1,0,0,0,0,0,1,29,6
315,14,0,-6,-1,0,0,0,0,-2,-1,-9,1
315,14,0,6,1,0,0,0,0,2,1,9,-1
315,14,1,-6,-1,-10,0,0,-27,-5,-20,0,6
315,14,1,6,1,10,0,0,27,5,20,0,-6
315,14,0,-20,-1,0,-23,-23,0,-11,2,18,4
315,14,0,20,1,0,23,23,0,11,-2,-18,-4
315,14,0,-41,-1,0,-29,-29,0,-41,-10,1,0
315,14,0,41,1,0,29,29,0,41,10,-1,0
315,15,0,-6,-1,-25,18,18,-42,2,-3,-21,-5
315,15,0,6,1,25,-18,-18,42,-2,3,21,5
315,15,0,-6,-1,-25,0,0,-25,4,5,-12,0
315,15,0,6,1,25,0,0,25,-4,-5,12,0
315,15,1,-6,-1,-25,0,0,-42,2,-6,-48,-5
315,15,1,6,1,25,0,0,42,-2,6,48,5
315,15,0,-6,-1,-34,0,0,-69,-2,-25,-39,-10
315,15,0,6,1,34,0,0,69,2,25,39,10
315,15,0,-20,-1,25,-23,-23,42,-20,-11,21,7
315,15,0,20,1,-25,23,23,-42,20,11,-21,-7
315,16,0,-6,-1,-12,18,18,-22,2,-13,-27,-8
315,16,0,6,1,12,-18,-18,22,-2,13,27,8
315,16,1,-6,-1,-12,0,0,-5,-6,-4,-5,-1
315,16,1,6,1,12,0,0,5,6,4,5,1
315,16,0,-6,-1,4,0,0,-16,0,-33,-27,-10
315,16,0,6,1,-4,0,0,16,0,33,27,10
315,16,0,-2,-1,12,0,0,22,-2,8,-9,0
315,16,0,2,1,-12,0,0,-22,2,-8,9,0
315,16,0,-18,-1,0,-23,-23,0,-18,-16,9,6
315,16,0,18,1,0,23,23,0,18,16,-9,-6
315,17,1,-8,-1,0,18,18,0,-2,-10,-27,-8
315,17,1,8,1,0,-18,-18,0,2,10,27,8
315,17,0,-8,-1,16,0,0,-11,0,-32,-28,-7
315,17,0,8,1,-16,0,0,11,0,32,28,7
315,17,0,-4,-1,0,0,0,0,0,2,0,-1
315,17,0,4,1,0,0,0,0,0,-2,0,1
315,17,0,-3,-1,-42,0,0,-42,-3,-3,-29,-2
315,17,0,3,1,42,0,0,42,3,3,29,2
315,17,0,-11,-1,42,-23,-23,42,-11,-6,29,10
315,17,0,11,1,-42,23,23,-42,11,6,-29,-10
315,18,1,-8,-1,0,0,0,0,-2,2,28,3
315,18,1,8,1,0,0,0,0,2,-2,-28,-3
315,18,0,-8,-1,16,0,0,-11,-2,-19,7,4
315,18,0,8,1,-16,0,0,11,2,19,-7,-4
315,18,0,-4,-1,0,0,0,0,-2,-6,0,-3
315,18,0,4,1,0,0,0,0,2,6,0,3
315,18,0,-14,-1,0,-5,-5,0,-14,-4,-22,2
315,18,0,14,1,0,5,5,0,14,4,22,-2
315,18,0,-21,-1,0,-9,-9,0,-21,3,25,7
315,18,0,21,1,0,9,9,0,21,-3,-25,-7
315,19,1,-8,-1,16,0,0,-11,2,-14,2,5
315,19,1,8,1,-16,0,0,11,-2,14,-2,-5
315,19,0,-4,-1,0,0,0,0,-2,-5,15,1
315,19,0,4,1,0,0,0,0,2,5,-15,-1
315,19,0,-5,-1,0,0,0,0,-5,0,-19,3
315,19,0,5,1,0,0,0,0,5,0,19,-3
315,19,0,-9,-1,0,-5,-5,0,-21,-7,-9,0
315,19,0,9,1,0,5,5,0,21,7,9,0
315,19,0,-21,-1,0,-9,-9,0,-9,4,31,2
315,19,0,21,1,0,9,9,0,9,-4,-31,-2
315,20,0,-8,-1,15,-21,-21,0,-10,-2,-12,-5
315,20,0,8,1,-15,21,21,0,10,2,12,5
315,20,0,-8,-1,15,-18,-18,0,-10,-3,-40,-5
315,20,0,8,1,-15,18,18,0,10,3,40,5
315,20,1,-8,-1,-46,0,0,-40,-3,-20,-61,-16
315,20,1,8,1,46,0,0,40,3,20,61,16
315,20,0,-4,-1,-40,0,0,-25,-2,-7,2,-2
315,20,0,4,1,40,0,0,25,2,7,-2,2
315,20,0,-5,-1,12,0,0,-11,-5,-3,-4,3
315,20,0,5,1,-12,0,0,11,5,3,4,-3
315,21,1,-8,-1,6,-21,-21,-9,-8,-5,-30,-2
315,21,1,8,1,-6,21,21,9,8,5,30,2
315,21,0,-8,-1,6,-18,-18,0,-8,-2,-31,-2
315,21,0,8,1,-6,18,18,0,8,2,31,2
315,21,0,-4,-1,-31,0,0,-4,-4,-6,0,-4
315,21,0,4,1,31,0,0,4,4,6,0,4
315,21,0,-5,-1,12,0,0,-11,-5,-2,0,4
315,21,0,5,1,-12,0,0,11,5,2,0,-4
315,22,1,-4,-1,0,-5,-5,0,-4,-6,-1,-3
315,22,1,4,1,0,5,5,0,4,6,1,3
315,22,0,-4,-1,-12,-5,-5,3,-4,-8,-7,-2
315,22,0,4,1,12,5,5,-3,4,8,7,2
315,22,0,-4,-1,6,5,5,-6,-4,6,1,4
315,22,0,4,1,-6,-5,-5,6,4,-6,-1,-4
315,22,0,-4,-1,-31,0,0,-7,-4,0,0,0
315,22,0,4,1,31,0,0,7,4,0,0,0
315,23,1,-4,-1,-12,-5,-5,3,-4,-4,-7,-3
315,23,1,4,1,12,5,5,-3,4,4,7,3
315,23,0,-6,-1,9,5,5,-6,-6,4,1,5
315,23,0,6,1,-9,-5,-5,6,6,-4,-1,-5
315,23,0,-2,-1,-34,0,0,-7,-2,-3,0,-3
315,23,0,2,1,34,0,0,7,2,3,0,3
315,24,0,-10,-1,-3,0,0,-3,-10,-4,6,2
315,24,0,10,1,3,0,0,3,10,4,-6,-2
315,24,1,-10,-1,-3,3,3,-3,-10,-1,6,3
315,24,1,10,1,3,-3,-3,3,10,1,-6,-3
315,24,0,-2,-1,-22,0,0,-22,-2,-3,0,-1
315,24,0,2,1,22,0,0,22,2,3,0,1
315,25,1,-7,-1,0,-23,-23,0,-7,1,0,2
315,25,1,7,1,0,23,23,0,7,-1,0,-2
315,25,0,-7,-1,0,-23,-23,0,-7,6,0,0
315,25,0,7,1,0,23,23,0,7,-6,0,0
315,25,0,-3,-1,-3,23,23,-3,-3,1,18,9
315,25,0,3,1,3,-23,-23,3,3,-1,-18,-9
315,26,0,-7,-1,0,-23,-23,0,-7,5,0,0
315,26,0,7,1,0,23,23,0,7,-5,0,0
315,26,1,-7,-1,-7,-23,-23,-7,-7,-11,-23,-7
315,26,1,7,1,7,23,23,7,7,11,23,7
315,28,1,-15,-1,-15,-15,-15,-15,-15,-15,-15,0
315,28,1,15,1,15,15,15,15,15,15,15,0
316,0,1,-2,-1,-31,-2,-2,-36,-18,-14,-18,4
316,0,1,2,1,31,2,2,36,18,14,18,-4
316,0,1,-2,-1,22,-4,-4,7,0,19,32,3
316,0,1,2,1,-22,4,4,-7,0,-19,-32,-3
316,0,0,-2,-1,-53,0,0,-43,-18,-23,-18,5
316,0,0,2,1,53,0,0,43,18,23,18,-5
316,0,0,-2,-1,-52,0,0,-42,-16,-18,-25,3
316,0,0,2,1,52,0,0,42,16,18,25,-3
316,0,0,-2,-1,-32,-4,-4,27,14,5,-1,-3
316,0,0,2,1,32,4,4,-27,-14,-5,1,3
316,1,0,-2,-1,37,-2,-2,36,-2,-4,25,2
316,1,0,2,1,-37,2,2,-36,2,4,-25,-2
316,1,0,-2,-1,-4,-2,-2,2,2,-13,-21,-6
316,1,0,2,1,4,2,2,-2,-2,13,21,6
316,1,1,-2,-1,-2,-2,-2,2,4,6,-5,1
316,1,1,2,1,2,2,2,-2,-4,-6,5,-1
316,1,0,-2,-1,22,-2,-2,41,-2,6,-4,1
316,1,0,2,1,-22,2,2,-41,2,-6,4,-1
316,1,0,-2,-1,-31,-2,-2,-10,-2,14,19,4
316,1,0,2,1,31,2,2,10,2,-14,-19,-4
316,2,0,-2,-1,61,-2,-2,42,-2,25,39,8
316,2,0,2,1,-61,2,2,-42,2,-25,-39,-8
316,2,0,-2,-1,-2,-2,-2,0,-2,-12,24,-2
316,2,0,2,1,2,2,2,0,2,12,-24,2
316,2,1,-2,-1,31,26,26,46,-2,11,25,2
316,2,1,2,1,-31,-26,-26,-46,2,-11,-25,-2
316,2,0,-2,-1,-55,-2,-2,-40,-2,-9,-14,-1
316,2,0,2,1,55,2,2,40,2,9,14,1
316,2,0,-2,-1,55,-50,-50,40,-3,-14,-48,-3
316,2,0,2,1,-55,50,50,-40,3,14,48,3
316,3,0,-2,-1,23,-2,-2,28,-6,-5,-57,-9
316,3,0,2,1,-23,2,2,-28,6,5,57,9
316,3,1,-2,-1,-7,-2,-2,-20,-6,-30,-71,-4
316,3,1,2,1,7,2,2,20,6,30,71,4
316,3,0,-1,-1,5,2,2,30,0,10,48,3
316,3,0,1,1,-5,-2,-2,-30,0,-10,-48,-3
316,3,0,-1,-1,-75,-4,-4,-47,2,-4,-73,-2
316,3,0,1,1,75,4,4,47,-2,4,73,2
316,3,0,-2,-1,70,-16,-16,17,-5,-9,56,2
316,3,0,2,1,-70,16,16,-17,5,9,-56,-2
316,4,0,-2,-1,8,-2,-2,11,-6,0,-14,-5
316,4,0,2,1,-8,2,2,-11,6,0,14,5
316,4,0,-2,-1,-22,-2,-2,-33,-6,-15,-31,-4
316,4,0,2,1,22,2,2,33,6,15,31,4
316,4,1,-2,-1,0,-30,-30,0,-6,-10,47,0
316,4,1,2,1,0,30,30,0,6,10,-47,0
316,4,0,-1,-1,7,2,2,3,0,3,17,9
316,4,0,1,1,-7,-2,-2,-3,0,-3,-17,-9
316,4,0,-1,-1,-9,-4,-4,-12,2,4,-2,-2
316,4,0,1,1,9,4,4,12,-2,-4,2,2
316,5,0,-2,-1,38,-2,-2,11,-2,0,-21,-1
