PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
227,7,1,9,1,-74,-23,-14,151,9,20,0,17
227,7,0,-9,-1,109,23,14,-96,-9,-24,0,-15
227,7,0,9,1,-109,-23,-14,96,9,24,0,15
227,7,0,-14,-1,-26,-23,-14,58,-14,-15,37,18
227,7,0,14,1,26,23,14,-58,14,15,-37,-18
227,8,0,-9,-1,25,23,14,0,-9,9,22,1
227,8,0,9,1,-25,-23,-14,0,9,-9,-22,-1
227,8,1,-9,-1,-71,-9,-9,71,-9,4,-4,3
227,8,1,9,1,71,9,9,-71,9,-4,4,-3
227,8,0,-9,-1,-3,23,14,46,-9,15,38,6
227,8,0,9,1,3,-23,-14,-46,9,-15,-38,-6
227,8,0,-9,-1,49,23,14,52,-9,7,15,8
227,8,0,9,1,-49,-23,-14,-52,9,-7,-15,-8
227,8,0,-14,-1,-54,-23,-14,-61,-14,-9,19,6
227,8,0,14,1,54,23,14,61,14,9,-19,-6
228,0,1,-3,-1,-31,27,-16,34,-26,-15,-32,3
228,0,1,3,1,31,-27,16,-34,26,15,32,-3
228,0,1,-3,-1,51,50,-33,45,-3,-10,5,5
228,0,1,3,1,-51,-50,33,-45,3,10,-5,-5
228,0,0,-3,-1,-49,27,-91,21,-26,-27,-30,1
228,0,0,3,1,49,-27,91,-21,26,27,30,-1
228,0,0,-3,-1,-19,-23,-16,-10,-22,-12,-44,-4
228,0,0,3,1,19,23,16,10,22,12,44,4
228,0,0,-6,-1,51,-101,16,-1,-6,5,34,7
228,0,0,6,1,-51,101,-16,1,6,-5,-34,-7
228,1,0,-3,-1,6,27,-16,-61,-17,-15,-2,-1
228,1,0,3,1,-6,-27,16,61,17,15,2,1
228,1,0,-3,-1,6,50,-33,-61,-15,-16,18,2
228,1,0,3,1,-6,-50,33,61,15,16,-18,-2
228,1,1,-3,-1,-7,27,-91,0,-17,-46,-41,1
228,1,1,3,1,7,-27,91,0,17,46,41,-1
228,1,0,-3,-1,0,-23,-16,0,-6,-12,10,5
228,1,0,3,1,0,23,16,0,6,12,-10,-5
228,1,0,-6,-1,0,-101,16,0,-15,11,17,9
228,1,0,6,1,0,101,-16,0,15,-11,-17,-9
228,6,0,-33,-1,-119,15,-33,-29,-33,-6,-21,12
228,6,0,33,1,119,-15,33,29,33,6,21,-12
228,6,0,-33,-1,-148,0,-33,-23,-33,-10,-36,2
228,6,0,33,1,148,0,33,23,33,10,36,-2
228,6,0,-33,-1,29,0,-33,30,-33,5,38,16
228,6,0,33,1,-29,0,33,-30,33,-5,-38,-16
228,6,0,-33,-1,-25,0,-33,71,-33,15,11,15
228,6,0,33,1,25,0,33,-71,33,-15,-11,-15
228,6,1,-33,-1,-36,15,-16,60,-33,-1,17,12
228,6,1,33,1,36,-15,16,-60,33,1,-17,-12
228,7,0,-11,-1,-29,0,0,6,-7,7,32,-4
228,7,0,11,1,29,0,0,-6,7,-7,-32,4
228,7,0,-11,-1,148,0,0,59,4,13,-10,-6
228,7,0,11,1,-148,0,0,-59,-4,-13,10,6
228,7,1,-11,-1,83,-40,-17,89,-11,19,27,6
228,7,1,11,1,-83,40,17,-89,11,-19,-27,-6
228,7,0,-11,-1,83,0,0,89,-11,7,-2,-3
228,7,0,11,1,-83,0,0,-89,11,-7,2,3
228,7,0,-22,-1,-119,0,-16,-29,-22,-10,-10,11
228,7,0,22,1,119,0,16,29,22,10,10,-11
228,8,0,-4,-1,-29,0,-4,0,-4,-13,-19,1
228,8,0,4,1,29,0,4,0,4,13,19,-1
228,8,0,-4,-1,-141,0,-4,-83,-4,-20,-24,-7
228,8,0,4,1,141,0,4,83,4,20,24,7
228,8,0,-4,-1,36,40,-4,-30,-4,1,-7,-4
228,8,0,4,1,-36,-40,4,30,4,-1,7,4
228,8,1,-4,-1,-29,0,-4,0,-3,-7,-2,-4
228,8,1,4,1,29,0,4,0,3,7,2,4
228,8,0,-29,-1,-7,0,-29,60,-29,4,-4,5
228,8,0,29,1,7,0,29,-60,29,-4,4,-5
228,9,0,-4,-1,-29,0,-4,0,-4,-20,-24,0
228,9,0,4,1,29,0,4,0,4,20,24,0
228,9,1,-4,-1,-141,0,-4,-83,-4,-27,-36,-10
228,9,1,4,1,141,0,4,83,4,27,36,10
228,9,0,-4,-1,36,0,-4,-30,-4,-4,15,-2
228,9,0,4,1,-36,0,4,30,4,4,-15,2
228,9,0,-4,-1,-29,32,-4,0,-4,-12,0,-2
228,9,0,4,1,29,-32,4,0,4,12,0,2
228,9,0,-29,-1,-7,0,-29,60,-29,11,73,11
228,9,0,29,1,7,0,29,-60,29,-11,-73,-11
228,10,0,-4,-1,-77,0,-4,0,-4,-14,-6,6
228,10,0,4,1,77,0,4,0,4,14,6,-6
228,10,0,-4,-1,-77,0,-4,0,-4,-7,34,1
228,10,0,4,1,77,0,4,0,4,7,-34,-1
228,10,0,-4,-1,102,40,-4,75,-4,12,51,6
228,10,0,4,1,-102,-40,4,-75,4,-12,-51,-6
228,10,1,-4,-1,-77,32,-4,0,-4,3,9,0
228,10,1,4,1,77,-32,4,0,4,-3,-9,0
228,10,0,-29,-1,-6,0,-29,18,-29,10,14,13
228,10,0,29,1,6,0,29,-18,29,-10,-14,-13
228,11,0,-4,-1,-77,0,-4,0,-4,-18,-14,5
228,11,0,4,1,77,0,4,0,4,18,14,-5
228,11,0,-4,-1,-77,0,-4,0,-4,7,42,7
228,11,0,4,1,77,0,4,0,4,-7,-42,-7
228,11,1,-4,-1,-77,0,-4,0,-4,3,0,0
228,11,1,4,1,77,0,4,0,4,-3,0,0
228,11,0,-4,-1,0,9,-4,0,-4,6,0,-3
228,11,0,4,1,0,-9,4,0,4,-6,0,3
228,11,0,-29,-1,-6,0,-29,18,-29,2,14,11
228,11,0,29,1,6,0,29,-18,29,-2,-14,-11
228,12,0,-33,-1,-83,0,-33,11,-33,-29,3,14
228,12,0,33,1,83,0,33,-11,33,29,-3,-14
228,12,0,-33,-1,-83,0,-33,11,-33,-9,6,8
228,12,0,33,1,83,0,33,-11,33,9,-6,-8
228,12,0,-33,-1,115,0,-33,86,-33,-3,44,9
228,12,0,33,1,-115,0,33,-86,33,3,-44,-9
228,12,0,-33,-1,-83,0,-33,11,-33,-3,6,7
228,12,0,33,1,83,0,33,-11,33,3,-6,-7
228,12,1,-33,-1,-6,9,-33,11,-18,-1,3,-4
228,12,1,33,1,6,-9,33,-11,18,1,-3,4
228,13,1,-4,-1,0,0,-4,0,-4,-3,41,22
228,13,1,4,1,0,0,4,0,4,3,-41,-22
228,13,0,-4,-1,0,0,-4,0,-4,16,41,7
228,13,0,4,1,0,0,4,0,4,-16,-41,-7
228,13,0,-4,-1,121,0,-4,75,-4,5,41,7
228,13,0,4,1,-121,0,4,-75,4,-5,-41,-7
228,13,0,-4,-1,0,0,-4,0,-4,5,3,6
228,13,0,4,1,0,0,4,0,4,-5,-3,-6
228,13,0,-70,-1,-28,0,-70,-28,-70,-11,0,17
228,13,0,70,1,28,0,70,28,70,11,0,-17
228,14,0,-4,-1,0,-75,-4,0,-4,-27,-16,9
228,14,0,4,1,0,75,4,0,4,27,16,-9
228,14,0,-4,-1,0,0,-4,0,-4,-4,5,3
228,14,0,4,1,0,0,4,0,4,4,-5,-3
228,14,1,-4,-1,-47,0,-4,75,-4,2,41,7
228,14,1,4,1,47,0,4,-75,4,-2,-41,-7
228,14,0,-4,-1,0,0,-4,0,-4,-7,3,8
228,14,0,4,1,0,0,4,0,4,7,-3,-8
228,14,0,-70,-1,-28,0,-70,-28,-70,-12,47,35
228,14,0,70,1,28,0,70,28,70,12,-47,-35
228,15,0,-3,-1,-11,-54,-21,-133,-3,-43,-89,-5
228,15,0,3,1,11,54,21,133,3,43,89,5
228,15,0,-3,-1,0,0,-21,0,-3,-21,-78,-9
228,15,0,3,1,0,0,21,0,3,21,78,9
228,15,1,-3,-1,-30,0,-21,-20,-3,-20,-78,-10
228,15,1,3,1,30,0,21,20,3,20,78,10
228,15,0,-3,-1,0,0,-21,0,-3,-23,-26,-9
228,15,0,3,1,0,0,21,0,3,23,26,9
228,15,0,-71,-1,-5,0,-53,109,-71,5,117,46
228,15,0,71,1,5,0,53,-109,71,-5,-117,-46
228,16,1,-3,-1,-182,-75,-21,-133,-3,-35,-57,0
228,16,1,3,1,182,75,21,133,3,35,57,0
228,16,0,-3,-1,-7,0,-21,20,-3,-7,0,-6
228,16,0,3,1,7,0,21,-20,3,7,0,6
228,16,0,-3,-1,-7,0,-21,-7,-3,-17,25,-5
228,16,0,3,1,7,0,21,7,3,17,-25,5
228,16,0,-3,-1,0,0,-21,0,-3,-17,-46,-6
228,16,0,3,1,0,0,21,0,3,17,46,6
228,16,0,-71,-1,135,0,-53,89,-71,-1,89,44
228,16,0,71,1,-135,0,53,-89,71,1,-89,-44
228,17,0,-3,-1,-20,-21,-21,-20,-3,-21,-89,-27
228,17,0,3,1,20,21,21,20,3,21,89,27
228,17,1,-3,-1,1,-21,-21,20,-3,7,0,10
228,17,1,3,1,-1,21,21,-20,3,-7,0,-10
228,17,0,-3,-1,90,0,-21,90,-3,25,0,22
228,17,0,3,1,-90,0,21,-90,3,-25,0,-22
228,17,0,-3,-1,-3,-21,-21,-3,-3,-5,0,7
228,17,0,3,1,3,21,21,3,3,5,0,-7
228,17,0,-3,-1,-3,-21,-21,0,-3,-2,0,5
228,17,0,3,1,3,21,21,0,3,2,0,-5
228,18,0,-3,-1,-40,0,-21,-40,-3,-19,-89,-26
228,18,0,3,1,40,0,21,40,3,19,89,26
228,18,0,-3,-1,-23,0,-21,0,-3,1,0,8
228,18,0,3,1,23,0,21,0,3,-1,0,-8
228,18,0,-3,-1,70,0,-21,70,-3,33,0,23
228,18,0,3,1,-70,0,21,-70,3,-33,0,-23
228,18,1,-3,-1,-23,-21,-21,-23,-3,7,0,14
228,18,1,3,1,23,21,21,23,3,-7,0,-14
228,18,0,-3,-1,-23,-21,-21,0,-3,14,0,16
228,18,0,3,1,23,21,21,0,3,-14,0,-16
228,21,0,-19,-1,4,-19,-19,0,-19,-8,4,7
228,21,0,19,1,-4,19,19,0,19,8,-4,-7
228,21,0,-19,-1,0,-19,-19,0,-19,3,93,28
228,21,0,19,1,0,19,19,0,19,-3,-93,-28
228,21,0,-19,-1,93,-19,-19,93,-19,31,93,57
228,21,0,19,1,-93,19,19,-93,19,-31,-93,-57
228,21,1,-19,-1,4,-19,-19,4,-19,16,93,34
228,21,1,19,1,-4,19,19,-4,19,-16,-93,-34
228,22,1,-17,-1,0,-17,-17,0,-17,-11,0,4
228,22,1,17,1,0,17,17,0,17,11,0,-4
228,22,0,-17,-1,0,-17,-17,0,-17,6,89,26
228,22,0,17,1,0,17,17,0,17,-6,-89,-26
228,22,0,-17,-1,89,-17,-17,89,-17,39,89,53
228,22,0,17,1,-89,17,17,-89,17,-39,-89,-53
228,22,0,-2,-1,4,-2,-2,4,-2,2,4,3
228,22,0,2,1,-4,2,2,-4,2,-2,-4,-3
228,23,0,-17,-1,0,-17,-17,0,-17,-9,0,5
228,23,0,17,1,0,17,17,0,17,9,0,-5
228,23,0,-17,-1,0,-17,-17,0,-17,-12,0,4
228,23,0,17,1,0,17,17,0,17,12,0,-4
228,23,1,-17,-1,-40,-17,-17,-40,-17,-30,-40,-11
228,23,1,17,1,40,17,17,40,17,30,40,11
228,23,0,-2,-1,4,-2,-2,4,-2,1,4,3
228,23,0,2,1,-4,2,2,-4,2,-1,-4,-3
229,0,1,-18,-1,-91,0,34,-59,-5,-10,-24,-8
229,0,1,18,1,91,0,-34,59,5,10,24,8
229,0,1,-18,-1,-85,0,-6,-153,3,-21,-49,-10
229,0,1,18,1,85,0,6,153,-3,21,49,10
229,0,1,-18,-1,-15,-14,-6,-202,-16,-17,-44,-4
229,0,1,18,1,15,14,6,202,16,17,44,4
229,0,0,-18,-1,19,18,34,212,-14,7,24,0
229,0,0,18,1,-19,-18,-34,-212,14,-7,-24,0
229,0,0,-18,-1,96,0,12,182,-35,-14,17,11
229,0,0,18,1,-96,0,-12,-182,35,14,-17,-11
229,1,0,-5,-1,-70,4,-16,-2,22,-9,2,5
229,1,0,5,1,70,-4,16,2,-22,9,-2,-5
229,1,1,-5,-1,-70,-14,-83,-2,0,-32,-12,2
229,1,1,5,1,70,14,83,2,0,32,12,-2
229,1,0,-13,-1,24,0,56,-112,-16,11,-8,-2
229,1,0,13,1,-24,0,-56,112,16,-11,8,2
229,1,0,-13,-1,-21,14,22,-90,-19,5,-35,-4
229,1,0,13,1,21,-14,-22,90,19,-5,35,4
229,1,0,-13,-1,54,0,16,-75,-14,0,-28,-4
229,1,0,13,1,-54,0,-16,75,14,0,28,4
229,2,0,-5,-1,-3,-14,13,42,-2,3,-7,7
229,2,0,5,1,3,14,-13,-42,2,-3,7,-7
229,2,1,-5,-1,5,0,-14,50,-1,-6,13,2
229,2,1,5,1,-5,0,14,-50,1,6,-13,-2
229,2,0,-5,-1,-55,7,-26,-3,-24,-4,4,5
229,2,0,5,1,55,-7,26,3,24,4,-4,-5
229,2,0,-5,-1,-55,28,17,-32,-7,-8,-10,2
229,2,0,5,1,55,-28,-17,32,7,8,10,-2
229,2,0,-13,-1,10,14,26,-82,-7,-12,7,-4
229,2,0,13,1,-10,-14,-26,82,7,12,-7,4
229,3,0,-9,-1,-34,0,-14,-67,-11,1,118,14
229,3,0,9,1,34,0,14,67,11,-1,-118,-14
229,3,0,-9,-1,52,66,-17,19,-23,-17,28,3
229,3,0,9,1,-52,-66,17,-19,23,17,-28,-3
229,3,0,-9,-1,57,7,-14,-48,-24,-3,19,4
229,3,0,9,1,-57,-7,14,48,24,3,-19,-4
229,3,1,-9,-1,52,28,-17,7,-36,-11,60,12
229,3,1,9,1,-52,-28,17,-7,36,11,-60,-12
229,3,0,-9,-1,-42,0,14,-40,1,-29,-60,-8
229,3,0,9,1,42,0,-14,40,-1,29,60,8
229,4,0,-17,-1,-13,100,-17,12,-17,-4,15,5
229,4,0,17,1,13,-100,17,-12,17,4,-15,-5
229,4,0,-17,-1,52,138,-17,24,-17,-2,-21,-2
229,4,0,17,1,-52,-138,17,-24,17,2,21,2
229,4,1,-17,-1,-34,25,-17,98,-17,-10,-3,7
229,4,1,17,1,34,-25,17,-98,17,10,3,-7
229,4,0,-17,-1,52,116,-17,12,-17,1,5,5
229,4,0,17,1,-52,-116,17,-12,17,-1,-5,-5
229,4,0,-9,-1,73,-100,-21,-39,-17,-14,-12,-9
229,4,0,9,1,-73,100,21,39,17,14,12,9
229,5,0,-17,-1,-126,-56,-17,-77,-22,-33,-70,-7
229,5,0,17,1,126,56,17,77,22,33,70,7
229,5,0,-17,-1,-65,-56,-17,-38,-10,-25,-38,-7
229,5,0,17,1,65,56,17,38,10,25,38,7
229,5,0,-17,-1,5,-14,-17,-93,-10,-8,88,3
229,5,0,17,1,-5,14,17,93,10,8,-88,-3
229,5,1,-17,-1,-65,-36,-17,12,-22,-2,29,3
229,5,1,17,1,65,36,17,-12,22,2,-29,-3
229,5,0,-17,-1,-65,-56,-17,48,-22,-14,-2,1
229,5,0,17,1,65,56,17,-48,22,14,2,-1
229,6,0,-17,-1,-128,-20,-17,-77,-17,-23,-29,0
229,6,0,17,1,128,20,17,77,17,23,29,0
229,6,1,-17,-1,0,-40,-17,-38,-17,-22,13,8
229,6,1,17,1,0,40,17,38,17,22,-13,-8
229,6,0,-17,-1,0,-36,-17,-93,-17,-1,-17,0
229,6,0,17,1,0,36,17,93,17,1,17,0
229,6,0,-17,-1,0,-20,-17,12,-17,-8,-11,5
229,6,0,17,1,0,20,17,-12,17,8,11,-5
229,6,0,-7,-1,-25,20,-77,43,-7,-5,-1,1
229,6,0,7,1,25,-20,77,-43,7,5,1,-1
229,7,0,-17,-1,-53,-56,-17,-40,-17,-26,-11,5
229,7,0,17,1,53,56,17,40,17,26,11,-5
229,7,0,-17,-1,78,-56,-17,-21,-15,-3,-14,7
229,7,0,17,1,-78,56,17,21,15,3,14,-7
229,7,1,-17,-1,78,29,-17,-75,-17,-17,39,7
229,7,1,17,1,-78,-29,17,75,17,17,-39,-7
229,7,0,-17,-1,73,-56,-17,-48,-17,-8,-9,9
229,7,0,17,1,-73,56,17,48,17,8,9,-9
229,7,0,-17,-1,8,-56,-17,-1,-17,-9,-15,3
229,7,0,17,1,-8,56,17,1,17,9,15,-3
229,8,0,-12,-1,-52,-30,0,-11,-12,-18,-90,-15
229,8,0,12,1,52,30,0,11,12,18,90,15
229,8,0,-12,-1,-47,0,0,11,0,4,-36,-3
229,8,0,12,1,47,0,0,-11,0,-4,36,3
229,8,0,-12,-1,-52,0,0,-43,0,2,-36,-4
229,8,0,12,1,52,0,0,43,0,-2,36,4
229,8,0,-12,-1,-47,0,0,-5,-12,-1,-36,1
229,8,0,12,1,47,0,0,5,12,1,36,-1
229,8,1,-12,-1,-138,-84,0,-43,-12,-19,-90,-8
229,8,1,12,1,138,84,0,43,12,19,90,8
229,9,0,-12,-1,-52,-49,0,-11,-12,-15,-68,-12
229,9,0,12,1,52,49,0,11,12,15,68,12
229,9,0,-12,-1,-52,0,0,11,-12,-7,-40,-5
229,9,0,12,1,52,0,0,-11,12,7,40,5
229,9,0,-12,-1,-47,0,0,-32,10,-4,-58,-8
229,9,0,12,1,47,0,0,32,-10,4,58,8
229,9,0,-12,-1,-52,0,0,-5,-12,2,-4,1
229,9,0,12,1,52,0,0,5,12,-2,4,-1
229,9,1,-12,-1,-78,0,0,31,-12,-13,-27,1
229,9,1,12,1,78,0,0,-31,12,13,27,-1
229,10,1,-12,-1,-15,-49,0,40,-12,-17,-8,3
229,10,1,12,1,15,49,0,-40,12,17,8,-3
229,10,0,-12,-1,9,0,0,-35,-12,-8,30,4
229,10,0,12,1,-9,0,0,35,12,8,-30,-4
229,10,0,-12,-1,-15,0,0,40,-12,5,2,8
229,10,0,12,1,15,0,0,-40,12,-5,-2,-8
229,10,0,-12,-1,-15,0,0,26,-12,2,0,15
229,10,0,12,1,15,0,0,-26,12,-2,0,-15
229,10,0,-12,-1,-8,0,0,40,-12,-2,0,7
229,10,0,12,1,8,0,0,-40,12,2,0,-7
229,16,0,-53,-1,-17,-54,-17,-60,-53,-38,-6,8
229,16,0,53,1,17,54,17,60,53,38,6,-8
229,16,1,-53,-1,-17,41,-17,-9,-53,-18,-10,2
229,16,1,53,1,17,-41,17,9,53,18,10,-2
229,16,0,-53,-1,-17,76,-17,-17,-53,13,0,9
229,16,0,53,1,17,-76,17,17,53,-13,0,-9
229,16,0,-53,-1,-17,0,-17,-80,-53,-37,-67,-12
229,16,0,53,1,17,0,17,80,53,37,67,12
229,16,0,-53,-1,-17,0,-17,0,-53,-20,-15,7
229,16,0,53,1,17,0,17,0,53,20,15,-7
229,17,0,-13,-1,-17,-73,0,-43,-13,-28,-8,-2
229,17,0,13,1,17,73,0,43,13,28,8,2
229,17,0,-13,-1,-17,22,0,15,-13,-2,0,4
229,17,0,13,1,17,-22,0,-15,13,2,0,-4
229,17,0,-13,-1,-17,57,0,15,-13,16,7,2
229,17,0,13,1,17,-57,0,-15,13,-16,-7,-2
229,17,1,-13,-1,-17,22,0,-65,-13,-22,-60,-17
229,17,1,13,1,17,-22,0,65,13,22,60,17
229,17,0,-40,-1,0,-22,-17,0,-40,-22,-7,7
229,17,0,40,1,0,22,17,0,40,22,7,-7
229,18,0,-13,-1,-17,-73,0,-37,-13,-30,-36,-6
229,18,0,13,1,17,73,0,37,13,30,36,6
229,18,1,-13,-1,-17,22,0,0,-13,-2,22,4
229,18,1,13,1,17,-22,0,0,13,2,-22,-4
229,18,0,-13,-1,-17,22,0,0,-13,1,22,2
229,18,0,13,1,17,-22,0,0,13,-1,-22,-2
229,18,0,-13,-1,-52,22,0,0,-13,-1,22,7
229,18,0,13,1,52,-22,0,0,13,1,-22,-7
229,18,0,-40,-1,0,-22,-17,-22,-40,-24,-22,3
229,18,0,40,1,0,22,17,22,40,24,22,-3
229,19,1,-13,-1,-17,-73,0,-37,-13,-27,-36,-7
229,19,1,13,1,17,73,0,37,13,27,36,7
229,19,0,-13,-1,-17,22,0,0,-13,3,22,6
229,19,0,13,1,17,-22,0,0,13,-3,-22,-6
229,19,0,-13,-1,-17,22,0,0,-13,-2,22,0
229,19,0,13,1,17,-22,0,0,13,2,-22,0
229,19,0,-13,-1,-52,22,0,0,-13,5,22,7
229,19,0,13,1,52,-22,0,0,13,-5,-22,-7
229,19,0,-40,-1,0,-22,-17,-22,-40,-26,-22,3
229,19,0,40,1,0,22,17,22,40,26,22,-3
229,20,0,-2,-1,0,-2,0,0,-2,0,0,1
229,20,0,2,1,0,2,0,0,2,0,0,-1
229,20,0,-2,-1,0,-2,0,-34,-2,-4,0,1
229,20,0,2,1,0,2,0,34,2,4,0,-1
229,20,1,-2,-1,0,-2,0,0,-2,2,0,0
229,20,1,2,1,0,2,0,0,2,-2,0,0
229,20,0,-2,-1,0,34,0,0,-2,8,-1,-3
229,20,0,2,1,0,-34,0,0,2,-8,1,3
229,20,0,-2,-1,-35,-2,0,0,-2,-5,-1,0
229,20,0,2,1,35,2,0,0,2,5,1,0
229,21,0,-2,-1,0,-2,0,0,-2,-3,0,1
229,21,0,2,1,0,2,0,0,2,3,0,-1
229,21,0,-2,-1,0,-2,0,-34,-2,-2,0,1
229,21,0,2,1,0,2,0,34,2,2,0,-1
229,21,1,-2,-1,0,34,0,0,-2,10,0,-5
229,21,1,2,1,0,-34,0,0,2,-10,0,5
229,21,0,-2,-1,-35,-2,0,0,-2,0,-1,0
229,21,0,2,1,35,2,0,0,2,0,1,0
229,22,1,-2,-1,0,0,0,0,-2,-1,0,0
229,22,1,2,1,0,0,0,0,2,1,0,0
229,22,0,-2,-1,0,0,0,-34,-2,-4,0,2
229,22,0,2,1,0,0,0,34,2,4,0,-2
229,22,0,-2,-1,-35,0,0,0,-2,-4,-1,2
229,22,0,2,1,35,0,0,0,2,4,1,-2
229,22,0,-34,-1,1,0,0,0,-34,-8,1,15
229,22,0,34,1,-1,0,0,0,34,8,-1,-15
229,23,0,-36,-1,1,0,0,0,-36,-6,1,14
229,23,0,36,1,-1,0,0,0,36,6,-1,-14
229,23,1,-36,-1,1,0,0,-36,-36,-11,1,17
229,23,1,36,1,-1,0,0,36,36,11,-1,-17
229,23,0,-36,-1,-36,0,0,0,-36,-8,0,15
229,23,0,36,1,36,0,0,0,36,8,0,-15
229,23,0,-36,-1,1,0,0,0,-36,-5,1,13
229,23,0,36,1,-1,0,0,0,36,5,-1,-13
229,24,0,-36,-1,1,0,0,-36,-36,-11,1,17
229,24,0,36,1,-1,0,0,36,36,11,-1,-17
229,24,0,-36,-1,1,-36,-36,1,-36,-17,1,18
229,24,0,36,1,-1,36,36,-1,36,17,-1,-18
229,24,1,-36,-1,-36,0,0,-36,-36,-19,0,18
229,24,1,36,1,36,0,0,36,36,19,0,-18
229,24,0,-36,-1,1,0,0,-36,-36,-15,1,18
229,24,0,36,1,-1,0,0,36,36,15,-1,-18
229,25,0,-36,-1,-36,0,0,-36,-36,-19,0,18
229,25,0,36,1,36,0,0,36,36,19,0,-18
229,25,1,-36,-1,-36,-36,-36,-36,-36,-36,-36,0
229,25,1,36,1,36,36,36,36,36,36,36,0
229,25,0,-36,-1,-36,0,0,-36,-36,-17,0,18
229,25,0,36,1,36,0,0,36,36,17,0,-18
230,0,1,-18,-1,-13,-145,-82,-43,-8,-11,-74,-7
230,0,1,18,1,13,145,82,43,8,11,74,7
230,0,0,-18,-1,47,-22,24,-71,-8,-7,-3,6
230,0,0,18,1,-47,22,-24,71,8,7,3,-6
230,0,0,-18,-1,-13,31,-82,-43,-20,-6,-44,2
230,0,0,18,1,13,-31,82,43,20,6,44,-2
230,0,0,-18,-1,-13,-172,-82,-30,-8,-32,-63,-7
230,0,0,18,1,13,172,82,30,8,32,63,7
230,0,0,-18,-1,-13,52,-82,-43,-8,-2,-2,7
230,0,0,18,1,13,-52,82,43,8,2,2,-7
230,1,1,-16,-1,54,133,129,-173,-16,14,54,19
230,1,1,16,1,-54,-133,-129,173,16,-14,-54,-19
230,1,0,-16,-1,-6,149,23,-145,-28,-3,-22,9
230,1,0,16,1,6,-149,-23,145,28,3,22,-9
230,1,0,-16,-1,-6,0,23,-132,-16,-29,-60,-3
230,1,0,16,1,6,0,-23,132,16,29,60,3
230,1,0,-16,-1,-6,87,23,-145,-28,19,65,13
230,1,0,16,1,6,-87,-23,145,28,-19,-65,-13
230,1,0,-2,-1,-7,-123,-105,102,8,-20,1,-6
230,1,0,2,1,7,123,105,-102,-8,20,-1,6
230,2,0,-12,-1,-65,10,35,24,0,1,-14,4
230,2,0,12,1,65,-10,-35,-24,0,-1,14,-4
230,2,0,-12,-1,0,-125,-42,111,0,-31,-72,-15
230,2,0,12,1,0,125,42,-111,0,31,72,15
230,2,1,-12,-1,0,35,35,24,0,18,3,9
230,2,1,12,1,0,-35,-35,-24,0,-18,-3,-9
230,2,0,-9,-1,24,-43,16,-66,-15,-9,-68,-3
230,2,0,9,1,-24,43,-16,66,15,9,68,3
230,2,0,-26,-1,3,33,-14,-80,-20,-29,3,3
230,2,0,26,1,-3,-33,14,80,20,29,-3,-3
230,3,0,-12,-1,-65,35,35,24,0,26,-9,6
230,3,0,12,1,65,-35,-35,-24,0,-26,9,-6
230,3,0,-12,-1,0,-52,-42,111,0,-33,35,-5
230,3,0,12,1,0,52,42,-111,0,33,-35,5
230,3,1,-12,-1,0,41,35,24,5,46,30,9
230,3,1,12,1,0,-41,-35,-24,-5,-46,-30,-9
230,3,0,-9,-1,24,-62,16,-66,-15,-17,-4,1
230,3,0,9,1,-24,62,-16,66,15,17,4,-1
230,3,0,-26,-1,3,27,-14,-80,-24,-37,-33,5
230,3,0,26,1,-3,-27,14,80,24,37,33,-5
230,4,1,-12,-1,-65,62,35,24,12,28,35,7
230,4,1,12,1,65,-62,-35,-24,-12,-28,-35,-7
230,4,0,-12,-1,0,7,-42,111,-11,-17,-9,1
230,4,0,12,1,0,-7,42,-111,11,17,9,-1
230,4,0,-9,-1,24,-68,16,-66,-6,-22,-62,-8
230,4,0,9,1,-24,68,-16,66,6,22,62,8
230,4,0,-26,-1,3,18,-14,-80,-30,-30,7,7
230,4,0,26,1,-3,-18,14,80,30,30,-7,-7
230,4,0,-17,-1,-49,-12,-37,-32,-22,-21,-37,1
230,4,0,17,1,49,12,37,32,22,21,37,-1
230,5,0,-12,-1,-100,61,8,0,4,23,74,4
230,5,0,12,1,100,-61,-8,0,-4,-23,-74,-4
230,5,1,-12,-1,-100,7,-42,87,-12,-29,-50,-6
230,5,1,12,1,100,-7,42,-87,12,29,50,6
230,5,0,-9,-1,53,-68,16,-66,-16,-16,-52,-6
230,5,0,9,1,-53,68,-16,66,16,16,52,6
230,5,0,-26,-1,-38,18,-14,-8,-29,-41,23,19
230,5,0,26,1,38,-18,14,8,29,41,-23,-19
230,5,0,-17,-1,-28,-12,-37,-79,-16,-7,-28,-8
230,5,0,17,1,28,12,37,79,16,7,28,8
230,6,0,-4,-1,-24,4,41,73,0,10,15,1
230,6,0,4,1,24,-4,-41,-73,0,-10,-15,-1
230,6,1,-4,-1,-24,-50,-1,-14,-12,-8,23,4
230,6,1,4,1,24,50,1,14,12,8,-23,-4
230,6,0,-4,-1,97,12,68,73,-12,-4,14,3
230,6,0,4,1,-97,-12,-68,-73,12,4,-14,-3
230,6,0,-8,-1,-30,14,-41,-13,0,6,-1,1
230,6,0,8,1,30,-14,41,13,0,-6,1,-1
230,6,0,-8,-1,-33,-26,-27,-56,-8,-33,-2,-1
230,6,0,8,1,33,26,27,56,8,33,2,1
