PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
200,3,5.0.38,0,672,2,841,757,778,744,777,50,899,675
200,4,0.0.38,0,640,0,785,724,754,711,764,45,890,672
200,4,1.0.38,0,654,1,785,747,754,742,764,47,890,654
200,4,2.0.38,0,679,3,870,747,765,721,774,45,888,692
200,4,3.0.38,0,640,0,690,740,760,717,742,52,898,657
200,4,4.4.111,1,640,0,785,757,754,717,768,52,903,657
200,4,5.0.38,0,672,2,841,757,778,744,779,54,976,674
200,5,0.0.38,0,640,0,785,724,754,711,765,39,864,664
200,5,1.0.38,0,654,1,785,747,754,742,776,51,966,687
200,5,2.0.38,0,679,3,870,747,765,721,779,50,929,692
200,5,3.0.38,1,640,0,690,740,760,717,738,40,859,650
200,5,5.0.38,0,672,2,841,757,778,744,781,44,891,702
200,6,0.0.80,0,640,0,690,724,760,711,741,45,893,640
200,6,1.0.80,0,650,1,785,695,716,742,729,41,825,650
200,6,2.0.80,0,679,2,785,717,748,717,753,42,871,697
200,6,3.1.98,1,640,0,690,740,701,717,739,51,902,640
200,6,5.0.80,0,697,3,784,740,761,740,759,45,886,697
200,7,0.0.80,0,640,0,690,669,701,711,718,47,834,640
200,7,1.0.80,0,650,1,785,695,716,742,727,46,882,650
200,7,2.0.80,0,679,2,785,717,748,717,752,46,867,696
200,7,3.2.102,1,640,0,690,740,701,717,747,49,873,657
200,7,5.0.80,0,697,3,784,740,761,740,757,44,899,697
200,8,0.0.80,0,640,0,690,669,701,711,725,46,881,640
200,8,1.0.80,0,650,1,785,695,716,742,724,46,854,650
200,8,2.0.80,0,679,2,785,717,748,717,755,49,904,679
200,8,3.3.172,1,640,0,690,740,701,717,743,50,859,640
200,8,5.0.80,0,697,3,784,740,761,740,762,41,873,697
200,9,0.0.80,0,640,0,690,669,701,711,721,45,833,644
200,9,1.0.80,0,650,1,785,695,716,742,732,45,844,650
200,9,2.0.80,0,679,2,785,717,748,717,746,47,910,679
200,9,3.4.206,1,640,0,690,740,701,717,741,43,859,644
200,9,5.0.80,0,697,3,784,740,761,740,757,46,899,697
200,10,0.0.80,0,640,0,690,669,701,711,724,48,833,640
200,10,1.0.80,0,650,1,785,695,716,742,724,50,856,650
200,10,2.0.80,1,679,2,785,717,748,717,746,44,871,697
200,10,5.0.80,0,697,3,784,740,761,740,757,48,894,697
200,11,0.0.127,0,679,0,785,697,748,697,745,46,904,689
200,11,1.0.127,0,697,1,801,717,763,717,747,38,831,697
200,11,2.1.127,1,697,1,801,717,752,717,743,41,867,697
200,11,5.0.127,0,697,1,831,717,808,717,777,51,914,697
200,12,0.0.127,0,697,0,801,697,752,697,743,41,857,697
200,12,1.0.127,0,697,0,801,717,752,717,734,43,901,697
200,12,2.2.224,1,697,0,801,717,752,717,737,42,904,697
200,12,5.0.127,0,697,0,789,717,752,717,738,39,904,697
200,13,0.0.127,0,697,0,801,697,752,697,739,42,848,697
200,13,1.0.127,0,697,0,801,717,752,717,733,41,904,697
200,13,2.3.301,1,697,0,801,717,752,717,734,38,867,697
200,13,5.0.127,0,697,0,789,717,752,717,740,40,816,697
200,14,0.0.127,0,697,0,801,697,752,697,742,44,889,697
200,14,1.0.127,0,697,0,801,717,752,717,736,35,904,697
200,14,2.4.302,1,697,0,801,717,752,717,735,45,904,697
200,14,5.0.127,0,697,0,789,717,752,717,736,41,904,697
200,15,0.0.127,0,697,0,801,697,752,697,741,43,902,697
200,15,1.0.127,1,697,0,801,717,752,717,735,39,824,697
200,15,5.0.127,0,697,0,789,717,752,717,729,35,819,697
200,16,0.0.152,0,697,0,801,700,752,700,738,38,848,697
200,16,1.1.224,1,700,1,717,717,824,717,731,40,904,700
200,16,5.0.152,0,700,1,789,717,764,717,735,36,834,700
200,17,0.0.152,0,700,0,717,700,824,700,724,36,824,700
200,17,1.2.313,1,700,0,717,717,824,717,729,37,904,700
200,17,5.0.152,0,700,0,717,717,824,717,738,40,904,700
200,18,0.0.152,0,700,0,717,700,824,700,731,43,904,700
200,18,1.3.379,1,700,0,717,717,824,717,725,32,904,700
200,18,5.0.152,0,700,0,717,717,824,717,725,27,824,700
200,19,0.0.152,0,700,0,717,700,824,700,732,42,904,700
200,19,1.4.455,1,700,0,717,717,824,717,729,40,904,700
200,19,5.0.152,0,700,0,717,717,824,717,723,27,904,700
200,20,0.0.152,0,700,0,717,700,824,700,726,39,904,700
200,20,5.0.152,1,700,0,717,717,824,717,723,30,904,700
200,21,0.0.222,0,700,0,717,700,824,717,730,34,824,700
200,21,5.1.313,1,717,1,717,717,717,717,717,0,717,717
200,22,0.0.222,0,717,0,717,717,717,717,717,0,717,717
200,22,5.2.393,1,717,0,717,717,717,717,717,0,717,717
200,23,0.0.222,0,717,0,717,717,717,717,717,0,717,717
200,23,5.3.455,1,717,0,717,717,717,717,717,0,717,717
200,24,0.0.222,0,717,0,717,717,717,717,717,0,717,717
200,24,5.4.549,1,717,0,717,717,717,717,717,0,717,717
200,25,0.0.222,1,717,0,717,717,717,717,717,0,717,717
200,26,0.1.393,1,717,0,717,717,717,717,717,0,717,717
200,27,0.2.478,1,717,0,717,717,717,717,717,0,717,717
200,28,0.3.563,1,717,0,717,717,717,717,717,0,717,717
200,29,0.4.622,1,717,0,717,717,717,717,717,0,717,717
201,0,0.0.0,0,513,0,609,675,578,676,665,50,790,554
201,0,1.0.0,0,514,1,609,634,592,629,654,49,779,550
201,0,2.0.0,0,605,5,701,761,677,712,727,47,848,622
201,0,3.0.0,0,593,4,718,716,710,652,722,48,865,622
201,0,4.0.0,1,565,3,654,752,690,629,731,57,900,604
201,0,5.0.0,0,557,2,754,714,658,685,708,55,835,597
201,1,0.0.60,0,565,0,653,711,671,664,699,44,799,604
201,1,1.0.60,0,566,1,654,670,624,629,689,37,806,618
201,1,2.0.60,0,657,4,746,797,770,699,760,40,897,675
201,1,3.0.60,0,651,3,705,752,746,681,749,45,844,664
201,1,4.1.60,1,565,0,654,752,690,629,723,47,827,593
201,1,5.0.60,0,607,2,747,750,690,673,732,42,831,610
201,2,0.0.60,0,565,0,653,711,671,664,703,50,837,601
201,2,1.0.60,0,566,1,654,670,660,629,684,44,801,591
201,2,2.0.60,0,657,4,746,797,709,699,758,49,904,663
201,2,3.0.60,0,651,3,705,752,746,681,752,42,888,663
201,2,4.2.73,1,565,0,654,752,690,629,726,49,865,614
201,2,5.0.60,0,607,2,747,750,690,673,732,44,839,646
201,3,0.0.60,0,565,0,653,711,610,664,695,40,794,610
201,3,1.0.60,0,566,1,654,670,660,629,690,42,818,605
201,3,2.0.60,0,657,4,746,797,709,699,762,44,873,663
201,3,3.0.60,0,651,3,705,752,746,681,759,43,886,651
201,3,4.3.75,1,565,0,654,752,690,629,732,53,872,634
201,3,5.0.60,0,607,2,747,750,690,673,736,45,838,631
201,4,0.0.60,0,565,0,653,711,671,664,700,48,821,595
201,4,1.0.60,0,566,1,654,670,660,629,688,37,808,618
201,4,2.0.60,0,657,4,746,797,709,699,766,47,915,681
201,4,3.0.60,0,651,3,705,752,746,681,755,39,898,668
201,4,4.4.80,1,565,0,654,752,690,629,722,55,873,591
201,4,5.0.60,0,607,2,747,750,690,673,733,41,886,632
201,5,0.0.60,0,565,0,653,711,610,664,702,45,791,595
201,5,1.0.60,1,566,1,654,670,660,629,695,40,792,616
201,5,2.0.60,0,657,4,746,797,770,699,761,46,874,669
201,5,3.0.60,0,651,3,705,752,746,681,756,47,875,651
201,5,5.0.60,0,607,2,747,750,690,673,735,48,858,646
201,6,0.0.61,0,566,0,654,679,645,649,690,43,801,592
201,6,1.1.73,1,585,1,631,670,660,629,684,43,799,591
201,6,2.0.61,0,620,3,701,715,674,633,693,38,812,620
201,6,3.0.61,0,591,2,738,670,661,662,697,39,782,591
201,6,5.0.61,0,585,1,663,668,660,610,687,34,779,619
201,7,0.0.61,0,596,2,631,679,677,649,678,35,765,609
201,7,1.2.131,1,585,0,631,670,624,629,678,40,786,591
201,7,2.0.61,0,620,3,701,715,742,633,696,40,813,620
201,7,3.0.61,0,591,1,738,670,661,629,694,42,775,591
201,7,5.0.61,0,585,0,663,668,660,610,682,38,782,610
201,8,0.0.61,0,596,2,631,679,609,649,672,37,783,599
201,8,1.3.202,1,585,0,631,670,624,629,678,39,780,591
201,8,2.0.61,0,620,3,701,715,674,633,692,41,812,620
201,8,3.0.61,0,591,1,646,670,661,629,677,39,779,591
201,8,5.0.61,0,585,0,663,668,624,610,670,41,782,585
201,9,0.0.61,0,596,2,631,679,609,649,665,33,771,599
201,9,1.4.220,1,585,0,631,670,624,629,674,42,799,585
201,9,2.0.61,0,620,3,701,715,742,633,692,38,771,625
201,9,3.0.61,0,591,1,646,670,661,629,683,36,767,591
201,9,5.0.61,0,585,0,663,668,624,610,664,35,782,585
201,10,0.0.61,0,596,2,631,679,677,649,675,41,806,596
201,10,2.0.61,0,620,3,701,715,742,633,692,44,812,620
201,10,3.0.61,1,591,1,646,670,661,629,683,35,776,591
201,10,5.0.61,0,585,0,663,668,624,610,671,41,782,585
201,11,0.0.156,0,591,0,646,668,634,629,673,44,772,591
201,11,2.0.156,0,668,2,738,670,779,681,708,40,827,670
201,11,3.1.156,1,591,0,646,670,661,629,673,42,781,591
201,11,5.0.156,0,619,1,700,668,661,619,673,29,756,619
201,12,0.0.156,0,591,0,646,629,591,629,645,35,735,591
201,12,2.0.156,0,668,2,738,670,711,681,705,38,827,668
201,12,3.2.202,1,591,0,646,670,661,629,677,42,811,591
201,12,5.0.156,0,619,1,700,668,661,619,669,25,746,619
201,13,0.0.156,0,591,0,646,629,646,629,647,32,735,591
201,13,2.0.156,0,668,2,738,670,711,681,704,39,828,668
201,13,3.3.240,1,591,0,646,670,661,629,663,37,756,591
201,13,5.0.156,0,619,1,700,668,661,619,671,30,743,619
201,14,0.0.156,0,591,0,646,629,591,629,645,38,735,591
201,14,2.0.156,0,668,2,738,670,779,681,700,33,819,668
201,14,3.4.332,1,591,0,646,670,661,629,668,35,746,591
201,14,5.0.156,0,619,1,700,668,661,619,670,30,781,619
201,15,0.0.156,1,591,0,646,629,646,629,641,38,735,591
201,15,2.0.156,0,668,2,738,670,711,681,706,37,828,668
201,15,5.0.156,0,619,1,700,668,661,619,677,24,737,619
201,16,0.1.198,1,591,0,646,629,646,629,642,37,735,591
201,16,2.0.183,0,629,1,664,629,664,662,669,28,735,629
201,16,5.0.183,0,591,0,646,646,591,591,653,31,689,591
201,17,0.2.252,1,591,0,591,629,591,629,631,36,735,591
201,17,2.0.183,0,629,1,664,629,664,629,655,30,735,629
201,17,5.0.183,0,591,0,646,591,591,591,632,38,672,591
201,18,0.3.340,1,591,0,591,629,591,629,633,35,735,591
201,18,2.0.183,0,629,1,664,629,664,629,651,33,735,629
201,18,5.0.183,0,591,0,591,591,591,591,624,40,672,591
201,19,0.4.405,1,591,0,591,629,591,629,633,34,735,591
201,19,2.0.183,0,629,1,664,629,664,629,640,25,735,629
201,19,5.0.183,0,591,0,591,591,591,591,619,39,672,591
201,20,2.0.183,1,629,1,664,629,664,629,647,33,735,629
201,20,5.0.183,0,591,0,591,591,591,591,622,39,672,591
201,21,2.1.275,1,629,0,629,629,629,629,629,0,629,629
201,21,5.0.275,0,629,0,664,629,664,629,655,32,735,629
201,22,2.2.365,1,629,0,629,629,629,629,629,0,629,629
201,22,5.0.275,0,629,0,629,629,629,629,629,0,629,629
201,23,2.3.405,1,629,0,629,629,629,629,629,0,629,629
201,23,5.0.275,0,629,0,629,629,629,629,629,0,629,629
201,24,2.4.474,1,629,0,629,629,629,629,629,0,629,629
201,24,5.0.275,0,629,0,629,629,629,629,629,0,629,629
201,25,5.0.275,1,629,0,629,629,629,629,629,0,629,629
201,26,5.1.365,1,629,0,629,629,629,629,629,0,629,629
201,27,5.2.428,1,629,0,629,629,629,629,629,0,629,629
201,28,5.3.496,1,629,0,629,629,629,629,629,0,629,629
201,29,5.4.575,1,629,0,629,629,629,629,629,0,629,629
202,0,0.0.0,1,650,5,886,801,721,694,776,50,928,659
202,0,1.0.0,0,610,0,886,762,700,801,768,49,896,665
202,0,2.0.0,0,616,1,886,778,682,746,770,57,895,629
202,0,3.0.0,0,620,3,903,883,730,725,769,57,907,635
202,0,4.0.0,0,617,2,794,884,763,802,771,52,929,646
202,0,5.0.0,0,644,4,865,762,761,710,786,58,935,657
202,1,0.1.40,1,650,0,886,801,721,694,765,42,891,684
202,1,1.0.40,0,650,0,829,801,740,712,779,41,917,699
202,1,2.0.40,0,655,1,886,718,721,747,754,47,872,672
202,1,3.0.40,0,660,3,758,852,769,708,774,43,900,683
202,1,4.0.40,0,657,2,794,801,802,750,774,42,909,704
202,1,5.0.40,0,683,4,865,801,800,708,788,43,888,698
202,2,0.2.62,1,655,1,886,801,721,694,769,50,881,655
202,2,1.0.40,0,650,0,829,801,740,712,773,39,857,665
202,2,2.0.40,0,655,1,886,718,721,747,751,46,882,655
202,2,3.0.40,0,660,3,758,852,769,694,767,40,869,694
202,2,4.0.40,0,657,2,794,801,802,750,782,43,900,693
202,2,5.0.40,0,683,4,865,801,800,708,779,43,913,697
202,3,0.3.153,1,655,0,886,801,721,694,772,49,909,679
202,3,1.0.40,0,660,2,792,801,739,712,759,45,884,660
202,3,2.0.40,0,655,0,886,718,721,747,752,50,857,655
202,3,3.0.40,0,660,2,758,852,769,694,780,49,899,664
202,3,4.0.40,0,657,1,794,801,802,750,785,47,990,703
202,3,5.0.40,0,683,3,865,801,800,698,783,44,939,697
202,4,0.4.225,1,655,0,886,801,721,694,774,43,886,683
202,4,1.0.40,0,660,1,792,801,739,712,766,52,907,665
202,4,2.0.40,0,655,0,886,718,721,747,764,60,942,656
202,4,3.0.40,0,664,2,758,852,769,694,770,46,875,669
202,4,4.0.40,0,693,4,794,801,802,750,780,51,924,693
202,4,5.0.40,0,683,3,865,801,800,698,776,38,858,683
202,5,1.0.40,0,660,1,792,801,739,712,755,43,859,665
202,5,2.0.40,0,655,0,886,718,721,747,748,44,904,655
202,5,3.0.40,1,664,2,758,852,769,694,771,49,966,694
202,5,4.0.40,0,693,4,794,801,802,750,785,52,947,704
202,5,5.0.40,0,683,3,865,801,800,698,785,54,975,688
202,6,1.0.88,0,664,0,777,768,787,709,768,50,903,665
202,6,2.0.88,0,694,2,758,754,769,746,772,47,908,702
202,6,3.1.88,1,664,0,758,852,768,694,762,41,857,687
202,6,4.0.88,0,702,3,746,852,808,747,772,45,882,702
202,6,5.0.88,0,689,1,821,852,806,745,789,49,920,689
202,7,1.0.88,0,664,0,731,768,787,709,749,49,899,664
202,7,2.0.88,0,694,2,758,715,768,746,767,43,879,694
202,7,3.2.168,1,664,0,758,852,768,694,770,45,906,689
202,7,4.0.88,0,702,3,746,852,808,747,766,43,881,702
202,7,5.0.88,0,689,1,733,852,806,694,768,45,892,689
202,8,1.0.88,0,664,0,731,768,787,709,753,44,865,664
202,8,2.0.88,0,694,2,758,715,768,746,767,46,927,694
202,8,3.3.225,1,664,0,758,852,768,694,761,45,857,664
202,8,4.0.88,0,702,3,746,852,808,747,766,43,904,702
202,8,5.0.88,0,689,1,733,852,806,694,773,44,873,689
202,9,1.0.88,0,664,0,731,768,745,709,747,44,865,664
202,9,2.0.88,0,694,2,758,715,768,746,766,43,853,702
202,9,3.4.276,1,664,0,758,852,768,694,763,45,904,665
202,9,4.0.88,0,702,3,746,852,808,747,761,38,857,702
202,9,5.0.88,0,689,1,733,852,806,694,767,45,897,689
202,10,1.0.88,0,664,0,731,768,745,709,741,42,823,664
202,10,2.0.88,0,694,2,758,715,768,746,765,40,850,694
202,10,4.0.88,0,702,3,746,852,808,747,767,43,899,702
202,10,5.0.88,1,689,1,733,852,806,694,769,41,909,689
202,11,1.0.167,0,689,0,731,785,779,694,749,43,843,689
202,11,2.0.167,0,704,1,733,753,806,708,786,46,894,704
202,11,4.0.167,0,721,2,809,852,842,721,779,39,897,721
202,11,5.1.168,1,689,0,733,852,770,694,762,38,879,689
202,12,1.0.167,0,689,0,731,785,779,694,754,44,857,689
202,12,2.0.167,0,704,1,733,715,770,708,754,43,845,704
202,12,4.0.167,0,721,2,809,852,842,721,781,41,879,721
202,12,5.2.215,1,689,0,733,852,770,694,763,42,852,689
202,13,1.0.167,0,689,0,731,785,779,694,754,37,831,689
202,13,2.0.167,0,704,1,733,715,770,708,756,44,870,704
202,13,4.0.167,0,721,2,809,852,842,721,778,39,874,721
202,13,5.3.276,1,689,0,733,852,770,694,767,48,924,689
202,14,1.0.167,0,689,0,731,785,779,694,747,40,860,689
202,14,2.0.167,0,704,1,733,715,770,708,753,43,870,704
202,14,4.0.167,0,721,2,809,852,842,721,772,46,879,721
202,14,5.4.340,1,689,0,733,852,770,694,749,36,833,689
202,15,1.0.167,1,689,0,731,785,779,694,754,41,857,689
202,15,2.0.167,0,704,1,733,715,770,708,755,45,868,704
202,15,4.0.167,0,721,2,809,852,842,721,771,40,857,721
202,16,1.1.243,1,689,0,731,785,779,694,744,44,857,689
202,16,2.0.243,0,689,0,731,771,779,689,736,35,843,689
202,16,4.0.243,0,694,1,694,785,860,694,766,43,857,694
202,17,1.2.269,1,689,0,731,785,779,694,741,45,857,689
202,17,2.0.243,0,689,0,731,689,779,689,735,34,843,689
202,17,4.0.243,0,694,1,694,785,860,694,754,46,841,694
202,18,1.3.346,1,689,0,731,785,779,694,729,45,860,689
202,18,2.0.243,0,689,0,731,689,779,689,722,33,843,689
202,18,4.0.243,0,694,1,694,785,860,694,752,52,924,694
202,19,1.4.405,1,689,0,731,785,779,694,726,44,857,689
202,19,2.0.243,0,689,0,731,689,779,689,720,33,843,689
202,19,4.0.243,0,694,1,694,785,860,694,733,49,860,694
202,20,2.0.243,0,689,0,731,689,779,689,714,28,779,689
202,20,4.0.243,1,694,1,694,785,860,694,738,53,860,694
202,21,2.0.324,0,694,0,694,760,860,694,771,55,924,694
202,21,4.1.324,1,694,0,694,785,785,694,719,41,785,694
202,22,2.0.324,0,694,0,694,785,785,694,725,43,785,694
202,22,4.2.388,1,694,0,694,694,785,694,704,28,785,694
202,23,2.0.324,0,694,0,694,694,785,694,712,36,785,694
202,23,4.3.405,1,694,0,694,694,785,694,699,20,785,694
202,24,2.0.324,0,694,0,694,694,785,694,698,18,785,694
202,24,4.4.502,1,694,0,694,694,694,694,694,0,694,694
202,25,2.0.324,1,694,0,694,694,694,694,694,0,694,694
202,26,2.1.388,1,694,0,694,694,694,694,694,0,694,694
202,27,2.2.472,1,694,0,694,694,694,694,694,0,694,694
202,28,2.3.555,1,694,0,694,694,694,694,694,0,694,694
202,29,2.4.595,1,694,0,694,694,694,694,694,0,694,694
203,0,0.0.0,0,488,1,711,716,628,672,717,70,928,576
203,0,1.0.0,0,508,2,672,775,721,624,735,64,931,594
203,0,2.0.0,0,540,4,800,730,731,648,737,66,914,564
203,0,3.0.0,0,458,0,672,648,546,619,647,72,866,478
203,0,4.0.0,1,458,0,625,658,568,619,659,67,833,504
203,0,5.0.0,0,513,3,672,754,695,636,719,62,880,576
203,1,0.0.4,0,475,1,541,619,568,672,656,71,865,556
203,1,1.0.4,0,508,3,625,701,623,619,691,49,833,530
203,1,2.0.4,0,538,4,663,658,655,631,682,68,869,538
203,1,3.0.4,0,458,0,672,545,533,619,622,58,748,478
203,1,4.1.4,1,458,0,672,658,568,619,663,65,805,483
203,1,5.0.4,0,504,2,672,682,619,628,679,61,813,526
203,2,0.0.4,0,475,1,541,619,568,672,655,72,842,494
203,2,1.0.4,0,508,3,672,701,623,619,682,45,783,546
203,2,2.0.4,0,538,4,663,658,655,631,700,66,867,538
203,2,3.0.4,0,458,0,672,569,480,619,618,62,804,483
203,2,4.2.21,1,458,0,625,658,568,619,658,68,803,494
203,2,5.0.4,0,504,2,672,682,619,628,668,63,833,526
203,3,0.0.4,0,475,1,541,644,568,672,653,65,915,560
203,3,1.0.4,0,508,3,625,677,623,619,691,52,822,573
203,3,2.0.4,0,538,4,663,658,655,631,687,62,840,540
203,3,3.0.4,0,458,0,625,569,480,619,612,69,795,458
203,3,4.3.25,1,458,0,672,682,568,619,656,64,818,523
203,3,5.0.4,0,504,2,672,682,619,628,694,72,881,526
203,4,0.0.4,0,475,1,758,619,568,672,659,68,812,509
203,4,1.0.4,0,508,3,672,701,623,619,682,52,825,585
203,4,2.0.4,0,538,4,663,658,655,631,690,63,830,545
203,4,3.0.4,0,458,0,672,545,480,619,603,66,748,478
203,4,4.4.116,1,458,0,625,682,568,619,654,64,829,479
203,4,5.0.4,0,504,2,672,682,619,628,690,68,901,569
203,5,0.0.4,0,475,1,758,619,568,672,657,65,791,538
203,5,1.0.4,0,508,3,672,701,623,619,691,46,847,587
203,5,2.0.4,0,538,4,663,658,655,631,689,59,852,540
203,5,3.0.4,1,458,0,625,569,480,619,613,64,770,483
203,5,5.0.4,0,504,2,672,682,619,628,682,71,905,526
203,6,0.0.6,0,458,0,541,478,480,672,572,74,756,478
203,6,1.0.6,0,508,2,625,619,537,619,625,48,770,508
203,6,2.0.6,0,521,3,663,545,569,614,618,56,716,521
203,6,3.1.21,1,458,0,672,569,480,619,622,63,770,458
203,6,5.0.6,0,504,1,672,569,533,628,641,67,783,504
203,7,0.0.6,0,458,0,541,478,480,672,582,78,800,458
203,7,1.0.6,0,508,2,672,595,537,619,622,44,758,530
203,7,2.0.6,0,521,3,663,545,569,614,622,60,770,521
203,7,3.2.40,1,458,0,625,569,480,619,620,67,794,458
203,7,5.0.6,0,504,1,672,569,533,628,628,66,794,526
203,8,0.0.6,0,458,0,758,483,480,672,587,73,758,478
203,8,1.0.6,0,508,2,672,595,537,619,630,46,746,535
203,8,2.0.6,0,521,3,663,545,569,614,627,61,770,521
203,8,3.3.116,1,458,0,672,545,480,619,612,70,795,478
203,8,5.0.6,0,504,1,672,569,533,628,632,62,770,526
203,9,0.0.6,0,458,0,758,478,480,672,579,82,795,458
203,9,1.0.6,0,508,2,625,595,537,619,624,43,712,531
203,9,2.0.6,0,521,3,663,545,569,614,617,52,751,521
203,9,3.4.180,1,458,0,672,569,480,619,624,68,795,478
203,9,5.0.6,0,504,1,672,569,533,628,639,65,795,526
203,10,0.0.6,0,458,0,541,483,480,672,589,76,758,458
203,10,1.0.6,1,508,2,625,619,537,619,625,47,767,530
203,10,2.0.6,0,521,3,663,545,569,614,629,57,770,521
203,10,5.0.6,0,504,1,672,569,533,628,644,61,770,504
203,11,0.0.58,0,508,0,625,568,537,672,610,48,717,530
203,11,1.1.58,1,546,1,625,595,570,619,612,38,717,546
203,11,2.0.58,0,573,3,800,595,614,595,647,46,803,573
203,11,5.0.58,0,554,2,672,619,585,658,646,48,763,554
203,12,0.0.58,0,546,0,625,568,570,672,607,35,681,546
203,12,1.2.151,1,546,0,672,619,570,619,620,36,717,554
203,12,2.0.58,0,580,2,625,595,614,595,623,30,708,580
203,12,5.0.58,0,554,1,672,619,585,619,623,37,708,554
203,13,0.0.58,0,546,0,672,586,570,672,603,33,672,546
203,13,1.3.233,1,546,0,672,595,570,619,618,34,708,546
203,13,2.0.58,0,580,2,625,595,614,595,615,30,708,580
203,13,5.0.58,0,554,1,672,619,583,619,615,40,708,554
203,14,0.0.58,0,546,0,625,568,570,672,608,37,681,568
203,14,1.4.264,1,546,0,625,619,570,619,611,35,708,554
203,14,2.0.58,0,580,2,625,595,614,595,613,31,717,580
203,14,5.0.58,0,554,1,672,619,583,619,619,41,708,554
203,15,0.0.58,0,546,0,672,568,570,672,605,37,673,546
203,15,2.0.58,0,580,2,625,595,614,595,616,30,717,580
203,15,5.0.58,1,554,1,672,619,583,619,621,37,708,554
203,16,0.0.142,0,554,0,672,576,583,672,604,42,672,554
203,16,2.0.142,0,619,1,619,619,667,619,632,26,708,619
203,16,5.1.151,1,554,0,672,619,583,619,620,36,708,554
203,17,0.0.142,0,554,0,672,576,583,672,601,42,672,554
203,17,2.0.142,0,619,1,619,619,667,619,628,20,708,619
203,17,5.2.233,1,554,0,672,619,583,619,617,38,708,554
203,18,0.0.142,0,554,0,672,576,583,672,612,46,672,554
203,18,2.0.142,0,619,1,619,619,667,619,633,28,708,619
203,18,5.3.278,1,554,0,672,619,583,619,621,38,708,554
203,19,0.0.142,0,554,0,672,576,583,672,607,45,672,554
203,19,2.0.142,0,619,1,619,619,667,619,626,19,708,619
203,19,5.4.326,1,554,0,672,619,583,619,619,38,708,554
203,20,0.0.142,0,554,0,672,576,583,672,600,41,672,554
203,20,2.0.142,1,619,1,619,619,667,619,634,29,708,619
203,21,0.0.226,0,619,0,619,660,667,619,648,33,708,619
203,21,2.1.226,1,619,0,619,619,619,619,619,0,619,619
203,22,0.0.226,0,619,0,619,619,619,619,619,0,619,619
203,22,2.2.303,1,619,0,619,619,619,619,619,0,619,619
203,23,0.0.226,0,619,0,619,619,619,619,619,0,619,619
203,23,2.3.339,1,619,0,619,619,619,619,619,0,619,619
203,24,0.0.226,0,619,0,619,619,619,619,619,0,619,619
203,24,2.4.362,1,619,0,619,619,619,619,619,0,619,619
203,25,0.0.226,1,619,0,619,619,619,619,619,0,619,619
203,26,0.1.303,1,619,0,619,619,619,619,619,0,619,619
203,27,0.2.392,1,619,0,619,619,619,619,619,0,619,619
203,28,0.3.487,1,619,0,619,619,619,619,619,0,619,619
203,29,0.4.566,1,619,0,619,619,619,619,619,0,619,619
204,0,0.0.0,0,621,4,717,748,747,723,743,50,875,647
204,0,1.0.0,0,586,0,762,717,672,603,710,41,837,627
204,0,2.0.0,0,591,2,759,701,681,673,720,51,836,593
204,0,3.0.0,0,603,3,762,702,670,689,728,51,839,623
204,0,4.0.0,1,589,1,762,619,713,642,702,42,820,621
204,0,5.0.0,0,621,4,768,700,753,650,749,50,883,654
204,1,0.0.26,0,601,1,778,683,713,682,726,52,866,607
204,1,1.0.26,0,605,2,762,652,698,642,712,46,846,613
204,1,2.0.26,0,611,3,759,727,707,642,710,47,834,621
204,1,3.0.26,0,601,1,762,621,696,660,711,43,806,625
204,1,4.1.26,1,589,0,746,619,713,642,696,46,791,601
204,1,5.0.26,0,589,0,700,619,719,615,690,40,792,589
204,2,0.0.26,0,601,1,748,683,713,708,700,40,794,621
204,2,1.0.26,0,611,2,759,652,741,642,696,40,786,611
204,2,2.0.26,0,611,2,746,636,684,642,694,41,801,615
204,2,3.0.26,0,601,1,714,621,660,660,703,40,803,631
204,2,4.2.94,1,589,0,746,619,713,642,702,47,809,616
204,2,5.0.26,0,589,0,700,619,719,615,695,45,794,590
204,3,0.0.26,0,601,1,706,683,713,682,689,41,800,601
204,3,1.0.26,0,611,2,746,652,741,642,696,35,803,615
204,3,2.0.26,0,611,2,746,636,684,642,701,41,802,615
204,3,3.0.26,0,601,1,714,621,660,660,697,41,803,625
204,3,4.3.98,1,589,0,746,619,713,642,696,44,842,601
204,3,5.0.26,0,589,0,700,619,719,615,695,41,792,590
204,4,0.0.26,0,601,1,706,683,713,682,702,42,817,607
204,4,1.0.26,0,611,2,746,652,741,642,702,46,809,611
204,4,2.0.26,0,611,2,759,636,684,642,699,41,808,621
204,4,3.0.26,0,601,1,701,621,660,660,705,37,803,621
204,4,4.4.182,1,589,0,759,619,713,642,692,41,818,618
204,4,5.0.26,0,589,0,700,619,719,615,692,41,780,590
204,5,0.0.26,0,601,1,706,683,713,708,690,46,815,601
204,5,1.0.26,1,611,2,759,652,741,642,701,36,809,643
204,5,2.0.26,0,611,2,746,636,684,642,693,44,817,615
204,5,3.0.26,0,601,1,701,621,660,660,696,41,816,619
204,5,5.0.26,0,589,0,700,619,719,615,699,46,823,589
204,6,0.0.53,0,618,2,771,629,741,670,701,42,804,618
204,6,1.1.94,1,611,0,714,652,745,642,693,36,801,611
