PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
273,14,0,11,1,58,46,14,0,11,10,13,-3
273,14,1,-11,-1,-51,-46,-14,0,-11,-10,-16,3
273,14,1,11,1,51,46,14,0,11,10,16,-3
273,14,0,-16,-1,0,15,-17,-3,-16,-5,11,0
273,14,0,16,1,0,-15,17,3,16,5,-11,0
273,14,0,-5,-1,0,31,31,3,-5,3,-38,0
273,14,0,5,1,0,-31,-31,-3,5,-3,38,0
273,14,0,-10,-1,8,0,0,15,-10,2,0,-3
273,14,0,10,1,-8,0,0,-15,10,-2,0,3
273,15,0,-11,-1,11,-46,-14,0,-11,-14,-11,4
273,15,0,11,1,-11,46,14,0,11,14,11,-4
273,15,0,-11,-1,0,-46,-14,-15,-11,-2,-29,1
273,15,0,11,1,0,46,14,15,11,2,29,-1
273,15,1,-11,-1,0,-46,-14,-25,0,7,-24,-3
273,15,1,11,1,0,46,14,25,0,-7,24,3
273,15,0,-21,-1,0,46,14,0,-31,-10,29,5
273,15,0,21,1,0,-46,-14,0,31,10,-29,-5
273,15,0,-10,-1,-52,0,0,15,0,18,-38,-3
273,15,0,10,1,52,0,0,-15,0,-18,38,3
273,16,0,-11,-1,11,-46,-14,0,-11,-15,-6,8
273,16,0,11,1,-11,46,14,0,11,15,6,-8
273,16,1,-11,-1,0,-46,-14,14,-11,-12,38,10
273,16,1,11,1,0,46,14,-14,11,12,-38,-10
273,16,0,-21,-1,0,46,14,0,-21,3,-4,-5
273,16,0,21,1,0,-46,-14,0,21,-3,4,5
273,16,0,-10,-1,0,0,0,0,-10,-9,-9,0
273,16,0,10,1,0,0,0,0,10,9,9,0
273,16,0,-10,-1,-52,0,0,-34,-10,10,-34,-8
273,16,0,10,1,52,0,0,34,10,-10,34,8
273,17,0,-11,-1,11,-46,-14,-38,-11,-14,0,4
273,17,0,11,1,-11,46,14,38,11,14,0,-4
273,17,1,-11,-1,14,-46,-14,0,31,-7,0,0
273,17,1,11,1,-14,46,14,0,-31,7,0,0
273,17,0,-21,-1,0,46,14,0,-31,2,-16,-1
273,17,0,21,1,0,-46,-14,0,31,-2,16,1
273,17,0,-10,-1,0,0,0,0,0,-4,1,1
273,17,0,10,1,0,0,0,0,0,4,-1,-1
273,17,0,-10,-1,-52,0,0,60,0,22,-37,4
273,17,0,10,1,52,0,0,-60,0,-22,37,-4
273,18,1,-42,-1,-42,0,0,0,-42,-21,-14,8
273,18,1,42,1,42,0,0,0,42,21,14,-8
273,18,1,-42,-1,-42,0,0,0,-42,-9,1,6
273,18,1,42,1,42,0,0,0,42,9,-1,-6
273,18,1,-42,-1,18,0,0,60,-42,17,33,24
273,18,1,42,1,-18,0,0,-60,42,-17,-33,-24
273,18,0,-14,-1,0,-46,-14,0,-14,0,15,6
273,18,0,14,1,0,46,14,0,14,0,-15,-6
273,19,1,-42,-1,-42,0,0,-42,-42,-38,-42,0
273,19,1,42,1,42,0,0,42,42,38,42,0
273,19,0,-42,-1,-102,0,0,-60,-42,-42,-60,-10
273,19,0,42,1,102,0,0,60,42,42,60,10
273,19,0,-14,-1,42,-46,-14,0,-14,2,0,8
273,19,0,14,1,-42,46,14,0,14,-2,0,-8
273,19,0,-14,-1,42,-46,-14,0,-14,-1,-1,8
273,19,0,14,1,-42,46,14,0,14,1,1,-8
273,20,1,-56,-1,0,-56,-56,0,-56,-23,0,26
273,20,1,56,1,0,56,56,0,56,23,0,-26
273,20,1,-56,-1,0,-56,-56,0,-56,-24,-44,20
273,20,1,56,1,0,56,56,0,56,24,44,-20
273,20,0,-56,-1,0,-14,-14,0,-56,-14,0,21
273,20,0,56,1,0,14,14,0,56,14,0,-21
273,20,0,-56,-1,-60,-14,-14,-60,-56,-37,-18,19
273,20,0,56,1,60,14,14,60,56,37,18,-19
273,21,1,-56,-1,0,-56,-56,0,-56,-22,44,27
273,21,1,56,1,0,56,56,0,56,22,-44,-27
273,21,1,-56,-1,0,-56,-56,0,-56,-21,0,24
273,21,1,56,1,0,56,56,0,56,21,0,-24
273,21,0,-56,-1,-60,-56,-56,-60,-56,-58,-60,-2
273,21,0,56,1,60,56,56,60,56,58,60,2
273,22,0,-56,-1,0,-56,-56,0,-56,-29,44,31
273,22,0,56,1,0,56,56,0,56,29,-44,-31
273,22,0,-56,-1,0,-56,-56,0,-56,-28,44,31
273,22,0,56,1,0,56,56,0,56,28,-44,-31
273,22,1,-56,-1,-60,-56,-56,-60,-56,-58,-60,-2
273,22,1,56,1,60,56,56,60,56,58,60,2
274,1,1,-1,-1,-25,-41,3,0,-33,-14,-63,-7
274,1,1,1,1,25,41,-3,0,33,14,63,7
274,1,1,-1,-1,-3,-41,23,0,-14,-10,-30,3
274,1,1,1,1,3,41,-23,0,14,10,30,-3
274,1,0,-1,-1,-48,-42,-33,-99,-28,-30,-87,-16
274,1,0,1,1,48,42,33,99,28,30,87,16
274,1,0,-1,-1,-55,-85,19,-63,8,-15,-63,-12
274,1,0,1,1,55,85,-19,63,-8,15,63,12
274,1,0,-67,-1,80,-41,34,0,-28,-10,33,15
274,1,0,67,1,-80,41,-34,0,28,10,-33,-15
274,2,0,-68,-1,55,-83,37,-39,-41,-23,36,6
274,2,0,68,1,-55,83,-37,39,41,23,-36,-6
274,2,0,-68,-1,55,-41,37,0,-51,-22,6,17
274,2,0,68,1,-55,41,-37,0,51,22,-6,-17
274,2,1,-68,-1,25,-83,-18,0,0,-16,-30,3
274,2,1,68,1,-25,83,18,0,0,16,30,-3
274,2,0,-68,-1,32,-41,-41,-99,-51,-39,-1,6
274,2,0,68,1,-32,41,41,99,51,39,1,-6
274,2,0,-68,-1,25,-84,53,-63,-51,-30,-25,9
274,2,0,68,1,-25,84,-53,63,51,30,25,-9
274,3,0,-46,-1,44,-52,-33,-6,-22,-27,-31,6
274,3,0,46,1,-44,52,33,6,22,27,31,-6
274,3,0,-46,-1,44,-52,-33,66,-40,-9,44,15
274,3,0,46,1,-44,52,33,-66,40,9,-44,-15
274,3,0,-46,-1,21,-52,-33,4,-23,-33,-8,5
274,3,0,46,1,-21,52,33,-4,23,33,8,-5
274,3,1,-46,-1,14,-95,-33,1,-25,-25,-38,1
274,3,1,46,1,-14,95,33,-1,25,25,38,-1
274,3,0,-22,-1,11,-31,38,-66,-6,-6,11,-4
274,3,0,22,1,-11,31,-38,66,6,6,-11,4
274,4,0,-46,-1,14,-52,-33,-4,-23,-16,-36,2
274,4,0,46,1,-14,52,33,4,23,16,36,-2
274,4,0,-46,-1,44,-52,-33,1,-50,-11,12,11
274,4,0,46,1,-44,52,33,-1,50,11,-12,-11
274,4,1,-46,-1,21,-52,-33,4,-62,-36,-74,4
274,4,1,46,1,-21,52,33,-4,62,36,74,-4
274,4,0,-46,-1,14,-52,-33,-7,-33,-25,-84,-1
274,4,0,46,1,-14,52,33,7,33,25,84,1
274,4,0,-22,-1,11,-31,38,-1,7,1,74,1
274,4,0,22,1,-11,31,-38,1,-7,-1,-74,-1
274,5,0,-43,-1,30,0,48,-7,-68,-9,-38,4
274,5,0,43,1,-30,0,-48,7,68,9,38,-4
274,5,0,-43,-1,30,0,48,-55,-32,6,-18,0
274,5,0,43,1,-30,0,-48,55,32,-6,18,0
274,5,0,-43,-1,30,0,48,-55,-41,2,-70,-4
274,5,0,43,1,-30,0,-48,55,41,-2,70,4
274,5,1,-43,-1,-38,0,48,-81,-15,-6,-45,-6
274,5,1,43,1,38,0,-48,81,15,6,45,6
274,5,0,-10,-1,47,-42,-5,55,-17,-21,41,3
274,5,0,10,1,-47,42,5,-55,17,21,-41,-3
274,6,0,-30,-1,-21,-30,115,0,-14,-22,-31,8
274,6,0,30,1,21,30,-115,0,14,22,31,-8
274,6,1,-30,-1,-21,-30,115,0,-14,-4,-7,11
274,6,1,30,1,21,30,-115,0,14,4,7,-11
274,6,0,-30,-1,-21,-30,115,0,-30,-9,-9,7
274,6,0,30,1,21,30,-115,0,30,9,9,-7
274,6,0,-13,-1,34,30,-67,30,-13,21,69,2
274,6,0,13,1,-34,-30,67,-30,13,-21,-69,-2
274,6,0,-10,-1,-4,-42,-5,-23,11,-14,-38,-9
274,6,0,10,1,4,42,5,23,-11,14,38,9
274,7,0,-30,-1,-21,-30,115,0,-16,-18,-72,-3
274,7,0,30,1,21,30,-115,0,16,18,72,3
274,7,1,-30,-1,-21,39,115,0,24,1,-25,10
274,7,1,30,1,21,-39,-115,0,-24,-1,25,-10
274,7,0,-30,-1,-21,-30,115,0,-16,-12,-30,3
274,7,0,30,1,21,30,-115,0,16,12,30,-3
274,7,0,-13,-1,34,30,-67,30,-24,19,90,8
274,7,0,13,1,-34,-30,67,-30,24,-19,-90,-8
274,7,0,-10,-1,-4,-42,-5,-23,11,-14,-21,-7
274,7,0,10,1,4,42,5,23,-11,14,21,7
274,8,0,-30,-1,-21,54,115,0,-12,-14,36,6
274,8,0,30,1,21,-54,-115,0,12,14,-36,-6
274,8,1,-30,-1,-21,54,115,0,13,-9,9,0
274,8,1,30,1,21,-54,-115,0,-13,9,-9,0
274,8,0,-13,-1,34,-31,-67,30,-25,12,-13,10
274,8,0,13,1,-34,31,67,-30,25,-12,13,-10
274,8,0,-1,-1,-67,-23,-48,-43,23,-9,-15,-19
274,8,0,1,1,67,23,48,43,-23,9,15,19
274,8,0,-9,-1,63,-57,43,20,-15,-12,24,13
274,8,0,9,1,-63,57,-43,-20,15,12,-24,-13
274,9,1,-30,-1,-21,54,115,0,-19,-20,49,-1
274,9,1,30,1,21,-54,-115,0,19,20,-49,1
274,9,0,-30,-1,-21,54,115,0,0,-14,-17,-8
274,9,0,30,1,21,-54,-115,0,0,14,17,8
274,9,0,-13,-1,34,-31,-67,30,-24,11,17,6
274,9,0,13,1,-34,31,67,-30,24,-11,-17,-6
274,9,0,-1,-1,-67,-23,-48,-43,20,-1,-34,-9
274,9,0,1,1,67,23,48,43,-20,1,34,9
274,9,0,-9,-1,63,-54,43,20,-9,-11,-53,5
274,9,0,9,1,-63,54,-43,-20,9,11,53,-5
274,10,1,-30,-1,-21,-74,-2,-30,-3,-30,-69,-13
274,10,1,30,1,21,74,2,30,3,30,69,13
274,10,0,-30,-1,-21,54,115,0,-1,-2,19,-6
274,10,0,30,1,21,-54,-115,0,1,2,-19,6
274,10,0,-13,-1,34,-31,-67,30,-13,-10,48,12
274,10,0,13,1,-34,31,67,-30,13,10,-48,-12
274,10,0,-1,-1,-67,-23,-48,-26,-7,-5,-41,-6
274,10,0,1,1,67,23,48,26,7,5,41,6
274,10,0,-9,-1,63,-54,43,26,-10,-2,-29,-5
274,10,0,9,1,-63,54,-43,-26,10,2,29,5
274,11,0,-1,-1,-31,0,0,64,-1,4,-7,-6
274,11,0,1,1,31,0,0,-64,1,-4,7,6
274,11,0,-1,-1,-31,0,0,64,0,11,-5,-9
274,11,0,1,1,31,0,0,-64,0,-11,5,9
274,11,1,-1,-1,-31,56,-27,64,10,6,2,-6
274,11,1,1,1,31,-56,27,-64,-10,-6,-2,6
274,11,0,-42,-1,26,-43,-28,-82,-25,-23,5,5
274,11,0,42,1,-26,43,28,82,25,23,-5,-5
274,11,0,-10,-1,14,-16,-5,18,-10,6,-38,5
274,11,0,10,1,-14,16,5,-18,10,-6,38,-5
274,12,0,-43,-1,13,-43,-12,0,-31,-6,0,-4
274,12,0,43,1,-13,43,12,0,31,6,0,4
274,12,0,-43,-1,44,-43,-12,54,-43,-8,0,6
274,12,0,43,1,-44,43,12,-54,43,8,0,-6
274,12,1,-43,-1,13,-43,-12,0,-12,2,9,0
274,12,1,43,1,-13,43,12,0,12,-2,-9,0
274,12,0,-43,-1,13,-111,-12,0,-31,-10,11,-6
274,12,0,43,1,-13,111,12,0,31,10,-11,6
274,12,0,-16,-1,-13,83,-16,0,-16,6,-6,17
274,12,0,16,1,13,-83,16,0,16,-6,6,-17
274,13,0,-43,-1,13,-43,-12,0,-42,-1,2,6
274,13,0,43,1,-13,43,12,0,42,1,-2,-6
274,13,0,-43,-1,44,-43,-12,54,-43,-9,0,7
274,13,0,43,1,-44,43,12,-54,43,9,0,-7
274,13,1,-43,-1,13,-43,-12,0,-31,-7,6,-6
274,13,1,43,1,-13,43,12,0,31,7,-6,6
274,13,0,-43,-1,13,-111,-12,0,-43,-3,9,4
274,13,0,43,1,-13,111,12,0,43,3,-9,-4
274,13,0,-16,-1,-13,83,-16,0,-16,10,-9,9
274,13,0,16,1,13,-83,16,0,16,-10,9,-9
274,14,0,-7,-1,0,0,-52,0,45,1,-2,-10
274,14,0,7,1,0,0,52,0,-45,-1,2,10
274,14,0,-7,-1,31,0,-52,54,0,-6,-11,-3
274,14,0,7,1,-31,0,52,-54,0,6,11,3
274,14,1,-7,-1,0,-68,-52,0,-7,-11,-11,1
274,14,1,7,1,0,68,52,0,7,11,11,-1
274,14,0,-36,-1,13,-43,40,0,-36,7,11,6
274,14,0,36,1,-13,43,-40,0,36,-7,-11,-6
274,14,0,-16,-1,-13,83,-16,0,-16,0,-25,-4
274,14,0,16,1,13,-83,16,0,16,0,25,4
274,15,0,-7,-1,0,-52,-52,0,-7,2,9,-11
274,15,0,7,1,0,52,52,0,7,-2,-9,11
274,15,0,-7,-1,31,-52,-52,54,-7,-9,0,-9
274,15,0,7,1,-31,52,52,-54,7,9,0,9
274,15,1,-7,-1,-9,-52,-52,0,36,-6,0,-16
274,15,1,7,1,9,52,52,0,-36,6,0,16
274,15,0,-36,-1,13,40,40,0,-36,2,0,11
274,15,0,36,1,-13,-40,-40,0,36,-2,0,-11
274,15,0,-16,-1,-13,-16,-16,0,-16,1,-25,7
274,15,0,16,1,13,16,16,0,16,-1,25,-7
274,16,0,-43,-1,4,-12,-12,0,-43,-11,0,0
274,16,0,43,1,-4,12,12,0,43,11,0,0
274,16,0,-43,-1,-52,-12,-12,54,-43,-11,0,5
274,16,0,43,1,52,12,12,-54,43,11,0,-5
274,16,1,-43,-1,4,40,40,0,-43,-10,0,-3
274,16,1,43,1,-4,-40,-40,0,43,10,0,3
274,16,0,-16,-1,-4,-16,-16,0,-16,7,-9,17
274,16,0,16,1,4,16,16,0,16,-7,9,-17
274,17,0,-43,-1,4,40,40,0,-43,-13,0,-9
274,17,0,43,1,-4,-40,-40,0,43,13,0,9
274,17,1,-43,-1,-52,40,40,54,-43,-4,0,2
274,17,1,43,1,52,-40,-40,-54,43,4,0,-2
274,17,0,-16,-1,-4,-16,-16,0,-16,2,-9,19
274,17,0,16,1,4,16,16,0,16,-2,9,-19
274,18,0,-49,-1,0,9,0,0,-49,-31,43,13
274,18,0,49,1,0,-9,0,0,49,31,-43,-13
274,18,0,-49,-1,0,9,0,-82,-49,-37,-12,-16
274,18,0,49,1,0,-9,0,82,49,37,12,16
274,18,1,-49,-1,149,9,0,43,-49,-7,43,24
274,18,1,49,1,-149,-9,0,-43,49,7,-43,-24
274,19,1,-80,-1,0,3,3,0,-80,-44,0,15
274,19,1,80,1,0,-3,-3,0,80,44,0,-15
274,19,0,-80,-1,-199,3,3,-105,-80,-66,-93,-14
274,19,0,80,1,199,-3,-3,105,80,66,93,14
274,19,0,-80,-1,0,3,3,0,-80,-11,0,19
274,19,0,80,1,0,-3,-3,0,80,11,0,-19
274,20,0,-80,-1,0,-80,-80,0,-80,-56,0,19
274,20,0,80,1,0,80,80,0,80,56,0,-19
274,20,1,-80,-1,-199,3,3,-199,-80,-63,-93,-14
274,20,1,80,1,199,-3,-3,199,80,63,93,14
274,20,0,-80,-1,0,3,3,0,-80,-16,0,27
274,20,0,80,1,0,-3,-3,0,80,16,0,-27
274,21,0,-69,-1,-94,-83,-83,-83,-69,-73,-94,-4
274,21,0,69,1,94,83,83,83,69,73,94,4
274,21,1,-69,-1,-94,0,0,-71,-69,-24,0,33
274,21,1,69,1,94,0,0,71,69,24,0,-33
274,21,0,-69,-1,-94,0,0,-83,-69,-31,0,32
274,21,0,69,1,94,0,0,83,69,31,0,-32
274,22,0,-69,-1,-94,-83,-83,-57,-69,-73,-94,-8
274,22,0,69,1,94,83,83,57,69,73,94,8
274,22,0,-69,-1,-82,0,0,-57,-69,-36,0,30
274,22,0,69,1,82,0,0,57,69,36,0,-30
274,22,1,-69,-1,-94,0,0,-57,-69,-27,0,29
274,22,1,69,1,94,0,0,57,69,27,0,-29
274,23,1,-69,-1,-94,-83,-83,-57,-69,-77,-94,-8
274,23,1,69,1,94,83,83,57,69,77,94,8
274,23,0,-69,-1,-82,0,0,-57,-69,-39,0,31
274,23,0,69,1,82,0,0,57,69,39,0,-31
274,23,0,-69,-1,-94,0,0,-69,-69,-29,0,29
274,23,0,69,1,94,0,0,69,69,29,0,-29
274,27,1,-12,-1,-12,-12,-12,-12,-12,-12,-12,0
274,27,1,12,1,12,12,12,12,12,12,12,0
275,0,0,-12,-1,129,41,55,-93,-9,-14,5,-13
275,0,0,12,1,-129,-41,-55,93,9,14,-5,13
275,0,0,-12,-1,51,41,55,-9,-9,-16,-100,-30
275,0,0,12,1,-51,-41,-55,9,9,16,100,30
275,0,0,-12,-1,43,41,55,-136,0,15,-35,-11
275,0,0,12,1,-43,-41,-55,136,0,-15,35,11
275,0,0,-12,-1,86,41,55,-41,-12,5,-20,-4
275,0,0,12,1,-86,-41,-55,41,12,-5,20,4
275,0,1,-12,-1,15,69,55,-93,10,-6,-72,-11
275,0,1,12,1,-15,-69,-55,93,-10,6,72,11
275,1,1,-12,-1,129,85,55,-93,-9,24,0,7
275,1,1,12,1,-129,-85,-55,93,9,-24,0,-7
275,1,0,-12,-1,51,85,55,-9,6,-17,-134,-30
275,1,0,12,1,-51,-85,-55,9,-6,17,134,30
275,1,0,-12,-1,15,85,55,-172,0,11,-146,-22
275,1,0,12,1,-15,-85,-55,172,0,-11,146,22
275,1,0,-12,-1,86,85,55,-41,0,2,-156,-9
275,1,0,12,1,-86,-85,-55,41,0,-2,156,9
275,1,0,-7,-1,-15,9,9,93,-7,13,142,27
275,1,0,7,1,15,-9,-9,-93,7,-13,-142,-27
275,2,1,-12,-1,116,85,55,-9,-9,-20,-32,-25
275,2,1,12,1,-116,-85,-55,9,9,20,32,25
275,2,0,-12,-1,129,85,55,-173,0,5,75,-7
275,2,0,12,1,-129,-85,-55,173,0,-5,-75,7
275,2,0,-12,-1,86,85,55,-41,0,-11,-31,-12
275,2,0,12,1,-86,-85,-55,41,0,11,31,12
275,2,0,-7,-1,-129,9,9,93,-7,-4,34,7
275,2,0,7,1,129,-9,-9,-93,7,4,-34,-7
275,2,0,-16,-1,0,12,-32,0,-16,19,-17,5
275,2,0,16,1,0,-12,32,0,16,-19,17,-5
275,3,1,-18,-1,324,-91,0,-37,-15,-3,150,33
275,3,1,18,1,-324,91,0,37,15,3,-150,-33
275,3,0,-18,-1,-6,0,0,-365,-15,-23,-17,-3
275,3,0,18,1,6,0,0,365,15,23,17,3
275,3,0,-18,-1,324,0,0,-7,-15,7,67,17
275,3,0,18,1,-324,0,0,7,15,-7,-67,-17
275,3,0,-18,-1,324,0,0,6,-15,3,82,14
275,3,0,18,1,-324,0,0,-6,15,-3,-82,-14
275,3,0,-4,-1,-323,0,-12,38,-4,5,-183,-23
275,3,0,4,1,323,0,12,-38,4,-5,183,23
275,5,0,-23,-1,-23,0,0,-11,-23,3,145,22
275,5,0,23,1,23,0,0,11,23,-3,-145,-22
275,5,0,-23,-1,-330,0,0,-328,-26,-53,-228,-44
275,5,0,23,1,330,0,0,328,26,53,228,44
275,5,0,-23,-1,0,0,0,31,-26,-10,-4,15
275,5,0,23,1,0,0,0,-31,26,10,4,-15
275,5,0,-23,-1,0,0,0,0,-23,-8,101,22
275,5,0,23,1,0,0,0,0,23,8,-101,-22
275,5,1,-23,-1,0,0,0,43,-23,-6,47,13
275,5,1,23,1,0,0,0,-43,23,6,-47,-13
275,6,0,-23,-1,-23,0,0,19,-23,5,-29,10
275,6,0,23,1,23,0,0,-19,23,-5,29,-10
275,6,0,-23,-1,-330,0,0,-345,-20,-43,-159,-40
275,6,0,23,1,330,0,0,345,20,43,159,40
275,6,1,-23,-1,0,0,0,3,-20,8,50,17
275,6,1,23,1,0,0,0,-3,20,-8,-50,-17
275,6,0,-23,-1,0,0,0,-43,-23,2,72,13
275,6,0,23,1,0,0,0,43,23,-2,-72,-13
275,6,0,-23,-1,0,0,0,0,-23,-8,72,13
275,6,0,23,1,0,0,0,0,23,8,-72,-13
275,7,0,-23,-1,-23,0,0,26,-23,-9,-94,9
275,7,0,23,1,23,0,0,-26,23,9,94,-9
275,7,0,-23,-1,-330,0,0,-272,-20,-61,-296,-51
275,7,0,23,1,330,0,0,272,20,61,296,51
275,7,0,-23,-1,0,0,0,0,-20,2,-47,20
275,7,0,23,1,0,0,0,0,20,-2,47,-20
275,7,0,-23,-1,0,0,0,-46,-23,-19,-12,14
275,7,0,23,1,0,0,0,46,23,19,12,-14
275,7,1,-23,-1,0,0,0,0,-20,-5,-12,18
275,7,1,23,1,0,0,0,0,20,5,12,-18
275,8,0,-23,-1,-23,0,0,26,-23,7,-19,9
275,8,0,23,1,23,0,0,-26,23,-7,19,-9
275,8,0,-23,-1,-330,0,0,-272,-20,-63,-226,-52
275,8,0,23,1,330,0,0,272,20,63,226,52
275,8,1,-23,-1,0,0,0,0,-20,-19,-77,3
275,8,1,23,1,0,0,0,0,20,19,77,-3
275,8,0,-23,-1,0,0,0,-46,-20,-3,6,20
275,8,0,23,1,0,0,0,46,20,3,-6,-20
275,8,0,-23,-1,73,0,0,11,-23,-15,-57,5
275,8,0,23,1,-73,0,0,-11,23,15,57,-5
275,9,0,-23,-1,-23,0,0,26,-20,-4,40,11
275,9,0,23,1,23,0,0,-26,20,4,-40,-11
275,9,0,-23,-1,-330,0,0,-272,-23,-75,-179,-57
275,9,0,23,1,330,0,0,272,23,75,179,57
275,9,0,-23,-1,0,9,0,-117,-20,-14,47,15
275,9,0,23,1,0,-9,0,117,20,14,-47,-15
275,9,1,-23,-1,73,0,0,11,-20,-6,-10,3
275,9,1,23,1,-73,0,0,-11,20,6,10,-3
275,9,0,-27,-1,-40,0,0,-1,-27,-11,30,0
275,9,0,27,1,40,0,0,1,27,11,-30,0
275,10,1,-23,-1,-113,0,0,15,-23,-5,-77,13
275,10,1,23,1,113,0,0,-15,23,5,77,-13
275,10,0,-23,-1,-403,0,0,-273,-20,-68,-216,-44
275,10,0,23,1,403,0,0,273,20,68,216,44
275,10,0,-23,-1,0,9,0,-74,-23,-15,6,14
275,10,0,23,1,0,-9,0,74,23,15,-6,-14
275,10,0,-23,-1,0,0,0,0,-20,6,-18,24
275,10,0,23,1,0,0,0,0,20,-6,18,-24
275,10,0,-27,-1,33,0,0,10,-27,-23,-47,-16
275,10,0,27,1,-33,0,0,-10,27,23,47,16
275,11,1,-3,-1,-313,0,0,-288,-3,-94,-311,-78
275,11,1,3,1,313,0,0,288,3,94,311,78
275,11,0,-3,-1,0,9,0,13,-3,-26,-31,-2
275,11,0,3,1,0,-9,0,-13,3,26,31,2
275,11,0,-3,-1,0,0,0,0,0,-11,0,7
275,11,0,3,1,0,0,0,0,0,11,0,-7
275,11,0,-47,-1,-5,0,0,10,-47,-22,13,13
275,11,0,47,1,5,0,0,-10,47,22,-13,-13
275,11,0,-49,-1,5,-125,-49,-10,-49,11,67,16
275,11,0,49,1,-5,125,49,10,49,-11,-67,-16
275,12,1,-3,-1,0,0,0,0,0,-8,0,-1
275,12,1,3,1,0,0,0,0,0,8,0,1
275,12,0,-3,-1,0,0,0,0,-3,-3,0,-11
275,12,0,3,1,0,0,0,0,3,3,0,11
275,12,0,-3,-1,0,9,0,-152,-3,-18,-10,0
275,12,0,3,1,0,-9,0,152,3,18,10,0
275,12,0,-3,-1,0,0,0,0,0,7,0,10
275,12,0,3,1,0,0,0,0,0,-7,0,-10
275,12,0,-47,-1,-30,0,0,10,-47,-4,10,11
275,12,0,47,1,30,0,0,-10,47,4,-10,-11
275,13,0,-3,-1,0,0,0,0,-3,2,0,7
275,13,0,3,1,0,0,0,0,3,-2,0,-7
275,13,1,-3,-1,0,0,0,0,-3,4,0,-7
275,13,1,3,1,0,0,0,0,3,-4,0,7
275,13,0,-3,-1,0,0,0,-152,-3,-11,-53,4
275,13,0,3,1,0,0,0,152,3,11,53,-4
275,13,0,-3,-1,0,0,0,0,-3,4,0,5
275,13,0,3,1,0,0,0,0,3,-4,0,-5
275,13,0,-47,-1,-30,0,0,10,-47,-11,0,3
275,13,0,47,1,30,0,0,-10,47,11,0,-3
275,14,0,-3,-1,0,0,0,0,0,2,0,-6
275,14,0,3,1,0,0,0,0,0,-2,0,6
275,14,1,-3,-1,0,0,0,-152,-3,-7,-53,1
275,14,1,3,1,0,0,0,152,3,7,53,-1
275,14,0,-3,-1,0,0,0,0,0,7,10,6
275,14,0,3,1,0,0,0,0,0,-7,-10,-6
275,14,0,-47,-1,-15,0,0,105,-47,-1,53,17
275,14,0,47,1,15,0,0,-105,47,1,-53,-17
275,14,0,-47,-1,-30,0,0,10,-47,-2,80,16
275,14,0,47,1,30,0,0,-10,47,2,-80,-16
275,15,1,-3,-1,0,0,0,0,-3,1,42,2
275,15,1,3,1,0,0,0,0,3,-1,-42,-2
275,15,0,-3,-1,-32,0,0,0,-3,1,0,0
275,15,0,3,1,32,0,0,0,3,-1,0,0
275,15,0,-3,-1,0,0,0,0,-3,-7,33,6
275,15,0,3,1,0,0,0,0,3,7,-33,-6
275,15,0,-3,-1,0,0,0,0,-3,1,42,3
275,15,0,3,1,0,0,0,0,3,-1,-42,-3
275,15,0,-47,-1,-15,0,0,-47,-47,-11,-42,12
275,15,0,47,1,15,0,0,47,47,11,42,-12
275,16,0,-3,-1,-32,0,0,0,-3,-5,0,3
275,16,0,3,1,32,0,0,0,3,5,0,-3
275,16,1,-3,-1,0,0,0,0,-3,-15,33,8
275,16,1,3,1,0,0,0,0,3,15,-33,-8
275,16,0,-3,-1,0,0,0,0,0,3,42,5
275,16,0,3,1,0,0,0,0,0,-3,-42,-5
275,16,0,-47,-1,-15,0,0,-47,-47,-8,0,18
275,16,0,47,1,15,0,0,47,47,8,0,-18
275,17,0,-3,-1,-32,0,0,0,-3,4,33,-1
275,17,0,3,1,32,0,0,0,3,-4,-33,1
275,17,1,-3,-1,-13,-50,-50,29,-3,-10,33,5
275,17,1,3,1,13,50,50,-29,3,10,-33,-5
275,17,0,-3,-1,0,0,0,0,-3,3,42,2
275,17,0,3,1,0,0,0,0,3,-3,-42,-2
275,17,0,-47,-1,-15,0,0,-47,-47,-20,-42,19
275,17,0,47,1,15,0,0,47,47,20,42,-19
275,18,0,-3,-1,0,-3,-3,51,-3,23,51,26
275,18,0,3,1,0,3,3,-51,3,-23,-51,-26
275,18,1,-3,-1,-19,-3,-3,-29,-3,5,51,11
275,18,1,3,1,19,3,3,29,3,-5,-51,-11
275,18,0,-3,-1,0,19,-3,0,-3,22,51,17
275,18,0,3,1,0,-19,3,0,3,-22,-51,-17
275,18,0,-3,-1,0,-3,-3,0,-3,15,51,18
275,18,0,3,1,0,3,3,0,3,-15,-51,-18
275,19,0,-3,-1,-3,-3,-3,-3,-3,14,51,24
275,19,0,3,1,3,3,3,3,3,-14,-51,-24
275,19,0,-3,-1,0,-3,-3,0,-3,-4,-29,-7
275,19,0,3,1,0,3,3,0,3,4,29,7
275,19,1,-3,-1,0,19,-3,19,-3,11,51,13
275,19,1,3,1,0,-19,3,-19,3,-11,-51,-13
275,19,0,-3,-1,0,-3,-3,0,-3,3,51,10
275,19,0,3,1,0,3,3,0,3,-3,-51,-10
275,20,0,-3,-1,-3,19,-3,0,-3,8,51,16
275,20,0,3,1,3,-19,3,0,3,-8,-51,-16
