PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
250,23,4.3.388,1,600,1,600,600,600,600,600,0,600,600
250,24,0.4.241,0,600,0,600,600,600,600,600,0,600,600
250,24,4.0.440,1,600,0,600,600,600,600,600,0,600,600
250,25,0.4.241,1,600,0,600,600,600,600,600,0,600,600
250,26,0.2.289,1,600,0,600,600,600,600,600,0,600,600
250,27,0.3.440,1,600,0,600,600,600,600,600,0,600,600
250,28,0.0.495,1,600,0,600,600,600,600,600,0,600,600
250,29,0.1.547,1,600,0,600,600,600,600,600,0,600,600
251,0,0.2.0,0,407,0,545,465,493,552,508,42,659,408
251,0,1.4.0,0,407,0,548,466,462,710,517,46,618,420
251,0,2.1.0,0,407,0,491,466,493,620,514,39,620,446
251,0,3.3.0,0,407,0,545,465,493,606,511,40,618,418
251,0,4.1.0,0,409,1,545,502,508,567,520,39,657,448
251,0,5.0.0,1,407,0,545,513,493,606,510,48,707,438
251,1,0.2.0,0,407,0,545,465,462,581,514,43,609,447
251,1,1.4.0,0,407,0,548,513,462,710,521,44,653,441
251,1,2.1.0,0,407,0,490,513,493,606,518,52,656,438
251,1,3.3.0,0,407,0,545,473,462,606,518,44,612,453
251,1,4.1.0,0,409,1,545,459,508,606,528,41,618,438
251,1,5.4.46,1,412,2,545,505,477,606,515,48,652,441
251,2,0.2.0,0,412,0,545,505,477,581,507,44,635,437
251,2,1.4.91,0,438,2,545,450,477,606,517,48,646,438
251,2,2.1.0,0,437,1,490,505,477,606,519,51,660,438
251,2,3.3.0,0,412,0,545,509,477,606,514,48,699,441
251,2,4.1.0,0,412,0,545,459,503,606,541,44,650,446
251,2,5.3.91,1,437,1,545,505,448,606,507,53,653,438
251,3,0.2.0,0,437,0,545,505,481,581,504,43,599,438
251,3,1.4.91,0,438,1,545,491,448,606,508,53,654,438
251,3,2.1.0,0,437,0,538,505,481,606,519,58,705,438
251,3,3.3.0,0,437,0,545,542,448,606,521,50,654,438
251,3,4.1.0,0,438,1,545,512,503,606,521,45,651,438
251,3,5.2.137,1,437,0,542,505,438,606,509,47,651,438
251,4,0.2.0,0,437,0,542,505,438,581,503,41,604,438
251,4,1.4.91,0,438,1,542,491,438,606,510,50,606,438
251,4,2.1.0,0,437,0,491,505,440,606,503,62,701,438
251,4,3.3.0,0,437,0,542,542,440,606,519,59,651,438
251,4,4.1.0,0,438,1,542,512,503,606,520,51,654,438
251,4,5.1.191,1,437,0,542,505,440,606,506,53,651,438
251,5,0.2.0,0,437,0,542,505,440,581,493,40,599,438
251,5,1.4.91,0,438,1,542,491,438,606,502,59,695,438
251,5,2.1.0,0,437,0,491,505,438,606,501,55,650,438
251,5,3.3.0,0,437,0,542,542,438,606,528,50,651,438
251,5,4.1.0,1,438,1,542,512,503,606,528,54,651,438
251,6,0.2.0,0,438,0,542,458,503,581,518,42,599,438
251,6,1.4.91,0,438,0,542,554,503,606,522,48,692,438
251,6,2.1.46,0,438,0,542,512,503,613,533,59,692,438
251,6,3.3.0,0,438,0,542,553,503,606,537,53,655,438
251,6,4.3.137,1,438,0,547,512,503,606,533,43,651,438
251,7,0.2.0,0,438,0,542,458,503,581,516,44,600,438
251,7,1.4.91,0,438,0,542,554,503,606,534,45,606,438
251,7,2.1.46,0,438,0,547,512,503,606,526,53,654,438
251,7,3.3.0,0,438,0,547,553,503,606,558,47,697,441
251,7,4.2.191,1,439,1,547,512,503,606,542,38,651,454
251,8,0.2.0,0,439,0,547,477,503,581,523,38,598,439
251,8,1.4.91,0,454,2,547,454,503,606,549,33,651,454
251,8,2.1.46,0,439,0,547,512,503,606,541,47,652,442
251,8,3.3.0,0,439,0,547,554,503,606,556,49,664,442
251,8,4.4.240,1,442,1,547,477,503,606,546,42,653,442
251,9,0.2.0,0,442,0,547,544,503,581,531,39,598,442
251,9,1.4.91,0,454,1,547,544,503,606,546,34,651,463
251,9,2.1.46,0,442,0,547,477,503,606,539,47,654,442
251,9,3.3.0,0,442,0,547,554,503,606,553,39,654,463
251,9,4.0.288,1,442,0,547,477,544,606,543,43,652,442
251,10,0.2.0,0,442,0,547,544,544,581,532,42,615,442
251,10,1.4.91,1,463,1,547,544,544,606,543,36,651,492
251,10,2.1.46,0,442,0,547,477,544,606,546,52,654,442
251,10,3.3.0,0,442,0,547,554,544,606,552,39,651,454
251,11,0.2.0,0,463,0,547,544,544,547,541,29,598,463
251,11,1.2.240,1,463,0,547,544,544,606,550,41,651,492
251,11,2.1.46,0,463,0,547,544,544,606,552,41,651,492
251,11,3.3.0,0,463,0,547,554,544,606,560,33,651,492
251,12,0.2.0,0,463,0,547,544,544,547,544,30,598,492
251,12,1.3.289,1,492,1,547,547,544,606,548,34,651,492
251,12,2.1.46,0,463,0,547,544,544,606,541,44,651,471
251,12,3.3.0,0,463,0,547,554,544,606,549,34,651,492
251,13,0.2.0,0,492,0,547,547,544,547,544,31,589,492
251,13,1.0.339,1,492,0,547,547,547,606,555,38,651,492
251,13,2.1.46,0,492,0,547,547,544,606,549,42,651,492
251,13,3.3.0,0,492,0,547,554,544,606,559,36,651,492
251,14,0.2.0,0,492,0,547,547,547,547,548,32,589,492
251,14,1.1.392,1,492,0,547,547,547,606,554,37,651,492
251,14,2.1.46,0,492,0,547,547,547,606,548,44,651,492
251,14,3.3.0,0,492,0,547,554,547,606,550,40,651,492
251,15,0.2.0,0,492,0,547,547,547,547,545,34,589,492
251,15,2.1.46,1,492,0,547,547,547,606,539,36,651,492
251,15,3.3.0,0,492,0,547,554,547,606,560,38,651,492
251,16,0.2.0,0,492,0,547,547,547,547,538,28,589,492
251,16,2.0.98,1,492,0,547,547,547,606,545,34,651,492
251,16,3.3.0,0,492,0,547,554,547,606,553,44,651,492
251,17,0.2.0,0,492,0,547,547,547,547,529,26,547,492
251,17,2.3.188,1,492,0,547,547,547,606,543,39,651,492
251,17,3.3.0,0,492,0,547,554,547,606,559,50,651,492
251,18,0.2.0,0,492,0,547,547,547,547,532,25,547,492
251,18,2.2.289,1,492,0,547,547,547,606,541,40,606,492
251,18,3.3.0,0,492,0,547,606,547,606,566,48,651,492
251,19,0.2.0,0,492,0,547,547,547,547,531,25,547,492
251,19,2.4.342,1,492,0,547,547,547,606,547,42,606,492
251,19,3.3.0,0,492,0,547,606,547,606,564,45,606,492
251,20,0.2.0,0,492,0,547,547,547,547,529,26,547,492
251,20,3.3.0,1,492,0,547,606,547,606,568,44,606,492
251,21,0.2.0,0,492,0,547,547,547,492,516,27,547,492
251,21,3.2.49,1,606,1,606,606,606,606,606,0,606,606
251,22,0.2.342,0,606,0,606,606,606,606,606,0,606,606
251,22,3.0.152,1,606,0,606,606,606,606,606,0,606,606
251,23,0.2.342,0,606,0,606,606,606,606,606,0,606,606
251,23,3.4.288,1,606,0,606,606,606,606,606,0,606,606
251,24,0.2.342,0,606,0,606,606,606,606,606,0,606,606
251,24,3.1.341,1,606,0,606,606,606,606,606,0,606,606
251,25,0.2.342,1,606,0,606,606,606,606,606,0,606,606
251,26,0.4.393,1,606,0,606,606,606,606,606,0,606,606
251,27,0.0.447,1,606,0,606,606,606,606,606,0,606,606
251,28,0.3.501,1,606,0,606,606,606,606,606,0,606,606
251,29,0.1.556,1,606,0,606,606,606,606,606,0,606,606
252,0,0.3.0,1,398,0,559,504,493,550,504,52,696,402
252,0,1.3.0,0,403,1,459,655,455,548,503,42,614,407
252,0,2.1.0,0,398,0,450,602,404,545,508,49,651,402
252,0,3.0.0,0,398,0,599,551,455,550,518,50,662,407
252,0,4.4.0,0,403,1,543,602,455,563,509,43,614,408
252,0,5.3.0,0,404,2,506,512,455,498,498,45,608,404
252,1,0.4.45,1,398,0,599,557,401,550,513,50,658,401
252,1,1.3.45,0,398,0,561,599,493,593,516,44,658,407
252,1,2.1.0,0,398,0,499,552,493,545,507,48,662,407
252,1,3.0.0,0,398,0,543,453,493,550,499,49,608,407
252,1,4.4.0,0,405,2,545,552,493,558,505,47,667,407
252,1,5.3.45,0,401,1,604,500,493,651,491,47,601,401
252,2,0.0.93,1,398,0,498,557,401,550,510,56,652,401
252,2,1.3.45,0,398,0,599,510,493,550,516,49,647,442
252,2,2.1.0,0,398,0,556,557,401,545,508,48,608,401
252,2,3.0.0,0,398,0,599,507,401,550,504,48,606,401
252,2,4.4.93,0,398,0,599,601,401,553,532,54,657,445
252,2,5.3.45,0,401,1,604,557,401,507,488,48,603,401
252,3,0.2.148,1,401,1,549,603,401,550,523,51,656,402
252,3,1.3.45,0,398,0,498,510,493,550,511,47,610,402
252,3,2.1.0,0,398,0,454,603,401,545,505,48,652,401
252,3,3.0.0,0,398,0,501,507,401,550,503,48,655,401
252,3,4.4.93,0,398,0,654,603,401,553,524,53,648,401
252,3,5.3.45,0,401,1,604,557,401,507,500,55,652,401
252,4,0.1.200,1,401,0,549,557,401,550,514,51,665,401
252,4,1.3.45,0,408,1,556,510,493,550,525,53,652,408
252,4,2.1.0,0,401,0,545,557,401,545,517,47,650,408
252,4,3.0.0,0,401,0,651,507,401,550,498,48,649,401
252,4,4.4.93,0,401,0,556,603,401,553,531,53,657,445
252,4,5.3.45,0,401,0,510,557,401,507,506,46,604,401
252,5,1.3.45,1,411,1,651,510,493,550,526,50,648,450
252,5,2.1.0,0,401,0,457,557,401,545,523,46,643,402
252,5,3.0.0,0,401,0,549,507,401,550,512,52,609,401
252,5,4.4.93,0,401,0,556,601,401,553,521,52,657,401
252,5,5.3.45,0,401,0,503,601,401,507,506,52,609,401
252,6,1.2.95,1,456,1,556,510,503,550,532,53,657,456
252,6,2.1.0,0,411,0,545,510,493,549,512,48,648,450
252,6,3.0.0,0,411,0,549,499,493,602,513,50,651,411
252,6,4.4.93,0,411,0,556,510,493,553,548,55,705,450
252,6,5.3.95,0,411,0,495,510,493,594,524,54,640,450
252,7,1.0.148,1,456,0,556,510,503,550,549,51,651,456
252,7,2.1.0,0,456,0,549,510,503,549,521,50,612,456
252,7,3.0.0,0,456,0,556,601,503,602,543,51,657,456
252,7,4.4.93,0,456,0,651,510,503,553,552,55,657,456
252,7,5.3.95,0,456,0,594,510,503,550,526,51,647,456
252,8,1.1.246,1,456,0,651,549,503,550,561,44,651,456
252,8,2.1.0,0,456,0,651,510,503,549,543,50,657,456
252,8,3.0.0,0,456,0,549,601,503,602,542,48,657,456
252,8,4.4.93,0,456,0,556,510,503,553,558,50,651,456
252,8,5.3.95,0,456,0,556,510,503,550,533,46,610,456
252,9,1.4.293,1,503,1,549,549,503,550,562,29,651,503
252,9,2.1.0,0,456,0,549,549,503,549,550,42,651,456
252,9,3.0.0,0,456,0,556,552,503,602,555,37,651,456
252,9,4.4.93,0,456,0,643,549,503,553,562,41,657,456
252,9,5.3.95,0,456,0,549,549,503,550,557,37,652,456
252,10,2.1.0,0,503,0,549,549,503,549,558,25,651,503
252,10,3.0.0,0,503,0,651,552,503,602,565,31,651,503
252,10,4.4.93,0,503,0,651,549,503,553,573,40,657,503
252,10,5.3.95,1,503,0,549,549,503,550,565,28,609,503
252,11,2.1.0,0,503,0,549,549,503,550,556,23,608,503
252,11,3.0.0,0,503,0,556,552,503,602,565,27,609,503
252,11,4.4.93,0,503,0,556,549,503,604,566,30,608,503
252,11,5.1.150,1,503,0,549,549,503,550,569,29,609,503
252,12,2.1.0,0,503,0,549,549,503,550,557,22,608,503
252,12,3.0.0,0,503,0,549,552,503,602,566,26,607,503
252,12,4.4.93,0,503,0,556,549,503,604,566,28,607,503
252,12,5.0.198,1,503,0,556,604,503,550,576,27,608,549
252,13,2.1.0,0,503,0,549,604,503,550,563,27,609,503
252,13,3.0.0,0,503,0,549,550,503,602,574,29,607,503
252,13,4.4.93,0,503,0,549,604,503,604,574,27,609,509
252,13,5.4.343,1,550,1,550,604,550,550,575,27,609,550
252,14,2.1.0,0,550,0,604,604,550,550,570,26,608,550
252,14,3.0.0,0,550,0,550,550,550,602,573,26,607,550
252,14,4.4.93,0,550,0,604,604,550,604,578,27,609,550
252,14,5.2.398,1,550,0,604,604,550,550,573,27,608,550
252,15,2.1.0,1,550,0,550,604,550,550,568,26,608,550
252,15,3.0.0,0,550,0,604,550,550,602,573,26,607,550
252,15,4.4.93,0,550,0,604,604,550,604,578,27,609,550
252,16,2.2.200,1,550,0,550,604,550,550,565,24,608,550
252,16,3.0.0,0,550,0,550,550,550,550,572,27,608,550
252,16,4.4.93,0,550,0,604,604,550,604,573,27,609,550
252,17,2.4.398,1,550,0,550,604,550,550,564,24,609,550
252,17,3.0.0,0,550,0,550,550,550,550,559,20,608,550
252,17,4.4.93,0,550,0,604,604,550,604,576,27,608,550
252,18,2.3.450,1,550,0,604,604,550,550,566,25,604,550
252,18,3.0.0,0,550,0,604,550,550,550,556,18,604,550
252,18,4.4.93,0,550,0,604,604,550,604,572,27,604,550
252,19,2.0.502,1,550,0,604,604,550,550,562,22,604,550
252,19,3.0.0,0,550,0,550,550,550,550,557,18,604,550
252,19,4.4.93,0,550,0,604,604,550,604,571,26,604,550
252,20,3.0.0,1,550,0,550,550,550,550,556,18,604,550
252,20,4.4.93,0,550,0,604,604,550,604,576,27,604,550
252,21,3.2.248,1,550,0,550,550,550,550,552,11,604,550
252,21,4.4.93,0,550,0,604,550,550,604,560,21,604,550
252,22,3.1.299,1,550,0,550,550,550,550,550,0,550,550
252,22,4.4.93,0,550,0,604,550,550,550,553,12,604,550
252,23,3.3.354,1,550,0,550,550,550,550,550,0,550,550
252,23,4.4.93,0,550,0,550,550,550,550,550,0,550,550
252,24,3.4.450,1,550,0,550,550,550,550,550,0,550,550
252,24,4.4.93,0,550,0,550,550,550,550,550,0,550,550
252,25,4.4.93,1,550,0,550,550,550,550,550,0,550,550
252,26,4.3.150,1,550,0,550,550,550,550,550,0,550,550
252,27,4.0.244,1,550,0,550,550,550,550,550,0,550,550
252,28,4.2.299,1,550,0,550,550,550,550,550,0,550,550
252,29,4.1.354,1,550,0,550,550,550,550,550,0,550,550
253,0,0.4.0,0,360,0,511,563,457,560,478,45,606,365
253,0,1.3.0,0,409,1,506,563,457,467,493,39,571,412
253,0,2.3.0,0,360,0,604,365,408,609,484,55,623,365
253,0,3.0.0,0,360,0,562,516,457,658,504,44,610,408
253,0,4.2.0,1,360,0,657,563,457,659,491,48,612,362
253,0,5.1.0,0,360,0,613,563,457,517,486,49,607,365
253,1,0.4.0,0,360,0,617,519,457,560,494,42,607,413
253,1,1.3.0,0,409,2,465,516,457,556,491,45,620,409
253,1,2.3.0,0,360,0,657,365,408,700,490,52,656,365
253,1,3.0.0,0,360,0,562,561,457,658,506,49,667,411
253,1,4.1.49,1,407,1,562,607,457,658,513,48,616,412
253,1,5.1.0,0,360,0,613,463,457,613,490,49,614,366
253,2,0.4.0,0,407,0,617,563,457,659,502,50,652,407
253,2,1.3.0,0,409,1,465,563,457,556,509,42,575,412
253,2,2.3.0,0,407,0,704,501,414,606,505,40,617,411
253,2,3.0.0,0,407,0,562,509,457,658,515,53,655,411
253,2,4.4.95,1,412,2,559,509,455,659,505,44,658,450
253,2,5.1.95,0,407,0,509,607,457,511,502,44,613,409
253,3,0.4.0,0,412,0,599,607,455,659,513,39,610,450
253,3,1.3.0,0,412,0,501,607,455,556,514,43,605,455
253,3,2.3.0,0,413,1,552,462,455,700,509,40,610,455
253,3,3.0.0,0,412,0,501,607,455,658,521,45,653,451
253,3,4.0.147,1,413,1,606,563,455,658,518,45,652,413
253,3,5.1.95,0,412,0,559,607,455,511,502,41,655,452
253,4,0.4.0,0,413,0,651,607,455,659,512,41,613,455
253,4,1.3.0,0,413,0,603,563,455,556,520,42,613,455
253,4,2.3.0,0,413,0,606,501,510,606,521,40,613,455
253,4,3.0.0,0,413,0,602,509,455,658,520,43,623,413
253,4,4.3.202,1,455,1,561,509,455,659,526,42,653,455
253,4,5.1.95,0,413,0,561,509,455,511,509,38,616,455
253,5,0.4.0,1,455,0,606,607,455,659,523,42,653,455
253,5,1.3.0,0,455,0,605,613,455,556,519,37,607,455
253,5,2.3.0,0,455,0,561,558,510,700,521,45,655,455
253,5,3.0.0,0,455,0,651,607,455,658,514,42,654,455
253,5,5.1.95,0,455,0,561,563,455,511,508,42,613,455
253,6,0.0.54,1,455,0,561,465,510,659,511,32,607,455
253,6,1.3.0,0,455,0,550,607,455,512,517,34,610,455
253,6,2.3.0,0,455,0,561,558,510,652,527,48,659,455
253,6,3.0.0,0,455,0,701,509,455,659,529,41,660,455
253,6,5.1.95,0,455,0,651,509,455,511,510,42,652,455
253,7,0.2.100,1,455,0,701,455,510,659,517,32,652,455
253,7,1.3.0,0,455,0,550,465,510,512,521,36,610,458
253,7,2.3.0,0,455,0,701,455,510,652,520,46,661,455
253,7,3.0.0,0,455,0,561,465,510,659,535,49,661,455
253,7,5.1.95,0,455,0,561,462,510,511,507,42,659,455
253,8,0.1.152,1,455,0,652,465,510,659,519,38,659,455
253,8,1.3.0,0,455,0,550,455,510,512,522,34,609,455
253,8,2.3.0,0,455,0,701,455,510,652,527,53,700,455
253,8,3.0.0,0,455,0,701,462,510,659,527,47,706,455
253,8,5.1.95,0,455,0,561,465,510,511,505,38,652,455
253,9,0.3.251,1,462,1,652,501,510,659,513,38,613,462
253,9,1.3.0,0,455,0,511,455,510,512,518,30,610,455
253,9,2.3.0,0,455,0,605,455,510,652,513,37,659,455
253,9,3.0.0,0,455,0,652,455,510,659,528,44,659,455
253,9,5.1.95,0,455,0,607,455,510,511,513,40,659,455
253,10,1.3.0,0,462,0,512,501,510,512,517,38,610,462
253,10,2.3.0,0,462,0,652,465,510,652,515,37,659,462
253,10,3.0.0,1,462,0,652,465,510,659,532,46,659,462
253,10,5.1.95,0,462,0,607,501,510,511,506,37,659,462
253,11,1.3.0,0,462,0,561,501,510,560,527,34,610,462
253,11,2.3.0,0,462,0,607,501,510,659,527,48,706,462
253,11,3.2.52,1,462,0,652,501,510,659,559,48,706,462
253,11,5.1.95,0,462,0,607,501,510,607,519,44,654,462
253,12,1.3.0,0,462,0,511,501,510,560,530,29,610,465
253,12,2.3.0,0,462,0,607,501,510,659,567,58,706,462
253,12,3.3.100,1,506,1,659,559,559,659,595,48,706,512
253,12,5.1.95,0,462,0,607,501,510,607,552,50,706,462
253,13,1.3.0,0,506,0,513,559,559,560,546,26,610,506
253,13,2.3.0,0,605,2,659,613,605,659,626,28,706,605
253,13,3.1.206,1,512,1,612,559,559,659,588,44,706,512
253,13,5.1.95,0,506,0,607,559,559,607,582,32,659,506
253,14,1.3.0,0,512,0,561,559,559,560,549,20,562,512
253,14,2.3.0,0,607,2,607,613,659,659,630,31,706,607
253,14,3.4.255,1,513,1,612,559,513,659,583,44,706,513
253,14,5.1.95,0,512,0,607,559,559,607,593,37,706,512
253,15,1.3.0,0,513,0,560,559,513,560,548,20,560,513
253,15,2.3.0,1,607,1,659,613,659,659,631,30,706,607
253,15,5.1.95,0,513,0,607,559,513,607,584,36,659,513
253,16,1.3.297,0,607,0,654,613,659,706,647,33,706,607
253,16,2.4.147,1,607,0,607,613,659,659,632,30,706,607
253,16,5.1.95,0,607,0,607,613,659,607,620,24,706,607
253,17,1.3.297,0,607,0,654,613,659,659,645,33,706,607
253,17,2.1.255,1,607,0,607,613,659,659,623,23,706,607
253,17,5.1.95,0,607,0,607,613,659,607,621,28,706,607
253,18,1.3.297,0,607,0,706,613,659,659,636,28,706,607
253,18,2.0.305,1,607,0,607,613,612,659,626,23,659,607
253,18,5.1.95,0,607,0,607,613,659,607,619,24,706,607
253,19,1.3.297,0,612,1,659,613,612,659,638,23,659,612
253,19,2.2.358,1,607,0,612,613,612,659,627,23,659,607
253,19,5.1.95,0,607,0,607,613,612,607,617,18,659,607
253,20,1.3.297,1,612,1,659,613,612,659,633,23,659,612
253,20,5.1.95,0,607,0,607,613,612,607,617,18,659,607
253,21,1.0.358,1,612,0,659,613,612,659,640,23,659,612
253,21,5.1.95,0,612,0,659,613,612,659,627,21,659,612
253,22,1.4.406,1,612,0,659,612,612,659,650,19,659,612
253,22,5.1.95,0,612,0,659,613,612,659,631,23,659,612
253,23,1.1.457,1,612,0,659,612,612,659,657,10,659,612
253,23,5.1.95,0,612,0,659,612,612,659,642,23,659,612
253,24,1.2.511,1,659,1,659,659,659,659,659,0,659,659
253,24,5.1.95,0,612,0,659,612,612,659,653,15,659,612
253,25,5.1.95,1,659,0,659,659,659,659,659,0,659,659
253,26,5.3.351,1,659,0,659,659,659,659,659,0,659,659
253,27,5.4.457,1,659,0,659,659,659,659,659,0,659,659
253,28,5.2.561,1,659,0,659,659,659,659,659,0,659,659
253,29,5.0.612,1,659,0,659,659,659,659,659,0,659,659
254,0,0.0.0,0,405,0,585,539,503,544,540,44,653,446
254,0,1.3.0,0,407,1,587,532,456,689,536,47,693,448
254,0,2.3.0,1,405,0,585,533,456,641,521,45,646,448
254,0,3.0.0,0,405,0,593,547,456,645,549,51,728,447
254,0,4.4.0,0,405,0,587,545,456,645,529,47,696,448
254,0,5.3.0,0,437,2,587,503,456,646,531,36,605,448
254,1,0.0.0,0,405,0,539,510,454,594,516,44,646,447
254,1,1.3.45,0,448,1,535,504,456,640,542,45,699,452
254,1,2.2.45,1,405,0,594,498,454,594,516,50,685,444
254,1,3.0.0,0,405,0,585,451,456,538,529,42,634,447
254,1,4.4.0,0,405,0,593,495,456,641,541,55,732,447
254,1,5.3.45,0,405,0,496,498,456,586,505,43,643,445
254,2,0.0.0,0,405,0,551,596,454,594,524,49,693,448
254,2,1.3.45,0,448,1,627,504,454,683,531,44,680,448
254,2,2.0.94,1,405,0,499,544,454,594,511,43,635,448
254,2,3.0.0,0,405,0,494,501,454,538,523,50,692,405
254,2,4.4.0,0,405,0,594,546,454,641,529,50,687,405
254,2,5.3.45,0,405,0,544,498,454,546,500,42,599,444
254,3,0.0.0,0,405,0,551,446,454,594,524,44,651,444
254,3,1.3.45,0,448,1,546,504,454,683,523,50,680,448
254,3,2.1.141,1,448,1,594,488,455,594,527,48,687,448
254,3,3.0.0,0,405,0,546,501,454,538,524,42,642,448
254,3,4.4.0,0,405,0,542,498,454,641,526,52,688,440
254,3,5.3.45,0,405,0,496,446,454,586,503,42,591,405
254,4,0.0.0,0,448,0,542,500,455,594,523,55,687,448
254,4,1.3.45,0,448,0,594,448,455,640,512,44,641,448
254,4,2.4.190,1,448,0,546,550,455,641,513,44,640,448
254,4,3.0.0,0,448,0,494,449,455,538,517,41,643,448
254,4,4.4.0,0,448,0,546,448,455,641,522,50,680,448
254,4,5.3.45,0,448,0,496,550,455,546,512,41,640,448
254,5,0.0.0,1,448,0,551,448,455,594,523,52,683,448
254,5,1.3.45,0,448,0,546,448,455,640,510,44,683,448
254,5,3.0.0,0,448,0,546,501,455,538,518,42,646,448
254,5,4.4.0,0,448,0,546,488,455,641,527,44,689,448
254,5,5.3.45,0,448,0,544,500,455,546,512,39,644,448
254,6,0.4.47,1,448,0,499,543,455,594,513,47,600,448
254,6,1.3.45,0,448,0,594,495,455,541,511,42,640,448
254,6,3.0.47,0,448,0,594,501,455,633,519,49,685,448
254,6,4.4.0,0,448,0,494,492,455,641,523,50,695,448
254,6,5.3.45,0,448,0,499,547,455,546,511,43,642,448
254,7,0.3.96,1,448,0,499,505,455,594,523,45,653,448
254,7,1.3.45,0,448,0,499,499,455,541,521,50,683,448
254,7,3.0.47,0,448,0,551,449,455,633,517,44,633,448
254,7,4.4.96,0,448,0,551,543,455,594,537,48,653,448
254,7,5.3.45,0,448,0,542,543,455,589,519,47,642,448
254,8,0.1.190,1,448,0,499,547,495,594,537,46,686,448
254,8,1.3.45,0,448,0,551,548,455,541,519,50,693,448
254,8,3.0.47,0,448,0,551,453,455,633,521,55,693,448
254,8,4.4.96,0,448,0,551,548,455,594,545,54,693,453
254,8,5.3.143,0,448,0,551,505,455,589,517,45,643,448
254,9,0.2.240,1,448,0,597,502,499,594,545,49,686,448
254,9,1.3.45,0,448,0,551,594,495,541,517,37,600,448
254,9,3.0.47,0,448,0,551,546,495,633,521,45,646,448
254,9,4.4.96,0,448,0,551,502,495,594,552,51,698,448
254,9,5.3.143,0,448,0,551,502,495,589,529,46,639,448
254,10,1.3.45,0,448,0,597,502,499,541,522,42,686,448
254,10,3.0.47,0,448,0,597,546,499,633,531,52,686,448
254,10,4.4.96,1,448,0,597,547,499,594,560,51,686,448
254,10,5.3.143,0,448,0,597,594,499,589,538,46,686,448
254,11,1.3.45,0,448,0,597,594,499,636,551,49,686,448
254,11,3.0.47,0,448,0,597,546,499,594,546,53,686,448
254,11,4.2.145,1,502,1,597,547,502,594,574,38,646,502
254,11,5.3.143,0,448,0,597,594,499,545,553,44,686,448
254,12,1.3.45,0,502,0,597,502,502,636,583,45,686,502
254,12,3.0.47,0,502,0,597,547,502,594,585,37,686,502
254,12,4.3.194,1,502,0,597,600,502,594,578,44,686,502
254,12,5.3.143,0,502,0,589,594,502,545,571,38,687,502
254,13,1.3.45,0,502,0,597,600,502,636,585,47,686,502
254,13,3.0.47,0,502,0,597,600,502,594,582,38,686,502
254,13,4.0.242,1,502,0,597,599,502,594,582,38,686,502
254,13,5.3.242,0,502,0,597,502,502,544,567,42,646,502
254,14,1.3.45,0,502,0,597,544,502,636,586,41,686,502
254,14,3.0.47,0,502,0,597,544,502,594,577,36,686,502
254,14,4.1.289,1,544,1,597,599,544,594,582,32,647,544
254,14,5.3.242,0,502,0,597,544,502,544,569,40,686,502
254,15,1.3.45,0,544,0,597,599,544,636,595,38,686,544
254,15,3.0.47,1,544,0,597,544,544,594,585,32,686,544
254,15,5.3.242,0,544,0,597,599,544,544,582,37,686,544
254,16,1.3.45,0,544,0,597,599,544,594,592,38,686,544
254,16,3.2.292,1,544,0,646,599,544,594,588,27,646,544
254,16,5.3.242,0,544,0,597,599,544,544,579,34,686,544
254,17,1.3.45,0,544,0,646,599,544,594,595,30,646,544
254,17,3.3.347,1,544,0,646,599,544,594,592,17,646,544
254,17,5.3.242,0,544,0,646,544,544,594,576,29,646,544
254,18,1.3.45,0,544,0,646,544,544,594,597,24,646,544
254,18,3.4.393,1,583,1,646,594,583,594,595,7,646,583
254,18,5.3.242,0,544,0,646,544,544,594,586,20,646,544
254,19,1.3.45,0,583,0,646,594,583,594,601,19,646,583
254,19,3.1.438,1,594,1,594,594,594,594,594,0,594,594
254,19,5.3.242,0,583,0,646,594,583,594,594,8,646,583
254,20,1.3.45,1,594,0,594,594,594,594,594,0,594,594
254,20,5.3.242,0,594,0,594,594,594,594,594,0,594,594
254,21,1.0.141,1,594,0,594,594,594,594,594,0,594,594
254,21,5.3.242,0,594,0,594,594,594,594,594,0,594,594
254,22,1.2.347,1,594,0,594,594,594,594,594,0,594,594
254,22,5.3.242,0,594,0,594,594,594,594,594,0,594,594
254,23,1.1.491,1,594,0,594,594,594,594,594,0,594,594
254,23,5.3.242,0,594,0,594,594,594,594,594,0,594,594
254,24,1.4.542,1,594,0,594,594,594,594,594,0,594,594
254,24,5.3.242,0,594,0,594,594,594,594,594,0,594,594
254,25,5.3.242,1,594,0,594,594,594,594,594,0,594,594
254,26,5.1.341,1,594,0,594,594,594,594,594,0,594,594
254,27,5.4.438,1,594,0,594,594,594,594,594,0,594,594
254,28,5.2.491,1,594,0,594,594,594,594,594,0,594,594
254,29,5.0.536,1,594,0,594,594,594,594,594,0,594,594
255,0,0.0.0,0,453,0,635,550,505,559,542,48,698,453
255,0,1.0.0,0,454,1,682,518,457,560,526,44,692,456
255,0,2.0.0,0,454,1,635,470,461,502,528,46,656,456
255,0,3.2.0,0,453,0,699,518,461,656,544,49,659,457
255,0,4.2.0,1,453,0,635,518,462,652,551,56,711,455
255,0,5.3.0,0,453,0,636,518,461,650,535,40,649,456
