PID,Step,Dispatch,Followed,ResultingOptMakespan,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,Rank
3,14,4.0.91,1,393,0,0,0,1,393,393,393,393,393,0,393,393,0
3,14,5.3.124,0,393,1,0,0,0,393,393,393,393,393,0,393,393,0
3,15,0.1.93,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,15,1.1.213,0,393,0,0,1,0,393,393,393,393,393,0,393,393,0
3,15,2.0.283,0,393,0,1,0,0,393,393,393,393,393,0,393,393,0
3,15,4.4.217,1,393,0,0,0,1,393,393,393,393,393,0,393,393,0
3,15,5.3.124,0,393,1,0,0,0,393,393,393,393,393,0,393,393,0
3,16,0.1.93,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,16,1.1.213,0,393,0,0,1,0,393,393,393,393,393,0,393,393,0
3,16,2.0.283,0,393,0,1,0,0,393,393,393,393,393,0,393,393,0
3,16,4.3.283,1,393,0,0,0,1,393,393,393,393,393,0,393,393,0
3,16,5.3.124,0,393,1,0,0,0,393,393,393,393,393,0,393,393,0
3,17,0.1.93,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,17,1.1.213,0,393,0,0,1,0,393,393,393,393,393,0,393,393,0
3,17,2.0.283,0,393,0,1,0,0,393,393,393,393,393,0,393,393,0
3,17,4.1.365,1,393,0,0,0,1,393,393,393,393,393,0,393,393,0
3,17,5.3.124,0,393,1,0,0,0,393,393,393,393,393,0,393,393,0
3,18,0.1.93,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,18,1.1.213,0,393,0,0,1,0,393,393,393,393,393,0,393,393,0
3,18,2.0.283,0,393,0,1,0,0,393,393,393,393,393,0,393,393,0
3,18,5.3.124,1,393,1,0,0,1,393,393,393,393,393,0,393,393,0
3,19,0.1.93,1,393,0,0,0,1,393,393,393,393,393,0,393,393,0
3,19,1.1.213,0,393,0,0,1,0,393,393,393,393,393,0,393,393,0
3,19,2.0.283,0,393,0,1,0,0,393,393,393,393,393,0,393,393,0
3,19,5.1.213,0,393,1,0,0,0,393,393,393,393,393,0,393,393,0
3,20,0.0.116,1,393,0,0,0,1,393,393,393,393,393,0,393,393,0
3,20,1.1.213,0,393,0,0,1,0,393,393,393,393,393,0,393,393,0
3,20,2.0.283,0,393,0,1,0,0,393,393,393,393,393,0,393,393,0
3,20,5.1.213,0,393,1,0,0,0,393,393,393,393,393,0,393,393,0
3,21,0.2.139,0,393,0,0,1,0,393,393,393,393,393,0,393,393,0
3,21,1.1.213,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,21,2.0.283,1,393,0,1,0,1,393,393,393,393,393,0,393,393,0
3,21,5.1.213,0,393,1,0,0,0,393,393,393,393,393,0,393,393,0
3,22,0.2.139,0,393,0,1,1,0,393,393,393,393,393,0,393,393,0
3,22,1.1.213,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,22,5.1.213,1,393,1,0,0,1,393,393,393,393,393,0,393,393,0
3,23,0.2.139,0,393,0,1,1,0,393,393,393,393,393,0,393,393,0
3,23,1.1.224,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,23,5.0.224,1,393,1,0,0,1,393,393,393,393,393,0,393,393,0
3,24,0.2.139,0,393,0,1,1,0,393,393,393,393,393,0,393,393,0
3,24,1.1.224,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,24,5.2.267,1,393,1,0,0,1,393,393,393,393,393,0,393,393,0
3,25,0.2.139,0,393,0,1,1,0,393,393,393,393,393,0,393,393,0
3,25,1.1.224,0,393,0,0,0,0,393,393,393,393,393,0,393,393,0
3,25,5.4.344,1,393,1,0,0,1,393,393,393,393,393,0,393,393,0
3,26,0.2.139,0,393,0,1,1,0,393,393,393,393,393,0,393,393,0
3,26,1.1.224,1,393,1,0,0,1,393,393,393,393,393,0,393,393,0
3,27,0.2.139,0,393,1,0,1,0,393,393,393,393,393,0,393,393,0
3,27,1.2.344,1,393,0,1,0,1,393,393,393,393,393,0,393,393,0
3,28,0.2.139,1,393,1,1,1,1,393,393,393,393,393,0,393,393,0
3,29,0.4.257,1,393,1,1,1,1,393,393,393,393,393,0,393,393,0
4,0,0.3.0,0,492,0,0,0,0,546,682,702,619,589,51,734,514,0
4,0,1.4.0,0,514,0,0,0,0,546,666,727,619,603,43,694,514,1
4,0,2.1.0,0,492,1,0,0,0,546,576,511,619,596,52,745,500,0
4,0,3.0.0,1,492,0,0,0,1,546,820,635,619,570,42,680,514,0
4,0,4.4.0,0,492,0,0,1,0,604,670,656,541,587,50,727,510,0
4,0,5.2.0,0,492,0,1,0,0,546,670,656,619,578,49,739,514,0
4,1,0.3.0,0,492,0,0,0,0,546,571,639,619,578,50,776,514,0
4,1,1.4.0,0,514,0,0,0,0,546,638,651,619,588,40,707,528,1
4,1,2.1.0,0,492,1,0,0,0,546,626,652,619,574,45,693,510,0
4,1,3.1.99,1,514,0,0,0,1,546,627,608,619,573,47,707,514,1
4,1,4.4.0,0,492,0,0,1,0,604,820,635,541,562,42,680,506,0
4,1,5.2.0,0,492,0,1,0,0,546,820,635,619,566,42,701,501,0
4,2,0.3.0,0,514,0,0,0,0,546,514,600,619,579,53,776,514,0
4,2,1.4.0,0,514,0,0,0,0,546,635,624,619,584,44,726,514,0
4,2,2.1.0,1,514,1,0,0,1,546,617,652,619,581,50,735,514,0
4,2,3.2.186,0,514,0,1,0,0,546,627,608,539,580,49,776,514,0
4,2,4.4.0,0,514,0,0,1,0,604,627,608,541,565,42,732,514,0
4,2,5.2.0,0,514,0,0,0,0,546,627,608,619,571,43,680,514,0
4,3,0.3.0,0,514,0,0,0,0,546,585,647,619,576,43,696,514,0
4,3,1.4.0,1,514,1,0,0,1,546,635,541,619,588,47,697,514,0
4,3,2.3.77,0,514,0,0,0,0,622,617,652,619,588,49,696,528,0
4,3,3.2.186,0,514,0,1,0,0,546,617,652,539,575,43,694,514,0
4,3,4.4.0,0,514,0,0,1,0,604,617,652,541,572,46,696,514,0
4,3,5.2.0,0,514,0,0,0,0,546,617,652,619,569,43,700,514,0
4,4,0.3.0,1,514,0,0,0,1,546,635,541,619,589,44,776,514,0
4,4,1.0.99,0,514,0,0,0,0,546,635,541,619,594,40,699,533,0
4,4,2.3.77,0,514,0,0,0,0,622,539,647,619,590,52,776,529,0
4,4,3.2.186,0,514,0,1,0,0,546,635,541,539,594,53,758,533,0
4,4,4.4.71,0,514,1,0,1,0,546,635,541,652,583,46,741,514,0
4,4,5.2.0,0,514,0,0,0,0,546,635,541,619,581,47,733,514,0
4,5,0.2.49,0,514,0,0,1,0,546,635,541,618,604,55,758,514,0
4,5,1.0.99,0,514,0,0,0,0,546,635,541,619,590,46,707,514,0
4,5,2.3.77,1,514,0,0,0,1,622,635,647,619,598,56,758,514,0
4,5,3.2.186,0,514,0,1,0,0,546,635,541,539,596,50,776,529,0
4,5,4.4.71,0,514,1,0,0,0,546,635,541,652,584,49,699,514,0
4,5,5.2.0,0,514,0,0,0,0,546,635,541,619,577,43,710,514,0
4,6,0.2.49,0,514,0,0,1,0,622,635,647,618,610,64,776,514,0
4,6,1.0.99,0,514,0,0,0,0,622,635,647,619,597,54,776,514,0
4,6,2.4.116,1,514,0,0,0,1,622,539,647,619,604,44,703,514,0
4,6,3.2.186,0,514,0,1,0,0,622,635,647,539,597,58,758,529,0
4,6,4.4.71,0,514,1,0,0,0,622,539,647,619,580,51,735,514,0
4,6,5.2.0,0,514,0,0,0,0,622,635,647,619,577,45,717,528,0
4,7,0.2.49,0,514,0,0,1,0,622,599,647,619,609,47,732,514,0
4,7,1.0.99,0,514,0,0,0,0,622,539,647,619,606,44,703,530,0
4,7,2.2.168,1,514,0,0,0,1,622,619,591,619,619,37,732,516,0
4,7,3.2.186,0,514,0,1,0,0,622,539,647,539,593,54,701,539,0
4,7,4.4.71,0,514,1,0,0,0,622,539,647,619,602,48,712,529,0
4,7,5.2.0,0,514,0,0,0,0,622,539,647,619,592,41,696,514,0
4,8,0.2.49,0,514,0,0,1,0,622,619,591,619,624,39,732,514,0
4,8,1.0.99,0,514,0,0,0,0,622,619,591,619,619,35,732,557,0
4,8,2.0.263,1,516,0,1,0,1,637,619,591,619,616,30,703,529,1
4,8,3.2.263,0,514,0,0,0,0,622,619,591,619,615,25,703,514,0
4,8,4.4.71,0,514,1,0,0,0,622,619,591,619,612,38,703,529,0
4,8,5.2.0,0,514,0,0,0,0,622,619,591,619,623,42,732,514,0
4,9,0.2.49,0,516,0,0,1,0,637,619,591,619,621,38,732,530,0
4,9,1.0.99,0,516,0,0,0,0,637,619,591,619,622,36,732,529,0
4,9,3.2.263,1,516,0,1,0,1,646,619,591,619,617,28,703,516,0
4,9,4.4.71,0,516,1,0,0,0,637,619,591,619,617,37,732,529,0
4,9,5.2.0,0,516,0,0,0,0,637,619,591,619,616,41,732,516,0
4,10,0.2.49,0,516,0,0,1,0,646,619,591,619,624,31,703,535,0
4,10,1.0.99,0,516,0,0,0,0,646,619,591,619,622,36,703,516,0
4,10,3.3.279,1,591,0,1,0,1,646,619,591,619,623,26,703,591,1
4,10,4.4.71,0,516,1,0,0,0,646,619,591,616,622,30,703,539,0
4,10,5.2.0,0,516,0,0,0,0,646,619,591,619,627,30,703,564,0
4,11,0.2.49,0,591,0,0,0,0,646,619,591,619,621,24,703,591,0
4,11,1.0.99,0,591,0,0,0,0,646,619,591,619,625,28,703,591,0
4,11,3.4.368,0,591,0,1,1,0,646,619,591,619,624,24,703,591,0
4,11,4.4.71,0,591,1,0,0,0,646,619,591,616,618,16,696,591,0
4,11,5.2.0,1,591,0,0,0,1,646,619,591,619,630,30,703,591,0
4,12,0.2.49,0,591,0,0,0,0,646,619,591,619,622,24,703,591,0
4,12,1.0.99,0,591,0,0,0,0,646,619,591,619,628,29,703,591,0
4,12,3.4.368,0,591,0,1,1,0,646,619,591,619,628,30,703,591,0
4,12,4.4.71,0,591,1,0,0,0,646,619,591,616,624,24,696,591,0
4,12,5.4.71,1,591,0,0,0,1,646,619,591,619,630,30,703,591,0
4,13,0.2.49,0,591,0,0,0,0,646,619,591,619,630,29,703,591,0
4,13,1.0.99,1,591,0,0,0,1,646,619,591,619,635,31,703,591,0
4,13,3.4.368,0,591,0,1,1,0,646,619,591,619,633,29,703,591,0
4,13,4.4.92,0,591,1,0,0,0,646,619,591,616,636,33,703,591,0
4,13,5.3.116,0,591,0,0,0,0,646,619,591,619,632,27,696,591,0
4,14,0.2.49,0,591,0,0,0,0,646,619,591,619,626,26,703,591,0
4,14,1.2.114,1,591,0,0,0,1,646,619,591,619,622,14,703,605,0
4,14,3.4.368,0,591,0,1,1,0,646,619,591,619,630,27,703,591,0
4,14,4.4.92,0,591,1,0,0,0,646,619,591,616,631,29,696,591,0
4,14,5.3.116,0,591,0,0,0,0,646,619,591,619,634,30,696,591,0
4,15,0.2.49,0,591,0,0,0,0,646,619,591,619,626,25,703,591,0
4,15,1.3.133,1,619,0,0,0,1,619,619,619,619,626,24,703,619,1
4,15,3.4.368,0,591,0,1,1,0,646,619,591,619,629,28,703,591,0
4,15,4.4.92,0,591,1,0,0,0,646,619,591,619,628,26,703,610,0
4,15,5.3.116,0,591,0,0,0,0,646,619,591,619,628,25,703,591,0
4,16,0.2.49,0,619,0,0,0,0,619,619,619,619,630,29,703,619,0
4,16,1.1.226,1,619,0,0,0,1,619,619,619,619,619,8,703,619,0
4,16,3.4.368,0,619,0,1,1,0,619,619,619,619,624,19,703,619,0
4,16,4.4.92,0,619,1,0,0,0,619,619,619,619,622,16,703,619,0
4,16,5.3.116,0,619,0,0,0,0,619,619,619,619,619,0,619,619,0
4,17,0.2.49,0,619,0,0,0,0,619,619,619,619,628,26,703,619,0
4,17,3.4.368,0,619,0,1,1,0,619,619,619,619,622,16,703,619,0
4,17,4.4.92,1,619,1,0,0,1,619,619,619,619,629,28,703,619,0
4,17,5.3.116,0,619,0,0,0,0,619,619,619,619,623,18,703,619,0
4,18,0.2.49,0,619,0,0,0,0,619,619,619,619,627,25,703,619,0
4,18,3.4.368,0,619,0,1,1,0,619,619,619,619,623,18,703,619,0
4,18,4.3.368,1,619,1,0,0,1,619,619,619,619,620,11,703,619,0
4,18,5.3.116,0,619,0,0,0,0,619,619,619,619,620,11,703,619,0
4,19,0.2.49,0,619,1,0,0,0,619,619,619,619,621,14,703,619,0
4,19,3.4.368,0,619,0,1,1,0,619,619,619,619,623,18,703,619,0
4,19,4.2.443,1,619,0,0,0,1,619,619,619,619,619,0,619,619,0
4,19,5.3.116,0,619,0,0,0,0,619,619,619,619,619,8,703,619,0
4,20,0.2.49,0,619,1,0,0,0,619,619,619,619,619,8,703,619,0
4,20,3.4.368,0,619,0,1,1,0,619,619,619,619,620,11,703,619,0
4,20,4.0.493,1,619,0,0,0,1,619,619,619,619,619,0,619,619,0
4,20,5.3.116,0,619,0,0,0,0,619,619,619,619,619,8,703,619,0
4,21,0.2.49,0,619,1,0,0,0,619,619,619,619,619,0,619,619,0
4,21,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,21,4.1.539,1,619,0,0,0,1,619,619,619,619,619,0,619,619,0
4,21,5.3.116,0,619,0,0,0,0,619,619,619,619,619,0,619,619,0
4,22,0.2.49,0,619,1,0,0,0,619,619,619,619,619,0,619,619,0
4,22,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,22,5.3.116,1,619,0,0,0,1,619,619,619,619,619,0,619,619,0
4,23,0.2.49,0,619,1,0,0,0,619,619,619,619,619,0,619,619,0
4,23,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,23,5.1.301,1,619,0,0,0,1,619,619,619,619,619,0,619,619,0
4,24,0.2.49,0,619,1,0,0,0,619,619,619,619,619,0,619,619,0
4,24,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,24,5.0.394,1,619,0,0,0,1,619,619,619,619,619,0,619,619,0
4,25,0.2.49,1,619,1,0,0,1,619,619,619,619,619,0,619,619,0
4,25,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,26,0.4.168,1,619,1,0,0,1,619,619,619,619,619,0,619,619,0
4,26,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,27,0.0.320,1,619,1,0,0,1,619,619,619,619,619,0,619,619,0
4,27,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,28,0.1.394,1,619,1,0,0,1,619,619,619,619,619,0,619,619,0
4,28,3.4.368,0,619,0,1,1,0,619,619,619,619,619,0,619,619,0
4,29,3.4.368,1,619,1,1,1,1,619,619,619,619,619,0,619,619,0
5,0,0.0.0,0,392,0,0,0,0,447,626,500,478,521,48,671,415,0
5,0,1.3.0,0,392,0,0,0,0,437,544,500,551,519,44,675,443,0
5,0,2.0.0,0,392,0,1,1,0,449,544,500,522,529,44,661,449,0
5,0,3.0.0,0,401,0,0,0,0,449,650,682,551,531,46,665,433,2
5,0,4.4.0,0,392,1,0,0,0,449,572,501,551,516,42,649,419,0
5,0,5.3.0,1,398,0,0,0,1,449,542,490,551,518,41,610,398,1
5,1,0.0.0,0,398,0,0,0,0,447,561,490,478,529,50,667,398,0
5,1,1.3.94,0,398,0,0,0,0,449,526,490,551,515,43,627,398,0
5,1,2.0.0,0,398,0,1,1,0,449,542,490,522,522,41,619,444,0
5,1,3.0.0,0,411,0,0,0,0,449,524,512,551,524,49,627,420,1
5,1,4.4.0,1,398,1,0,0,1,449,484,481,551,516,47,665,398,0
5,1,5.4.94,0,398,0,0,0,0,449,542,490,446,528,44,647,434,0
5,2,0.0.0,0,398,0,0,0,0,447,485,481,478,515,50,632,398,0
5,2,1.3.94,0,398,1,0,0,0,449,615,481,551,512,40,615,398,0
5,2,2.0.0,0,398,0,1,1,0,449,484,481,522,520,49,628,398,0
5,2,3.0.0,1,411,0,0,0,1,449,524,539,551,520,48,633,427,1
5,2,4.2.80,0,398,0,0,0,0,451,533,517,551,512,40,628,429,0
5,2,5.4.94,0,398,0,0,0,0,449,484,481,446,516,48,674,419,0
5,3,0.0.53,0,411,0,0,0,0,449,537,587,551,520,46,658,433,0
5,3,1.3.94,0,411,1,0,0,0,449,524,539,551,513,45,641,437,0
5,3,2.0.53,0,411,0,1,1,0,449,524,539,519,526,40,632,446,0
5,3,3.1.53,0,411,0,0,0,0,449,511,539,511,522,47,650,420,0
5,3,4.2.80,1,411,0,0,0,1,451,517,529,551,513,53,639,420,0
5,3,5.4.94,0,411,0,0,0,0,449,524,539,446,506,44,633,420,0
5,4,0.0.53,1,411,0,0,0,1,451,537,529,551,508,44,616,423,0
5,4,1.3.94,0,411,1,0,0,0,451,517,529,551,509,46,648,420,0
5,4,2.0.53,0,411,0,1,1,0,451,517,529,519,519,38,618,424,0
5,4,3.1.53,0,411,0,0,0,0,451,517,529,511,512,43,633,423,0
5,4,4.1.131,0,427,0,0,0,0,451,607,529,451,518,45,641,427,1
5,4,5.4.94,0,411,0,0,0,0,451,517,529,446,496,47,615,411,0
5,5,0.1.102,1,420,0,1,0,1,469,537,506,551,513,45,628,420,1
5,5,1.3.94,0,411,1,0,0,0,451,529,529,551,507,48,665,411,0
5,5,2.0.102,0,411,0,0,1,0,451,537,529,515,522,42,638,437,0
5,5,3.1.53,0,411,0,0,0,0,451,537,529,511,510,43,618,411,0
5,5,4.1.131,0,427,0,0,0,0,451,529,529,451,514,44,614,430,2
5,5,5.4.94,0,411,0,0,0,0,451,537,529,446,493,40,618,411,0
5,6,0.3.150,1,437,0,1,0,1,469,537,533,551,518,39,607,448,1
5,6,1.3.94,0,420,1,0,0,0,469,529,506,551,510,42,616,420,0
5,6,2.0.102,0,420,0,0,1,0,469,537,506,515,522,38,607,437,0
5,6,3.1.53,0,420,0,0,0,0,469,537,506,511,507,44,605,420,0
5,6,4.1.150,0,420,0,0,0,0,420,537,506,551,515,39,603,420,0
5,6,5.4.94,0,420,0,0,0,0,469,537,506,437,506,44,622,437,0
5,7,0.2.205,0,437,0,1,0,0,469,537,533,551,522,38,628,457,0
5,7,1.3.94,1,437,1,0,0,1,469,529,533,551,518,36,616,437,0
5,7,2.0.102,0,437,0,0,1,0,469,537,533,515,521,35,652,438,0
5,7,3.1.53,0,437,0,0,0,0,469,537,533,511,516,41,669,438,0
5,7,4.1.150,0,438,0,0,0,0,438,537,533,551,519,38,603,438,1
5,7,5.4.94,0,437,0,0,0,0,469,537,533,437,515,38,640,437,0
5,8,0.2.205,0,437,0,1,0,0,469,529,533,551,517,39,640,438,0
5,8,1.2.131,0,437,1,0,0,0,469,553,533,551,510,39,628,437,0
5,8,2.0.102,0,437,0,0,1,0,469,529,533,515,526,36,606,438,0
5,8,3.1.53,0,437,0,0,0,0,469,529,533,476,508,38,597,437,0
5,8,4.1.150,1,438,0,0,0,1,438,519,533,551,512,38,590,438,1
5,8,5.4.94,0,437,0,0,0,0,469,529,533,437,499,37,597,437,0
5,9,0.2.205,0,438,0,1,0,0,438,519,533,551,519,38,640,438,0
5,9,1.2.131,0,438,1,0,0,0,438,540,533,551,512,41,616,438,0
5,9,2.0.102,0,438,0,0,1,0,438,519,533,551,521,32,616,438,0
5,9,3.1.53,0,438,0,0,0,0,438,559,533,551,501,38,640,438,0
5,9,4.0.182,1,438,0,0,0,1,438,519,533,551,520,34,628,438,0
5,9,5.4.94,0,438,0,0,0,0,438,519,533,497,513,38,628,448,0
5,10,0.2.205,0,438,0,1,0,0,438,519,533,551,515,38,628,440,0
5,10,1.2.131,0,438,1,0,0,0,438,540,533,551,528,40,640,438,0
5,10,2.0.102,0,438,0,0,1,0,438,519,533,551,524,35,616,448,0
5,10,3.1.53,0,438,0,0,0,0,438,559,533,551,513,41,626,438,0
5,10,4.3.250,1,497,0,0,0,1,497,519,628,551,523,32,628,497,1
5,10,5.4.94,0,438,0,0,0,0,438,519,533,497,506,30,590,438,0
5,11,0.2.205,0,497,0,1,0,0,497,519,628,551,525,39,640,497,0
5,11,1.2.131,0,497,1,0,0,0,497,540,628,551,544,36,628,497,0
5,11,2.0.102,0,497,0,0,1,0,497,519,628,551,532,32,640,497,0
5,11,3.1.53,1,497,0,0,0,1,497,559,628,551,525,34,628,497,0
5,11,5.4.94,0,497,0,0,0,0,497,519,628,497,512,24,616,497,0
5,12,0.2.205,0,497,0,1,0,0,497,559,628,551,518,33,628,497,0
5,12,1.2.131,0,497,1,0,0,0,497,559,628,551,537,35,628,497,0
5,12,2.0.102,0,497,0,0,1,0,497,559,628,551,527,30,628,497,0
5,12,3.3.318,1,497,0,0,0,1,497,551,628,551,523,30,616,497,0
5,12,5.4.94,0,497,0,0,0,0,497,559,628,497,511,28,628,497,0
5,13,0.2.205,0,497,0,1,0,0,497,551,628,551,518,30,628,497,0
5,13,1.2.131,0,497,1,0,0,0,497,628,628,551,534,35,628,497,0
5,13,2.0.102,0,497,0,0,1,0,497,551,628,551,534,34,628,497,0
5,13,3.4.367,1,497,0,0,0,1,497,551,628,551,518,32,628,497,0
5,13,5.4.94,0,497,0,0,0,0,497,551,628,497,514,31,628,497,0
5,14,0.2.205,0,497,0,1,0,0,497,551,628,551,521,36,628,497,0
5,14,1.2.131,0,497,1,0,0,0,497,628,628,551,530,28,628,497,0
5,14,2.0.102,0,497,0,0,1,0,497,551,628,551,529,30,628,497,0
5,14,3.2.414,1,497,0,0,0,1,497,551,628,551,521,29,628,497,0
5,14,5.4.94,0,497,0,0,0,0,497,551,628,497,508,22,557,497,0
5,15,0.2.205,0,497,0,1,0,0,497,551,628,551,520,33,628,497,0
5,15,1.2.131,1,497,1,0,0,1,497,628,628,551,530,31,628,497,0
5,15,2.0.102,0,497,0,0,1,0,497,551,628,551,537,38,628,497,0
5,15,5.4.94,0,497,0,0,0,0,497,551,628,497,506,21,579,497,0
5,16,0.2.205,0,497,0,1,0,0,497,628,628,551,533,37,628,497,0
5,16,1.4.155,1,497,1,0,0,1,497,551,551,551,543,18,551,497,0
5,16,2.0.102,0,497,0,0,1,0,497,628,628,551,534,32,628,497,0
5,16,5.4.94,0,497,0,0,0,0,497,628,628,497,520,26,551,497,0
5,17,0.2.205,0,497,0,1,0,0,497,551,551,551,541,21,590,497,0
5,17,1.1.236,1,551,0,0,0,1,551,551,551,551,551,0,551,551,1
5,17,2.0.102,0,497,0,0,1,0,497,551,551,551,544,20,590,497,0
5,17,5.4.94,0,497,1,0,0,0,497,551,551,497,532,25,551,497,0
5,18,0.2.205,0,551,0,1,0,0,551,551,551,551,551,0,551,551,0
5,18,1.0.279,1,551,0,0,0,1,551,551,551,551,551,0,551,551,0
5,18,2.0.102,0,551,0,0,1,0,551,551,551,551,551,0,551,551,0
5,18,5.4.94,0,551,1,0,0,0,551,551,551,551,551,0,551,551,0
5,19,0.2.205,0,551,0,1,0,0,551,551,551,551,551,0,551,551,0
5,19,2.0.102,0,551,0,0,1,0,551,551,551,551,551,0,551,551,0
5,19,5.4.94,1,551,1,0,0,1,551,551,551,551,551,0,551,551,0
5,20,0.2.205,0,551,0,1,0,0,551,551,551,551,551,0,551,551,0
5,20,2.0.102,0,551,0,0,1,0,551,551,551,551,551,0,551,551,0
5,20,5.1.279,1,551,1,0,0,1,551,551,551,551,551,0,551,551,0
5,21,0.2.205,0,551,0,1,0,0,551,551,551,551,551,0,551,551,0
5,21,2.0.102,0,551,1,0,1,0,551,551,551,551,551,0,551,551,0
5,21,5.0.369,1,551,0,0,0,1,551,551,551,551,551,0,551,551,0
5,22,0.2.205,0,551,0,1,0,0,551,551,551,551,551,0,551,551,0
5,22,2.0.102,0,551,1,0,1,0,551,551,551,551,551,0,551,551,0
5,22,5.2.497,1,551,0,0,0,1,551,551,551,551,551,0,551,551,0
5,23,0.2.205,1,551,0,1,0,1,551,551,551,551,551,0,551,551,0
5,23,2.0.102,0,551,1,0,1,0,551,551,551,551,551,0,551,551,0
5,24,0.4.236,1,551,0,1,0,1,551,551,551,551,551,0,551,551,0
5,24,2.0.102,0,551,1,0,1,0,551,551,551,551,551,0,551,551,0
5,25,2.0.102,1,551,1,1,1,1,551,551,551,551,551,0,551,551,0
5,26,2.2.155,1,551,1,1,1,1,551,551,551,551,551,0,551,551,0
5,27,2.1.355,1,551,1,1,1,1,551,551,551,551,551,0,551,551,0
5,28,2.4.426,1,551,1,1,1,1,551,551,551,551,551,0,551,551,0
5,29,2.3.444,1,551,1,1,1,1,551,551,551,551,551,0,551,551,0
6,0,0.3.0,0,487,0,0,0,0,513,695,649,610,601,49,749,515,0
6,0,1.2.0,0,487,0,0,0,0,584,857,649,604,593,52,712,487,0
6,0,2.1.0,0,487,0,0,0,0,584,733,649,610,608,48,733,515,0
6,0,3.4.0,0,487,0,1,0,0,542,857,693,610,609,62,797,491,0
6,0,4.0.0,1,487,1,0,0,1,584,711,709,610,594,47,712,487,0
6,0,5.4.0,0,487,0,0,1,0,584,583,649,551,595,48,706,490,0
6,1,0.3.0,0,487,0,0,0,0,513,638,709,610,602,50,711,505,0
6,1,1.2.0,0,487,0,0,0,0,584,582,709,604,595,55,716,487,0
6,1,2.1.0,0,487,0,0,0,0,584,662,709,610,606,50,749,515,0
6,1,3.4.0,1,487,0,1,0,1,542,711,776,610,603,47,726,505,0
6,1,4.3.90,0,515,0,0,0,0,584,718,709,610,611,44,718,515,1
6,1,5.4.0,0,487,1,0,1,0,584,714,709,551,601,48,720,506,0
6,2,0.3.0,0,487,0,0,0,0,542,711,776,610,600,53,796,487,0
6,2,1.2.0,0,487,0,0,0,0,542,582,776,604,595,49,751,505,0
6,2,2.1.0,1,487,0,0,0,1,542,662,776,610,595,44,716,516,0
6,2,3.0.90,0,487,0,1,0,0,542,711,776,652,605,57,735,495,0
6,2,4.3.90,0,515,0,0,0,0,541,683,776,610,598,49,791,515,1
6,2,5.4.88,0,487,1,0,1,0,542,714,776,645,592,45,692,515,0
6,3,0.3.0,1,487,0,0,0,1,542,595,776,610,597,48,709,487,0
6,3,1.2.0,0,487,0,0,0,0,542,599,776,604,591,49,700,487,0
6,3,2.2.64,0,487,0,0,1,0,542,662,776,662,595,44,693,515,0
6,3,3.0.90,0,487,0,1,0,0,542,662,776,652,601,53,726,506,0
6,3,4.3.90,0,515,0,0,0,0,541,700,776,610,606,45,709,515,1
6,3,5.4.88,0,487,1,0,0,0,542,662,776,645,599,44,696,515,0
6,4,0.4.88,1,487,0,0,0,1,553,595,776,610,602,46,728,515,0
6,4,1.2.0,0,487,0,0,0,0,542,582,776,541,591,48,738,515,0
6,4,2.2.64,0,487,0,0,1,0,542,595,776,662,589,47,709,487,0
6,4,3.0.90,0,487,0,1,0,0,542,595,776,652,601,47,728,506,0
6,4,4.3.90,0,515,0,0,0,0,541,728,776,610,606,46,738,515,1
6,4,5.4.88,0,487,1,0,0,0,542,598,776,645,590,44,709,505,0
6,5,0.0.160,1,487,0,1,0,1,553,595,776,610,593,40,752,517,0
6,5,1.2.0,0,487,0,0,0,0,553,582,776,541,586,42,693,487,0
6,5,2.2.64,0,487,0,0,1,0,553,595,776,662,594,41,709,523,0
6,5,3.0.90,0,487,0,0,0,0,553,595,776,652,601,43,703,487,0
6,5,4.3.90,0,515,0,0,0,0,553,728,776,610,605,42,709,522,1
6,5,5.4.160,0,487,1,0,0,0,553,595,776,559,596,40,711,487,0
6,6,0.1.222,0,487,0,1,0,0,553,595,776,645,594,39,740,517,0
6,6,1.2.0,0,487,0,0,0,0,553,582,776,541,594,47,723,487,0
6,6,2.2.64,0,487,0,0,1,0,553,595,776,662,597,39,741,523,0
6,6,3.0.90,0,487,0,0,0,0,553,595,776,652,604,41,728,506,0
