PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
291,15,0.4.90,0,434,0,465,529,487,434,487,22,531,434
291,15,1.2.120,0,434,0,525,483,537,434,497,27,537,434
291,15,2.3.120,1,434,0,465,485,486,434,492,24,537,434
291,15,3.2.120,0,434,0,479,529,486,434,496,26,535,434
291,15,4.2.120,0,434,0,479,483,531,434,498,26,537,434
291,15,5.2.120,0,434,0,474,482,536,434,494,25,580,434
291,16,0.4.90,0,434,0,474,476,483,434,477,23,531,434
291,16,1.2.120,0,434,0,525,534,486,434,498,28,581,434
291,16,2.4.141,0,485,1,525,485,486,485,504,23,581,485
291,16,3.2.120,0,434,0,479,485,537,434,502,26,537,434
291,16,4.2.120,0,434,0,479,534,531,434,493,25,537,434
291,16,5.2.120,1,434,0,469,485,536,434,498,27,576,434
291,17,0.4.90,0,434,0,465,524,531,434,485,26,531,434
291,17,1.2.170,0,434,0,474,524,531,434,500,29,576,434
291,17,2.4.141,0,485,1,525,533,536,485,506,24,578,485
291,17,3.2.170,0,434,0,474,524,531,434,502,26,536,434
291,17,4.2.170,0,434,0,469,526,531,434,504,27,580,469
291,17,5.3.170,1,434,0,434,483,536,434,495,24,536,434
291,18,0.4.90,0,434,0,474,527,531,434,483,22,531,434
291,18,1.2.170,1,434,0,465,527,536,434,498,23,536,434
291,18,2.4.141,0,485,2,485,485,530,485,499,20,534,485
291,18,3.2.170,0,434,0,474,483,536,434,501,26,576,434
291,18,4.2.170,0,434,0,469,527,580,434,495,25,534,434
291,18,5.4.193,0,483,1,483,483,483,483,494,19,531,483
291,19,0.4.90,0,434,0,465,527,531,434,484,25,531,434
291,19,1.3.221,1,434,0,474,536,531,434,505,27,578,434
291,19,2.4.141,0,485,2,485,527,530,485,506,24,576,485
291,19,3.2.221,0,434,0,465,483,536,434,507,25,576,465
291,19,4.2.221,0,434,0,474,527,578,474,501,27,578,434
291,19,5.4.193,0,483,1,525,483,531,483,493,18,531,483
291,20,0.4.90,0,434,0,474,482,531,434,481,16,531,434
291,20,1.4.247,0,482,1,482,536,536,482,513,28,578,482
291,20,2.4.141,0,485,3,485,536,530,485,509,25,536,485
291,20,3.2.221,1,434,0,465,536,536,434,505,27,576,434
291,20,4.2.221,0,434,0,474,536,578,434,507,27,578,467
291,20,5.4.193,0,483,2,525,483,531,483,489,15,531,483
291,21,0.4.90,0,434,0,465,482,482,434,487,18,531,434
291,21,1.4.247,0,482,1,482,536,536,482,516,28,576,482
291,21,2.4.141,0,485,3,525,536,530,485,513,26,576,485
291,21,3.3.272,1,434,0,465,531,536,434,509,25,536,465
291,21,4.2.272,0,434,0,465,536,531,465,511,28,576,465
291,21,5.4.193,0,483,2,525,483,531,483,492,18,531,483
291,22,0.4.90,0,434,0,465,531,531,434,493,24,531,434
291,22,1.4.247,0,482,2,482,536,536,482,508,27,536,482
291,22,2.4.141,0,485,4,525,536,530,485,513,24,576,485
291,22,3.4.298,0,476,1,476,531,531,476,520,22,533,476
291,22,4.2.272,1,434,0,465,531,536,434,517,23,576,465
291,22,5.4.193,0,483,3,525,483,531,483,499,22,531,483
291,23,0.4.90,0,434,0,465,482,482,434,497,24,531,465
291,23,1.4.247,0,482,2,482,536,536,482,512,30,576,482
291,23,2.4.141,0,485,4,525,536,536,485,523,22,576,485
291,23,3.4.298,0,476,1,476,531,531,476,522,21,533,476
291,23,4.3.323,1,434,0,465,536,531,465,516,25,576,434
291,23,5.4.193,0,483,3,525,483,531,483,505,23,531,483
291,24,0.4.90,1,434,0,465,482,531,465,499,25,531,434
291,24,1.4.247,0,482,3,482,536,536,482,522,33,576,482
291,24,2.4.141,0,485,5,525,536,530,525,522,24,576,485
291,24,3.4.298,0,476,2,476,531,531,476,521,21,533,476
291,24,4.4.347,0,465,1,465,576,576,465,534,27,576,465
291,24,5.4.193,0,483,4,525,483,531,525,515,19,531,483
291,25,1.4.247,0,482,3,482,482,482,482,493,18,522,482
291,25,2.4.144,1,434,0,465,476,476,465,484,22,522,434
291,25,3.4.298,0,476,2,476,531,531,476,503,27,531,476
291,25,4.4.347,0,465,1,465,522,522,465,514,20,525,465
291,25,5.4.193,0,483,4,525,531,531,525,513,20,531,483
291,26,1.4.247,0,482,3,482,482,482,482,495,19,522,482
291,26,3.4.298,0,476,2,476,476,476,476,476,0,476,476
291,26,4.4.347,0,465,1,465,522,522,465,491,28,522,465
291,26,5.4.199,1,434,0,465,434,434,465,463,14,476,434
291,27,1.4.256,0,434,0,465,434,434,465,447,15,465,434
291,27,3.4.298,0,476,2,476,476,476,476,476,0,476,476
291,27,4.4.347,1,465,1,465,465,465,465,465,0,465,465
291,28,1.4.256,1,465,0,465,465,465,465,465,0,465,465
291,28,3.4.405,0,465,0,465,465,465,465,465,0,465,465
291,29,3.4.405,1,465,0,465,465,465,465,465,0,465,465
292,0,0.0.0,0,416,0,432,416,416,432,429,11,468,416
292,0,1.0.0,1,422,1,432,422,422,432,428,3,432,422
292,0,2.0.0,0,416,0,432,416,416,432,428,11,467,416
292,0,3.0.0,0,416,0,432,416,416,432,427,10,467,416
292,0,4.0.0,0,416,0,432,416,416,432,427,10,467,416
292,0,5.0.0,0,416,0,428,416,416,428,426,9,463,416
292,1,0.0.48,0,427,1,432,428,427,432,429,2,432,427
292,1,1.1.48,1,422,0,432,422,422,432,427,3,432,422
292,1,2.0.48,0,422,0,432,422,422,432,427,3,432,422
292,1,3.0.48,0,422,0,432,422,422,432,427,4,432,422
292,1,4.0.48,0,422,0,432,422,422,432,427,4,432,422
292,1,5.0.48,0,422,0,428,422,422,428,426,2,428,422
292,2,0.0.48,0,427,1,432,427,427,432,429,2,432,427
292,2,1.2.91,1,422,0,432,422,422,432,427,3,432,422
292,2,2.0.48,0,422,0,432,422,422,432,426,3,432,422
292,2,3.0.48,0,422,0,432,422,422,432,427,4,432,422
292,2,4.0.48,0,422,0,432,422,422,432,428,3,432,422
292,2,5.0.48,0,422,0,427,422,422,428,426,2,428,422
292,3,0.0.48,0,427,1,432,427,427,432,428,2,432,427
292,3,1.3.119,1,422,0,432,422,422,432,428,3,432,422
292,3,2.0.48,0,422,0,432,422,422,432,427,3,432,422
292,3,3.0.48,0,422,0,432,422,422,432,428,3,432,422
292,3,4.0.48,0,422,0,432,422,422,432,427,4,432,422
292,3,5.0.48,0,422,0,427,422,422,428,426,2,428,422
292,4,0.0.48,0,427,1,432,427,427,432,429,2,432,427
292,4,1.4.155,1,422,0,432,422,422,432,427,3,432,422
292,4,2.0.48,0,422,0,432,422,422,432,427,3,432,422
292,4,3.0.48,0,422,0,432,422,422,432,427,4,432,422
292,4,4.0.48,0,422,0,432,422,422,432,427,4,432,422
292,4,5.0.48,0,422,0,428,422,422,428,426,2,428,422
292,5,0.0.48,1,427,1,432,428,427,432,428,2,432,427
292,5,2.0.48,0,422,0,432,422,422,432,427,3,432,422
292,5,3.0.48,0,422,0,432,422,422,432,427,3,432,422
292,5,4.0.48,0,422,0,432,422,422,432,427,4,432,422
292,5,5.0.48,0,422,0,427,422,422,428,426,2,428,422
292,6,0.1.97,1,427,0,432,427,427,432,429,2,432,427
292,6,2.0.97,0,427,0,432,427,427,432,429,2,432,427
292,6,3.0.97,0,427,0,432,427,427,432,429,2,432,427
292,6,4.0.97,0,427,0,432,428,427,432,429,2,432,427
292,6,5.0.97,0,427,0,428,428,427,428,427,0,428,427
292,7,0.2.141,1,427,0,432,427,427,432,429,2,432,427
292,7,2.0.97,0,427,0,432,427,427,432,429,2,432,427
292,7,3.0.97,0,427,0,432,428,427,432,429,2,432,427
292,7,4.0.97,0,427,0,432,427,427,432,429,2,432,427
292,7,5.0.97,0,427,0,427,427,427,428,427,0,428,427
292,8,0.3.172,1,427,0,432,428,427,432,428,2,432,427
292,8,2.0.97,0,427,0,432,427,427,432,429,2,432,427
292,8,3.0.97,0,427,0,432,428,427,432,429,2,432,427
292,8,4.0.97,0,427,0,432,428,427,432,429,2,432,427
292,8,5.0.97,0,427,0,428,427,427,428,427,0,428,427
292,9,0.4.209,1,427,0,432,427,427,432,429,2,432,427
292,9,2.0.97,0,427,0,432,427,427,432,429,2,432,427
292,9,3.0.97,0,427,0,432,427,427,432,429,2,432,427
292,9,4.0.97,0,427,0,432,427,427,432,429,2,432,427
292,9,5.0.97,0,427,0,427,427,427,428,427,0,428,427
292,10,2.0.97,1,427,0,432,427,427,432,429,2,432,427
292,10,3.0.97,0,427,0,432,428,427,432,429,2,432,427
292,10,4.0.97,0,427,0,432,428,427,432,429,2,432,427
292,10,5.0.97,0,427,0,428,427,427,428,427,0,428,427
292,11,2.1.147,1,427,0,432,427,427,432,429,2,432,427
292,11,3.0.147,0,427,0,432,427,427,432,429,2,432,427
292,11,4.0.147,0,427,0,432,427,427,432,430,2,432,427
292,11,5.0.147,0,427,0,427,427,427,427,427,0,427,427
292,12,2.2.192,1,427,0,432,427,427,432,429,2,432,427
292,12,3.0.147,0,427,0,432,427,427,432,429,2,432,427
292,12,4.0.147,0,427,0,432,427,427,432,429,2,432,427
292,12,5.0.147,0,427,0,427,427,427,427,427,0,427,427
292,13,2.3.226,1,427,0,432,427,427,432,428,2,432,427
292,13,3.0.147,0,427,0,432,427,427,432,430,2,432,427
292,13,4.0.147,0,427,0,432,427,427,432,430,2,432,427
292,13,5.0.147,0,427,0,427,427,427,427,427,0,427,427
292,14,2.4.264,1,427,0,432,427,427,432,429,2,432,427
292,14,3.0.147,0,427,0,432,427,427,432,430,2,432,427
292,14,4.0.147,0,427,0,432,427,427,432,429,2,432,427
292,14,5.0.147,0,427,0,427,427,427,427,427,0,427,427
292,15,3.0.147,1,427,0,432,427,427,432,429,2,432,427
292,15,4.0.147,0,427,0,432,427,427,432,430,2,432,427
292,15,5.0.147,0,427,0,427,427,427,427,427,0,427,427
292,16,3.1.197,1,427,0,432,427,427,432,430,2,432,427
292,16,4.0.197,0,432,1,432,432,432,432,432,0,432,432
292,16,5.0.197,0,427,0,427,427,427,427,427,0,427,427
292,17,3.2.242,1,427,0,432,427,427,432,430,2,432,427
292,17,4.0.197,0,432,1,432,432,432,432,432,0,432,432
292,17,5.0.197,0,427,0,427,427,427,427,427,0,427,427
292,18,3.3.275,1,427,0,432,427,427,432,429,2,432,427
292,18,4.0.197,0,432,1,432,432,432,432,432,0,432,432
292,18,5.0.197,0,427,0,427,427,427,427,427,0,427,427
292,19,3.4.313,1,427,0,432,427,427,432,429,2,432,427
292,19,4.0.197,0,432,1,432,432,432,432,432,0,432,432
292,19,5.0.197,0,427,0,427,427,427,427,427,0,427,427
292,20,4.0.197,1,432,1,432,432,432,432,432,0,432,432
292,20,5.0.197,0,427,0,427,427,427,427,427,0,427,427
292,21,4.1.247,1,432,0,432,432,432,432,432,0,432,432
292,21,5.0.247,0,432,0,432,432,432,432,432,0,432,432
292,22,4.2.292,1,432,0,432,432,432,432,432,0,432,432
292,22,5.0.247,0,432,0,432,432,432,432,432,0,432,432
292,23,4.3.325,1,432,0,432,432,432,432,432,0,432,432
292,23,5.0.247,0,432,0,432,432,432,432,432,0,432,432
292,24,4.4.363,1,432,0,432,432,432,432,432,0,432,432
292,24,5.0.247,0,432,0,432,432,432,432,432,0,432,432
292,25,5.0.247,1,432,0,432,432,432,432,432,0,432,432
292,26,5.1.298,1,432,0,432,432,432,432,432,0,432,432
292,27,5.2.344,1,432,0,432,432,432,432,432,0,432,432
292,28,5.3.379,1,432,0,432,432,432,432,432,0,432,432
292,29,5.4.418,1,432,0,432,432,432,432,432,0,432,432
293,0,0.0.0,0,522,0,595,572,570,535,564,24,633,522
293,0,1.0.0,0,522,0,575,553,570,535,563,26,638,522
293,0,2.0.0,0,528,2,641,530,575,541,576,27,640,530
293,0,3.0.0,1,523,1,554,555,600,534,568,24,638,523
293,0,4.0.0,0,522,0,575,555,570,535,567,24,630,524
293,0,5.0.0,0,529,3,581,529,560,540,567,25,642,529
293,1,0.0.40,0,523,0,534,593,550,534,565,25,625,523
293,1,1.0.40,0,523,0,534,550,550,534,564,22,624,523
293,1,2.0.40,0,523,0,578,555,555,534,570,26,641,523
293,1,3.1.40,1,523,0,595,523,569,534,555,23,625,523
293,1,4.0.40,0,523,0,554,593,550,534,565,22,617,523
293,1,5.0.40,0,523,0,601,602,569,532,571,29,638,523
293,2,0.0.40,1,523,0,534,533,550,534,558,25,623,523
293,2,1.0.40,0,523,0,534,533,550,534,559,21,615,523
293,2,2.0.40,0,523,0,578,540,555,534,562,28,625,523
293,2,3.2.64,0,523,0,554,523,523,534,552,22,609,523
293,2,4.0.40,0,523,0,554,550,550,534,557,23,616,523
293,2,5.0.40,0,523,0,601,555,600,532,562,27,638,523
293,3,0.1.81,1,523,0,595,564,550,534,563,23,626,523
293,3,1.0.81,0,523,0,534,528,588,554,558,22,622,523
293,3,2.0.81,0,523,0,537,549,593,534,557,21,625,523
293,3,3.2.64,0,523,0,554,550,550,534,552,22,626,523
293,3,4.0.81,0,523,0,534,574,588,554,560,22,615,523
293,3,5.0.81,0,523,0,579,550,550,532,563,24,617,523
293,4,0.2.105,0,562,1,575,564,562,575,577,15,625,564
293,4,1.0.81,1,523,0,595,564,588,534,563,23,625,523
293,4,2.0.81,0,523,0,537,564,593,534,560,25,623,523
293,4,3.2.64,0,523,0,554,523,550,534,543,20,595,523
293,4,4.0.81,0,523,0,534,574,588,534,565,23,624,523
293,4,5.0.81,0,523,0,538,564,550,532,562,23,625,523
293,5,0.2.105,0,562,1,575,564,588,575,577,16,626,562
293,5,1.1.122,1,523,0,534,543,588,554,560,18,614,523
293,5,2.0.122,0,523,0,578,564,574,534,561,22,619,523
293,5,3.2.64,0,523,0,554,528,528,534,548,21,626,523
293,5,4.0.122,0,523,0,595,615,566,534,572,24,626,523
293,5,5.0.122,0,523,0,534,564,588,532,563,23,623,523
293,6,0.2.105,0,562,2,575,564,588,575,574,10,615,562
293,6,1.2.146,0,543,1,554,543,543,554,552,8,578,543
293,6,2.0.122,0,523,0,578,543,574,534,561,20,614,523
293,6,3.2.64,0,523,0,595,523,528,554,549,18,595,523
293,6,4.0.122,1,523,0,595,564,566,534,567,19,625,523
293,6,5.0.122,0,523,0,579,564,588,532,561,21,625,523
293,7,0.2.105,0,562,2,575,564,566,575,577,12,626,562
293,7,1.2.146,0,543,1,554,552,569,554,555,9,579,543
293,7,2.0.163,0,523,0,595,564,612,534,570,23,624,523
293,7,3.2.64,0,523,0,534,523,569,534,557,22,626,523
293,7,4.1.163,1,523,0,595,594,569,554,573,21,625,523
293,7,5.0.163,0,523,0,554,543,566,532,566,17,625,532
293,8,0.2.105,0,562,2,575,575,566,575,581,13,626,562
293,8,1.2.146,0,543,1,554,554,569,554,555,7,579,543
293,8,2.0.163,1,523,0,534,594,612,554,573,18,614,534
293,8,3.2.64,0,523,0,595,593,569,554,561,23,615,523
293,8,4.2.187,0,581,3,595,592,581,595,592,4,595,581
293,8,5.0.163,0,523,0,554,554,569,593,573,19,615,532
293,9,0.2.105,0,562,2,575,594,612,575,581,13,624,562
293,9,1.2.146,0,543,1,554,552,552,554,555,6,579,543
293,9,2.1.209,1,523,0,534,579,552,554,577,15,614,543
293,9,3.2.64,0,523,0,534,593,552,595,565,24,624,523
293,9,4.2.187,0,581,3,595,592,612,595,595,9,624,581
293,9,5.0.209,0,523,0,554,594,612,554,575,22,624,532
293,10,0.2.105,0,562,2,575,578,612,575,581,13,623,564
293,10,1.2.146,0,543,1,554,579,552,554,561,12,579,543
293,10,2.2.234,0,565,3,579,578,565,579,576,5,579,565
293,10,3.2.64,0,523,0,595,579,552,595,570,20,595,523
293,10,4.2.187,0,581,4,595,594,612,595,593,7,624,581
293,10,5.0.209,1,523,0,534,579,612,534,579,17,624,534
293,11,0.2.105,0,562,2,575,578,612,575,580,14,624,562
293,11,1.2.146,0,543,1,554,579,552,554,558,10,579,543
293,11,2.2.234,0,565,3,579,578,568,579,573,6,579,565
293,11,3.2.64,0,523,0,595,579,615,554,570,21,615,523
293,11,4.2.187,0,581,4,595,594,612,595,591,9,624,581
293,11,5.1.256,1,523,0,534,612,612,595,580,23,624,543
293,12,0.2.105,0,562,3,575,612,612,575,588,22,624,562
293,12,1.2.146,0,543,1,554,552,552,554,559,10,579,543
293,12,2.2.234,0,565,4,579,565,565,579,570,5,579,565
293,12,3.2.64,1,523,0,534,615,552,595,571,24,624,523
293,12,4.2.187,0,581,5,595,612,612,595,596,14,624,581
293,12,5.2.281,0,552,2,624,612,612,624,591,31,624,552
293,13,0.2.126,0,523,0,534,552,552,534,551,15,579,523
293,13,1.2.146,0,543,1,554,552,552,554,558,9,579,543
293,13,2.2.234,0,568,3,579,568,568,579,571,5,579,568
293,13,3.3.126,1,523,0,595,552,552,595,572,21,624,532
293,13,4.2.187,0,584,4,595,615,615,595,598,14,624,584
293,13,5.2.281,0,552,2,561,552,552,561,577,31,624,552
293,14,0.2.126,0,523,0,534,552,552,534,553,16,579,523
293,14,1.2.146,0,543,1,554,552,552,554,558,9,579,543
293,14,2.2.234,0,568,3,579,568,568,579,571,5,579,568
293,14,3.4.178,1,523,0,534,615,615,554,568,23,624,523
293,14,4.2.187,0,584,4,595,615,615,595,598,14,624,584
293,14,5.2.281,0,552,2,561,615,552,624,584,32,624,552
293,15,0.2.126,1,523,0,534,552,552,534,550,17,579,523
293,15,1.2.146,0,543,1,554,552,552,554,558,9,579,543
293,15,2.2.234,0,568,3,579,568,568,579,571,5,579,568
293,15,4.2.187,0,584,4,595,615,615,595,596,13,624,584
293,15,5.2.281,0,552,2,561,615,552,624,577,30,624,552
293,16,0.3.189,1,523,0,534,552,552,534,551,18,579,523
293,16,1.2.189,0,523,0,534,552,552,534,542,13,561,523
293,16,2.2.234,0,568,2,579,568,568,579,572,5,579,568
293,16,4.2.189,0,523,0,534,552,552,534,539,14,561,523
293,16,5.2.281,0,552,1,561,552,552,561,555,4,561,552
293,17,0.4.242,1,523,0,534,552,552,534,552,15,579,523
293,17,1.2.189,0,523,0,534,552,552,534,540,13,561,523
293,17,2.2.234,0,568,2,579,568,568,579,572,5,579,568
293,17,4.2.189,0,523,0,534,552,552,534,540,13,561,523
293,17,5.2.281,0,552,1,561,552,552,561,554,4,561,552
293,18,1.2.189,1,523,0,534,552,552,534,541,13,561,523
293,18,2.2.234,0,568,2,579,568,568,579,572,5,579,568
293,18,4.2.189,0,523,0,534,552,552,534,538,12,561,523
293,18,5.2.281,0,552,1,561,552,552,561,555,4,561,552
293,19,1.3.252,1,523,0,534,552,552,534,541,13,561,523
293,19,2.2.252,0,523,0,534,523,523,534,527,5,534,523
293,19,4.2.252,0,532,1,534,532,532,534,533,1,534,532
293,19,5.2.281,0,552,2,561,552,552,561,556,4,561,552
293,20,1.4.305,1,523,0,534,552,552,534,540,13,561,523
293,20,2.2.252,0,523,0,534,523,523,534,528,5,534,523
293,20,4.2.252,0,532,1,534,532,532,534,533,1,534,532
293,20,5.2.281,0,552,2,561,552,552,561,556,4,561,552
293,21,2.2.252,0,523,0,534,523,523,534,528,5,534,523
293,21,4.2.252,1,532,1,534,532,532,534,533,1,534,532
293,21,5.2.281,0,552,2,561,552,552,561,557,4,561,552
293,22,2.2.315,0,534,1,534,534,534,534,534,0,534,534
293,22,4.3.315,1,532,0,534,532,532,534,533,1,534,532
293,22,5.2.315,0,532,0,532,532,532,532,532,0,532,532
293,23,2.2.315,0,534,1,534,534,534,534,534,0,534,534
293,23,4.4.368,1,532,0,534,532,532,534,533,1,534,532
293,23,5.2.315,0,532,0,532,532,532,532,532,0,532,532
293,24,2.2.315,1,534,1,534,534,534,534,534,0,534,534
293,24,5.2.315,0,532,0,532,532,532,532,532,0,532,532
293,25,2.3.383,1,534,0,534,534,534,534,534,0,534,534
293,25,5.2.383,0,534,0,534,534,534,534,534,0,534,534
293,26,2.4.440,1,534,0,534,534,534,534,534,0,534,534
293,26,5.2.383,0,534,0,534,534,534,534,534,0,534,534
293,27,5.2.383,1,534,0,534,534,534,534,534,0,534,534
293,28,5.3.452,1,534,0,534,534,534,534,534,0,534,534
293,29,5.4.510,1,534,0,534,534,534,534,534,0,534,534
294,0,0.0.0,0,629,4,755,629,685,633,702,34,785,629
294,0,1.0.0,1,611,0,659,611,665,613,688,34,771,612
294,0,2.0.0,0,625,2,700,625,670,629,699,34,771,625
294,0,3.0.0,0,622,1,739,622,688,626,694,34,775,625
294,0,4.0.0,0,626,3,683,626,726,630,691,32,781,629
294,0,5.0.0,0,625,2,679,625,726,629,694,34,769,628
294,1,0.0.36,0,611,0,672,667,692,613,697,36,806,623
294,1,1.1.36,0,611,0,656,611,660,613,678,27,740,613
294,1,2.0.36,0,611,0,640,663,691,613,698,39,797,613
294,1,3.0.36,1,612,1,680,661,690,613,694,34,787,632
294,1,4.0.36,0,611,0,653,664,691,613,690,34,761,629
294,1,5.0.36,0,611,0,728,663,635,613,687,31,749,626
294,2,0.0.76,0,612,0,664,635,690,613,693,34,803,623
294,2,1.1.36,0,612,0,697,673,690,613,674,29,741,612
294,2,2.0.76,1,612,0,697,632,728,613,698,31,773,631
294,2,3.1.76,0,658,1,709,662,738,662,709,28,801,661
294,2,4.0.76,0,612,0,656,632,672,613,690,29,766,632
294,2,5.0.76,0,612,0,699,631,728,613,691,38,795,627
294,3,0.0.117,0,612,0,682,676,691,613,692,33,768,613
294,3,1.1.36,0,612,0,639,632,728,613,672,26,737,612
294,3,2.1.117,0,630,1,671,632,690,632,674,27,738,632
294,3,3.1.76,0,658,2,709,719,672,662,711,29,793,658
294,3,4.0.117,1,612,0,638,689,642,613,691,33,812,632
294,3,5.0.117,0,612,0,679,729,642,613,696,32,771,630
294,4,0.0.158,0,612,0,682,643,642,612,696,35,778,632
294,4,1.1.36,0,612,0,680,689,698,613,675,26,739,623
294,4,2.1.117,0,630,1,671,689,642,632,673,24,731,631
294,4,3.1.76,0,658,2,739,703,769,662,717,33,803,658
294,4,4.1.158,0,612,0,656,672,728,674,697,29,781,613
294,4,5.0.158,1,612,0,666,698,716,640,696,36,796,632
294,5,0.0.199,1,612,0,680,716,716,640,699,33,794,631
294,5,1.1.36,0,612,0,638,712,719,640,685,29,755,625
294,5,2.1.117,0,630,1,654,698,688,632,683,28,740,632
294,5,3.1.76,0,658,3,754,771,716,662,721,28,798,667
294,5,4.1.158,0,612,0,656,673,716,674,699,32,803,637
294,5,5.1.199,0,638,2,640,698,680,640,699,38,809,638
294,6,0.1.241,0,612,0,722,716,679,685,702,30,794,632
294,6,1.1.36,1,612,0,666,683,719,640,688,29,756,613
294,6,2.1.117,0,630,1,654,683,688,632,684,25,741,632
294,6,3.1.76,0,658,3,754,679,679,662,718,30,811,666
294,6,4.1.158,0,612,0,638,679,716,674,701,28,768,655
294,6,5.1.199,0,638,2,680,698,680,640,695,38,802,638
294,7,0.1.241,0,612,0,666,719,719,685,690,26,740,644
294,7,1.2.88,1,612,0,640,683,719,613,688,30,740,612
294,7,2.1.117,0,630,1,671,683,683,632,680,29,740,630
294,7,3.1.88,0,612,0,699,721,682,613,694,33,772,613
294,7,4.1.158,0,612,0,638,719,682,674,693,30,770,637
294,7,5.1.199,0,638,2,680,698,680,640,685,33,755,638
294,8,0.1.241,0,612,0,722,683,719,685,691,24,740,644
294,8,1.3.134,0,612,0,638,719,682,640,683,26,740,622
294,8,2.1.117,0,630,1,654,683,688,632,684,26,740,630
294,8,3.1.88,1,612,0,625,719,682,613,685,30,739,612
294,8,4.1.158,0,612,0,656,719,682,674,680,30,739,612
294,8,5.1.199,0,638,2,680,698,680,640,677,26,737,638
294,9,0.1.241,0,612,0,666,721,719,685,688,25,738,612
294,9,1.3.134,0,612,0,642,721,682,613,673,29,738,612
294,9,2.1.144,0,612,0,642,721,683,613,674,29,739,613
294,9,3.2.144,1,612,0,697,722,719,640,685,29,756,612
294,9,4.1.158,0,612,0,638,682,682,613,683,28,738,613
294,9,5.1.199,0,639,1,680,737,699,640,688,29,756,639
294,10,0.1.241,0,612,0,648,722,682,685,692,27,740,612
294,10,1.3.134,0,612,0,699,684,719,640,662,28,740,612
294,10,2.1.144,1,612,0,642,684,683,613,677,30,753,613
294,10,3.3.195,0,670,2,680,684,716,674,693,22,740,673
294,10,4.1.158,0,612,0,656,684,719,613,685,30,770,613
294,10,5.1.199,0,639,1,697,737,699,640,695,27,756,639
294,11,0.1.241,0,612,0,723,722,683,613,682,28,741,612
294,11,1.3.134,0,612,0,613,684,666,613,659,30,724,612
294,11,2.2.201,1,612,0,625,658,666,613,672,27,756,613
294,11,3.3.195,0,670,2,674,722,736,674,690,23,756,673
294,11,4.1.201,0,612,0,625,701,712,613,678,30,756,625
294,11,5.1.201,0,613,1,642,701,753,642,672,31,758,613
294,12,0.1.241,0,612,0,648,658,666,613,686,28,740,613
294,12,1.3.134,0,612,0,659,648,683,613,656,25,723,612
294,12,2.3.253,0,657,2,659,658,666,659,667,17,723,657
294,12,3.3.195,0,670,3,699,673,736,674,683,15,740,673
294,12,4.1.201,1,612,0,659,658,712,613,671,25,716,612
294,12,5.1.201,0,613,1,659,673,682,613,674,27,758,613
294,13,0.1.258,0,612,0,683,673,700,612,675,28,751,612
294,13,1.3.134,0,612,0,659,658,700,613,651,25,701,612
294,13,2.3.253,0,657,1,699,658,700,659,667,16,702,658
294,13,3.3.195,0,670,2,674,673,697,674,683,15,756,670
294,13,4.2.258,1,612,0,699,715,700,613,674,31,756,612
294,13,5.1.258,0,612,0,625,684,753,625,674,25,753,612
294,14,0.1.258,0,612,0,683,715,712,612,677,29,751,613
294,14,1.3.134,0,612,0,625,642,700,613,650,21,701,612
294,14,2.3.253,0,657,2,699,658,657,659,663,12,699,657
294,14,3.3.195,0,670,3,674,715,712,674,691,20,755,670
294,14,4.3.311,0,642,1,643,715,712,643,679,36,753,642
294,14,5.1.258,1,612,0,699,715,753,613,680,30,756,625
294,15,0.1.315,0,612,0,699,715,753,613,677,28,756,625
294,15,1.3.134,0,612,0,659,642,683,613,653,24,699,612
294,15,2.3.253,0,657,2,699,658,682,659,666,14,699,657
294,15,3.3.195,0,670,3,674,715,753,674,691,20,756,670
294,15,4.3.311,0,642,1,643,715,753,643,684,38,756,642
294,15,5.2.315,1,612,0,659,716,753,625,678,31,756,625
294,16,0.1.315,1,612,0,699,716,753,625,678,31,756,612
294,16,1.3.134,0,612,0,699,643,683,625,647,27,699,612
294,16,2.3.253,0,657,3,699,659,682,659,670,17,699,657
294,16,3.3.195,0,670,4,674,716,753,699,696,15,716,673
294,16,4.3.311,0,642,2,643,716,753,643,679,36,716,642
294,16,5.3.367,0,625,1,699,699,697,625,689,25,699,625
294,17,0.2.373,1,612,0,699,753,753,625,684,29,756,613
294,17,1.3.134,0,612,0,625,643,683,625,653,28,699,612
294,17,2.3.253,0,657,3,659,659,682,659,672,18,699,657
294,17,3.3.195,0,670,4,674,716,753,699,693,17,756,670
294,17,4.3.311,0,642,2,643,716,753,643,681,36,756,642
294,17,5.3.367,0,625,1,625,698,697,625,686,27,699,625
294,18,0.3.427,0,679,5,685,753,753,685,700,30,756,679
294,18,1.3.134,1,612,0,699,683,683,625,665,27,699,612
294,18,2.3.253,0,657,3,699,682,682,659,679,16,699,657
294,18,3.3.195,0,670,4,674,753,753,699,698,23,756,670
294,18,4.3.311,0,642,2,643,753,753,643,689,38,756,642
294,18,5.3.367,0,625,1,625,697,697,625,683,29,699,625
294,19,0.3.427,0,682,4,685,683,683,685,684,1,685,682
294,19,1.4.207,1,612,0,659,683,683,625,671,25,699,612
294,19,2.3.253,0,657,3,659,683,682,659,678,15,699,657
294,19,3.3.207,0,612,0,625,683,683,625,651,28,685,612
294,19,4.3.311,0,642,2,643,683,683,643,659,20,683,642
