PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
321,8,1,37,1,8,-24,-89,-81,16,11,19,2,1,0,0,1
321,8,-1,-37,1,-8,77,5,81,-22,-3,9,-21,0,0,0,0
321,8,1,37,1,8,-77,-5,-81,22,3,-9,21,0,0,0,0
321,8,-1,-37,1,5,0,19,32,-19,-11,-48,-9,1,0,0,1
321,8,1,37,1,-5,0,-19,-32,19,11,48,9,1,0,0,1
321,9,-1,-44,1,-18,0,-50,0,6,-8,-3,-44,1,0,0,1
321,9,1,44,1,18,0,50,0,-6,8,3,44,1,0,0,1
321,9,-1,-44,0,18,-37,-50,81,6,-14,-63,-44,1,0,1,1
321,9,1,44,0,-18,37,50,-81,-6,14,63,44,1,0,1,1
321,9,-1,-44,0,18,24,39,0,16,-4,-29,-14,1,0,1,1
321,9,1,44,0,-18,-24,-39,0,-16,4,29,14,1,0,1,1
321,9,-1,-44,0,18,108,-21,0,-14,-4,19,-44,0,0,1,0
321,9,1,44,0,-18,-108,21,0,14,4,-19,44,0,0,1,0
321,9,-1,-44,0,16,0,-31,0,0,-5,19,-44,1,0,1,1
321,9,1,44,0,-16,0,31,0,0,5,-19,44,1,0,1,1
321,10,-1,-44,1,-18,0,-50,74,5,-10,0,-44,1,0,0,1
321,10,1,44,1,18,0,50,-74,-5,10,0,44,1,0,0,1
321,10,-1,-44,0,-18,-28,-50,81,-17,-24,-75,-44,1,0,1,1
321,10,1,44,0,18,28,50,-81,17,24,75,44,1,0,1,1
321,10,-1,-44,0,-18,0,-50,0,0,-4,0,-44,1,0,1,1
321,10,1,44,0,18,0,50,0,0,4,0,44,1,0,1,1
321,10,-1,-44,0,-18,122,-21,0,-23,-17,-1,-44,0,0,1,0
321,10,1,44,0,18,-122,21,0,23,17,1,44,0,0,1,0
321,10,-1,-44,0,16,0,-31,0,-14,-12,-3,-44,1,0,1,1
321,10,1,44,0,-16,0,31,0,14,12,3,44,1,0,1,1
321,11,-1,-44,0,-18,-28,-50,7,-31,-22,-79,-44,1,1,1,1
321,11,1,44,0,18,28,50,-7,31,22,79,44,1,1,1,1
321,11,-1,-44,0,-18,0,-50,0,-5,-7,0,-44,1,1,1,1
321,11,1,44,0,18,0,50,0,5,7,0,44,1,1,1,1
321,11,-1,-44,0,-18,122,-21,0,-25,-2,-1,-44,0,1,1,0
321,11,1,44,0,18,-122,21,0,25,2,1,44,0,1,1,0
321,11,-1,-44,1,31,0,-50,0,-14,-10,-1,-44,1,1,0,1
321,11,1,44,1,-31,0,50,0,14,10,1,44,1,1,0,1
321,11,-1,-1,0,-3,0,-5,-5,17,14,34,-1,1,0,1,1
321,11,1,1,0,3,0,5,5,-17,-14,-34,1,1,0,1,1
321,12,-1,-44,0,31,-28,-50,3,-15,-25,-122,-44,1,1,1,1
321,12,1,44,0,-31,28,50,-3,15,25,122,44,1,1,1,1
321,12,-1,-44,0,31,0,-50,0,17,-4,19,-26,1,1,1,1
321,12,1,44,0,-31,0,50,0,-17,4,-19,26,1,1,1,1
321,12,-1,-44,0,31,122,-21,0,-11,-4,19,-44,0,1,1,0
321,12,1,44,0,-31,-122,21,0,11,4,-19,44,0,1,1,0
321,12,-1,-44,1,31,0,-50,0,-1,-5,-1,-44,1,0,0,1
321,12,1,44,1,-31,0,50,0,1,5,1,44,1,0,0,1
321,12,-1,-1,0,-3,0,-5,-5,6,17,34,-1,1,1,1,1
321,12,1,1,0,3,0,5,5,-6,-17,-34,1,1,1,1,1
321,13,-1,-33,1,0,-28,0,3,-8,-18,-121,-15,1,0,0,1
321,13,1,33,1,0,28,0,-3,8,18,121,15,1,0,0,1
321,13,-1,-33,1,0,0,0,0,23,0,0,0,1,0,0,1
321,13,1,33,1,0,0,0,0,-23,0,0,0,1,0,0,1
321,13,-1,-33,1,0,122,29,0,-5,5,0,-15,0,0,0,0
321,13,1,33,1,0,-122,-29,0,5,-5,0,15,0,0,0,0
321,13,-1,-11,1,31,0,-50,0,-1,-9,-1,-11,1,0,0,1
321,13,1,11,1,-31,0,50,0,1,9,1,11,1,0,0,1
321,13,-1,-1,0,-3,0,-5,-5,-9,12,0,-1,1,1,1,1
321,13,1,1,0,3,0,5,5,9,-12,0,1,1,1,1,1
321,14,-1,-11,1,31,-28,-50,3,-12,-31,-122,-11,1,1,0,1
321,14,1,11,1,-31,28,50,-3,12,31,122,11,1,1,0,1
321,14,-1,-11,0,31,0,-50,0,16,2,0,-11,1,1,1,1
321,14,1,11,0,-31,0,50,0,-16,-2,0,11,1,1,1,1
321,14,-1,-11,0,31,122,-21,0,-27,-24,-92,-11,0,1,1,0
321,14,1,11,0,-31,-122,21,0,27,24,92,11,0,1,1,0
321,14,-1,-1,0,-19,0,-5,-5,9,21,76,-1,1,0,1,1
321,14,1,1,0,19,0,5,5,-9,-21,-76,1,1,0,1,1
321,15,-1,-42,1,0,0,0,0,-10,20,28,-42,1,0,0,0
321,15,1,42,1,0,0,0,0,10,-20,-28,42,1,0,0,0
321,15,-1,-42,0,0,0,0,0,-12,20,28,-42,1,1,1,0
321,15,1,42,0,0,0,0,0,12,-20,-28,42,1,1,1,0
321,15,-1,-42,0,0,0,0,0,-14,23,28,-42,1,1,1,0
321,15,1,42,0,0,0,0,0,14,-23,-28,42,1,1,1,0
321,15,-1,-42,0,0,-88,29,0,-32,31,28,-42,0,1,1,0
321,15,1,42,0,0,88,-29,0,32,-31,-28,42,0,1,1,0
321,16,-1,-42,1,0,0,0,0,-10,20,15,-42,1,0,0,0
321,16,1,42,1,0,0,0,0,10,-20,-15,42,1,0,0,0
321,16,-1,-42,0,0,0,0,0,-8,18,15,-42,1,1,1,0
321,16,1,42,0,0,0,0,0,8,-18,-15,42,1,1,1,0
321,16,-1,-42,0,0,-88,29,0,-27,31,15,-42,0,1,1,0
321,16,1,42,0,0,88,-29,0,27,-31,-15,42,0,1,1,0
321,17,-1,-42,1,0,0,0,0,-2,12,15,-42,1,0,0,0
321,17,1,42,1,0,0,0,0,2,-12,-15,42,1,0,0,0
321,17,-1,-42,0,0,-88,29,0,-37,28,15,-42,0,0,1,0
321,17,1,42,0,0,88,-29,0,37,-28,-15,42,0,0,1,0
321,18,-1,-42,0,0,-88,29,0,-27,31,29,-42,0,1,1,0
321,18,1,42,0,0,88,-29,0,27,-31,-29,42,0,1,1,0
321,18,-1,-46,1,-47,0,0,0,-6,10,-14,-46,1,0,0,0
321,18,1,46,1,47,0,0,0,6,-10,14,46,1,0,0,0
321,24,-1,-14,1,0,-14,-14,0,-8,6,0,-14,0,0,0,0
321,24,1,14,1,0,14,14,0,8,-6,0,14,0,0,0,0
321,25,-1,-14,1,-14,-14,-14,-14,-14,0,-14,-14,0,0,0,0
321,25,1,14,1,14,14,14,14,14,0,14,14,0,0,0,0
322,0,-1,-6,0,0,261,-14,0,29,21,79,5,0,1,1,0
322,0,1,6,0,0,-261,14,0,-29,-21,-79,-5,0,1,1,0
322,0,-1,-6,0,0,132,-14,0,7,8,35,-2,0,1,1,0
322,0,1,6,0,0,-132,14,0,-7,-8,-35,2,0,1,1,0
322,0,-1,-6,1,2,27,-14,-47,4,12,68,-34,0,1,0,0
322,0,1,6,1,-2,-27,14,47,-4,-12,-68,34,0,1,0,0
322,0,-1,-12,0,40,-245,14,1,-20,-33,-125,11,0,1,1,0
322,0,1,12,0,-40,245,-14,-1,20,33,125,-11,0,1,1,0
322,0,-1,-12,0,-85,-16,-17,-12,4,20,16,-8,1,0,1,1
322,0,1,12,0,85,16,17,12,-4,-20,-16,8,1,0,1,1
322,1,-1,-10,1,42,-142,0,1,11,-4,-17,5,1,1,0,1
322,1,1,10,1,-42,142,0,-1,-11,4,17,-5,1,1,0,1
322,1,-1,-10,1,42,-181,18,1,-14,-2,-32,-31,0,1,0,0
322,1,1,10,1,-42,181,-18,-1,14,2,32,31,0,1,0,0
322,1,-1,-10,1,42,-64,0,1,-7,1,-78,-1,1,1,0,1
322,1,1,10,1,-42,64,0,-1,7,-1,78,1,1,1,0,1
322,1,-1,-10,1,42,-142,0,26,3,-2,-58,-10,1,1,0,1
322,1,1,10,1,-42,142,0,-26,-3,2,58,10,1,1,0,1
322,1,-1,-22,1,-87,142,38,-12,-12,7,64,-3,1,0,0,1
322,1,1,22,1,87,-142,-38,12,12,-7,-64,3,1,0,0,1
322,2,-1,-10,1,-9,0,17,-5,26,0,88,28,1,0,0,1
322,2,1,10,1,9,0,-17,5,-26,0,-88,-28,1,0,0,1
322,2,-1,-10,0,-9,-86,35,-5,-6,-11,0,-13,0,0,1,0
322,2,1,10,0,9,86,-35,5,6,11,0,13,0,0,1,0
322,2,-1,-10,0,-9,-43,17,-76,-17,-6,44,-5,1,0,1,1
322,2,1,10,0,9,43,-17,76,17,6,-44,5,1,0,1,1
322,2,-1,-10,0,-9,0,17,-5,8,1,87,-21,1,0,1,1
322,2,1,10,0,9,0,-17,5,-8,-1,-87,21,1,0,1,1
322,2,-1,-15,0,-26,0,37,5,-21,-2,-85,-4,1,0,1,1
322,2,1,15,0,26,0,-37,-5,21,2,85,4,1,0,1,1
322,3,-1,-10,1,-9,-103,18,65,-18,-1,21,-13,0,1,0,0
322,3,1,10,1,9,103,-18,-65,18,1,-21,13,0,1,0,0
322,3,-1,-10,0,-9,-86,35,-5,-9,-5,-10,3,0,0,1,0
322,3,1,10,0,9,86,-35,5,9,5,10,-3,0,0,1,0
322,3,-1,-10,1,-9,-60,0,-6,-23,-4,49,-9,1,1,0,1
322,3,1,10,1,9,60,0,6,23,4,-49,9,1,1,0,1
322,3,-1,-10,1,-9,-17,0,65,-11,1,-10,-16,1,1,0,1
322,3,1,10,1,9,17,0,-65,11,-1,10,16,1,1,0,1
322,3,-1,-15,1,-26,17,54,-65,5,2,-21,1,1,1,0,1
322,3,1,15,1,26,-17,-54,65,-5,-2,21,-1,1,1,0,1
322,4,-1,-8,1,33,-87,23,0,-11,-2,-40,-27,0,0,0,0
322,4,1,8,1,-33,87,-23,0,11,2,40,27,0,0,0,0
322,4,-1,-8,1,33,-43,0,0,-24,-22,-102,-2,1,0,0,1
322,4,1,8,1,-33,43,0,0,24,22,102,2,1,0,0,1
322,4,-1,-8,1,33,0,0,104,-12,-4,-25,-10,1,0,0,1
322,4,1,8,1,-33,0,0,-104,12,4,25,10,1,0,0,1
322,4,-1,-12,1,-10,0,54,-137,-7,5,4,22,1,0,0,1
322,4,1,12,1,10,0,-54,137,7,-5,-4,-22,1,0,0,1
322,4,-1,-23,0,-39,-39,-150,137,6,8,-4,-45,1,1,1,1
322,4,1,23,0,39,39,150,-137,-6,-8,4,45,1,1,1,1
322,5,-1,-23,1,-29,0,54,-137,-8,-17,-47,-21,1,0,0,1
322,5,1,23,1,29,0,-54,137,8,17,47,21,1,0,0,1
322,5,-1,-23,0,-29,-65,64,-137,-26,-18,4,0,0,1,1,0
322,5,1,23,0,29,65,-64,137,26,18,-4,0,0,1,1,0
322,5,-1,-23,0,-29,-43,54,-137,-35,-15,-38,-30,1,1,1,1
322,5,1,23,0,29,43,-54,137,35,15,38,30,1,1,1,1
322,5,-1,-23,0,-29,0,54,-33,-16,-20,-36,0,1,1,1,1
322,5,1,23,0,29,0,-54,33,16,20,36,0,1,1,1,1
322,5,-1,-33,0,-20,-39,-150,137,-5,3,2,-37,1,1,1,1
322,5,1,33,0,20,39,150,-137,5,-3,-2,37,1,1,1,1
322,6,-1,-23,0,-29,-65,64,-137,-9,-2,4,-19,0,1,1,0
322,6,1,23,0,29,65,-64,137,9,2,-4,19,0,1,1,0
322,6,-1,-23,0,-29,-43,54,-137,-32,-6,17,-26,1,1,1,1
322,6,1,23,0,29,43,-54,137,32,6,-17,26,1,1,1,1
322,6,-1,-23,0,-29,0,54,-33,-13,-3,-12,19,1,1,1,1
322,6,1,23,0,29,0,-54,33,13,3,12,-19,1,1,1,1
322,6,-1,-5,1,0,0,-54,33,9,3,-4,0,1,0,0,1
322,6,1,5,1,0,0,54,-33,-9,-3,4,0,1,0,0,1
322,6,-1,-28,1,-20,-39,-96,104,-8,-9,9,-9,1,0,0,1
322,6,1,28,1,20,39,96,-104,8,9,-9,9,1,0,0,1
322,7,-1,-37,1,-20,-39,-96,0,1,6,0,-37,1,0,0,1
322,7,1,37,1,20,39,96,0,-1,-6,0,37,1,0,0,1
322,7,-1,-37,0,-20,-104,-86,0,-14,3,-1,-23,0,1,1,0
322,7,1,37,0,20,104,86,0,14,-3,1,23,0,1,1,0
322,7,-1,-37,0,-20,-39,-150,33,-19,-1,-4,-37,1,1,1,1
322,7,1,37,0,20,39,150,-33,19,1,4,37,1,1,1,1
322,7,-1,-37,0,-20,-82,-96,-87,-24,2,29,-37,1,1,1,1
322,7,1,37,0,20,82,96,87,24,-2,-29,37,1,1,1,1
322,7,-1,-37,0,-20,-39,-96,0,-12,-1,-20,-37,1,1,1,1
322,7,1,37,0,20,39,96,0,12,1,20,37,1,1,1,1
322,8,-1,-37,1,-20,-39,-96,0,-18,-3,0,-52,1,0,0,1
322,8,1,37,1,20,39,96,0,18,3,0,52,1,0,0,1
322,8,-1,-37,0,-20,-104,-86,0,-22,-10,-52,-52,0,1,1,0
322,8,1,37,0,20,104,86,0,22,10,52,52,0,1,1,0
322,8,-1,-37,0,-20,-39,-150,33,-21,1,-19,-52,1,1,1,1
322,8,1,37,0,20,39,150,-33,21,-1,19,52,1,1,1,1
322,8,-1,-37,0,-20,-82,-96,-87,-34,-10,-29,-52,1,1,1,1
322,8,1,37,0,20,82,96,87,34,10,29,52,1,1,1,1
322,8,-1,-37,0,-20,-39,-96,0,-23,-6,-24,-52,1,1,1,1
322,8,1,37,0,20,39,96,0,23,6,24,52,1,1,1,1
322,9,-1,-52,0,-44,-104,-86,0,-31,-10,-39,-49,0,1,1,0
322,9,1,52,0,44,104,86,0,31,10,39,49,0,1,1,0
322,9,-1,-52,0,-44,-39,-150,-59,-17,4,-39,-54,1,1,1,1
322,9,1,52,0,44,39,150,59,17,-4,39,54,1,1,1,1
322,9,-1,-52,0,-44,-82,-96,-87,-41,-18,-94,-63,1,1,1,1
322,9,1,52,0,44,82,96,87,41,18,94,63,1,1,1,1
322,9,-1,-52,1,-44,-39,-96,0,-9,3,0,-63,1,0,0,1
322,9,1,52,1,44,39,96,0,9,-3,0,63,1,0,0,1
322,10,-1,-52,0,-44,-104,-86,0,-9,4,-23,-43,0,1,1,0
322,10,1,52,0,44,104,86,0,9,-4,23,43,0,1,1,0
322,10,-1,-52,0,-44,-39,-150,-59,-15,-2,-23,-52,1,1,1,1
322,10,1,52,0,44,39,150,59,15,2,23,52,1,1,1,1
322,10,-1,-52,1,-44,-82,-96,-87,-11,0,-39,-43,1,1,0,1
322,10,1,52,1,44,82,96,87,11,0,39,43,1,1,0,1
322,10,-1,-52,0,-44,-39,-96,0,10,5,0,-38,1,0,1,1
322,10,1,52,0,44,39,96,0,-10,-5,0,38,1,0,1,1
322,11,-1,-52,0,-44,68,-86,0,-14,10,16,-43,0,1,1,0
322,11,1,52,0,44,-68,86,0,14,-10,-16,43,0,1,1,0
322,11,-1,-52,0,-44,-42,-100,28,-26,2,-13,-52,1,1,1,1
322,11,1,52,0,44,42,100,-28,26,-2,13,52,1,1,1,1
322,11,-1,-52,0,-44,62,-96,0,-15,0,-53,-43,1,1,1,1
322,11,1,52,0,44,-62,96,0,15,0,53,43,1,1,1,1
322,11,-1,-52,1,-44,62,-96,0,-1,3,16,-38,1,0,0,1
322,11,1,52,1,44,-62,96,0,1,-3,-16,38,1,0,0,1
322,12,-1,-52,0,-44,68,-86,0,1,3,-18,-52,0,1,1,0
322,12,1,52,0,44,-68,86,0,-1,-3,18,52,0,1,1,0
322,12,-1,-52,1,-44,6,10,-104,-28,15,62,-52,0,0,0,0
322,12,1,52,1,44,-6,-10,104,28,-15,-62,52,0,0,0,0
322,12,-1,-52,0,-44,-42,-100,28,-14,6,-29,-52,1,1,1,1
322,12,1,52,0,44,42,100,-28,14,-6,29,52,1,1,1,1
322,12,-1,-52,0,-44,62,-96,0,-4,-5,-64,-43,1,1,1,1
322,12,1,52,0,44,-62,96,0,4,5,64,43,1,1,1,1
322,13,-1,-9,0,0,49,10,-2,2,5,44,-9,0,1,1,0
322,13,1,9,0,0,-49,-10,2,-2,-5,-44,9,0,1,1,0
322,13,-1,-9,0,0,43,0,-2,8,6,34,0,1,1,1,1
322,13,1,9,0,0,-43,0,2,-8,-6,-34,0,1,1,1,1
322,13,-1,-9,1,0,43,0,-2,4,-8,0,0,1,0,0,1
322,13,1,9,1,0,-43,0,2,-4,8,0,0,1,0,0,1
322,13,-1,-38,0,-81,-43,-21,2,-13,14,2,-38,1,1,1,1
322,13,1,38,0,81,43,21,-2,13,-14,-2,38,1,1,1,1
322,14,-1,-9,1,0,49,10,-2,0,1,-14,-9,0,1,0,0
322,14,1,9,1,0,-49,-10,2,0,-1,14,9,0,1,0,0
322,14,-1,-9,1,0,43,0,-2,12,4,7,0,1,1,0,1
322,14,1,9,1,0,-43,0,2,-12,-4,-7,0,1,1,0,1
322,14,-1,-38,1,-81,-43,-21,2,-21,10,2,-38,1,0,0,1
322,14,1,38,1,81,43,21,-2,21,-10,-2,38,1,0,0,1
322,15,-1,-8,0,-3,0,-92,0,-31,15,45,-8,0,0,1,0
322,15,1,8,0,3,0,92,0,31,-15,-45,8,0,0,1,0
322,15,-1,-8,1,-3,0,-55,0,-44,7,18,-8,1,0,0,1
322,15,1,8,1,3,0,55,0,44,-7,-18,8,1,0,0,1
322,15,-1,-8,0,-3,0,-55,0,-28,12,0,-8,1,0,1,1
322,15,1,8,0,3,0,55,0,28,-12,0,8,1,0,1,1
322,16,-1,-8,0,-3,0,-92,0,-31,9,0,-8,0,0,1,0
322,16,1,8,0,3,0,92,0,31,-9,0,8,0,0,1,0
322,16,-1,-8,1,-8,-55,-55,-55,-36,-4,-36,-8,1,0,0,1
322,16,1,8,1,8,55,55,55,36,4,36,8,1,0,0,1
322,16,-1,-8,0,-3,0,-55,0,-26,5,45,-8,1,0,1,1
322,16,1,8,0,3,0,55,0,26,-5,-45,8,1,0,1,1
322,17,-1,-8,0,-8,0,24,0,-10,15,0,-8,0,1,1,0
322,17,1,8,0,8,0,-24,0,10,-15,0,8,0,1,1,0
322,17,-1,-8,0,-8,0,0,0,-6,9,0,-8,1,0,1,1
322,17,1,8,0,8,0,0,0,6,-9,0,8,1,0,1,1
322,17,-1,-8,1,-8,0,0,0,-7,9,0,-8,1,1,0,1
322,17,1,8,1,8,0,0,0,7,-9,0,8,1,1,0,1
322,18,-1,-8,0,-8,0,24,0,-15,19,0,-8,0,1,1,0
322,18,1,8,0,8,0,-24,0,15,-19,0,8,0,1,1,0
322,18,-1,-8,0,-8,0,0,0,-9,12,0,-8,1,0,1,1
322,18,1,8,0,8,0,0,0,9,-12,0,8,1,0,1,1
322,18,-1,-8,1,-8,0,0,0,-10,13,0,-8,1,1,0,1
322,18,1,8,1,8,0,0,0,10,-13,0,8,1,1,0,1
322,19,-1,-8,0,-8,0,24,0,-19,15,0,-8,0,1,1,0
322,19,1,8,0,8,0,-24,0,19,-15,0,8,0,1,1,0
322,19,-1,-8,0,-8,0,0,0,-8,9,0,-8,1,0,1,1
322,19,1,8,0,8,0,0,0,8,-9,0,8,1,0,1,1
322,19,-1,-8,1,-8,0,0,0,-3,6,0,-8,1,1,0,1
322,19,1,8,1,8,0,0,0,3,-6,0,8,1,1,0,1
322,20,-1,-7,0,-7,0,24,0,-8,8,0,-7,0,1,1,0
322,20,1,7,0,7,0,-24,0,8,-8,0,7,0,1,1,0
322,20,-1,-7,0,-7,0,0,0,-5,2,0,-7,1,0,1,0
322,20,1,7,0,7,0,0,0,5,-2,0,7,1,0,1,0
322,20,-1,-1,1,-1,0,0,0,-5,11,0,-1,1,1,0,0
322,20,1,1,1,1,0,0,0,5,-11,0,1,1,1,0,0
322,21,-1,-50,1,-50,0,37,0,-4,22,37,-50,0,0,0,1
322,21,1,50,1,50,0,-37,0,4,-22,-37,50,0,0,0,1
322,21,-1,-50,1,-50,0,0,0,-5,14,37,-50,1,0,0,1
322,21,1,50,1,50,0,0,0,5,-14,-37,50,1,0,0,1
322,21,-1,-50,1,-50,0,0,0,-6,17,37,-50,1,0,0,0
322,21,1,50,1,50,0,0,0,6,-17,-37,50,1,0,0,0
323,0,-1,-1,1,0,0,8,40,2,-14,0,40,1,0,0,1
323,0,1,1,1,0,0,-8,-40,-2,14,0,-40,1,0,0,1
323,0,-1,-1,0,-27,-217,8,73,22,-3,9,46,1,0,1,1
323,0,1,1,0,27,217,-8,-73,-22,3,-9,-46,1,0,1,1
323,0,-1,-1,1,0,126,24,40,-7,-12,5,4,1,1,0,1
323,0,1,1,1,0,-126,-24,-40,7,12,-5,-4,1,1,0,1
323,0,-1,-1,1,0,143,-181,40,-21,-12,-25,0,1,1,0,0
323,0,1,1,1,0,-143,181,-40,21,12,25,0,1,1,0,0
323,0,-1,-1,1,0,13,-116,40,-22,-22,-24,3,0,1,0,1
323,0,1,1,1,0,-13,116,-40,22,22,24,-3,0,1,0,1
323,1,-1,-14,1,0,-137,8,-50,-6,-4,0,-23,1,0,0,1
323,1,1,14,1,0,137,-8,50,6,4,0,23,1,0,0,1
323,1,-1,-14,1,0,-120,-11,-50,-33,-13,-25,-31,1,1,0,1
323,1,1,14,1,0,120,11,50,33,13,25,31,1,1,0,1
323,1,-1,-14,1,32,80,0,-50,-28,-12,-68,-34,1,1,0,1
323,1,1,14,1,-32,-80,0,50,28,12,68,34,1,1,0,1
323,1,-1,-14,1,0,6,-181,-50,-8,7,-4,-23,1,1,0,0
323,1,1,14,1,0,-6,181,50,8,-7,4,23,1,1,0,0
323,1,-1,-14,1,0,-124,-116,-50,-26,-10,-42,-31,0,1,0,1
323,1,1,14,1,0,124,116,50,26,10,42,31,0,1,0,1
323,2,-1,-18,1,-27,-59,8,36,5,3,18,-45,1,1,0,1
323,2,1,18,1,27,59,-8,-36,-5,-3,-18,45,1,1,0,1
323,2,-1,-18,1,-27,52,-11,36,-12,-1,-20,-20,1,1,0,1
323,2,1,18,1,27,-52,11,-36,12,1,20,20,1,1,0,1
323,2,-1,-18,1,-27,121,40,36,-2,11,59,-45,1,1,0,0
323,2,1,18,1,27,-121,-40,-36,2,-11,-59,45,1,1,0,0
323,2,-1,-18,1,-27,-93,-116,36,-21,2,-11,-45,0,1,0,1
323,2,1,18,1,27,93,116,-36,21,-2,11,45,0,1,0,1
323,2,-1,-23,1,-7,-78,0,51,11,-5,-55,4,1,0,0,1
323,2,1,23,1,7,78,0,-51,-11,5,55,-4,1,0,0,1
323,3,-1,-2,1,0,158,0,2,2,4,51,23,1,1,0,1
323,3,1,2,1,0,-158,0,-2,-2,-4,-51,-23,1,1,0,1
323,3,-1,-2,1,0,52,-11,2,-14,-5,95,14,1,1,0,1
323,3,1,2,1,0,-52,11,-2,14,5,-95,-14,1,1,0,1
323,3,-1,-2,1,0,121,40,2,-13,-2,60,14,1,1,0,0
323,3,1,2,1,0,-121,-40,-2,13,2,-60,-14,1,1,0,0
323,3,-1,-2,1,0,80,44,2,-25,-17,-17,14,0,1,0,1
323,3,1,2,1,0,-80,-44,-2,25,17,17,-14,0,1,0,1
323,3,-1,-21,1,-7,0,0,49,10,-7,-74,-26,1,0,0,1
323,3,1,21,1,7,0,0,-49,-10,7,74,26,1,0,0,1
323,4,-1,-5,1,0,-134,-40,0,10,7,37,-1,1,1,0,0
323,4,1,5,1,0,134,40,0,-10,-7,-37,1,1,1,0,0
323,4,-1,-5,0,0,-94,-29,0,9,1,27,-1,1,1,1,0
323,4,1,5,0,0,94,29,0,-9,-1,-27,1,1,1,1,0
323,4,-1,-5,0,0,-96,-72,25,12,1,-16,-5,1,1,1,0
323,4,1,5,0,0,96,72,-25,-12,-1,16,5,1,1,1,0
323,4,-1,-5,0,0,0,4,0,-11,-2,45,-4,0,1,1,0
323,4,1,5,0,0,0,-4,0,11,2,-45,4,0,1,1,0
323,4,-1,-18,0,-14,121,40,49,-13,-4,-18,-22,1,0,1,0
323,4,1,18,0,14,-121,-40,-49,13,4,18,22,1,0,1,0
323,5,-1,-5,1,0,-134,-40,75,21,-5,-92,-23,1,0,0,0
323,5,1,5,1,0,134,40,-75,-21,5,92,23,1,0,0,0
323,5,-1,-5,0,0,-94,-29,0,-1,-13,-50,-23,1,1,1,0
323,5,1,5,0,0,94,29,0,1,13,50,23,1,1,1,0
323,5,-1,-5,0,0,-134,-72,25,-1,-11,-117,-23,1,1,1,0
323,5,1,5,0,0,134,72,-25,1,11,117,23,1,1,1,0
323,5,-1,-5,0,0,-197,4,0,-26,-17,-154,-23,0,1,1,0
323,5,1,5,0,0,197,-4,0,26,17,154,23,0,1,1,0
323,5,-1,-18,0,-14,121,40,49,-1,14,53,-5,1,1,1,0
323,5,1,18,0,14,-121,-40,-49,1,-14,-53,5,1,1,1,0
323,6,-1,-16,0,0,-114,-40,0,9,0,-50,-20,1,1,1,0
323,6,1,16,0,0,114,40,0,-9,0,50,20,1,1,1,0
323,6,-1,-16,0,0,-134,-72,43,2,-6,-13,-23,1,1,1,0
323,6,1,16,0,0,134,72,-43,-2,6,13,23,1,1,1,0
323,6,-1,-16,0,0,-197,4,-75,-19,1,-8,-19,0,1,1,0
323,6,1,16,0,0,197,-4,75,19,-1,8,19,0,1,1,0
323,6,-1,-7,1,-7,121,40,52,0,-4,10,-5,1,1,0,0
323,6,1,7,1,7,-121,-40,-52,0,4,-10,5,1,1,0,0
323,6,-1,-67,1,-67,13,0,-52,-28,13,-8,-62,1,0,0,1
323,6,1,67,1,67,-13,0,52,28,-13,8,62,1,0,0,1
323,7,-1,-5,1,-5,0,32,23,-15,-2,5,3,1,1,0,1
323,7,1,5,1,5,0,-32,-23,15,2,-5,-3,1,1,0,1
323,7,-1,-5,0,-5,18,32,0,5,0,3,0,1,1,1,1
323,7,1,5,0,5,-18,-32,0,-5,0,-3,0,1,1,1,1
323,7,-1,-5,0,-5,78,72,0,-4,3,21,-5,1,1,1,0
323,7,1,5,0,5,-78,-72,0,4,-3,-21,5,1,1,1,0
323,7,-1,-5,0,-5,-9,70,-80,-28,-8,-51,0,0,1,1,1
323,7,1,5,0,5,9,-70,80,28,8,51,0,0,1,1,1
323,7,-1,-75,0,-75,0,-39,0,-18,-1,-17,-75,1,0,1,1
323,7,1,75,0,75,0,39,0,18,1,17,75,1,0,1,1
323,8,-1,-5,1,-5,18,32,23,5,5,5,3,1,1,0,1
323,8,1,5,1,5,-18,-32,-23,-5,-5,-5,-3,1,1,0,1
323,8,-1,-5,0,-5,78,72,23,-4,0,-28,-5,1,1,1,0
323,8,1,5,0,5,-78,-72,-23,4,0,28,5,1,1,1,0
323,8,-1,-5,0,-5,-9,70,-12,-28,-8,-54,0,0,1,1,1
323,8,1,5,0,5,9,-70,12,28,8,54,0,0,1,1,1
323,8,-1,-3,0,-3,0,-75,-23,8,-11,-55,-3,1,0,1,1
323,8,1,3,0,3,0,75,23,-8,11,55,3,1,0,1,1
323,8,-1,-72,0,-72,0,36,0,-29,9,40,-72,1,0,1,1
323,8,1,72,0,72,0,-36,0,29,-9,-40,72,1,0,1,1
323,9,-1,-5,1,-5,-32,5,23,11,-2,-34,6,1,1,0,1
323,9,1,5,1,5,32,-5,-23,-11,2,34,-6,1,1,0,1
323,9,-1,-5,0,-5,41,42,23,-9,16,17,-11,1,1,1,0
323,9,1,5,0,5,-41,-42,-23,9,-16,-17,11,1,1,1,0
323,9,-1,-5,0,-5,34,43,-12,-53,-2,-33,-11,0,1,1,1
