PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
252,20,0.1.389,0,733,0,733,733,733,733,733,0,733,733
252,20,1.0.477,0,733,0,733,733,733,733,733,0,733,733
252,20,2.0.324,0,733,0,733,733,733,733,733,0,733,733
252,20,3.1.150,1,733,0,733,733,733,733,733,0,733,733
252,20,5.4.203,0,733,0,733,733,733,733,733,0,733,733
252,21,0.1.389,1,733,0,733,733,733,733,733,0,733,733
252,21,1.0.477,0,733,0,733,733,733,733,733,0,733,733
252,21,2.0.324,0,733,0,733,733,733,733,733,0,733,733
252,21,3.3.316,0,733,0,733,733,733,733,733,0,733,733
252,21,5.4.203,0,733,0,733,733,733,733,733,0,733,733
252,22,1.0.477,1,733,0,733,733,733,733,733,0,733,733
252,22,2.0.324,0,733,0,733,733,733,733,733,0,733,733
252,22,3.3.316,0,733,0,733,733,733,733,733,0,733,733
252,22,5.4.203,0,733,0,733,733,733,733,733,0,733,733
252,23,1.1.585,0,733,0,733,733,733,733,733,0,733,733
252,23,2.0.324,0,733,0,733,733,733,733,733,0,733,733
252,23,3.3.316,1,733,0,733,733,733,733,733,0,733,733
252,23,5.4.203,0,733,0,733,733,733,733,733,0,733,733
252,24,1.1.585,0,733,0,733,733,733,733,733,0,733,733
252,24,2.0.324,0,733,0,733,733,733,733,733,0,733,733
252,24,3.4.412,1,733,0,733,733,733,733,733,0,733,733
252,24,5.4.203,0,733,0,733,733,733,733,733,0,733,733
252,25,1.1.585,0,733,0,733,733,733,733,733,0,733,733
252,25,2.0.324,1,733,0,733,733,733,733,733,0,733,733
252,25,5.4.203,0,733,0,733,733,733,733,733,0,733,733
252,26,1.1.585,0,733,0,733,733,733,733,733,0,733,733
252,26,5.4.203,1,733,0,733,733,733,733,733,0,733,733
252,27,1.1.585,1,733,0,733,733,733,733,733,0,733,733
252,27,5.2.299,0,733,0,733,733,733,733,733,0,733,733
252,28,1.4.629,0,733,0,733,733,733,733,733,0,733,733
252,28,5.2.299,1,733,0,733,733,733,733,733,0,733,733
252,29,1.4.629,1,733,0,733,733,733,733,733,0,733,733
253,0,0.4.0,0,653,0,1137,856,832,944,814,72,996,653
253,0,1.3.0,0,653,0,892,856,832,933,787,65,937,653
253,0,2.3.0,0,678,1,1150,784,678,1133,792,80,976,678
253,0,3.0.0,1,653,0,1150,856,832,1040,819,63,977,653
253,0,4.2.0,0,653,0,1150,856,832,1150,820,75,1047,654
253,0,5.1.0,0,653,0,1151,856,832,1167,821,66,1047,654
253,1,0.4.0,0,653,0,1137,856,832,944,811,74,996,653
253,1,1.3.0,0,653,0,892,856,832,933,787,58,925,653
253,1,2.3.0,1,678,1,1150,784,678,1133,800,77,1027,678
253,1,3.2.65,0,653,0,1150,856,832,1040,826,64,990,653
253,1,4.2.0,0,653,0,1150,856,832,1150,828,63,990,667
253,1,5.1.0,0,653,0,1005,856,832,963,825,62,1026,678
253,2,0.4.0,0,678,0,1137,784,678,1042,824,90,1049,678
253,2,1.3.40,1,678,0,861,784,678,791,766,59,905,678
253,2,2.4.40,0,678,0,1150,784,678,1133,805,87,1010,678
253,2,3.2.65,0,678,0,1150,784,678,1133,820,77,1076,678
253,2,4.2.0,0,678,0,1150,784,678,1009,823,77,1024,678
253,2,5.1.0,0,678,0,1005,784,678,978,830,70,1098,678
253,3,0.4.0,0,678,0,960,784,678,929,765,63,949,678
253,3,1.0.216,0,678,0,861,678,678,861,739,53,853,678
253,3,2.4.40,1,678,0,861,784,678,791,756,61,903,678
253,3,3.2.65,0,678,0,861,784,678,791,779,62,959,678
253,3,4.2.0,0,678,0,861,784,678,882,768,58,915,678
253,3,5.1.0,0,678,0,952,784,678,861,763,66,985,678
253,4,0.4.75,1,678,0,861,784,678,959,767,74,985,678
253,4,1.0.216,0,678,0,861,678,678,861,724,46,853,678
253,4,2.1.75,0,678,0,861,784,678,791,739,65,903,678
253,4,3.2.65,0,678,0,861,784,678,791,766,71,941,678
253,4,4.2.0,0,678,0,861,784,678,912,779,71,973,678
253,4,5.1.0,0,678,0,952,784,678,861,778,76,950,678
253,5,0.0.162,0,678,0,861,784,678,959,766,73,970,678
253,5,1.0.216,0,678,0,861,678,678,914,723,51,914,678
253,5,2.1.75,0,678,0,861,784,678,791,761,73,941,678
253,5,3.2.65,0,678,0,861,784,678,973,773,60,940,678
253,5,4.2.0,1,678,0,861,784,678,959,761,68,940,678
253,5,5.1.0,0,678,0,861,784,678,914,765,66,950,678
253,6,0.0.162,1,678,0,861,784,678,959,770,76,985,678
253,6,1.0.216,0,678,0,861,678,678,914,723,44,861,678
253,6,2.1.75,0,678,0,861,784,678,791,756,60,906,678
253,6,3.2.65,0,678,0,861,784,678,973,770,64,914,678
253,6,4.1.42,0,678,0,861,791,678,949,780,73,954,678
253,6,5.1.0,0,678,0,861,784,678,959,772,67,930,678
253,7,0.2.173,0,678,0,861,784,678,959,766,70,970,678
253,7,1.0.216,0,678,0,861,678,678,914,735,55,903,678
253,7,2.1.75,0,678,0,861,784,678,959,762,65,949,678
253,7,3.2.65,1,678,0,861,784,678,973,784,69,959,678
253,7,4.1.42,0,678,0,861,791,678,949,775,62,940,678
253,7,5.1.0,0,678,0,861,784,678,959,763,63,896,678
253,8,0.2.173,0,678,0,861,784,678,959,792,87,970,678
253,8,1.0.216,0,678,0,861,678,678,861,751,55,914,678
253,8,2.1.75,0,678,0,861,784,678,973,788,69,970,678
253,8,3.3.216,1,678,0,861,839,678,973,798,65,985,678
253,8,4.1.42,0,678,0,861,791,678,973,786,68,954,678
253,8,5.1.0,0,678,0,861,784,678,973,790,65,926,678
253,9,0.2.173,1,678,0,861,839,678,959,794,78,973,678
253,9,1.0.216,0,678,0,861,678,678,861,762,50,903,678
253,9,2.1.75,0,678,0,861,839,678,973,788,72,1019,678
253,9,3.1.271,0,678,0,861,903,678,973,803,57,973,678
253,9,4.1.42,0,678,0,861,839,678,973,794,67,1019,678
253,9,5.1.0,0,678,0,861,839,678,973,810,77,973,678
253,10,0.1.241,1,678,0,914,839,678,959,809,87,970,678
253,10,1.0.216,0,678,0,861,678,678,914,760,61,985,678
253,10,2.1.75,0,678,0,861,839,678,959,813,63,970,678
253,10,3.1.271,0,678,0,861,903,678,973,803,59,973,678
253,10,4.1.42,0,678,0,861,839,678,949,807,69,973,678
253,10,5.1.0,0,678,0,861,839,678,959,821,76,949,678
253,11,0.3.324,0,678,0,914,678,678,959,799,81,970,678
253,11,1.0.216,0,678,0,914,678,678,914,766,67,914,678
253,11,2.1.75,1,678,0,914,839,678,959,810,70,970,678
253,11,3.1.324,0,678,0,914,903,678,959,839,65,985,678
253,11,4.1.42,0,678,0,914,839,678,949,818,74,959,678
253,11,5.1.0,0,678,0,914,839,678,959,819,86,970,678
253,12,0.3.324,0,678,0,914,906,678,959,810,90,970,678
253,12,1.0.216,0,678,0,914,678,678,914,752,66,914,678
253,12,2.0.173,0,712,1,914,839,712,959,824,70,1019,712
253,12,3.1.324,0,678,0,914,903,678,959,827,63,970,678
253,12,4.1.42,0,678,0,914,839,678,959,821,78,1019,678
253,12,5.1.126,1,678,0,914,839,678,959,816,77,970,678
253,13,0.3.324,0,678,0,914,906,678,959,814,96,970,678
253,13,1.0.216,0,678,0,914,678,678,914,761,79,914,678
253,13,2.0.173,1,712,1,914,839,712,959,837,84,970,712
253,13,3.1.324,0,678,0,914,903,678,959,843,74,970,678
253,13,4.1.42,0,678,0,914,839,678,959,830,80,970,678
253,13,5.3.271,0,678,0,914,839,678,914,845,76,914,678
253,14,0.3.324,0,712,0,914,906,712,959,862,82,970,712
253,14,1.0.250,0,712,0,914,712,712,1019,806,75,970,712
253,14,2.2.250,0,712,0,914,839,712,959,839,70,1019,712
253,14,3.1.324,0,712,0,914,903,712,959,857,66,970,712
253,14,4.1.42,0,712,0,914,839,712,959,829,75,970,712
253,14,5.3.271,1,712,0,914,839,712,914,842,68,914,712
253,15,0.3.350,0,712,0,914,839,712,914,852,59,914,712
253,15,1.0.250,0,712,0,914,712,712,914,818,73,914,712
253,15,2.2.250,0,712,0,914,839,712,914,847,63,914,712
253,15,3.1.324,1,712,0,914,903,712,914,875,54,914,712
253,15,4.1.42,0,712,0,914,839,712,914,854,61,914,712
253,15,5.4.350,0,839,1,903,839,839,903,865,31,903,839
253,16,0.3.350,0,712,0,914,903,712,914,863,60,914,712
253,16,1.0.250,0,712,0,914,712,712,914,833,69,914,712
253,16,2.2.250,1,712,0,914,903,712,914,871,53,914,712
253,16,3.4.361,0,827,1,914,914,827,914,896,35,914,827
253,16,4.1.42,0,712,0,914,903,712,914,872,49,914,712
253,16,5.4.350,0,839,2,903,903,839,903,884,29,903,839
253,17,0.3.350,0,712,0,914,903,712,914,869,59,914,712
253,17,1.0.250,0,712,0,914,712,712,914,817,73,914,712
253,17,3.4.361,1,827,1,914,914,827,914,892,38,914,827
253,17,4.1.42,0,712,0,914,903,712,914,874,47,914,712
253,17,5.4.350,0,839,2,903,903,839,903,890,26,903,839
253,18,0.3.350,0,827,0,914,914,827,914,896,35,914,827
253,18,1.0.250,1,827,0,914,827,827,914,873,43,914,827
253,18,4.1.42,0,827,0,914,914,827,914,899,33,914,827
253,18,5.4.425,0,914,1,914,914,914,914,914,0,914,914
253,19,0.3.350,0,827,0,914,827,827,914,870,43,914,827
253,19,1.4.425,0,827,0,827,827,827,827,827,0,827,827
253,19,4.1.42,0,827,0,914,827,827,914,873,43,914,827
253,19,5.4.425,1,914,1,914,914,914,914,914,0,914,914
253,20,0.3.350,0,914,0,914,914,914,914,914,0,914,914
253,20,1.4.512,0,914,0,914,914,914,914,914,0,914,914
253,20,4.1.42,1,914,0,914,914,914,914,914,0,914,914
253,20,5.2.512,0,914,0,914,914,914,914,914,0,914,914
253,21,0.3.350,1,914,0,914,914,914,914,914,0,914,914
253,21,1.4.512,0,914,0,914,914,914,914,914,0,914,914
253,21,4.4.162,0,914,0,914,914,914,914,914,0,914,914
253,21,5.2.512,0,914,0,914,914,914,914,914,0,914,914
253,22,1.4.512,1,914,0,914,914,914,914,914,0,914,914
253,22,4.4.162,0,914,0,914,914,914,914,914,0,914,914
253,22,5.2.512,0,914,0,914,914,914,914,914,0,914,914
253,23,1.1.634,0,914,0,914,914,914,914,914,0,914,914
253,23,4.4.162,1,914,0,914,914,914,914,914,0,914,914
253,23,5.2.512,0,914,0,914,914,914,914,914,0,914,914
253,24,1.1.634,0,914,0,914,914,914,914,914,0,914,914
253,24,4.0.310,1,914,0,914,914,914,914,914,0,914,914
253,24,5.2.512,0,914,0,914,914,914,914,914,0,914,914
253,25,1.1.634,0,914,0,914,914,914,914,914,0,914,914
253,25,4.3.408,1,914,0,914,914,914,914,914,0,914,914
253,25,5.2.512,0,914,0,914,914,914,914,914,0,914,914
253,26,1.1.634,1,914,0,914,914,914,914,914,0,914,914
253,26,5.2.512,0,914,0,914,914,914,914,914,0,914,914
253,27,1.2.814,0,914,0,914,914,914,914,914,0,914,914
253,27,5.2.512,1,914,0,914,914,914,914,914,0,914,914
253,28,1.2.814,1,914,0,914,914,914,914,914,0,914,914
253,28,5.0.574,0,914,0,914,914,914,914,914,0,914,914
253,29,5.0.574,1,914,0,914,914,914,914,914,0,914,914
254,0,0.0.0,0,493,0,747,730,603,800,644,60,798,510
254,0,1.3.0,1,511,1,807,567,603,724,628,54,841,544
254,0,2.3.0,0,493,0,747,746,566,703,617,60,767,510
254,0,3.0.0,0,493,0,747,635,603,872,631,60,765,524
254,0,4.4.0,0,493,0,747,557,603,853,635,62,835,513
254,0,5.3.0,0,513,2,766,557,548,842,631,67,791,513
254,1,0.0.0,1,511,0,807,761,603,860,635,59,796,545
254,1,1.0.60,0,511,0,807,602,603,763,620,47,782,537
254,1,2.3.60,0,511,0,807,620,603,724,642,60,833,553
254,1,3.0.0,0,526,2,807,589,603,743,633,56,761,545
254,1,4.4.0,0,523,1,807,567,603,724,638,59,792,545
254,1,5.3.60,0,544,3,732,567,603,796,612,49,799,544
254,2,0.4.24,0,511,0,807,761,603,860,654,64,830,544
254,2,1.0.60,0,511,0,807,602,603,860,618,54,783,544
254,2,2.3.60,0,511,0,807,811,603,860,642,64,839,536
254,2,3.0.24,1,511,0,807,613,603,817,636,58,768,544
254,2,4.4.0,0,523,1,807,567,603,763,634,59,793,546
254,2,5.3.60,0,544,2,732,761,603,759,641,63,803,544
254,3,0.4.24,0,511,0,807,613,603,817,638,65,783,543
254,3,1.0.60,0,511,0,807,613,603,817,628,56,751,544
254,3,2.3.60,0,511,0,807,662,603,817,640,56,766,553
254,3,3.2.43,1,543,2,740,613,549,669,643,58,810,548
254,3,4.4.0,0,523,1,807,613,603,763,635,58,825,544
254,3,5.3.60,0,544,3,732,613,603,759,629,55,747,545
254,4,0.4.24,0,543,0,740,613,549,669,635,51,758,548
254,4,1.0.60,0,543,0,740,548,549,669,629,59,793,544
254,4,2.3.60,0,543,0,740,662,601,669,641,57,839,548
254,4,3.3.137,1,544,1,740,613,549,669,643,52,800,548
254,4,4.4.0,0,543,0,740,613,549,667,648,61,819,548
254,4,5.3.60,0,544,1,736,613,549,719,636,64,811,544
254,5,0.4.24,0,544,0,740,613,549,669,645,53,791,548
254,5,1.0.60,0,544,0,740,548,549,669,635,51,753,544
254,5,2.3.60,0,553,1,740,662,601,669,648,55,811,554
254,5,3.4.151,1,544,0,740,675,549,669,650,58,811,544
254,5,4.4.0,0,544,0,740,613,549,667,641,55,795,544
254,5,5.3.60,0,544,0,736,613,549,719,631,66,802,544
254,6,0.4.24,0,544,0,740,675,549,669,650,58,798,544
254,6,1.0.60,0,544,0,740,643,549,669,629,52,825,548
254,6,2.3.60,0,553,1,740,719,601,669,658,55,803,553
254,6,3.1.157,0,558,2,667,675,608,669,645,50,798,558
254,6,4.4.0,0,544,0,740,675,549,667,649,49,760,549
254,6,5.3.60,1,544,0,736,675,549,719,636,61,802,544
254,7,0.4.24,0,544,0,736,675,549,719,649,66,798,544
254,7,1.0.60,0,544,0,736,643,549,719,613,55,802,545
254,7,2.3.124,0,544,0,736,719,549,719,655,63,802,544
254,7,3.1.157,0,577,1,719,675,608,719,648,51,798,577
254,7,4.4.0,0,544,0,736,675,549,719,646,54,783,544
254,7,5.1.124,1,544,0,736,642,549,802,631,66,757,544
254,8,0.4.24,0,544,0,736,642,549,802,639,70,802,544
254,8,1.0.60,0,544,0,736,549,549,802,601,58,757,544
254,8,2.3.124,0,544,0,736,686,549,802,649,62,810,544
254,8,3.1.191,0,544,0,802,642,545,802,633,71,802,544
254,8,4.4.0,1,544,0,736,642,549,690,644,53,802,548
254,8,5.4.191,0,544,0,735,642,549,802,640,70,802,544
254,9,0.4.40,0,544,0,736,642,549,802,642,61,802,544
254,9,1.0.60,1,544,0,736,549,549,690,616,63,757,544
254,9,2.3.124,0,544,0,736,686,549,690,633,56,802,544
254,9,3.1.191,0,544,0,802,642,545,690,640,64,802,544
254,9,4.2.137,0,567,1,704,642,592,686,659,57,802,568
254,9,5.4.191,0,544,0,735,642,549,690,648,62,802,544
254,10,0.4.40,1,544,0,736,549,549,802,612,60,757,544
254,10,1.2.137,0,544,0,783,549,549,731,567,42,715,544
254,10,2.3.124,0,544,0,736,548,549,690,610,49,793,544
254,10,3.1.191,0,544,0,802,570,545,690,616,60,802,544
254,10,4.2.137,0,567,1,704,594,592,686,632,51,757,568
254,10,5.4.191,0,544,0,735,549,549,690,615,57,757,544
254,11,0.3.151,0,544,0,736,549,549,802,628,65,802,544
254,11,1.2.137,0,544,0,783,549,549,812,570,45,738,544
254,11,2.3.124,0,544,0,736,548,549,802,620,65,802,544
254,11,3.1.191,0,544,0,802,570,545,802,601,56,757,544
254,11,4.2.137,1,567,1,704,594,592,686,625,53,757,567
254,11,5.4.191,0,544,0,735,549,549,802,600,52,757,544
254,12,0.3.151,0,567,0,704,569,592,686,628,53,757,568
254,12,1.2.180,0,567,0,730,594,592,708,598,38,751,567
254,12,2.3.124,1,567,0,704,639,592,686,630,58,782,568
254,12,3.1.191,0,568,1,802,594,569,686,620,49,757,568
254,12,4.3.180,0,567,0,704,594,592,686,628,46,757,568
254,12,5.4.191,0,567,0,709,594,592,686,637,49,757,568
254,13,0.3.151,0,567,0,704,568,592,686,653,58,757,568
254,13,1.2.180,0,567,0,730,639,592,708,601,38,720,568
254,13,2.2.180,0,586,2,778,632,587,737,644,56,802,586
254,13,3.1.191,1,568,1,802,639,569,686,639,59,802,568
254,13,4.3.180,0,567,0,704,639,592,686,635,60,802,568
254,13,5.4.191,0,567,0,709,639,592,686,647,53,778,568
254,14,0.3.151,0,568,0,802,568,569,686,642,65,757,568
254,14,1.2.180,0,568,0,720,639,569,708,603,38,720,568
254,14,2.2.180,0,586,1,802,632,587,686,640,58,802,586
254,14,4.3.180,1,568,0,802,639,569,686,637,57,802,568
254,14,5.4.191,0,568,0,802,639,569,686,631,53,802,568
254,15,0.3.151,0,568,0,802,568,569,686,652,66,802,569
254,15,1.2.180,1,568,0,720,639,569,708,613,41,754,568
254,15,2.2.180,0,586,1,802,632,587,686,649,52,802,586
254,15,4.0.216,0,568,0,802,639,569,686,640,44,757,568
254,15,5.4.191,0,568,0,802,639,569,686,641,43,757,568
254,16,0.3.151,1,568,0,720,568,569,708,609,46,754,568
254,16,1.1.290,0,568,0,594,639,569,659,598,31,659,568
254,16,2.2.290,0,568,0,720,639,569,707,623,42,720,568
254,16,4.0.216,0,568,0,720,639,569,708,619,37,708,568
254,16,5.4.191,0,568,0,721,639,569,708,609,44,754,568
254,17,0.1.266,1,577,1,720,577,577,754,614,50,754,577
254,17,1.1.290,0,568,0,594,568,569,659,579,20,646,568
254,17,2.2.290,0,568,0,720,568,569,707,610,46,720,568
254,17,4.0.216,0,568,0,720,594,569,708,615,46,754,568
254,17,5.4.191,0,568,0,721,568,569,708,607,45,754,568
254,18,0.2.318,0,577,0,754,577,577,754,607,51,754,577
254,18,1.1.318,0,577,0,622,577,577,687,578,8,622,577
254,18,2.2.290,1,577,0,720,577,577,720,617,45,720,577
254,18,4.0.216,0,577,0,720,577,577,754,629,47,754,577
254,18,5.4.191,0,577,0,721,577,577,754,620,55,754,577
254,19,0.2.328,0,577,0,720,577,577,720,615,48,720,577
254,19,1.1.318,1,577,0,622,577,577,622,583,18,687,577
254,19,2.0.328,0,577,0,720,577,577,720,635,51,720,577
254,19,4.0.216,0,577,0,720,577,577,686,626,48,720,577
254,19,5.4.191,0,577,0,720,577,577,745,620,49,720,577
254,20,0.2.328,0,577,0,622,577,577,622,588,27,687,577
254,20,1.4.434,0,577,0,577,577,577,577,577,0,577,577
254,20,2.0.328,0,577,0,622,577,577,622,588,21,687,577
254,20,4.0.216,0,577,0,622,577,577,687,587,28,687,577
254,20,5.4.191,1,577,0,622,577,577,622,587,25,687,577
254,21,0.2.328,0,577,0,622,577,577,622,585,24,687,577
254,21,1.4.434,0,577,0,577,577,577,577,577,0,577,577
254,21,2.0.328,0,577,0,622,577,577,622,590,26,687,577
254,21,4.0.216,0,577,0,622,577,577,687,585,27,687,577
254,21,5.2.328,1,577,0,622,577,577,622,586,25,687,577
254,22,0.2.329,0,577,0,622,577,577,622,583,21,687,577
254,22,1.4.434,0,577,0,577,577,577,577,577,0,577,577
254,22,2.0.328,0,577,0,622,577,577,622,586,22,687,577
254,22,4.0.216,0,577,0,622,577,577,687,593,35,687,577
254,22,5.0.329,1,577,0,622,577,577,622,587,28,687,577
254,23,0.2.329,0,577,0,622,577,577,622,592,33,687,577
254,23,1.4.434,0,577,0,577,577,577,577,577,0,577,577
254,23,2.0.353,1,577,0,622,577,577,622,591,25,687,577
254,23,4.0.216,0,577,0,622,577,577,687,584,24,687,577
254,24,0.2.329,1,577,0,622,577,577,622,591,24,687,577
254,24,1.4.434,0,577,0,577,577,577,577,577,0,577,577
254,24,2.1.434,0,577,0,622,577,577,622,602,22,622,577
254,24,4.0.216,0,577,0,622,577,577,622,595,35,687,577
254,25,1.4.434,1,577,0,577,577,577,577,577,0,577,577
254,25,2.1.434,0,577,0,622,577,577,622,595,22,622,577
254,25,4.0.216,0,577,0,622,577,577,622,596,35,687,577
254,26,2.1.434,0,577,0,577,577,577,577,577,0,577,577
254,26,4.0.216,1,577,0,577,577,577,577,577,0,577,577
254,27,2.1.434,0,577,0,577,577,577,577,577,0,577,577
254,27,4.1.434,1,577,0,577,577,577,577,577,0,577,577
254,28,2.1.499,1,577,0,577,577,577,577,577,0,577,577
254,29,2.4.576,1,577,0,577,577,577,577,577,0,577,577
255,0,0.0.0,0,675,0,1062,675,675,1097,776,97,1077,675
255,0,1.0.0,0,690,1,782,760,754,848,786,51,932,690
255,0,2.0.0,0,707,2,1019,707,707,1076,759,65,994,707
255,0,3.2.0,0,675,0,997,760,754,1103,779,78,1019,675
255,0,4.2.0,0,675,0,1062,760,754,1076,801,86,1092,675
255,0,5.3.0,1,675,0,1062,760,754,1160,778,70,992,675
255,1,0.0.0,1,675,0,1069,675,675,1160,763,77,1009,675
255,1,1.0.0,0,690,1,802,760,754,815,771,51,959,690
255,1,2.0.0,0,707,2,1019,707,707,1071,786,83,1044,707
255,1,3.2.0,0,675,0,997,760,754,1040,798,94,1116,675
255,1,4.2.0,0,675,0,1062,760,754,1160,780,73,976,675
255,1,5.4.48,0,675,0,972,760,754,1014,796,83,1116,675
255,2,0.4.37,0,675,0,1056,675,675,1052,776,103,1039,675
255,2,1.0.37,0,675,0,782,675,675,1086,713,70,1015,675
255,2,2.0.37,0,744,1,1019,744,744,1043,812,93,1238,744
255,2,3.2.0,0,675,0,1040,675,675,1040,780,80,1095,675
255,2,4.2.0,1,675,0,1062,675,675,1160,791,96,1017,675
255,2,5.4.48,0,675,0,972,675,675,1014,795,89,1040,675
255,3,0.4.37,0,675,0,1040,675,675,1052,774,101,1105,675
255,3,1.0.37,0,675,0,802,675,675,1086,724,73,1015,675
255,3,2.0.37,0,744,1,1019,744,744,1043,811,89,1057,744
255,3,3.2.43,0,675,0,1062,675,675,1164,776,91,1084,675
255,3,4.3.48,0,675,0,1069,675,675,1160,779,97,1059,675
255,3,5.4.48,1,675,0,972,675,675,1020,801,105,1092,675
255,4,0.4.117,0,675,0,1050,675,675,1121,811,96,1106,675
255,4,1.0.37,1,675,0,1086,675,675,1086,736,85,1017,675
255,4,2.0.37,0,744,1,972,744,744,1020,816,88,1116,744
255,4,3.2.43,0,675,0,972,675,675,1023,794,93,1040,675
255,4,4.3.48,0,675,0,972,675,675,1020,793,93,1057,675
255,4,5.1.117,0,675,0,1030,675,675,1014,818,91,1116,675
255,5,0.4.117,0,675,0,845,675,675,879,732,71,880,675
255,5,1.3.199,0,675,0,737,675,675,880,712,71,880,675
255,5,2.0.199,0,675,0,723,675,675,1059,706,76,1017,675
255,5,3.2.43,0,675,0,1086,675,675,887,741,80,1015,675
255,5,4.3.48,1,675,0,1086,675,675,1086,742,88,1015,675
255,5,5.1.117,0,675,0,830,675,675,845,754,84,1044,675
255,6,0.4.117,1,675,0,845,675,675,879,746,78,880,675
255,6,1.3.199,0,675,0,737,675,675,880,723,77,880,675
255,6,2.0.199,0,675,0,723,675,675,1059,714,72,1015,675
255,6,3.2.43,0,675,0,1086,675,675,887,738,79,1015,675
255,6,4.4.117,0,675,0,1086,675,675,1086,752,96,1044,675
255,6,5.1.117,0,675,0,830,675,675,845,762,91,1015,675
255,7,0.2.210,0,675,0,861,675,675,861,758,74,1015,675
255,7,1.3.199,0,675,0,747,675,675,880,728,80,880,675
255,7,2.0.199,0,675,0,1059,675,675,1059,711,56,861,675
255,7,3.2.43,0,675,0,845,675,675,879,731,80,1015,675
255,7,4.4.210,1,675,0,845,675,675,879,752,90,1021,675
255,7,5.1.117,0,675,0,845,675,675,879,768,87,1017,675
255,8,0.2.210,1,675,0,861,675,675,861,758,64,880,675
255,8,1.3.199,0,675,0,747,675,675,880,729,83,880,675
255,8,2.0.199,0,675,0,1059,675,675,1059,724,74,1017,675
255,8,3.2.43,0,675,0,845,675,675,879,769,94,1044,675
255,8,4.1.220,0,675,0,845,675,675,879,768,75,1015,675
255,8,5.1.117,0,675,0,845,675,675,879,750,79,880,675
255,9,0.3.285,0,788,1,861,788,788,861,791,14,861,788
255,9,1.3.199,0,675,0,747,675,675,880,727,83,880,675
255,9,2.0.199,1,675,0,1059,675,675,1059,734,68,1015,675
255,9,3.2.43,0,675,0,861,675,675,861,777,73,1015,675
255,9,4.1.220,0,675,0,861,675,675,861,774,70,1015,675
255,9,5.1.117,0,675,0,861,675,675,861,779,69,1015,675
255,10,0.3.285,0,788,1,1059,788,788,1059,793,32,1015,788
255,10,1.3.199,0,675,0,678,675,675,678,675,0,675,675
255,10,2.4.268,0,675,0,1059,675,675,1059,746,72,1015,675
255,10,3.2.43,0,675,0,1059,675,675,1059,745,72,1015,675
255,10,4.1.220,0,675,0,1059,675,675,1059,737,74,1059,675
255,10,5.1.117,1,675,0,1017,675,675,1059,726,59,861,675
255,11,0.3.285,0,788,1,1017,788,788,1059,796,40,1017,788
255,11,1.3.199,1,675,0,675,675,675,678,675,0,675,675
255,11,2.4.268,0,675,0,1017,675,675,1059,743,86,1017,675
255,11,3.2.43,0,675,0,1017,675,675,1059,746,81,1015,675
255,11,4.1.220,0,675,0,1017,675,675,1059,745,83,1059,675
255,11,5.0.268,0,675,0,1017,675,675,1017,741,80,1017,675
255,12,0.3.343,0,675,0,675,675,675,678,675,0,675,675
255,12,1.4.343,1,675,0,675,675,675,675,675,0,675,675
255,12,2.4.268,0,675,0,675,675,675,678,675,0,675,675
255,12,3.2.43,0,675,0,675,675,675,678,675,0,678,675
255,12,4.1.220,0,675,0,675,675,675,678,675,1,678,675
255,12,5.0.268,0,675,0,675,675,675,675,675,0,675,675
255,13,0.3.343,0,675,0,675,675,675,675,675,0,675,675
255,13,1.1.503,1,675,0,675,675,675,675,675,0,675,675
255,13,2.4.268,0,675,0,675,675,675,675,675,0,675,675
255,13,3.2.43,0,675,0,675,675,675,675,675,0,675,675
255,13,4.1.220,0,675,0,675,675,675,675,675,1,678,675
255,13,5.0.268,0,675,0,675,675,675,675,675,0,675,675
255,14,0.3.343,1,675,0,675,675,675,675,675,0,675,675
255,14,1.2.555,0,675,0,675,675,675,675,675,0,675,675
255,14,2.4.268,0,675,0,675,675,675,675,675,0,675,675
255,14,3.2.43,0,675,0,675,675,675,675,675,0,675,675
255,14,4.1.220,0,675,0,675,675,675,675,675,0,675,675
255,14,5.0.268,0,675,0,675,675,675,675,675,0,675,675
255,15,0.1.370,0,675,0,675,675,675,675,675,0,675,675
255,15,1.2.555,1,675,0,675,675,675,675,675,0,675,675
255,15,2.4.268,0,675,0,675,675,675,675,675,0,675,675
255,15,3.2.43,0,675,0,675,675,675,675,675,0,675,675
255,15,4.1.220,0,675,0,675,675,675,675,675,0,675,675
255,15,5.0.268,0,675,0,675,675,675,675,675,0,675,675
255,16,0.1.370,0,675,0,675,675,675,675,675,0,675,675
255,16,2.4.268,0,675,0,675,675,675,675,675,0,675,675
255,16,3.2.43,0,675,0,675,675,675,675,675,0,675,675
255,16,4.1.220,1,675,0,675,675,675,675,675,0,675,675
255,16,5.0.268,0,675,0,675,675,675,675,675,0,675,675
255,17,0.1.370,0,675,0,675,675,675,675,675,0,675,675
255,17,2.4.268,0,675,0,675,675,675,675,675,0,675,675
255,17,3.2.43,0,675,0,675,675,675,675,675,0,675,675
255,17,4.0.268,0,675,0,675,675,675,675,675,0,675,675
255,17,5.0.268,1,675,0,675,675,675,675,675,0,675,675
255,18,0.1.370,0,675,0,675,675,675,675,675,0,675,675
255,18,2.4.268,0,675,0,675,675,675,675,675,0,675,675
255,18,3.2.43,0,675,0,675,675,675,675,675,0,675,675
