PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
3,17,0,5,1,-34,24,50,33,5,-8,-20,-10
3,17,1,-5,-1,135,-19,-19,37,-5,12,36,16
3,17,1,5,1,-135,19,19,-37,5,-12,-36,-16
3,17,0,-5,-1,80,-19,-19,21,-5,14,25,10
3,17,0,5,1,-80,19,19,-21,5,-14,-25,-10
3,18,0,-6,-1,47,11,0,-51,-6,19,-5,-10
3,18,0,6,1,-47,-11,0,51,6,-19,5,10
3,18,1,-6,-1,-40,0,0,-122,-6,-30,-68,-25
3,18,1,6,1,40,0,0,122,6,30,68,25
3,18,0,-6,-1,47,20,-11,-20,-6,2,25,-5
3,18,0,6,1,-47,-20,11,20,6,-2,-25,5
3,18,0,-6,-1,47,0,0,-20,-6,5,34,-4
3,18,0,6,1,-47,0,0,20,6,-5,-34,4
3,18,0,-76,-1,-47,-76,-45,51,-76,-39,0,27
3,18,0,76,1,47,76,45,-51,76,39,0,-27
3,19,1,-6,-1,47,11,0,-35,-6,11,0,2
3,19,1,6,1,-47,-11,0,35,6,-11,0,-2
3,19,0,-6,-1,47,20,-11,-20,-6,5,5,1
3,19,0,6,1,-47,-20,11,20,6,-5,-5,-1
3,19,0,-6,-1,47,0,0,-35,-6,3,15,5
3,19,0,6,1,-47,0,0,35,6,-3,-15,-5
3,19,0,-6,-1,47,0,0,-20,-6,8,5,2
3,19,0,6,1,-47,0,0,20,6,-8,-5,-2
3,20,0,-6,-1,47,9,-11,-20,-6,3,0,-2
3,20,0,6,1,-47,-9,11,20,6,-3,0,2
3,20,0,-6,-1,47,0,0,-35,-6,-1,-21,-1
3,20,0,6,1,-47,0,0,35,6,1,21,1
3,20,1,-6,-1,51,0,0,-16,-6,4,0,-1
3,20,1,6,1,-51,0,0,16,6,-4,0,1
3,20,0,-2,-1,-47,-16,-27,11,-2,-17,0,2
3,20,0,2,1,47,16,27,-11,2,17,0,-2
3,21,0,-6,-1,-6,9,-11,-11,-6,1,25,-1
3,21,0,6,1,6,-9,11,11,6,-1,-25,1
3,21,1,-6,-1,-6,0,0,-11,-6,6,19,5
3,21,1,6,1,6,0,0,11,6,-6,-19,-5
3,21,0,-6,-1,-6,-10,10,-11,-6,14,19,3
3,21,0,6,1,6,10,-10,11,6,-14,-19,-3
3,21,0,-2,-1,15,-16,-27,6,-2,-17,-9,-2
3,21,0,2,1,-15,16,27,-6,2,17,9,2
3,22,1,-6,-1,-6,-17,-37,-11,-6,-7,-6,0
3,22,1,6,1,6,17,37,11,6,7,6,0
3,22,0,-6,-1,-6,-10,-30,-11,-6,7,-6,3
3,22,0,6,1,6,10,30,11,6,-7,6,-3
3,22,0,-2,-1,15,-16,-27,35,-2,-8,0,1
3,22,0,2,1,-15,16,27,-35,2,8,0,-1
3,24,0,-37,-1,-12,-37,-37,-12,-37,-12,0,12
3,24,0,37,1,12,37,37,12,37,12,0,-12
3,24,1,-37,-1,-27,-37,-37,-27,-37,-33,-17,7
3,24,1,37,1,27,37,37,27,37,33,17,-7
3,24,0,-37,-1,37,-37,-37,37,-37,2,32,23
3,24,0,37,1,-37,37,37,-37,37,-2,-32,-23
3,28,1,-10,-1,-10,-10,-10,-10,-10,-10,-10,0
3,28,1,10,1,10,10,10,10,10,10,10,0
4,0,1,-31,-1,-80,-48,-68,-31,-12,-52,-62,-4
4,0,1,31,1,80,48,68,31,12,52,62,4
4,0,0,-5,-1,0,-21,10,10,17,19,-56,-12
4,0,0,5,1,0,21,-10,-10,-17,-19,56,12
4,0,0,-12,-1,0,-35,-12,36,-71,-34,-31,3
4,0,0,12,1,0,35,12,-36,71,34,31,-3
4,0,0,-3,-1,55,42,48,-31,22,15,65,1
4,0,0,3,1,-55,-42,-48,31,-22,-15,-65,-1
4,0,0,-48,-1,-118,-20,-62,-71,-3,-42,-72,3
4,0,0,48,1,118,20,62,71,3,42,72,-3
4,1,0,-2,-1,32,-55,-7,14,35,0,21,-2
4,1,0,2,1,-32,55,7,-14,-35,0,-21,2
4,1,0,-2,-1,32,1,-29,33,25,17,-5,1
4,1,0,2,1,-32,-1,29,-33,-25,-17,5,-1
4,1,1,-5,-1,-32,29,-29,-23,-28,-15,-46,-2
4,1,1,5,1,32,-29,29,23,28,15,46,2
4,1,1,-12,-1,0,-108,-12,-39,-8,-23,-20,-3
4,1,1,12,1,0,108,12,39,8,23,20,3
4,1,0,-21,-1,-143,134,17,-24,1,21,48,8
4,1,0,21,1,143,-134,-17,24,-1,-21,-48,-8
4,2,1,-13,-1,14,23,0,-8,9,11,5,4
4,2,1,13,1,-14,-23,0,8,-9,-11,-5,-4
4,2,1,-13,-1,14,-32,-22,33,10,16,30,1
4,2,1,13,1,-14,32,22,-33,-10,-16,-30,-1
4,2,1,-4,-1,-14,7,-48,8,-35,-28,-21,4
4,2,1,4,1,14,-7,48,-8,35,28,21,-4
4,2,0,-7,-1,-63,-46,97,-94,28,-16,-46,-7
4,2,0,7,1,63,46,-97,94,-28,16,46,7
4,2,0,-27,-1,59,0,1,67,-32,4,33,0
4,2,0,27,1,-59,0,-1,-67,32,-4,-33,0
4,3,1,-2,-1,43,0,0,-63,-41,-21,32,16
4,3,1,2,1,-43,0,0,63,41,21,-32,-16
4,3,0,-2,-1,43,3,0,-120,-34,-30,-20,2
4,3,0,2,1,-43,-3,0,120,34,30,20,-2
4,3,0,-2,-1,43,57,-68,-22,-48,6,71,22
4,3,0,2,1,-43,-57,68,22,48,-6,-71,-22
4,3,0,-2,-1,-13,-184,32,68,32,-23,-63,-24
4,3,0,2,1,13,184,-32,-68,-32,23,63,24
4,3,0,-34,-1,-48,184,18,0,-22,-2,20,1
4,3,0,34,1,48,-184,-18,0,22,2,-20,-1
4,4,1,-2,-1,18,0,80,66,0,9,-1,-2
4,4,1,2,1,-18,0,-80,-66,0,-9,1,2
4,4,1,-2,-1,-44,0,0,65,0,-6,-1,-3
4,4,1,2,1,44,0,0,-65,0,6,1,3
4,4,0,-2,-1,18,3,80,9,12,8,6,-5
4,4,0,2,1,-18,-3,-80,-9,-12,-8,-6,5
4,4,0,-2,-1,18,25,12,32,0,23,60,12
4,4,0,2,1,-18,-25,-12,-32,0,-23,-60,-12
4,4,0,-2,-1,-18,-50,-48,-66,-13,-41,-75,-5
4,4,0,2,1,18,50,48,66,13,41,75,5
4,5,0,-2,-1,18,0,80,66,0,12,-11,7
4,5,0,2,1,-18,0,-80,-66,0,-12,11,-7
4,5,0,-2,-1,43,0,0,65,0,2,-4,8
4,5,0,2,1,-43,0,0,-65,0,-2,4,-8
4,5,0,-2,-1,18,3,80,9,-2,4,-25,0
4,5,0,2,1,-18,-3,-80,-9,2,-4,25,0
4,5,1,-2,-1,18,25,12,32,0,28,81,14
4,5,1,2,1,-18,-25,-12,-32,0,-28,-81,-14
4,5,0,-2,-1,-18,-50,-48,-66,-42,-39,-98,-10
4,5,0,2,1,18,50,48,66,42,39,98,10
4,6,1,-2,-1,18,80,18,0,14,22,15,0
4,6,1,2,1,-18,-80,-18,0,-14,-22,-15,0
4,6,1,-2,-1,18,83,18,-6,-2,-3,-33,-12
4,6,1,2,1,-18,-83,-18,6,2,3,33,12
4,6,1,-2,-1,62,0,18,63,0,42,62,9
4,6,1,2,1,-62,0,-18,-63,0,-42,-62,-9
4,6,1,-2,-1,18,107,18,0,5,30,82,3
4,6,1,2,1,-18,-107,-18,0,-5,-30,-82,-3
4,6,1,-42,-1,-64,-80,-70,-32,-42,-47,-32,8
4,6,1,42,1,64,80,70,32,42,47,32,-8
4,7,1,-5,-1,0,0,-14,32,-5,2,-29,0
4,7,1,5,1,0,0,14,-32,5,-2,29,0
4,7,1,-5,-1,0,-107,0,0,-5,-27,-16,-2
4,7,1,5,1,0,107,0,0,5,27,16,2
4,7,0,-5,-1,0,0,-14,32,0,4,-29,0
4,7,0,5,1,0,0,14,-32,0,-4,29,0
4,7,0,-5,-1,0,-48,-14,-9,-5,-11,-38,-7
4,7,0,5,1,0,48,14,9,5,11,38,7
4,7,0,-5,-1,44,0,-14,95,-5,10,-38,0
4,7,0,5,1,-44,0,14,-95,5,-10,38,0
4,8,0,-5,-1,-8,0,-14,32,-5,16,-35,3
4,8,0,5,1,8,0,14,-32,5,-16,35,-3
4,8,0,-5,-1,0,-107,0,0,-11,-16,5,-1
4,8,0,5,1,0,107,0,0,11,16,-5,1
4,8,1,-5,-1,-8,0,-14,32,-5,0,-40,-1
4,8,1,5,1,8,0,14,-32,5,0,40,1
4,8,0,-5,-1,-8,-48,-14,-9,-5,-17,-98,-11
4,8,0,5,1,8,48,14,9,5,17,98,11
4,8,0,-5,-1,36,0,-14,95,-5,7,35,7
4,8,0,5,1,-36,0,14,-95,5,-7,-35,-7
4,9,0,-5,-1,0,0,-14,32,-5,9,49,11
4,9,0,5,1,0,0,14,-32,5,-9,-49,-11
4,9,1,-5,-1,0,-107,0,0,-5,-31,12,7
4,9,1,5,1,0,107,0,0,5,31,-12,-7
4,9,0,-5,-1,0,0,-14,32,-5,20,37,9
4,9,0,5,1,0,0,14,-32,5,-20,-37,-9
4,9,0,-5,-1,0,-48,-14,-9,-5,1,34,2
4,9,0,5,1,0,48,14,9,5,-1,-34,-2
4,9,0,-5,-1,44,0,-14,95,-5,21,16,7
4,9,0,5,1,-44,0,14,-95,5,-21,-16,-7
4,10,1,-6,-1,0,89,0,10,-6,34,29,12
4,10,1,6,1,0,-89,0,-10,6,-34,-29,-12
4,10,0,-6,-1,0,89,0,10,-6,30,29,13
4,10,0,6,1,0,-89,0,-10,6,-30,-29,-13
4,10,0,-6,-1,44,89,0,60,-6,34,29,15
4,10,0,6,1,-44,-89,0,-60,6,-34,-29,-15
4,10,0,-6,-1,0,51,14,-22,-6,21,8,9
4,10,0,6,1,0,-51,-14,22,6,-21,-8,-9
4,10,0,-93,-1,-66,-89,-104,-10,-93,-64,-58,3
4,10,0,93,1,66,89,104,10,93,64,58,-3
4,11,0,-6,-1,0,89,0,10,-37,27,20,15
4,11,0,6,1,0,-89,0,-10,37,-27,-20,-15
4,11,1,-6,-1,0,89,0,10,-37,28,20,16
4,11,1,6,1,0,-89,0,-10,37,-28,-20,-16
4,11,0,-6,-1,44,89,0,60,-37,39,20,11
4,11,0,6,1,-44,-89,0,-60,37,-39,-20,-11
4,11,0,-6,-1,0,51,14,-22,-37,11,-1,11
4,11,0,6,1,0,-51,-14,22,37,-11,1,-11
4,11,0,-93,-1,-66,-89,-104,-10,-62,-64,-23,0
4,11,0,93,1,66,89,104,10,62,64,23,0
4,12,1,-6,-1,0,89,0,10,-6,20,32,11
4,12,1,6,1,0,-89,0,-10,6,-20,-32,-11
4,12,1,-6,-1,44,89,0,60,-6,42,23,12
4,12,1,6,1,-44,-89,0,-60,6,-42,-23,-12
4,12,1,-6,-1,0,51,14,-22,-6,4,-17,5
4,12,1,6,1,0,-51,-14,22,6,-4,17,-5
4,12,1,-93,-1,-66,-89,-104,-10,-93,-61,-49,7
4,12,1,93,1,66,89,104,10,93,61,49,-7
4,13,0,-53,-1,-34,0,-72,0,-53,-20,-35,1
4,13,0,53,1,34,0,72,0,53,20,35,-1
4,13,1,-53,-1,-81,0,-72,-31,-53,-34,-81,-8
4,13,1,53,1,81,0,72,31,53,34,81,8
4,13,0,-53,-1,10,0,-72,-7,-53,-16,-26,6
4,13,0,53,1,-10,0,72,7,53,16,26,-6
4,13,0,-53,-1,-34,-24,-72,-6,-53,-35,-51,-3
4,13,0,53,1,34,24,72,6,53,35,51,3
4,14,0,-53,-1,-22,0,-72,0,-53,-16,0,6
4,14,0,53,1,22,0,72,0,53,16,0,-6
4,14,0,-53,-1,-22,0,-72,0,-53,-20,0,6
4,14,0,53,1,22,0,72,0,53,20,0,-6
4,14,1,-53,-1,-53,0,-72,2,-53,1,0,10
4,14,1,53,1,53,0,72,-2,53,-1,0,-10
4,14,0,-53,-1,-22,-24,-72,-22,-53,-35,-69,-12
4,14,0,53,1,22,24,72,22,53,35,69,12
4,15,1,-37,-1,-37,-54,1,-54,-37,-21,1,2
4,15,1,37,1,37,54,-1,54,37,21,-1,-2
4,15,0,-37,-1,-37,-54,1,-54,-37,-22,1,0
4,15,0,37,1,37,54,-1,54,37,22,-1,0
4,15,0,-37,-1,-37,-78,1,-78,-37,-50,-68,-20
4,15,0,37,1,37,78,-1,78,37,50,68,20
4,15,0,-16,-1,-16,54,-73,54,-16,18,-1,14
4,15,0,16,1,16,-54,73,-54,16,-18,1,-14
4,16,0,-37,-1,-37,-54,1,-54,-37,-26,1,-1
4,16,0,37,1,37,54,-1,54,37,26,-1,1
4,16,1,-37,-1,-37,-78,1,-78,-37,-49,-68,-21
4,16,1,37,1,37,78,-1,78,37,49,68,21
4,16,0,-16,-1,-16,54,-73,54,-16,16,-1,14
4,16,0,16,1,16,-54,73,-54,16,-16,1,-14
4,17,0,-31,-1,-31,0,7,0,-31,-5,10,15
4,17,0,31,1,31,0,-7,0,31,5,-10,-15
4,17,0,-31,-1,-31,-31,7,7,-31,-3,10,17
4,17,0,31,1,31,31,-7,-7,31,3,-10,-17
4,17,1,-31,-1,-31,0,7,0,-31,-7,10,15
4,17,1,31,1,31,0,-7,0,31,7,-10,-15
4,18,1,-31,-1,-31,0,7,0,-31,-4,10,15
4,18,1,31,1,31,0,-7,0,31,4,-10,-15
4,18,0,-31,-1,-31,-31,7,-31,-31,-11,10,19
4,18,0,31,1,31,31,-7,31,31,11,-10,-19
4,18,0,-31,-1,-31,0,-31,0,-31,-11,10,17
4,18,0,31,1,31,0,31,0,31,11,-10,-17
4,19,1,-31,-1,-31,0,7,0,-31,-7,10,16
4,19,1,31,1,31,0,-7,0,31,7,-10,-16
4,19,0,-31,-1,-31,-31,7,-31,-31,-9,10,19
4,19,0,31,1,31,31,-7,31,31,9,-10,-19
4,19,0,-31,-1,-31,0,-31,0,-31,-11,10,17
4,19,0,31,1,31,0,31,0,31,11,-10,-17
4,20,0,-31,-1,-31,-31,7,-31,-31,-10,10,19
4,20,0,31,1,31,31,-7,31,31,10,-10,-19
4,20,1,-31,-1,-31,0,-31,0,-31,-7,10,15
4,20,1,31,1,31,0,31,0,31,7,-10,-15
4,21,1,-31,-1,-31,-31,-31,-31,-31,-19,10,19
4,21,1,31,1,31,31,31,31,31,19,-10,-19
4,21,0,-31,-1,-31,0,-31,0,-31,-11,10,17
4,21,0,31,1,31,0,31,0,31,11,-10,-17
5,0,1,-11,-1,71,0,-17,-4,0,-25,-66,-3
5,0,1,11,1,-71,0,17,4,0,25,66,3
5,0,0,-11,-1,-85,14,17,-4,-7,-6,42,10
5,0,0,11,1,85,-14,-17,4,7,6,-42,-10
5,0,0,-3,-1,-65,-10,21,63,0,11,64,2
5,0,0,3,1,65,10,-21,-63,0,-11,-64,-2
5,0,0,-9,-1,-6,-31,-34,-95,-27,-24,-53,0
5,0,0,9,1,6,31,34,95,27,24,53,0
5,0,0,-8,-1,-55,27,-54,-4,13,15,-6,1
5,0,0,8,1,55,-27,54,4,-13,-15,6,-1
5,1,1,-18,-1,0,21,-3,-6,-22,-27,-19,2
5,1,1,18,1,0,-21,3,6,22,27,19,-2
5,1,1,-18,-1,0,0,-34,-14,-45,-38,-44,4
5,1,1,18,1,0,0,34,14,45,38,44,-4
5,1,1,-18,-1,-85,4,4,-14,-22,-28,-68,3
5,1,1,18,1,85,-4,-4,14,22,28,68,-3
5,1,1,-18,-1,12,0,-34,-82,-34,-37,-39,8
5,1,1,18,1,-12,0,34,82,34,37,39,-8
5,1,1,-10,-1,-55,-4,-36,14,22,41,0,-9
5,1,1,10,1,55,4,36,-14,-22,-41,0,9
5,2,1,-4,-1,0,25,-77,-10,-8,-4,8,1
5,2,1,4,1,0,-25,77,10,8,4,-8,-1
5,2,0,-4,-1,-6,4,-74,-18,-7,1,-11,5
5,2,0,4,1,6,-4,74,18,7,-1,11,-5
5,2,0,-5,-1,-55,7,59,-20,4,2,-25,-1
5,2,0,5,1,55,-7,-59,20,-4,-2,25,1
5,2,0,-5,-1,11,7,74,-21,-16,-20,-7,0
5,2,0,5,1,-11,-7,-74,21,16,20,7,0
5,2,0,-4,-1,55,-30,-22,30,6,-19,0,-2
5,2,0,4,1,-55,30,22,-30,-6,19,0,2
5,3,1,-4,-1,0,-5,-59,-10,-14,-3,-24,-1
5,3,1,4,1,0,5,59,10,14,3,24,1
5,3,0,-4,-1,59,0,0,24,0,10,38,6
5,3,0,4,1,-59,0,0,-24,0,-10,-38,-6
5,3,1,-4,-1,-6,-5,-59,-18,-20,-12,-39,-3
5,3,1,4,1,6,5,59,18,20,12,39,3
5,3,1,-9,-1,0,38,37,10,20,-5,3,0
5,3,1,9,1,0,-38,-37,-10,-20,5,-3,0
5,3,0,-6,-1,-55,-33,22,-30,-6,-1,35,-1
5,3,0,6,1,55,33,-22,30,6,1,-35,1
5,4,1,-17,-1,0,-49,-37,0,-19,-11,-71,-3
5,4,1,17,1,0,49,37,0,19,11,71,3
5,4,0,-17,-1,0,-33,-79,-18,-11,-10,7,4
5,4,0,17,1,0,33,79,18,11,10,-7,-4
5,4,0,-17,-1,16,-54,-37,-26,-29,-8,-36,3
5,4,0,17,1,-16,54,37,26,29,8,36,-3
5,4,0,-2,-1,39,49,43,-24,16,6,61,-1
5,4,0,2,1,-39,-49,-43,24,-16,-6,-61,1
5,4,0,-2,-1,64,49,37,34,10,9,15,1
5,4,0,2,1,-64,-49,-37,-34,-10,-9,-15,-1
5,5,0,-17,-1,0,-49,-37,0,-8,-4,-30,6
5,5,0,17,1,0,49,37,0,8,4,30,-6
5,5,0,-17,-1,0,-33,-79,-18,-4,-4,-30,6
5,5,0,17,1,0,33,79,18,4,4,30,-6
5,5,0,-17,-1,16,-54,-37,-26,-13,-6,-73,2
5,5,0,17,1,-16,54,37,26,13,6,73,-2
5,5,0,-2,-1,39,49,43,-24,8,7,53,-8
5,5,0,2,1,-39,-49,-43,24,-8,-7,-53,8
5,5,1,-2,-1,64,49,37,34,8,13,52,3
5,5,1,2,1,-64,-49,-37,-34,-8,-13,-52,-3
5,6,0,-8,-1,40,-49,-43,-34,-20,-9,1,4
5,6,0,8,1,-40,49,43,34,20,9,-1,-4
5,6,1,-8,-1,9,5,-6,-57,-13,-3,-2,4
5,6,1,8,1,-9,-5,6,57,13,3,2,-4
5,6,0,-8,-1,0,-49,-37,-13,-16,-3,4,0
5,6,0,8,1,0,49,37,13,16,3,-4,0
5,6,0,-8,-1,0,8,-37,-25,-12,0,-7,4
5,6,0,8,1,0,-8,37,25,12,0,7,-4
5,6,0,-8,-1,0,-49,-37,-13,-20,-13,0,5
5,6,0,8,1,0,49,37,13,20,13,0,-5
5,7,0,-1,-1,15,0,-6,85,16,13,4,4
5,7,0,1,1,-15,0,6,-85,-16,-13,-4,-4
5,7,1,-1,-1,15,0,0,19,0,-8,22,-1
5,7,1,1,1,-15,0,0,-19,0,8,-22,1
5,7,0,-1,-1,15,62,0,4,-4,7,0,1
5,7,0,1,1,-15,-62,0,-4,4,-7,0,-1
5,7,0,-1,-1,15,0,0,2,4,-1,12,-4
5,7,0,1,1,-15,0,0,-2,-4,1,-12,4
5,7,0,-1,-1,15,0,0,19,-3,-7,-39,-7
5,7,0,1,1,-15,0,0,-19,3,7,39,7
5,8,0,-1,-1,15,0,-6,54,-1,16,26,4
5,8,0,1,1,-15,0,6,-54,1,-16,-26,-4
5,8,1,-1,-1,15,0,0,-12,10,-1,28,-1
5,8,1,1,1,-15,0,0,12,-10,1,-28,1
5,8,0,-1,-1,15,62,0,-27,1,9,31,7
5,8,0,1,1,-15,-62,0,27,-1,-9,-31,-7
5,8,0,-1,-1,15,0,0,-29,1,-3,31,1
5,8,0,1,1,-15,0,0,29,-1,3,-31,-1
5,8,0,-1,-1,15,0,0,-12,1,-5,22,-2
5,8,0,1,1,-15,0,0,12,-1,5,-22,2
5,9,0,-1,-1,15,0,-6,85,-6,9,49,6
5,9,0,1,1,-15,0,6,-85,6,-9,-49,-6
5,9,0,-1,-1,15,62,0,4,-9,5,49,4
5,9,0,1,1,-15,-62,0,-4,9,-5,-49,-4
5,9,0,-1,-1,15,0,0,2,-7,-3,-4,-1
5,9,0,1,1,-15,0,0,-2,7,3,4,1
5,9,1,-1,-1,15,0,0,19,-9,-10,27,1
5,9,1,1,1,-15,0,0,-19,9,10,-27,-1
5,10,0,-2,-1,15,0,-6,19,19,3,22,-1
5,10,0,2,1,-15,0,6,-19,-19,-3,-22,1
5,10,0,-2,-1,-1,0,6,0,9,9,60,1
5,10,0,2,1,1,0,-6,0,-9,-9,-60,-1
5,10,1,-2,-1,15,2,0,4,10,4,4,5
5,10,1,2,1,-15,-2,0,-4,-10,-4,-4,-5
5,10,0,-2,-1,15,0,0,2,19,3,-39,-4
5,10,0,2,1,-15,0,0,-2,-19,-3,39,4
5,11,0,-2,-1,15,0,-6,61,19,10,-9,1
5,11,0,2,1,-15,0,6,-61,-19,-10,9,-1
5,11,0,-2,-1,-4,0,-33,-68,19,-4,-9,-3
5,11,0,2,1,4,0,33,68,-19,4,9,3
5,11,0,-2,-1,-1,0,6,15,19,22,46,7
5,11,0,2,1,1,0,-6,-15,-19,-22,-46,-7
5,11,1,-2,-1,15,38,0,46,3,7,26,0
5,11,1,2,1,-15,-38,0,-46,-3,-7,-26,0
5,12,0,-2,-1,15,0,-6,61,19,11,0,-2
5,12,0,2,1,-15,0,6,-61,-19,-11,0,2
5,12,0,-2,-1,-4,0,-33,-68,-2,-7,35,5
5,12,0,2,1,4,0,33,68,2,7,-35,-5
5,12,0,-2,-1,-1,0,6,15,16,25,55,8
5,12,0,2,1,1,0,-6,-15,-16,-25,-55,-8
5,12,1,-2,-1,15,-40,0,9,19,-6,-38,-13
5,12,1,2,1,-15,40,0,-9,-19,6,38,13
5,13,1,-14,-1,15,0,-6,35,1,11,26,5
5,13,1,14,1,-15,0,6,-35,-1,-11,-26,-5
5,13,0,-14,-1,10,25,0,48,9,9,23,-6
5,13,0,14,1,-10,-25,0,-48,-9,-9,-23,6
5,13,0,-1,-1,-27,0,0,-47,-1,-5,18,2
5,13,0,1,1,27,0,0,47,1,5,-18,-2
5,13,0,-6,-1,11,0,12,47,-6,15,-24,-4
5,13,0,6,1,-11,0,-12,-47,6,-15,24,4
5,14,0,-15,-1,-12,0,0,34,-12,-4,23,13
5,14,0,15,1,12,0,0,-34,12,4,-23,-13
5,14,0,-15,-1,66,0,0,-47,0,-12,0,4
5,14,0,15,1,-66,0,0,47,0,12,0,-4
5,14,0,-15,-1,-17,25,0,-22,-6,-10,-33,-3
5,14,0,15,1,17,-25,0,22,6,10,33,3
5,14,1,-6,-1,11,0,-10,47,0,28,-12,-9
5,14,1,6,1,-11,0,10,-47,0,-28,12,9
5,18,1,-26,-1,-88,-47,-30,11,-26,-2,23,17
5,18,1,26,1,88,47,30,-11,26,2,-23,-17
5,18,0,-26,-1,-88,-47,-30,-33,-26,-14,0,8
5,18,0,26,1,88,47,30,33,26,14,0,-8
5,18,0,-26,-1,-88,-47,-30,-82,-26,-40,-33,1
5,18,0,26,1,88,47,30,82,26,40,33,-1
5,19,0,-26,-1,-88,-43,-30,11,-26,4,23,16
5,19,0,26,1,88,43,30,-11,26,-4,-23,-16
5,19,0,-26,-1,-88,-47,-30,-10,-26,-23,23,14
5,19,0,26,1,88,47,30,10,26,23,-23,-14
5,19,1,-26,-1,-88,-47,-30,-78,-26,-47,-33,-1
5,19,1,26,1,88,47,30,78,26,47,33,1
5,28,1,-12,-1,-12,-12,-12,-12,-12,-12,-12,0
5,28,1,12,1,12,12,12,12,12,12,12,0
6,0,1,-11,-1,-64,16,-106,0,-20,-13,-49,-7
6,0,1,11,1,64,-16,106,0,20,13,49,7
6,0,0,-1,-1,67,-37,-30,0,-2,-6,57,0
6,0,0,1,1,-67,37,30,0,2,6,-57,0
6,0,0,-5,-1,0,0,19,0,-18,4,4,10
6,0,0,5,1,0,0,-19,0,18,-4,-4,-10
6,0,0,-19,-1,-7,-56,-43,-84,-10,-28,-17,2
6,0,0,19,1,7,56,43,84,10,28,17,-2
6,0,0,-16,-1,-86,56,22,48,17,-25,-61,-9
6,0,0,16,1,86,-56,-22,-48,-17,25,61,9
6,1,1,-8,-1,3,56,100,-7,1,30,80,6
6,1,1,8,1,-3,-56,-100,7,-1,-30,-80,-6
6,1,0,-8,-1,3,0,35,0,0,34,57,6
6,1,0,8,1,-3,0,-35,0,0,-34,-57,-6
6,1,0,-4,-1,30,-24,-25,0,-9,-24,-51,-1
6,1,0,4,1,-30,24,25,0,9,24,51,1
6,1,0,-11,-1,-73,24,-10,-34,-4,-17,-43,-6
6,1,0,11,1,73,-24,10,34,4,17,43,6
6,1,0,-2,-1,-24,-2,-154,-48,0,-25,-13,-1
6,1,0,2,1,24,2,154,48,0,25,13,1
6,2,1,-8,-1,64,-74,-7,0,0,-16,21,14
6,2,1,8,1,-64,74,7,0,0,16,-21,-14
6,2,0,-8,-1,73,-74,85,7,0,-1,33,12
6,2,0,8,1,-73,74,-85,-7,0,1,-33,-12
6,2,0,-4,-1,-61,-14,38,-14,-9,14,-11,-9
6,2,0,4,1,61,14,-38,14,9,-14,11,9
6,2,0,-13,-1,61,7,-151,-41,-21,-44,-75,4
6,2,0,13,1,-61,-7,151,41,21,44,75,-4
6,2,0,-6,-1,-61,-73,28,54,-2,20,25,0
6,2,0,6,1,61,73,-28,-54,2,-20,-25,0
6,3,0,-8,-1,-24,-74,36,0,0,0,57,4
6,3,0,8,1,24,74,-36,0,0,0,-57,-4
6,3,0,-8,-1,0,-74,36,0,0,2,28,7
6,3,0,8,1,0,74,-36,0,0,-2,-28,-7
6,3,0,-8,-1,73,-74,36,7,0,7,43,7
6,3,0,8,1,-73,74,-36,-7,0,-7,-43,-7
6,3,0,-4,-1,-61,74,-5,0,0,9,-57,-10
6,3,0,4,1,61,-74,5,0,0,-9,57,10
6,3,1,-13,-1,-3,-81,-151,-55,-26,-57,-1,6
6,3,1,13,1,3,81,151,55,26,57,1,-6
6,4,0,-16,-1,0,-26,-82,-76,-32,-42,-11,11
6,4,0,16,1,0,26,82,76,32,42,11,-11
6,4,0,-16,-1,102,-22,-111,-116,-27,-41,14,10
6,4,0,16,1,-102,22,111,116,27,41,-14,-10
6,4,0,-16,-1,58,-61,-144,-77,-36,-61,-70,-2
6,4,0,16,1,-58,61,144,77,36,61,70,2
6,4,1,-16,-1,64,-61,0,-77,-53,-42,-4,15
6,4,1,16,1,-64,61,0,77,53,42,4,-15
6,4,0,-5,-1,-140,61,0,21,12,14,-27,-15
6,4,0,5,1,140,-61,0,-21,-12,-14,27,15
6,5,0,-16,-1,0,-26,-82,-76,-48,-50,37,27
6,5,0,16,1,0,26,82,76,48,50,-37,-27
6,5,0,-16,-1,16,-22,-111,-116,-32,-44,24,22
6,5,0,16,1,-16,22,111,116,32,44,-24,-22
6,5,1,-16,-1,-6,-61,-144,-77,-41,-75,-37,8
6,5,1,16,1,6,61,144,77,41,75,37,-8
6,5,0,-16,-1,-64,-61,0,-77,-37,-32,30,23
6,5,0,16,1,64,61,0,77,37,32,-30,-23
6,5,0,-5,-1,-40,61,0,21,0,22,-47,-17
6,5,0,5,1,40,-61,0,-21,0,-22,47,17
6,6,0,-21,-1,-73,35,-10,-56,-62,-31,-27,15
6,6,0,21,1,73,-35,10,56,62,31,27,-15
6,6,0,-21,-1,-12,39,-15,-95,-50,-36,-9,11
6,6,0,21,1,12,-39,15,95,50,36,9,-11
6,6,1,-21,-1,-97,0,0,-56,-50,-18,3,8
6,6,1,21,1,97,0,0,56,50,18,-3,-8
6,6,0,-21,-1,-15,0,0,-56,-42,-17,-3,11
