PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
313,15,2.0.98,1,259,1,33,98,131,1,0,92,98,0,4,131,157,16,0,0,403,101,92,283
313,15,5.0.98,0,258,0,34,98,132,1,0,97,98,0,4,132,157,16,0,0,403,101,97,283
313,16,1.0.131,0,262,1,34,131,165,1,0,94,131,0,5,165,165,17,0,0,403,68,94,250
313,16,2.1.131,1,259,0,17,131,148,2,131,92,0,1,4,148,157,17,-16,83,419,52,59,250
313,16,5.0.131,0,259,0,34,131,165,1,0,97,131,0,5,165,165,17,0,0,403,68,97,250
313,17,1.0.131,0,262,1,34,131,165,1,0,94,131,0,5,165,165,18,0,0,419,68,94,233
313,17,2.2.148,1,259,0,32,148,180,3,148,92,0,2,4,180,180,18,-1,53,420,98,42,233
313,17,5.0.131,0,259,0,34,131,165,1,0,97,131,0,5,165,165,18,0,0,419,68,97,233
313,18,1.0.131,0,262,1,34,131,165,1,0,94,131,0,5,165,180,19,0,0,420,68,94,201
313,18,2.3.180,1,259,0,8,180,188,4,180,92,0,3,4,188,188,19,-25,157,445,25,10,201
313,18,5.0.131,0,259,0,34,131,165,1,0,97,131,0,5,165,180,19,0,0,420,68,97,201
313,19,1.0.131,0,262,1,34,131,165,1,0,94,131,0,5,165,188,20,0,0,445,68,94,193
313,19,2.4.188,1,259,0,2,188,190,5,188,92,0,4,4,190,190,20,-31,183,476,7,2,193
313,19,5.0.131,0,259,0,34,131,165,1,0,97,131,0,5,165,188,20,0,0,445,68,97,193
313,20,1.0.131,1,262,1,34,131,165,1,0,94,131,0,5,165,190,21,0,0,476,68,94,191
313,20,5.0.131,0,259,0,34,131,165,1,0,97,131,0,5,165,190,21,0,0,476,68,97,191
313,21,1.1.165,1,262,0,17,165,182,2,165,94,0,1,5,182,190,22,-17,100,493,35,60,157
313,21,5.0.165,0,262,0,34,165,199,1,0,97,165,0,6,199,199,22,0,0,476,34,97,157
313,22,1.2.182,1,262,0,33,182,215,3,182,94,0,2,5,215,215,23,-2,55,495,66,43,140
313,22,5.0.165,0,262,0,34,165,199,1,0,97,165,0,6,199,199,23,0,0,493,34,97,140
313,23,1.3.215,1,262,0,8,215,223,4,215,94,0,3,5,223,223,24,-27,184,522,17,10,107
313,23,5.0.165,0,262,0,34,165,199,1,0,97,165,0,6,199,215,24,0,0,495,34,97,107
313,24,1.4.223,1,262,0,2,223,225,5,223,94,0,4,5,225,225,25,-33,216,555,5,2,99
313,24,5.0.165,0,262,0,34,165,199,1,0,97,165,0,6,199,223,25,0,0,522,34,97,99
313,25,5.0.165,1,262,0,34,165,199,1,0,97,165,0,6,199,225,26,0,0,555,34,97,97
313,26,5.1.199,1,262,0,18,199,217,2,199,97,0,1,6,217,225,27,-17,117,572,18,63,63
313,27,5.2.217,1,262,0,33,217,250,3,217,97,0,2,6,250,250,28,-2,57,574,33,45,45
313,28,5.3.250,1,262,0,9,250,259,4,250,97,0,3,6,259,259,29,-27,211,601,9,12,12
313,29,5.4.259,1,262,0,3,259,262,5,259,97,0,4,6,262,262,30,-34,250,635,3,3,3
314,0,0.0.0,0,332,1,26,0,26,1,0,118,0,0,1,26,26,1,0,0,0,158,118,720
314,0,1.0.0,0,333,2,27,0,27,1,0,127,0,0,1,27,27,1,0,0,0,158,127,720
314,0,2.0.0,0,333,2,27,0,27,1,0,127,0,0,1,27,27,1,0,0,0,158,127,720
314,0,3.0.0,1,332,1,25,0,25,1,0,108,0,0,1,25,25,1,0,0,0,158,108,720
314,0,4.0.0,0,331,0,25,0,25,1,0,109,0,0,1,25,25,1,0,0,0,158,109,720
314,0,5.0.0,0,334,3,28,0,28,1,0,131,0,0,1,28,28,1,0,0,0,158,131,720
314,1,0.0.25,0,332,0,26,25,51,1,0,118,25,0,2,51,51,2,0,0,0,133,118,695
314,1,1.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,52,2,0,0,0,133,127,695
314,1,2.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,52,2,0,0,0,133,127,695
314,1,3.1.25,1,332,0,43,25,68,2,25,108,0,1,1,68,68,2,-25,25,25,266,83,695
314,1,4.0.25,0,339,1,25,25,50,1,0,109,25,0,2,50,50,2,0,0,0,133,109,695
314,1,5.0.25,0,332,0,28,25,53,1,0,131,25,0,2,53,53,2,0,0,0,133,131,695
314,2,0.0.25,0,332,0,26,25,51,1,0,118,25,0,2,51,68,3,0,0,25,133,118,652
314,2,1.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,68,3,0,0,25,133,127,652
314,2,2.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,68,3,0,0,25,133,127,652
314,2,3.2.68,1,332,0,12,68,80,3,68,108,0,2,1,80,80,3,-68,68,93,86,40,652
314,2,4.0.25,0,339,1,25,25,50,1,0,109,25,0,2,50,68,3,0,0,25,133,109,652
314,2,5.0.25,0,332,0,28,25,53,1,0,131,25,0,2,53,68,3,0,0,25,133,131,652
314,3,0.0.25,0,332,0,26,25,51,1,0,118,25,0,2,51,80,4,0,0,93,133,118,640
314,3,1.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,80,4,0,0,93,133,127,640
314,3,2.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,80,4,0,0,93,133,127,640
314,3,3.3.80,1,332,0,21,80,101,4,80,108,0,3,1,101,101,4,-80,80,173,146,28,640
314,3,4.0.25,0,339,1,25,25,50,1,0,109,25,0,2,50,80,4,0,0,93,133,109,640
314,3,5.0.25,0,332,0,28,25,53,1,0,131,25,0,2,53,80,4,0,0,93,133,131,640
314,4,0.0.25,0,332,0,26,25,51,1,0,118,25,0,2,51,101,5,0,0,173,133,118,619
314,4,1.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,101,5,0,0,173,133,127,619
314,4,2.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,101,5,0,0,173,133,127,619
314,4,3.4.101,1,332,0,7,101,108,5,101,108,0,4,1,108,108,5,-101,101,274,64,7,619
314,4,4.0.25,0,339,1,25,25,50,1,0,109,25,0,2,50,101,5,0,0,173,133,109,619
314,4,5.0.25,0,332,0,28,25,53,1,0,131,25,0,2,53,101,5,0,0,173,133,131,619
314,5,0.0.25,0,332,0,26,25,51,1,0,118,25,0,2,51,108,6,0,0,274,133,118,612
314,5,1.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,108,6,0,0,274,133,127,612
314,5,2.0.25,0,332,0,27,25,52,1,0,127,25,0,2,52,108,6,0,0,274,133,127,612
314,5,4.0.25,1,339,1,25,25,50,1,0,109,25,0,2,50,108,6,0,0,274,133,109,612
314,5,5.0.25,0,332,0,28,25,53,1,0,131,25,0,2,53,108,6,0,0,274,133,131,612
314,6,0.0.50,0,339,0,26,50,76,1,0,118,50,0,3,76,108,7,0,0,274,108,118,587
314,6,1.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,108,7,0,0,274,108,127,587
314,6,2.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,108,7,0,0,274,108,127,587
314,6,4.1.68,1,339,0,43,68,111,2,50,109,18,1,2,111,111,7,0,25,274,223,84,587
314,6,5.0.50,0,339,0,28,50,78,1,0,131,50,0,3,78,108,7,0,0,274,108,131,587
314,7,0.0.50,0,339,0,26,50,76,1,0,118,50,0,3,76,111,8,0,0,274,108,118,544
314,7,1.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,111,8,0,0,274,108,127,544
314,7,2.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,111,8,0,0,274,108,127,544
314,7,4.2.111,1,339,0,12,111,123,3,111,109,0,2,2,123,123,8,-31,99,305,74,41,544
314,7,5.0.50,0,339,0,28,50,78,1,0,131,50,0,3,78,111,8,0,0,274,108,131,544
314,8,0.0.50,0,339,0,26,50,76,1,0,118,50,0,3,76,123,9,0,0,305,108,118,532
314,8,1.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,123,9,0,0,305,108,127,532
314,8,2.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,123,9,0,0,305,108,127,532
314,8,4.3.123,1,339,0,22,123,145,4,123,109,0,3,2,145,145,9,-22,102,327,125,29,532
314,8,5.0.50,0,339,0,28,50,78,1,0,131,50,0,3,78,123,9,0,0,305,108,131,532
314,9,0.0.50,0,339,0,26,50,76,1,0,118,50,0,3,76,145,10,0,0,327,108,118,510
314,9,1.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,145,10,0,0,327,108,127,510
314,9,2.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,145,10,0,0,327,108,127,510
314,9,4.4.145,1,339,0,7,145,152,5,145,109,0,4,2,152,152,10,-37,138,364,57,7,510
314,9,5.0.50,0,339,0,28,50,78,1,0,131,50,0,3,78,145,10,0,0,327,108,131,510
314,10,0.0.50,1,339,0,26,50,76,1,0,118,50,0,3,76,152,11,0,0,364,108,118,503
314,10,1.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,152,11,0,0,364,108,127,503
314,10,2.0.50,0,339,0,27,50,77,1,0,127,50,0,3,77,152,11,0,0,364,108,127,503
314,10,5.0.50,0,339,0,28,50,78,1,0,131,50,0,3,78,152,11,0,0,364,108,131,503
314,11,0.1.111,1,346,1,44,111,155,2,76,118,35,1,3,155,155,12,0,25,364,180,92,477
314,11,1.0.76,0,339,0,27,76,103,1,0,127,76,0,4,103,152,12,0,0,364,82,127,477
314,11,2.0.76,0,339,0,27,76,103,1,0,127,76,0,4,103,152,12,0,0,364,82,127,477
314,11,5.0.76,0,339,0,28,76,104,1,0,131,76,0,4,104,152,12,0,0,364,82,131,477
314,12,0.2.155,1,346,0,14,155,169,3,155,118,0,2,3,169,169,13,-32,131,396,62,48,433
314,12,1.0.76,0,346,0,27,76,103,1,0,127,76,0,4,103,155,13,0,0,364,82,127,433
314,12,2.0.76,0,346,0,27,76,103,1,0,127,76,0,4,103,155,13,0,0,364,82,127,433
314,12,5.0.76,0,346,0,28,76,104,1,0,131,76,0,4,104,155,13,0,0,364,82,131,433
314,13,0.3.169,1,346,0,24,169,193,4,169,118,0,3,3,193,193,14,-24,126,420,103,34,419
314,13,1.0.76,0,346,0,27,76,103,1,0,127,76,0,4,103,169,14,0,0,396,82,127,419
314,13,2.0.76,0,346,0,27,76,103,1,0,127,76,0,4,103,169,14,0,0,396,82,127,419
314,13,5.0.76,0,346,0,28,76,104,1,0,131,76,0,4,104,169,14,0,0,396,82,131,419
314,14,0.4.193,1,346,0,10,193,203,5,193,118,0,4,3,203,203,15,-41,179,461,50,10,395
314,14,1.0.76,0,346,0,27,76,103,1,0,127,76,0,4,103,193,15,0,0,420,82,127,395
314,14,2.0.76,0,346,0,27,76,103,1,0,127,76,0,4,103,193,15,0,0,420,82,127,395
314,14,5.0.76,0,346,0,28,76,104,1,0,131,76,0,4,104,193,15,0,0,420,82,131,395
314,15,1.0.76,1,346,0,27,76,103,1,0,127,76,0,4,103,203,16,0,0,461,82,127,385
314,15,2.0.76,0,346,0,27,76,103,1,0,127,76,0,4,103,203,16,0,0,461,82,127,385
314,15,5.0.76,0,346,0,28,76,104,1,0,131,76,0,4,104,203,16,0,0,461,82,131,385
314,16,1.1.155,1,346,0,45,155,200,2,103,127,52,1,4,200,203,17,0,25,461,136,100,358
314,16,2.0.103,0,346,0,27,103,130,1,0,127,103,0,5,130,203,17,0,0,461,55,127,358
314,16,5.0.103,0,346,0,28,103,131,1,0,131,103,0,5,131,203,17,0,0,461,55,131,358
314,17,1.2.200,1,346,0,16,200,216,3,200,127,0,2,4,216,216,18,-31,162,492,48,55,313
314,17,2.0.103,0,346,0,27,103,130,1,0,127,103,0,5,130,203,18,0,0,461,55,127,313
314,17,5.0.103,0,346,0,28,103,131,1,0,131,103,0,5,131,203,18,0,0,461,55,131,313
314,18,1.3.216,1,346,0,26,216,242,4,216,127,0,3,4,242,242,19,-23,149,515,79,39,297
314,18,2.0.103,0,346,0,27,103,130,1,0,127,103,0,5,130,216,19,0,0,492,55,127,297
314,18,5.0.103,0,346,0,28,103,131,1,0,131,103,0,5,131,216,19,0,0,492,55,131,297
314,19,1.4.242,1,346,0,13,242,255,5,242,127,0,4,4,255,255,20,-39,218,554,40,13,271
314,19,2.0.103,0,346,0,27,103,130,1,0,127,103,0,5,130,242,20,0,0,515,55,127,271
314,19,5.0.103,0,346,0,28,103,131,1,0,131,103,0,5,131,242,20,0,0,515,55,131,271
314,20,2.0.103,1,346,0,27,103,130,1,0,127,103,0,5,130,255,21,0,0,554,55,127,258
314,20,5.0.103,0,346,0,28,103,131,1,0,131,103,0,5,131,255,21,0,0,554,55,131,258
314,21,2.1.200,1,348,1,45,200,245,2,130,127,70,1,5,245,255,22,0,25,554,91,100,231
314,21,5.0.130,0,346,0,28,130,158,1,0,131,130,0,6,158,255,22,0,0,554,28,131,231
314,22,2.2.245,1,348,0,16,245,261,3,245,127,0,2,5,261,261,23,-29,191,583,32,55,186
314,22,5.0.130,0,348,0,28,130,158,1,0,131,130,0,6,158,255,23,0,0,554,28,131,186
314,23,2.3.261,1,348,0,26,261,287,4,261,127,0,3,5,287,287,24,-19,168,602,53,39,170
314,23,5.0.130,0,348,0,28,130,158,1,0,131,130,0,6,158,261,24,0,0,583,28,131,170
314,24,2.4.287,1,348,0,13,287,300,5,287,127,0,4,5,300,300,25,-32,250,634,27,13,144
314,24,5.0.130,0,348,0,28,130,158,1,0,131,130,0,6,158,287,25,0,0,602,28,131,144
314,25,5.0.130,1,348,0,28,130,158,1,0,131,130,0,6,158,300,26,0,0,634,28,131,131
314,26,5.1.245,1,348,0,46,245,291,2,158,131,87,1,6,291,300,27,0,25,634,46,103,103
314,27,5.2.291,1,348,0,16,291,307,3,291,131,0,2,6,307,307,28,-30,221,664,16,57,57
314,28,5.3.307,1,348,0,27,307,334,4,307,131,0,3,6,334,334,29,-20,188,684,27,41,41
314,29,5.4.334,1,348,0,14,334,348,5,334,131,0,4,6,348,348,30,-34,284,718,14,14,14
315,0,0.0.0,1,401,0,20,0,20,1,0,150,0,0,1,20,20,1,0,0,0,141,150,955
315,0,1.0.0,0,404,2,24,0,24,1,0,161,0,0,1,24,24,1,0,0,0,141,161,955
315,0,2.0.0,0,404,2,24,0,24,1,0,161,0,0,1,24,24,1,0,0,0,141,161,955
315,0,3.0.0,0,402,1,23,0,23,1,0,157,0,0,1,23,23,1,0,0,0,141,157,955
315,0,4.0.0,0,405,3,25,0,25,1,0,163,0,0,1,25,25,1,0,0,0,141,163,955
315,0,5.0.0,0,405,3,25,0,25,1,0,163,0,0,1,25,25,1,0,0,0,141,163,955
315,1,0.1.20,1,401,0,24,20,44,2,20,150,0,1,1,44,44,2,-20,20,20,148,130,935
315,1,1.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,44,2,0,0,0,121,161,935
315,1,2.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,44,2,0,0,0,121,161,935
315,1,3.0.20,0,402,1,23,20,43,1,0,157,20,0,2,43,43,2,0,0,0,121,157,935
315,1,4.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,45,2,0,0,0,121,163,935
315,1,5.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,45,2,0,0,0,121,163,935
315,2,0.2.44,1,401,0,47,44,91,3,44,150,0,2,1,91,91,3,-44,44,64,296,106,911
315,2,1.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,44,3,0,0,20,121,161,911
315,2,2.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,44,3,0,0,20,121,161,911
315,2,3.0.20,0,402,1,23,20,43,1,0,157,20,0,2,43,44,3,0,0,20,121,157,911
315,2,4.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,45,3,0,0,20,121,163,911
315,2,5.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,45,3,0,0,20,121,163,911
315,3,0.3.91,1,401,0,41,91,132,4,91,150,0,3,1,132,132,4,-91,91,155,250,59,864
315,3,1.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,91,4,0,0,64,121,161,864
315,3,2.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,91,4,0,0,64,121,161,864
315,3,3.0.20,0,402,1,23,20,43,1,0,157,20,0,2,43,91,4,0,0,64,121,157,864
315,3,4.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,91,4,0,0,64,121,163,864
315,3,5.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,91,4,0,0,64,121,163,864
315,4,0.4.132,1,401,0,18,132,150,5,132,150,0,4,1,150,150,5,-132,132,287,120,18,823
315,4,1.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,132,5,0,0,155,121,161,823
315,4,2.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,132,5,0,0,155,121,161,823
315,4,3.0.20,0,402,1,23,20,43,1,0,157,20,0,2,43,132,5,0,0,155,121,157,823
315,4,4.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,132,5,0,0,155,121,163,823
315,4,5.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,132,5,0,0,155,121,163,823
315,5,1.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,150,6,0,0,287,121,161,805
315,5,2.0.20,0,401,0,24,20,44,1,0,161,20,0,2,44,150,6,0,0,287,121,161,805
315,5,3.0.20,1,402,1,23,20,43,1,0,157,20,0,2,43,150,6,0,0,287,121,157,805
315,5,4.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,150,6,0,0,287,121,163,805
315,5,5.0.20,0,401,0,25,20,45,1,0,163,20,0,2,45,150,6,0,0,287,121,163,805
315,6,1.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,150,7,0,0,287,98,161,782
315,6,2.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,150,7,0,0,287,98,161,782
315,6,3.1.44,1,402,0,24,44,68,2,43,157,1,1,2,68,150,7,0,20,287,124,134,782
315,6,4.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,150,7,0,0,287,98,163,782
315,6,5.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,150,7,0,0,287,98,163,782
315,7,1.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,150,8,0,0,287,98,161,758
315,7,2.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,150,8,0,0,287,98,161,758
315,7,3.2.91,1,402,0,49,91,140,3,68,157,23,2,2,140,150,8,0,44,287,249,110,758
315,7,4.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,150,8,0,0,287,98,163,758
315,7,5.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,150,8,0,0,287,98,163,758
315,8,1.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,150,9,0,0,287,98,161,709
315,8,2.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,150,9,0,0,287,98,161,709
315,8,3.3.140,1,402,0,41,140,181,4,140,157,0,3,2,181,181,9,-8,99,295,209,61,709
315,8,4.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,150,9,0,0,287,98,163,709
315,8,5.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,150,9,0,0,287,98,163,709
315,9,1.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,181,10,0,0,295,98,161,668
315,9,2.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,181,10,0,0,295,98,161,668
315,9,3.4.181,1,402,0,20,181,201,5,181,157,0,4,2,201,201,10,-31,163,326,102,20,668
315,9,4.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,181,10,0,0,295,98,163,668
315,9,5.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,181,10,0,0,295,98,163,668
315,10,1.0.43,1,402,0,24,43,67,1,0,161,43,0,3,67,201,11,0,0,326,98,161,648
315,10,2.0.43,0,402,0,24,43,67,1,0,161,43,0,3,67,201,11,0,0,326,98,161,648
315,10,4.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,201,11,0,0,326,98,163,648
315,10,5.0.43,0,402,0,25,43,68,1,0,163,43,0,3,68,201,11,0,0,326,98,163,648
315,11,1.1.68,1,402,0,25,68,93,2,67,161,1,1,3,93,201,12,0,20,326,100,137,624
315,11,2.0.67,0,402,0,24,67,91,1,0,161,67,0,4,91,201,12,0,0,326,74,161,624
315,11,4.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,201,12,0,0,326,74,163,624
315,11,5.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,201,12,0,0,326,74,163,624
315,12,1.2.140,1,402,0,50,140,190,3,93,161,47,2,3,190,201,13,0,44,326,200,112,599
315,12,2.0.67,0,402,0,24,67,91,1,0,161,67,0,4,91,201,13,0,0,326,74,161,599
315,12,4.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,201,13,0,0,326,74,163,599
315,12,5.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,201,13,0,0,326,74,163,599
315,13,1.3.190,1,402,0,42,190,232,4,190,161,0,3,3,232,232,14,-9,108,335,168,62,549
315,13,2.0.67,0,402,0,24,67,91,1,0,161,67,0,4,91,201,14,0,0,326,74,161,549
315,13,4.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,201,14,0,0,326,74,163,549
315,13,5.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,201,14,0,0,326,74,163,549
315,14,1.4.232,1,402,0,20,232,252,5,232,161,0,4,3,252,252,15,-31,194,366,82,20,507
315,14,2.0.67,0,402,0,24,67,91,1,0,161,67,0,4,91,232,15,0,0,335,74,161,507
315,14,4.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,232,15,0,0,335,74,163,507
315,14,5.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,232,15,0,0,335,74,163,507
315,15,2.0.67,1,402,0,24,67,91,1,0,161,67,0,4,91,252,16,0,0,366,74,161,487
315,15,4.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,252,16,0,0,366,74,163,487
315,15,5.0.67,0,402,0,25,67,92,1,0,163,67,0,4,92,252,16,0,0,366,74,163,487
315,16,2.1.93,1,402,0,25,93,118,2,91,161,2,1,4,118,252,17,0,20,366,75,137,463
315,16,4.0.91,0,402,0,25,91,116,1,0,163,91,0,5,116,252,17,0,0,366,50,163,463
315,16,5.0.91,0,402,0,25,91,116,1,0,163,91,0,5,116,252,17,0,0,366,50,163,463
315,17,2.2.190,1,403,1,50,190,240,3,118,161,72,2,4,240,252,18,0,44,366,150,112,438
315,17,4.0.91,0,402,0,25,91,116,1,0,163,91,0,5,116,252,18,0,0,366,50,163,438
315,17,5.0.91,0,402,0,25,91,116,1,0,163,91,0,5,116,252,18,0,0,366,50,163,438
315,18,2.3.240,1,403,0,42,240,282,4,240,161,0,3,4,282,282,19,-8,116,374,126,62,388
315,18,4.0.91,0,403,0,25,91,116,1,0,163,91,0,5,116,252,19,0,0,366,50,163,388
315,18,5.0.91,0,403,0,25,91,116,1,0,163,91,0,5,116,252,19,0,0,366,50,163,388
315,19,2.4.282,1,403,0,20,282,302,5,282,161,0,4,4,302,302,20,-30,224,404,62,20,346
315,19,4.0.91,0,403,0,25,91,116,1,0,163,91,0,5,116,282,20,0,0,374,50,163,346
315,19,5.0.91,0,403,0,25,91,116,1,0,163,91,0,5,116,282,20,0,0,374,50,163,346
315,20,4.0.91,1,403,0,25,91,116,1,0,163,91,0,5,116,302,21,0,0,404,50,163,326
315,20,5.0.91,0,403,0,25,91,116,1,0,163,91,0,5,116,302,21,0,0,404,50,163,326
315,21,4.1.118,1,403,0,25,118,143,2,116,163,2,1,5,143,302,22,0,20,404,50,138,301
315,21,5.0.116,0,403,0,25,116,141,1,0,163,116,0,6,141,302,22,0,0,404,25,163,301
315,22,4.2.240,1,403,0,50,240,290,3,143,163,97,2,5,290,302,23,0,44,404,100,113,276
315,22,5.0.116,0,403,0,25,116,141,1,0,163,116,0,6,141,302,23,0,0,404,25,163,276
315,23,4.3.290,1,403,0,42,290,332,4,290,163,0,3,5,332,332,24,-8,124,412,84,63,226
315,23,5.0.116,0,403,0,25,116,141,1,0,163,116,0,6,141,302,24,0,0,404,25,163,226
315,24,4.4.332,1,403,0,21,332,353,5,332,163,0,4,5,353,353,25,-30,254,442,42,21,184
315,24,5.0.116,0,403,0,25,116,141,1,0,163,116,0,6,141,332,25,0,0,412,25,163,184
315,25,5.0.116,1,403,0,25,116,141,1,0,163,116,0,6,141,353,26,0,0,442,25,163,163
315,26,5.1.143,1,403,0,25,143,168,2,141,163,2,1,6,168,353,27,0,20,442,25,138,138
315,27,5.2.290,1,403,0,50,290,340,3,168,163,122,2,6,340,353,28,0,44,442,50,113,113
315,28,5.3.340,1,403,0,42,340,382,4,340,163,0,3,6,382,382,29,-8,132,450,42,63,63
315,29,5.4.382,1,403,0,21,382,403,5,382,163,0,4,6,403,403,30,-29,283,479,21,21,21
316,0,0.0.0,1,555,0,63,0,63,1,0,223,0,0,1,63,63,1,0,0,0,395,223,1419
316,0,1.0.0,0,555,0,68,0,68,1,0,246,0,0,1,68,68,1,0,0,0,395,246,1419
316,0,2.0.0,0,555,0,68,0,68,1,0,246,0,0,1,68,68,1,0,0,0,395,246,1419
316,0,3.0.0,0,555,0,63,0,63,1,0,223,0,0,1,63,63,1,0,0,0,395,223,1419
316,0,4.0.0,0,555,0,65,0,65,1,0,234,0,0,1,65,65,1,0,0,0,395,234,1419
316,0,5.0.0,0,555,0,68,0,68,1,0,247,0,0,1,68,68,1,0,0,0,395,247,1419
316,1,0.1.63,1,555,0,51,63,114,2,63,223,0,1,1,114,114,2,-63,63,63,323,160,1356
316,1,1.0.63,0,555,0,68,63,131,1,0,246,63,0,2,131,131,2,0,0,0,332,246,1356
316,1,2.0.63,0,555,0,68,63,131,1,0,246,63,0,2,131,131,2,0,0,0,332,246,1356
316,1,3.0.63,0,564,2,63,63,126,1,0,223,63,0,2,126,126,2,0,0,0,332,223,1356
316,1,4.0.63,0,559,1,65,63,128,1,0,234,63,0,2,128,128,2,0,0,0,332,234,1356
316,1,5.0.63,0,555,0,68,63,131,1,0,247,63,0,2,131,131,2,0,0,0,332,247,1356
316,2,0.2.114,1,555,0,29,114,143,3,114,223,0,2,1,143,143,3,-114,114,177,182,109,1305
316,2,1.0.63,0,555,0,68,63,131,1,0,246,63,0,2,131,131,3,0,0,63,332,246,1305
316,2,2.0.63,0,555,0,68,63,131,1,0,246,63,0,2,131,131,3,0,0,63,332,246,1305
316,2,3.0.63,0,564,2,63,63,126,1,0,223,63,0,2,126,126,3,0,0,63,332,223,1305
316,2,4.0.63,0,559,1,65,63,128,1,0,234,63,0,2,128,128,3,0,0,63,332,234,1305
316,2,5.0.63,0,555,0,68,63,131,1,0,247,63,0,2,131,131,3,0,0,63,332,247,1305
316,3,0.3.143,1,555,0,56,143,199,4,143,223,0,3,1,199,199,4,-143,143,320,350,80,1276
316,3,1.0.63,0,555,0,68,63,131,1,0,246,63,0,2,131,143,4,0,0,177,332,246,1276
316,3,2.0.63,0,555,0,68,63,131,1,0,246,63,0,2,131,143,4,0,0,177,332,246,1276
316,3,3.0.63,0,564,2,63,63,126,1,0,223,63,0,2,126,143,4,0,0,177,332,223,1276
316,3,4.0.63,0,559,1,65,63,128,1,0,234,63,0,2,128,143,4,0,0,177,332,234,1276
316,3,5.0.63,0,555,0,68,63,131,1,0,247,63,0,2,131,143,4,0,0,177,332,247,1276
316,4,0.4.199,1,555,0,24,199,223,5,199,223,0,4,1,223,223,5,-199,199,519,169,24,1220
